REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,15,//www.qyer.com/u/1872532,5,2016-09-10,就在新加坡动物园隔壁，夜间野生动物园喷火表演为开始拉开了序幕。如果选择乘坐游览车，在这趟历时40分钟的探险旅程中，将穿梭7个不同地理区域，导游会全程提供各种有趣的知识，其实，夜间动物园是有4个步行小径可以游览的。,2020-02-03 12:56:42.089183
,4,15,//www.qyer.com/u/7646875,5,2016-03-17,"这里有中文讲解车子！只需10新币，思考了一下决定还是听中文的，总比自己瞎看强，后来证明，这10块钱是来新加坡后花的最值的一次,中文导游的讲解能力非常的好！中文一流！非常搞笑和有趣，孩子们也很喜欢！强力推荐大家到此一游！",2020-02-03 12:56:42.096547
,4,15,//www.qyer.com/u/5032544,4,2017-03-17,没有玩过夜间动物园，来新加坡，肯定要游玩夜间野生动物园啦，并且它还是世界首家夜间野生动物园。人挺多的，先排队坐小火车游园一圈，然后步行游览开放的步道，老实说，有点怕怕滴，在黑黑的晚上，时不时有动物的叫声，是一种特别的体验吧。,2020-02-03 12:56:42.102073
,4,15,//www.qyer.com/u/851014,4,2016-10-08,夜间动物园在新加坡动物园对面，面积不大。园内仅容许坐车参观，不能自由步行参观。夜间动物园的动物不多，天黑又坐车，动物不容易看到，而坐车参观的整个过程都是英语解说，如果英文水平不高或者对动物学名不清楚的话，参观体验会受影响。园内有剧场，坐车完毕后可以在剧场欣赏动物表演，这倒是不错的。,2020-02-03 12:56:42.106771
,4,15,//www.qyer.com/u/8688786,5,2018-08-12,经历了白天一整天的暴走，晚上居然还有精力去逛了夜间动物园！我们最最期待的一个地方！新加坡夜间动物园是全球第一家在夜间可以参观的野生动物园。想象一下夜幕降临之后和动物们这么近距离，有没有点儿刺激呢？ 动物园离市区稍稍有点远，但是乘坐公共交通去还是很方便的。因为有专门的接驳车：先坐地铁到Khatib站，出来就能看到动物园专线的标志，按照指示牌可以找到公交站，车票1新币，也可以刷公交卡。 公交大概坐了一二十分钟就到了动物园门口。售票处在动物园门口（Singapore Zoo，正常的动物园，白天的那种）排队的人不多，工作人员给了我们地图，以及简单介绍接下来会有表演的时间和地方。 按照我们的时间，第一个表演是“婆罗洲土著部落表演”，表演地点是在入门庭院。也就是在园外，如果刚好赶上表演时间，可以先看完表演再入园。如果入园之后再出来看表演，可以和工作人员说明情况，他们在我们手上盖了个章，就可以顺便出园啦。表演非常精彩，伴随着动作的难度和火势大小不断会有高潮和掌声。 第二个表演是“夜晚的精灵”动物表演，地点在圆顶剧场，一进门就可以看到指路的标志。非常多之前没见过的动物（熊狸/水獭/浣熊/野狼等），持续大概20分钟，整个表演非常有代入感，而且会和观众一起互动，想和动物们亲密接触的朋友一定要积极点，而且表演的主持人很专业，很会调动气氛也会很多国家的语言！ 看完表演我们就开始了夜间动物园的参观。可以选择坐车参观，或者徒步参观。夜间动物园里有很多种野生动物。 我们是坐车参观的，全程约40分钟，开放式的车厢，还有语音解说。夜晚的动物园灯光很微弱，很暗但是能看到很多动物，但是没想到动物园这么大！（动物园里我们录了些视频，还在剪辑中，之后给大家奉上...）我们去的时间有些晚了，所以没赶上狮子和老虎的喂食时间，把官网上的投喂时间放在下面哦，感兴趣的朋友们可以按时间去看。 步行参观分为四条路，可以根据自己的喜好和时间来选择。 1. 渔猫小径：主要动物有渔猫和穿山甲等。 2. 花豹小径：主要动物有花豹，果子狸，金猫，马来亚狐蝠，飞鼠 等。 3. 东站小径：主要动物有马来亚虎，非洲大羚羊 等。 4. 沙袋鼠小径：主要是澳大利亚的动物们。 另外这里的纪念品店太好逛了！简直每一个都想买！我们买了两件体恤，还是夜光的哦，正好贴合主题。还买了只不知道是水獭还是土拔鼠的动物?。,2020-02-03 12:56:42.110882
,4,15,//www.qyer.com/u/1222843,4,2014-01-07,去的那天下雨，只能坐在小火车上观看，出来的动物不是太多。但是对于小朋友来说是很特别的体验。,2020-02-03 12:56:42.114658
,4,15,//www.qyer.com/u/7251669,3,2017-08-06,真的挺普通的…主要是夜间体验的模式比较新鲜。喷火表演也是普普通通…买了票进去后依然排了很久很久的队等待小火车，人山人海，大概排了一个小时。刚上小火车的时候感觉很刺激，黑乎乎的。然而后来动物并不是很多，黑漆漆的看不清，也都是白天在日间动物园看到过的物种。用了微单，但是拍出来的效果还没有iPhone好。小火车路途也挺短的，不知道有没有满半个小时，加上下起了雨，没有去徒步小径。个人感觉整体感觉和日间动物园比起来比较不值…还是很好奇的朋友去体验一下吧。上了小火车有人来照相，下车后说洗出来要25新币一张…大概是快要125元的价格。毕竟是旅游景区，附近吃喝都不便宜。大门正对面就有个bus stop可以坐到附近最近的蔡厝港地铁站。,2020-02-03 12:56:42.118195
,4,15,//www.qyer.com/u/194177,5,2017-04-05,从科技馆出来，要到“夜动物园”去，这可是一条冷僻的线路，两头都没有地铁可坐，只能乘公交或者打车。在公交车站上，我们问了一个大学生模样的女孩，她倒很热心地用手机帮我们查了下，然后告诉我们先在本站台坐“178路”，然后到“MandaiRoad”路的时候下车换乘“927路”，她还特地指着公交车站上头的一个数字对我说：“那个换乘车站的数字编号是B45071，看到这个号码你们就下车”。我们很感激这位来自马来西亚的华裔女留学生给予的帮助。上车以后，发现新加坡公交是不报站的，上车下车全凭乘客自觉。我怕错过站，一路上像瞭望员一样随时紧盯着每一个车站的“编号”。那“编号”数字还特别小，大概就是15厘米高，30厘米宽的一组数字，有些车站还被树木挡着特别不好找。上车的时候跟售票员大哥打过招呼，让他在到站的时候提醒，再加上手机GPS导航，“三管齐下”总算成功地换到了927路。晚上从“夜动物园”出来回酒店也是得坐公交再换乘，一直紧握手机导航，坐得惊心动魄。 夜动物园就在动物园的旁边，很多游客白天参观“动物园”，傍晚再移步到隔壁的“夜动物园”，整个一天都跟动物们耗在一起。我们对“动物园”没什么兴趣，国内参观地多了，但是觉得“夜动物园”还是有点意思的。新加坡人就是这样，本身没有什么资源，但是他们就偏偏能够“于无声处听惊雷”，凭自己的想法创意，生生地制造出一些“特色”，这是值得称道也是值得学习之处。,2020-02-03 12:56:42.121679
,4,15,//www.qyer.com/u/3028349,2,2017-06-20,如果带孩子来的话，可以给四到五星；如果只是成人自己来的话，两星足矣。晚上最早一场7点15分，要保证进入这一场必须4点过就来排位，不然就只能选择8点15，9点15，10点15的了，即使是淡季，这里也总是人山人海，游玩一趟需要花费太多的时间在交通和排队上。,2020-02-03 12:56:44.408208
,4,15,//www.qyer.com/u/8407091,5,2017-05-29,新加坡的夜间动物园，游客可以在热带丛林中观赏野生动物的夜间形态，还可以近距离无围栏的观赏一些温顺草食动物，乘坐上园区的小火车，一边感受着夜晚的静谧，穿梭在丛林中，寻找着野生动物们，别有一番趣味。 园区规划了两种游园方式，一种是乘坐小火车游览，一路上可以看到一些凶猛的大型动物，中途是不可以下车的，建议选择中文语音导览，可以听到动物简介。整条线路游览之后，可以选择另一种——三条步道，可以近距离接触一些温和的食草动物。,2020-02-03 12:56:44.419131
,4,15,//www.qyer.com/u/9197510,4,2017-05-14,夜间动物园的模式是国内没有的，很特别，所有的客人只能坐在小火车上游览。从来没有夜间这么近距离观察动物，感觉有些神秘有些兴奋，到猛兽的区域还真有点害怕。游下来还挺过瘾的。但是就是有点太黑了，暗视觉不好的人应该不适合去，看不到什么,2020-02-03 12:56:44.426362
,4,15,//www.qyer.com/u/8522676,4,2017-05-08,新加坡夜间野生动物园和新加坡动物园不是一个，大家一定不要搞混淆了，新加坡夜间野生动物园只是在夜间开放的，而且规模和动物的数量，种类都比新加坡动物园少多了，如果去了新加坡动物园，个人觉得没有什么必要再来这。,2020-02-03 12:56:44.432098
,4,15,//www.qyer.com/u/8392443,5,2017-05-05,新加坡夜间野生动物园挺小的，里面动物好像也并不是很多，然后游客也蛮少的，在夜间逛动物园，听起来还是有点小怕怕的，特别是在夜间看见动物的眼睛，发着绿绿的光，怪吓人，不过也是一种不同的体验吧，挺好玩，挺刺激的,2020-02-03 12:56:44.436819
,4,15,//www.qyer.com/u/8501754,5,2017-05-03,新加坡夜间野生动物园就在新加坡动物园的边上，推荐大家一定要去体验一下，晚上逛动物园别有一番风味，非常的有趣，门票也不贵，新加坡夜间野生动物园里面有游览的小车子，上面还配有中文的讲解，讲解很风趣，幽默。,2020-02-03 12:56:44.440925
,4,15,//www.qyer.com/u/8513972,5,2017-04-24,新加坡夜间野生动物园，当然是夜间去游玩的，感觉还是挺新鲜的体验，因为一般的动物园都是白天去的，新加坡这座野生动物园很大，里面的动物也是特别的多，晚上去可以看到非常多的游客，可以看到很多动物睡觉的样子。,2020-02-03 12:56:44.444670
,4,15,//www.qyer.com/u/8507736,5,2017-04-20,挺有特色的动物园，因为是夜间的，体验跟白天逛动物园肯定是有很大差别的，新加坡夜间动物园不是很大，没有新加坡动物园大，里面的动物也并不算多，就一些常见的动物，什么牛啊，羊啊的，不过即使是普通常见的动物，在晚上看见还是挺新鲜的。,2020-02-03 12:56:44.448348
,4,15,//www.qyer.com/u/8524593,4,2017-04-11,请教朋友间野生动物园你新加坡动物园区别还是有的。门票，可以在网站上面提前购买，可以想到一定的优惠。这里可以乘坐新加坡夜间动物园的小火车去游览动物园。这里可以看到一些晚上才活动的动物，但是要保持安静，仔细观察，看管好自己的小朋友。,2020-02-03 12:56:44.452537
,4,15,//www.qyer.com/u/8519154,5,2017-04-01,在晚上，游玩动物园，这是生平第一次，老实说，真的蛮刺激的，在夜晚的笼罩下，看到一些动物的眼睛，真的有点吓人的，不过很好玩，新加坡夜间野生动物园很大，游客在这里可以看到很多牛，羊，甚至老虎，狮子等动物。,2020-02-03 12:56:44.456332
,4,15,//www.qyer.com/u/8526915,5,2017-03-20,新加坡夜间野生动物园是我去过的第一座夜间动物园，在晚上逛动物园真是不一样的体验啊，因为在夜间，看到的动物的眼睛都是绿绿的，乍一看，怪吓人的，这个夜间野生动物园其实并不大，动物也不太多，无非就是一些牛，样，狮子，老虎等常见的动物。,2020-02-03 12:56:47.135308
,4,15,//www.qyer.com/u/1169478,3,2018-04-29,"新加坡夜间野生动物园于1994年开放， 是世界上第一个专为夜间动物而设立的野生动物园。时至今日，屡获殊荣的夜间野生动物园每年都迎来约110万名来自世界各地的游客到访。园区内居住着超过2,500只动物，而自然的夜间栖息环境展区更提供了独特的游园体验，月下观察动物行踪，开启探索之旅，园内有3条步行道、2条导览车路线供选择，多时段更弹性游玩。 本人对动物园缺乏激情，只是逛了一天，来这里正好可以坐着小火车游览各种动物，虽然看不大清楚，不过可以感受到一点原始森林的气息，当时瘫坐在小火车上真是动都不想动了...至于动物们，黑乎乎的也看不清，观赏性不高。",2020-02-03 12:56:47.138605
,4,15,//www.qyer.com/u/1473278,1,2014-12-30,强烈不建议去，晚上黑乎乎的，什么都看不到，坐着电瓶车大概能有半个小时就转下来了，,2020-02-03 12:56:47.142063
,4,15,//www.qyer.com/u/4646156,4,2014-08-12,世界上第一个专为夜间活动的动物而建造的动物园，坐落于40公顷次生雨林中，园内草木丛生，游客可步行或乘坐电瓶车游园,2020-02-03 12:56:47.145863
,4,15,//www.qyer.com/u/2587444,3,2014-06-02,世界上唯一一个夜间动物园，可以看到110多种奇异动物。虽然很多动物的习性是昼伏夜出，但是总有“特立独行”的动物在夜间活动，想去看看它们的踪迹，那就得去夜间动物园look look~,2020-02-03 12:56:47.149348
,4,15,//www.qyer.com/u/1477942,4,2016-04-02,挺远的，要坐地铁再换公交才能到，进门可以先看动物表演，然后再坐小火车游览一圈。ps动物表演的时候主持已经反复提醒不要用闪光，不要吓动物，我不懂关个闪光真的难么难吗，为什么老是有人不遵守呢！,2020-02-03 12:56:47.152774
,4,15,//www.qyer.com/u/1264783,5,2015-11-11,19点开园  建议游园顺序  （1）先看19:30的爬行动物SHOW  （2）返回入口，走步行小径，注意参考喂食时间表。建议人多点一起走，大家一起找动物。走完所有小径大约一个多小时。  （3）小径的终点就可以坐游览车，不需要排队  游览车是英文讲解的，中文导览需要在入口处预约,2020-02-03 12:56:47.156186
,4,15,//www.qyer.com/u/4544129,4,2014-08-03,广州长隆以前都有，但现在没有了，但新加坡还是有的，这里住了很多夜间出来活动的动物，猫头鹰就是其中之一,2020-02-03 12:56:47.159689
,4,15,//www.qyer.com/u/3225480,5,2014-07-22,可以带孩子去看下夜间动物园，观察下动物们晚上都是怎么生活的，里面有摆渡车，全程英文讲解，最好补下英语水平哈,2020-02-03 12:56:47.163455
,4,15,//www.qyer.com/u/2843274,4,2018-02-23,1、这个saex大巴车早上9点20从我住的半岛怡东酒店出发，晚上回市区是9：20，10：20，11：00。2、小火车中文是5站台，不怎么排队，英文是1、2站台，人很多。自己看不懂，建议买中文带耳机听讲解！3、门口很多餐厅吃的，没有必要在日间，河川门口吃饭！4、独特的体验，先看的表演，然后40分钟小火车，坐的最早的车回酒店，小朋友要睡觉，没有体验小径！遗憾！,2020-02-03 12:56:47.167024
,4,15,//www.qyer.com/u/3165814,4,2017-09-18,想强调的是一定不要开闪光灯照相，不要大声喧哗，给动物一个良好的生活环境也是高素质游客的必备呀。夜间拍照又是坐在车上速度很快，所以夜间动物园都没什么图了，体验真的很好，这两个地方如果一定要挑一个的话，还是选夜间吧,2020-02-03 12:56:49.087644
,4,15,//www.qyer.com/u/2010436,2,2014-10-16,如果不是带小孩子，完全可以忽略这个地方了吧。。晚上的动物，需要视力极好才能看到，而且看到的都是一些很普通的动物，没有什么惊喜，还被蚊子咬得半死。,2020-02-03 12:56:49.104508
,4,15,//www.qyer.com/u/3759662,5,2014-03-31,在夜间于热带丛林中观赏野生动物，从而获得独特的体验，孩子和大人都很喜欢呢。,2020-02-03 12:56:49.115892
,4,15,//www.qyer.com/u/3028568,4,2014-03-31,是世界首家于夜间供游客游览的野生动物园，值得尝试一会啊，骨子里大家都是有冒险精神的，呵呵,2020-02-03 12:56:49.122667
,4,15,//www.qyer.com/u/3194606,5,2014-03-31,夜间动物园第一次去，对于孩子来说，满满都是好奇，不错~~~喜欢！,2020-02-03 12:56:49.128019
,4,15,//www.qyer.com/u/10285669,4,2018-04-27,晚上黑乎乎的一片，很多东西都是看不清楚的。我觉得那个动物表演还是可以的,2020-02-03 12:56:49.132860
,4,15,//www.qyer.com/u/9906927,5,2018-03-05,这个真的很值，毕竟夜间动物园也没有几个，加上是野生动物园。 ＃交通＃ 还挺方便的，有公交车，我是叫了Uber，从金沙酒店过去大概二十几新币，有点不记得了。晚上看完10点多直接就公交车回市里，但要看好班车时间以免接不上。 ＃动物园亮点＃ 夜间动物园一个人走来走去听着奇怪的声音还是很慎得慌的，小火车先做一圈然后下来走那几个zone，蝙蝠的最怕，进去看到它们倒挂在树上吃香蕉还是很好笑的啦～很多好玩的东西，就算日间动物园有些动物也很难见到，晚上视野不是很清晰但更真实，强烈推荐,2020-02-03 12:56:49.136997
,4,15,//www.qyer.com/u/2456794,5,2017-12-15,新加坡夜间野生动物园绝对是新加坡旅游一定要去的地方，大城市估计就新加坡有吧，我们去了两次，一次坐浏览车逛了一圈，另一次徒步看了里面的动物夜生活，徒步觉得有趣，蝙蝠就在你头顶上飞来飞去，野兽就在近距离观望,2020-02-03 12:56:49.140672
,4,15,//www.qyer.com/u/8578428,4,2017-09-24,去新加坡夜间野生动物园游玩算得上是一次特别有刺激的经历吧，新加坡的这座夜间野生动物园真的是十分的特别，夜间野生动物园不大，门票也是挺便宜的，如果你想要一次特别的动物园之旅，那就一定要去新加坡夜间野生动物园。,2020-02-03 12:56:49.144286
,4,15,//www.qyer.com/u/2486895,3,2017-09-19,如果你没有带着孩子，不建议去，如果你在新加坡只待三四天，这里不值得你浪费一个晚上。首先门票不便宜，成人45新币，儿童30新币，中文导览每人10新币，淘宝预订可以略便宜。这个中文导览并不是有人给你讲解，而是带耳机听录音，到一个地方给你放一段录音。觉得很坑。其次，大晚上的真的看不到什么，很多动物只是趴着睡觉。只是晚上在昏暗的灯光下穿行在动物园里，这种体验比较特殊。游览车转一圈只能看到几种动物，结束后可以自己玩着步行的小路再走一次，看到的动物会多一些。,2020-02-03 12:56:49.148050
,4,15,//www.qyer.com/u/362856,4,2017-07-16,开门就进去，先走行人的4条路径，然后再去乘坐预约好的中文导缆车。否则太晚走步行小路什么的看不清。,2020-02-03 12:56:52.092229
,4,15,//www.qyer.com/u/9172332,5,2017-03-08,最棒的动物园之一！夜间畅游，和各种猛兽几乎零距离的接触，超棒的体验。,2020-02-03 12:56:52.107488
,4,15,//www.qyer.com/u/8542640,5,2017-01-03,因为从来没有在晚上逛过动物园，既然到了新加坡，肯定是要去体验一把的，新加坡这个夜间野生动物园不是很大，环境还可以的，只是人太多，排队要排好久，晚上的动物园黑压压的一片，偶尔能看见一两双动物的眼睛，还是蛮吓人的。,2020-02-03 12:56:52.119485
,4,15,//www.qyer.com/u/1450031,3,2016-12-20,所谓夜间动物园，就是晚上坐着游览车逛普通动物园而已，看见的大多也就是普通动物园的动物，而且不能近距离观察，好处是坐在车上不累，适合逛了一整天之后去玩。,2020-02-03 12:56:52.126717
,4,15,//www.qyer.com/u/135062,5,2016-12-13,夜间动物园也就新加坡的了。门口排队上游览车（排队的人比较多，如果白天游览了日间场可以在门口填填肚子就去排队，经常有学校组织来看，学生一多排的时间就长了），有导览解说，观赏夜行性动物在夜幕下的活动和姿态，白天一般只能看到他们睡觉。 游览车乘坐完毕后还可以沿着导览册的地图上标注的散步小径自己走一走看一看。当然那些有危险的动物区是走不到的。 路线和展区设计都非常棒。,2020-02-03 12:56:52.132207
