REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,35,//www.qyer.com/u/4544129,4,2014-10-18,新加坡南部最高山，有风景秀丽的花园。在山顶可以鸟瞰港口、 圣淘沙岛和其它南部岛屿。,2020-02-03 13:19:57.706861
,4,35,//www.qyer.com/u/2010436,3,2014-10-16,制高点，可以看新加坡景色，景色很美，风吹着很凉爽。从这里可以坐缆车去对面的圣淘沙岛。,2020-02-03 13:19:57.713281
,4,35,//www.qyer.com/u/707336,3,2014-08-12,在一个山头上面，感觉就是一个很普通的街边公园而已，没什么特色,2020-02-03 13:19:57.718375
,4,35,//www.qyer.com/u/3225480,5,2014-07-24,如果不想爬山，可以坐缆车上去。沿途有壁画介绍新加坡的历史。有山顶看新加坡的夜景很不错。,2020-02-03 13:19:57.723727
,4,35,//www.qyer.com/u/155760,2,2017-10-24,"花柏山（Mount Faber）是搭乘空中缆车前往圣淘沙的必经景点，一座滨海的小山丘，高度只有117公尺，却坐拥360度开阔视野，将城市海港及邻近岛屿全数收纳眼底，可远观新加坡的港口。虽然是个不高的小山丘,白天来没什么意思,只能看见密密麻麻的高楼大厦花柏山公园的两侧的风景大不相同",2020-02-03 13:19:57.728360
,4,35,//www.qyer.com/u/4383133,3,2016-09-10,对于长在地大物博天朝的 我们，这哪里算是山呀。。。城市里稍微高一点的地方罢了,2020-02-03 13:19:57.733077
,4,35,//www.qyer.com/u/5799844,5,2016-08-19,花葩山，是一座海拔115米的小山，是新加坡第二高点，仅次于武吉知马山，它靠近繁华市区，面向新加坡海港。在山顶上遥望四周，景色十分美丽，既能看到市内林立的建筑群，晴天的话还能看到印度尼西亚和马来西亚。,2020-02-03 13:19:57.737452
,4,35,//www.qyer.com/u/5613674,3,2015-09-06,一百来米高的小山头，说是新加坡最高处！一边是印尼一边是马来西亚，知道新加坡小，没想到这么小,2020-02-03 13:19:57.742180
,4,35,//www.qyer.com/u/2874922,4,2015-08-05,我们选择空中缆车主要是先上花柏山，我们购买的缆车套票包含从怡丰城乘缆车上花柏山及从花柏山到圣陶沙的两段缆车费用。,2020-02-03 13:19:57.746279
,4,35,//www.qyer.com/u/1603442,4,2015-01-21,游客还不算多的地方，但是因为去圣淘沙的缆车这里是真正的起点，所以也还是有游客，但是整体上是个安静的地方。找一间山顶的咖啡店或酒廊喝一杯，看看海景和圣岛，也很惬意。,2020-02-03 13:19:57.750058
,4,35,//www.qyer.com/u/5332886,4,2014-12-20,坐缆车上来的哦，空气真的相当的好，正好我们来的时候刚下过雨，空气格外清新，植物和花的种类特别多。有些花间小道走起来真的好美妙,2020-02-03 13:20:00.082897
,4,35,//www.qyer.com/u/3502766,4,2014-11-06,国家城市的至高点，绿化植被覆盖真的做的很好，还能看到国花什么的，花园型城市果真名不虚传。望去可以看到马六甲海峡和马来西亚那边的方向，密密麻麻却有很整齐的高楼大厦，寸土寸金的城市楼房只能纵向发展。,2020-02-03 13:20:00.095109
,4,35,//www.qyer.com/u/2651918,4,2014-11-05,登高望远看新加坡全景的好地方，花柏山山体·不高，很容易走上去。就在市区里面，,2020-02-03 13:20:00.102234
,4,35,//www.qyer.com/u/5065524,5,2014-10-11,一座滨海的小山丘，高度只有117公尺，却坐拥360度开阔视野，将城市海港及邻近岛屿全数收纳眼底，可远观新加坡的港都容颜、圣淘沙以及邻近的印尼岛屿，超级赞~,2020-02-03 13:20:00.109991
,4,35,//www.qyer.com/u/3085243,4,2014-12-09,为数不多的保留热带雨林的首都，另外一个是巴西，不是很高却可以俯瞰，时间合适时能遥望到远处的丽星号游轮，还有两幢颇具烂尾楼般设计感的停满游艇的豪宅。,2020-02-03 13:20:00.114718
,4,35,//www.qyer.com/u/1736728,4,2014-08-13,有时间可以去看看，人稍微少一点。不过山顶没有水卖，有个乘缆车去圣淘沙的地方。,2020-02-03 13:20:00.119958
,4,35,//www.qyer.com/u/4646156,4,2014-08-12,花柏山位于新加坡南部，总面积达56.46公顷。山上的花柏山公园建于60年代，并在1994年开始重新整修,2020-02-03 13:20:00.124611
,4,35,//www.qyer.com/u/3733777,4,2014-08-01,可以自己登山，也可以坐缆车上去，自己爬上山顶的感觉真是好，看着全城的风景，顿时觉得再累也值了。,2020-02-03 13:20:00.128702
,4,35,//www.qyer.com/u/1189536,5,2014-04-28,一个很小的地方，有山有海有雨林有城市，不得不说新加坡真的很赞！,2020-02-03 13:20:00.132699
,4,35,//www.qyer.com/u/1225296,4,2014-02-15,花柏山公园，有点像是白云山缩小版。视野比较开阔，可以看到多角度的景色，也有一樽鱼尾狮雕像。特色嘛！这里可以坐缆车直接进入圣淘沙，也可以了解新加坡的组屋群和私家公寓,2020-02-03 13:20:00.137351
,4,35,//www.qyer.com/u/1202028,5,2016-05-05,雨中登花柏山，人超少，很舒服，山顶可以看到一个小鱼尾狮和怡丰城。据说顶上的餐厅也不错。。。  门票：免费  到达：地铁紫线或黄线到Harbour Front下，按照路标即可找到。需要爬上去。  *山顶有个卖同心锁的纪念品店，是情侣来挂锁的好地方。,2020-02-03 13:20:01.525186
,4,35,//www.qyer.com/u/7505666,5,2019-01-22,第一次来没有上这个山 山上可以远眺大海 一排排的浮雕不错 纳凉的好地方,2020-02-03 13:20:01.539658
,4,35,//www.qyer.com/u/10086596,4,2018-08-21,整座山没什么特别的，就是环境特别好，有个大的公园，可以俯瞰全新加坡。,2020-02-03 13:20:01.549648
,4,35,//www.qyer.com/u/5651299,4,2017-09-24,徒步的地方。没有什么特点，只是植物多，空气好，是个锻炼的好地方,2020-02-03 13:20:01.556877
,4,35,//www.qyer.com/u/8591260,4,2017-09-21,花柏山公园是新加坡一座修建在山上的花园，去圣淘沙岛的话会经过这里，在花柏山公园的脚下有上山的缆车，可以坐上去顺便看看，花柏山公园是一座开放式的公园，是不收取门票的，在花柏山公园里面，可以看到非常多茂密的热带植物。,2020-02-03 13:20:01.562897
,4,35,//www.qyer.com/u/5416422,4,2017-08-27,俯瞰新加坡，适合爬山散步，花草树木还是蛮多的,2020-02-03 13:20:01.567749
,4,35,//www.qyer.com/u/4472071,4,2017-08-07,锻炼身体好去处，哈哈哈。大白天去的，真的好热啊，要是晚上去不知道能不能看到夜景啊！爬到这边可以坐缆车去圣淘沙那边。可以路过很红的henderson wave (桥），去围观一下咯。,2020-02-03 13:20:01.572053
,4,35,//www.qyer.com/u/882361,4,2017-07-05,相当于一个氧吧自然植物公园，就是爬山有点累。加上新加坡的天气，比较辛苦,2020-02-03 13:20:01.575779
,4,35,//www.qyer.com/u/2223360,5,2017-04-08,酒店记在山脚下 所以就顺便来晃悠 山上风景真的不错 适合越野徒步 ,2020-02-03 13:20:01.579467
,4,35,//www.qyer.com/u/4403637,4,2016-11-02,从亨德森波浪桥出来进入花柏山公园，在山顶可以俯瞰新加坡的港口。,2020-02-03 13:20:01.583133
,4,35,//www.qyer.com/u/2995185,4,2016-10-31,一个非常安静悠闲的地方，环境很好，有鸟和多种植物，蜿蜒上山，有点坡度。在山顶有一个小的鱼尾狮像，还有瞭望台，一侧可以看到海面，有很多高楼大厦，工程机械，船舶等等。另一侧是高高低低的居民楼。山顶最高处是一棵大树，周围一圈台子可以休息。,2020-02-03 13:20:05.067810
,4,35,//www.qyer.com/u/8499960,4,2016-09-21,不错的景色，就是照片少了点。,2020-02-03 13:20:05.081368
,4,35,//www.qyer.com/u/2029625,5,2016-09-14,景色一流 可以看全景 看日落 山顶还有一尊鱼尾狮 西餐厅味道也不错 ,2020-02-03 13:20:05.094039
,4,35,//www.qyer.com/u/7743323,3,2016-08-22,,2020-02-03 13:20:05.101352
,4,35,//www.qyer.com/u/1322958,5,2016-06-19,Faber Mountain是南部山脊步道在去到圣陶沙之前的最后一站,2020-02-03 13:20:05.107203
,4,35,//www.qyer.com/u/6150307,4,2016-04-04,谷歌地图导航出了问题，从地铁站出来，导航就一句带领我们爬上了花柏山，在30多度的高温下。和朋友几度想放弃，可是想着买了缆车票，坚持到了上面。坐上缆车，整个人都累瘫了，可是一路上的景色美到爆。,2020-02-03 13:20:05.112104
,4,35,//www.qyer.com/u/2449387,5,2016-02-25,新加坡的制高点，绿树环抱，山顶有个小鱼尾狮，还有讲述新加坡历史的环廊,2020-02-03 13:20:05.116404
,4,35,//www.qyer.com/u/5201483,5,2016-02-16,导游说 剩下上山五分钟 我一不小心就走到了顶 还有人在哪里练习乱七八糟的东西 一般的人都会看到 山顶可以看到印尼 马来 虽然很小  可以看到部分新加坡,2020-02-03 13:20:05.120336
,4,35,//www.qyer.com/u/1778928,4,2016-02-02,从圣淘沙玩好后依依不舍的坐缆车来到了对面的花柏山公园，喝一杯香槟看看夜景,2020-02-03 13:20:05.123972
,4,35,//www.qyer.com/u/5316666,4,2015-12-15,坐缆车上去的，感觉不要期望太高，就是一个公园，空气确实是很清新，其他印象不深。,2020-02-03 13:20:05.127982
,4,35,//www.qyer.com/u/6999410,4,2015-12-10,"Tiger Air登机牌买Jewel Box貌似有折扣, 另外如果买过Sentosa套票的也有折扣, 剩下10刀不成问题. 虽然夜景好但最好7点前过来坐缆车, 晚了他们要下班的.",2020-02-03 13:20:06.712222
,4,35,//www.qyer.com/u/6681670,5,2015-12-01,难得的户外登高望远，放松身心的场所，景色怡人，深度游览的推荐,2020-02-03 13:20:06.728994
,4,35,//www.qyer.com/u/6633179,3,2015-12-01,通往亨德森波浪桥和圣淘沙缆车,2020-02-03 13:20:06.738969
,4,35,//www.qyer.com/u/6966346,4,2015-11-25,"位于新加坡南部,总面积达56.46公顷。山上的花柏山公园建于60年代,并在1994年开始重新整修",2020-02-03 13:20:06.745429
,4,35,//www.qyer.com/u/2073527,3,2015-11-14,新马游的必有景点，位于新加坡南部，可以眺望繁忙的港口和石油设施。,2020-02-03 13:20:06.750714
,4,35,//www.qyer.com/u/986558,4,2015-10-31,登上花柏山能看到新加坡全貌，雨后的空气非常清新，虽然山不高，但是也有缆车上下。,2020-02-03 13:20:06.755519
,4,35,//www.qyer.com/u/4626847,4,2015-10-03,"花柏山公园 位于新加坡南部,高105公尺,面积56.46公顷。",2020-02-03 13:20:06.759883
,4,35,//www.qyer.com/u/6501296,4,2015-09-29,"花柏山公园 位于新加坡南部,高105公尺,面积56.46公顷。",2020-02-03 13:20:06.763897
,4,35,//www.qyer.com/u/5513965,4,2015-09-28,可以俯瞰整个新加坡的公园 到达比较方便，还是很美丽的 很干净,2020-02-03 13:20:06.768313
,4,35,//www.qyer.com/u/4714853,5,2015-09-02,这是我在新加坡最喜欢的景点，市中心里的森林，里面的景观真的很值得去,2020-02-03 13:20:06.772126
,4,35,//www.qyer.com/u/6178182,5,2015-07-26,应该是那个好像承包给四家公司一起装饰的公园吧？？？天太热了和弟弟坐在外面没有进去- -孩子们去晃了一圈，应该还不错，空气清新,2020-02-03 13:20:09.410358
,4,35,//www.qyer.com/u/3209518,2,2015-07-24,亮点就是那个波浪桥啦，从下面看很有特色。但山上并没有什么很好的观景台。不建议专门去。,2020-02-03 13:20:09.425734
,4,35,//www.qyer.com/u/58646,3,2015-07-16,为亨德申波浪桥、亚历山大拱桥、直落布兰雅山高架走道而来南部山脊的，至于花柏山公园，比前3者逊色太多了，而且有大批旅游团光顾。,2020-02-03 13:20:09.437337
,4,35,//www.qyer.com/u/1511503,5,2015-06-29,幽静，行程规划坐双程缆车的话更方便，去了著名的波浪桥，可惜没见到猴子。,2020-02-03 13:20:09.444112
,4,35,//www.qyer.com/u/5223589,4,2015-05-28,这个地方很好，虽然景点没有那么火。但是感觉真的跟当地人一样，早上去山顶爬爬山，呼吸呼吸新鲜空气，看看全新加坡，真的好棒好棒的哟～,2020-02-03 13:20:09.449484
,4,35,//www.qyer.com/u/5485591,3,2015-02-06,记得登顶可以俯瞰整个新加坡，每个方向都是不同的景色；沿途还有各种花卉植物，有铭牌介绍。,2020-02-03 13:20:09.454128
,4,35,//www.qyer.com/u/63534,4,2015-02-04,非常矮的一座山 登上之后可以看到新加坡的全（？）景 景致一般,2020-02-03 13:20:09.458284
,4,35,//www.qyer.com/u/2010900,5,2015-02-04,新加坡很少有山。花柏山是一个不错爬山和徒步的好地点。远眺圣淘沙岛，也别有一番滋味。,2020-02-03 13:20:09.461966
,4,35,//www.qyer.com/u/5453719,5,2015-02-03,"这里是新加坡南部最高山,有风景秀丽的花园。在山顶可以鸟瞰港口、圣淘沙岛和其它南部岛屿",2020-02-03 13:20:09.465510
,4,35,//www.qyer.com/u/4400661,3,2015-01-21,算是新加坡为数不多的山之一了吧，如果是居住在这里的人，可以考虑去哪里锻炼一下，那个上面有个波浪桥，再顶上有新加坡的另一个鱼尾狮，这个比较小。在山顶上可以选择去缆车去往圣淘沙，或者harborfront,2020-02-03 13:20:09.469174
,4,35,//www.qyer.com/u/4510321,3,2014-12-31,是搭乘空中缆车前往圣淘沙的必经景点，一座滨海的小山丘，高度只有117公尺，却坐拥360度开阔视野，将城市海港及邻近岛屿全数收纳眼底,2020-02-03 13:20:13.136474
,4,35,//www.qyer.com/u/1208739,5,2014-12-10,安静，树木繁茂，非常让人沉淀的场所~山顶有缆车~这里的感觉和中国不一样，树木很高大还很茂盛，东南亚的风情。登山观景的好去处~,2020-02-03 13:20:13.152184
,4,35,//www.qyer.com/u/1862915,5,2014-11-23,那叫一个大啊，再加上人少，走着走着有点儿害怕的感觉，呵呵！不过交通很方便，下了地铁就到了！,2020-02-03 13:20:13.162510
,4,35,//www.qyer.com/u/581601,5,2014-11-15,离开新加坡的时候来过一次，从haborfront上山，一直走到我住的地方，比较适合慢跑跟闲逛。,2020-02-03 13:20:13.169574
,4,35,//www.qyer.com/u/4690255,5,2014-11-14,在小山顶上瞭望市中心的景色或者沿着水库领略自然风光，都是非常棒的选择。旁边不远的地方还可以下水去划皮艇，什么都不用准备，做好裤子鞋都湿掉的准备就好了，丛林里经常有猴子出没，完全不怕人，小心自己的包包哦,2020-02-03 13:20:13.175267
,4,35,//www.qyer.com/u/734776,4,2014-11-06,城市的一个制高点，上到山顶能欣赏一片胡姬花园。山顶看马六甲海峡百舸争流的好地方。,2020-02-03 13:20:13.180198
,4,35,//www.qyer.com/u/3147764,5,2014-10-27,顺着HENDERSON WAVES、FABER WALK走，山的另一边就是HABOUR FRONT，可以俯瞰到星国海上风光，路过FABER PEAK，是坐缆车的地方。,2020-02-03 13:20:13.184829
,4,35,//www.qyer.com/u/4599414,5,2014-10-26,前往花柏山公园（Mount Faber Park）。在山顶上眺望四周，景色怡人。花柏山上的缆车。,2020-02-03 13:20:13.188783
,4,35,//www.qyer.com/u/4714337,4,2014-10-15,可以了解到新加坡历史的一个地方，山顶上有浮雕墙，需要导游讲解，不然会搞不明白。,2020-02-03 13:20:13.192193
,4,35,//www.qyer.com/u/503614,5,2014-10-04,从这里可以坐索道去圣淘沙，不过价格不便宜，我只是纯逛公园，新加坡的公园主要注重细节，比如步道，比如植被，再就是休息的地方,2020-02-03 13:20:13.195654
,4,35,//www.qyer.com/u/2100861,3,2014-09-23,很一般。和在国内差不多。山很矮，只能说坡国地方太小了，山也袖珍。。。。,2020-02-03 13:20:14.628370
,4,35,//www.qyer.com/u/3592002,4,2014-09-21,据说是新加坡最高的山了，从这里可以远眺新加坡市内，以及海滨风景。除了眺望远景跟呼吸到了新鲜空气（话说新加坡空气整体都很好啊），但其实个人无感……不过作为著名景点之一总还是要来看看的。,2020-02-03 13:20:14.644282
,4,35,//www.qyer.com/u/4947588,3,2014-09-14,新加坡最高的地方了，风景很棒,2020-02-03 13:20:14.656730
,4,35,//www.qyer.com/u/2284922,5,2014-09-02,山上空气很新鲜！到这里一定要坐缆车，是去圣淘沙的，没坐等于没来过。,2020-02-03 13:20:14.663664
,4,35,//www.qyer.com/u/4602532,3,2014-08-27,在圣淘沙对面，新加坡的最高点，可以俯视整个新加坡港口，挺美的。,2020-02-03 13:20:14.669374
,4,35,//www.qyer.com/u/3982183,5,2014-08-18,这里应该是新加坡的最高点了吧，来到这里可以呼吸到特别清新的空气。,2020-02-03 13:20:14.674064
,4,35,//www.qyer.com/u/1268844,4,2014-07-15,Faber Park就在Harbourfront旁边。在山上能看到下面各种高楼。另外， 这是南部山脊的一部分，也是徒步路线的一站。还有， 从这里可以坐缆车上sentosa。,2020-02-03 13:20:14.678340
,4,35,//www.qyer.com/u/4422508,3,2014-06-26,应该也是一个代表性景点，可以俯瞰整个城市，我没觉得如何好，换位思考一下还是可以的。,2020-02-03 13:20:14.682633
,4,35,//www.qyer.com/u/1437586,5,2014-06-22,这里是新加坡的最高点，可以望到圣淘沙岛，空气清新，适合散步。,2020-02-03 13:20:14.687101
,4,35,//www.qyer.com/u/579272,3,2014-06-01,就是一个小山丘，太晒了，没下山，坐珠宝缆车往返了下，可以通往圣淘沙和市区,2020-02-03 13:20:14.691191
,4,35,//www.qyer.com/u/2587444,3,2014-05-29,有一只鱼尾狮  在这里，您可以享受闲敲棋子的宁静时光，也可以嬉戏于山林之间，或体验足部按摩，或观看笼中小鸟。如果想寻求别样的愉悦体验，只需乘坐缆车即可轻松到达圣淘沙岛。,2020-02-03 13:20:17.590725
,4,35,//www.qyer.com/u/1405188,4,2014-05-23,算是新加坡的一个制高点了，因为他们所谓的山在国内连坡都算不上，不过视野很好，可以俯视市区，风景很棒~,2020-02-03 13:20:17.606159
,4,35,//www.qyer.com/u/401682,5,2014-05-22,花葩山位于市街西部，是一座海拔115米的小山，是新加坡第二高点，仅次于武吉知马山，它靠近繁华市区，面向新加坡海港。 从山顶上放眼望去，一面是蔚蓝色的大海，海上矗立着众多高耸入云的烟囱景观格外引人注目，那是新加坡的炼油岛；另一面是林立错落有致的高楼大厦构成的市区景观。从这里可以俯瞰世界贸易中心邮轮码头和新加坡集装箱码头。山路两旁开的茂盛的是“蜘蛛兰”，听起来吓人，但实际上白白净净的看起来十分雅致。 山上有一个鱼尾狮宝宝。这里还是晚上来比较好，在花葩山上远眺市区的辉煌夜景，耀眼夺目，别有一番情调。,2020-02-03 13:20:17.618922
,4,35,//www.qyer.com/u/1792788,4,2014-04-28,徒步的好地方，也可以一口气走回vivocity，远眺城市很不错。,2020-02-03 13:20:17.626227
,4,35,//www.qyer.com/u/3422411,3,2014-04-11,拉布拉多附近，白桥还是不错的，如果不累的话可以在热带树林上面走走~,2020-02-03 13:20:17.632109
,4,35,//www.qyer.com/u/51005,5,2014-03-14,爬上山顶，可以远眺sentosa，鸟瞰新加坡全景，山顶上还有个迷你merlion，风景很赞！,2020-02-03 13:20:17.637387
,4,35,//www.qyer.com/u/3682516,2,2014-03-09,超坑的，据说新马泰那种旅行团新加坡还就带这个地方的，就坐缆车要钱，反正不收门票，真没啥意思，消费倒是挺贵的，没在那里吃饭但是感觉吃饭的地方倒是挺高档的样子，一定很贵，有看到小松鼠，还蛮有爱的，呆了不到半个小时，打了会电话休息了一会就走了~没去过的一定要去，去了才知道它有多坑~不过萝卜青菜各有所爱就是了，但我总觉得花柏山就是个小土丘啊~据说是那里最高的了，把我给惊呆了~,2020-02-03 13:20:17.642135
,4,35,//www.qyer.com/u/2480861,5,2014-03-03,花柏山的亮点很多，波浪桥连接两个山头，阶梯花园让你仿佛来到欧洲某个小庄园，顺着钢铁桥在山中漫步，绝对带给你不一样的感受。,2020-02-03 13:20:17.646060
,4,35,//www.qyer.com/u/1778495,5,2014-01-27,记得是在将近傍晚6点登山的，总高99米，算是个小山坡吧~但是那个时候早已褪去了午后的炎热，山上的风吹过来再俯瞰山下美景，实在是享受！记得山顶有一座鱼尾狮像，是新加坡三座鱼尾狮中最小的，也是唯一一个可以凑近合影摸一摸的吧~,2020-02-03 13:20:17.650525
,4,35,//www.qyer.com/u/3379623,5,2014-01-18,车开到山脚下，一会走路的功夫就到了山顶。花柏山是新加坡最高的地方，登高望远，在那里看到了正开的国花，很漂亮，心里想带回来种，呵呵，随口问一句，“有种子卖吗”？估计回来气候不适，也难养好。心情好好，绿色的植物养眼。慢慢的看-------,2020-02-03 13:20:17.654092
,4,35,//www.qyer.com/u/358120,4,2014-01-14,一个很小的地方，有山有海有雨林有城市，不得不说新加坡真的很赞！这就是城市里的氧吧，本地人经常去里面走走，锻炼身体。从一头走到另一头差不多半天时间，游客估计很少有这种闲情，基本是走路看树，偶尔能遇到野生动物，猴子神马的！,2020-02-03 13:20:19.553992
,4,35,//www.qyer.com/u/8765,3,2014-01-12,在11年前去过一次。看新加坡全景的地方。现在觉得可以忽略，因为看全景很多地方都可以去。,2020-02-03 13:20:19.557418
,4,35,//www.qyer.com/u/704865,4,2013-12-09,风和日丽的时候走一走还蛮舒服，作为一个城市的高地，很必要的一个景点而已，无特别之处,2020-02-03 13:20:19.561256
,4,35,//www.qyer.com/u/631580,4,2013-11-12,可以看到全新加坡，海景很漂亮，海上在填海造地，工程很大，在这里也就是拍照留影。,2020-02-03 13:20:19.564994
,4,35,//www.qyer.com/u/166784,5,2013-09-07,可以走上一天 弯曲的道路 人很少 有时候一个人走还有些怕怕  风景很好 很生态 很野  著名的波浪桥  还有曲折的钢铁桥等,2020-02-03 13:20:19.568591
,4,35,//www.qyer.com/u/2520902,4,2013-08-21,不错不错，只是缆车票有些贵，,2020-02-03 13:20:19.572153
,4,35,//www.qyer.com/u/2662398,5,2013-08-19,车开到山脚下，一会走路的功夫就到了山顶。花柏山是新加坡最高的地方，登高望远，在那里看到了正开的国花，很漂亮，心里想带回来种，呵呵，随口问一句，“有种子卖吗”？估计回来气候不适，也难养好。心情好好，绿色的植物养眼。慢慢的看-------,2020-02-03 13:20:19.575694
,4,35,//www.qyer.com/u/316221,4,2013-04-28,到了花柏山公园（Mount Faber Park）的入口处，新加坡最高的人行天桥--亨德申波浪桥（Henderson Waves）便出现眼前。波浪桥全长274米，以木板铺设而成，最高点离开路面36米，约等于12层楼高的组屋。桥身犹如后浪推前浪，有4个波峰和3个波谷，八米宽的桥身就在波峰浪谷之间穿过。桥面空无一人，给爱好摄影的我提供了绝佳的场景，在我看来，亨德申桥更象一条巨龙，盘亘在南部森林中，森林就是巨龙永远的栖息地。,2020-02-03 13:20:19.579205
,4,35,//www.qyer.com/u/175575,4,2013-04-28,花柏山公园也许不会是大多游客到访新加坡的目的地 我个人觉得还是值得一来 热带的森林中 穿插着人工的走道 有点像西双版纳的望天树瀑布 不同的是 这里不是索桥 不会要换 很有安全感 许多当地的居民 在这里散步 聊天 跑步 在一个钢筋水泥建筑起来的城市中 能有这样一道自然的景色  应该比国内的那些大城市好吧,2020-02-03 13:20:19.583062
,4,35,//www.qyer.com/u/68101,4,2013-04-28,南部山脊路径贯穿岛屿南部，东西全程9公里，连贯花柏山公园、直落布兰雅山公园、园艺园林和肯特岗公园。南部山脊丛林小径虽近市区，却不觉喧闹烦嚣，十分清幽宁静。新加坡这点我很欣赏，保留了很多自然的山林，不愧为花园岛国的名称。如果天气不热，相信我一定会走完全程。虽然知道这条风景线基本是本地人游玩，我真没有想到这一路没有买水的，再不回去我不是中暑就是渴死！提醒大家，最好是傍晚不太热的时候来玩，还有，务必带够水！,2020-02-03 13:20:19.586529
,4,35,//www.qyer.com/u/843469,4,2013-04-28,晚上木有行程，吃着海南鸡饭的途中临时决定去花柏山公园看看~跑去VIVO那坐了缆车，到了宝石盒站下了车，结果悲剧了，商店里的一个姐妹告诉我们说已经不能去，一是天黑了路不好认容易迷路，二是等我们回来缆车基本就停运了。。。。于是原本的花柏山之旅变成了缆车之旅。。。一路坐去圣淘沙拍拍圣淘沙的夜景（唉，两个路痴不敢走远怕回不来只敢在缆车站附近兜兜转转），然后就回了。。。,2020-02-03 13:20:21.666441
