REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,42,//www.qyer.com/u/2474455,5,2016-07-18,新加坡唯一的世界文化遗产，非常值得一去。兰花园里有好多种兰花。,2020-02-03 13:23:06.407629
,4,42,//www.qyer.com/u/2848894,4,2016-07-04,好漂亮好漂亮，好多鲜艳的花。而且都是国内不常见的花，兰花之类的。爱花的女孩子要去去的。,2020-02-03 13:23:06.422721
,4,42,//www.qyer.com/u/6954174,5,2016-06-24,很漂亮的公园，新加坡的国画，可以很悠闲的慢慢逛，不过注意防晒哦。,2020-02-03 13:23:06.432311
,4,42,//www.qyer.com/u/6966346,4,2015-12-30,"超过200多种的胡姬花绽满山坡,争奇斗艳,美不胜收;水上花园位于一处狭窄的沼泽地上",2020-02-03 13:23:06.438714
,4,42,//www.qyer.com/u/6681670,5,2015-12-01,胡姬花就是我们常说的兰花是新加坡国家的国花，非常美丽值得一看,2020-02-03 13:23:06.443951
,4,42,//www.qyer.com/u/986558,4,2015-10-31,里面有很多兰花品种，都属于热带兰，美到惊艳。这里的兰花纪念品也很有特色，是很多旅行者的纪念品的选择，高贵而又清新。,2020-02-03 13:23:06.448513
,4,42,//www.qyer.com/u/4626847,3,2015-10-03,"万里胡姬花公园位于万礼湖路新加坡动物园和夜间野生动物园旁边,交通十分便利",2020-02-03 13:23:06.452592
,4,42,//www.qyer.com/u/5513965,5,2015-09-28,胡姬花就是我们常说的兰花 但是是新加坡的国花 非常的美丽 而且有很多兰花制品卖,2020-02-03 13:23:06.456238
,4,42,//www.qyer.com/u/2874922,4,2015-08-09,新加坡国花真心美！各种不同的品种，也是摄影爱好者的天堂啊~花儿们摆着各式妖艳的姿势当您的免费模特儿哦~拍完的照片绝对就是拿来做桌面背景哒。,2020-02-03 13:23:06.459746
,4,42,//www.qyer.com/u/2010900,5,2015-06-23,胡姬花乃是新加坡的国花，于是在新加坡植物园中有一个专门的胡姬花公园。,2020-02-03 13:23:06.463339
,4,42,//www.qyer.com/u/6070015,5,2015-05-31,万里胡姬花公园位于万礼湖路新加坡动物园和夜间野生动物园旁边，交通十分便利；公园内展示了包括新加坡国花卓锦万黛兰在内的各种各样的胡姬花,2020-02-03 13:23:09.578186
,4,42,//www.qyer.com/u/4559617,5,2015-05-22,胡姬花是新加坡的国花，这个花园门票不贵，在夜间动物园附近，观赏完可以直接到夜间动物园去游玩。,2020-02-03 13:23:09.590806
,4,42,//www.qyer.com/u/5748149,3,2015-04-19,很多不同品种的胡姬花. 喜欢户外的可以去走走.门票只要5新币,2020-02-03 13:23:09.603652
,4,42,//www.qyer.com/u/5613231,4,2015-03-01,景色非常迷人，很值得去。里面的胡姬花茶很特别，可以买来作为馈赠佳品。,2020-02-03 13:23:09.611033
,4,42,//www.qyer.com/u/4510321,3,2014-12-31,"万里胡姬花公园位于万礼湖路新加坡动物园和夜间野生动物园旁边,交通十分便利;公园内展示了包括新加坡国花卓锦万黛兰在内的各种各样的胡姬花和多种世界名贵盆栽植物",2020-02-03 13:23:09.616960
,4,42,//www.qyer.com/u/4599414,5,2014-11-13,新加坡的国花公园。里面有很多兰花品种，美到惊艳。这里的兰花纪念品也很有特色，是很多旅行者的纪念品的选择，高贵而又清新。还有那将兰花与黄金结合的艺术品，只不过我买不起。,2020-02-03 13:23:09.621766
,4,42,//www.qyer.com/u/4680559,5,2014-10-20,新加坡的国花公园。里面有很多兰花品种，很美。这里的兰花纪念品也很有特色~,2020-02-03 13:23:09.625957
,4,42,//www.qyer.com/u/5065524,5,2014-10-13,各种各样的胡姬花（国花），花真的很漂亮  很值得去看看的！！,2020-02-03 13:23:09.629785
,4,42,//www.qyer.com/u/606675,4,2014-06-10,公园很美 公共设施齐全 我们在里面拍了一上午的照片~ 花花都好美~,2020-02-03 13:23:09.633418
,4,42,//www.qyer.com/u/1788944,5,2014-06-09,很多兰花品种，早一点去，顺便可以呼吸到清新的空气，也不会那么热，如果中午去就会比较晒，如果你不是健步人士不建议从乌节路进入，因为要走好久好久的，宁愿坐地铁。,2020-02-03 13:23:09.636916
,4,42,//www.qyer.com/u/1716011,5,2014-06-05,不单单儿童是1新币，学生也是1新币哦。我给他出示了中国的学生证，就成功打折了。真是物美价廉的好地方，强烈推荐！,2020-02-03 13:23:13.214406
,4,42,//www.qyer.com/u/1804776,3,2014-05-25,可能我们去的不是时候，胡姬花几乎只有很小很小的花蕾.....,2020-02-03 13:23:13.231517
,4,42,//www.qyer.com/u/2976401,4,2014-05-20,胡姬花是新加坡的国花，在这个公园里，可以看到各个品种的胡姬花。纪念品商店可以买到risis的胡姬花饰品，都是在真的胡姬花表面镀金或者镀银，款式十分漂亮。,2020-02-03 13:23:13.243561
,4,42,//www.qyer.com/u/3291727,5,2014-03-17,真心超赞！圣诞节去的，在冬天能够看到这么多美丽的兰花，好感动！学生证打折，只要1新币，半个小时能逛完，兰花是他们的国花，真的很美，而且品种很多,2020-02-03 13:23:13.250024
,4,42,//www.qyer.com/u/843794,3,2014-01-02,位于新家坡国立植物园内的园中园，专门展示新加坡的国花，有一种是以孙燕姿命名的,2020-02-03 13:23:13.255549
,4,42,//www.qyer.com/u/1493777,5,2013-12-16,在国家植物园里面，超级赞，必须去，里面有很多稀有的兰花物种，回来后，超爱兰花！,2020-02-03 13:23:13.261098
,4,42,//www.qyer.com/u/1213284,5,2013-11-12,新加波国花值得一看，非常非常漂亮，游人也不多，而且交通也方便，,2020-02-03 13:23:13.265050
