REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,12,//www.qyer.com/u/1956338,5,2014-12-01,为了去鱼尾狮公园，需要从这个酒店下面穿过去，进去了以后非常晕，借用了一下卫生间，还不错,2020-02-03 12:49:49.590038
,4,12,//www.qyer.com/u/4599414,4,2014-08-14,富有殖民地建筑风格的酒店，虽然建筑很古老，但内 部装修却很豪华。,2020-02-03 12:49:49.593416
,4,12,//www.qyer.com/u/1746396,4,2014-07-31,Raffles酒店的Long Bar是Singapore Sling的发源地，到了晚上这里会有很多人，酒水比外面也相对要贵一些，不过味道还是不同的。,2020-02-03 12:49:49.597064
,4,12,//www.qyer.com/u/3733777,5,2014-07-29,到新加坡也奢侈了一把，这酒店果然够豪华，里面一应俱全，不入住的也可以在附近转转，拍拍照片也挺美的,2020-02-03 12:49:49.600537
,4,12,//www.qyer.com/u/2765136,4,2014-07-06,比较有历史背景  喜欢历史的可以去看看 最开始有POST OFFICE 后来日军占领南洋 变成了日军总司令部,2020-02-03 12:49:49.603942
,4,12,//www.qyer.com/u/1268844,4,2014-07-01,历史悠久的酒店。住在这里算是低调的土豪，哈哈。价格比MBS贵多了,2020-02-03 12:49:49.607486
,4,12,//www.qyer.com/u/4433403,4,2014-07-01,夜晚去了莱佛士河，远远看了莱华士的塑像，莱佛士酒店倒影在河里，非常漂亮,2020-02-03 12:49:49.611035
,4,12,//www.qyer.com/u/183362,4,2014-06-10,只是在门廊下走过，没有去喝Singapore Sling也没有去磕花生,2020-02-03 12:49:49.614589
,4,12,//www.qyer.com/u/1242884,5,2014-06-09,http://blog.sina.com.cn/s/blog_4a66850b0101spey.html,2020-02-03 12:49:49.617994
,4,12,//www.qyer.com/u/448738,4,2014-06-05,非常典雅具有欧式风情。 内部的房间则具有南洋风格。 威廉王子来就是住在这里哦。  酒店也有一些商店，既有奢饰品大牌也有一些designer小店。  3楼还有大名鼎鼎的台湾微热山丘凤梨酥店。  想品尝的一定不要错过。,2020-02-03 12:49:52.489655
,4,12,//www.qyer.com/u/1167824,5,2014-06-05,五星级的酒店果然很牛，比较亲民的是周围一圈可以自由参观，感受这个酒店的历史痕迹，里面卖纪念品的商店东西很精致，但太贵了。。。,2020-02-03 12:49:52.493405
,4,12,//www.qyer.com/u/1189536,5,2014-04-28,这个酒店是被誉为新加坡殖民史的缩影，这可是6星级的酒店啊。卓别林等等很多名人都曾经来过这里，酒店的Long Bar也是极富传奇色彩的新加坡司令鸡尾酒出产地。,2020-02-03 12:49:52.497824
,4,12,//www.qyer.com/u/1569414,3,2014-03-26,建筑倒比较有特色，但感觉没什么意思，就转一圈随便拍拍照，匆匆离开了,2020-02-03 12:49:52.502213
,4,12,//www.qyer.com/u/3675275,5,2014-03-07,我是在金沙大酒店上看到的，然后多次路过，外面很豪华，不过里面没进去，因为我一直穿背心加小裤衩，觉得有点不得体，好像说这里面进去要穿正装？？,2020-02-03 12:49:52.506734
,4,12,//www.qyer.com/u/6696940,4,2018-12-28,Raffles Hotel酒店是一家豪华的殖民风格酒店，其历史可追溯至1887年，已成为新加坡最重要的地标之一。,2020-02-03 12:49:52.511166
,4,12,//www.qyer.com/u/4638039,3,2018-10-07,最近在装修 来的不巧 绕了一圈了 没有入口,2020-02-03 12:49:52.515625
,4,12,//www.qyer.com/u/6933200,5,2018-10-04,在装修的说，有好几个门，旁边有来福士商场，但是整个酒店都围起来装修了,2020-02-03 12:49:52.519868
,4,12,//www.qyer.com/u/1596383,5,2018-07-23,莱佛士酒店属于传奇酒店，也是为数不多的6星酒店。同时也算是当下仅存的几个19世纪酒店之一。 很多牛逼的大人物 住过，伊丽莎白女王，毛姆，海明威还有卓别林 和杰克逊等。由于 海明威喜欢吃完花生把皮扔到地上，所以酒店的酒吧这一习俗至此还保留了下来，可以随地扔，每桌也会送免费的花生。同时新加坡司令这款鸡尾酒也诞生于此。可以前去感受，上次带母亲一起去，老人家也能 喝惯。同时也验证了之前的一种说法，就是将这款鸡尾酒的搭配确实印在了酒单上。,2020-02-03 12:49:52.523731
,4,12,//www.qyer.com/u/5216485,5,2018-07-14,去city hall逛街的时候都会经过这家纯白的独具南洋建筑风格的酒店。周边就有地铁站，红绿线并线的市政厅地铁站以及大型的莱佛士城购物中心。而且酒店里设有十来家不同风格类型的餐饮场所，及时你不是这家酒店的住客也可以来这里的餐厅享受美食哦。,2020-02-03 12:49:52.527179
,4,12,//www.qyer.com/u/496212,4,2018-07-11,始建于1886年的莱佛士酒店（Raffles Hotel）由来自于亚美尼亚的富豪薛克兹兄弟修建，世界仅存的几个最大的19世纪旅店之—，深为作家和影星所喜爱。新加坡著名的鸡尾酒Singapore Sling就是在这里调制而成的。,2020-02-03 12:49:55.203350
,4,12,//www.qyer.com/u/764633,5,2018-07-04,这座有着上百年历史的莱佛士酒店，给住客一种回忆与怀念的感觉。,2020-02-03 12:49:55.215170
,4,12,//www.qyer.com/u/5475250,4,2018-04-09,若不是因为新加坡司令这款酒，这个酒店也很难被记住，去这个酒店也只是为了品酒，酒精的价格和房价同样高的离谱。,2020-02-03 12:49:55.222598
,4,12,//www.qyer.com/u/6401470,5,2018-04-07,现在正在翻修，关闭中,2020-02-03 12:49:55.228281
,4,12,//www.qyer.com/u/8124103,5,2018-03-06,适合拍照 尤其婚纱照的好地方 新加坡殖民时代的见证 挺值得看看,2020-02-03 12:49:55.233111
,4,12,//www.qyer.com/u/1271399,4,2019-09-08,公司组织的酒会，就在莱佛士酒店旁边的酒吧。吃的东西一般，就是露天的阳台夜景很美。唉，这么浪漫的地方，为啥是公司聚会。,2020-02-03 12:49:55.237284
,4,12,//www.qyer.com/u/7361934,5,2018-02-18,在封闭装修进不去，遗憾，本想去喝司令的。大家去之前打电话确认下吧,2020-02-03 12:49:55.241081
,4,12,//www.qyer.com/u/1606082,5,2018-01-22,入住体验非常好，管家负责且热心。丢了东西在出租车上，分分钟找回来~,2020-02-03 12:49:55.244722
,4,12,//www.qyer.com/u/4469025,3,2018-01-13,Singapore Sling的发源地，可惜这次时间比较紧，下次一定去品尝下,2020-02-03 12:49:55.248538
,4,12,//www.qyer.com/u/9960922,5,2017-12-15,新加坡歷史建築，有著濃濃的南洋風情，也可以看到華人不同的建築思考,2020-02-03 12:49:55.251914
,4,12,//www.qyer.com/u/9700982,5,2017-11-30,新加坡最好的酒店 最好的服务~ 最喜欢的就是他家下午茶 真的很赞~,2020-02-03 12:49:58.663012
,4,12,//www.qyer.com/u/9913890,4,2017-11-14,赶上正门装修 酒吧当天下午5点后营业,2020-02-03 12:49:58.666508
,4,12,//www.qyer.com/u/3171432,5,2017-11-12,酒店特别漂亮，不消费也能进去参观，拍照特别好看,2020-02-03 12:49:58.670315
,4,12,//www.qyer.com/u/1410618,5,2017-10-26,美丽的欧式建筑，见证了新加坡发展的历史。可以从侧门进入到酒店里的小花园参观，也可以从礼品店里进入。,2020-02-03 12:49:58.674123
,4,12,//www.qyer.com/u/155760,4,2017-10-19,"莱佛士酒店是新加坡地标性建筑,在1887年由来自于亚美尼亚的富豪薛克兹兄弟修建。从那时起,这座代表新加坡殖民地时期建筑风格的酒店便吸引了大量游客 地处市中心,距离政府大厦地铁站和莱佛士城购物中心约5分钟步行路程,距离乌节路和新加坡摩天观景轮均在10分钟车程以内",2020-02-03 12:49:58.677966
,4,12,//www.qyer.com/u/8510682,5,2017-09-29,非常漂亮的一座酒店，应该是新加坡最大，最著名的酒店了吧，莱佛士酒店就位于新加坡滨海湾附近，是一座特别古老酒店，名字取自新加坡的第一任英国总督莱佛士，莱佛士酒店装修的特别的豪华，里面的环境一流，消费自然也就高。,2020-02-03 12:49:58.682580
,4,12,//www.qyer.com/u/8543955,5,2017-09-26,莱佛士酒店，一座高端，大气的星级酒店，坐落在新加坡克拉码头的附近，莱佛士酒店大楼是一座充满历史感的古老欧式风格建筑，距今年代非常的久远了，莱佛士酒店的外墙面是白色的，非常的亮眼，漂亮，莱佛士酒店里面装修特别的豪华，典雅。,2020-02-03 12:49:58.686299
,4,12,//www.qyer.com/u/8578428,5,2017-09-24,莱佛士酒店以新加坡的第一任英总督莱佛士命名，可见这座酒店的历史有多悠久了，莱佛士酒店是一座古老而又漂亮的西式两层建筑，白色的石墙非常的显眼，莱佛士酒店里面装修非常的高端，典雅，客服人员态度特别的友好。,2020-02-03 12:49:58.689895
,4,12,//www.qyer.com/u/9368965,4,2017-09-10,莱佛士酒店，建筑本身很有特色，我们去的时候有一部分在翻新，有一部分是可以进去参观的，可以看到酒店的结构很精致,2020-02-03 12:49:58.693371
,4,12,//www.qyer.com/u/1037139,4,2017-08-14,可以走进去看看，其实价格也还好。市中心，地铁边上，交通很便利。,2020-02-03 12:49:58.697024
,4,12,//www.qyer.com/u/2330804,5,2017-06-28,singapore sling 的诞生地，可以晚饭后去小酌一杯，听听驻唱,2020-02-03 12:50:01.326237
,4,12,//www.qyer.com/u/311802,5,2017-06-01,路过这里，已经不能进咖啡厅喝雷司令了，当时是除了住店客人不接待外面的人了，安保很严格。,2020-02-03 12:50:01.339469
,4,12,//www.qyer.com/u/420491,5,2017-05-17,著名的鸡尾酒新加坡司令诞生在这家酒店的酒吧。而且有特色的是，吃的花生壳都会扫到地上。据说是传统。可以去体验下,2020-02-03 12:50:01.354607
,4,12,//www.qyer.com/u/2818786,3,2017-02-10,酒店内可以逛一逛，很干净，很安静，在里面可以带一个下午，很凉快，可以点一杯sling,2020-02-03 12:50:01.363482
,4,12,//www.qyer.com/u/4672618,5,2017-01-24,挺好的一家英伦风格酒店，保留了原来的特色，又有一部分对非住客开放，可以体验一下。,2020-02-03 12:50:01.369602
,4,12,//www.qyer.com/u/4608419,4,2016-11-21,建筑非常漂亮，四周环境也是新加坡招牌的干净整洁，附近照相的游客超级多,2020-02-03 12:50:01.374661
,4,12,//www.qyer.com/u/2384367,5,2016-11-03,莱佛士酒店是坡岛历史最悠久的酒店，同时也是行政区内标志性的建筑，从莱佛士地铁站出来，走过莱佛士商店就可以看到入口。免费参观酒店庭院和花园，同时一层有非常多的名店，莱佛士酒店自己的纪念品商店更是值得一逛。此外，推荐在露天的庭院里喝上一杯，或者去餐厅吃个英式下午茶，非常有情调。,2020-02-03 12:50:01.379173
,4,12,//www.qyer.com/u/844292,4,2016-10-11,很有历史感的一个酒店，浓浓的英式东南亚殖民地风。但是酒店内的硬件比较老旧，如果喜欢更舒适的体验，还是需要选其它新的酒店。,2020-02-03 12:50:01.383258
,4,12,//www.qyer.com/u/1634857,4,2016-10-09,传奇酒店，处处透露着历史的典雅，英式优雅得到了很好的传承，下午茶的好去处,2020-02-03 12:50:01.386853
,4,12,//www.qyer.com/u/126750,5,2016-09-26,"很有南洋风格的酒店, 可以去二楼long bar喝一杯新加坡sling.",2020-02-03 12:50:01.390638
,4,12,//www.qyer.com/u/1671888,5,2016-09-13,这个酒店还是很有特色的，值得走走，还是很推荐大家去看看的。以后如果再去会留个时间喝个下午茶。,2020-02-03 12:50:04.532905
,4,12,//www.qyer.com/u/2928656,4,2016-09-09,网评很高的酒店，这是当时莱佛士爵士建立，其具有殖民时期风格的建筑。Long Bar的Singapore Sling由此问世。,2020-02-03 12:50:04.536153
,4,12,//www.qyer.com/u/7688365,5,2016-09-04,远远看到，真的很美，可惜价格惊人。很爱它的颜色和建筑风格，有机会真要住一晚。,2020-02-03 12:50:04.539590
,4,12,//www.qyer.com/u/5344533,5,2016-09-03,Long bar很有特色和味道,2020-02-03 12:50:04.542987
,4,12,//www.qyer.com/u/5921492,3,2016-08-25,传说中的n星酒店，里面装潢是经典古朴的风格，很细腻。有一些高档的钟表店。,2020-02-03 12:50:04.546628
,4,12,//www.qyer.com/u/2732143,5,2016-08-15,酒店外观很漂亮，白色的外墙，看起来很舒服。里面有好多bar，最著名的应该就是long bar了。我们在那里点了三杯sling，悠闲的坐在里面，很惬意。,2020-02-03 12:50:04.550028
,4,12,//www.qyer.com/u/1264783,5,2016-08-02,光是参观欣赏建筑就足够令人陶醉了 酒店也是新加坡司令的发源地，酒吧在二楼，推门就去，感觉到了另一个世界！,2020-02-03 12:50:04.553553
,4,12,//www.qyer.com/u/5590709,5,2016-07-15,莱佛士酒店（Raffles Hotel）位于新加坡，是一个富有殖民时期特色的旅馆。建于1887年，而酒店是以莱佛士爵士之名命名。目前酒店是由新加坡商莱佛士国际酒店集团经营。,2020-02-03 12:50:04.557101
,4,12,//www.qyer.com/u/2848894,4,2016-07-04,我们就在外面看看，据说是最贵的酒店。很有名，有很多年的历史了,2020-02-03 12:50:04.560968
,4,12,//www.qyer.com/u/1322958,4,2016-06-19,全白色的酒店，据说是新加坡唯一的六星级，很多重要的人物都下榻在这里,2020-02-03 12:50:04.564804
,4,12,//www.qyer.com/u/1811200,3,2016-06-19,门口看到了正宗的红头阿三,2020-02-03 12:50:06.641989
,4,12,//www.qyer.com/u/329860,4,2016-05-24,贵贵贵，看起来很好看，里面房间很旧，不过附带的long black bar是新加坡最著名的旧酒吧，新加坡司令这个鸡尾酒的诞生地，值得去看看,2020-02-03 12:50:06.657489
,4,12,//www.qyer.com/u/3339663,5,2016-05-16,古色古香，进去转转挺好的。如果有时间，可以到long bar里面享受一杯新加坡司令。应该很惬意吧。,2020-02-03 12:50:06.667832
,4,12,//www.qyer.com/u/18514,5,2016-04-27,庭院挺有时光感，在回廊上发呆也很舒适，有风声合着唱机，很搭调。,2020-02-03 12:50:06.674444
,4,12,//www.qyer.com/u/36649,4,2016-03-29,由于去的人多，酒店很多区域都不准进入，体验感不是很强，但看到大堂外停的都是奔驰出租车，风味十足的印度门房，就知道这里的档次了。可以到礼品店和公共区，多少感受点这种风格和气质,2020-02-03 12:50:06.680257
,4,12,//www.qyer.com/u/1099196,4,2016-03-25,新加坡地标建筑 学建筑的表弟一直推荐 住就算了 去看看总是必要的,2020-02-03 12:50:06.685060
,4,12,//www.qyer.com/u/1557264,5,2016-03-25,逼格非常高，如果有钱就来消费一下吧~,2020-02-03 12:50:06.689490
,4,12,//www.qyer.com/u/6828514,4,2016-03-21,酒店很大，里面卖的纪念品蛮精致的,2020-02-03 12:50:06.693567
,4,12,//www.qyer.com/u/1166866,5,2016-03-04,当然，要住在这里才是最佳的体验。不过呢在后花园，也就是纪念品商店那里人比较少，游客可以去买纪念品，很不错的东西。,2020-02-03 12:50:06.697658
,4,12,//www.qyer.com/u/4987462,4,2016-02-23,很漂亮的酒店，对面就是鱼尾狮公园。边上有一座铁桥，拍照很漂亮。最棒的又在这里吃到榴莲冰淇淋了。,2020-02-03 12:50:06.701444
,4,12,//www.qyer.com/u/4542220,4,2016-02-14,挺漂亮的酒店，门口有个非常有意思的青铜小雕塑群，特别可爱~~新加坡司令挺好喝的,2020-02-03 12:50:09.697617
,4,12,//www.qyer.com/u/1049521,5,2016-02-10,挺有老酒店感觉的一家酒店，纪念品商店也很好，绿化很棒，新加坡司令的品尝地,2020-02-03 12:50:09.711348
,4,12,//www.qyer.com/u/6064294,5,2016-02-01,很美丽的酒店。值得来，来来,2020-02-03 12:50:09.720697
,4,12,//www.qyer.com/u/2705621,5,2016-02-01,六星级酒店~棒棒哒~！各种规划和设计都做得很好~！值得参观~,2020-02-03 12:50:09.727290
,4,12,//www.qyer.com/u/3149518,4,2016-01-27,好大很有殖民时期特色的酒店，餐厅、酒廊、商场都有，环境舒适，到此一游也不错,2020-02-03 12:50:09.732688
,4,12,//www.qyer.com/u/5252860,4,2016-01-05,"住的饭店离这里很近，每天都要从这里路过，工作人员的服饰很有特点，整个酒店很大，绕一圈要很久呢，旁边还有很多精品店比如LV,TIFFANY&CO.",2020-02-03 12:50:09.737337
,4,12,//www.qyer.com/u/3369447,5,2016-01-04,本以为是玻璃钢筋结构的，原来是一幢不算高的洋楼。在当年应该算气派。历史就该保留维护。而不是一味推翻重建。,2020-02-03 12:50:09.741489
,4,12,//www.qyer.com/u/1341100,3,2015-12-29,去鱼尾狮的路上从这里路过，看起来就是很有历史和风情的酒店~~,2020-02-03 12:50:09.745624
,4,12,//www.qyer.com/u/1180010,4,2015-12-23,莱佛士酒店价格贵的离谱且不说，景色也没有传说的那么好看。但外国人到这里都会选择莱佛士。中国人到singapore都会选择金沙，这就是区别。,2020-02-03 12:50:09.749484
,4,12,//www.qyer.com/u/4686088,5,2015-12-17,很赞，里面的环境也不错，路过了不能错过。去了long bar 喝了一杯siling 最后36.5新元，在接受范围内,2020-02-03 12:50:09.753287
,4,12,//www.qyer.com/u/5316666,5,2015-12-17,莱佛士酒店好漂亮，电梯古老，坐了又坐，走上去，每层楼逛逛，感觉很有意思，可惜房费太贵，没有住一晚，有点遗憾。,2020-02-03 12:50:12.479070
,4,12,//www.qyer.com/u/1480904,5,2015-12-14,晚上的新加坡夜景很漂亮，对这个地方没有特别的好感，也并没有讨厌的情绪，无功无过无感的一个地方。,2020-02-03 12:50:12.482545
,4,12,//www.qyer.com/u/1525938,5,2015-12-12,莱佛士酒店（Raffles Hotel）位于新加坡，是一个富有殖民时期特色的旅馆。建于1887年，而酒店是以莱佛士爵士之名命名。Rudyard Kipling，威廉·索默赛特·毛姆，卓别林，Jean Harlow，诺埃尔·科沃德，爱娃加纳（Ava Gardner），伊丽莎白泰勒，迈克尔·杰克逊，伊丽莎白二世女皇都在此下榻过，气派底蕴深厚,2020-02-03 12:50:12.486231
,4,12,//www.qyer.com/u/7068888,5,2015-11-27,好像还是可以住的，不过很贵就是了。里面很多高大上的门店，贵死啦,2020-02-03 12:50:12.489897
,4,12,//www.qyer.com/u/6966346,4,2015-11-16,始建于1886年的莱佛士酒店(Raffles Hotel)由来自于亚美尼亚的富豪薛克兹兄弟修建,2020-02-03 12:50:12.493565
,4,12,//www.qyer.com/u/6681670,5,2015-11-08,当年新加坡就是通过来福士沟通融汇东西方，来福士酒店也有浓浓的殖民地建筑风情,2020-02-03 12:50:12.497291
,4,12,//www.qyer.com/u/6684048,5,2015-10-18,就在鱼尾狮公园附近，都是滨海新区的一部分。老字号五星级酒店。跟金莎酒店相望。外观很古董。看喜好入住吧。,2020-02-03 12:50:12.500999
,4,12,//www.qyer.com/u/4462868,5,2015-10-16,"果然是新加坡司令的发源地,酒店的服务好的不得了,有管家,连check in都是让你在沙发上边喝司令边等着,实在是赞",2020-02-03 12:50:12.504630
,4,12,//www.qyer.com/u/986558,4,2015-10-15,最古老的酒店之一，英国殖民时期建成，后改建成酒店，外型维护的相当好。一座整体白色的建筑，真正的百年建筑。,2020-02-03 12:50:12.507988
,4,12,//www.qyer.com/u/5158412,4,2015-10-15,傳統的豪華酒店，下午茶也是很好的地方，但食物就一般般,2020-02-03 12:50:12.511636
,4,12,//www.qyer.com/u/5194825,4,2015-10-14,去long bar喝了杯司令，剥了咸干花生，消费不低，2杯新加坡司令+服务费要300多人民币，不过尽兴一次也是难得,2020-02-03 12:50:14.509576
,4,12,//www.qyer.com/u/1340150,5,2015-10-13,房间漂亮，餐厅的菜都很好吃。 超级喜欢这里的建筑风格。光在里面走走就是那个舒服。 有个缺点是中餐厅超级难定到位子,2020-02-03 12:50:14.514355
,4,12,//www.qyer.com/u/1060062,3,2015-10-12,外观看过去不是很起眼，内部是园林式的，好多花花草草，景色不错，适合拍照。,2020-02-03 12:50:14.519504
