REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,30,//www.qyer.com/u/8058052,4,2016-10-21,伊斯兰教穆斯林聚居的地方，清真寺建筑比较有名，适合瞎逛，周围卖有很多穆斯林用品，布料啊香料啊什么的,2020-02-03 13:16:41.402387
,4,30,//www.qyer.com/u/1585054,4,2015-08-16,晚上的时候走了一下，附近有很多土耳其和中东的菜。据说白天附近会有很多买有意思东西的小店，可以值得一逛。,2020-02-03 13:16:41.418721
,4,30,//www.qyer.com/u/1603442,4,2015-01-21,环境比小印度和唐人街好些，几个清真寺可脱鞋进入，里面不能拍照，须注意。,2020-02-03 13:16:41.431074
,4,30,//www.qyer.com/u/5332886,4,2014-12-20,路牌的右手边就是一整条街都是卖布料的~都是阿拉伯服饰的布料~这些模特身上的其实是衣服还是布料呢~我也没搞懂~但是后来有逛到一家服装店~可以自带布料去做衣服~可惜我们时间不够~不然看到当时店里那个外国女生设计的裙子~真的也想买批布来设计设计!!!,2020-02-03 13:16:41.438114
,4,30,//www.qyer.com/u/1264160,3,2014-12-13,很多印度人和阿拉伯人，街边的小店里都是吸水烟、喝茶的人们。路边小店还有很多卖纪念品的。,2020-02-03 13:16:41.443642
,4,30,//www.qyer.com/u/4949020,3,2014-11-29,没什么特别，Arab st就是一条布行街,2020-02-03 13:16:41.448318
,4,30,//www.qyer.com/u/3733777,5,2014-07-29,穆斯林的聚集区，有很多回民特色的餐馆，商店及各种纪念品出售，有兴趣的朋友一定要来这里转下,2020-02-03 13:16:41.452461
,4,30,//www.qyer.com/u/223281,4,2014-07-27,苏丹回教堂前的一条漂亮的小街，街两边有各种阿拉伯风情的纪念品，还看到有水烟的。,2020-02-03 13:16:41.456176
,4,30,//www.qyer.com/u/3225480,5,2014-07-22,这里是典型的阿拉伯风格，有很多回教民在这里居住生活，有很多特色工艺品，香水，可以看看,2020-02-03 13:16:41.459698
,4,30,//www.qyer.com/u/1740847,5,2014-02-18,离武吉士地铁站很近，从我们的住宿点过去也很方便，街道不长，但挺有味道，到新加坡可去逛逛的地方。,2020-02-03 13:16:41.463361
,4,30,//www.qyer.com/u/1055078,4,2014-01-22,顾名思义，这里贩卖各种阿拉伯特色的东西，偶尤其记得这里有一家alibaba的店铺，是卖布的，还有小时候在动画片里才看到的阿拉伯庙宇，( ╯□╰ ),2020-02-03 13:16:44.379197
,4,30,//www.qyer.com/u/298260,5,2014-01-13,背后村着清真寺，所以很异域风情，个人觉得建筑而言，在小印度牛车水和这个之间最喜欢这个。但仅限白天，到了晚上这里各家餐厅的桌椅会摆满路边。,2020-02-03 13:16:44.385943
,4,30,//www.qyer.com/u/2071158,5,2013-12-21,洋溢着浓厚的伊斯兰风味，聚集了很多商店，波斯地毯、阿拉伯香精等等，就算不喜欢血拼，随便逛逛也很惬意。,2020-02-03 13:16:44.392529
,4,30,//www.qyer.com/u/1202028,5,2013-09-16,比较喜欢的地方，尤其附近的哈芝巷，有点小文艺小清新的感觉。。。,2020-02-03 13:16:44.399293
,4,30,//www.qyer.com/u/6696940,3,2018-12-28,"非常有阿拉伯特色的一条街,小巧、袖珍、干净、整洁的一条街道。民族多元化是新加坡一大特色。",2020-02-03 13:16:44.405425
,4,30,//www.qyer.com/u/2006421,3,2018-09-04,房子是那种有点民族气息的房子，但主要是区域周边没有新加坡给人的整洁感，时间不够可以不去。,2020-02-03 13:16:44.410621
,4,30,//www.qyer.com/u/5216485,5,2018-08-01,一般吧，很普通的街，都是绿绿的店，可以看到苏丹回教堂，可能因为旁边就是哈芝巷，这附近挺多涂鸦的,2020-02-03 13:16:44.415178
,4,30,//www.qyer.com/u/1596383,4,2018-07-23,异域风情，和其它建筑皆有不同。是坡国民族融合比较好的例证。值得去，不论白天还是 黑夜,2020-02-03 13:16:44.419300
,4,30,//www.qyer.com/u/6132982,4,2018-07-12,周围的建筑颜色鲜艳，非常有阿拉伯的感觉，最著名的就是回教堂了。,2020-02-03 13:16:44.423172
,4,30,//www.qyer.com/u/6005328,4,2018-07-12,苏丹回教堂出来正对着的街就是！很多家阿拉伯风格的餐厅，我去的比较早还没有到吃饭时间，游客都是在拍照！街道很短，有些纪念品商店，可以随便逛逛。走到路口右拐就到了下个景点哈芝巷了！如果不吃饭几分钟就走完了,2020-02-03 13:16:44.427089
,4,30,//www.qyer.com/u/764633,4,2018-07-04,阿拉伯街的穆斯林风俗很浓厚，特别是在晚上去那里，沿街众多的水烟馆吸引着游客。这条街有一家吃羊肉饼的餐馆很有名气。,2020-02-03 13:16:46.431657
,4,30,//www.qyer.com/u/9060310,3,2018-04-10,苏丹回教堂进入要脱鞋，里面也有很多虔诚的信徒在祈祷，阿拉伯街是风情街,2020-02-03 13:16:46.436806
,4,30,//www.qyer.com/u/6872037,4,2018-04-05,苏丹回教堂，哈芝巷都在那里，阿拉伯风情街区，类似小印度，牛车水。,2020-02-03 13:16:46.441586
,4,30,//www.qyer.com/u/7189888,5,2018-03-14,逛完牛车水，下一站去阿拉伯街体验另一种文化~到达交通：从Chinatown站乘坐地铁蓝线到Bugis（武吉士）站下车。出站后建议使用谷歌地图导航一下，直走第二个路口右转，苏丹回教堂就在路口处，旁边就是阿拉伯街。由于我们到达的时间比较晚了，苏丹回教堂已关门（开放时间为周六至周四9:00-13:00），所以只是远观一下，就直接拐进了阿拉伯街。,2020-02-03 13:16:46.445651
,4,30,//www.qyer.com/u/5473798,4,2018-02-28,各种特色店铺和餐厅 和小印度一样 都很有意思 下次还要再去一次 试试餐厅,2020-02-03 13:16:46.449458
,4,30,//www.qyer.com/u/3111186,4,2018-01-06,和哈芝巷很近很近。我们是从小印度的地铁站走过去的。那里有个苏丹回教堂，进门要脱鞋，穿了无袖及没有及膝的裤子裙子的人会被要求穿上他们的大褂。这个回教堂通过了ISO9001:2015的认证。从来不知道ISO还有这种认证的。回教堂前面就是有涂鸦的小巷子还有餐厅等等。,2020-02-03 13:16:46.455055
,4,30,//www.qyer.com/u/3171432,5,2017-11-12,随便逛逛看看阿拉伯地毯还是可以的,2020-02-03 13:16:46.459088
,4,30,//www.qyer.com/u/155760,3,2017-10-19,"甘榜格南阿拉伯街是非常繁华的一条街区,这里都是新加坡穆斯林的聚集地,这里有很多回教特色的餐厅和购物店,还有很多回教的建筑,都非常的有特色,很值得推荐 毕竟是离马来西亚近，穆斯林文化对这里的影响力还是比较强的 但是我记得穆斯林和阿拉伯应该是两个概念啊，似乎叫穆斯林街更正确？",2020-02-03 13:16:46.463410
,4,30,//www.qyer.com/u/9885928,3,2017-10-14,沿途有很多小商铺，可以买到明信片等纪念品，阿拉伯特色就是几间伊斯兰寺庙，金灿灿的“洋葱头”比较耀眼。,2020-02-03 13:16:46.467321
,4,30,//www.qyer.com/u/8510682,4,2017-09-28,居住在新加坡的阿拉伯人是新加坡人口中非常重要的一部分，走在新加坡的大街小巷中，随时随地可见各种阿拉伯人，这座阿拉伯街就是阿阿拉伯人在新加坡的聚集区，类似于小印度，阿拉伯街非常的漂亮，街道非常的干净，两边全是漂亮的阿拉伯风格房子。,2020-02-03 13:16:46.472737
,4,30,//www.qyer.com/u/8543955,5,2017-09-26,阿拉伯街是一条阿拉伯风格的大街，非常的漂亮，一条浓浓中东风味的街道，在阿拉伯街里面，可以见到非常多的阿拉伯人以及大量的阿拉伯建筑，五颜六色的大楼，真的是特别的漂亮，在阿拉伯街道中间种植了大量的棕榈树，太美了。,2020-02-03 13:16:50.433919
,4,30,//www.qyer.com/u/8591260,5,2017-09-24,新加坡是一个多人种国家，其中阿拉伯人是一大分支，在新加坡到处可见阿拉伯人，这条阿拉伯街就是在新加坡的阿拉伯区，阿拉伯街很长很大，街道里面清一色的阿拉伯风格建筑，五颜六色的墙面和圆圆的屋顶，很是漂亮哦。,2020-02-03 13:16:50.452606
,4,30,//www.qyer.com/u/5651299,4,2017-09-22,有一些小店，卖阿拉伯首饰和台灯吊灯地毯等。很短。不买东西的话，15分钟就走过去了。,2020-02-03 13:16:50.465142
,4,30,//www.qyer.com/u/5871926,3,2017-08-23,一般吧，很普通的街，都是绿绿的店，可以看到苏丹回教堂，可能因为旁边就是哈芝巷，这附近挺多涂鸦的,2020-02-03 13:16:50.477111
,4,30,//www.qyer.com/u/1037139,4,2017-08-14,很短的一段，小的不能再小。感受下阿拉伯的感觉而已。不是太有兴趣。,2020-02-03 13:16:50.485335
,4,30,//www.qyer.com/u/4472071,4,2017-08-07,可以去看看，做黄色线地铁到nicoll highway经过超级无敌长的天桥和五角楼之后可以走到阿拉伯街，有卖地毯的啊，超级无敌好看，还有很多阿拉伯餐厅。路过几家旅店看见挺多外国人游客住着附近。,2020-02-03 13:16:50.492309
,4,30,//www.qyer.com/u/5500028,3,2017-07-27,一條很有特色的街道，拍照很美 周遭有很多中東的小店與餐廳 氣氛很不錯,2020-02-03 13:16:50.497230
,4,30,//www.qyer.com/u/311802,4,2017-06-01,我们去的早，没有什么游客，安安静静地，闲闲散散逛逛挺好，有点异族风情。,2020-02-03 13:16:50.502492
,4,30,//www.qyer.com/u/3028349,5,2017-06-01,去的时候大晴天，蓝天映衬着白色的建筑还有阿拉伯范儿，这里能找到很多清真美食。,2020-02-03 13:16:50.506893
,4,30,//www.qyer.com/u/9312096,4,2017-05-12,這條街內販賣許多回教的東西，還有可以自己選擇的香水與瓶子!值得收藏!  http://bbs.qyer.com/thread-2746627-1.html,2020-02-03 13:16:50.510612
,4,30,//www.qyer.com/u/2622066,4,2017-05-04,还挺大的清真寺，不喜欢绿教，还是进去看了下，老实讲，寺庙里的地毯质量很好，这可比印度教寺庙的大石头干净多了啊。阿拉伯文化无论在质量还是高度上都是碾压小印度的。,2020-02-03 13:16:53.392151
,4,30,//www.qyer.com/u/8500884,4,2017-04-30,整个街区都是这种老街区，有一座清真寺，做礼拜的时候这里还有集市，形成了步行街。,2020-02-03 13:16:53.395602
,4,30,//www.qyer.com/u/8513577,5,2017-03-12,沿街五彩的毯子出售，店主热情介绍却不强留客，舒服的感觉，新加坡永远四季如夏，不用穿羽绒服蛮好,2020-02-03 13:16:53.399679
,4,30,//www.qyer.com/u/8964359,3,2017-03-07,阿拉伯街其实我不会很推荐，因为真的东西太少了，走两步就没了，并不值得专门 去逛一逛。若是在附近，可以去走走看看。,2020-02-03 13:16:53.404017
,4,30,//www.qyer.com/u/4071030,5,2017-03-02,真的很有阿拉伯特色~~ 椰子树 阿拉伯房屋 对着一个苏丹回教堂  照相很美~ 就是吃的略贵...,2020-02-03 13:16:53.407629
,4,30,//www.qyer.com/u/2818786,5,2017-02-23,很多阿拉伯特色建筑，两边很多特色餐厅，服务员很热情，可以去试一试,2020-02-03 13:16:53.411156
,4,30,//www.qyer.com/u/4672618,3,2017-02-19,极具异域风情的一条小街，街道并不长，两边都是小饭店和各种小商铺。,2020-02-03 13:16:53.414796
,4,30,//www.qyer.com/u/6554598,4,2017-02-17,异域风情的街，两边买的都是工艺品和服装布料，服务人员很热情，东西价格比较合适,2020-02-03 13:16:53.419343
,4,30,//www.qyer.com/u/1079999,4,2017-02-03,路的两边基本上都是阿拉伯餐馆和小店，虽然是为了旅行者开放，单是感觉还不错。,2020-02-03 13:16:53.423041
,4,30,//www.qyer.com/u/7963243,4,2017-01-24,坡国伊斯兰文化中心。,2020-02-03 13:16:53.426616
,4,30,//www.qyer.com/u/2228167,4,2016-12-18,很酷 很多吃的 很多人 很多鸽子,2020-02-03 13:16:55.465151
,4,30,//www.qyer.com/u/3699609,5,2016-11-06,这边好多卖阿拉伯风格的服装的，喜欢漂亮衣服的美眉来这边可嗨了O(∩_∩)O~,2020-02-03 13:16:55.480654
,4,30,//www.qyer.com/u/2384367,5,2016-11-05,阿拉伯街在武吉士地铁站步行5分钟左右的地方，整条街道不长，街道两边都是富有阿拉伯特色的商店与餐厅。特别是有很多出售阿拉伯风情的服装店，单是看看这些美丽的服装就过了一把眼瘾。除了主干道外，与阿拉伯街纵横交错的小巷子也非常值得一逛，也许会有意外的收获。,2020-02-03 13:16:55.489938
,4,30,//www.qyer.com/u/1746403,3,2016-09-28,对他们的小商品和食物都不太感兴趣，不过装饰什么的倒是确实很阿拉伯特色,2020-02-03 13:16:55.496893
,4,30,//www.qyer.com/u/2820656,4,2016-09-22,回民聚居区，很有阿拉伯风情~~可以来参观街景，喜欢阿拉伯食物的可以来这里的市场~~,2020-02-03 13:16:55.503731
,4,30,//www.qyer.com/u/2029625,5,2016-09-18,一条街都充满了阿拉伯风情，土耳其菜馆很多。房子颜色也好看，值得去逛逛。,2020-02-03 13:16:55.507734
,4,30,//www.qyer.com/u/6806425,4,2016-09-07,很有特色的一條街，如果想看蘇丹回教堂，就必須來這裡，這裡很多中東的餐廳，晚上還有很多酒吧街,2020-02-03 13:16:55.511383
,4,30,//www.qyer.com/u/8081169,3,2016-09-01,感觉似乎是一条餐饮街？反正周围基本都是餐馆~气氛很好有种小资的感觉~,2020-02-03 13:16:55.515051
,4,30,//www.qyer.com/u/1264783,4,2016-08-02,去的那天正好清真寺有礼拜，就没有进去 在阿拉伯街上听着寺里传出的祷告声，感觉很平静,2020-02-03 13:16:55.520092
,4,30,//www.qyer.com/u/1464198,4,2016-07-26,新加坡的外国人聚集区，小店铺很有特色。香水是主打，瓶子非常精美，行水味道很是特别,2020-02-03 13:16:55.523623
,4,30,//www.qyer.com/u/5033633,5,2016-07-17,位于甘榜格南，这一带除了是以前马来皇族的皇宫区外，同时也是伊斯兰文化区。以前阿拉伯商人来这儿经商，逐渐成为伊斯兰教徒聚集地，附近的街道也多以阿拉伯地名来命名，相当具有中东风情。,2020-02-03 13:16:57.156987
,4,30,//www.qyer.com/u/1629008,4,2016-07-15,很可能是第一次出国的第一个景点。。。记得在那里喝了好喝的饮料，吃了午饭，还顶着烈日到处闲逛了下。但第二次就没有去了。。。,2020-02-03 13:16:57.160385
,4,30,//www.qyer.com/u/4257306,5,2016-07-09,"路不长，尽头就是苏丹回教堂，旁边就是haji lane,路上以卖阿拉伯服饰为多，周围有很多酒吧和一些小商铺。",2020-02-03 13:16:57.164033
,4,30,//www.qyer.com/u/1322958,4,2016-06-19,哈芝街尽头的涂鸦彩绘很有感觉，在回教堂一侧的酒吧装饰也很有感觉，印象最深的是那个阿姆斯特丹街头的装饰,2020-02-03 13:16:57.167951
,4,30,//www.qyer.com/u/1811200,3,2016-06-19,卖的东西大部分都是旅行纪念品，有种义乌的感觉，还有很多阿拉伯餐厅,2020-02-03 13:16:57.171627
,4,30,//www.qyer.com/u/5037655,4,2016-05-30,阿拉伯街—穆斯林聚集区，有很多咖啡店，比较悠闲，拥有不同国籍开的咖啡店。,2020-02-03 13:16:57.175107
,4,30,//www.qyer.com/u/1844251,3,2016-05-13,阿拉伯街比我想象中规模要小一些，就是一些富有中东气息的商品，东西比较杂,2020-02-03 13:16:57.178832
,4,30,//www.qyer.com/u/2774556,4,2016-04-29,蛮有民族特色的，街边好多饭店，还不错啦！,2020-02-03 13:16:57.182797
,4,30,//www.qyer.com/u/5609151,4,2016-04-02,大街上都是阿拉伯风格的建筑，街道比较干净，小店里可以看看阿拉伯的香料,2020-02-03 13:16:57.186645
,4,30,//www.qyer.com/u/1389542,3,2016-03-30,因为是上午去的几乎商店都没开门，也没有去到谢霆锋12道锋味里推荐那家店，但是这条街很有风情，很漂亮，五颜六色的墙面这头是清真寺，另外一头是泛太平洋公寓，很大的反差又很有现实意义。,2020-02-03 13:16:57.190164
,4,30,//www.qyer.com/u/1997230,5,2016-03-27,新加坡是个奇妙的地方，也是移民国家的优势，在这里各种信仰和平共处。阿拉伯街有新加坡最大的清真寺，还有颇具风情的小街。这里也是各种影视综艺节目的代表外景，也许哪天就遇见明星了。,2020-02-03 13:17:00.008983
,4,30,//www.qyer.com/u/1249128,5,2016-03-23,最后一天早上去的，很安静，没啥游客，和哈芝巷很近的～拍拍照挺好的,2020-02-03 13:17:00.024805
,4,30,//www.qyer.com/u/1453083,5,2016-03-16,哈芝巷、苏丹回教堂都在这边，街道很美，但是买的东西不是我等工薪阶层可以承受的,2020-02-03 13:17:00.036305
,4,30,//www.qyer.com/u/2626158,3,2016-02-25,表示没什么意思，基本就是一些阿拉伯店铺之类的，不过看着他们手抓饭还蛮有趣的,2020-02-03 13:17:00.043383
,4,30,//www.qyer.com/u/4542220,4,2016-02-14,让人忘记身处新加坡的阿拉伯风情，街边有卖很多阿拉伯香水的小店，味道非常浓郁炽烈，非常有意思,2020-02-03 13:17:00.048801
,4,30,//www.qyer.com/u/4117768,5,2016-02-13,房子是蛮有阿拉伯风的。偶有些阿拉伯老人坐在门前发呆。,2020-02-03 13:17:00.053623
,4,30,//www.qyer.com/u/1049521,4,2016-02-08,挺有特色的一条小街，不长，建筑物的特色吧主要看，其他还真没啥,2020-02-03 13:17:00.057831
,4,30,//www.qyer.com/u/1281362,4,2016-01-15,苏丹回教堂在阿拉伯街，以卖地毯衣物挂灯香料为主,2020-02-03 13:17:00.061519
,4,30,//www.qyer.com/u/4100559,5,2016-01-07,以前基本上每个周末都在这里抽水烟，而且价格很便宜，当然最怀念的是一起抽水烟的人。,2020-02-03 13:17:00.065287
,4,30,//www.qyer.com/u/5380924,3,2016-01-07,晚上去的，很多人在酒吧喝酒，感觉大多数都是中国文艺女青年啊......,2020-02-03 13:17:00.069518
,4,30,//www.qyer.com/u/1525938,4,2015-12-12,"甘榜格南的一个主要建筑是坐落在巴梭拉街的苏丹回教堂。建立于1928年的苏丹回教堂是新加坡最大的回教堂，可容纳多达5,000名回教徒同时在回教堂内集体祈祷。它那庄严的巨形金圆顶极具特征。这里有很多阿拉伯人开的店，值得逛逛看看，这理由个复古旧货商铺，两层楼的，好多复古古董，喜欢的可以呆一个下午了，花点钱可以不同的拍照",2020-02-03 13:17:01.509568
,4,30,//www.qyer.com/u/7076666,4,2015-12-08,附近有好吃的马来饭，还有介绍马来文化，娘惹之类的博物馆。金顶的清真寺很上镜。附近溜达溜达拍拍照很值得一去。,2020-02-03 13:17:01.525587
,4,30,//www.qyer.com/u/6681670,5,2015-11-09,新加坡城市兼容并包，印度族裔、阿拉伯族裔等聚集比较多，当然最多的是我们华人,2020-02-03 13:17:01.537065
,4,30,//www.qyer.com/u/986558,4,2015-10-24,很有特色，小店很多，可以买到很多纪念品，店主们也都很热情。五颜六色的涂鸦房子，美食餐馆值得一去。,2020-02-03 13:17:01.543835
,4,30,//www.qyer.com/u/1391871,4,2015-10-07,只是经过这边，去哈芝巷。早上人比较少，适合拍照。哈芝巷在旁边很窄，大家不要走错。从lavender走过来刚好。,2020-02-03 13:17:01.549398
,4,30,//www.qyer.com/u/4626847,3,2015-10-02,"是新加坡一条很古老的街,对于它的名字有两种解释,第一种说法是这片区域曾是一个阿拉伯商人的领地,之后被称为阿拉伯街",2020-02-03 13:17:01.554120
,4,30,//www.qyer.com/u/5513965,5,2015-09-23,新加坡80%以上都是华裔 但是本身是一个很包容的国度，阿拉伯和印度等都能和谐共存,2020-02-03 13:17:01.558199
,4,30,//www.qyer.com/u/3753822,3,2015-09-21,有产自阿拉伯的地毯，看起来质地不错，而且阿拉伯商人蛮热情，当然，价格也真的不算便宜。,2020-02-03 13:17:01.561860
,4,30,//www.qyer.com/u/4574396,4,2015-09-01,"很有特色的一条街,很短,如果只是简单走走,30分钟足够,但如果你每间店慢慢进去看,可以逛半天.喜欢布所以喜欢这里,喜欢这里各种布料和眼花缭乱的图案.",2020-02-03 13:17:01.565994
,4,30,//www.qyer.com/u/2483184,3,2015-08-25,这里有蛮多的清真寺，因为新加坡是一个多种族国家，所以在这里可以看到寺庙，清真寺，还有印度教。,2020-02-03 13:17:01.570078
,4,30,//www.qyer.com/u/51005,3,2015-08-22,距离哈芝巷很近，马来风情街，油不少特色的小店可以逛逛，别的就没什么特别的了,2020-02-03 13:17:03.308119
,4,30,//www.qyer.com/u/2874922,3,2015-08-05,店主有点粗鲁，对只逛不买的人或是摄影的人不是很热心。不知道我还会不会再来。基本还可以，不过我更喜欢中国城,2020-02-03 13:17:03.323775
,4,30,//www.qyer.com/u/6343768,4,2015-07-31,街道非常干净。。街上都是特产手工艺品和小吃铺子。在这里让人们了解到穆斯林风情,2020-02-03 13:17:03.335909
,4,30,//www.qyer.com/u/1407394,3,2015-07-18,去哈芝巷的时候路过，很多卖阿拉伯东西的小店，好像到了另一个世界,2020-02-03 13:17:03.343105
,4,30,//www.qyer.com/u/58646,3,2015-07-16,WAWA快速通过哈芝巷时，特意拐向岔路到阿拉伯街上瞧了一瞧，确实对此“不感冒”，撤退。,2020-02-03 13:17:03.348658
,4,30,//www.qyer.com/u/399070,3,2015-06-23,华人、马来、印度，这是新加坡的三大族裔，这里便是马来人的聚集地。,2020-02-03 13:17:03.353471
,4,30,//www.qyer.com/u/3422411,5,2015-06-09,阿拉伯街简直就是我这种重口味星人的美食天堂啦，印度菜马来菜统统快到碗里来,2020-02-03 13:17:03.357612
,4,30,//www.qyer.com/u/6070015,5,2015-05-31,阿拉伯街上拥有悠久的纺织品贸易传统，在这种优越的基础上崛起了一条令人惊叹的精品生活小巷--哈芝巷,2020-02-03 13:17:03.361314
,4,30,//www.qyer.com/u/1108051,3,2015-05-29,很想挑战一下阿拉伯水烟，但是走在街上碰到时又不敢了，整条街飘着奇怪的香味～,2020-02-03 13:17:03.365394
,4,30,//www.qyer.com/u/5223589,3,2015-05-28,也是无意中路过的一个小地方，特意去一次的必要并没有啦～是去哈芝巷的时候路过，很近的说,2020-02-03 13:17:03.369199
,4,30,//www.qyer.com/u/4931395,3,2015-03-10,到了那里突然就下起了雨，找了家路边参观躲雨顺便吃了午饭。相对小印度和牛车水更有特色些。,2020-02-03 13:17:07.431146
,4,30,//www.qyer.com/u/5613231,4,2015-03-01,伊斯兰风情街，色彩斑斓，颜色鲜艳图案规律又显简单的马来服饰，地毯，还有精致的灯具等。建议品尝下清真美食，有土耳其的餐厅，有当地伊斯兰餐厅。大家一定要体验下，喜欢羊肉的朋友不要错过。,2020-02-03 13:17:07.446809
,4,30,//www.qyer.com/u/1541401,3,2015-02-24,出了苏丹回教堂正门，就是阿拉伯街。一些阿拉伯风情的小店已经开门。恍惚中，如同到了一千零一夜的世界。,2020-02-03 13:17:07.459744
,4,30,//www.qyer.com/u/4575261,3,2015-02-08,去的时候苏丹教堂在装修…异域风情，人不多，有阿拉伯餐厅和衣服围巾什么售卖,2020-02-03 13:17:07.467194
,4,30,//www.qyer.com/u/5421612,4,2015-02-07,"街道不长但很有特色,街道两边都是贩卖有阿拉伯特色的商品以及一些餐厅.",2020-02-03 13:17:07.473000
,4,30,//www.qyer.com/u/2010900,3,2015-02-05,阿拉伯街靠近Bugis那一带。也很有地域风情。格式各样的裁缝店衣服店，之前还有水烟馆，后来政府禁止，于是关了。,2020-02-03 13:17:07.477696
,4,30,//www.qyer.com/u/5453719,5,2015-02-03,"是新加坡穆斯林聚集地,有最大的清真寺,但最喜欢的还是这些阿拉伯街,各种阿拉伯商品,有五颜六色的冰汽水",2020-02-03 13:17:07.481915
,4,30,//www.qyer.com/u/5475579,3,2015-02-01,到处都是卖阿拉伯的服饰和布料的，没多大看点，主要去的是隔壁一条街的哈芝巷，漂亮的外墙颜色和图案，每家店铺都很有特点，属于文青必去之处！,2020-02-03 13:17:07.485825
,4,30,//www.qyer.com/u/3437878,5,2015-01-31,一整条街几乎都是卖特色服饰的，可以看一下。建筑风格是双层小楼，彩色窗，很幽静。,2020-02-03 13:17:07.489618
,4,30,//www.qyer.com/u/3366443,4,2015-01-29,街上卖阿拉伯衣服的小店很多，民族服饰真的是很有特色，很美。街上还有一两个青旅以及卖纪念品的小店。,2020-02-03 13:17:07.493948
,4,30,//www.qyer.com/u/4400661,3,2015-01-21,这个是新加坡的水烟街，只有几条街而已，街道的两边的墙上涂满了涂鸦。晚上这里就会想阿里巴巴的世界一样，很多人坐在地毯上抽着水烟，喝着酒，聊着天。,2020-02-03 13:17:10.225647
,4,30,//www.qyer.com/u/4510321,3,2014-12-31,"阿拉伯街和其周边的街是新加坡的阿拉伯语和土耳其语的地区。这儿有很多做中东食物的餐馆,也有很多有意思的商店",2020-02-03 13:17:10.241167
,4,30,//www.qyer.com/u/1862915,4,2014-12-09,实在没什么心得，对这个文化本身就截然不懂，所以只是走走看看而已！,2020-02-03 13:17:10.254483
,4,30,//www.qyer.com/u/3379311,4,2014-11-19,很多有浓郁阿拉伯风情的商店分布在这里，而且旁边的苏丹回教堂是新加坡最大的清真寺，值得参观,2020-02-03 13:17:10.262033
,4,30,//www.qyer.com/u/581601,4,2014-11-15,新加坡马来特色的一条街，有大清真寺，周围的小店跟唐人街差不多，卖些马来的小东西，值得看一下。,2020-02-03 13:17:10.267920
