REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,26,//www.qyer.com/u/5582182,4,2018-09-04,客观的讲，东南亚普遍没什么历史，所以这些岛国的博物馆相对都比较乏味。但是因为新加坡和马来的经济比较好，所以博物馆的硬件条件还是说的过去的。新加坡博物馆给我最深的印象竟然是他的意识形态，天啊。他对英国殖民的态度非常暖昧，是那种支持甚至骄傲的态度。接触的新加坡同事也说，整个新加坡还是非常认可英国的，好多孩子也都送到英国读书。不能说对错，了解并尊重当地人的想法不也正是旅游的意义之一吗。,2020-02-03 13:13:15.812584
,4,26,//www.qyer.com/u/8591260,4,2017-09-22,新加坡国家博物馆坐落在新加坡的市中心，旁边就是新加坡著名的鱼尾狮公园，所以来这里的游客非常的多，新加坡国家博物馆是一座国立博物馆，规模虽然不是很大，但是新加坡国家博物馆是新加坡最古老，最有历史的博物馆。,2020-02-03 13:13:15.817920
,4,26,//www.qyer.com/u/3165814,4,2017-09-18,国家博物馆，整体展出了新加坡立国的历史进程。值得一提的是，游客都可以领取一个讲解机，只要你到达指定区域，就会有相应的讲解，非常方便。新加坡的历史，更像是一部华人海外的创业史，与中华民族有着千丝万缕的联系。,2020-02-03 13:13:15.822579
,4,26,//www.qyer.com/u/8732430,4,2017-07-01,新加坡国家博物馆只适合英语比较好的人去参观，外语不好就最好别去了，展示的都是英文的东西。如果你英文不好可以在门口领取一部讲解机，你按着地面上的数字输入就会有讲解和故事，可以很好的了解新加坡文化！！！,2020-02-03 13:13:15.826745
,4,26,//www.qyer.com/u/140695,3,2015-08-11,去看看免费的部分就行了，千万不要去地下那个收费的加坡历史展厅。坑爹啊，什么都没有。我要是想看图片的话在网上看看不就好了。其他楼层目前正在装修，所以可看的展览其实很少。不建议去。 建筑本身是挺漂亮的。,2020-02-03 13:13:15.830426
,4,26,//www.qyer.com/u/2508382,3,2015-01-13,新加坡这国家也就那么大，所以博物馆也是小小的。 感觉像上一门新加坡历史课，对新加坡历史有兴趣的不妨去看看（可是我看到最后真的审美疲劳....）,2020-02-03 13:13:15.834106
,4,26,//www.qyer.com/u/4615719,5,2014-08-19,里面的展厅比较小，专题的展览如“婚礼展览”内容、主题一般，倒是记载新加坡历史的一个展馆内容不错，很详细。,2020-02-03 13:13:15.837754
,4,26,//www.qyer.com/u/1736728,4,2014-08-13,新加坡国家博物馆位于城市心脏地带，博物馆采用了大量先进而又丰富多彩的展览元素，如触摸显示屏、口述历史以及老电影展播等，让游客全方位感受新加坡的历史,2020-02-03 13:13:18.914079
,4,26,//www.qyer.com/u/4646156,4,2014-08-12,是新加坡的一座国立博物馆，同时也是新加坡历史最久远的博物馆。,2020-02-03 13:13:18.917299
,4,26,//www.qyer.com/u/2587444,3,2013-08-30,很好的地方，小清新又洋气，就是门票太贵，新加坡人免费，哎。。。,2020-02-03 13:13:18.920689
,4,26,//www.qyer.com/u/2501267,4,2019-01-25,新加坡国家博物馆的展览做的不错，尽管新加坡的历史并没有很长，但是关于新加坡的介绍非常全面，了解过程也非常有意思。,2020-02-03 13:13:18.924036
,4,26,//www.qyer.com/u/9476707,5,2019-01-15,这是我去新加坡去的第一个景点。记得带学生证。真的建筑设计本身就非常值得一去。里面的展览也特别精彩。我个人认为比Art museum要值很多。,2020-02-03 13:13:18.927416
,4,26,//www.qyer.com/u/5216485,5,2018-08-22,新加坡国家博物馆是在鱼尾狮公园附近，当时去的时候感觉新加坡应该没有太多的历史，但是参观完这个博物馆，发现大部分讲述的都是华人在新加坡奋斗的历史，有图片，有视频还有展品，如果你想对新加坡有更深的了解，一定要到这个博物馆参观。,2020-02-03 13:13:18.930823
,4,26,//www.qyer.com/u/6401470,5,2018-04-07,个人认为如果只有去一个博物馆的时间，还是要去国家博物馆，是按国家历史进程和城市发展顺序布置的，使用了科技方式辅助展示，大概需要2-3个小时，相比较其他馆来说，国家博物馆真的是性价比超高！里面2层还有个投影秀的厅，一定不能错过，我在里面墨迹了半个小时，躺在地上看天空飘撒的花瓣哈哈哈，情侣一起看是非常浪漫的。 评论里很多人把国家美术馆的评论放在这里，估计是弄混了，国家博物馆紧邻的是大学，国家美术馆是在鱼尾狮公园附近。,2020-02-03 13:13:18.934194
,4,26,//www.qyer.com/u/9906927,5,2018-03-05,门票很贵，但最值。时不时会有世界巡回的展，去的那天赶上跟法国艺术馆合作的梵高作品世界巡回展，买了票时间对的话会有专门的讲解员中文讲解，讲的也很认真，一排听下来也是酣畅淋漓。 要看好票是分开卖，顶楼和其它楼层有时候分开办展就会分开卖票。有中国航空会员还可以打折。,2020-02-03 13:13:18.937723
,4,26,//www.qyer.com/u/5443075,4,2018-02-17,在大学旁边的博物馆，室内非常漂亮。新加坡许多现代建筑都非常注重光线的应用，当有阳光投射下来时，会有不同角度的美丽。喜欢摄影的朋友可以在那里获得很好的灵感，许多新人在现场拍婚纱照。而博物馆本身分类精细，历史虽短但是可以看到对史料的珍重，实物与多媒体并用的历史博物馆。,2020-02-03 13:13:18.941174
,4,26,//www.qyer.com/u/9146156,3,2018-01-04,建立于1887年是间拥有120多年历史，也是新加坡最大、最古老的博物馆，这里体现的却是本国年轻、创新的精神。  这座博物馆设计的理念是面向广大民众，它现在正以最先进而又丰富多彩的方式述说着新加坡的历史，诠释着传统博物馆的崭新内涵。,2020-02-03 13:13:18.944838
,4,26,//www.qyer.com/u/5651299,5,2017-12-08,地理位置非常方便，如果不想买票入内参观，可以在大堂观看特别的穹形屋顶，和宏伟的建筑外观，然后从博物馆的右手边进入福德康宁历史遗迹公园参观，也非常方便,2020-02-03 13:13:21.618250
,4,26,//www.qyer.com/u/155760,3,2017-10-24,"新加坡国家博物馆（National Museum of Singapore）建立于1887年是间拥有120多年历史，也是新加坡最大、最古老的博物馆，这里体现的却是本国年轻、创新的精神。 位于百胜站附近,博物馆前面是大片的绿荫草地,周边是cbd聚集区。",2020-02-03 13:13:21.621575
,4,26,//www.qyer.com/u/8500884,4,2017-05-02,产品不是很丰富，现在的门票是十五元。一楼是历史观。二楼是生活馆。可以拍照。,2020-02-03 13:13:21.625018
,4,26,//www.qyer.com/u/2223360,4,2017-04-08,贵坡的国家博物馆有分手费展区和不收费展区 志愿者服务用英文讲解 很认真的哟,2020-02-03 13:13:21.628415
,4,26,//www.qyer.com/u/3591253,4,2017-04-02,门票挺贵，15新币，里面还不错，互动比较多，文物比较少,2020-02-03 13:13:21.631809
,4,26,//www.qyer.com/u/1055631,5,2016-12-11,挺小的，很多展品都不是实物，是照片。但简洁高效挺小的，很多展品都不是实物，是照片。但简洁高效,2020-02-03 13:13:21.635262
,4,26,//www.qyer.com/u/8337620,4,2016-10-22,没有中文解说，很多看不懂,2020-02-03 13:13:21.638775
,4,26,//www.qyer.com/u/2449387,4,2016-10-11,真的很棒，通体白色的建筑。只是门口服务台的戴头巾的工作人员态度很慵懒，问什么都爱答不理的，半天才回答,2020-02-03 13:13:21.642191
,4,26,//www.qyer.com/u/4012956,5,2016-09-13,里面就有很多坡坡的历史介绍 还有各种以前的东西 但由于自己本来就是广东人 早期坡坡很多华人都是广东福建移民过去的 所有看很多东西并没有觉得很新奇,2020-02-03 13:13:21.645629
,4,26,//www.qyer.com/u/7286359,5,2016-08-28,来的时候正好赶上一年一度的新加坡仲夏夜 在博物馆及附近五个地区都有彻夜狂欢的歌舞秀以及新潮的演出 非常精彩   非常幸运！,2020-02-03 13:13:21.649046
,4,26,//www.qyer.com/u/3030054,4,2016-08-23,顶楼的展览比较好看！！讲新加坡在各个时期人民的一些衣食住行的状况，挺有意思的 遇到大英博物馆的巡回展 也还可以 就是感觉展品都不是太。。。特别。。,2020-02-03 13:13:24.947079
,4,26,//www.qyer.com/u/2449343,5,2016-08-12,个人觉得还挺不错的，介绍了整个新加坡的历史发展，偶尔会有定期的特别展，我们刚好赶上了大英博物馆的巡展，强烈推荐。,2020-02-03 13:13:24.950322
,4,26,//www.qyer.com/u/7728099,3,2016-07-24,个人感觉可去可不去，看大家的喜好来。,2020-02-03 13:13:24.953741
,4,26,//www.qyer.com/u/4021355,4,2016-07-11,很集中的展现了新加坡的历史，非常好。,2020-02-03 13:13:24.957837
,4,26,//www.qyer.com/u/4257306,5,2016-07-09,有空的话可以去看看。周围还有很多其他的参观点，有时间都可以去看看。,2020-02-03 13:13:24.961527
,4,26,//www.qyer.com/u/2001813,4,2016-05-25,刚来新加坡的时候参观过，讲了整个新加坡的历史。对哭丧那一段印象深刻，因为氛围诡异被吓到了,2020-02-03 13:13:24.965014
,4,26,//www.qyer.com/u/329860,5,2016-05-24,持学生证有优惠，每次去都有不同的展览内容，很适合去学习学习知识。另外在其楼下有一个café，叫做food for thoughts，非常文艺风的西餐，猪肋排很好吃,2020-02-03 13:13:24.968461
,4,26,//www.qyer.com/u/1098993,5,2016-04-12,到处都是李总的身影！,2020-02-03 13:13:24.971902
,4,26,//www.qyer.com/u/1099196,4,2016-03-25,路过就进去看了看 无功无过 有时间的可以去看看,2020-02-03 13:13:24.975301
,4,26,//www.qyer.com/u/7569927,3,2016-03-03,有special exhibition的时候还不错，否则新加坡实在没什么历史好看,2020-02-03 13:13:24.978784
,4,26,//www.qyer.com/u/6176446,2,2016-03-02,展品都没有中文文字介绍，比较失望。 说是手机下载一个 app 就可以听中文吧。不知道是否有免费 wifi 供你下载这个app了。  整个博物馆的建筑外观还是不错。,2020-02-03 13:13:27.648164
,4,26,//www.qyer.com/u/7010402,3,2016-02-21,东西不多。布展还不错。可以去了解一下新加坡历史,2020-02-03 13:13:27.651419
,4,26,//www.qyer.com/u/3369447,5,2016-01-05,在city hall边上，很漂亮的建筑，有殖民地气息。展出没去看。,2020-02-03 13:13:27.654880
,4,26,//www.qyer.com/u/7207051,4,2015-12-26,我喜欢博物馆，这家很不错，建筑风格我喜欢，看了新加坡国家历史的展览，正好赶上大英博物馆在这里办，就一并看了。主要是新加坡历史也不长，以前的历史也不多，所以展览比较少，展品也一般，建筑的美弥补了这些不足。,2020-02-03 13:13:27.658285
,4,26,//www.qyer.com/u/2868712,4,2015-12-15,还是不错的，如果英文可以 建议参加free guide tour，一个小时。买票的时候，说要参加就行了，会给你一个胸卡 大厅等着，时间到了 会有人来捡你。自己看很无聊 有人讲故事还挺好的。  新加坡确实是小，建国时间短。很少有博物馆会努力证明自己有long term history，这个点好奇特 哈哈,2020-02-03 13:13:27.661725
,4,26,//www.qyer.com/u/6681670,5,2015-12-01,馆藏比较全面的反应新加坡的历史，当年也有和我们一样被日本人欺负的历史,2020-02-03 13:13:27.665208
,4,26,//www.qyer.com/u/6966346,4,2015-11-25,是新加坡的一座国立博物馆，同时也是新加坡历史最久远的博物馆。,2020-02-03 13:13:27.668606
,4,26,//www.qyer.com/u/4176018,5,2015-10-07,个人觉得这个地方还是不错的，新加坡不仅仅有风景，还会有很多人文，这里经常有展览，我去的时候，正好有一场新加坡历史展览，让我看到新加坡整个发展的历程。,2020-02-03 13:13:27.672000
,4,26,//www.qyer.com/u/4626847,4,2015-10-03,是新加坡的一座国立博物馆，同时也是新加坡历史最久远的博物馆。,2020-02-03 13:13:27.675489
,4,26,//www.qyer.com/u/1391871,4,2015-10-04,作为国家博物馆，十新币价格真有些贵诶。没有像网上说的有免费audio guide，收费的都没有。。。里面内容还可以，让外行了解下新加坡历史，其实就是近代和现代史。搭公交比较近。如果有带小孩来，三楼有一个小孩的活动中心。,2020-02-03 13:13:27.679386
,4,26,//www.qyer.com/u/6501296,4,2015-09-29,是新加坡的一座国立博物馆，同时也是新加坡历史最久远的博物馆。,2020-02-03 13:13:29.401853
,4,26,//www.qyer.com/u/6093396,4,2015-09-29,精致小巧整洁的国家博物馆，就在新加坡管理大学的对面。馆藏不算多，面积也不大，不过可以借入口处的解说设备听着走一圈。,2020-02-03 13:13:29.415849
,4,26,//www.qyer.com/u/5513965,4,2015-09-28,馆藏虽然不是特别丰富 但是有自己的城市历史发展介绍 和很多实物，可以一看,2020-02-03 13:13:29.424560
,4,26,//www.qyer.com/u/1557264,4,2015-09-27,还可以吧，路过的朋友可以来这里看看~了解下过去的那些事儿~挺不错的~,2020-02-03 13:13:29.430721
,4,26,//www.qyer.com/u/2743458,4,2015-09-13,不是博物馆控的话不推荐，个人认为挺有趣的，就是有点指示不清。,2020-02-03 13:13:29.435782
,4,26,//www.qyer.com/u/51005,5,2015-08-22,看介绍说普通展是免费的，特展的话需要收取一定的费用，既然是国家博物馆，相比馆藏还是可以的,2020-02-03 13:13:29.440278
,4,26,//www.qyer.com/u/2874922,4,2015-08-05,外观还行 总体一般吧 没什么可看的 有的楼层免费参观  有的楼层需要付6新币才能参观,2020-02-03 13:13:29.444284
,4,26,//www.qyer.com/u/1407394,4,2015-07-18,去的时候正在布展，地下室有狮城700年的展览，算是新加坡历史展了,2020-02-03 13:13:29.448759
,4,26,//www.qyer.com/u/3186992,5,2015-06-28,蛮大的博物馆，去的时候国庆节免费！展览的内容很丰富，还有临展但关得比较早就错过了。建筑本身也很漂亮~,2020-02-03 13:13:29.452396
,4,26,//www.qyer.com/u/399070,4,2018-09-25,新加坡的历史可以一直上溯到马来时代的淡马锡，不过除了一小块带有文字残留的“新加坡石”外已经几乎找不到什么值得一提的遗物了。新加坡真正在世界具有一席之地的历史始于莱佛士的登陆，也正是在这里博物馆的参观路线分为两条：一条是宏观上的历史大势，另一条则在历史长河中沉浮的微观个人，这就意味着你需要把这个博物馆参观两遍。  利用马来王国王室的内部纠纷，莱佛士成功在新加坡建立了一个傀儡政权，而后这里又逐步沦为伦敦直属的海峡殖民地。新加坡的开发事业蒸蒸日上，将槟城、马六甲远远甩在了身后，成为大英帝国在东南亚殖民体系的核心，是他们在东方的直布罗陀，其地位便是香港亦万不能及。随着41年太平洋上的一声炸弹响，如旭日一般冉冉升起的日本帝国向欧洲在东方的殖民地亮出了獠牙，这是老迈狮子与新锐豺狗之间对远东猎物的争夺战。经过短暂而激烈的战斗后，才华横溢而又冷酷无情的“马来之虎”山下奉文与他的银轮军团终于攻克了坚城新加坡，日本帝国达到了其荣耀的顶点，而更名昭南的新加坡则进入了历史上最为黑暗的日占时期。  战后马来西亚的民族情绪高涨，这导致了英国在东方殖民体系的彻底瓦解与马来联邦的诞生。但民族情绪高涨的除了马来人外还有华人，既然马来人可以从英人手里独立，那么为何华人不能从马来人那里独立呢？在以华人为主体的马共武装斗争的硝烟中，李光耀与东古阿普杜拉达成了协议，马来联邦解体了，独立的新加坡共和国诞生了，接下来新加坡与香港一起成功顶替了上海与西贡的亚洲金融中心地位，一个繁荣的新世界诞生了。,2020-02-03 13:13:29.456154
,4,26,//www.qyer.com/u/1716011,4,2015-06-01,地铁City Hall附近，是殖民文化建筑的一个代表，离来福士登岸处、大教堂、法院什么的都不远 博物馆里展品一般，价格偏贵，空调巨冷……,2020-02-03 13:13:32.771945
,4,26,//www.qyer.com/u/6070015,5,2015-05-31,拥有120多年历史，也是新加坡最大、最古老的博物馆，这里体现的却是本国年轻、创新的精神。,2020-02-03 13:13:32.787082
,4,26,//www.qyer.com/u/1076735,4,2015-05-21,了解新加坡的历史蛮好的，但是我问了没有语音导揽只有一大段一大段英文自己看,2020-02-03 13:13:32.799615
,4,26,//www.qyer.com/u/1385466,5,2015-05-20,新加坡国家博物馆没有咱们北京的国博那么宏大，但这里也展示了新加坡的历史，博物馆的规模似乎和一个国家的历史长短有关。新加坡的历史本就不长，所以馆内展出的文物并不是很大，而且你会发现很多文物都有汉字符号的，能够感受到中华文化的传播和感染力还是很强大的。博物馆在政府大厦附近，坐地铁就能到这里。,2020-02-03 13:13:32.806879
,4,26,//www.qyer.com/u/1230825,5,2015-05-05,装逼圣地，拍照美呆了！！好想去这拍婚纱照。额，内容页还不错，各有主题各有特色。,2020-02-03 13:13:32.812519
,4,26,//www.qyer.com/u/1271767,5,2015-04-13,博物馆很棒，人很少，可以光着脚走。我去的时候正好赶上希腊展览，很幸运,2020-02-03 13:13:32.817247
,4,26,//www.qyer.com/u/4996905,5,2015-04-05,"门票10元/人，有一种4馆联票20元/人包括了国家博物馆，艺术博物馆，民族博物馆和华人博物馆，三天内有效，馆里定时有讲解员进行中文解说，非常详细的把新加坡从土著一直到70年代进行解说，看完新加坡的历史，对MR,LEE非常敬仰。",2020-02-03 13:13:32.821406
,4,26,//www.qyer.com/u/1765290,5,2015-03-06,系统介绍新加坡历史，我在最后的答题环节超过了一般的新加坡人哈哈,2020-02-03 13:13:32.825210
,4,26,//www.qyer.com/u/5543833,5,2015-02-19,值得一去，艺术街区里的博物馆都不错，各有特色 ，工作人员素养高，非常尽心尽力。,2020-02-03 13:13:32.828874
,4,26,//www.qyer.com/u/2705233,3,2015-02-07,原想了解下新加坡历史，唉，2楼装修，就剩地下一楼，新加坡700 年,2020-02-03 13:13:32.832541
,4,26,//www.qyer.com/u/2010900,4,2015-02-05,新加坡的建筑真的都很美丽。博物馆当然也没有那么死气沉沉，反而让我觉得很有气质很高大上。值得一去，里面的展品要慢慢欣赏。,2020-02-03 13:13:34.758463
,4,26,//www.qyer.com/u/5453719,4,2015-02-03,比较值得参观，拥有120多年历史，也是新加坡最大、最古老的博物馆，这里体现的却是本国年轻、创新的精神,2020-02-03 13:13:34.774423
,4,26,//www.qyer.com/u/3366443,4,2015-01-29,地下一层是国家历史吧。大家都知道新加坡是移民国家，有一些介绍华人怎么发家致富。是收费的，学生证半价。我去的时候二层展馆在布置，所以不知到有啥。,2020-02-03 13:13:34.786288
,4,26,//www.qyer.com/u/4400661,3,2015-01-21,挺漂亮的一坐建筑，里面记录着新加坡的发展历史。蛮多人租用里面场景拍婚纱照。,2020-02-03 13:13:34.793226
,4,26,//www.qyer.com/u/1570506,4,2015-01-19,很可惜，去的时候2层整个都没有开，想看的都没有看到，只有底下一层的临时展览新加坡700年在开。临时展览有中文志愿者讲解。介绍了新加坡的历史。对于历史在自称上下5000的中国人看来简直是短的不能再短了，但是觉得越是这种很短历史的国家，越珍惜这些历史留下的东西。几百年的东西当成宝贝珍惜。我们这种能挖出来个上千年东西的国度，无视历史文物的事情比比皆是。古城说没就烧没了。痛心,2020-02-03 13:13:34.798617
,4,26,//www.qyer.com/u/3889563,5,2015-01-08,做得非常好的一个博物馆，很注重游客体验，视觉听觉触觉嗅觉全面感受新加坡的历史地理文化已经生物。 里面的内容十分丰富，如果想认真看完要多预留一些时间。 国家博物馆、美术馆、土生华人博物馆有套票。,2020-02-03 13:13:34.803492
,4,26,//www.qyer.com/u/4510321,4,2014-12-31,是新加坡的一座国立博物馆，同时也是新加坡历史最久远的博物馆。,2020-02-03 13:13:34.807675
,4,26,//www.qyer.com/u/5297243,3,2014-12-18,看不懂 英文烂的还是别买票进了吧,2020-02-03 13:13:34.811374
,4,26,//www.qyer.com/u/581601,5,2014-11-15,新加坡本身的历史不长，但他们的博物馆都做得很有特色，而且是古色古香的老建筑，值得一看。,2020-02-03 13:13:34.814996
,4,26,//www.qyer.com/u/4680559,5,2014-10-20,我觉得国家博物馆很值得去。位置在市中心，交通方便，它展示的方式也比较的现代化！,2020-02-03 13:13:34.818759
,4,26,//www.qyer.com/u/5065524,5,2014-10-11,建筑很好看，修得不错，地理位置很好，去看过木乃伊展~值得一去哦,2020-02-03 13:13:38.078497
,4,26,//www.qyer.com/u/2917382,4,2014-09-26,其实我自己不是很喜欢新加坡各处布展的方式，都是独立的，进去一个再出来再进去再出来。新加坡国家博物馆相对完整介绍了这个国家的历史、生活，展品并不丰富，图片故事为主。成人10新加坡币门票，学生5.,2020-02-03 13:13:38.082592
,4,26,//www.qyer.com/u/4438854,5,2014-08-29,历史馆是收费的，根据游客的母语，会有讲解器发放。如果时间充裕的话可以逛逛其他免费的馆。但总体感觉历史馆布置得太阴暗，有点恐怖的感觉。,2020-02-03 13:13:38.086995
,4,26,//www.qyer.com/u/4768406,3,2014-08-29,外面看起来很小很漂亮，结果里面超大。里面有些展馆是免费的，专挑免费的进去了没买票，都兜了一圈，看到有人拍婚纱。,2020-02-03 13:13:38.090969
,4,26,//www.qyer.com/u/1497626,4,2014-08-20,在新加坡这座不大的城市，市内景点全靠两条腿，因为时间紧，这里只是路过，没进去，门口像小广场的地方，是歇脚的好地方,2020-02-03 13:13:38.094872
