REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,85,//www.qyer.com/u/3239960,3,2015-01-04,教堂不大，但很精致，去福康宁公园的路上看到的，进去参观了一下。,2020-02-03 13:35:22.739497
,4,85,//www.qyer.com/u/4510321,3,2014-12-30,亚美尼亚教堂是一座位于禧街美国大使馆旁的维多利亚式白色建筑。它是新加坡最古老的教堂，教堂内部依然保留着当年建造时候的样子。,2020-02-03 13:35:22.755481
,4,85,//www.qyer.com/u/503614,5,2014-10-26,很安静的东正教教堂，不知道是不是新加坡唯一的东正教教堂，与安德烈大教堂相比，要简单的多，但不乏庄严，我去的时候一个游客也没有，纯白的建筑更加显得圣洁,2020-02-03 13:35:22.767598
,4,85,//www.qyer.com/u/4599414,5,2014-10-26,在大教堂的东面有一根长长的柱子，是新加坡日治时期死难者纪念碑，很有纪念意义。很多人会在前面摆一个一样的pose来一张合照~,2020-02-03 13:35:22.774189
,4,85,//www.qyer.com/u/5065524,5,2014-10-14,亚美尼亚教堂是新加坡最为古老的基督教教堂。在马路旁边，是免费参观的地方，印象最深的就是草坪中的十字架压垮教徒的雕塑。,2020-02-03 13:35:22.779877
,4,85,//www.qyer.com/u/1202028,5,2014-10-11,闹市中的境地，一天走路时无意发现，大门随时敞开，随意可以走进教堂，坐在院子的长椅上，看着那些记录着种种的墓碑，人是可以安静下来的。。。,2020-02-03 13:35:22.784840
,4,85,//www.qyer.com/u/3315515,5,2014-09-14,亚美尼亚教堂是新加坡最为古老的基督教教堂。在马路旁边，是免费参观的地方，印象最深的就是草坪中的十字架压垮教徒的雕塑。,2020-02-03 13:35:22.788877
,4,85,//www.qyer.com/u/1495051,5,2014-09-04,园中铺满了白石子，富有寓意的雕像随处可见。 教堂反而很迷你。 简单而圣洁的地方。,2020-02-03 13:35:22.792553
,4,85,//www.qyer.com/u/4586074,4,2014-08-07,很小的教堂，里面很干净，有人在做礼拜，很普通不过也挺别致，路过了可以进去看看，特地去没必要了,2020-02-03 13:35:22.796267
,4,85,//www.qyer.com/u/4098681,4,2014-05-16,跟赞美坊一条街的，进去有一个人在做祷告，所以我是轻声轻气地站在门口随处看了看。外面很多小雕塑像，经历风雨侵蚀，有些残破，这不正说明它的历史么。,2020-02-03 13:35:22.800093
,4,85,//www.qyer.com/u/1018390,4,2013-04-27,从MITA出来继续往北走，就会看到别致的亚美尼亚教堂（Armenian Church）。这是新加坡的第一座基督教教堂，修建于1835年。建筑师把希腊古典风格和亚美尼亚传统建筑风格巧妙融合，圣洁庄严。,2020-02-03 13:35:24.656123
,4,85,//www.qyer.com/u/972061,4,2013-04-27,离圣安德烈教堂不远的COLEMAN ST街上有一座亚美尼亚教堂。和圣安德烈教堂比，这里没有庄严、高耸的尖顶，只是一座简陋的小教堂，但这里更多一份宁静和安祥。树下长条凳的表面已经斑驳，椅背上镌刻着捐赠者的名字。,2020-02-03 13:35:24.671556
,4,85,//www.qyer.com/u/1142891,4,2013-04-27,亚美尼亚教堂——另外一个小教堂，1835年由英国建筑师建立，玲珑小巧，细致圣洁,2020-02-03 13:35:24.685340
,4,85,//www.qyer.com/u/1684027,4,2013-01-31,教堂不大，石子铺设的进入通道，整体朴实简约，很别致。,2020-02-03 13:35:24.692697
