REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,24,//www.qyer.com/u/2088101,5,2018-08-05,艺术科学博物馆，也是在滨海湾，也是新加坡的地标建筑。就是那个宛如10只“手指”形结构，像一朵绽放的莲花在水边盛开的建筑，被人们称之为“新加坡欢迎之手”。需要门票，博物馆内有21个展馆，三个固定展厅，包括好奇心、灵感和表达，很有特色。,2020-02-03 13:08:49.318689
,4,24,//www.qyer.com/u/1596383,5,2018-07-26,里面的展览特别的棒，和母亲一起去在里面看过一个未来世界的展览，很好看也很好玩。之前在旅游节目上看过一个达芬奇和科技结合的展览，总之，硬件和布展都是比较先进和有意思的，一共有3层，有免费的公共展，也有收费的展。,2020-02-03 13:08:51.334477
,4,24,//www.qyer.com/u/6401470,3,2018-04-07,一层是咖啡厅，坐直梯下到b2买票，同层有两个展厅，没有2层，3层有个画廊，4层有两个免费屏幕，可以作为休息的地方，看看影片。总体没有想着好，不大，评论里还有说要逛很久的，其实如果不带小朋友的人，两个小时就完事了，因为b2层的现代科技艺术厅很多给小朋友玩的设置，大人玩就没啥意思了，同层的另外一个厅可以不看，就是展览几个近代西方人为研究生物收藏标本的介绍。推荐位于3层的画廊，一些经典的现代画展出，人不多，值得驻足欣赏。,2020-02-03 13:08:51.338753
,4,24,//www.qyer.com/u/155760,2,2017-10-25,"滨海湾金沙艺术科学博物馆如同一朵“大莲花”般的建筑外观正是艺术与科学完美融合的体现,也使其成为了新加坡的地标建筑之和著名景点之一。展览面积可达60000平方米,是世界上首个艺术科学相结合的博物馆,外形很奇特,拥有十个“手指”形结构,犹如一朵绽放的莲花在水边盛开,被人们称之为“新加坡欢迎之手”",2020-02-03 13:08:51.343012
,4,24,//www.qyer.com/u/3292948,5,2017-07-26,造型奇特，也算是新加坡的地标建筑之一。时间关系没有进去参观。,2020-02-03 13:08:51.349874
,4,24,//www.qyer.com/u/9414358,3,2017-07-21,里面的装置很漂亮，只是票价真的太贵了。但看到了很多新的装置，还是很值得去的。,2020-02-03 13:08:51.354746
,4,24,//www.qyer.com/u/882361,3,2017-07-05,只是看了外观，没进去过，应该是个莲花的造型。边上还有一个榴莲造型的,2020-02-03 13:08:51.358741
,4,24,//www.qyer.com/u/311802,4,2017-06-01,从酒店的窗户向外望去，给人印象最深或者说最吸引人的就是这个博物馆的外型。,2020-02-03 13:08:51.364492
,4,24,//www.qyer.com/u/532382,4,2017-05-10,艺术馆就在金沙对面，穿过商业街就到了，各楼层经常会维修，去之前最好在前台问清楚,2020-02-03 13:08:51.370151
,4,24,//www.qyer.com/u/2223360,5,2017-04-08,晨跑的时候路过 外观很别致形如盛开的莲花 夜晚这座建筑物外墙还有灯光秀 ,2020-02-03 13:08:51.374168
,4,24,//www.qyer.com/u/4672618,3,2017-02-19,外形很是奇特，就在金沙酒店下面，正对着新加坡CBD，不过没进去里面参观。,2020-02-03 13:08:51.377832
,4,24,//www.qyer.com/u/1695847,5,2016-11-14,新加坡的艺术科学博物馆是在滨海湾附近，建筑物的外观有点像一朵白色的莲花，科学馆感觉比较适合亲子游，科学馆里有一个未来馆，可以看到让小朋友感受一下未来世界的感觉。如果你对珠宝感兴趣的话，馆理有一个珠宝展，不妨去看看。,2020-02-03 13:08:54.637506
,4,24,//www.qyer.com/u/4012956,4,2016-09-20,被游客称为“大莲花”的一个建筑，在Merlion Park就会看到，基本上这些建筑景点都在那一圈附近，坐摩天轮的时候也会看见，夜景很漂亮。,2020-02-03 13:08:54.650165
,4,24,//www.qyer.com/u/2029625,5,2016-09-18,去看了art meet science in future(记不清是不是这个名字了）非常非常好看  非常非常值得去，很好玩。,2020-02-03 13:08:54.658160
,4,24,//www.qyer.com/u/8323217,5,2016-09-21,Special architecture ,2020-02-03 13:08:54.669027
,4,24,//www.qyer.com/u/5590709,5,2016-07-15,新加坡滨海湾金沙艺术科学博物馆(ArtScience Museum)于2011年2月19日首次向公众开放其建筑面积达6000平方米的文化中心。金沙集团认为，状似莲花盛开的博物馆.,2020-02-03 13:08:54.676960
,4,24,//www.qyer.com/u/4021355,5,2016-07-11,去的时候赶上 索尼特别展和珠宝首饰展，被珠宝闪的价值观受到了碾压。非常现代的建筑。展览也蛮有意思的。,2020-02-03 13:08:54.690062
,4,24,//www.qyer.com/u/1811200,3,2016-06-19,就在金沙酒店旁边，已经成为了新加坡一景,2020-02-03 13:08:54.702020
,4,24,//www.qyer.com/u/3153117,4,2016-04-13,造型瞩目，毕竟新加坡就那么点大，有特点的建筑都可以纳入旅行路线里，顺便看看咯。,2020-02-03 13:08:54.712265
,4,24,//www.qyer.com/u/6070015,5,2016-03-11,藝術科學博物館為濱海灣金沙的景點之一，濱海灣金沙為拉斯維加斯金沙集團於新加坡所擁有的綜合性度假村。它也為世界上第一座藝術科學博物館。,2020-02-03 13:08:54.722743
,4,24,//www.qyer.com/u/7569927,4,2016-03-03,不记得具体看了什么了，印象中还不错,2020-02-03 13:08:54.733077
,4,24,//www.qyer.com/u/4876604,5,2016-01-19,艺术科学博物馆是滨海湾金沙的景点之一，滨海湾金沙为拉斯维加斯金沙集团于新加坡所拥有的综合性度假村，由新加坡总理李显龙于2011年2月17日为其揭幕。,2020-02-03 13:08:57.094325
,4,24,//www.qyer.com/u/3369447,5,2016-01-05,没时间进去，外观很出色。也是个landmark， 在Marina bay很显眼。,2020-02-03 13:08:57.103135
,4,24,//www.qyer.com/u/3482904,5,2015-12-28,路过了造型很美！赞！没有进去看！,2020-02-03 13:08:57.116203
,4,24,//www.qyer.com/u/1480904,5,2015-12-15,晚上的新加坡夜景很漂亮，对这个地方没有特别的好感，也并没有讨厌的情绪，无功无过无感的一个地方。,2020-02-03 13:08:57.125454
,4,24,//www.qyer.com/u/2393503,4,2015-12-06,在滨海湾非常瞩目的一个建筑，拍了很多照片但是一直没有进去，很好奇上面部分怎么利用的。哈哈,2020-02-03 13:08:57.136938
,4,24,//www.qyer.com/u/1003179,4,2015-12-01,建筑风格很有特点，和金沙酒店挨着，在对面桥上能拍到和金沙酒店的连体,2020-02-03 13:08:57.145083
,4,24,//www.qyer.com/u/6681670,5,2015-12-01,造型非常的独特，也是滨海地区比较标志性的建筑，看来重庆要学习下建筑的个性,2020-02-03 13:08:57.155611
,4,24,//www.qyer.com/u/1280373,5,2015-11-30,去的时候刚好赶上达芬奇手稿展和新加坡本土当代艺术家新锐展，觉得整个展览的内容设计，展示设计和布展思路都很好，是个非常值得逛逛的地方。,2020-02-03 13:08:57.166161
,4,24,//www.qyer.com/u/6966346,4,2015-11-26,"设有21个展厅,总面积达到4800平方米,是这个开发区环保程度最高的建筑。",2020-02-03 13:08:57.174189
,4,24,//www.qyer.com/u/2575616,5,2015-11-19,造型优雅特别，还参观了里面的乐高展，孩子超兴奋，因为本身就特别喜欢乐高积木，所以真是來对地方了。,2020-02-03 13:08:57.183374
,4,24,//www.qyer.com/u/3217400,3,2015-11-06,新加坡科学博物馆的造型好独特，每年特定的时候这个建筑的花瓣上还会有灯光秀，超美,2020-02-03 13:08:59.239067
,4,24,//www.qyer.com/u/986558,4,2015-10-31,新加坡艺术科学博物馆外形就是一朵盛开的花，建筑风格很彰显艺术性。与金沙相呼应，很张扬的外观不看都不行。里边会办一些不同的展览。,2020-02-03 13:08:59.251088
,4,24,//www.qyer.com/u/1060062,4,2015-10-12,中间有一个类似于瀑布的，感觉好赞！边上有个荷花池，里面有好大的锦鲤，适合拜见锦鲤大王>.<,2020-02-03 13:08:59.257745
,4,24,//www.qyer.com/u/5342675,4,2015-10-09,在Marina Bay Sands 附近，鱼尾狮附近。外观很有代表性。,2020-02-03 13:08:59.265721
,4,24,//www.qyer.com/u/4626847,4,2015-10-03,"艺术科学博物馆设有21个展厅,总面积达到4800平方米,是这个开发区环保程度最高的建筑。",2020-02-03 13:08:59.270976
,4,24,//www.qyer.com/u/5513965,5,2015-09-28,外形非常的抢眼 就在摩天轮附近 不远 一般都是看全景 没有进去看 有机会深度游览下,2020-02-03 13:08:59.275377
,4,24,//www.qyer.com/u/399594,4,2015-09-27,建筑外观就很有特色，白天太热，进去看看挺好的,2020-02-03 13:08:59.282982
,4,24,//www.qyer.com/u/1557264,4,2015-09-21,最最实在的是拍拍夜景，还是蛮有意思的~就是人好多啊~里面的话进不进自己选择吧~,2020-02-03 13:08:59.287932
,4,24,//www.qyer.com/u/1915995,5,2015-09-07,"只是路过,没有进去,外观好拍照就行了,至于里面是什么不太care",2020-02-03 13:08:59.293487
,4,24,//www.qyer.com/u/5594785,5,2015-08-30,ArtScience Museum周围连接着金沙湾 有很多帆船 还有LV旗舰店,2020-02-03 13:08:59.300059
,4,24,//www.qyer.com/u/2874922,3,2015-08-05,一个手指型建筑物。以一个天然资产有限的国家来说，要发展旅游业也只能是靠别出心裁的建筑风格了,2020-02-03 13:09:01.445434
,4,24,//www.qyer.com/u/5865948,5,2015-06-27,坐在旁边抽了烟！哈哈，不怕问过可以抽的。,2020-02-03 13:09:01.457833
,4,24,//www.qyer.com/u/1385466,5,2015-05-20,新加坡艺术馆在滨海区，是一座莲花形状的建筑，我们当时没有进去，就在外面拍了拍照，里面经常有展览，门口贴着很多展讯的海报，有兴趣的可以来看看。,2020-02-03 13:09:01.467849
,4,24,//www.qyer.com/u/4690255,3,2015-05-12,港湾里柚子皮一样的建筑就是它了，对艺术感兴趣的小伙伴值得花点时间进去逛逛,2020-02-03 13:09:01.473159
,4,24,//www.qyer.com/u/5789454,4,2015-04-07,第一眼看到这个建筑就感觉像柚子皮，晚上挺好看的，特别是灯光秀时候,2020-02-03 13:09:01.481777
,4,24,//www.qyer.com/u/5205407,4,2015-04-07,莲花非常的漂亮，很奇特,2020-02-03 13:09:01.487638
,4,24,//www.qyer.com/u/1202028,4,2015-03-27,它最吸引人的其实还是它的外形，尤其晚上或举办各种活动时，与金沙相呼应，不可或缺。里边会办一些不同的展览，大部分会收费。如果不是特别的科学艺术爱好者，远观即可。,2020-02-03 13:09:01.493636
,4,24,//www.qyer.com/u/1929057,3,2015-03-17,要时时留意网站看看最新的展览。底下的莲花池是拍对岸天际线倒影和国庆烟花的最好地点之一,2020-02-03 13:09:01.501058
,4,24,//www.qyer.com/u/5651620,3,2015-03-12,只在外面看看， 去新加坡是因为去欧洲要在那转机，欧洲有太多好博物馆都看不过来， 这种博物馆一概不看。,2020-02-03 13:09:01.505668
,4,24,//www.qyer.com/u/2010900,5,2015-02-04,俗称大莲花。经常路过，进去只有去过一次。因为那个时候在搞木乃伊展，很好奇，于是便买票进去了。果然很值票价。很适合喜欢科学的文艺青年来逛逛。不要只惦记吃吃喝喝，偶尔也来文学科学一把。,2020-02-03 13:09:01.511539
,4,24,//www.qyer.com/u/5421612,4,2015-02-03,"外形状似莲花盛开的博物馆,特色之一就是弯曲的“花瓣”中央有一个洞口。下雨天时雨水顺着花瓣流到中央的圆形洞口，然后垂直落到底层的水池，形成一个35公尺高的室内瀑布.",2020-02-03 13:09:03.870424
,4,24,//www.qyer.com/u/3366443,4,2015-01-29,是在大榴莲附近的。也是要买票的，当天时间紧就没有进去。外面有小池子以及休息的地方。,2020-02-03 13:09:03.884846
,4,24,//www.qyer.com/u/2554922,4,2015-01-27,这个建筑比较奇特 在滨海湾花园旁边 比较显眼 很容易找到 建议去一下,2020-02-03 13:09:03.896624
,4,24,//www.qyer.com/u/1570506,3,2015-01-19,从外形看 ，很像知道里面是啥样子的。下次有机会想进去探索一下,2020-02-03 13:09:03.904440
,4,24,//www.qyer.com/u/5332886,4,2015-01-09,从赌场出来时，天已经全黑了，正是欣赏夜景的好时候。滨海湾金沙艺术科学博物馆变幻着不同颜色，真像海面上漂浮着一朵大莲花。,2020-02-03 13:09:03.915173
,4,24,//www.qyer.com/u/4510321,4,2014-12-31,"艺术科学博物馆为滨海湾金沙的景点之一,滨海湾金沙为拉斯维加斯金沙集团于新加坡所拥有的综合性度假村。",2020-02-03 13:09:03.922723
,4,24,//www.qyer.com/u/2561578,1,2014-11-09,就在金沙酒店下面，出了地铁就能看到，外形挺别致的，因为时间紧，有机会仔细看吧！,2020-02-03 13:09:03.933738
,4,24,//www.qyer.com/u/4680559,5,2014-10-27,怎么看都是漂亮的建筑物，外面的景色也不错。像榴莲的就在河对岸。,2020-02-03 13:09:03.940671
,4,24,//www.qyer.com/u/5065524,5,2014-10-11,怎么看都是漂亮的建筑物！！里面有2场展，都很有特色很漂亮啦~,2020-02-03 13:09:03.950127
,4,24,//www.qyer.com/u/4602532,4,2014-08-16,比邻金沙酒店，现在已经成为滨海湾主要游览景点之一，与鱼尾狮公园隔湾向往。,2020-02-03 13:09:03.956720
,4,24,//www.qyer.com/u/4599414,5,2014-08-14,"让这家博物馆脱颖而出的就是其独特的设计,尽管内部还有很多改进的空间。",2020-02-03 13:09:07.617535
,4,24,//www.qyer.com/u/1524237,5,2014-08-13,外观很特别，里面的展览要钱的。我们去的时候是恐龙展，咨询了一下觉得小贵就没去了。,2020-02-03 13:09:07.627253
,4,24,//www.qyer.com/u/1268844,4,2014-07-18,外形很新颖，就在金沙旁边。经常会搞一些艺术展。算是和金沙连为一体的建筑。,2020-02-03 13:09:07.635718
,4,24,//www.qyer.com/u/975310,4,2014-06-23,也是金沙酒店旁边的设施，白莲花造型，夜景非常不错。内部定期会搞一些特色展览，比如泰坦尼克号,2020-02-03 13:09:07.645084
,4,24,//www.qyer.com/u/448738,4,2014-06-05,建筑特色为主要观赏点。 里面的展品要看当季的主题。如果不是很有名的展览，并没有必要进去参观。,2020-02-03 13:09:07.653017
,4,24,//www.qyer.com/u/3924251,5,2014-06-05,里面有展览！也不是很贵，可以进去看看！！！！！！！！！！！！,2020-02-03 13:09:07.661877
,4,24,//www.qyer.com/u/1203113,5,2014-05-27,从外面看就已经很艺术啦，走进去那是更加的艺术，新加坡的想象力总是让我慨叹,2020-02-03 13:09:07.669915
,4,24,//www.qyer.com/u/1196105,5,2014-05-07,具有较强的设计元素，曾在不同的角度，不同的时间拍摄了该艺术科学博物馆的全景,2020-02-03 13:09:07.678935
,4,24,//www.qyer.com/u/1281107,4,2014-05-01,白莲花的造型，太美了。在鱼尾狮公园拍照，正好可以拍到白莲花的全景。对于莲花有一种偏爱，喜欢任何和莲花相关的东西。新加坡各个宗教相互包容，莲花是佛家非常有代表性的物品，在新加坡这个穆斯林占多数的国家依旧能如此包容。,2020-02-03 13:09:07.686806
,4,24,//www.qyer.com/u/1792788,3,2014-04-28,其实内部很小，展览规模也小。。。主要就是为了做成一朵花的样子浪费了太多空间。,2020-02-03 13:09:07.695668
,4,24,//www.qyer.com/u/1547304,5,2014-04-10,在科学馆的平台那里有很睡莲种着，没有进去里面参观，外面像莲花，很特别！,2020-02-03 13:09:11.504152
,4,24,//www.qyer.com/u/3648435,4,2014-03-31,外面观察了一下，没有到下面去看。远远地看很像莲花~标志性建筑咯！,2020-02-03 13:09:11.514400
,4,24,//www.qyer.com/u/2819268,4,2014-03-26,在滨沙酒店旁边~有很漂亮的灯光演出~后来才知道这里是艺术博物馆~难怪,2020-02-03 13:09:11.525680
,4,24,//www.qyer.com/u/2763175,4,2014-02-05,老婆称它为断指建筑物，冷气如门票一样的强劲。,2020-02-03 13:09:11.534218
,4,24,//www.qyer.com/u/8765,3,2014-01-12,造型像莲花。没进去。外面感觉不错。白天看很好，特别是在新加坡河上看。,2020-02-03 13:09:11.543539
,4,24,//www.qyer.com/u/1909659,5,2013-08-16,正好有艺术科学博物馆跟大英博物馆联办的Mummy展 体验非常不错,2020-02-03 13:09:11.551913
