REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,4,2,//www.qyer.com/u/854779,4,2012-12-21,新加坡最有名的景点之一。动物的圈养方式很独特，既有界又无界的状态。看大象表演的时候不要坐在最前面，会喷到你身上水，很臭:),2020-02-03 10:40:25.187539
,4,2,//www.qyer.com/u/2029625,5,2016-09-18,非常干净，人性的动物园。有各种有趣的，简单易懂的讲解，帮助小朋友和大人了解每种动物的习性，食物种类，一些很有趣简单的知识。动物表演也不是强迫动物做高难度动作的表演。非常喜欢这个动物园，逛了大半天。看到好多以前没见过的动物。,2020-02-03 10:40:25.202647
,4,2,//www.qyer.com/u/186604,4,2016-07-19,"新加坡动物园(Singapore Zoo)名列全球动物园的第三名, 仅次于美国的圣迭戈动物园(San Diego Zoo)和西班牙的鹦鹉公园(Loro Parque). 游客可以在最接近自然, 最翠绿的的美丽雨林公园之中, 近距离地观赏公园内的多达300个品种的3000多只动物.",2020-02-03 10:40:25.213602
,4,2,//www.qyer.com/u/1225579,4,2016-03-15,本来对新加坡动物园期待很大，不知道是不是期待太大了，最后觉得有点小失落。大热天的动物园可以没有一点异味，这本身就冲破了我们国人从小到大对动物园的印象了！其次没有栏杆的动物园更是对动物园概念的一大突破。只是互动性没那么强，动物表演有点简单无趣，动物种类不那么稀有，所以美满中还欠缺了些！,2020-02-03 10:40:25.220448
,4,2,//www.qyer.com/u/2700461,5,2016-01-20,这里动物真的超级多啊，还有户外的景观也是国内野生动物园所不能比的。虽然位置偏了一点，总的来说还是不虚此行的。看到了考拉，斑马，大象，都特别卡哇伊。这里对动物的保护也做得很好呢，处处都有提醒游客不要打扰到正在休息的动物。,2020-02-03 10:40:25.225844
,4,2,//www.qyer.com/u/820704,5,2014-07-12,这里做的很好，可以和动物很好的接触，孩子也很开心，但年初一吃饭排队的问题让人很困扰！,2020-02-03 10:40:25.230499
,4,2,//www.qyer.com/u/3338409,5,2014-07-16,动物园很大，里面的动物也很多，都是开放式的，真正的零距离。。,2020-02-03 10:40:25.234625
,4,2,//www.qyer.com/u/3815877,5,2014-07-16,这个动物园，真的很好玩，动物品种繁多，小朋友来玩后长了不少见识。,2020-02-03 10:40:25.238336
,4,2,//www.qyer.com/u/3415119,5,2014-07-15,动物园的独特之处在于行走在其中就如行走在自然世界里，和动物们近距离接触。,2020-02-03 10:40:25.242030
,4,2,//www.qyer.com/u/3215686,5,2014-07-17,很自然很美，很赞，零距离接触哦～～设计也不错，强烈推荐去～～,2020-02-03 10:40:25.246469
,4,2,//www.qyer.com/u/3800574,5,2014-07-17,这里的隔离带做的很自然，很天然，都是用些溪流，植被等将人与动物隔开。,2020-02-03 10:40:28.263217
,4,2,//www.qyer.com/u/1268844,4,2014-07-01,蛮不错的。各大动物专业摆牌，表情自然。也很少有围墙笼子，观赏动物很自然和谐。,2020-02-03 10:40:28.278056
,4,2,//www.qyer.com/u/4454382,5,2014-06-30,非常非常喜欢新加坡动物园，在那里人会变得欢乐，感觉到人与自然的和平共处。,2020-02-03 10:40:28.291333
,4,2,//www.qyer.com/u/993385,5,2014-06-27,可以在里面呆一天，白虎离观看距离非常近，所以感受很好。走在路上会遇上猴子和孔雀，就像自己走在大森林里一样。还有一个密闭的馆里面，有很多很多蝴蝶，蝴蝶会随着你周围飞，感觉超好,2020-02-03 10:40:28.298719
,4,2,//www.qyer.com/u/8591260,5,2017-08-23,新加坡动物园是新加坡最大的动物园，也是每个游客去新加坡旅游必去的一个景点，新加坡动物园的人气超高的，周末的时候去的，那场面绝对是人山人海，很多家长带着小朋友来玩，动物园的门票挺贵的，不过动物园的动物多而且非常的可爱，还是挺值的。,2020-02-03 10:40:28.304458
,4,2,//www.qyer.com/u/9172332,4,2017-03-09,印象很深的是鸟类品种很丰富，与人的距离很近。可以骑大象，不过感觉是不人道的做法？指路的坐标很可爱，每个方向标都有一个Q版的动物漫画头像。有白虎，看到了一只很慵懒地趴在地上，总体感觉是动物们还算活的比较自在。很难得,2020-02-03 10:40:28.309226
,4,2,//www.qyer.com/u/4422508,5,2014-06-26,很适合小朋友的地方，一个开放式的城市中心动物园，真正的零距离。孩子会体验到大自然的亲切。,2020-02-03 10:40:28.313425
,4,2,//www.qyer.com/u/2675782,5,2014-06-13,动物园不错，整个基本都是开放式的，连老虎这类凶猛动物都不是被关在笼子李的，而是单独有一个很大的空间属于他，然后在外面就是很深的水，老虎无法过来，游客也无法过去，但是可以很清楚的看到老虎，整个动物园都是用放养式开放式管理的。比较人性化,2020-02-03 10:40:28.317235
,4,2,//www.qyer.com/u/376989,5,2014-06-11,一天玩不够！！！有4个主题动物园，每个设计都很用心，环境都非常好，这才应该是动物园的真正面貌，下次来鱼尾狮可以不去，动物园一定要去！,2020-02-03 10:40:28.320967
,4,2,//www.qyer.com/u/5736685,5,2018-08-20,Singapore Zoo 位于新加坡北部，占地28.3公顷，是世界十大动物园之一，也被誉为世界上最好的雨林动物园。园内以天然屏障代替栅栏，有300多个品种约3050只动物与游客 和平 共处，过着自由自在的生活。动物园收罗了290种哺乳动物类、鸟类和爬虫类动物，以及许多濒临绝种的动物，包括睡熊，世界最大的群居人猿等。动物园有非常好的规划设计，一走进去就如同进入了热带雨林。呼吸着雨林独有的芬芳，让人分不清是自己漫步在自然的怀抱，还是自然流淌进了城市的脉络。而这正是它的魅力所在，以最原始的状态，展现最自然的美丽。园中没有专门关动物的牢笼，各个区域都是靠植物、河道等隔开，动物在各自的领地上怡然自得。,2020-02-03 10:40:28.324413
,4,2,//www.qyer.com/u/8996809,5,2017-07-06,去过国内外不少动物园，新加坡动物园和长隆野生动物园、清迈夜间动物园可以位列前三。新加坡动物园布局特别合理，所有推车都可以方便地到达所有区域，慢慢地兜一圈也不会觉得累。动物的品种比较多，模拟动物的生活环境，很自然也很人性化。园内游乐区域有玩水的地方，记得带好泳衣，基本上玩了就不肯出来。,2020-02-03 10:40:31.883925
,4,2,//www.qyer.com/u/1545152,4,2017-05-12,人太多了天气很热的情况下还是有点烦的。同行的阿姨们带了三个娃 孩子都不是很大 都去过长隆 所以逛夜间动物园的时候大家都很没兴趣 我由此判断长隆可能没比这里差?如果晚上还是想去的 一定记得稍微带件薄外套,2020-02-03 10:40:31.898872
,4,2,//www.qyer.com/u/9197510,5,2017-05-09,开放时间 8：30-18：00(最后售票时间为下午17：30)。 夜行动物展：每晚19：30，20：30和21：30（遇雨顺延）；  选择日间还是夜间都看个人！或者可以咨询多些人，公车最后一班车到晚上十二点半 我们的门票是在穷游网上买的，还附带着无限次游园小火车~虽然在小火车上什么！什么！什么都没看到 动物园的规格也比较小！带老人小孩去走走还不错,2020-02-03 10:40:31.911726
,4,2,//www.qyer.com/u/4434345,3,2014-07-18,Want to go there since there are many animals there.,2020-02-03 10:40:31.919032
,4,2,//www.qyer.com/u/4361403,4,2014-07-18,去玩的感觉还不错，人也不是很多，小孩子很喜欢，还拍了很多照片,2020-02-03 10:40:31.924703
,4,2,//www.qyer.com/u/4433403,5,2014-07-01,好神奇的地方，狮子老虎都没有关起来的，不知道用了什么方法让它们不越界的,2020-02-03 10:40:31.929442
,4,2,//www.qyer.com/u/8522537,5,2017-06-12,非常著名的动物园，也是去台湾必去的景点，新加坡动物园距离新加坡市区有点远，建议打出租车去，动物园非常的大，环境特别的优美，植物茂密，园内很多小朋友，非常的热闹，新加坡动物园的动物非常多，游客可以近距离接触小动物。,2020-02-03 10:40:31.933623
,4,2,//www.qyer.com/u/8528781,5,2017-06-08,新加坡动物园跟新加坡夜间野生动物园是分开的，不是同一个动物园，建议大家要去动物园的话还是来这个新加坡动物园，这个动物园非常的大，周末人非常的多，动物园里面的自然环境非常的好，大树成荫，非常的凉爽，小动物们特别的可爱,2020-02-03 10:40:31.937421
,4,2,//www.qyer.com/u/1674731,5,2017-06-07,大爱的地方，虽然距离市区比较远，打车花了二十新，但设计的特别有特色，最主要还有免费的儿童水上乐园，孩子玩的太开心了，全是孩子，哪国的都有。。。动物园本身动物种类也可以，姑娘找到了很多喜欢的动物，而且表演非常给力，大人也很喜欢，就是全程英文,2020-02-03 10:40:31.941091
,4,2,//www.qyer.com/u/1730287,5,2017-05-21,新加坡动物园有我最喜欢的火烈鸟，在绿色的丛林就是靓丽的色彩，火烈鸟就隐藏在树丛后面，树丛刚刚好有个开口，直接就能看到里面，这样的展示既看不到围栏，也感觉很美妙，动物园门票单买是几十新元，还有一种深度体验的票，比较贵。,2020-02-03 10:40:31.944531
