REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,11,https://www.tripadvisor.com.sg/Profile/Gefton,709597981,14-09-2019,4,A different view of Singapore,"Taking the cable car from Mount Faber to Sentosa island is a great way to see a different view of Singapore. Tickets are $35 at the gate however we purchased ours through Booking.com for $24.50.
On the island there are lots of tourist sites (universal studios, aquarium, beach clubs, Merlion ....). Buy the round trip ticket and it includes the second cable car ride to Siloso point. Currently there is a Star Wars themed sand sculpture exhibition plus international competition on the beach which is well worth a look.
There is a free train from the center of Sentosa back to the mainland if the return cable car trip is not your preference.",09-2019,Family,2020-01-29 18:56:17.110786
,1,11,https://www.tripadvisor.com.sg/Profile/shiego926,706658213,05-09-2019,5,Great way to get to Sentosa,"- Cheerful and helpful staff; my family got lost/confused when we were about to go home and rode the wrong cable line (instead of going back to harbor front we went near Sentosa Beach , a nice, young fellow help us to be back on track)
- Our toddler was in awe of the view from above during daytime and nighttime. We are lucky that it was not that hot since the cars don't have AC. Tip: Do not ride the cable cars during summer or sunny day.
- The price is right if it means that they get to maintain it, pay there crew right and keep everyone safe and happy. I feel that they were able to do that. For discounts, try looking for package deals
- It is indeed a great way to get to Sentosa.",08-2019,Family,2020-01-29 18:56:17.465915
,1,11,https://www.tripadvisor.com.sg/Profile/classjo,702656779,25-08-2019,5,Nice attraction and view,"Went here with my family and a 4 year old. Got my ticket online in advance which will give you a good discount. We were going to go to universal and decided to go there via cable car. We went early around 8:45am which basically is the first trip. Started at harbourfront then went to mt. Faber first (went for a few mins of sightseeing and pictures) then headed out to sentosa station where we boarded the sentosa line to soliloso point (went out a few mins) then boarded back to merloin station. Went to universal from the station then in the afternoon boarded the cable car to sentosa station then back to harbourfront. Basically, we covered the entire cable stations. Nice experience specially if you have kids on board",08-2019,Family,2020-01-29 18:56:17.794570
,1,11,https://www.tripadvisor.com.sg/Profile/Ketoyokluvtravel,699963382,17-08-2019,4,Nice,Decided to go to Sentosa via Mount Faber..Took the cable car from Mount Faber for the 3 of us and the feeling was awesome...Quite windy when you are hanging in the air. Good experience for small children....We can even see what is on the Cruise when you are travelling on top of it. But i heard the New Model of Able Car are much more better. Worth the experience.,09-2018,Family,2020-01-29 18:56:18.141099
,1,11,https://www.tripadvisor.com.sg/Profile/Adnan-Almuslem,699307386,15-08-2019,5,Wonderful veiwes and great experienc,"Riding the cable car is a wonderful experience, looking Singapore, as well as Sentosa Island from above. The views were awesome and enjoy all the beautiful scenic moments. It's one of the best ways to go to Sentosa island and a must recommend if you are in Singapore. Tickets price is reasonable.",06-2019,Family,2020-01-29 18:56:18.515048
,1,11,https://www.tripadvisor.com.sg/Profile/kristiank342,696759279,08-08-2019,1,Annoying booking,We booked a ticket the das before we went there. And they didn't manage to send us the tickets early enough. By the way you have to que anyway. We needed to call the service and still waiting for the tickets.,08-2019,Family,2020-01-29 18:56:18.830397
,1,11,https://www.tripadvisor.com.sg/Profile/relaxtripp,695346097,04-08-2019,5,Excellent and Amazing,"Ride is fantastic, wow, it gives amazing view of sentosa. Equivalent to the ride the cabin is clean & neatly designed. You should be informed well before taking the ride - to depart @ which station.",07-2019,Family,2020-01-29 18:56:19.168140
,1,11,https://www.tripadvisor.com.sg/Profile/Fred21ng,693039455,27-07-2019,4,The one and only one in Singapore,My kids alway wanted me to bring them for a cable car ride but I find it expensive and to just go for a round trip. Brought them to the cable car station last week to see how cable car works. We had a long walk from the Mount Faber. By the time they make it to the top I think they are too tired to ask for a trip.,07-2019,Family,2020-01-29 18:56:19.559593
,1,11,https://www.tripadvisor.com.sg/Profile/shinraemonsam,691965839,23-07-2019,3,Maybe I'm just not a cable (car) guy,"I didn't find the view spectacular. It's really quite short and expensive (I mean, think about actually great views, or on a ski lift for example).

And let's not forget in recent history a ship tore one of these cars off the cable. FACT.

Maybe I'm just not a cable car guy.

I would be so bold as to say The Cable Guy with Jim Carrey was more memorable. Even with Giles bringing beers along for the ride.

Maybe I should just lay cable.

HINT: so as your day doesn't just revolve around this cable, why not add a Southern Ridges walk, including Henderson Waves and gelato and art at Gillman Barracks. Tag the cable on just for bucket lists or something.",11-2018,Family,2020-01-29 18:56:19.915595
,1,11,https://www.tripadvisor.com.sg/Profile/LamN_12,690859359,19-07-2019,3,Interesting,"Singapore doesn’t have high hills, so a cable car ride cannot be spectacular. It does provide interesting views of Sentosa’s development, and this activity is enjoyable for young children. If you were to join, might as well take it from Mt. Faber to Sentosa (rather than just the portion between Harbourfront and Sentosa), as otherwise it would be too short a ride. Surprisingly, they don’t sell one-way tickets. This is annoying as the only way to find transport at Mt. Faber Station is via Grab.",07-2019,Family,2020-01-29 18:56:20.294138
,1,11,https://www.tripadvisor.com.sg/Profile/605gavint,690285586,17-07-2019,5,Interesting,We enjoyed travelling from Mt Faber to Sentosa on the cable car. Offers a lovely view of the Harbour.,07-2019,Family,2020-01-29 18:56:26.145324
,1,11,https://www.tripadvisor.com.sg/Profile/aussiechristopher,689118573,13-07-2019,5,First time - great experience,"After many visits/stop-overs in Singapore over the years, we finally undertook the Cable Car ride - once during the day up to Mt Faber and then across to Sentosa Island - and a nightime return jouney from the Island. Absolutely fabulous. Well organised and great views. Will made the efoort on our next visit to do the wonderful Singapore Cable Car again (and again!)",07-2019,Family,2020-01-29 18:56:26.454471
,1,11,https://www.tripadvisor.com.sg/Profile/srikanthav94,687117280,06-07-2019,5,Wonderful experince,An amazing experience. You can get beautiful aerial views of the city and Sentosa Island. If you time it well you can get both day and night views. You can also go to Mount Faber Park to get good city views from the heights. I took a one day sky pass which allows you to board and get down at each station on both the lines once. To get city views travel on Mt.Faber line. To get views of Sentosa and its beaches travel on Sentosa line. I would suggest to travel on both since both cable cars and the views you get are different.,07-2019,Family,2020-01-29 18:56:26.837874
,1,11,https://www.tripadvisor.com.sg/Profile/Frances R,686669913,04-07-2019,5,Singapore Cable Car,"This is by far the most convenient way to get to Sentosa plus you'll get awesome views of Singapore. We opted to take the ride around late afternoon so we can get the view of the sunset and a bit of night lights. I also advise to go around this time as the cable car can get a bit hot inside during the day since it's not air conditioned. If you are a group of just 2 or 3, you may get to be joined into another group since I think it has a capacity of up to 6-8 people? Anyhow, I enjoyed our experience here.",06-2019,Family,2020-01-29 18:56:27.140575
,1,11,https://www.tripadvisor.com.sg/Profile/Jane G,686604762,04-07-2019,5,Fun and Amazing views,This is a great way to travel fun for any age and the views are amazing. Definitely a must do. Enjoy,05-2019,Family,2020-01-29 18:56:27.451150
,1,11,https://www.tripadvisor.com.sg/Profile/194julia52,685669608,01-07-2019,4,Cable Car from Mount Faber to Sentosa,"The cable car is a great way to travel over to Sentosa from Mount Faber, lovely view. Visit the toilets before you get on the cable car, fab view from there with all glass front. A loo with a view! Be aware that when returning to Mount Faber there is no taxi rank. We had to walk all the way down the hill to the main road and then figure out which way to get a bus. You cannot flag a taxi down as it is dual carriageway and they are not allowed to stop in bus stops. It took 2 hours for us to get back to our hotel which is only a 15 minute drive away.",06-2019,Family,2020-01-29 18:56:27.792287
,1,11,https://www.tripadvisor.com.sg/Profile/KGB777,685203085,29-06-2019,4,Another membership,"The kids were complaining that they hadn't been on the Cable Car for a while, so we decided to get another membership. It would have been more sensible to renew the previous membership when it expired as the renewal rates are lower, but we didn't quite get around to it. Still, it's not bad value for $135 for a year for a family of 4. Luckily our youngest is still below the threshold level of 4 years of age - otherwise it's a full adult membership rate to add him to the package. THe membership deal isn't quite as good as it used to be - no longer get free access by car or by train to Sentosa, only by cable car.",06-2019,Family,2020-01-29 18:56:28.139388
,1,11,https://www.tripadvisor.com.sg/Profile/AddyMit,685131868,29-06-2019,5,A must do during Singapore visit,"This should not be missed during a Singapore visit - and must be done from Mount Faber to Sentosa. Beautiful, scenic, systematic and safe. A truly fantastic experience. Best to take it around noon to reach Sentosa and return at night to enjoy both daylight & night time views.",06-2019,Family,2020-01-29 18:56:28.446285
,1,11,https://www.tripadvisor.com.sg/Profile/SASHAH2503,684516255,26-06-2019,4,Must Do !!!,A Cable Car connection Faber Peak to Harbour Point to Sentosa Island. One-Way Cable car is must. There are 2 Cable Car Routes. It is fun !!!,06-2019,Family,2020-01-29 18:56:28.710794
,1,11,https://www.tripadvisor.com.sg/Profile/ritesh s,683328582,22-06-2019,5,Breathtaking view from this cable car ride,"Awesome experience when we ride the cable car to and fro from sentosa to faber moutain ,its reach at such high level that you would be able to see almost whole singapore from there ,you feel like you are flying in the air.",06-2019,Family,2020-01-29 18:56:29.013316
,1,11,https://www.tripadvisor.com.sg/Profile/PatelM156,680909080,12-06-2019,4,travel to singapore on rope,travel in cable car from mount faber to Santosa its nice experience to move on rope over the singapore.,05-2019,Family,2020-01-29 18:56:34.783791
,1,11,https://www.tripadvisor.com.sg/Profile/Gauravtraveller13,677008141,28-05-2019,4,Good ride with great views,You can take cable car ride to sentosa island from mount Faber peak. The ride is quick and offer views of Singapore sky line and sea fronts. You cross channel and reach sentosa island by this ride.,05-2019,Family,2020-01-29 18:56:35.112765
,1,11,https://www.tripadvisor.com.sg/Profile/mandhruv,676909823,27-05-2019,5,Ride in the rains,We had a good time in the cable ride. The cable started smoothly and die to rain and thunder lightning it was stopping in between. It was a lovely and adventurous ride for me and my family.,04-2019,Family,2020-01-29 18:56:35.457412
,1,11,https://www.tripadvisor.com.sg/Profile/sashkello,675216280,20-05-2019,4,Enjoyable ride,"Bought a 1-day pass for Singapore + Sentosa Island cable cars, to explore the island. I'd say it was worth the price, as the views were quite good, even though not as impressive as you can get at the bay. Still not bad at all. Stations are located in strategic points from which you can walk around and explore the area. I'd say cabins are a bit dated, and windows start to hinder photo opportunities, and in general they feel a bit too closed to truly enjoy the surroundings. Nevertheless, it's fun!

Keep in mind that if you are taking it from the Mt Faber station (and returning there), then be sure you can call up a taxi (or know your bus routes), otherwise transport there is a bit scarce... Other option is to go to the Promenade station and take a train ride (or a taxi) from there.",05-2019,Family,2020-01-29 18:56:35.826766
,1,11,https://www.tripadvisor.com.sg/Profile/time720,673350434,12-05-2019,5,"If you have height issues, don't do it","We did this 10 years ago and it was a good ride, very high above the ground in some area's especially over the port, where you go over the cruise ships.
While in Singapore this time we went as a family from Sentosa, as we were staying there.
The ride is an enjoyable one with amazing views, although I did get a little scared when the ride stopped and the cable cars bounced around twice! Above the port!.
Overall it was a great experience and seeing the changes to the port area from 10 years ago was also interesting.",04-2019,Family,2020-01-29 18:56:36.194645
,1,11,https://www.tripadvisor.com.sg/Profile/1987ashishs,673135641,11-05-2019,3,Optional if you have done flyer wheel,This was an average experience for me. I would recommend the flyer wheel vs the cable car. I used this to reach Sentosa island. However on reaching Sentosa island I had to walk a lot to reach aquarium which became difficult for me with small kids and elderly.,04-2019,Family,2020-01-29 18:56:36.580976
,1,11,https://www.tripadvisor.com.sg/Profile/MirjanaJov,671994903,07-05-2019,5,Awesome views,This is a must for families. We headed to Sentosa for a swim and to try the iFly parachuting. The cable car carriage was a little hot - but this is Singapore after all! Not for those with vertigo. You can look for discounted tickets online through agencies that,04-2019,Family,2020-01-29 18:56:36.954763
,1,11,https://www.tripadvisor.com.sg/Profile/I1709LTmichellec,671340244,04-05-2019,4,"""Nice view, nice Ride""","We enjoyed riding the Cable Car, seeing almost the whole Sentosa area and be able to see the glimpse of what are we going to explore next.. Our ride is a little bit hot because of summer and late in the afternoon, but definitely is fun.",05-2019,Family,2020-01-29 18:56:37.308746
,1,11,https://www.tripadvisor.com.sg/Profile/ndusha,670892366,02-05-2019,5,Secure and interesting cable car,"We traveled within Sentosa in cable car, and it was a great experience with friendly and helpful staff",04-2019,Family,2020-01-29 18:56:37.609743
,1,11,https://www.tripadvisor.com.sg/Profile/NandanRao,670628683,01-05-2019,4,"Excellent ride, expensive!","Would have been a 5* review if not for the price tag that comes with the Cable car ride

The ride itself is amazing. We started from the Mount Faber and went all the way to the Sentosa Station. The views from the Mount Faber to Harbourfront are amazing and so are the views from Harbourfront to Sentosa station.

Between the Harbourfront and Sentosa, the car goes to its highest point that provides a nice birds eye view of the entire Sentosa Island. From here, you can see the Universal Studios, Water park, Merlion, etc. This is the best part of the ride

The other line (Imbiah - Sentosa - Siloso) offers an excellent view of the beach side of the Sentosa Island. It is a good way to go to the Siloso point and Siloso Fort.

Overall, the ride itself is enjoyable, but for many the cost would be a deal breaker.

One way takes about 20 minutes (Mount Faber to Sentosa) and 10 minutes (Imbiah to Siloso)",04-2019,Family,2020-01-29 18:56:37.936877
,1,11,https://www.tripadvisor.com.sg/Profile/Rox E E,670355915,30-04-2019,5,Great Fun and Terrific Way to See Singapore,Do this on your first day in Singapore as you get a birds eye view and a great perspective of Singapore,04-2019,Family,2020-01-29 18:56:43.734413
,1,11,https://www.tripadvisor.com.sg/Profile/M0xie4,670014175,29-04-2019,5,A must do in Singapore,"We caught the MRT to Harbourfront and then got on the MT Faber Line. It's a fabulous way to travel, and to sit above and watch one of the busiest ports in the world. We bought the tickets to do the Sentosa Cable Car too. Lots of photo opportunities.",04-2019,Family,2020-01-29 18:56:44.088134
,1,11,https://www.tripadvisor.com.sg/Profile/cameronclan4,669759706,28-04-2019,4,Great fun and Photo opportunitys,Good fun and you dont have to share with strangers. . Outstanding views for photos and a good gentle ride. Would definitely recommend. Reasonably priced and a must do.,04-2019,Family,2020-01-29 18:56:44.402067
,1,11,https://www.tripadvisor.com.sg/Profile/Timothy Cameron B,669068579,25-04-2019,5,The best way to visit Sentosa,We always include as the entrance point to Sentosa Island as it provides great views. Can be used to return to the mid station at the end of the day to the access cabs or the MRT.,04-2019,Family,2020-01-29 18:56:44.760539
,1,11,https://www.tripadvisor.com.sg/Profile/JRWFamily1969,669063939,25-04-2019,4,Amazing views!!,Used this to get from Harbour Front to Sentosa Island and back. Get some good views of the area and surrounds as you go across. Also rode the second line on the island and get some great views of the beach area on Sentoas. Well worth the money.,04-2019,Family,2020-01-29 18:56:45.124155
,1,11,https://www.tripadvisor.com.sg/Profile/Sarah N,668498533,23-04-2019,5,Good experience,Used it to go to Sentosa. Very convenient and no hassle at all. The kids enjoyed it too. Must try when in Singapore.,04-2019,Family,2020-01-29 18:56:45.466854
,1,11,https://www.tripadvisor.com.sg/Profile/CraigH3,668191307,22-04-2019,5,Fun way to get around Sentosa,Check out the options and the where to get on and off. Not cheap but worth the effort to experience this attraction.,06-2018,Family,2020-01-29 18:56:45.840526
,1,11,https://www.tripadvisor.com.sg/Profile/Toffee A,667965271,21-04-2019,5,Great way to travel to Sentosa,"I used the Weekend Go Where app to book discounted tickets for the Sentosa and Mount Faber Lines, which I collected at Harbourfront, Tower 2. The views from the cars were fantastic. An excellent way to cover the island of Sentosa, and more enjoyable than taking the Sentosa Express from Harbourfront.
* If the queues are long at any of the cable car stations you may not get a car to yourself. We started our journey at Harbourfront. The queue was long and our group of 4 had to share with another group of 4. Not as enjoyable when you don't have the car to yourself.*",04-2019,Family,2020-01-29 18:56:46.196800
,1,11,https://www.tripadvisor.com.sg/Profile/Ram V,667764159,20-04-2019,4,Fantastic views of Singapore,We took the return cable car ride that included Mt Faber and Sentosa lines. It is an enjoyable way to see vistas of Singapore. It is a good 2+ hour activity where you cover major parts of Mt Faber and Sentosa.,04-2019,Family,2020-01-29 18:56:46.510885
,1,11,https://www.tripadvisor.com.sg/Profile/gagsonmove,667551187,19-04-2019,5,"If you are going to Santosa or Universal, fun ride for all","very safe and convenient ride to Santosa or Universal. If you are traveling with kids, please do take this. it will be a memorable visit. highly recommended.",04-2019,Family,2020-01-29 18:56:46.834518
,1,11,https://www.tripadvisor.com.sg/Profile/aaronsW7035QN,666525411,15-04-2019,5,Amazing,WOW it was so much fun we travelled on this cable car to universal studios and the aquarium the cable car had to be the best part of the day definitely a must do,08-2018,Family,2020-01-29 18:56:52.558600
,1,11,https://www.tripadvisor.com.sg/Profile/sg103,665616093,12-04-2019,5,Superb cable car,There are two cable cars which connects inside Sentosa island. The view is mesmerizing. There is hardly any waiting. The entry point for taking cable is bit tricky. From Harbour front MRT station its quite far and not directly connected although its walking distance. Sentosa train station is near MRT station but cable car starting point is few buildings away. Its recommended.,03-2019,Family,2020-01-29 18:56:52.881207
,1,11,https://www.tripadvisor.com.sg/Profile/saniyapuri,664810903,08-04-2019,5,Fun ride,Must take the two-way ride when visiting Sentosa. It is fun and you can get down at any stop and board from any.,01-2019,Family,2020-01-29 18:56:53.193772
,1,11,https://www.tripadvisor.com.sg/Profile/manojannat,664330482,07-04-2019,3,Good cabins,"Smooth ride, well maintained, good direction displays, staff helping, good ambience. Really liked by whole family.",04-2019,Family,2020-01-29 18:56:53.534453
,1,11,https://www.tripadvisor.com.sg/Profile/GautamChawla9,662661919,01-04-2019,5,Lovely,Really a great experience. The view from the cable car is really breathtaking. A must do activity if you are heading towards Sentosa.,03-2019,Family,2020-01-29 18:56:53.953194
,1,11,https://www.tripadvisor.com.sg/Profile/erickson4048,662385942,31-03-2019,5,Fun in Heights,"If u love heights this is a must try, from above u could see the beautiful singapore, truly exciting, used cable car to maount faber to sentosa",03-2019,Family,2020-01-29 18:56:54.287063
,1,11,https://www.tripadvisor.com.sg/Profile/79lakshmans,661660381,27-03-2019,5,Unique thrilling experience and beautiful surroundings,It was an unique thrilling experience of riding by a cable car. We bought round tickets which helped us to explore many stations on ground including Sentosa island. There are many attractions at each of the stations including restaurants and tourists’ facilities. Beautiful picturesque surroundings and one can take lot of photos for remembrance. We thoroughly enjoyed the cable car ride.,01-2019,Family,2020-01-29 18:56:54.636611
,1,11,https://www.tripadvisor.com.sg/Profile/RajiveKhanna,660128440,21-03-2019,4,I liked it,"We decided to take the longer ride from Mount Faber and it was worth the view going into Sentosa,We got late so missed the return journey which we wanted to see how the city looks One should take it",03-2019,Family,2020-01-29 18:56:54.977615
,1,11,https://www.tripadvisor.com.sg/Profile/sivaaak,659291108,18-03-2019,5,View of Singapore,After south Africa I enjoyed cable car in Singapore. The one round trip we saw total Singapore. My son 13 year old and daughter 10 year old. For us this is first time they enjoyed lot. My wife Daily talk about this Amazing Trip.,02-2019,Family,2020-01-29 18:56:55.318298
,1,11,https://www.tripadvisor.com.sg/Profile/GlobetrotterReviews,659090624,17-03-2019,3,Beautiful but too long to queue,"It is such a magnificent ride , unfortunately it is not managed properly and so the queuing system is totally mismanaged and children find it very difficult to manage this especially during humid months.",12-2018,Family,2020-01-29 18:56:55.654474
,1,11,https://www.tripadvisor.com.sg/Profile/Shelley M,658931954,17-03-2019,4,Great views,We got tickets on klook site which were a lot cheaper than walk up prices and voucher was easy to exchange. Cable cars were a great way to visit Sentosa Island and the views are really nice. We were lucky and they were not crowded as we did go quite early and you could see the queues getting longer later in the day. Great way to see Sentosa also as the ticket includes a trip on there also.,03-2019,Family,2020-01-29 18:57:01.535994
,1,11,https://www.tripadvisor.com.sg/Profile/taggs_explorer,658732617,16-03-2019,4,It is worth the trip to Sentosa island.,"We were on holiday amd for a ride to Sentosa island and if you are visiting Singapore the cable car is a ""must do"" trip. If you really want to go wild you could take the VIP dinner ride a night as well.",02-2019,Family,2020-01-29 18:57:01.858802
,1,11,https://www.tripadvisor.com.sg/Profile/746faizalk,657967094,12-03-2019,5,Top Ride,"This is the best way to get into and out of Sentosa Island, the view is just magnificent. Good for kids",12-2018,Family,2020-01-29 18:57:02.226802
,1,11,https://www.tripadvisor.com.sg/Profile/BurleighSurfer,656221888,04-03-2019,4,Love the Cable Car,Best way to visit Sentosa . Great views from the cars and you feel very safe . Even our mum at 82 enjoyed it,02-2019,Family,2020-01-29 18:57:02.540187
,1,11,https://www.tripadvisor.com.sg/Profile/Compass32607486134,656161904,04-03-2019,5,"Wonderful Experience, beautiful view of Singapore.","Love the cable car, very comfortable to sit and enjoy the views as you get across to Sentosa. A must do when in Singapore, you can take some beautiful photos from up there.",02-2019,Family,2020-01-29 18:57:02.849871
,1,11,https://www.tripadvisor.com.sg/Profile/xmats,655814743,02-03-2019,4,Nice way to get to Sentosa,Nice way to get to Sentosa and to see the island from above. Birds eye views of the harbour. Lots of stops where you can get off and explore.,02-2019,Family,2020-01-29 18:57:03.192252
,1,11,https://www.tripadvisor.com.sg/Profile/Robandwilson,654955098,26-02-2019,4,Have to do it,"We stayed on Sentosa so figured may as well pay the big bucks and cable back home, we knew the price so was prepared, location in tower 2 at HarbourFront had me lost for 30 mins but once I found it, straight forward and a different perspective on the harbour and Sentosa",02-2019,Family,2020-01-29 18:57:03.571616
,1,11,https://www.tripadvisor.com.sg/Profile/Lewis622015,654622896,25-02-2019,5,Breathtaking view,A very romantic and a leisure ride to reach Sentosa. Has all the elements of travelling to the island of fun .,12-2018,Family,2020-01-29 18:57:03.884962
,1,11,https://www.tripadvisor.com.sg/Profile/JJ E,654478839,24-02-2019,5,EXHILARATING EXPERIENCE. A MUST DO.,"During our stay in Singapore we went on the Cable Car which took us to Mount Faber and especially Santosa Island.
We purchased the $55 dollar special deal. This gave us unlimited rides and entry to two Attractions. In the cable car you had the best views of this area you would want to see.
Just breathtaking views and overall a photographers delight. I know i took over 100 photos and some videos.
There is even a massive waterpak as one of the attractions.
There are far too many to list.
We went to the Butterfly Exhibit and this was wonderful. Highly Recommended. They even have bugs from giant rhino bugs right down to deadly spiders alive and on display. The scorpions made me look twice. All sizes and shapes.
The second exhibit was the Massive Merlion. A three minute video on his history than in and up you go in the lift to the 10th floor gives you access to the lookout on his head and the lookout in his mouth. Stunning views and photo opportunities from both lookouts.
This is Highly Recommended.
The entry tickets also allow you to ride the Mono Rail between different locations.
Overall this RIDE IS A MUST DO AND HIGHLY RECOMMENDED.",02-2019,Family,2020-01-29 18:57:04.225555
,1,11,https://www.tripadvisor.com.sg/Profile/Amit A,651923201,13-02-2019,5,Visited Singapore Cable cr on 25 Jan with our 6 family member.,We taken the ride from Faber and interchange at santosa and return back. It was so wonderful trip. We seen almost entire Singapore flying over it. It was fabulous trip. One must visit this when visiting Singapore We bought tkt on klook.com at cheap rate.,01-2019,Family,2020-01-29 18:57:04.617243
,1,11,https://www.tripadvisor.com.sg/Profile/Tina G,651144834,10-02-2019,5,Great view and definitely do this if visiting Sentosa,We made the most of our pass for the day and also went on the other gondola on Santosa Island. Allocate enough time to see as much as you can and recommend returning back at night to see the amazing view with the night light.,01-2019,Family,2020-01-29 18:57:10.481142
,1,11,https://www.tripadvisor.com.sg/Profile/Jeembo11,650977337,09-02-2019,4,Sky High,"A little on the expensive side but the views are quite impressive. Its also a good way of getting around the island and if you like, back to the mainland.",01-2019,Family,2020-01-29 18:57:10.834434
,1,11,https://www.tripadvisor.com.sg/Profile/Usha65,650811181,08-02-2019,5,Excellent ride,"The ride on the cable car in Singapore is really excellent, smooth and enjoyable. The views of Singapore from the cable car are fantastic.",01-2019,Family,2020-01-29 18:57:11.192296
,1,11,https://www.tripadvisor.com.sg/Profile/Joy_Sinha,650794076,08-02-2019,5,Cable Car @ Singapore,"Singapore cable car has its terminal at Harbourfront , accessible using MRT. The cable car has 2 routes. One connecting Mount Faber with Sentosa and the other line is on the Sentosa Island resort spanning across 3 stations. The 2 lines are connected at Imbiah Lookout station.
The cable cars have comfortable seating and good viewing arrangement. Considering its high-rise route, wonderful views are on offer, especially of the bay area. Tickets can be purchased on date of travel or online advance booking.
It is advisable to go for the one day unlimited ride ticket option which covers both lines , allowing hop on hop off. The cable car is a great way to access and explore locations and attractions on Sentosa.",01-2019,Family,2020-01-29 18:57:11.550343
,1,11,https://www.tripadvisor.com.sg/Profile/Pauldr62,648513203,27-01-2019,4,Great ride,"Great fun runs from Faber Road across to Sentosa Island, great views and a great way to get to Sentosa",01-2019,Family,2020-01-29 18:57:11.863550
,1,11,https://www.tripadvisor.com.sg/Profile/Rahul U,647908773,24-01-2019,5,Beautiful view from top,Sentosa Island is a very beautiful place & the view from cable car is adding extra attraction. It provides brief introduction of Sentosa Island from top.,09-2018,Family,2020-01-29 18:57:12.213859
,1,11,https://www.tripadvisor.com.sg/Profile/FranzA848,647653424,23-01-2019,4,Nice views but expensive,"Offers a great alternative getting into Sentosa. Views of the straits are spectacular and is a fun mode of transport. It is pricey, but we included this as part of our HIPPO pass",01-2019,Family,2020-01-29 18:57:12.567943
