REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,23,https://www.tripadvisor.com.sg/Profile/804suew,667761621,20-04-2019,5,Lovely!,This is a beautiful part of the city and well worth a visit. We went at night and at the restaurants were busy and lively. There was a music group singing outside one restaurant which added to the easygoing atmosphere. Lots to see.,04-2019,Family,2020-01-30 04:05:19.685226
,1,23,https://www.tripadvisor.com.sg/Profile/789kathyy,666669208,15-04-2019,5,Culture everywhere,"Went with a school study tour, a group of 70 families, lots to see, eat and wander around. Beautiful wall paintings and creative mastermind decorations are growing in this community everywhere, keep on going!!",04-2019,Family,2020-01-30 04:05:19.998582
,1,23,https://www.tripadvisor.com.sg/Profile/agrawaldipika,661848281,28-03-2019,4,Artwork at haji lane is a must see.,Do visit this place. the art work along this lane is beautiful. its a tiny lane near arab street so dont miss it out.,03-2019,Family,2020-01-30 04:05:20.267241
,1,23,https://www.tripadvisor.com.sg/Profile/LCTravelfun,661686528,27-03-2019,5,Must see Haji Lane!,"This area of Singapore is not to be missed. Colorful buildings with tasteful grafitti, cool bars and retaurants, and unique boutiques line this street in the Arab quarter. Easily add this to a tour of Little India which is nearby for an interesting half day. The buildings are so unique-- picture opportunities everywhere you look.",03-2019,Family,2020-01-30 04:05:20.635427
,1,23,https://www.tripadvisor.com.sg/Profile/Sylvia P,657534490,10-03-2019,3,may need a little navigating,"if you took the train to get to the place, you might walk a few blocks to get to the place. google maps is a little confusing so do not be shy to ask people for direction. it is best to come here in the afternoon when the sun is about the set. there are a lot of pop art, botiques and stores but try not to splurge here. it is expensive for me. you can also buy cheaper food at bugis whick is a few bocks away.
remember, take picture, maybe have a little snack. no shopping :)",02-2019,Family,2020-01-30 04:05:20.986415
,1,23,https://www.tripadvisor.com.sg/Profile/Jenny K,655928524,03-03-2019,4,Pretty laneway,Nice laneway to take a few photos and have a drink. Don't expect to get very much shopping done though. Most of the shops sell the same touristy junk. I picked up some nice enamel pins and jewellery at Hygge featuring Studio Ghibli characters which was a surprise!,01-2019,Family,2020-01-30 04:05:21.289891
,1,23,https://www.tripadvisor.com.sg/Profile/Endru_06,655911281,03-03-2019,4,UNIQUE,First time coming to Haji Lane and found this place very nice. Beautiful paint. Many restaurant surround it. Take selfie a lot,03-2019,Family,2020-01-30 04:05:21.669608
,1,23,https://www.tripadvisor.com.sg/Profile/elliemunster,648065039,25-01-2019,5,Great place to visit,"Such a great place to visit, has really nice boutique shops, great bags, dresses, bit like Paddington in Sydney, My daughter bought a beautiful dress there, not expensive Really nice cafes too, one you can get a picture of yourself on your coffee,",01-2019,Family,2020-01-30 04:05:22.021328
,1,23,https://www.tripadvisor.com.sg/Profile/DanaMc11,643970447,06-01-2019,5,"Groovy shopping, bars, street art, and live music","Vibrant street covered in street art with groovy shops, bars, and restaurants. Highly recommend going in the late afternoon explore the stores before they close (around 8-9pm) but also get to see the live music scene start up at night. The restaurants in Haji lane have a good variety, or there are other great restaurants in the parallel streets too (vegetarian, vegan and gluten free options around). Stores are great for men, women, and kids - some clothing, some gadgets, some gift shops",01-2019,Family,2020-01-30 04:05:22.399608
,1,23,https://www.tripadvisor.com.sg/Profile/RahulMD,639925320,16-12-2018,4,Neat little street with a lot of art,This is a neat little street with a lot of art and has a great vibe to it. We stooped off here on our tour of the city and strolled around for about a half hour. You may need more time if you want to eat here.,11-2018,Family,2020-01-30 04:05:28.281806
,1,23,https://www.tripadvisor.com.sg/Profile/Shirleyho13,635707468,26-11-2018,5,Cool culture,Great for looking for unique finds that is different from the mall . At night there is live music and great for chilling. A must visit place in sg .,11-2018,Family,2020-01-30 04:05:28.683029
,1,23,https://www.tripadvisor.com.sg/Profile/Kyle L,626271405,19-10-2018,5,Great area for exploring,Super nice area for local food and nice cafe. Great for shopping as well with some boutique shops in the area. Worth to spend about an hour or two here while in subgapore. Easy access from bugis mrt station.,10-2018,Family,2020-01-30 04:05:29.034200
,1,23,https://www.tripadvisor.com.sg/Profile/Alkhujaf,623431414,09-10-2018,4,small road with beautiful graffiti drawing,I love the the small road that show the creativity of graffiti drawing. Also there are small shops and coffee shops along the road.,12-2017,Family,2020-01-30 04:05:29.412943
,1,23,https://www.tripadvisor.com.sg/Profile/BomberH18,622399272,05-10-2018,4,Well worth it,"We walked here from Little India - a bit of a hike in the heat but manageable. We are really glad we made the effort, this was a hip and happening place at 5pm on a Friday afternoon.
Not all shops are colourful and painted with murals but inside they have a different feel to offer from much of the other shops in the area.
Great eclectic shops and the kids had a thrill at the selfie coffee shop.",10-2018,Family,2020-01-30 04:05:29.793147
,1,23,https://www.tripadvisor.com.sg/Profile/Pedro878,604598138,09-08-2018,5,Worth a visit to Haji Lane,"Great little shopping strip with cafes, bars, restaurants and quality shops that we came across almost by accident whilst looking for the adjacent and more famous Arab Street. This little gem has a different influence to the fabric stores, clothes and restaurants found in and around Arab Street, but both are equally worth visiting. Haji Lane is not to be overlooked. The closest MRT station to the area is Bugis.",08-2018,Family,2020-01-30 04:05:30.127747
,1,23,https://www.tripadvisor.com.sg/Profile/seasielle,604595149,09-08-2018,2,The Artist Place,"It was just an ordinary sight (nothing extraordinary), though if you're an artist you will definitely enjoy it.

Things to-bring/wear:
Wear a hat for sun's peotection, or bring an umbrella;
Wear comfy clothes, and shoes;
Finally, bring extra money if you want to try some of their delicacies, or if you want to shop since the area is full of cute and cozy establishments.",04-2018,Family,2020-01-30 04:05:30.507078
,1,23,https://www.tripadvisor.com.sg/Profile/chicveck,602265331,03-08-2018,4,“Must see” for Arts and Antique lovers,"This is my third time in Singapore but first time to visit Haji lane. You will see unique shops there and if you love arts and photography, this is a place you should not miss.",07-2018,Family,2020-01-30 04:05:30.893465
,1,23,https://www.tripadvisor.com.sg/Profile/bonusjoram,602139954,02-08-2018,5,Little Penang of Singapore,"It reminds me of Georgetown, Penang, Malaysia of which shops were aligned perfectly! It is indeed lively in all time of the day! I would recommend if you come if you’re hungry as the food and desserts are amazing!",08-2018,Family,2020-01-30 04:05:31.267241
,1,23,https://www.tripadvisor.com.sg/Profile/CanisHan,600014325,27-07-2018,4,Small and beautiful street..,"CYC+CG ( 18.07.15 )
This lane was a little area than I guess. But the atmosphere of road was charming and many beautiful store was operating. The time of this area trip was short, but it was worth to walk this area on Arab street trip. Beautiful..",07-2018,Family,2020-01-30 04:05:31.620695
,1,23,https://www.tripadvisor.com.sg/Profile/wanaskk10,597677710,19-07-2018,5,Who love photoshooting should come here,"There are many arts on the wall and corners for taking pictures, many shops, cafes are there, too. Near Little India area.",06-2018,Family,2020-01-30 04:05:37.518476
,1,23,https://www.tripadvisor.com.sg/Profile/Lynns98816,597212925,18-07-2018,5,"Street art, hidden spot","When you walk along this street, you'll be amazed with painting wall. It's very colorful. Every corner is worth to visit (and take a photo).
There are 2 sides of Haji Lane. So we suggest you to look around so that you won't miss the picture.",05-2018,Family,2020-01-30 04:05:37.846421
,1,23,https://www.tripadvisor.com.sg/Profile/NerdTraveller,593146135,05-07-2018,5,Street Full of Art,"Imagine an art, art could be defined as everything. I give this place 5 out of 5.

Easy access by MRT, only 5 - 10 minutes walk from Bugis MRT Station.

We arrived there around 11 am, a hot and humid day doesn't affect our trip.

We took many shots as it was quite hard since many people across this streets.

Full or restaurant, bar, shops, etc.",06-2018,Family,2020-01-30 04:05:38.163495
,1,23,https://www.tripadvisor.com.sg/Profile/Shirleystyle,588818501,19-06-2018,5,Great heritage & cool place to visit again & again,It’s a must to go to see the other side of Sg. It has a nostalgic feel and u will enjoy walking this lane and also find some good cafes around. Check out the unique stuffs there. It’s not just a tourist place but a great place to hang out for locals too. There is a Malay Heritage Centre too for historical knowledge.,06-2018,Family,2020-01-30 04:05:38.567895
,1,23,https://www.tripadvisor.com.sg/Profile/PushExplore,580022950,14-05-2018,4,Textile / Fabric Center,"The Haji Lane has a lot of textile shops (including f&b options). Though its best known for shops selling fabric, you'll find some really cool material if you fancy getting stuff stitched.",08-2017,Family,2020-01-30 04:05:38.892420
,1,23,https://www.tripadvisor.com.sg/Profile/Tan Q,560151666,13-02-2018,4,"Vintage, Quaint and Culture","A culture area with assorted vintage and quaint stores, perfect for hang around. The eating and drinking are fabulous. Worth to have try.",02-2018,Family,2020-01-30 04:05:39.206105
,1,23,https://www.tripadvisor.com.sg/Profile/julianajamil,558602506,05-02-2018,4,Vintage stores,Happening.. it is the place to be.. lively night life.. many eateries nearby n not far from shopping complex and Bugis MRT,02-2018,Family,2020-01-30 04:05:39.504511
,1,23,https://www.tripadvisor.com.sg/Profile/vipi0017,554886432,20-01-2018,4,Next to Arab street,This is just next to Arab street so one can easily go walking and exploring with nice little cafe and shops,08-2017,Family,2020-01-30 04:05:39.868971
,1,23,https://www.tripadvisor.com.sg/Profile/anuj729,554791208,19-01-2018,4,The Most Colourful Street full of Life,"Travellers looking for high end fashionable dresses and accessories should visit this market ,paying 1/4 of the original price of many premium brands.
The market itself is colourful with shops put up by people of different culture and countries.
At night the bar's , pubs and lounges transform the place into a full party mode.
Suggestions......just visit the lane to feel the warmth and energy it has to offer.",01-2018,Family,2020-01-30 04:05:40.260245
,1,23,https://www.tripadvisor.com.sg/Profile/B2606TLelizabethh,554715482,19-01-2018,4,unique shops,The narrow lanes houses little shops with unique decorations and selling independent products from local. It's a hip place to take photographs.,02-2017,Family,2020-01-30 04:05:40.550316
,1,23,https://www.tripadvisor.com.sg/Profile/philipw436,552830870,10-01-2018,4,Quirky place for the quirky,From restaurants and shops that will surprise you at every turn for first timers here. There is a variety of cuisine to choose from here. Shops are quaint and mostly boutique types. My teenagers loved shopping here. Don't forget to take your Instagram pic against the mural walls.,01-2018,Family,2020-01-30 04:05:46.372145
,1,23,https://www.tripadvisor.com.sg/Profile/Archited2013,546506544,11-12-2017,5,Great local shopping area with character!,"This is a great little area with some amazing shopping, restaurants and a lot of character. The building here are eclectic and only a few stories high, so it's a great scale to spend time walking and shopping. Just a few MRT stops from the central business district, it's easy to get to. The stores and small and have a lot of locally made jewelry, clothing and crafts. There are small coffee shops and cafes. One of the nice aspects of the shopping is the amount of cool wall art pained on the shops. We bought some gifts here and jewelry and felt we got good deals and more selection of locally made items then you see at the big malls and Orchard Road.",10-2017,Family,2020-01-30 04:05:46.702823
,1,23,https://www.tripadvisor.com.sg/Profile/yebziSydney,543265700,26-11-2017,4,Cute laneway,"Worth a visit , some cute little shops , selfie coffee ( where they print your selfie onto the cream of your cold coffee or frappe was fun ). Within walking distance of Bugis street , recommend a visit to both .",11-2017,Family,2020-01-30 04:05:47.062074
,1,23,https://www.tripadvisor.com.sg/Profile/gnhbazaar,535081987,22-10-2017,4,Interesting New Shop Customised Flipflops,FickleStore at 62 Haji Lane specialise in customising flipflops for your needs. Let you creativity run wild with lots of selection to mix and match with. Best of all you can collect your creation within 10 minutes.,10-2017,Family,2020-01-30 04:05:47.409565
,1,23,https://www.tripadvisor.com.sg/Profile/Liyapoooh,517551918,26-08-2017,3,Nice,It was a nice experience to be here. The place is really good for pictures. There are a lot of paintings and places you could enjoy.,10-2016,Family,2020-01-30 04:05:47.794465
,1,23,https://www.tripadvisor.com.sg/Profile/michellelui2412,506677708,29-07-2017,3,Graffiti along Haji Lane,"Haji Lane is famous for graffiti and small stores. There are lots of small stores selling mainly clothes. If you like shopping, you may want to visit Haji Lane. Otherwise , it is just a place for photos taking.",07-2017,Family,2020-01-30 04:05:48.176935
,1,23,https://www.tripadvisor.com.sg/Profile/clairecF890SV,501512228,13-07-2017,5,Quirky stores and street art in must see lane,"Our family of four (Mum, Dad and kids aged 5 & 8) visited Haji Lane on a Sunday afternoon in June.

The Arab Quarter was a stones throw from where we were staying so on our first afternoon in Singapore we headed to Haji Lane as I'd heard about the quaint shops dotting the street.

We loved the street art, but at the same time the lane seemed really clean. Great selection of little shops, my kind of places selling quirky gifts or unique fashion.

We came across some turtles in a small tank on the sidewalk which were a hit with our kids!

Great place to visit along with Arab Street, Sultan Mosque and the rest of Kampong Glam.",06-2017,Family,2020-01-30 04:05:48.572276
,1,23,https://www.tripadvisor.com.sg/Profile/Yohanna Devina T,500594241,11-07-2017,3,Touristy spot to take picture,"Lots of tourist around. There were lots of small cafe around this area. You can also find the artisty wall at the entrance of haji lane street. For me, it's not a must visit place in Singapore.",04-2017,Family,2020-01-30 04:05:49.008421
,1,23,https://www.tripadvisor.com.sg/Profile/readyjexetgo,499674769,08-07-2017,4,Hipster,I love the colorful and lively vibe that Haji Lane offers. The stores are very cute and they sell clothes and random quirky stuff.,08-2016,Family,2020-01-30 04:05:49.326287
,1,23,https://www.tripadvisor.com.sg/Profile/joya63,483766673,13-05-2017,4,A good place to stroll,"We took the Bugis Mrt exit B to reach this place. We then walked towards the Raffles Hospital. We knew we were at Haji Lane when we saw colorful baroque style houses selling trinkets and souvenirs. Next we headed to Masjid Mosque, in this area there are plenty of carpet, textile, silk scarf and aromatic stalls. At the end of the trail to the Mosque is a Malay Printing Museum. Tourist can get in for free. Just inquire at the Tourist Information Center.
Tired from walking, we got ourselves avocado gula melaka and teh tarik with pulled milk which was really, a relief to our thirsty body. Too bad we were not able to taste the Puto Piring , it was too early to cook a batch.
This is indeed a good place to stroll - be it early in the morning or late in the afternoon.
It is also a good place to dine at Persian and Turkish restaurants.
At the end of the day we were so happy to get ourselves nice fisherman's style hats and an indian silk scarf.",05-2017,Family,2020-01-30 04:05:49.653083
,1,23,https://www.tripadvisor.com.sg/Profile/Gitte9876,479880082,29-04-2017,4,Cosy street,Cosy street with interesting shops. Went before lunch and not all shops were open. Wandered around and had a coffee at one of the cafes.,04-2017,Family,2020-01-30 04:05:55.494901
,1,23,https://www.tripadvisor.com.sg/Profile/zulfa i,477045084,19-04-2017,4,Boutique type shops,Colourful passage with cute looking shops all over. Burger ice cream a must try! This is adjoining arab Street.,04-2017,Family,2020-01-30 04:05:55.855251
,1,23,https://www.tripadvisor.com.sg/Profile/alhasan1909,476080874,16-04-2017,5,Taste of Arabia,Beautiful place loads of chic small boutique and shops with lovely handcrafted Merchandise. My wife loved it bit on the expensive side but the area is very peaceful and it's lovely just to walk around. The Sultan Mosque is just beautiful and there are many different Middle Eastern restaurants around. We personally loved it a lot of fun.,02-2017,Family,2020-01-30 04:05:56.231145
,1,23,https://www.tripadvisor.com.sg/Profile/msgseka,473641595,08-04-2017,4,A very beautiful and accessible tourist point!,"Haji Lane which is located in Arab Street is one of the famous tourist point in Singapore. In here, you will find several old building and shophouses with a very beautiful mural in front it and also in every wall corridor of the lane. This place also offered you so many great photo spots.",04-2017,Family,2020-01-30 04:05:56.658727
,1,23,https://www.tripadvisor.com.sg/Profile/ArthurWang095,471891408,01-04-2017,4,Nice Place To Walk Around - 值得一遊的好地方,"Definitely, this is a good place to spend few hours. Historically, the 100+ years Sultan's Mosque is right in the corner & the Haji Lane itself is old enough to tell stories. When it comes to shopping, it has quite a few fun shops that sell cloth, handy crafts, designed staffs and quite varieties of choices. It has cookies house, cafe, beer houses and themed restaurants for us to explore for the gourmet tour. Location-wise it is easy to come by subway blue line system at Bugis station. Also, its colorful & ancient style buildings really make you take many photos.
算是新加坡很值得來個兩三小時一遊的地方；歷史上，就在他旁邊的蘇丹清真寺已經一百多年，加上他自己的也老的有很多故事可以訴說，這裡有不少值得一逛的小店，衣服、首飾、設計小品等等，這裡也有餅乾店、咖啡店、啤酒屋和不少主題餐廳可供選擇，氣氛也都很好，地點很方便，乘藍線到Bugis走過來只要幾分鐘，而他色彩繽紛的房子一定讓你拍不少照片。",04-2017,Family,2020-01-30 04:05:57.046565
,1,23,https://www.tripadvisor.com.sg/Profile/nurulshima14,471583481,31-03-2017,3,"Hipster place, all the hype","Visited to photograph some of the streetart and graffiti, had a lovely time, but the weather was fairly hot. There were many cafes, pubs and restaurants with few halal options, so it was alright. It's easy to get to from the MRT. There's a large selection of textile and souvenir shops, too as its pretty much next to Arab Street. There's quite a lot of walking and considering the weather, wear comfortable shoes and grab enough water!",08-2016,Family,2020-01-30 04:05:57.390272
,1,23,https://www.tripadvisor.com.sg/Profile/Taipei921,457482814,06-02-2017,4,Quaint shophouses,"Sited in the historic Arab street quarters, it was a major trading hub in its olden days. The old shophouses are conserved (the government got this one right finally!), and conveyed a sense of freedom and lost time with its many quaint looking shops and pubs. It is not a huge place and you can easily cover it in an hour or so, but the many little shops with its colorful aparels and accessories beckons one to approach (for ladies!). The pubs provide a restful place and there are actually quite a number of quirky cafes and eating places to explore. You can find many intricate fashion accessories and even cute household ornaments for decorations! Good for instagram and photography!",10-2016,Family,2020-01-30 04:05:57.703849
,1,23,https://www.tripadvisor.com.sg/Profile/wicakmj,456333397,01-02-2017,3,Instagramable!,Just about 10 minutes from Bugis MRT station and street full of cafe and mural art. Nice place to take a photo and recommended time to visit at 8-9 am.,01-2017,Family,2020-01-30 04:05:58.072055
,1,23,https://www.tripadvisor.com.sg/Profile/bennyvectra,449602138,05-01-2017,4,Nice streets to explore interesting shops,Nice streets to explore interesting shops. Mostly small shops with interesting items. Many small designer shops worth checking out.,12-2016,Family,2020-01-30 04:05:58.446677
,1,23,https://www.tripadvisor.com.sg/Profile/Ingy13,449463619,05-01-2017,4,Sweet little place to visit. Boutique type shops,We visited this area with our teenage daughter and we enjoyed that it was different to other areas we visited. The smaller stores were more boutique and a little different and quirky. Lots of little places to eat and drink. We would visit again.,12-2016,Family,2020-01-30 04:05:58.793517
,1,23,https://www.tripadvisor.com.sg/Profile/wickedpinni,448863031,03-01-2017,4,Love,Stunning atmosphere with beautiful music. Very quirky vibe with quaint spots/establishments to sit and have a drink. Even have a selfie coffee,01-2017,Family,2020-01-30 04:06:04.728824
,1,23,https://www.tripadvisor.com.sg/Profile/Rimell-seaford-55,447112798,28-12-2016,4,Trip to Haja Lane,"My daughter told me to visit Haja Lane. She said it was an arty, quirky place & that I would love it. She was right. Haja lane is full of funky cafes & interesting shops. I bought some earrings from a shop called alternative art. I also visited a shop that had just opened called The Silver Triangle. its run by a man who sells jewellery & Christmas Decorations from Lagos. The shop was so new that he could only take cash. I'm sure it will be a great success. We had a cold fruit juice at the jus juice cafe. It's a very quirky cafe painted in bright colours & bold patterns. It's a great place & next time I'm in Singapore I'll visit again.",12-2016,Family,2020-01-30 04:06:05.044923
,1,23,https://www.tripadvisor.com.sg/Profile/Adam W,446506750,25-12-2016,5,"Great little shopping strip for hats, bags, fashion and cafes","Wonderful little spot with different shops and cafes from the surrounding area. We bought 3 hats, as well as communed with numerous store pets.",12-2016,Family,2020-01-30 04:06:05.352638
,1,23,https://www.tripadvisor.com.sg/Profile/nellielim,443650382,12-12-2016,4,Hip retail stores,"This lane in the neighbourhood of Arab Street is filled with hip retail shops and boutiques, cool cafes and graffiti on the walls. Come in the evening and window shop or wander around taking in the sights and sounds of the area.",12-2016,Family,2020-01-30 04:06:05.702918
,1,23,https://www.tripadvisor.com.sg/Profile/susanmE6845WO,440905211,29-11-2016,5,Totally cool place with fun and funky boutiques,"Haji Lane is one block away from the fabric, textiles and carpet blocks of Arab Street. But so different!! The awesome boutiques, hair salons, cafes and culture are not to be missed. Unique and one of a kind things to be found.",11-2016,Family,2020-01-30 04:06:06.040446
,1,23,https://www.tripadvisor.com.sg/Profile/1976Coops,422412219,26-09-2016,4,Such a hidden treasure trove of forgotten treasures,"Haji Lane, is a must when visiting the Arab Quarter in Singapore, set back one street from the Mosque, this hidden treasure of stores, restaurants and pub (also the home of the selfie Cafe), but be warned don't go before noon as many shops are closed.",09-2016,Family,2020-01-30 04:06:06.372386
,1,23,https://www.tripadvisor.com.sg/Profile/Farshad-Irfani,409863092,24-08-2016,5,Interesting,It's an narrow street with restaurant on both sides. It's a lot lively with people and music in night. It has an interesting and appealing architecture and decor!,08-2016,Family,2020-01-30 04:06:06.730214
,1,23,https://www.tripadvisor.com.sg/Profile/Warren M,408877706,23-08-2016,4,Beautiful Murals,The section of the murals is quite small but well done. The restaurants are clean and delicious. Stop for a coffee and wind down.,08-2016,Family,2020-01-30 04:06:07.109700
,1,23,https://www.tripadvisor.com.sg/Profile/Denstrip,405179603,14-08-2016,5,Great Art Deco,Another one of Singapore's best kept secrets. Well worth a walk around or stopping at one of the bars. Some interesting characters in the area.,08-2016,Family,2020-01-30 04:06:07.425242
,1,23,https://www.tripadvisor.com.sg/Profile/Ahmad T,396576112,25-07-2016,4,Mural,Many cafe in that area. Mural is ok. The shop unique and colourfull but price is expensive. Better to location after 02.00 PM.,07-2016,Family,2020-01-30 04:06:07.755256
,1,23,https://www.tripadvisor.com.sg/Profile/die_Rabenmutter,393730014,18-07-2016,3,Disappointed visit to Haji Lane,"After reading a lot of websites and reviews on Haji Lane, we were disappointed. The street, the idea of quirky/indie shops and getting away from big malls really appealed to us but my teenage daughter and I found the shops to be pretty much all the same - overpriced 'vintage' decorated in a fake retro style (looked like a Typo fit out). It seemed like all the stores could have been owned by the same owner/company. The few cafes and bars didn't appeal either.",07-2016,Family,2020-01-30 04:06:13.558424
,1,23,https://www.tripadvisor.com.sg/Profile/Pipsarg,392314969,14-07-2016,4,Lots of do,"Worth an afternoon visit to browse the shops, sights and various restaurants that are here. Not far from bugis mrt station.",07-2016,Family,2020-01-30 04:06:13.926705
,1,23,https://www.tripadvisor.com.sg/Profile/Mercini L,365772983,21-04-2016,5,"I loved it, quirky and fun with a young hip feel.","Very fun little section of Singapore. Not your typical street. It has a lot of fun, quirky little stores so make sure you go throughout the day when everything is open. Lots of little cafes and bars however i never ventured into any of them. It was fun to people watch as we walked by though. A great way to spend an afternoon if you feel like an easy stroll some place.",05-2015,Family,2020-01-30 04:06:14.298839
,1,23,https://www.tripadvisor.com.sg/Profile/Benwill79,365652439,20-04-2016,5,What a contrast to SIngapore,"Haji Lane stands at the edge of the city being just a short way from Bugis MRT. Its a super cool place with a lovely chilled out vibe, packed with small quirky boutique shops and eateries. Haji Lane is a must go place around late afternoon / early evening",12-2015,Family,2020-01-30 04:06:14.679973
,1,23,https://www.tripadvisor.com.sg/Profile/humbirdi18,360848161,02-04-2016,4,Something different,"The lane has many different shops, some have the same kind of things for sale but they are different from the many department stores and you can pick up some nifty gifts and items for yourself. Most a reasonably priced, some are a little pricey but you have to look! One of the shops has two cats in resident. One is very shy and the other is very outgoing and naughty! The shopowners were all very pleasant and welcoming.",03-2016,Family,2020-01-30 04:06:14.999502
,1,23,https://www.tripadvisor.com.sg/Profile/Princess G,359206214,28-03-2016,4,Hip place,"My companion wanted to see Haji Lane so this was first on our list. It's kind of hard to find for first timers like us since we got the wrong direction. Haha! Anyway, you can do shopping here but the items are a bit expensive. Take photos with street arts or have a drink or two at night.",01-2016,Family,2020-01-30 04:06:15.298238
,1,23,https://www.tripadvisor.com.sg/Profile/kabayanw,355455765,15-03-2016,4,moslem strong cultural side - halal food,"This place is significantly different. This is like Malay/Moslem town of Singapore.

Many shops, selling malay and middle eastern goods.

if Halal food is what you are looking for, this area is the answer.

Many very good halal restaurants.....

Hajjah Maemunah is one of my favorite.",02-2016,Family,2020-01-30 04:06:15.621807
