REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,30,https://www.tripadvisor.com.sg/Profile/encik_sama,619071142,24-09-2018,4,No Moon Cake Festival / Mid-Autumn Festival 2018 for chinese garden,"Nearest MRT station is Chinese garden Mrt station (EW25).
Need to walk about 6 to 8 mins to Chinese garden east entrance from Mrt station. There are no shelter along the way and beware of steep sloop along it.
There are people cycle that path and do take of it .

Admission is free and Do aware there are opening hour for Chinese garden.
Visited on 23 Sept 2018 eve of Moon Cake festival around 1900hrs.

Abit disappointed that no Moon cake festival / Mid-Autumn Festival event for 2018 in Chinese garden. It used to have event during moon cake festival.

7 Storey Pagoda :
Last time visited Chinese garden about 7 yrs ago and I walked up this pagoda. That time no lift access it . Do note that pagoda has closing hour.

Toilet:
It is available but need to look for it

Smoking:
NO smoking is allowed inside the Chinese garden
Vending Machines:
Didn’t see any vending machine around.
Locker service:
No locker services

The live turtle & tortoise museum:
It was located at Garden courtyard but cease operation around 2018.

Around 1980 to 1990. Singapore Broadcasting Corporation (SBC ) used this place to film their local drama . They used garden chinese scene background for their ancient drama . Area such as Garden courtyard and white rainbow bridge and stone boat.

Conclusion:
No recommended go around sunny day .",09-2018,Family,2020-01-30 05:46:00.274610
,1,30,https://www.tripadvisor.com.sg/Profile/13_christineliau2015,618814546,23-09-2018,4,"Nature Park, Live Turtle and Tortoise Muzium, Pagoda","A great place you can’t miss if you come to the west of Singapore. The garden have many type of trees such as Bamboo and Pine Trees. Those who love Bonsai can visit their bonsai garden opening from 9am to 5am daily. Some even more that hundreds years. For those who love to visit live turtle and tortoise, there is a muzium which you can explore. Overall is a very tranquil park which you can find many things to do there like Cycling, picnic, jogging, walking. You never get bored to visit the park.",09-2018,Family,2020-01-30 05:46:00.690960
,1,30,https://www.tripadvisor.com.sg/Profile/Yunz27,612137869,30-08-2018,5,Nice place to chill,Love coming here to chill and take pretty photos (on days where it's not super hot). It is just across Chinese Garden MRT station so it is very convenient if you're taking the MRT.,08-2018,Family,2020-01-30 05:46:01.040532
,1,30,https://www.tripadvisor.com.sg/Profile/tripleA1232015,605768221,13-08-2018,5,Great,lots of photo opportunities here great day out for all ages well marked easy to navigate bring water and wear sunblock,06-2018,Family,2020-01-30 05:46:01.413919
,1,30,https://www.tripadvisor.com.sg/Profile/Bells5544,594312651,09-07-2018,4,Immaculate Gardens,"The Gardens themselves are beautiful and immaculately looked after. It is a little way out of the CBD but worth the trip and easy to get to via MRT.

Our family of four went during the middle of the day and it got very very hot and made the experience a little enduring, considering there is such a large area to explore. I would make this activity an early morning or later afternoon activity.",06-2018,Family,2020-01-30 05:46:01.763922
,1,30,https://www.tripadvisor.com.sg/Profile/RajuG5,592309326,02-07-2018,5,A beautiful place filled with plants and wildlife,"The garden is close to a military air base so you can see quite a lot of fighter jets and military helicopters flying overhead. There's also a tall tower and if you climb up to the top of the tower you can see a magnificent view. Overall, the area is well kept and there is also a live turtle and tortoise museum boasting the largest collection of turtles and tortoise.",06-2018,Family,2020-01-30 05:46:02.104977
,1,30,https://www.tripadvisor.com.sg/Profile/PushExplore,580282110,15-05-2018,5,Gorgeous Gardens,"It was quite a long drive away to see these beautiful Chinese and Japanese Gardens, but once you are here you will love it. The Pagodas look amazing and the garden offers a lot of exciting photo opportunities. Do check it out if you have a few hours to spare.",09-2017,Family,2020-01-30 05:46:02.518711
,1,30,https://www.tripadvisor.com.sg/Profile/ektanlain,558497977,05-02-2018,5,"Beautiful park, and it's free","I went to this park at May last year. I went there with my mom and my sister. As a backpacker, of course we looked for cheap or free tourism place, so this garden become one of our list.
We went there by mrt, then walk slowly around 15 minutes to reach the garden. The garden is in front of mrt station, so really easy to find. The gardens is very large, so please prepare your own mineral water, wear hat/umbrella if needed, wear comfortable shoes, bring snack if you want and of course please wear sun block.
There are 2 gardens, chinese and japanese. But Japanese garden was at renovation so i just take picture in front of it. Both of them are sooo beautiful.
It was not popular among traveler that time, so usually only resident near here who visit. When we visit it, it kinda private garden coz only few who came here. My mom was so happy and very enjoy this garden.",05-2017,Family,2020-01-30 05:46:02.822071
,1,30,https://www.tripadvisor.com.sg/Profile/chew eng o,558489929,05-02-2018,5,A Fantastic Garden not to be missed.,"Chinese Garden – Singapore.
The easiest way to the Chinese Garden in Singapore is by MRT that has a station just outside the garden. The station is rightly named Chinese Garden Station. The MRT (mass rapid transit) station entrance or the East Gate where the Red Bridge leads to the garden. The main gate or West Gate at Yuan Ching Road with the Main Arch Building is at the opposite end. The White Rainbow Bridge will take you across to two courtyards, namely the “Early Spring Courtyard” and “Garden Courtyard” and a fishpond in the center which is named the “Fishes Paradise”. The White Rainbow Bridge, a unique 13-arch bridge that was modelled after the famous 17-arch bridge at the Summer Palace in Beijing, China,

Chinese Garden is a large park with an area of 135,000 square meters in Jurong East, built in 1975 and designed by Professor Yuen-chen Yu from Taiwan and modeled on Chinese gardening art of imperial architecture and landscaping. It is opened daily from 6am to 11pm and entrance is free.
From the Garden there is a connecting bridge that leads to the adjacent Japanese Garden. A visit the both the gardens would be a good ideal for the attraction of two contrasting garden concepts. It would however take a strenuous effort of up to two hours of footwork. Many kiosks or huts dotted the both gardens to entertain the weary feet of visitors and to shelter from the hot sun and the unsuspecting rain.
Upon entrance via the MRT entrance a Red Bridge will lead the visitor to a seven floor pagoda that provides a useful lookout point. Four stone lions are stationed at the head of the Red Bridge to welcome the visitors. We found the climb up the pagoda quite fascinating as we navigate and stop at each floor to enjoy the views. The pagoda is actually two stories high per floor which makes the actual height fourteen stories. You can see the entire garden plus a good portion of the Japanese Garden from the top. At the base of the pagoda are statues of eight of the famous heroes of ancient China, seven male and one female, that was the famous lady general Hua Mulan.
You should engage a map or consult the directory posted at both entrance to navigate to all the rich features that the garden has to offer. Apart from the impressive East Entrance and the Main Arch Building, the Pagoda with the features of Heroes of folklore China at the base, the Stone Lion, the lovely White Rainbow Bridge, the Stone Boat and Tea House, the Garden of Abundance, the Bonsai Garden, and Pavilion, Plateau and Tower are the features not to be missed. There is also Live Turtle and Tortoise Museum which a small entrance fee is charged.",10-2017,Family,2020-01-30 05:46:03.170384
,1,30,https://www.tripadvisor.com.sg/Profile/Nkocak,556789583,28-01-2018,5,Tranquility,A hidden gem in West Coast. Peace and tranquility. It takes around 1 hr to walk both gardens. So beautiful. No cafes as such so be prepared and bring some snacks and water with you,01-2018,Family,2020-01-30 05:46:09.072418
,1,30,https://www.tripadvisor.com.sg/Profile/Roshan G,555453649,22-01-2018,4,Scenic place,This is one place where you can appreciate nature and see all the beautiful trees and greenery all around,02-2017,Family,2020-01-30 05:46:09.392470
,1,30,https://www.tripadvisor.com.sg/Profile/vipi0017,554889223,20-01-2018,5,Turtles,Went here because of Turtles museum which my son just loves . Entrance is only 5 S$ . The park itself is nice with small Bonsai trees . Best part is that its not crowded as located bit far from centre,08-2017,Family,2020-01-30 05:46:09.713314
,1,30,https://www.tripadvisor.com.sg/Profile/RaymondTan1014,553409867,12-01-2018,5,Free and interesting place,"It was one of the places of attractions in Singapore that draw huge crowds during CNY and Mooncake Festivals. Now it's more of a place for walks and viewing of turtles, monitor lizards and spaces for kids to run.

Good place to spend the evening with self prepared food and drinks.",12-2017,Family,2020-01-30 05:46:10.106684
,1,30,https://www.tripadvisor.com.sg/Profile/ContinentsExplorer,540911428,14-11-2017,4,Great outdoor beyond the shopping spree,Nice garden though accessibility is a little challenging for those who’s not driving. Nevertheless great outdoor space for visitors wanting to have a different experience beyond shopping.,11-2017,Family,2020-01-30 05:46:10.452448
,1,30,https://www.tripadvisor.com.sg/Profile/tasyaz2015,529822704,04-10-2017,5,Free Entrance and So Peaceful,"I came here just because i was looking something new in singapore (this is my 5th time in sg). Went by mrt, chinese garden mrt station. When we got out of the station it was all greenyard so peaceful except theres cricket game but overall it was nice, when we arrived at the front of the gate, we could see the pagoda, and i was like “this is no singapore at all” i felt like i was in some other east country. Strolling around and took some pictures and it was relaxing.",09-2017,Family,2020-01-30 05:46:10.764123
,1,30,https://www.tripadvisor.com.sg/Profile/KGB777,525051275,17-09-2017,4,Attractive park in the far west,"We came out here again today with the primary intent of visiting the turtles and tortoises, but the park is hard to avoid when here. Unfortunately there seems to be some pretty major construction kicked off in the immediate vicinity of the gardens which detracts a little from the overall experience. But the gardens remain very attractive and not too crowded, even on a Sunday.",09-2017,Family,2020-01-30 05:46:11.164650
,1,30,https://www.tripadvisor.com.sg/Profile/John L,520501747,02-09-2017,3,Very plain and average looking gardens,"Went to the Chinese Gardens on a Friday afternoon and the place was flooded and overcrowded with people (probably a few hundred), and don't expect to see any beautiful scenery/gardens. It's certainly not a place where you can relax, take nice photos or have a pleasant stroll, worse still the gardens were fairly ordinary, unimpressive and not well maintained, with nothing much to write home about. Quite a disappointment really.",09-2017,Family,2020-01-30 05:46:11.487386
,1,30,https://www.tripadvisor.com.sg/Profile/nie0301,497848162,02-07-2017,5,Amazing place,I came here at 11 o'clock....so...it's very hot I recommend if you want to visit...early in the morning or at 4 or 5 o'clock The place is really good...my family really enjoy this place Very beautiful And free of charge,07-2017,Family,2020-01-30 05:46:11.892852
,1,30,https://www.tripadvisor.com.sg/Profile/TjoekFie,497030733,29-06-2017,4,Always good to have a visit here,"This place is free within MRT stop.
So we always have a visit whenever we're in Singapore. It has nice Pagoda to take picture with, nice Chinese structure like bridge and house. Turtle museum is also nice to see.

One thing for our group is the long pathway to walk from MRT stop (Chinese Garden - EW line/green line). We travel with my in-laws (2 elder) and have to slowly walk to the entrance.",06-2017,Family,2020-01-30 05:46:12.290600
,1,30,https://www.tripadvisor.com.sg/Profile/Jothilingam E,495043576,22-06-2017,5,Beautiful gardens,Nice place to visit especially with children and aged parents too Send time with snacks and other any eatables here Nice to play with children,04-2017,Family,2020-01-30 05:46:18.342252
,1,30,https://www.tripadvisor.com.sg/Profile/292ellay,495009080,22-06-2017,4,Great Pagoda,"It is so easy to access this garden. You just need to take MRT and stop in Chinese Garden (green line). then walk around 7mins from the MRT to the garden. Free enterance.
I arrived at around 5 p.m. It was so quiet there. Some people did jogging and exercise. First I decided to visit Japanese garden but it was far to the left side of the garden. Then my mom and I decided to explore the Pagoda instead. We were tired.
Inside the Pagoda there was 7 lvl to be reached. When u reached the top, u could see the view of the garden. Beautiful & quiet for the great evening.",06-2017,Family,2020-01-30 05:46:18.687275
,1,30,https://www.tripadvisor.com.sg/Profile/306ruthd,485358459,18-05-2017,5,Beautifull Garden,There are 2 gardens in this place. The Chinese and the Japanese one. Both garden are intersted. On Chinese Garden you can see twin pagoda and statue of Chinese Hero. On Japanese you can see a red beautifull bridge.,03-2017,Family,2020-01-30 05:46:19.071546
,1,30,https://www.tripadvisor.com.sg/Profile/Jacqui R,484001176,14-05-2017,5,Unexpected gem ...,"After seeing all of the 'normal' highlights in Singapore, I handed the responsibility of picking the days adventure to mum .. she scoured the map and picked this amazing place. Well done mum!!

The gardens are beautiful, the walks easy and OMG .. the bonsai (or should I say Ponsai - did you know that Bonsai's started in China and were actually called Ponsai!!) garden was amazing as were the giant Koi and turtles.

A lovely few hours spent strolling through the gardens ... truly a hidden gem.",05-2017,Family,2020-01-30 05:46:19.430433
,1,30,https://www.tripadvisor.com.sg/Profile/May Y,480226908,30-04-2017,5,Serene gardens with beautiful views,Chinese and Japanese gardens are located near the Jurong lake are the best calming spot in Singapore. The pagodas offer beautiful views of the lake area. They have turtle museum also. A must visit in Singapore.,04-2017,Family,2020-01-30 05:46:19.763298
,1,30,https://www.tripadvisor.com.sg/Profile/Arielleeeee_c,473171632,06-04-2017,5,Hidden gem,"It's a hidden gem located at Jurong East. There are nice architectures and structures. It's really quiet and if you love walking, you can enter Chinese Garden and walk all the way to Japanese garden and back. It's just located outside the Chinese Garden MRT station and it's free!",03-2017,Family,2020-01-30 05:46:20.161505
,1,30,https://www.tripadvisor.com.sg/Profile/Wenox,471652247,31-03-2017,4,Nice tranquil garden,"The garden was located just outside the Chinese Garden MRT station. At first, I was unsure about the place since it was not crowded at all (there were only some locals exercising there, maybe because it was weekday). To my surprise, the Chinese Garden is actually a very nice place. The seven-storey pagoda, Chinese heroes statues, twin pagodas by the water, tea house, bonsai garden, bridge were all very photogenic. The fact that this place had only few visitors made it even better. Unfortunately, I didn't get the time to explore the Japanese Garden because I had to go to another place. If you're planning to visit, don't forget to bring umbrella (as the weather may get very hot and humid during the day) and water bottle (there were lot of drinking water fountains) to keep you hydrated.",03-2017,Family,2020-01-30 05:46:20.514741
,1,30,https://www.tripadvisor.com.sg/Profile/Eva M,467060566,14-03-2017,5,amazingly beautiful and quiet,We took our small kids there and had a lovely afternoon. The garden is incredibly beautiful and much nicer than a lot of other more advertised places in Singapore. The outdoor Turtle Museum was heaps of fun for the kids. They could feed the turtles and even saw a monitor lizzard. A must see in Singapore as it also reflects on Singapore's Chinese heritage that you can lose sight of with all the modern attractions.,03-2017,Family,2020-01-30 05:46:20.844188
,1,30,https://www.tripadvisor.com.sg/Profile/John B,462840146,26-02-2017,4,Stroll through a Chinese and Japanese Garden,"A very large garden with various focal points, Zodiac, Trees, Bonsai, Pagodas, Bridges. If you look carefully near water you may be lucky enough to see crocadile size water monitors.",02-2017,Family,2020-01-30 05:46:21.208889
,1,30,https://www.tripadvisor.com.sg/Profile/tal03,461410765,20-02-2017,5,Something different,If you are interested in Chinese & Japanese culture this is a place you must definitively visit. No entrance fee. Took us at least 2hrs to roam around & take pictures,07-2016,Family,2020-01-30 05:46:21.573354
,1,30,https://www.tripadvisor.com.sg/Profile/yourtravelbuddysg,446868534,27-12-2016,4,Tranquil and serene,"These two gardens have been here for a very long time. The gardens are well maintained over the years. During the evening and early morning, I can see many old folks and residents staying nearby exercising in the park. Very good sceneries around the garden. Certain parts of the gardens really feels like one which we find in china.",12-2016,Family,2020-01-30 05:46:27.515630
,1,30,https://www.tripadvisor.com.sg/Profile/blairkk25,446178675,23-12-2016,4,"Nice Walk and Park with Chinese and Japanese Temples, Pagodas, Bridges, Gates","My wife, two children and I visited the Chinese and Japanese Gardens after our visit to the Jurong Bird Park. The park was a very nice place to walk and had Chinese and Japanese temples, gardens, pagodas, bridges and gates. If you plan to go to Singapore and want another nice place to go, I would go here. The taxi driver told us that there were plans to close the park in 2017 but I am not sure about that.",06-2016,Family,2020-01-30 05:46:27.877442
,1,30,https://www.tripadvisor.com.sg/Profile/guterman45,442124221,05-12-2016,4,Special green place,Easy getting there with bus or mrt its a big beautiful and free entrence. Spent there 2 hours with the kids. The buildings are so nice and its well taken care of. A little bit far from other places but if you need green and quite its a dreamy place to visit. I have never been in a chinese garden before so its look just like in the picture. Very nice.,11-2016,Family,2020-01-30 05:46:28.246028
,1,30,https://www.tripadvisor.com.sg/Profile/benjaminb286,440788374,29-11-2016,4,Chinese and Japenese Gardens,"It's nice to see this big and green garden amidst the densely populated Jurong Town. We can view both gardens conveniently as they are linked via a nice oriental bridge. It's a great place for exercise, phototaking,family bonding, picniking etc. The landscape and architecture befits the culture and history of the two gardens. People can also enjoy the panoramic view of the town of Jurong from the tallest level of the pagoda by climbing the many flights of stairs. If the time is right, you can also spot migratory birds there, which is quite a rare sight. Another plus point is that admission is free.",11-2016,Family,2020-01-30 05:46:28.636985
,1,30,https://www.tripadvisor.com.sg/Profile/EaglevisionLowe,437411368,15-11-2016,3,Evening walk in the gardens,"An older style open park with oriental gardens and buildings. It was one of the first gardens built in Singapore , hence a little dated. Nevertheless it is interesting and a good place for an evening walk .",02-2016,Family,2020-01-30 05:46:28.935876
,1,30,https://www.tripadvisor.com.sg/Profile/Suha M,436088502,10-11-2016,5,Beautiful place,"If you are a nature lover, and need a place to blend with nature then this is the place to go.

It's a huge garden yet you are never bored, always surprised with new scenery, trees Chinese architecture and wandering little squirrels.

Entry is for free, there's MRT station just near one of the entrances.

Wear comfortable shoes, jogging exceeding cycling are all but few options that you can enjoy there.",11-2016,Family,2020-01-30 05:46:29.284017
,1,30,https://www.tripadvisor.com.sg/Profile/raymac47,434134321,03-11-2016,5,Chinese Japanese Gardens,"It is almost unbelievable that a place that is so tranquil is in a city of nearly 5 million, the Chinese Japanese Gardens are so relaxing that it is a must see on a trip to Singapore. Catch the MRT to the Chinese Japanese Garden station and walk to the gardens. They are split up so if you favor one culture over the other you can just view that one, but going to see both is well worth the time. There are some 200 or 300 year old Bonzi's plus the Turtle zoo where there is a range of different turtle's even a 2 headed one",04-2016,Family,2020-01-30 05:46:29.662354
,1,30,https://www.tripadvisor.com.sg/Profile/jonesjohn50,433662297,01-11-2016,3,Long walk,You can visit the gardens using the bus or trains it a nice walk around the garden you can see a variety of statues and read they're history visit the turtle sanctuary while there,08-2016,Family,2020-01-30 05:46:30.026929
,1,30,https://www.tripadvisor.com.sg/Profile/juihong,433136806,31-10-2016,4,Cultural garden,"Step back in time to ancient China at Chinese Garden, a large garden located in the west of Singapore. Modelled after the northen Chinese imperial style of landscape and architecture, the garden has a series of stone bridges, pagodas, and a tea house. This is actually one of Singapore’s earliest tourist attraction.
What you should do: Climb to the top of seven-storey Cloud Piercing Pagoda for a breathtaking view of the Jurong Lake District - great for a photography session!",08-2016,Family,2020-01-30 05:46:30.370540
,1,30,https://www.tripadvisor.com.sg/Profile/GolubevPG,432296482,28-10-2016,5,Amazing place,Very peaceful place with beautiful nature and architecture. You can calm down there after busy city life and make a deep breathe of fresh air. Definitely will visit this garden again!,10-2016,Family,2020-01-30 05:46:30.704286
,1,30,https://www.tripadvisor.com.sg/Profile/arunkumard2014,427249929,12-10-2016,4,Nice relax garden,"Nice relax garden, well maintained, good for jogging, famous around localities, Not must see place. Your here for long time , then you can try visiting it.",01-2016,Family,2020-01-30 05:46:36.612059
,1,30,https://www.tripadvisor.com.sg/Profile/Maryam A,413720046,02-09-2016,3,calm and quiet,"One of the most beautiful gardens in Singapore is this park.
It has nice and unique gardening and interesting statues. Some of the statues are the Chinese year`s symbols.
You can find your own Chinese birth year and find out which characters you have!
Most of the time, the park is not crowded except at public holidays and also when the ""Pokemon go"" players attend there!!!
In neighbor of the Chinese garden, you can access to the Japanese garden. Actually, they are in the same area; just a bridge separates these two gardens.
Japanese garden, as it clear by its name, has Japanese gardening and architecture. There is a Bonsai garden in middle of it. Some of the Bonsais has more than one century of life span.
I really loved these wonderfull, tiny and old planets.
Here is a good place for relaxation, meditation, yoga and daily work out.
The washrooms are clean and reachable. You can find drink water spots easily but it is better to bring your own water bottle.
For long walk bring your hat, wear sunglasses and use sun-protection cream!",08-2016,Family,2020-01-30 05:46:36.978398
,1,30,https://www.tripadvisor.com.sg/Profile/Warren M,408881817,23-08-2016,5,Enjoyable Gardens,The Chinese and Japanese gardens were clean and well maintained. There is no entrance fee. Thorough enjoyed the bonsai gardens.,08-2016,Family,2020-01-30 05:46:37.376186
,1,30,https://www.tripadvisor.com.sg/Profile/diannebateman770,408660681,22-08-2016,3,Not impressed,"Just bypass these and go straight to the Orchid Gardens. These gardens are quite a long way out. We went by train, a pleasant enough trip and a short walk. But the gardens didn't deliver. Nothing much in flower and the upkeep left a bit to be desired.",08-2016,Family,2020-01-30 05:46:37.747410
,1,30,https://www.tripadvisor.com.sg/Profile/GOKL P,408501760,22-08-2016,5,Historical gardens of singapore,"It is very close to my home..The Chinese & Japanese Gardens are joined together by a bridge and offer a picturesque location with lush green lawns and stunning views of the Chinese Pagodas and lake. Bring your camera for this postcard perfect view. Kids can ride around the tracks, play ball games, fly kites or feed fish in the ponds while you stroll through the gorgeous mini gardens such as the Bonsai Garden or pop into the live Turtle and Tortoise Museum.
For just SG$5 (SG$3 for children under 6), get up close with more than 800 turtles and tortoises of more than 50 different species! Many of these reptiles are kept in enclosures, but others roam freely around the grounds. For a dollar, you can also pet and hand feed some of them!
The Chinese and Japanese Gardens, which are being developed into Jurong Lake Gardens, are islands that sit in Jurong Lake. The gardens are connected to each other by the Bridge of Double Beauty. Both the gardens are popular with photographers and lately, cosplayers, who want to feature the unique architecture found within the gardens as part of their photoshoots.
The adjoining Japanese Garden is modelled on Japanese gardening aesthetics of the Muromachi and Momoyama period and features arched bridges, stone paths, rock waterfalls, stone lanterns and Japanese-styled pagodas.",07-2016,Family,2020-01-30 05:46:38.122203
,1,30,https://www.tripadvisor.com.sg/Profile/ronleech,402662562,08-08-2016,3,Quiet area in the western part of Singapore,"A nice place to jog or stroll in the morning or evening. But during weekend this place will be filled with Philippines maid and bangala boyfriends having their lover moment there. Otherwise, it was a good place for a moment of quietness.",07-2016,Family,2020-01-30 05:46:38.444260
,1,30,https://www.tripadvisor.com.sg/Profile/shivaniagarwal16,401659075,05-08-2016,5,Beautiful!,"Good way to spend a morning,right in front of the Chinese Garden train station.Has two gardens,Chinese and Japanese.Huge!Remember to take a picnic basket with a mat to lay and sit down.Relax and enjoy the view of the Pagoda.",07-2016,Family,2020-01-30 05:46:38.808780
,1,30,https://www.tripadvisor.com.sg/Profile/Villuri Lakshmi N,397915256,27-07-2016,4,Nice and cleaned garden,When we enter you will feel as we are entering our own garden. Because it is so clean. We can a cess every corner of the garden. We can relax at water poundage.,09-2015,Family,2020-01-30 05:46:39.082704
,1,30,https://www.tripadvisor.com.sg/Profile/MLMaj,385456552,24-06-2016,5,Bonsai or Penjing,"I really like going to the Chinese and Japanese gardens for bonsai (Japanese name) and penjing (Chinese name). There is large collection of these miniature plants. Some of them are really old one. The second thing that brings me to this place is collection of Japanese garden lanterns. I guess, all known types are there. There are of course many other things that one can enjoy in this garden.",02-2016,Family,2020-01-30 05:46:39.419049
,1,30,https://www.tripadvisor.com.sg/Profile/mangowhere,384774722,22-06-2016,4,"Chinese side - must see, Japanese side - skip","The Chinese and Japanese gardens are accessible via their dedicated stop on the MRT, entrance is free. Upon entering, the path on the right leads to the Chinese gardens, and the one on the left leads to the Japanese gardens (there is a park map displayed at this junction). The Chinese gardens are worth visiting, as they have beautiful sculptures, architecture, a koi pond choc-a-clock with vibrant fish, and a turtle museum(paid entrance). Ambling through this portion can take you upwards of an hour.The Japanese gardens have one particular area that's worth seeing - a japanese garden re-created, with bonsais, a tiny bridge, even monitor lizards! that spot is as pretty as a post card. There is even a lotus pond nearby.
Recommended - climb up the pagoda to get amazing views of the grounds. Entrance to this closes at 7pm.
Tip : There are no water/food stalls inside therefore the stall at the entance is where you need to stock up on water and ice cream.",05-2016,Family,2020-01-30 05:46:39.817047
,1,30,https://www.tripadvisor.com.sg/Profile/davidg777,383582851,18-06-2016,4,A nice walk in the gardens,You need to catch the train here but worth the trip. A garden dedicated to Chinese and Japanese history and was quite a nice walk enjoyed by the whole family. The trip to the gardens also gives you a good view of the areas outside of the busy metro. Worth the trip and highly recommend visiting the turtle museum which will set you back a couple of dollars.,06-2016,Family,2020-01-30 05:46:45.770176
,1,30,https://www.tripadvisor.com.sg/Profile/raymac47,378794692,02-06-2016,5,Chinese / Japanese Gardens,There is section of Singapore amidst the busy life that is so relaxing that you forget you are in a hectic city. There are some 200 year old Bonzi's and the buildings are exquisite. If you dont mind a bit of walking - it is so great you will be talking about it for years to come. A must see for Singapore,03-2016,Family,2020-01-30 05:46:46.135228
