REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,33,https://www.tripadvisor.com.sg/Profile/Nguyen L,657939608,12-03-2019,5,Very excellent combination of light - water - sound,"The contribution of sound/music made me very happy to enjoy the show, super touching and amazing. The dance of light was awesome and magical it brought water movement into farther level that I didn't imagine before. A little bit sad as people coming all stood up and try to capture the scene, instead of sitting and sharing space with others to enjoy the water.",03-2019,Family,2020-01-30 06:19:27.283407
,1,33,https://www.tripadvisor.com.sg/Profile/MDSPOCK,656604361,05-03-2019,5,Night Cruise,A must do to see the skyline from a river cruise. See the 15 minute laser light and fountain show that you will not be able to see this up close. Hong Kong's night skyline as seen from the Kowloon side might come close as they have a laser light show too but no fountain show....MDSPOCK,03-2019,Family,2020-01-30 06:19:27.627614
,1,33,https://www.tripadvisor.com.sg/Profile/BurleighSurfer,656221032,04-03-2019,4,A lovely evening walk,"Singapore has invested so much to create a lovely bay area and an accessible and interesting promenade around its perimeter. At night with all the lights , lasers and fountains it really is quite beautiful",02-2019,Family,2020-01-30 06:19:27.972474
,1,33,https://www.tripadvisor.com.sg/Profile/Rohanarts,655807193,02-03-2019,5,Merlion Park,This is the place that you can get close to the iconic Merlion Statue & another background you have the Marina Bay Sands hotel,02-2019,Family,2020-01-30 06:19:28.346453
,1,33,https://www.tripadvisor.com.sg/Profile/JJ E,655316324,28-02-2019,5,GREAT BY DAY BUT JUST SENSATIONAL AT NIGHT.,"WE WALKED AROUND THE WATERFRONT DURING THE DAY AND THERE IS SO MUCH TO SEE AND DO.
BUT at night the whole area comes to life. Packed restaurants, bars and eateries.
People everywhere enjoying the night life atmosphere. The lights at night including the light shows are a must to see.
HIGHLY RECOMMENDED.",02-2019,Family,2020-01-30 06:19:28.749883
,1,33,https://www.tripadvisor.com.sg/Profile/troyhudson,653993021,22-02-2019,5,Party,"The night clubs where pumping.Friendly people and an Amazing range of food.The rail system is the best I’ve used in 10 countries! Clean,full of life and great day or night.",02-2019,Family,2020-01-30 06:19:29.097850
,1,33,https://www.tripadvisor.com.sg/Profile/2818TheTraveler,652939215,17-02-2019,5,A Relaxation and Rejuvenate Evening Walk,"One should never miss and go for an leisurely evening walk to enjoy the colorful and breezing night with the surroundings and skyline so beautiful. Reminds us of the past, present and future Singapore City.",02-2019,Family,2020-01-30 06:19:29.390667
,1,33,https://www.tripadvisor.com.sg/Profile/jonathan f,651358333,11-02-2019,4,evening walkabout,"Watch out for some irresponsible cyclists heading back to east after work or weekend fixie cyclist boys trying to show their stunts. Cool evening walk, Bay, lily pond, eatries...",02-2019,Family,2020-01-30 06:19:35.179447
,1,33,https://www.tripadvisor.com.sg/Profile/maria b,650322028,05-02-2019,5,MBS view,"One of the most scenic views in Singapore, beautiful by day and even better at night. To visit for sure.",11-2018,Family,2020-01-30 06:19:35.495339
,1,33,https://www.tripadvisor.com.sg/Profile/Pamela K,650251992,05-02-2019,5,Light Show,Must see light show every night! Wonderful nostalgic experience! Must stay at least a night at MBS and experience the infinity pool!,01-2019,Family,2020-01-30 06:19:35.868743
,1,33,https://www.tripadvisor.com.sg/Profile/CruisingCalifornian,647664239,23-01-2019,5,Scenic financial center.,Numerous high rise financial buildings arise adjacent to the marina where a nightly light show is performed with huge crowds attending.,01-2019,Family,2020-01-30 06:19:36.249817
,1,33,https://www.tripadvisor.com.sg/Profile/julesRan71,646133837,16-01-2019,5,GREAT VIEWS,Great place to visit & take in the views both by day & night! A must by night to see the free of charge spectacular light show. Lovely place to stroll looking at the impressive architecture lit up and Marina Bay Sands in the background.,01-2019,Family,2020-01-30 06:19:36.620538
,1,33,https://www.tripadvisor.com.sg/Profile/ExVotoFatum,644653981,09-01-2019,4,Nice place to stroll,"In the evening there is a free of charge light show of about 20 Minutes which is worth to see, no guide necessary, just ask , it is outside the mall. You can walk safe along the bay ( some 100 Meter) then I recommend to join the River walk which is also safe and bring you to some historic places.",01-2019,Family,2020-01-30 06:19:37.000039
,1,33,https://www.tripadvisor.com.sg/Profile/Al1425,644486278,08-01-2019,5,fantastic views,the promenade is nice during the day but is especially nice for evening stroll. Bright lights big city!!,10-2018,Family,2020-01-30 06:19:37.374192
,1,33,https://www.tripadvisor.com.sg/Profile/GDay1044,643978318,06-01-2019,4,Central to tourist Singapore,Of course the Merlion takes pride of place here but we walked from the restaurants in front of the Fullerton (must stay here one day!) across the bridge towards the Theaters on the Bay and along the embankment - it was New Years eve and preparations were underway for the countdown - we stopped at the open air stage for a rest and it rained buckets for about an hour but then brightened allowing us to continue along the Promenade - great views some shady spots with benches and lots of food and beverage vendors - great way to spend a morning,12-2018,Family,2020-01-30 06:19:37.683622
,1,33,https://www.tripadvisor.com.sg/Profile/gplow97,641565513,26-12-2018,5,a perfect place for a view of the city lights,Nice place to walk at night with the family to enjoy the city lights and nights view. Very safe and clean with plenty of restaurant. The nightly lights and water show attracted a large crowd. Overall I would suggest this is a must place to be in the evening.,12-2018,Family,2020-01-30 06:19:38.075952
,1,33,https://www.tripadvisor.com.sg/Profile/doreen R,640642755,20-12-2018,5,great,"great places to go in evening ,lots to see and do,gets very busy ,it rained very hard when we there so all restaurants were offering deals on drinks and meals",12-2018,Family,2020-01-30 06:19:38.452311
,1,33,https://www.tripadvisor.com.sg/Profile/RahulMD,637270864,03-12-2018,5,Great views of all the buildings from here,You can get a great view of downtown Singapore and all of the buildings from this location. Definitely check it out after dark to see some of the light shows that they have from the Marina Bay Sands.,11-2018,Family,2020-01-30 06:19:44.325814
,1,33,https://www.tripadvisor.com.sg/Profile/Andrey G,635252197,23-11-2018,5,The best night-sightseen in the city,The best place to make a long promenade after your dinner to see all Singapore outdoor beauties! You will make unforgettable photos of your Singapore visit and you definitely will share it with your frends!,02-2018,Family,2020-01-30 06:19:44.681730
,1,33,https://www.tripadvisor.com.sg/Profile/yalil28,634744420,21-11-2018,5,Go at night,Light show is beautiful. You could take a walk and see the fantastic show. Must go place in Singapore.,06-2018,Family,2020-01-30 06:19:44.980253
,1,33,https://www.tripadvisor.com.sg/Profile/972arushia,632327117,10-11-2018,5,A must go place in Singapore city,I went to this place in the evening after being to Marina Bay sands observation deck. This is well connected to Marnia bay sands hotel via elevators and escalator. The light and sound show is fantastic. It's even better than Dubai fountain. It's free of cost and post that you may want to walk around the promenade.,10-2018,Family,2020-01-30 06:19:45.287414
,1,33,https://www.tripadvisor.com.sg/Profile/Bart_Huzaimi,632065581,09-11-2018,5,Interesting place to hangout and enjoy the view,Nice place to hang around after dinner at the many restaurants around this place. It's spacious enough for you to enjoy your view without other people blocking your view.,11-2018,Family,2020-01-30 06:19:45.645343
,1,33,https://www.tripadvisor.com.sg/Profile/Debra R,631089414,06-11-2018,5,Lovely,"This is a beautiful promenade, a truly lovely place for a stroll, and a spot not to be missed, either by night or by day.",06-2018,Family,2020-01-30 06:19:45.953791
,1,33,https://www.tripadvisor.com.sg/Profile/katea507,630884382,05-11-2018,5,Great place to people watch and stretch the legs,Really lovely place to walk in the rain and watch the world go by. Found an hour had passed in the most leisurely and relaxing way.,11-2018,Family,2020-01-30 06:19:46.313824
,1,33,https://www.tripadvisor.com.sg/Profile/Angel_Traveler444,630002658,01-11-2018,5,Beautiful Walk,Beautiful place to take a stroll. Connected well via 2 or 3 MRT station. The best part is that outside the metro station you can hire a Bi-Cyle and go around this place. There are also eScooters available. However you need to be careful of the tourists who tend to walk around. Its beautiful scenic place. Though one side looks like very Metropolitian and busy with office goers the other side of this surrounded by water is pretty. Walking along this path you can go to Merlion and Esplande,10-2018,Family,2020-01-30 06:19:46.699050
,1,33,https://www.tripadvisor.com.sg/Profile/TraavelGeek,629808012,31-10-2018,5,DO NOT MISS....amazing light show,This is an experience worth Singapore visit. The laser light show is amazing. The changing colors and synchronization was beautiful. Sit a bit far away probably on the opposite side of the Marina Bay (near Esplanade) to get a better view DO NOT MISS.,10-2018,Family,2020-01-30 06:19:47.006125
,1,33,https://www.tripadvisor.com.sg/Profile/Resort195208,628040381,25-10-2018,5,Water & Light show - AMAZING!!!,Head down to the waterfront Promenade and watch the light and water show in the evening. A must see for all ages. The show takes about 10-15mins and is truly spectacular!!! The night skyline is breathtaking! Take some brilliant photo's!!!,10-2018,Family,2020-01-30 06:19:47.303152
,1,33,https://www.tripadvisor.com.sg/Profile/Mazmannan,625963574,18-10-2018,4,Fantastic light show,"The waterfront promenade is a nice place to stroll in the evenings.

When it gets dark, a fantastic light show comes on. The fountains and the coloured lights together with the music makes it a fantastic show.

The technical wizardry in co-ordinating the lights with the music and the spurting of the fountains is a marvel to behold.

I enjoyed the show.

The waterfront promenade is a nice place to chill out in.",04-2018,Family,2020-01-30 06:19:53.197174
,1,33,https://www.tripadvisor.com.sg/Profile/xpiniox,624199456,12-10-2018,2,The show quality is degrading so as the people,"If you have visited or live in Dubai, the show in Singapore is just plain average. Even if I compare to the same show years back, it was better like 5 years ago with fire and laser. It was so dissapointing visiting Singapore again now, it is not that clean anymore, same old buildings, same entertainments, more irritating and some people we met in Singapore are just too selfish (im not generalizing here).",09-2018,Family,2020-01-30 06:19:53.509416
,1,33,https://www.tripadvisor.com.sg/Profile/junie1109,623084646,08-10-2018,4,Visit at around 6pm onwards,"There is a laser light show and water fountain display which goes on just after 6pm every day. Be there on time as it is only done once so if you miss it, you will have to come back another day. You may want to bring something to sit on (like paper bag or towel) as you will be seated along the benches infront of the Waterfront Promenade.

The light show is great, as well as the fountain display, it definitely should not be missed when you are in the area around the time when it starts.",05-2018,Family,2020-01-30 06:19:53.887414
,1,33,https://www.tripadvisor.com.sg/Profile/Elspeth L,622019659,04-10-2018,5,Family holiday,The light and sound show offered free every evening at 8pm and 9 pm was brilliant. The whole family enjoyed it. Well worth joining the crowd on the promenade.,10-2018,Family,2020-01-30 06:19:54.205108
,1,33,https://www.tripadvisor.com.sg/Profile/WattleFun,619729571,26-09-2018,5,Enjoyed the light show,Had some dinner then headed out to watch the light show. Many people had the same idea and seats on the viewing area full by 30 mins prior. Found a spot. Enjoyed the show and the view of the city. Worth the effort.,09-2018,Family,2020-01-30 06:19:54.487686
,1,33,https://www.tripadvisor.com.sg/Profile/Mobile816011,617233977,17-09-2018,5,Beautiful View,This place has the most beautiful view possible. You can see the iconic building and the flyer in a single frame,09-2018,Family,2020-01-30 06:19:54.826393
,1,33,https://www.tripadvisor.com.sg/Profile/Flyguy69ers,616106452,13-09-2018,4,Lightwork with music,Best to view from Singapore River Cruise but need to be sure on the show timing. Beautifully orchestrated.,09-2018,Family,2020-01-30 06:19:55.195015
,1,33,https://www.tripadvisor.com.sg/Profile/Rod F,614336894,06-09-2018,4,Pretty at night,"We were only there at night, but can imagine it would also be nice in the day. Beautifully lit up, and amazing views across the bay to the city towers. The ""Spectra"" laser light show is good too (although not nearly as impressive as the light show in the Super Trees)",08-2018,Family,2020-01-30 06:19:55.593478
,1,33,https://www.tripadvisor.com.sg/Profile/axelfunkearchitekt,613975928,05-09-2018,5,A great scenic walk (in the park),"This is a walk which all harbourfront cities in the world shoulds have.

Living in Hong Kong i / we sorely miss something of that quality around victoria harbour. Despite many initiatives of local individuals or companies suggesting harbour vitalisation these have not found the interest of the rulers of Hong Kong who simply handed over Hong Kong to the local developers (end of moaning).

The waterfront promenade is best to visit at the beginnig of the sunset, then walking into the night from the bay towards and along Boat Quay and Clark Quay.

I loved the old iron bridges in front of the Fullerton hotel as well as the park in front of the historic building / museums in there.

We came during preparation time for the Formula 1 Singapore Grand Prix and the fences everywhere - even in the park - did spoil the impression a bit.

A great walk in the evening ending up in a restaurant or bar at Boat Quay or Clarke Quay make this a certainly memorable ""must'walk"".",08-2018,Family,2020-01-30 06:19:55.962484
,1,33,https://www.tripadvisor.com.sg/Profile/VeenaNaidoo19,611815436,29-08-2018,5,Relaxing and breath taking views,"Busy with tourists. A great feeling being there, clean and spacious promenade. Most spectacular views. Waterway a beautiful sight",06-2018,Family,2020-01-30 06:19:56.279909
,1,33,https://www.tripadvisor.com.sg/Profile/khoo g,610708240,27-08-2018,5,Wonderful night light,The place for view the wonderful night light around the area. Great place to visit and people take photo.,08-2018,Family,2020-01-30 06:20:02.120436
,1,33,https://www.tripadvisor.com.sg/Profile/Thunderceptor,603142859,06-08-2018,5,Come here to watch the light show.,A great spot close to the Merlion to watch the nightly light show at Marina Bay Sands. Plenty of eateries and bars in close proximity.,08-2018,Family,2020-01-30 06:20:02.434851
,1,33,https://www.tripadvisor.com.sg/Profile/Alok N,602534020,04-08-2018,5,Beautiful at night,A walk along this promenade leaves you awestruck with the man made beauty of SIngapore with Merlion on one side to Marina bay sands and Singapore flyer on the other side and a huge clean river in the middle of all this attractions. All of the area is surrounded by huge buildings of famous hotels and banks making the area worth visiting and having a picturesque landscape at any time of the day or night. A must go place ...,03-2018,Family,2020-01-30 06:20:02.818419
,1,33,https://www.tripadvisor.com.sg/Profile/helenhayton,602323902,03-08-2018,5,Watch the light and water show,Fantastic water and light show on selected evenings. Free event that lasts for about 15 mins but well worth the trip.,07-2018,Family,2020-01-30 06:20:03.168057
,1,33,https://www.tripadvisor.com.sg/Profile/FransiscaS_01,601645213,01-08-2018,5,Nice laser show and its free,"Enjoy the laser show in front of marina bay sand, we are sitting, preparing the camera waiting the show before it begin. The show begin at 8 pm. The wind blow very hard, so better use cap or jacket to protect your body.",06-2018,Family,2020-01-30 06:20:03.535050
,1,33,https://www.tripadvisor.com.sg/Profile/nikits84,598056365,21-07-2018,5,Fantastic Experience,"Most popular place in Singapore where you can see beautiful Singapore skyline, Marina Bay Sands Hotel, Merlion, Helix bridge. You can relax, roam around the beautiful promenade. Preferred time to visit is during the evenings as it can be seriously hot & humid during the afternoon. You can see spectacularly lit skyline during the night when it is cooler & also catch lights & laser show (2 shows- 8 pm & 9 pm). There are many fine dining restaurants as well as street rats in the promonade. Also there is adjoining Esplanade mall to roam around.",07-2018,Family,2020-01-30 06:20:03.886612
,1,33,https://www.tripadvisor.com.sg/Profile/Sandra S,596746192,16-07-2018,4,It is worth a view,Obviously much better by night with the dazzle of the city lights and again is easily accessible from the hop on bus,07-2018,Family,2020-01-30 06:20:04.244086
,1,33,https://www.tripadvisor.com.sg/Profile/masterofchess13,591666735,29-06-2018,5,Hangout for fun,"Must visit during evening hours to watch the spectacular water show. I would definitely recommend to watch this free water show instead of wasting money in ""Wings of time"" at Sentosa. Reach before time to get your favorite spot to sit and relax.",06-2018,Family,2020-01-30 06:20:04.580264
,1,33,https://www.tripadvisor.com.sg/Profile/Sherm67,589810852,23-06-2018,5,"Great Place to Hangout, Eat and Watch the Light Show.","Enjoyed our walk along the Waterfront Promenade. Very clean, safe, serene path. We walked from the Marina Bay Mall all the way to the Merlion to watch the light show from the Marina Bay hotel .You can stop and rest at any of the covered areas with fans to cool down. Lots of places to stop and have a bite or something to drink. You can also do some sightseeing.",06-2018,Family,2020-01-30 06:20:04.926064
,1,33,https://www.tripadvisor.com.sg/Profile/FeliciaM744,589059698,20-06-2018,4,great at night!,"enjoy the free Spectra show, which is getting better i think from the last time i saw it 3-4 years ago. strolling along the river also nice.",06-2018,Family,2020-01-30 06:20:05.240929
,1,33,https://www.tripadvisor.com.sg/Profile/meguzman2018,585860472,08-06-2018,4,Entertaining,"I love the music and the lights, very minimal but soothing in the ear. Nice to have an entertainment at night.",06-2018,Family,2020-01-30 06:20:11.176469
,1,33,https://www.tripadvisor.com.sg/Profile/Sekurut M,584517753,02-06-2018,4,Great Tourist Spot,Enjoying taking pictures at the merlion. Good spot to take pictures of the scenery around. Good museums and other attractions in the proximity,05-2018,Family,2020-01-30 06:20:11.508080
,1,33,https://www.tripadvisor.com.sg/Profile/NafeeTA,582003806,22-05-2018,4,A great place to unwind after a tiring day,"You can catch a full view of the Marina Bay Sands and also the Singapore skyline. You can also catch the light and water show in front of the Marina Bay Sands, which starts at 8pm.",05-2018,Family,2020-01-30 06:20:11.831681
,1,33,https://www.tripadvisor.com.sg/Profile/29explorer,581832819,22-05-2018,5,Colorful,Beautiful area for getting views of the Singapore skyline and seeing the light show at the Marina Bay Sands Hotel. Great for evening stroll.,10-2017,Family,2020-01-30 06:20:12.186950
,1,33,https://www.tripadvisor.com.sg/Profile/kyaboltitu,581340390,20-05-2018,4,Not worth,Laser show is nothing great so its best avoided. There are many better ones that you can see from other places.,05-2018,Family,2020-01-30 06:20:12.499533
,1,33,https://www.tripadvisor.com.sg/Profile/Prabu4u,580089222,14-05-2018,3,Normal Show,"Its just a normal show, nothing much as compared to the shows in Santosa..however its a free entry...",05-2018,Family,2020-01-30 06:20:12.846371
,1,33,https://www.tripadvisor.com.sg/Profile/PushExplore,580021976,14-05-2018,5,Great Views and a place to chill out,"The Waterfront promenade is a nice place to walk around after dinner. You'll find several people enjoying the colourful skyline of Singapore. If you are there at the time of the laser show (8pm, if i remember correctly), it would be quite a treat for the eyes.",08-2017,Family,2020-01-30 06:20:13.209846
,1,33,https://www.tripadvisor.com.sg/Profile/Ranjister,578846358,08-05-2018,5,beautiful,Must experience the musical fountain at night. It is a wonderful experience. The riverside walk and mall are well designed,05-2018,Family,2020-01-30 06:20:13.600681
,1,33,https://www.tripadvisor.com.sg/Profile/ChrisAndAlisonB,576863650,30-04-2018,5,Spectacular Water Show!!,This is a must see!! The fantastic night-time water show on the Promenade is a dazzling display of music and lights! Don't miss it!,04-2018,Family,2020-01-30 06:20:13.944504
,1,33,https://www.tripadvisor.com.sg/Profile/HappyTravelerLeeG,576661854,30-04-2018,5,See it at night,At night the view of Marina Bay Sands is stunning. Walk around the whole promenade and see the Merlion. Get a copi and sit on the steps. On Saturday's there is live music.,04-2018,Family,2020-01-30 06:20:14.294825
,1,33,https://www.tripadvisor.com.sg/Profile/martynr164,576145577,28-04-2018,5,Lovely Friday night stroll,"We started our evening walk from the Fountain of wealth (Suntec city) which is close to the Promenade MRT station & walked all the way to Fort Canning MRT station passing through Waterfront Promenade, Merlion park, Boat Quay & Clarke Quay. Luckily the afternoon storm had passed over when we exited the station so we made the short walk to The Fountain of Wealth. After making a wish we proceeded to the Helix bridge, Great views of the Singapore flyer & Marina bay sands hotel. Once at the Helix bridge we tried to get to the waterfront but the way was blocked off for some event at The Float @ Marina Bay so we had to walk around the back of the grandstand. On reaching the waterfront the evening views were fantastic everywhere you looked. We watched the Spectra 20.00 show from Esplanade bridge. What a wonderful night.",04-2018,Family,2020-01-30 06:20:20.066523
,1,33,https://www.tripadvisor.com.sg/Profile/Gurmeet K,576014374,27-04-2018,5,Beautiful,"If you want to hang out in Singapore, get a drink, you should definitely visit this place. It is beautiful for a nice evening drink and a dinner",08-2017,Family,2020-01-30 06:20:20.384148
,1,33,https://www.tripadvisor.com.sg/Profile/Traveller181013,573889032,17-04-2018,5,Breathtaking at night,So much has gone into this area to make it so beautiful. All of Singapore was clean and well maintained but this tourist attraction was spectacular.,04-2018,Family,2020-01-30 06:20:20.740880
,1,33,https://www.tripadvisor.com.sg/Profile/Jennifer K,573846206,17-04-2018,5,Came here to see the lights!,"It was a bit confusing getting here but the effort was worth it. We saw the spectra from the waterfront promenade and it was awesome! As my kids described, ""felt like a spaceship just landed!""

The waterfront is breezy and full of cheers and laughter. A great place to unwind and lots of restaurants to check out. The Merlion also had a display of projected images at night, making it a colourful attraction of its own.

Overall a good place to unwind. Washrooms easily found, a plus point for parents with young kids or elderly.",03-2018,Family,2020-01-30 06:20:21.049432
,1,33,https://www.tripadvisor.com.sg/Profile/LairdDoug,573600315,16-04-2018,4,Nice views. No lack of shopping,More shops everywhere you look. The entire waterfront is very nice however and there are a few nice bars and restaurants dotted around the area. Have a stop at The Fullerton Bay for tea or drinks. well worth it,04-2018,Family,2020-01-30 06:20:21.392280
,1,33,https://www.tripadvisor.com.sg/Profile/Kellykat2013,573193261,14-04-2018,5,A walk around Singapore at night,Singapore comes alive in the evening the Marina looks great light shows food drinks shops whatever takes your fancy. Just a beautiful way to spend an evening.,04-2018,Family,2020-01-30 06:20:21.766323
,1,33,https://www.tripadvisor.com.sg/Profile/antmanb,572978478,13-04-2018,5,Sit watch and enjoy,Awesome views and top spot to take in all the sights and sounds of the bay. Go especially at night...it is just a top time.,04-2018,Family,2020-01-30 06:20:22.114536
,1,33,https://www.tripadvisor.com.sg/Profile/NordicWalkabout,571328380,06-04-2018,4,Great fun,A exiting place to spend an evening out. Lot of good restaurants and many happy and kind people. I can recommend a trip to the Waterfront.,04-2018,Family,2020-01-30 06:20:22.448950
,1,33,https://www.tripadvisor.com.sg/Profile/tranzactnow,571199023,05-04-2018,4,Well designed Promenade,"The waterfront promenade provides a great spot to view the water and laser light show Spectra. The promenade is very ""buzzy"" and was busy on each occasion we went. I think the area could do with a few more food outlets and some more seating but all in all it remains a water promenade area that is well designed and I wish my home city of Perth had taken notice of when they designed Elizabeth Quay which is a poor cousin by comparison.",03-2018,Family,2020-01-30 06:20:22.820061
,1,33,https://www.tripadvisor.com.sg/Profile/rhay1970,568698210,25-03-2018,5,Unbelievable experience!!,"Super worth it! My recommendation is for you or your family to plan to go in one of the sessions at 8, 9 or 10pm. Arrive around 15 - 20 min earlier and go to the pier that is located right near to the Louis Vuiton store. You will find plenty of spaces there to watch the show. After the show, try Singapore local food in a nice place, located in the food court of the shopping mall that is in front of the water show. You need to look for the Food Republic, which is in the L1 floor of the mall where you will find probably around 15 - 20 different types of small restaurants, serving all types of asian foods, need to try!!",03-2018,Family,2020-01-30 06:20:23.143657
,1,33,https://www.tripadvisor.com.sg/Profile/janineswanborough,563064341,27-02-2018,5,Beautiful!,"Enjoyed walking around the waterfront. Is very beautiful at night and when we where there last week, had little markets on the promenade. Worst a look and the kids will love it too.",02-2018,Family,2020-01-30 06:20:28.968900
,1,33,https://www.tripadvisor.com.sg/Profile/ElliaR2,561624495,20-02-2018,4,Lights and river cruise,We enjoyed the light works display. The river cruise is a simple show off the Singapore River and learn how the conservation works to restore the clean water. Evening time is the best time for the river cruise.,09-2017,Family,2020-01-30 06:20:29.331170
,1,33,https://www.tripadvisor.com.sg/Profile/Andy C,561087161,18-02-2018,5,Loads of options,"We ate somewhere different on both of our visits, the main thing you have to get used to is the ++ this is service charge and government tax. Loads of choices, plus took a trip down the river during the day taking in some great sites.",09-2017,Family,2020-01-30 06:20:29.664188
,1,33,https://www.tripadvisor.com.sg/Profile/joshuah378,558451893,05-02-2018,5,Unforgatable skylines,Beautiful waterfront in Singapore. You can see the another side of Marina Bay Sand Hotel. Sitting in the bar next to the water. Enjoy a great and fun night with friends and families.,02-2018,Family,2020-01-30 06:20:29.982646
,1,33,https://www.tripadvisor.com.sg/Profile/mrsmon2016,558062035,03-02-2018,5,By day or by night it is spectacular,"Bars, restaurants, cruises, cafés - they are all here. Don’t forget to return in the evening to see the lights and the free laser show.",01-2018,Family,2020-01-30 06:20:30.337491
,1,33,https://www.tripadvisor.com.sg/Profile/PrasannaPB,558004471,03-02-2018,5,View of Singapore,"Great views of Singapore from this 57th open floor . Walk around , take pictures and enjoyed the view . There is a restaurant at the top , if you buy combo tickets there are discounts Good skylines & waterfront views",01-2018,Family,2020-01-30 06:20:30.642525
,1,33,https://www.tripadvisor.com.sg/Profile/AmmaraM5,556233527,25-01-2018,5,Beautiful view from opposite side.,We went to catch the sunset and the lights being turned on by sitting on the opposite side. It was our last evening in Singapore and the walk and view made the evening very pleasant.,08-2017,Family,2020-01-30 06:20:30.921644
,1,33,https://www.tripadvisor.com.sg/Profile/Compass2101,555056974,21-01-2018,5,A most fo tourists,A night walk with bars and restaurants. Good views of the nightly Marina Laser Shows (8:00 & 9:00pm maybe).,01-2018,Family,2020-01-30 06:20:31.275344
