REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,25,https://www.tripadvisor.com.sg/Profile/junko141,692727586,26-07-2019,4,Worth visiting,Visited with an old generation parent on wheelchair but were well received. The site was nicely preserved so we were able to experience how it was during those days in a real sense.,07-2019,Family,2020-01-30 04:28:56.811415
,1,25,https://www.tripadvisor.com.sg/Profile/Swampy_Camel,692583190,25-07-2019,5,Great for all ages,"A well presented tour which explains the surrender of Singapore, and how life was for the military who had to make this decision. The tour was appropriate for all ages. Definetly a must for those who have in interest in history of WWII.",07-2019,Family,2020-01-30 04:28:57.178125
,1,25,https://www.tripadvisor.com.sg/Profile/Ming L,692546576,25-07-2019,5,time travel,"a wonderful experience that brings you back to the moment when Singapore was about to fall. the experience is like riding on a time machine, the wartime atmosphere is well reproduced.",07-2019,Family,2020-01-30 04:28:57.497444
,1,25,https://www.tripadvisor.com.sg/Profile/Gmlatic,692527838,25-07-2019,2,"Overrated tour,","We attended the 1 1/4 hour tour and frankly it was pretty poor. The reason you have a guide is there is very little to see inside. You get shown three videos which pads it out. Frankly it could be better if it was self guided with information boards and better displays.

It’s not really worth the money!",07-2019,Family,2020-01-30 04:28:57.823916
,1,25,https://www.tripadvisor.com.sg/Profile/ronaldkeithh,691541176,22-07-2019,5,Insightful Tour,"This was a very insightful tour. All the things i wanted to know about how Singapore fell to the Japanese in the Second World War were answered. The Guide was extremely knowledgeable and i would recommend it to anyone visiting Singapore. As a bonus, Fort Canning is has beautiful gardens which are well worth a wander. it would appeal to a wide age of people.",07-2019,Family,2020-01-30 04:28:58.175268
,1,25,https://www.tripadvisor.com.sg/Profile/Z8080CEgregd,691004131,20-07-2019,5,Excellent family activity.,The whole family enjoyed this informative tour. Thoroughly recommend it and taking the time to explore the area.,07-2019,Family,2020-01-30 04:28:58.476792
,1,25,https://www.tripadvisor.com.sg/Profile/kazfoodie,690535647,18-07-2019,4,Great historical walking tour,The one hour walking tour was enjoyable. The guide was friendly and provided lots of valuable information. Would have loved to explore some of the other rooms though.,06-2019,Family,2020-01-30 04:28:58.791824
,1,25,https://www.tripadvisor.com.sg/Profile/neoy218,690490756,18-07-2019,5,Awesome,"I’m a singaporean, and I’ve visited battlebox twice, once in 20years back, and once recently. I’m still amazed by how well maintained and well conserved this place is! And the guide was awesome, he is knowledgeable!",06-2019,Family,2020-01-30 04:28:59.052511
,1,25,https://www.tripadvisor.com.sg/Profile/russellw907,689715978,15-07-2019,4,Informative,We (family of four with two teens) did this tour recently. Informative and knowledgeable commentary and good way to see the inside of the bunker and learn about the days immediately before the surrender of British forces to the Japanese in WW2.,07-2019,Family,2020-01-30 04:29:04.894844
,1,25,https://www.tripadvisor.com.sg/Profile/aussiechristopher,689114669,13-07-2019,5,Well worth the visit.,Excellent curation of a significant event in Sinapore's modern history - the staff and our particular guide were excellent and very knowledgeable,07-2019,Family,2020-01-30 04:29:05.217107
,1,25,https://www.tripadvisor.com.sg/Profile/lea63,688896802,12-07-2019,5,Great Historical Tour,A really interesting tour which explains the fall of Singapore. Located in a bunker in Fort Canning Park. A great pick for a hot or wet day. Reminiscent of the War Room in London.,07-2019,Family,2020-01-30 04:29:05.569569
,1,25,https://www.tripadvisor.com.sg/Profile/markppalmer,685309873,30-06-2019,5,"Of Graves,Guns and Battles walking tour of Battlebox and Fort Canning Hill",Excellent walking tour of Fort Canning Hill and the underground Battlebox WW2 command center. Our guide Helena was extremely enthusiastic and knowledgeable which added immeasurably to the enjoyment of our experience. Excellent models and audio-visual presentations.,06-2019,Family,2020-01-30 04:29:05.908824
,1,25,https://www.tripadvisor.com.sg/Profile/MattL2800,685147015,29-06-2019,5,Battle Box; Bravo!,Insightful and interesting. Just the right length of time in duration and with great guide. Recommend going.,06-2019,Family,2020-01-30 04:29:06.209107
,1,25,https://www.tripadvisor.com.sg/Profile/valeriebroga,682216936,17-06-2019,5,History,"A wonderful experience with such a brilliant guide, there is so much to learn in wonderful gardens ,",06-2019,Family,2020-01-30 04:29:06.578484
,1,25,https://www.tripadvisor.com.sg/Profile/KBenno,681204220,13-06-2019,5,Really Interesting and Worth a Visit,"Really enjoyed my visit to this - note you can only visit by tour and the tours get booked up, so plan to book yourself on the tour before you visit the rest of Fort Canning or the National Museum. The tour was very good though, really well informed and just enough to take in. Definitely brings to life what it must have been like at the fall of Singapore for the British military confined to this bunker. Very well done, good quality, tour led by the very charming Chin Han - thank you!",06-2019,Family,2020-01-30 04:29:06.918702
,1,25,https://www.tripadvisor.com.sg/Profile/Buluh888,677911790,01-06-2019,5,Fascinating Place -- My 11yo son said he enjoyed this more than Universal Studios,"This was one of the best things my 11yo son and I did on our trip to Singapore, including a million rides at Universal. Granted, we were predisposed because of more than a passing interest in military history, and I also had a Great Uncle who was an Australian POW at Changi. We got so much out of it and the context of the Japanese advance into SE Asia (talk about a Blitzkreig - it only took 55 days!) and the Fall of Singapore really came together for us. The tour guide (I've forgotten her name) was amazing - so friendly and enthusiastic, and she made it come alive. Honestly, if you like a good story, the arc of General Percival's wartime tale is fascinating. My son paid extra attention to everything, memorising all the details as we went, because the tour guide said there'd be a quiz at the end! He knew the answer and his hand shot up, but unfortunately for him another kid was picked to answer first and got it right. The prize was a reproduction of the Japanese surrender document (another fascinating story in itself) - my son bought a copy with his own money, and I noticed it's now sitting proudly above his bed. We also enjoyed the lush grounds, where it would have been nice just to walk around there admiring the greenery. Just outside the Battlebox entrance is a frangipani tree with flowers in a gorgeous shade I'd never seen before -- solid butter yellow.",04-2019,Family,2020-01-30 04:29:07.192242
,1,25,https://www.tripadvisor.com.sg/Profile/GrandTour21287958402,677627394,30-05-2019,5,Battle box,Wonderful experience and so very interesting and not only educational. Our guide was so knowledgeable and made it come alive. The maniquins were so real they even had expression on their faces - we were wait8ng for the to get up and walk. You could still see the sritin* 8n the walls that had been left by the Japanese,04-2019,Family,2020-01-30 04:29:07.462293
,1,25,https://www.tripadvisor.com.sg/Profile/E1177LTpauls,677588591,30-05-2019,4,Genuine piece of history,"Genuine piece of history, especially relevant to locals, Australian, Indians and British. Worth a tour",04-2019,Family,2020-01-30 04:29:07.766429
,1,25,https://www.tripadvisor.com.sg/Profile/N6512QHpeterh,677570834,30-05-2019,4,You made a defeat look like a success,Questions that remain: - How was it to live under Japanese rule? - How did the Singaporeans feel about the situation (not the colonists)? - What impact has the British and Japanese rule meant for Singapore today?,05-2019,Family,2020-01-30 04:29:13.615460
,1,25,https://www.tripadvisor.com.sg/Profile/Deepa A,677557146,30-05-2019,5,A throwback to heroism in adversity,"Dian our guide had me spellbound in the one hour and 15 minutes she took us around the Battlebox. It is well preserved, well presented and still holds its old world air about it. The various short films presented well the fall of Singapore.",05-2019,Family,2020-01-30 04:29:13.935749
,1,25,https://www.tripadvisor.com.sg/Profile/Flyer13296074078,677556385,30-05-2019,5,Well worth the time (and money),"This is the fourth time that I visited Singapore, but the first time that I visited ""The Battlebox"". Very well organized and narrated. The guild is highly professional both in her presentation skills and being highly informative. It's really a time capsule, and created a chance for us to travel back to the past. A very good place to have my kid educated interactively. Lest we forget.",04-2019,Family,2020-01-30 04:29:14.261465
,1,25,https://www.tripadvisor.com.sg/Profile/jenaud08,677556099,30-05-2019,5,Fun day out,"I took my dad to the Battlebox when he was recently visiting me in Singapore. He is a real WWII history buff, so it wasn't like he learned anything new, but he really enjoyed the tour and seeing something different. I however, did learn lots of things and enjoyed it as well. Our tour guide was very friendly and helpful.",05-2019,Family,2020-01-30 04:29:14.626901
,1,25,https://www.tripadvisor.com.sg/Profile/Grant R,673837562,14-05-2019,4,Critical WW2 visit for all travelers wanting to know history of this island,The most important historical event in Singapore's modern history as it creates the Physc of how SG thinks about defense post Britain's time and in its independence,04-2019,Family,2020-01-30 04:29:14.981772
,1,25,https://www.tripadvisor.com.sg/Profile/cyrils212,673634159,13-05-2019,5,Great,Great place to visit. It looks very touristic but the visit is made by an historian and the explanations are interesting. The videos shown are good and the site is beautifully preserved or recreated. Definitely worth a visit if you want to understand the Agni tide of the British defeat in 1942.,05-2019,Family,2020-01-30 04:29:15.350454
,1,25,https://www.tripadvisor.com.sg/Profile/CAKLandLeo,668841350,24-04-2019,5,Great History Lesson,"My husband and I took our 8 year old Grandson to the Battlebox and were unsure on how interested he would be. He loved it! We have been back in Australia for two days now and he is still telling everyone what he learnt about the battle of Singapore. A great history lesson that everyone should be educated on, regardless of age.",04-2019,Family,2020-01-30 04:29:15.645779
,1,25,https://www.tripadvisor.com.sg/Profile/CraigH3,668191858,22-04-2019,5,A great tour - must do!,Third time to Singapore and curiosity got the better of me so went and did the tour with17yo son. Very informative and a great tour guide. Worth the effort and need to pre-book.,06-2018,Family,2020-01-30 04:29:16.003632
,1,25,https://www.tripadvisor.com.sg/Profile/Keyah,668024127,21-04-2019,5,Excellent tour,"This is an excellent tour of an important historical Singapore site. They don’t take online bookings so make sure you turn up a good 20 minutes early. We arrived in a huge rain storm and they very kindly opened the doors early. The site is fascinating and the tour guide was very interesting and informative. There were a lot of children on our tour (including our own) who were all very well behaved, but it’s really not suitable for under sevens, as the guide suggests. After the tour it is a lovely walk back down the hill to the Singapore national museum.",04-2019,Family,2020-01-30 04:29:16.401867
,1,25,https://www.tripadvisor.com.sg/Profile/Global627118,666385701,14-04-2019,5,Fantastic explanation of WW2 in Singapore and Pacific,"Our guide was very knowledgeable and gave us a fantastic and clear explanation of what was happening in the region and Singapore, as well as the impact of the fall of Singapore on the British Empire. We went with our 10 year old daughter and we all really enjoyed it.",04-2019,Family,2020-01-30 04:29:16.727589
,1,25,https://www.tripadvisor.com.sg/Profile/ElGuru71,664772516,08-04-2019,4,Interesting view of WWII in Singapore,"The Battlebox provides a good overview of the early days of World War II in the Pacific Theater with an emphasis on the decision to surrender Singapore. The tour is valuable both to the more casual tourist as well as history buffs. The tour is well led by an informed guide and is the right length. Check in occurs at the adjacent shop and is followed by a short walk to the Battlebox and an introduction outside. Please note that pictures in the Battlebox are not allowed.

While waiting for the tour to start you can walk around the grounds of the park, but there are not many dining options (other than the Fort Canning Hotel), so plan to eat before heading to the park or after the tour.",03-2019,Family,2020-01-30 04:29:22.536421
,1,25,https://www.tripadvisor.com.sg/Profile/MegMc811,662682236,01-04-2019,5,Fabulous! Do not leave Singapore without doing this tour!,"We stumbled across this tour on a day where we had planned to just stroll around the city and what a delight we did.

My 17 year old daughter and I were completely engrossed in every word our super knowledgeable tour guide spoke, as well as the clips dating back to WW2 shown throughout the tour.

I cannot rate this tour highly enough.",04-2019,Family,2020-01-30 04:29:22.860119
,1,25,https://www.tripadvisor.com.sg/Profile/Zoglette,657653305,11-03-2019,4,Interesting tour into little-known history,"An interesting insight into the events of WWII in Asia. The host was friendly and knowledgeable. The tour was well organised with a nice mix of media including displays, artefacts, videos and guide talks. We would have liked more time to read the text alongside the displays. Currently, guided tours are the only way to view The Battlebox and we felt a little rushed although the small group size we’ll suited to the venue. The guide was very accommodating as we were travelling with a 4 month old and a stroller.",03-2019,Family,2020-01-30 04:29:23.227468
,1,25,https://www.tripadvisor.com.sg/Profile/maryyeo,656693894,06-03-2019,4,"Great in-depth re-creation of history, if only...","As a local and once history student, I greatly appreciated that they made the battle box come alive and conducted the tour focused specifically around the story of British's Surrender of Singapore to the Japanese in 1942. The maps, historical artifacts, wax statues of the important figures to this story, the interesting story angles coupled with the great story-telling skill of the guide helped guests in immersing in the experience. I'm sure they've selected trained their guides well --- we've especially enjoyed Joanna's tour and her thorough and lively explanations of events.

Our main gripes were that this tour is conducted entirely in English. Our guest who was a true blue war veteran but non-English speaker, still enjoyed the tour, but we had to literally memorize everything on the spot and translate for him only after each section ended. Their older knees couldn't quite take the hour-long standing too. Wonder if it's possible for any improvements?",01-2019,Family,2020-01-30 04:29:23.587769
,1,25,https://www.tripadvisor.com.sg/Profile/Roving15646357025,654428850,24-02-2019,5,An excellent attraction not to be missed!,This is a gem attraction to visit. The tour was very informatiive and provides a glimpse into the days before the surrender of Singapore during WW2.,02-2019,Family,2020-01-30 04:29:23.882941
,1,25,https://www.tripadvisor.com.sg/Profile/Peter *SG* C,654377254,24-02-2019,5,A MUST see in Singapore!,"If you're interested in history, then this is an excellent tour!

Joanna was our guide and she obviously has a passion for what she does! She was very knowledgeable and explained everything in great detail. The bunker is original, but the rooms were recreated with equipment and manikins to try to give you a sense of what it was like during the war.

Once again, great tour, great guide, and a really interesting part of Singaporean history!

A MUST see in Singapore!",02-2019,Family,2020-01-30 04:29:24.230742
,1,25,https://www.tripadvisor.com.sg/Profile/Kerry S,654272992,23-02-2019,5,Worth the visit,Really interesting to learn about the invasion of Singapore during WW2. 2 teenage children found it interesting as well. Really good guide.,02-2019,Family,2020-01-30 04:29:24.548106
,1,25,https://www.tripadvisor.com.sg/Profile/Gykrobo,653090207,18-02-2019,4,Travelling in a time capsule,"Our trip to Battlebox, a military museum in Singapore was enriching and unforgettable. Unlike other museums, Battlebox is an authentic WWII underground command centre in Singapore. It showcased a variety of exhibits in bunkers and relevant old videos were shared of what happened to Singapore under British ruling then. We learnt about the strategies used by the British commanders before Singapore was surrendered to the Japanese.

Our tour guide, Esther was knowledgeable and we had a better understanding of what had happened to Singapore during WWII after the tour. However, it would be better if we could be given more time to look at the exhibits especially the prints on the photos displayed on the walls.

The tour is only an hour and fifteen minutes which is definitely insufficient for one to explore further and take a closer look at the artefacts and displays in order to have a deeper understanding of the happenings.

Moving forward, the management could consider allowing visitors and tourists to take pics at selected sections in the bunkers as they could be kept as fond memories.",02-2019,Family,2020-01-30 04:29:24.907283
,1,25,https://www.tripadvisor.com.sg/Profile/Murray W,652635292,16-02-2019,4,Good historical museum,"The Battlebox provides a first hand glimpse of an important point in Singapore’s history, during WWII. Definitely worth a visit, for anyone interested in that period.",01-2019,Family,2020-01-30 04:29:25.188239
,1,25,https://www.tripadvisor.com.sg/Profile/alwsempl,649567180,02-02-2019,5,Well worth the visit,"We were lucky to sneak into a tour. This highlights the war experiences in Singapore. The Battlebox was the site of the British army before the surrender. Tours are guided and our guide had an extensive knowledge of the history and a great rapport with the visitors, including children in the group. My one criticism is taht the very first room contains a walls of written material which we had scant time to read let alone absorb. Some of what was there was given in the commentary but not all and I would like to have read especially the early history of the area. I believe there are plans to upgrade the museum so visitors can self-guide and that would overcome my problem.",01-2019,Family,2020-01-30 04:29:25.556012
,1,25,https://www.tripadvisor.com.sg/Profile/Bellsie17,648645945,28-01-2019,5,Easy to miss,"The thing with the Battlebox is that unless you already knew about it, you can easily miss it and that would be a huge loss because it is so informative. You will be surprised by how much the kids will take in from this really informative tour",01-2019,Family,2020-01-30 04:29:31.398587
,1,25,https://www.tripadvisor.com.sg/Profile/Travel_AL04,648261691,26-01-2019,5,A must see for Military Enthusiasts,"Arrive early if you can, this experience is quite busy. There is lots to see in the Fort Canning Park if you arrive before opening time. The tour of the facility is outstanding with lots of information and amazing displays with authentic looking models depicted what it would have been like in 1942 when the surrender to Japan occurred. You are not allowed to take photos within the bunker which was disappointing but it gave me more time to truly take in the experience.",12-2018,Family,2020-01-30 04:29:31.753457
,1,25,https://www.tripadvisor.com.sg/Profile/Gill N,648237775,26-01-2019,5,Surprisingly good,"This was my husband's choice of activity but surprisingly the whole family enjoyed it. It was a great opportunity for the kids to learn a bit of history about the war in the Pacific. The docent (Joanne) was excellent - very knowledgeable and had a very good manner. My only criticism is that I would have liked a bit more time to really read through all of the displays. Overall an excellent way to spend an hour and a half. Be sure to book though as the tour size is small and it books up quickly. You cant enter the Battlebox unless you are on a tour, but prices are very reasonable.",01-2019,Family,2020-01-30 04:29:32.101165
,1,25,https://www.tripadvisor.com.sg/Profile/Janelle A,648025708,25-01-2019,5,Battlebox Tour Singapore,A really well planned tour! Informative and enjoyable. Well worth the visit but be sure to book it ahead as it sells out quickly.,01-2019,Family,2020-01-30 04:29:32.373588
,1,25,https://www.tripadvisor.com.sg/Profile/JaySuffolk,647976233,24-01-2019,5,Fascinating view on part of Singapore's history,"This visit is a must if you're interested in learning about the events leading up to the fall of Singapore in 1942. Through audio visual aids along with other artefacts coupled with a tour guide during your visit, this important part of the islands history is vividly told. The building itself is an essential part and is used very effectively during the visit. Cannot recommend it highly enough.",01-2019,Family,2020-01-30 04:29:32.729661
,1,25,https://www.tripadvisor.com.sg/Profile/holidays5796,647685971,23-01-2019,5,Great bit of History,"This is a great tour. We went with children 13,11,10,8 & 7. Everyone walked away learning so much from this tour. The tour guide is very knowledgeable, and was clear and concise. I would highly recommend anyone to do this tour.",12-2018,Family,2020-01-30 04:29:33.045585
,1,25,https://www.tripadvisor.com.sg/Profile/Scenic546951,647462281,22-01-2019,5,Great Educational Tour,Well organized and facilitated. The docent was knowledgeable about the topic and was interesting to listen to. Our children learned a lot about the history of Singapore from the experience.,12-2018,Family,2020-01-30 04:29:33.388396
,1,25,https://www.tripadvisor.com.sg/Profile/Tara L,645222325,12-01-2019,5,Very interesting. Well run tour,I enjoyed this interesting well run tour. They take you through the bunker and explain the WWII period very well. Good for people who are interested in the history. I took my kids and it seemed to hold their attention. A good thing to do in Singapore if you don't like shopping while the rest of your party are in the shops!,12-2018,Family,2020-01-30 04:29:33.713349
,1,25,https://www.tripadvisor.com.sg/Profile/JessiPalmer,644924482,10-01-2019,4,Lovely historical green area in Singapore,"I enjoyed taking the kids here. It's a lovely green area with plenty of shade and ideal for a picnic. The steep hill wore the kids out :-) Unfortunately, the tunnels were not open when we visited and we didn't get time to come back.",01-2019,Family,2020-01-30 04:29:34.041355
,1,25,https://www.tripadvisor.com.sg/Profile/Finnellie,644499057,08-01-2019,5,Informative and interesting,Loved this visit. We learnt a lot and every member of the family enjoyed it. Book ahead - we didn’t realise and had to come back later. But definitely learn more about the horror of WWII in Singapore.,01-2019,Family,2020-01-30 04:29:34.353792
,1,25,https://www.tripadvisor.com.sg/Profile/Timeouttravel,644155092,07-01-2019,4,"Very good, a must visit,needs some tweaks.","This is the second time I have visited the Battlebox, the last time being ~15 years. This is still a great place to visit and well worth the effort.

The format is now a guided tour, it used to be self guided audio tour.

The tour is very good, the guide is excellent and knows the subject matter well.

The tour could be improved by adding sound to the rooms. Everything feels very sterile and adding some background sounds would bring the place to life.",01-2019,Family,2020-01-30 04:29:40.099946
,1,25,https://www.tripadvisor.com.sg/Profile/julesRan71,643969515,06-01-2019,5,Hidden Treasure,We stumbled across this after we disembarked from the river cruise. We were just wandering around checking out the sights when we came across Fort Canning Park. We decided to go for a walk around and discovered the battlebox. We booked a tour and it was very informative. The tour guide knew exactly what she was talking about and the 1.5hrs went very quickly. Well worth the time,01-2019,Family,2020-01-30 04:29:40.478413
,1,25,https://www.tripadvisor.com.sg/Profile/Anne B,643946177,06-01-2019,5,Must do in Singapore,"Visited today with my 12 year old son. Battlebox was very easy to get to via MRT and then following their online instructions. Get here 30mins before the time slot you want to to ensure you get tickets. $20 per adult, $10 per child. It is air conditioned so that is a bonus in Singapore’s humidity. Joanne did our tour today. She spoke clearly with good English and was very friendly and good with the kids. This tour gives a good insight into the taking of Singapore by the Japanese in WWll. The worst defeat for the British in WWll. Now why is clear. The bunker is interesting to see through as it was the central command post for Singapore during WWll. Good for all visitors to understand part of Singapore’s history. Shame Changi Museum is closed. Next visit!!",01-2019,Family,2020-01-30 04:29:40.828275
,1,25,https://www.tripadvisor.com.sg/Profile/MBown06,643925526,06-01-2019,5,A Must Do Experience,"We visited the Battlebox at Fort Canning with a group of 4 of us.
First things first, book the tour early as you can, as only about 15 or so people can be on the tour at one time.
What an experience !
We learnt so much down in the underground rooms of the battlebox.
With our tour guide telling us the story of the area and history of the surrounds.
There are short videos played in some of the rooms of the fall of Singapore to the Japanese army in WW2.
This underground bunker with about 27 rooms was facinating and beyond believe 300 plus men living down there with the attacking Japanese army on the door step.
The building presentation and tour guide was excellent.
The underground bunker is air conditioned which makes the 1hour 15 mins tour very enjoyable even on a hot day.
Two words for this tour - Totally Amazing.",01-2019,Family,2020-01-30 04:29:41.191597
,1,25,https://www.tripadvisor.com.sg/Profile/chinshin77,642098387,29-12-2018,4,"Battlebox at Fort Canning, Singapore","A very worthwhile visit. I got to understand the conditions General Percival, his fellow leaders and the staff were working in in the days leading up to the surrender to Japan in 1942.",12-2018,Family,2020-01-30 04:29:41.527502
,1,25,https://www.tripadvisor.com.sg/Profile/26hectord,641525358,26-12-2018,5,Immersive experience on WWII history,Excellent view of the surrender of Singapore during WW2 by reliving the invasion by the Japanese. Spending time in the bunker is a unique experience,12-2018,Family,2020-01-30 04:29:41.892416
