REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,24,https://www.tripadvisor.com.sg/Profile/yiyangs2019,729796907,11-2019,4,Good place to spend a meaningful day,"We visited the gallery in the afternoon from about 1:00pm to 3:30pm.

The gallery is in the south of Singapore near the Downtown Core area.It consists of two main buildings—the Singapore Supreme Court wing and the City Hall wing, each having 5 storeys.The galleries and exhibitions are in the upper three storeys.

The countless artworks are all unique and some of them are very interesting.You can learn a lot about the history of Southeast Asian countries in some galleries,while in others,you may find some obscure modern artworks.There are also areas for you to stamp seals on paper and take it home as souvenirs.There are specially designed children’s area so the young can also have fun.

It is a big blunder that my two other friends and I spent all our time in the Supreme Court wing,which made us miss all the interesting things in the City Hall wing.So if you are visiting the gallery and have limited time,please make sure you plan your time well and try to cover different areas,especially if it is your first visit.This will help you have a whole picture of the gallery.Another tip is that since it might take hours to visit it and the air conditioning is pretty powerful,it might be a good idea to to wear long trousers and bring a jacket.",11-2019,Travelled with friends,2020-01-21 17:32:09.022750
,1,24,https://www.tripadvisor.com.sg/Profile/1234567yf,729791804,11-2019,4,"a thought provoking, mind, broadening, experience","located in the downtown core of Singapore, the National Gallery of Singapore consists of 2 national monuments, the former Supreme court building in city hall and over 8000 artworks. consisting of modern and contemporary art National gallery of single poor focuses on displaying Singapore and Southeast Asian art from the 19th century to the present day
as you walk in to the majestic building from the chaotic outside streets, a peaceful sensation will engulf you due to the quietness of the surroundings. the artworks form a complete timeline from third floor to 5th floor from the past to the present. the hidden meaning,the molancholy, depicted in various forms of artworks join together to create a world of a unique blend of the depressing present in 10 tantalizing future.
for those who are interested in art and Southeast Asian, Singapore and history, the National Gallery can't be missed. you will find yourself at the heart of Aladdin's'cave. for those with children, there's a special exhibit for youngsters., to build their sense of appreciation for beauty. also, it's quite cold in the gallery, so don't forget to put on an extra jacket!",11-2019,Travelled with friends,2020-01-21 17:32:09.334298
,1,24,https://www.tripadvisor.com.sg/Profile/Loollifk,729740294,11-2019,2,I don't know what to say.,"This is definitely not what i have expected. In my opinion, the building looks great, and if you ever get to the top floor, the sight is spectacular. However, the artworks are not that interesting. A few caught my eye, but none are truly interesting to look into. The whole place is too big that we spent half the time trying to navigate through the buildings. The staff are nice and gave us a map, but it didn't help much. The artworks arrangement also seemed confusing. Some are arranged by date and region, but some are completely irrelevant. I myself am not interested in art, however, the gallery didn't even live up to my expectations. if you are a foreign tourist, I would recommend going to other landmarks and attractions, like Little India, Marina Bay, Botanic Garden,etc.",11-2019,,2020-01-21 17:32:09.633560
,1,24,https://www.tripadvisor.com.sg/Profile/Amaxyn,729736205,11-2019,5,A Worthy Visit to the National Gallery,"Visiting National Gallery located in the Central Area of Singapore is one of our learning journeys for English Bridging Course which is intended for international new scholars. We had our trip there yesterday for about 3 hours so as to learn more about cultures in Singapore as well as Southeast Asia.

The building used to be the Supreme Court and City Hall. When we arrived there, I was enthralled by its colossal structure with British architecture style. These two buildings are integrated through link bridges and a new basement level. Likewise, the foyer, which was what we first stepped in, was spacious and magnificent with many beautiful decorations on the walls and ceilings.The delicate internal designs of the galleries overwhelmed me: patterned pillars, intricate chandeliers and old-fashioned arches. As for exhibits, they are divided into different galleries based on their themes and time ranges. There are a wide variety of exhibitions such as 'Siapa Nama Kamu?' (which means 'What's Your Name?'). I could feel the various ideologies of people from different times in different exhibitions.

Different artwork expressed different wishes of people. For example, some of the artworks are so abstract that we could not understand the meaning behind them. However, actually the artists just used different materials or elements to imply their thoughts. When I understood the true meanings of the artworks, I felt very surprised and impressed by the artists' abilities in conveying messages. Some artworks look very mysterious yet represent the artists, longing for peace and unity between the different racial groups.

Since the temperature there is quite low, you may need to bring jackets or sweaters in case it is too cold for you. Secondly, food and beverages are not allowed into the galleries. You can put your items like bags in the lockers only with deposit of $1 per locker. Furthermore, visitors are to keep quiet in the galleries so that other visitors will not be disturbed. Most importantly, there are black lines on the floor in front of every artwork that visitors must not go beyond. I hope you would enjoy your experience in the galleries like I did!",11-2019,,2020-01-21 17:32:13.460532
,1,24,https://www.tripadvisor.com.sg/Profile/njjqcqt,729684192,11-2019,4,My Valuable Visit to the National Gallery,"We went on our learning journey to the National Gallery this afternoon. We didn’t need to buy tickets because we were students.
The National Gallery consists of two historic structures ——the City Hall and the Former Supreme Court. The gallery mainly showcased Singaporean and Southeast Asian Art. It has five floors. Each floor has different kinds of art,such as ink painting, landscape and performance art. They showed the history of Southeast Asian economy and politics.
The gallery divided into different themes and factions. You can find the art that you appreciate and favor.
Children can create their own paintings on the second floor where provided painting rooms for children.
Before you leave the gallery, you can paint a postcard by yourself at the entrance of the gallery with pigments offered.
For I, it is worth visiting the National Gallery because this visit has enriched my knowledge about history and cultivated my taste in art.
Don’t forget to take your coats away because it’s cold there.",11-2019,Travelled with friends,2020-01-21 17:32:13.729978
,1,24,https://www.tripadvisor.com.sg/Profile/200422,729674547,11-2019,5,"Take ""Time Machine""in Singapore national gallery","I went to the Singapore National Gallery with my friends. When I first saw it. I was astounded. The structure of it which combines the advantages of Chinese and Western architecture was totally marvellous and it even can compare to Buckingham Palace. When I walked inside,thousands of delicate artworks caught my eyes at once.

There are 5 floors in the gallery. Although all of them were great, but I'm still strongly recommend the third floor. Artworks there are mainly about South-east Asian history. Through these oil paintings ,it is as if you are taking a time machine and seeing the stories happen in the past.

The National gallery is really worth a visit. You not only can learn about Asian painting styles,but also learn about the local history.

Remember to wear a jacket if you come here. The air conditioning is super strong.",11-2019,Travelled with friends,2020-01-21 17:32:14.041515
,1,24,https://www.tripadvisor.com.sg/Profile/Zini0524,729673069,11-2019,4,Prepare before setting off ——a learning journey to the National Gallery,"The National Gallery is an art museum which located in the Downtown Core of Singapore. It oversees the world’s largest public collection of Singaporean and Southeast Asia art in order to provide an understanding and appreciation of art and culture through a variety of media.

To be honest, it is worth to pay a visit, especially the exhibition hall on the 3rd and 5th floor. ‘Between Declarations and Dreams’ collects some art works like ‘Forest Fire’ , ‘Dancing Mutants’ , ‘Age of Full Bloom’ . All of these works are less abstract, so it will be easier for you to understand the meanings behind them.

Last but not the least, please make a map of visiting route before setting off and find a guide to go with you if possible. In that way, you will understand the stories behind works easily.",11-2019,Travelled with friends,2020-01-21 17:32:14.336484
,1,24,https://www.tripadvisor.com.sg/Profile/DaisyLiuZihan,729616566,11-2019,5,"A gorgeous trip of the National Gallery ——interesting artworks ,pleasant environment and p","The National Gallery of Singapore is a perfect place to experience the world’s largest public display of modern Southeast Asian art ,consisting of over 8000 artworks .Situated in Singapore Civic district ,the gallery consists of two national monuments —the former Supreme Court building and City Hall.

As a part of our learning journeys to teachers and 18 of us scholars visited the National Gallery of Singapore on the afternoon of November 27, 2019 we spent 2.5 hours inside it to appreciate the artworks on display. It is spacious and contains two wings that are linked and five storeys . We were amazed by the grand buildings and their classical British architecture style ,but it is a pity that we only finished our tour in the former Supreme Court building due to the limited time.

The works of art there are quite interesting and thought-provoking. There are realistic works like ‘the Violinist’,’the Road Construction Worker’ and so on. These drawings look so real and depict people and objects in detail. There are abstract works as well : ‘Footstep’ which consists of rubber slippers , ‘A Non-visual Art which shows nothing on canvas .Though some of them may be confusing, introductions and explanations beside them can help us get a better understanding of them.

Since the gallery opened in 2015, it is the newest museum in Singapore .The environment is pleasant,well-decorated and well-equipped.It was an enjoyable experience for me but the temperature was so low that I felt cold and had to put on a jacket.When we were looking for artworks created in the 21st century the staff there pointed the way and explained the layout of the gallery. When we said we were not clear of the meaning of ‘I fry you’,a member of the staff explained the background of it clearly to help us understand . It is definitely worth visiting.

The gallery is really spacious and contains more than 8000 artworks so if you want to appreciate all of them, it may take a whole day .It’s a good choice to spare enough time to visit it .On top of that, it is very cool inside due to the air-conditioners so you could bring a jacket in case you feel cold.",11-2019,,2020-01-21 17:32:14.613110
,1,24,https://www.tripadvisor.com.sg/Profile/HoangHai0506,729605507,11-2019,5,An unforgettable experience,"My recent visit to the National Gallery was a perpetual one. My first impression of the place was that it was huge as there were two opposite wings: The Supreme Court Wing and the City Hall wing.
In the Supreme Court wing, I attended the Biennale exhibition where artworks of South East Asian artists were displayed. There were a total of 11 galleries with diverse topics and originality. They helped me a lot in understanding more about The South East Asian culture and history.
In the City Hall wing was the Siapa Nama Kamu? exhibition of Singaporean art since the 19th century. In addition to that, there was City Hall: If walls could talk, a cinematic display where you get to experience the history of Singapore. They were an engaging way to get to know more about Singapore and its history as well as culture. In addition, on the top level was a spectacular view of the city beneath.
Although I am not an art enthusiast, I found the exhibitions very appealing. The staff here are also very friendly. As a student on a class trip, I was approached by a staff who offered me help with my class project, which I was very grateful of.
For those visiting Singapore, this place is a must-go, especially if you want to find out more about Singaporean as well as South East Asian culture. Approximately 3 hours would be ideal for a visit here.",11-2019,,2020-01-21 17:32:18.404208
,1,24,https://www.tripadvisor.com.sg/Profile/MichaelDuy,729597684,11-2019,4,SPEECHLESS!!!,"This is definitely worth a visit, not only for those who are into architecture and visual art, but also anybody. A beautiful space built in the old City Hall and Supreme Court Buildings. There are many exhibitions, ranging from ancient to modern time of Singapore and South East Asia. I explored various kinds of paintings and sculptures, each having its own beauty. The information provided was helpful, and the staff was also very friendly. On the other hand, the directions and the location of each exhibition on the map was quite confusing. Despite having the map, I still have a hard time getting to the places I wanted. So I suggest that you should take a guided tour if this is your first time here. In conclusion, this is really an enjoyable experience, and I highly recommend you paying a visit.",11-2019,Travelled with friends,2020-01-21 17:32:18.665924
,1,24,https://www.tripadvisor.com.sg/Profile/lordofreeeeeeeeeeeee,729567213,11-2019,4,"great place 10 out of 10 ign, would go again","i like the infrastructure, the renovated building seem to be pretty nice, the artworks are also fascinating and perplexing. All in all, sorry to all my teachers out there because i lost my original 10/10 review so i figured i would just botch something together and call it a day :))))))))))).

Anyways, few advice is that you should go there with a full stomach because the food can get pretty pricey.
Also, side note, bringing some sort of music along with you if you aren't a art enthusiast, because to the non-enthusiasts like me, it can get pretty tedious having to walk around a gigantic building for 2 hours

Anyways, great place 10/10 would go again",11-2019,,2020-01-21 17:32:18.915379
,1,24,https://www.tripadvisor.com.sg/Profile/TheBachVN,729566906,11-2019,5,"2 in 1, 1 has 2","If you have a chance to visit Singapore, you must go to the National Gallery. This review will give you some advice about outstanding things there.

The National Gallery, from the outside it is a long huge building, but when we go inside, there are 2 buildings named City Hall and Supreme Court linked together by bridges. There are 5 floors and from the rooftop you can see all over Singapore, especially Marina Bay.

The Gallery is so big that I spent 3 hours visiting entire the space. I was impressed by the variety of artworks and the architecture. You will feel comfortable here because there are many air conditioners and benches in case you are tired. One of the most impressive points here is the behaviors and attitudes of guides and managers, they are very friendly and willing to help me when I need.

Do read about the rules, prohibited things before you enter the National Gallery and make sure you deposit your bag at the reception because it takes much time to discover the Gallery. Moreover, if you want to know more about the artworks there, you also can book a tour guide at the reception 😁.
(Images included)",11-2019,Travelled with friends,2020-01-21 17:32:19.184357
,1,24,https://www.tripadvisor.com.sg/Profile/JiamingZhang,729566099,11-2019,5,"My maiden journey to the National Gallery
————Zhang Jiaming","On Nov 27 2019,my classmates and I went to the National Gallery for a learning journey to appreciate famous art works.It was an eye opener experience.

The National Gallery is located in the complex of two buildings which were converted from the Supreme Court and City Hall.A big building it is, full of works from different times.Other than the mirth of savoring the paintings, there are many stories and historical backgrounds which are enchanting.Besides,you will never feel tedious during your visiting.There are theatres to play videos and augmented reality (AR) devices for visitors to sink into history through.The neat combination of the ancient and the modern will never fail to captivate your attention.It is a good place for people to bask in the atmosphere of art amid the vintage tranquility present in the National Gallery.

Always remember that no food or drinks is allowed.Try to lower your voice at all times.

Do listen to the quiet whispers of the quaint art works.",11-2019,Travelled with friends,2020-01-21 17:32:19.445490
