REVIEWER_URL,REVIEWER_NAME,RAW_HOME_LOCATION,CLEANED_HOME_LOCATION,NUMBER_OF_CONTRIBUTIONS,HELPFUL_VOTES,REVIEWER_UPDATED_TIME
https://www.tripadvisor.com.sg/Profile/AFAK25,AFAK25,"
Jeddah, Saudi Arabia",,899,284,2020-01-30 10:44:01.918386
https://www.tripadvisor.com.sg/Profile/ElliaR2,ElliaR2,"
Kuala Lumpur, Malaysia",,40,9,2020-01-30 10:44:02.216616
https://www.tripadvisor.com.sg/Profile/Tan Q,Tan Q,"
Shanghai",,272,67,2020-01-30 10:44:02.555001
https://www.tripadvisor.com.sg/Profile/Suli and Toa L,Suli and Toa L,,,168,102,2020-01-30 10:44:02.870134
https://www.tripadvisor.com.sg/Profile/vipi0017,vipi0017,"
New Delhi, National Capital Territory of Delhi, India",,628,117,2020-01-30 10:44:03.165857
https://www.tripadvisor.com.sg/Profile/syedamirr2017,syedamirr2017,"
Dallas, Texas",,36,4,2020-01-30 10:44:03.531007
https://www.tripadvisor.com.sg/Profile/Archited2013,Archited2013,"
Fairport, New York",,473,150,2020-01-30 10:44:03.951297
https://www.tripadvisor.com.sg/Profile/USA_NJ_expat,USA_NJ_expat,"
Abu Dhabi, United Arab Emirates",,42,13,2020-01-30 10:44:09.761200
https://www.tripadvisor.com.sg/Profile/Cekeysh,Cekeysh,"
Jakarta, Indonesia",,100,8,2020-01-30 10:44:10.126460
https://www.tripadvisor.com.sg/Profile/DominikJ78,DominikJ78,"
Sydney, Australia",,182,51,2020-01-30 10:44:10.536890
https://www.tripadvisor.com.sg/Profile/tasyaz2015,tasyaz2015,"
Jakarta, Indonesia",,8,2,2020-01-30 10:44:10.851228
https://www.tripadvisor.com.sg/Profile/974giuseppep,974giuseppep,"
Catania, Italy",,547,94,2020-01-30 10:44:11.201513
https://www.tripadvisor.com.sg/Profile/piotrh1982,piotrh1982,"
Lodz, Poland",,1093,203,2020-01-30 10:44:11.590721
https://www.tripadvisor.com.sg/Profile/jaffrey47,jaffrey47,"
Perth, Australia",,17,5,2020-01-30 10:44:11.904394
https://www.tripadvisor.com.sg/Profile/alhasan1909,alhasan1909,"
Lahore, Pakistan",,229,75,2020-01-30 10:44:12.253241
https://www.tripadvisor.com.sg/Profile/sajedc,sajedc,"
Saratoga Springs, New York",,75,18,2020-01-30 10:44:12.622553
https://www.tripadvisor.com.sg/Profile/sani widya f,sani widya f,,,14,1,2020-01-30 10:44:12.956405
https://www.tripadvisor.com.sg/Profile/769teguhs,769teguhs,"
Karawang, Indonesia",,126,39,2020-01-30 10:44:18.774714
https://www.tripadvisor.com.sg/Profile/TheoHonolulu,TheoHonolulu,"
Honolulu, Hawaii",,40,44,2020-01-30 10:44:19.161184
https://www.tripadvisor.com.sg/Profile/travelbug539,travelbug539,"
Singapore, Singapore",,57,24,2020-01-30 10:44:19.525928
https://www.tripadvisor.com.sg/Profile/hendar-ristyanto,hendar-ristyanto,"
Jakarta, Indonesia",,3,,2020-01-30 10:44:19.838050
https://www.tripadvisor.com.sg/Profile/Darnel-HDI,Darnel-HDI,"
Jakarta, Indonesia",,1344,667,2020-01-30 10:44:20.167183
https://www.tripadvisor.com.sg/Profile/RashidahA1,RashidahA1,,,32,20,2020-01-30 10:44:20.547153
https://www.tripadvisor.com.sg/Profile/nellielim,nellielim,"
Kuala Lumpur, Malaysia",,3816,1431,2020-01-30 10:44:20.895435
https://www.tripadvisor.com.sg/Profile/RoziefromSA,RoziefromSA,"
South Africa",,27,7,2020-01-30 10:44:21.253808
https://www.tripadvisor.com.sg/Profile/966sadias,966sadias,,,12,1,2020-01-30 10:44:21.560530
https://www.tripadvisor.com.sg/Profile/PamK661,PamK661,"
Birmingham, Alabama",,237,84,2020-01-30 10:44:21.932415
https://www.tripadvisor.com.sg/Profile/EaglevisionLowe,EaglevisionLowe,"
Singapore, Singapore",,224,21,2020-01-30 10:44:27.846902
https://www.tripadvisor.com.sg/Profile/joesweg,joesweg,"
Adelaide, Australia",,46,23,2020-01-30 10:44:28.204056
https://www.tripadvisor.com.sg/Profile/SarHan19,SarHan19,"
Jakarta, Indonesia",,24,4,2020-01-30 10:44:28.556461
https://www.tripadvisor.com.sg/Profile/Ahmad Z,Ahmad Z,"
Karachi, Pakistan",,111,31,2020-01-30 10:44:28.914179
https://www.tripadvisor.com.sg/Profile/independantice,independantice,"
Milton Keynes, United Kingdom",,210,65,2020-01-30 10:44:29.253527
https://www.tripadvisor.com.sg/Profile/blairkk25,blairkk25,"
New Jersey",,1481,433,2020-01-30 10:44:29.553950
https://www.tripadvisor.com.sg/Profile/mbulss,mbulss,"
Daejeon, South Korea",,102,72,2020-01-30 10:44:29.879595
https://www.tripadvisor.com.sg/Profile/Anne O,Anne O,"
Adelaide, Australia",,238,74,2020-01-30 10:44:30.235035
https://www.tripadvisor.com.sg/Profile/Bagus W,Bagus W,"
Surabaya, Indonesia",,122,88,2020-01-30 10:44:30.545120
https://www.tripadvisor.com.sg/Profile/passportreadyatl,passportreadyatl,"
Atlanta, Georgia",,54,15,2020-01-30 10:44:30.890451
https://www.tripadvisor.com.sg/Profile/Navsachi,Navsachi,"
Melbourne, Australia",,57,90,2020-01-30 10:44:36.801172
https://www.tripadvisor.com.sg/Profile/firefox11,firefox11,"
Singapore, Singapore",,160,74,2020-01-30 10:44:37.117061
https://www.tripadvisor.com.sg/Profile/alvianantia,alvianantia,"
South Tangerang, Indonesia",,41,14,2020-01-30 10:44:37.453399
https://www.tripadvisor.com.sg/Profile/Dkkeeling,Dkkeeling,"
Hong Kong, China",,1299,274,2020-01-30 10:44:37.808447
https://www.tripadvisor.com.sg/Profile/KathySy,KathySy,"
Doha, Qatar",,75,21,2020-01-30 10:44:38.171958
https://www.tripadvisor.com.sg/Profile/Salina U,Salina U,"
Malaysia",,141,30,2020-01-30 10:44:38.472597
https://www.tripadvisor.com.sg/Profile/humbirdi18,humbirdi18,"
Caloundra, Australia",,196,52,2020-01-30 10:44:38.782127
https://www.tripadvisor.com.sg/Profile/J T,J T,"
Manila, Philippines",,176,396,2020-01-30 10:44:39.171179
https://www.tripadvisor.com.sg/Profile/B1714D,B1714D,"
Belgrade, Serbia",,2859,1762,2020-01-30 10:44:39.494840
https://www.tripadvisor.com.sg/Profile/Nunngo,Nunngo,"
ACT",,1093,392,2020-01-30 10:44:39.825303
https://www.tripadvisor.com.sg/Profile/Tony W,Tony W,"
Sydney, Australia",,2716,846,2020-01-30 10:44:45.664509
https://www.tripadvisor.com.sg/Profile/marcoa84,marcoa84,"
Daikanyama, Japan",,126,49,2020-01-30 10:44:45.981194
https://www.tripadvisor.com.sg/Profile/mdkhaleel,mdkhaleel,"
Chennai (Madras), India",,87,86,2020-01-30 10:45:09.643922
https://www.tripadvisor.com.sg/Profile/davidlK2260SQ,davidlK2260SQ,"
Ingleburn, Australia",,380,97,2020-01-30 10:45:09.955524
https://www.tripadvisor.com.sg/Profile/740Elly48,740Elly48,"
Melbourne, Australia",,442,157,2020-01-30 10:45:10.326965
https://www.tripadvisor.com.sg/Profile/HKTexican,HKTexican,"
Hong Kong, China",,93,21,2020-01-30 10:45:10.712421
https://www.tripadvisor.com.sg/Profile/Baliroz,Baliroz,"
Gold Coast",,143,53,2020-01-30 10:45:11.025545
https://www.tripadvisor.com.sg/Profile/651darrinr,651darrinr,"
Newcastle, Australia",,690,781,2020-01-30 10:45:11.360070
https://www.tripadvisor.com.sg/Profile/EllieandSherlock,EllieandSherlock,"
Terrigal, Australia",,462,222,2020-01-30 10:45:11.763238
https://www.tripadvisor.com.sg/Profile/easterntreker,easterntreker,"
Halifax, Canada",,1583,533,2020-01-30 10:45:12.080683
https://www.tripadvisor.com.sg/Profile/WeDiscover8890,WeDiscover8890,"
Greater Manchester, United Kingdom",,22,22,2020-01-30 10:45:12.435566
https://www.tripadvisor.com.sg/Profile/pakabay,pakabay,"
Adelaide, Australia",,1184,403,2020-01-30 10:45:12.803001
https://www.tripadvisor.com.sg/Profile/kpiddy,kpiddy,"
Brisbane, Australia",,1918,1055,2020-01-30 10:45:18.678616
https://www.tripadvisor.com.sg/Profile/mo_aiguille,mo_aiguille,"
Caddington, United Kingdom",,363,2351,2020-01-30 10:45:18.989312
https://www.tripadvisor.com.sg/Profile/JustinFree08,JustinFree08,"
Pocatello, Idaho",,329,168,2020-01-30 10:45:19.372446
https://www.tripadvisor.com.sg/Profile/gincar2016,gincar2016,"
Varennes, Quebec",,335,66,2020-01-30 10:45:19.760792
https://www.tripadvisor.com.sg/Profile/Lynn N,Lynn N,"
Ottawa, Canada",,592,142,2020-01-30 10:45:20.132288
https://www.tripadvisor.com.sg/Profile/change0ver,change0ver,"
Basel, Switzerland",,26,13,2020-01-30 10:45:20.513025
https://www.tripadvisor.com.sg/Profile/karenm642,karenm642,"
Sydney, Australia",,1239,382,2020-01-30 10:45:20.868652
https://www.tripadvisor.com.sg/Profile/vasavapr,vasavapr,"
Lappeenranta, Finland",,366,154,2020-01-30 10:45:21.234626
https://www.tripadvisor.com.sg/Profile/slwityk,slwityk,"
Canberra, Australia",,692,238,2020-01-30 10:45:21.565650
https://www.tripadvisor.com.sg/Profile/MBB1952,MBB1952,"
Surfers Paradise, Australia",,1041,1027,2020-01-30 10:45:21.929261
https://www.tripadvisor.com.sg/Profile/PrincessHaze,PrincessHaze,,,115,27,2020-01-30 10:45:27.739299
https://www.tripadvisor.com.sg/Profile/meatm8,meatm8,"
New Zealand",,325,366,2020-01-30 10:45:28.121685
https://www.tripadvisor.com.sg/Profile/SLWS1,SLWS1,"
Cypress, Texas",,268,57,2020-01-30 10:45:28.510407
https://www.tripadvisor.com.sg/Profile/Musaafir1439,Musaafir1439,"
Manchester, United Kingdom",,44,13,2020-01-30 10:45:28.860454
https://www.tripadvisor.com.sg/Profile/Ginty012,Ginty012,"
Melbourne, Australia",,1157,357,2020-01-30 10:45:29.214105
https://www.tripadvisor.com.sg/Profile/IndySig,IndySig,"
Greencastle, Indiana",,1708,532,2020-01-30 10:45:29.538415
https://www.tripadvisor.com.sg/Profile/929BillB929,929BillB929,"
Colleyville, Texas",,161,59,2020-01-30 10:45:29.881962
https://www.tripadvisor.com.sg/Profile/TheIndulgentTraveler,TheIndulgentTraveler,"
White Stone, Virginia",,77,24,2020-01-30 10:45:30.231437
https://www.tripadvisor.com.sg/Profile/PeterLanky,PeterLanky,"
Wigan, United Kingdom",,530,358,2020-01-30 10:45:30.575701
https://www.tripadvisor.com.sg/Profile/CoolTravelFreak,CoolTravelFreak,"
Bengaluru, India",,342,95,2020-01-30 10:45:30.906362
https://www.tripadvisor.com.sg/Profile/judithm607,judithm607,"
Worthington, Ohio",,37,9,2020-01-30 10:45:36.655964
https://www.tripadvisor.com.sg/Profile/TheHighlander2015,TheHighlander2015,"
Sydney, Australia",,263,48,2020-01-30 10:45:37.003637
https://www.tripadvisor.com.sg/Profile/lilianpri,lilianpri,"
Sao Caetano do Sul, SP",,101,20,2020-01-30 10:45:37.363414
https://www.tripadvisor.com.sg/Profile/Robert C,Robert C,"
Weybridge, United Kingdom",,40,22,2020-01-30 10:45:37.668300
https://www.tripadvisor.com.sg/Profile/Anna R,Anna R,"
Adelaide, Australia",,135,66,2020-01-30 10:45:38.031112
https://www.tripadvisor.com.sg/Profile/Michael K,Michael K,,,586,153,2020-01-30 10:45:38.378736
https://www.tripadvisor.com.sg/Profile/shaanarjun,shaanarjun,"
United Kingdom",,57,24,2020-01-30 10:45:38.735371
https://www.tripadvisor.com.sg/Profile/zyazdani,zyazdani,"
Broadmeadows, Australia",,27,15,2020-01-30 10:45:39.078533
https://www.tripadvisor.com.sg/Profile/Ruben R,Ruben R,"
Mexico City, Mexico",,1574,537,2020-01-30 10:45:39.450152
https://www.tripadvisor.com.sg/Profile/wombatdavid,wombatdavid,"
Tasmania",,1349,791,2020-01-30 10:45:39.778354
https://www.tripadvisor.com.sg/Profile/alimahar,alimahar,"
Essex, United Kingdom",,102,14,2020-01-30 10:45:45.655727
https://www.tripadvisor.com.sg/Profile/645andreim,645andreim,"
Bucharest, Romania",,98,32,2020-01-30 10:45:46.031996
https://www.tripadvisor.com.sg/Profile/Pranav N,Pranav N,"
Mumbai, India",,148,27,2020-01-30 10:45:46.405880
https://www.tripadvisor.com.sg/Profile/jprabh,jprabh,,,11,4,2020-01-30 10:45:46.781257
https://www.tripadvisor.com.sg/Profile/sakisgreece,sakisgreece,"
Thessaloniki, Greece",,342,135,2020-01-30 10:45:47.136721
https://www.tripadvisor.com.sg/Profile/Gift_Gift_Gift,Gift_Gift_Gift,"
Jaipur, India",,136,23,2020-01-30 10:45:47.455804
https://www.tripadvisor.com.sg/Profile/GDay1044,GDay1044,"
Durban, South Africa",,910,295,2020-01-30 10:45:47.818342
https://www.tripadvisor.com.sg/Profile/hiuwaiwai,hiuwaiwai,"
Hong Kong, China",,596,59,2020-01-30 10:45:48.171182
https://www.tripadvisor.com.sg/Profile/JustLoveToFly,JustLoveToFly,"
Singapore, Singapore",,1734,367,2020-01-30 10:45:48.547752
https://www.tripadvisor.com.sg/Profile/Madhav U,Madhav U,,,131,76,2020-01-30 10:45:48.898672
https://www.tripadvisor.com.sg/Profile/Pak Soon L,Pak Soon L,"
Singapore, null, Singapore",,456,106,2020-01-30 10:45:54.818916
https://www.tripadvisor.com.sg/Profile/Frank S,Frank S,"
Tokyo, Japan",,77,29,2020-01-30 10:45:55.120633
https://www.tripadvisor.com.sg/Profile/CorneliusfudgeGM,CorneliusfudgeGM,"
Stockport, United Kingdom",,1363,554,2020-01-30 10:45:55.475822
https://www.tripadvisor.com.sg/Profile/sohelh86,sohelh86,"
Mumbai, India",,59,7,2020-01-30 10:45:55.839011
https://www.tripadvisor.com.sg/Profile/anthioc,anthioc,,,140,31,2020-01-30 10:45:56.151554
https://www.tripadvisor.com.sg/Profile/PushTheButton8,PushTheButton8,"
Leiden, The Netherlands",,24,8,2020-01-30 10:45:56.526839
https://www.tripadvisor.com.sg/Profile/PeriplanisiEco,PeriplanisiEco,"
Palmerston North, New Zealand",,11,22,2020-01-30 10:45:56.895132
https://www.tripadvisor.com.sg/Profile/Pechfoodlover,Pechfoodlover,"
Canberra, Australia",,753,265,2020-01-30 10:45:57.275671
https://www.tripadvisor.com.sg/Profile/busconi,busconi,"
Wenatchee, Washington",,931,278,2020-01-30 10:45:57.649089
https://www.tripadvisor.com.sg/Profile/CaseyOng2014,CaseyOng2014,"
Singapore, Singapore",,263,127,2020-01-30 10:45:57.998162
https://www.tripadvisor.com.sg/Profile/ptravelp,ptravelp,"
Seattle, Washington",,138,61,2020-01-30 10:46:03.841416
https://www.tripadvisor.com.sg/Profile/abdulrahman542,abdulrahman542,"
Nejran, Saudi Arabia",,1261,651,2020-01-30 10:46:04.161772
https://www.tripadvisor.com.sg/Profile/shettyuc,shettyuc,"
Mumbai, India",,137,50,2020-01-30 10:46:04.532785
https://www.tripadvisor.com.sg/Profile/Natasha Y,Natasha Y,"
Australia",,49,21,2020-01-30 10:46:04.877632
https://www.tripadvisor.com.sg/Profile/Extraordinary430097,Extraordinary430097,"
Balsall Common, United Kingdom",,69,15,2020-01-30 10:46:05.256694
https://www.tripadvisor.com.sg/Profile/Hablina A,Hablina A,,,28,7,2020-01-30 10:46:05.567664
https://www.tripadvisor.com.sg/Profile/494ajays,494ajays,"
Singapore, Singapore",,91,19,2020-01-30 10:46:05.962825
https://www.tripadvisor.com.sg/Profile/Hannah D,Hannah D,"
Wrea Green, United Kingdom",,425,201,2020-01-30 10:46:06.306461
https://www.tripadvisor.com.sg/Profile/jainneha,jainneha,"
Melbourne, Australia",,374,118,2020-01-30 10:46:06.653201
https://www.tripadvisor.com.sg/Profile/ivang1950,ivang1950,"
Yeovil, United Kingdom",,294,81,2020-01-30 10:46:06.938803
https://www.tripadvisor.com.sg/Profile/Oldjack,Oldjack,"
Greater Melbourne, Australia",,7299,2134,2020-01-30 10:46:12.895558
https://www.tripadvisor.com.sg/Profile/_farhatrauf,_farhatrauf,"
Kingston-upon-Hull, United Kingdom",,1,,2020-01-30 10:46:13.237845
https://www.tripadvisor.com.sg/Profile/polygal78,polygal78,"
Nipomo, California",,31,6,2020-01-30 10:46:13.556435
https://www.tripadvisor.com.sg/Profile/nikhat s,nikhat s,"
Abu Dhabi, United Arab Emirates",,29,9,2020-01-30 10:46:13.890366
https://www.tripadvisor.com.sg/Profile/Rowstr,Rowstr,,,101,40,2020-01-30 10:46:14.227724
https://www.tripadvisor.com.sg/Profile/Leslie W,Leslie W,"
Preston, United Kingdom",,178,39,2020-01-30 10:46:14.587022
https://www.tripadvisor.com.sg/Profile/Monroe M,Monroe M,"
Spain",,153,48,2020-01-30 10:46:14.933252
https://www.tripadvisor.com.sg/Profile/Ajb1207,Ajb1207,"
Preston, United Kingdom",,697,271,2020-01-30 10:46:15.263303
https://www.tripadvisor.com.sg/Profile/ibnbattuta3,ibnbattuta3,"
London, United Kingdom",,154,48,2020-01-30 10:46:15.650734
https://www.tripadvisor.com.sg/Profile/tormm77,tormm77,"
Singapore, Singapore",,317,303,2020-01-30 10:46:16.002642
https://www.tripadvisor.com.sg/Profile/seafare74,seafare74,"
SF, California",,2141,827,2020-01-30 10:46:21.780578
https://www.tripadvisor.com.sg/Profile/Kiran K,Kiran K,"
Mumbai, India",,289,77,2020-01-30 10:46:45.469143
https://www.tripadvisor.com.sg/Profile/CandaceT145,CandaceT145,"
Singapore, Singapore",,84,16,2020-01-30 10:46:45.832612
https://www.tripadvisor.com.sg/Profile/wireless_in_CA,wireless_in_CA,"
California",,814,2345,2020-01-30 10:46:46.219026
https://www.tripadvisor.com.sg/Profile/MeiLIOW,MeiLIOW,"
Kuala Lumpur, Malaysia",,44,13,2020-01-30 10:46:46.618940
https://www.tripadvisor.com.sg/Profile/rasheed167,rasheed167,"
Bengaluru, India",,295,36,2020-01-30 10:46:46.939943
https://www.tripadvisor.com.sg/Profile/cl41r3,cl41r3,"
Nottingham, United Kingdom",,122,45,2020-01-30 10:46:47.285314
https://www.tripadvisor.com.sg/Profile/TaherAlbaghliJulian,TaherAlbaghliJulian,"
Kuwait City, Kuwait",,1135,680,2020-01-30 10:46:47.660372
https://www.tripadvisor.com.sg/Profile/394asifk,394asifk,,,2,,2020-01-30 10:46:47.986157
https://www.tripadvisor.com.sg/Profile/Abdullah B,Abdullah B,"
Singapore, Singapore",,168,20,2020-01-30 10:46:48.282636
https://www.tripadvisor.com.sg/Profile/Vincent M,Vincent M,"
New Orleans, Louisiana",,557,798,2020-01-30 10:46:48.650338
https://www.tripadvisor.com.sg/Profile/joehiroth,joehiroth,"
Dubai, United Arab Emirates",,677,124,2020-01-30 10:46:54.698877
https://www.tripadvisor.com.sg/Profile/Mobile35192302362,Mobile35192302362,"
Surabaya, Indonesia",,12,4,2020-01-30 10:46:55.089602
https://www.tripadvisor.com.sg/Profile/sabi0james,sabi0james,"
Manila, Philippines",,646,207,2020-01-30 10:46:55.395124
https://www.tripadvisor.com.sg/Profile/wahyuhadi,wahyuhadi,"
Semarang, Indonesia",,66,15,2020-01-30 10:46:55.750777
https://www.tripadvisor.com.sg/Profile/AMD391,AMD391,,,1182,288,2020-01-30 10:46:56.119466
https://www.tripadvisor.com.sg/Profile/Mohamed S,Mohamed S,"
Alexandria, Egypt",,180,66,2020-01-30 10:46:56.450090
https://www.tripadvisor.com.sg/Profile/TheConciergeSupreme,TheConciergeSupreme,"
Manila, Philippines",,876,326,2020-01-30 10:46:56.759874
https://www.tripadvisor.com.sg/Profile/emacast70,emacast70,"
Cassina Rizzardi, Italy",,190,53,2020-01-30 10:46:57.077921
https://www.tripadvisor.com.sg/Profile/ynwafoodie,ynwafoodie,"
London, United Kingdom",,513,205,2020-01-30 10:46:57.439820
https://www.tripadvisor.com.sg/Profile/Jeanette M,Jeanette M,"
Cairns, Australia",,284,180,2020-01-30 10:46:57.818312
https://www.tripadvisor.com.sg/Profile/Abdel A,Abdel A,"
Pekalongan, Indonesia",,7,,2020-01-30 10:47:03.649215
https://www.tripadvisor.com.sg/Profile/natalies884,natalies884,"
Bern, Switzerland",,40,34,2020-01-30 10:47:03.971132
https://www.tripadvisor.com.sg/Profile/Flitz8,Flitz8,"
Johannesburg, South Africa",,1196,180,2020-01-30 10:47:04.304228
https://www.tripadvisor.com.sg/Profile/Hydrogels,Hydrogels,"
Birmingham, United Kingdom",,151,29,2020-01-30 10:47:04.666867
https://www.tripadvisor.com.sg/Profile/Abdul Rahman A,Abdul Rahman A,,,3,3,2020-01-30 10:47:05.038382
https://www.tripadvisor.com.sg/Profile/NazleeM_13,NazleeM_13,"
Haverhill, United Kingdom",,217,68,2020-01-30 10:47:05.411094
https://www.tripadvisor.com.sg/Profile/PatriciaXia,PatriciaXia,"
Beijing, China",,1,,2020-01-30 10:47:05.741331
https://www.tripadvisor.com.sg/Profile/Ishan A,Ishan A,,,130,25,2020-01-30 10:47:06.111324
https://www.tripadvisor.com.sg/Profile/RachtheMage,RachtheMage,"
Los Angeles, California",,414,151,2020-01-30 10:47:06.453915
https://www.tripadvisor.com.sg/Profile/AdrianDB84,AdrianDB84,"
Melbourne, Australia",,55,7,2020-01-30 10:47:06.812001
https://www.tripadvisor.com.sg/Profile/985kerryk,985kerryk,"
Gold Coast, Australia",,88,18,2020-01-30 10:47:12.715427
https://www.tripadvisor.com.sg/Profile/Edelweiss909,Edelweiss909,"
Sydney, Australia",,541,371,2020-01-30 10:47:13.075613
https://www.tripadvisor.com.sg/Profile/drjavedrasheed,drjavedrasheed,"
Kurnool, India",,583,4010,2020-01-30 10:47:13.402387
https://www.tripadvisor.com.sg/Profile/LitaK72,LitaK72,"
Yogyakarta Region, Indonesia",,130,44,2020-01-30 10:47:13.738456
https://www.tripadvisor.com.sg/Profile/daricesulemane,daricesulemane,"
Maputo, Mozambique",,198,47,2020-01-30 10:47:14.076556
https://www.tripadvisor.com.sg/Profile/Michelle L,Michelle L,"
Copenhagen, Denmark",,62,19,2020-01-30 10:47:14.463021
https://www.tripadvisor.com.sg/Profile/waqaspai,waqaspai,"
Karachi, Pakistan",,92,102,2020-01-30 10:47:14.810887
https://www.tripadvisor.com.sg/Profile/minimize940314,minimize940314,"
Los Angeles, California",,1756,403,2020-01-30 10:47:15.166295
https://www.tripadvisor.com.sg/Profile/NigelG407,NigelG407,"
Singapore, Singapore",,1246,500,2020-01-30 10:47:15.578517
https://www.tripadvisor.com.sg/Profile/mahamudulk,mahamudulk,,,29,11,2020-01-30 10:47:15.931281
https://www.tripadvisor.com.sg/Profile/UBrummyZ,UBrummyZ,"
Birmingham, United Kingdom",,444,140,2020-01-30 10:47:21.982457
https://www.tripadvisor.com.sg/Profile/L0k1m4n,L0k1m4n,"
Surabaya, Indonesia",,144,11,2020-01-30 10:47:22.352626
https://www.tripadvisor.com.sg/Profile/Kamalmo,Kamalmo,"
Kuala Lumpur, Malaysia",,249,115,2020-01-30 10:47:22.701316
https://www.tripadvisor.com.sg/Profile/paul g,paul g,"
Brisbane, Australia",,198,3506,2020-01-30 10:47:23.047968
https://www.tripadvisor.com.sg/Profile/ViaBen,ViaBen,"
Greater London, United Kingdom",,703,269,2020-01-30 10:47:23.414513
https://www.tripadvisor.com.sg/Profile/Tazbir S,Tazbir S,"
Dhaka City, Bangladesh",,140,72,2020-01-30 10:47:23.807735
https://www.tripadvisor.com.sg/Profile/AkifSukur,AkifSukur,"
Istanbul, Turkey",,20,5,2020-01-30 10:47:24.108456
https://www.tripadvisor.com.sg/Profile/Lorraine B,Lorraine B,"
Melbourne, Australia",,23,12,2020-01-30 10:47:24.442096
https://www.tripadvisor.com.sg/Profile/tanveerraval,tanveerraval,"
Mumbai, India",,592,247,2020-01-30 10:47:24.802512
https://www.tripadvisor.com.sg/Profile/Rahman A,Rahman A,"
Dhaka City, Bangladesh",,33,33,2020-01-30 10:47:25.163892
https://www.tripadvisor.com.sg/Profile/Richard B,Richard B,"
Philadelphia, Pennsylvania",,2166,706,2020-01-30 10:47:31.078599
https://www.tripadvisor.com.sg/Profile/pinoytraveller2,pinoytraveller2,"
Luzon, Philippines",,1026,2484,2020-01-30 10:47:31.414909
https://www.tripadvisor.com.sg/Profile/Zer0fighter,Zer0fighter,"
Lubbock, Texas",,12,1,2020-01-30 10:47:31.730428
https://www.tripadvisor.com.sg/Profile/Waritorn J,Waritorn J,"
Bangkok, Thailand",,30,7,2020-01-30 10:47:32.067938
https://www.tripadvisor.com.sg/Profile/Lejen S,Lejen S,,,94,39,2020-01-30 10:47:32.446307
