REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,51,https://www.tripadvisor.com.sg/Profile/travelculturepassion,685998857,02-07-2019,5,"Wondrous, not to be missed!","Not to be missed, an amazing experience . We went to the Future World exhibition only, however there are others. It was wondrous, viewers can interact with the projected images. You could also draw & colour in pictures, scan them in and they then would be generated on the wall, becoming part of the projected art. Great for all ages, our 6 year old son had a ball and thought that it was amazing.",07-2019,Family,2020-01-30 13:59:22.715393
,1,51,https://www.tripadvisor.com.sg/Profile/Samprido,685662006,01-07-2019,4,Highly recommend this museum,"Our family of four (two kids aged 8 & 10) recently visited the museum and experienced the Future Worlds exhibition and also the Wonderland exhibition.

We spent 2 hours at the Future Worlds exhibition and all thoroughly enjoyed it. You do not need to be a child or with a child to enjoy this exhibition. We could have stayed longer, too, but had tickets to the Wonderland exhibition and thought it best to move on.

The Wonderland exhibition is one for fans of Alice in Wonderland. While my husband and I enjoyed it, having grown up reading it and seeing various versions of the movie, our kids were not ‘wowed’ by this exhibition.

If you’ve got the time to see visit this museum, I certainly recommend it. The Future Worlds exhibition was a memorable experience for us all and is a long standing exhibition at the museum so will likely be there if you visit. You can check out details on their website.",07-2019,Family,2020-01-30 13:59:23.069417
,1,51,https://www.tripadvisor.com.sg/Profile/unalomew,685613528,01-07-2019,3,Interesting.,One good way to spend your day with kids. We got tickets for both Artscience and wonderland. Kids enjoyed it to some degree.,06-2019,Family,2020-01-30 13:59:23.416514
,1,51,https://www.tripadvisor.com.sg/Profile/adammilford,683591185,23-06-2019,5,Excellent,"Went to this museum in 2018 and my order and I loved it. This year he was 3.5 years and loved it even more.

The Wonderland exhibit was over his head but the main interactive digital one was superb. The VR forest experience was good too.",05-2019,Family,2020-01-30 13:59:29.224477
,1,51,https://www.tripadvisor.com.sg/Profile/907pamc,682060111,17-06-2019,2,Poor customer service/staff,"Got the all access tickets...but got confused on the timing specified on the ticket. I assume it was for the Alice in wonderland...but i need to make sure with someone. I asked 4 people, and they dont have any clue and ask me to go to the ticketing office. Those staff i approached are manning the exhibits, which i assume...they should know what tickets are they accepting.
Anywy, we went ahead with my assumption and proceed with Alice first. Then we wento for lunch, and went back for Future and Utopia.

Alice in wonderland is ok if u have little kids in tow. But the tea party, very unfriendly staff (guy). Maybe the guy assumes everyone knows the rules. Tsk tsk, he even argued to one tourist. He is askng for 4 more people to take seats, the foreigner group is 3, so basically she can. But its like he shooed them away, until the girl argued...then they were able to take the seats.

Future world is ok, the last part... staff always makes you to walk and do not just stand...how can people take their photo???! And of course people will understand the queue, everyone wants good photo.

Floating Utopia- you can skip this.",06-2019,Family,2020-01-30 13:59:29.613649
,1,51,https://www.tripadvisor.com.sg/Profile/144nishanp,680929705,12-06-2019,3,Future Wonderland,"Being Sands lifestyle members, we used the 1-1 option, although the catch was the 1-1 only applied to standard (non-Singaporean) price and not local price. The counter staff, Catherine, was not very helpful and undeniably rude. If not for the kids looking forward, we would have turned back (separate feedback has already been conveyed to MBS). The Future World exhibition was cool, innovative and educational. The kids loved the interactive segments and enjoyed themselves. Wonderland, however, promised much, but was not really up to par. Sure, the exhibits on original literary works of Lewis Caroll and videos of first ever live adaptions of the classic story was interesting, but there seemed to something missing. The map provided also had riddles to keep the kids busy while they maneuvered the exhibitions but they soon lost interest. The digital interactive Mad Hatters Tea Party was a non-event despite the hype. Save for projected graphics, it was nothing to shout about. Overall, FutureWorld, although an exhibit that’s been around longer than Wonderland, was way better.",06-2019,Family,2020-01-30 13:59:29.936841
,1,51,https://www.tripadvisor.com.sg/Profile/sweet_mermaid,680060125,09-06-2019,3,Wonderland @MBS,"If you are an ardent fan of Alice in Wonderland, then this is the place for you as the exhibits do go into details of the main characters. Well organised exhibit, with numerous versions of Alice, a few versions of Alice were a bit eerie looking. Not sure little kids will like the exhibit. All in all, I don't find it worthwhile a visit.

Tips:
Join free Sands membership and get 1 for 1 ticket (include child ticket).
On non school holiday and non public holiday, Fridays are free for kids with an adult ticket purchase.
Museum opens at 10am, no need to go early as they ONLY open the doors at 10am sharp.",06-2019,Family,2020-01-30 13:59:30.285299
,1,51,https://www.tripadvisor.com.sg/Profile/SurfingWild,679880063,08-06-2019,5,Wonderful place for the family,"One of the best places to visit in Singapore, especially if you are with young kids, but also for adults with a sense of fun too.

We actually bought our tickets through Klook but realized our mistake after we saw a sign saying that on that particular day children could enter free of charge. But we did take advantage of this by buying adult tickets at the ticket office for Wonderland and the children got in free.

We started with Future World which my kids went craxy about. My wife and I also had terrific fun. We coloured in pictures of cars, rocket ships, buses and trucks and then scanned them into a machine and the next moment our drawings were floating across a huge screen on roads. We must have spent about half an hour playing around here.

There are several activities like this, another with butterflies where you can touch them on the screen and they fall down. And another where you colour in things and they are displayed moving across the screen. I have to say this again, that my young children had an absolutely brilliant time. I believe there were about six or seven activities here and they were all fun.

The second attraction here was Wonderland with an Alice in Wonderland theme. This could involve adults more than the previous attraction and was enormous fun. It included exploring different areas and looking for clues and doing several other activities. The one we enjoyed the most was having a photo taken of our faces and then seeing ourselves as a playing card with arms and legs and our silly faces bouncing around across a large screen.

So as a place to bring young children I would say definitely visit the ArtScience Museum. For young couples or couples with a good sense of fun then you will also have fun here too. The visit was really worth it and was one of the highlights of our trip.",05-2019,Family,2020-01-30 13:59:30.644402
,1,51,https://www.tripadvisor.com.sg/Profile/taniands,676049999,24-05-2019,5,Awesome,"It's a good attraction for children, for teens not so much except for the photo spots that are so cool and instagram worthy.",01-2019,Family,2020-01-30 13:59:31.008425
,1,51,https://www.tripadvisor.com.sg/Profile/DVHK,673941298,14-05-2019,3,"Great architecture. Quality of the exhibits varies, and mostly suited for kids","The ArtScience museum is worth a visit for its architecture. Once inside, the exhibitions are not always overwhelming and do not totally meet expectations. The current ""digital meets art"" exhibition, in partnership with Tokyo's teamlab is more of a young kid's playground.
Likewise, Wonderland is better suited for fans of Alice's adventures..
OK for a couple of hours.",05-2019,Family,2020-01-30 13:59:31.345943
,1,51,https://www.tripadvisor.com.sg/Profile/siddey2015,673224371,11-05-2019,4,Nice place to spend couple of hours with kids,This is a digital museum. The most exciting activity for kids is to draw and scan the drawing into a digital character that will come to life on the screen.,04-2019,Family,2020-01-30 13:59:31.699427
,1,51,https://www.tripadvisor.com.sg/Profile/SusannaG42,664762120,08-04-2019,5,Future world exhibition,"We got tickets for both the Future World exhibition and the Minimalism. With young kids, I felt that we should have missed Minimalism as it has beyond their comprehension (and mine too, in all honesty). The Future World exhibition is a permanent fixture and great fun for both kids and adults. I recommend you check whether they have ticket promotions for marina bay sands memberships - they usually do. I didn’t do this and missed out on their 1-for-1 tickets! The membership can be signed up for online before you go so it really is quite easy to get one.",04-2019,Family,2020-01-30 13:59:32.029325
,1,51,https://www.tripadvisor.com.sg/Profile/ElGuru71,663619469,04-04-2019,5,Really Fun,"The ArtScience Museum was a really fun surprise and a worthwhile visit. I wasn’t expecting too much, but we really enjoyed our 2-3 hours here. The FutureWorld exhibit is more oriented to those with younger kids, but is still very enjoyable for adults and teens. Participating in each of the exhibits makes a big difference. If you skip over a couple you may feel that you are done before you even begin. However if you participate in each (eg making drawings that come alive on the 3D screens) it truly enhances the visit. I would definitely return.",03-2019,Family,2020-01-30 13:59:32.418975
,1,51,https://www.tripadvisor.com.sg/Profile/Chickeatout,662060811,29-03-2019,5,The Exhibition Was The Highlight,"We went here several times but never with children. So when we went there with our 2 and 4 yo it was a blessing that the exhibitio. of PlayLab is for children mainly. They loved it and came back again at the same day. I won't recommend this place for family with young children if there was no children friendly exhibition. My children have gone to many museums before. They went to museums or exhibutions in Paris, Barcelona, Rome, Amsterdam, small ones in Venice, Vicenza, Kobe etc you get the point and they were in awe with everything but my 4 yo said she didn't like the museum upstair except for the clock. Will try National Gallery next. But... I like this small museum a lot. Don't know what will improve their ratings among families with really young kids. They are kids anyway but their opinion matters for their parents.",03-2019,Family,2020-01-30 13:59:38.391175
,1,51,https://www.tripadvisor.com.sg/Profile/armayg,656452478,05-03-2019,5,Our Favourite Weekend Hangout,"We love ArtScience Museum, especially the Future World Exhibition. We have been here countless times. It’s just such a great place for young children to play, to draw, to be surprised, easily to spend 1-2 hours here in an afternoon. Future World Exhibition is interactive, is fun, children love it. Museum made effort to update the content from time to time to keep it more attractive to regular visitors like us.",01-2019,Family,2020-01-30 13:59:38.755385
,1,51,https://www.tripadvisor.com.sg/Profile/SreenaNandu,656258156,04-03-2019,5,Future World - Go for it,"We visited only the future world exhibit in ArtScience museum..it is worth it..the exhibits are breath taking..The first one is interactive and you can see the butterflies fall down when you touch them. My little one was running around touching them.. They have a set of fun activities for children which is equally fun for adults as well..see you drawings come to life ..I read in a review that the led balls make sounds but the place was so noisy that we didn't hear anything.. the last installation is just breathtaking..led lights display accompanied by music. When you walk through them you enter a different realm. Best part, you get to choose the pattern from a touch screen kept in the viewing area. I loved the wave pattern which puts life to the lights..",02-2019,Family,2020-01-30 13:59:39.127226
,1,51,https://www.tripadvisor.com.sg/Profile/Sylvia P,655761800,02-03-2019,4,watch your masterpieces come to life,"this as a very interactive museuam. i felt like a 10 year old child drawing flowers, ufo's, cars and building then scan then and watch them come to life. i love the giant cubes and bouncy balls that light up in different colors. it is heaven for Instagram addicts. my favorite was the cristal universe. i have an obsession with chandeliers and now i think a have an obsession to built my own room with floor to ceiling mirrors and twinkling lights!",02-2019,Family,2020-01-30 13:59:39.510263
,1,51,https://www.tripadvisor.com.sg/Profile/MikeT23,654224449,23-02-2019,5,Great for Kids,Took our Granddaughter to see the Future World exhibition. She is 14 months and loved it. Great lighting effects and opportunity for kids to draw pictures and see them appear in the displays. Would recommend for all children up to teenager and the Adults have fun too.,02-2019,Family,2020-01-30 13:59:39.833695
,1,51,https://www.tripadvisor.com.sg/Profile/CatharineQianY,651987858,13-02-2019,5,Interesting place to keep the kids busy.,"We went there for the Future World exhibition. It's fun for toddlers of any age up to teenagers, even adults get to play happily with those interactive games. Its indoor setting makes it a fun place no matter it's too hot or too wet outside, and we can easily park the car under MBS. Will take time to visit other exhibitions with the kids again.",02-2019,Family,2020-01-30 13:59:40.155480
,1,51,https://www.tripadvisor.com.sg/Profile/Jeembo11,650978042,09-02-2019,4,Is it ART or is it SCIENCE,"Interesting exhibits, some interactive, are here to stimulate your mind and your senses. Lucky enough to catch the Richard Feynman exhibit. Super fascinating guy and worth the admission price alone. But is it ART or is it SCIENCE? Maybe its both but either way its well worth a visit.",01-2019,Family,2020-01-30 13:59:40.575156
,1,51,https://www.tripadvisor.com.sg/Profile/faecelinee,650968499,09-02-2019,3,Unique Museum,"We went there on a Saturday morning so there were lots of tourists, it was still enjoyable and memorable experience. Highly recommend to people who love technology and art",10-2018,Family,2020-01-30 13:59:40.903689
,1,51,https://www.tripadvisor.com.sg/Profile/256ollie,650681018,07-02-2019,5,Great. Future World is the Best.,A great attraction. Would reccomend doing. Have been to Future World exhibition many times - it is great for kids.,02-2019,Family,2020-01-30 13:59:41.253262
,1,51,https://www.tripadvisor.com.sg/Profile/JPDallas,649548762,01-02-2019,4,Worthy Visit!!,"Very unique - as its name suggests, it features not only art created with advanced technology but also using art to explain technology as well. Small venue, emphasis on special exhibitions. Fee adds up to see all special exhibitions. Came during Singapore Art Week that it joined National Gallery on Minimalism.",01-2019,Family,2020-01-30 13:59:41.603170
,1,51,https://www.tripadvisor.com.sg/Profile/306jamesl,645482732,13-01-2019,5,Excitement for the young one.,"Our daughter really had a fun time here. Same with all the children, and I believe parents. Paid for just the basic admission - future world. This includes entry to the digital light canvas located at B2 of the Marina Bay Sands mall (besides the overpriced from of court). While the museum was also expensive for what you actually get (not a traditional musuem at all), the kids really seemed to be excited throughout. An hour easily goes by, and another half hour for the digital light canvas.",01-2019,Family,2020-01-30 13:59:47.549096
,1,51,https://www.tripadvisor.com.sg/Profile/SeshKomanduri,645074921,11-01-2019,2,Average place,"There is a lot of hype that has been built about this place. There is nothing really experiential here. A lot of optics and very little content. It is more like an amusement place for kids (and a very expensive one!).
At the end, we were left wondering what this was all about - it was neither an experience center, nor a museum in the true sense. We felt very disappointed.
Even my 9 year old was not impressed!",12-2018,Family,2020-01-30 13:59:47.889182
,1,51,https://www.tripadvisor.com.sg/Profile/hettymaria,644184117,07-01-2019,5,AMAZE 💙💙💙💙,"We visit ArtScience Museum Future World + Digital Light Canvas on our 2nd days in Singapore. Again, we booked our activities through the traveloka website, it cost IDR 129.105 per person. This is worth it!",01-2019,Family,2020-01-30 13:59:48.260154
,1,51,https://www.tripadvisor.com.sg/Profile/Advisor_Miro,642305729,30-12-2018,2,Good for kids,"We visited only Future World exhibition, which is quite interesting for younger kids who can play there and draw various objects, people and animals, scan them and then they appear live and moving on the screen. However not worth a visit if you don’t come with kids.",12-2018,Family,2020-01-30 13:59:48.645685
,1,51,https://www.tripadvisor.com.sg/Profile/otonashii,641314013,24-12-2018,4,Worth a visit,"Thankfully when we went (when it opened at 10am on a Saturday) there was not yet many people and we could enjoy the exhibitions quite thoroughly! The Future World exhibition is definitely eye candy and mesmerising with it’s different colourful and sensory displays. I wish there were more exhibits as we finished exploring it pretty fast! Definitely recommend this for children as it is quite interactive, but for adults without children you may finish viewing the exhibit pretty quickly! The minimalism exhibit was also pretty cool. The staff were very friendly and helpful. Took us around a couple of hours to view both exhibits!",12-2018,Family,2020-01-30 13:59:49.049106
,1,51,https://www.tripadvisor.com.sg/Profile/SoniaD656,640901607,22-12-2018,5,Amazing Building,"Architecturally beautiful to look at - a piece of Art just on its own. We went to look at the interactive Illumination exhibit.
The kids really loved it (even the teenager) - they especially liked the illuminated balls and the Crystal curtain room at the end.
We also looked at the Minimalism Exhibit there at the moment.",12-2018,Family,2020-01-30 13:59:49.391495
,1,51,https://www.tripadvisor.com.sg/Profile/ashcallender,640068505,17-12-2018,1,Heavy handed,"We did think a Sunday morning stroll around Marina Bay Sands area would make a great first day out in Singapore recently. The architecture, particularly the Helix Bridge, the hotel and Art Science Museum, is great eye candy. It was around 0930am and we innocently assumed the Art Science Museum was open judging from all the movement we could make out inside. I walked in and up to the concierge desk to purchase tickets, quite enthusiastic to be there. Within seconds I was surrounded by staff telling me to get out, literally hustling me out the doors (which were then locked immediately). Unfriendly. Unhelpful. Unbelievable. Security trumps goodwill and commonsense, apparently, in this place. And there was no sign to say it was closed, none to say when it might open. We didn't go back. We took our 4 kids and spent our money elsewhere. Disappointing.",12-2018,Family,2020-01-30 13:59:49.773312
