REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,39,https://www.tripadvisor.com.sg/Profile/gavinlyoung,646377439,16-01-2019,4,Macaques at MacRitchie,We did the long walk round the reservoir into the jungle involving the nature trail. Theplace is big enough that there are times when you see no-one else ( unlike the much busier Bukit Timah Nature Reserve). We saw lots of monkeys at several points on the walk,01-2019,Family,2020-01-30 09:40:33.271206
,1,39,https://www.tripadvisor.com.sg/Profile/JessiPalmer,644925656,10-01-2019,4,Nice green area in Singapore,"We really enjoyed a morning spent at the MacRitchie Reservoir. You can hire a canoe (kids have to be 7 or older), walk the trails or just enjoy the scenery. Lots of locals come here to exercise and there is some exercise equipment as well as a large public show/toilet facilities with a cafe.",01-2019,Family,2020-01-30 09:40:33.634890
,1,39,https://www.tripadvisor.com.sg/Profile/travel-the-world-33,642164137,29-12-2018,5,Hiking demanding for young kids,"We started hiking just after 9am and took about 3 hours walking 10km. Most trail was shaded, so quite comfortable in Singapore heat. Definitely bring along water. Treetop walk was the highlight. Kids really enjoyed it. It was a little challenging for kids to go all the way without much break.",12-2018,Family,2020-01-30 09:40:33.984039
,1,39,https://www.tripadvisor.com.sg/Profile/peppercrab888,639887110,16-12-2018,4,excellent for walking/running workout,"This park area surrounds one of Songapore's large reservior/lakes with various trails and plenty of places just to relax.

One can have a simple walk along the boardwalk surrounding half the lake. Sometimes good size monitor lizards can be seen, some crossing the board walk to go into the forest.

Or walk/run along the unpaved trails within the forest. Be careful of the runners especially on weekend mornings.

Starting from the main car park or the bus stop after all the plant nurseries, it will take 3+ hours walking along the boardwalk, to the ranger station, to the hanging bridge, back by the ranger station, and along the dirt path return along the otherside of the lake. Finish at the cafe with a cool coconut juice.

Excellent walk!",11-2018,Family,2020-01-30 09:40:34.356898
,1,39,https://www.tripadvisor.com.sg/Profile/martinhelmantel,627160329,22-10-2018,5,Best park in Singapore,I’ve been to MacRitchie many! Every time again I realise how amazing the park is. Great for running (big lap 10.5km) or hiking around.,04-2018,Family,2020-01-30 09:40:34.676574
,1,39,https://www.tripadvisor.com.sg/Profile/kathysim1,620866971,01-10-2018,5,Transquality,The reservoir felt serene and quiet. Not very crowded when we visited. Lovely birds and monkey around the area. Must go again.,07-2018,Family,2020-01-30 09:40:34.990822
,1,39,https://www.tripadvisor.com.sg/Profile/dennisc105,616448073,14-09-2018,5,A quick escape from the city. MacRitchie Reservoir,Right in the centre of Singapore is MacRitchie Reservoir . An oasis of calm and peace. Easy access .,09-2018,Family,2020-01-30 09:40:35.373098
,1,39,https://www.tripadvisor.com.sg/Profile/Kristy W,610955383,27-08-2018,5,MacRitchie Reservoir,An interesting walk in the middle of the city. I saw my first water dragon here and it was huge! There is a nice canopy bridge to oversee the foliage and a look-out tour.,09-2017,Family,2020-01-30 09:40:35.715208
,1,39,https://www.tripadvisor.com.sg/Profile/Tim_Tina_Y,603778582,07-08-2018,3,The park was beautiful if people can be more courtesy.,"It was a beautiful park, however walking beside the pond with young children can be dangerous as many park goers took up majority of the walk path with umbrellas open to shade the sun. We had a few close call almost being pushed into the pond.",07-2018,Family,2020-01-30 09:40:36.021869
,1,39,https://www.tripadvisor.com.sg/Profile/Grant R,597474470,19-07-2018,5,Great walking spot in a serene environment,"All people should visit here. its one of Singapores best kept secrets because its a little further out. The tree tops walk is brilliant, but make sure you take plenty of water with you. A round trip is 11 km. the boardwalk is great and you often see monkeys.",06-2018,Family,2020-01-30 09:40:36.401316
,1,39,https://www.tripadvisor.com.sg/Profile/Alison R,591844461,30-06-2018,4,Good Walking Paths and Monkeys,It was raining when we were there so we didn't walk as far as we would have otherwise. It's a lovely setting full of walking paths with water views. There were several long-tailed macaques right near the entrance and these were a delight to watch. We didn't see any monitors though.,06-2018,Family,2020-01-30 09:40:42.273189
,1,39,https://www.tripadvisor.com.sg/Profile/PushExplore,580082614,14-05-2018,5,Great Getaway,We wandered around the MacRitchie Reservoir for a couple of hours and we really loved being in nature in the heart of the red dot. The reservoir is large and very serene. Its a great way to spend a perfect Saturday/Sunday outdoors.,08-2017,Family,2020-01-30 09:40:42.633381
,1,39,https://www.tripadvisor.com.sg/Profile/ChrisAndAlisonB,576864457,30-04-2018,5,Happy Hiking!!,"Great outdoor hike through a scenic forest. The treetop walk and suspension bridge gave a great view of both the park, ocean and city. Make sure to stay hydrated but a must do!!",04-2018,Family,2020-01-30 09:40:43.007042
,1,39,https://www.tripadvisor.com.sg/Profile/Wkh184,555313387,22-01-2018,4,Nature in concrete jungle,In a land scarce country like Singapore having such a big nature place is really expensive. This is a place where you can easily spend a few hours with nature. There are a few different tracks of different distance that you can select based on your own physical fitness. The tracks although man made integrate well with nature.,12-2017,Family,2020-01-30 09:40:43.303112
,1,39,https://www.tripadvisor.com.sg/Profile/EricFeddal,552393045,08-01-2018,4,Run the park 10km loop,"This is such a good trail run whether you train or want a casual off the PCN run

Note: locker and shower facilities will make the cool down a gracious period whether you are covered in mud and /or sweat

Do not only look at your feet and enjoy wildlife!",01-2018,Family,2020-01-30 09:40:43.658578
,1,39,https://www.tripadvisor.com.sg/Profile/5ruivos,546516977,11-12-2017,5,Top park,if you like nature and walk trought the forest is a nice place to visit. An adventure with very beautiful landscape.,12-2017,Family,2020-01-30 09:40:44.004733
,1,39,https://www.tripadvisor.com.sg/Profile/Sightsee715608,533970914,18-10-2017,5,Peaceful and bright place,"It was a quiet and shiny place.
Free from a urban life, to feel such peaceful nature was a good relief for Singapore residents.
Our family could have a good and slow time since there was a little bit complexed bridge or so around the lake and also we could see small fishes and beautiful dragonflies.
The restaurant was a little bit expensive but we satisfied fully about the western branch menu. We didn’t try but there was a lot of Japanese foods. Next time, we’ll try it.",10-2017,Family,2020-01-30 09:40:44.350070
,1,39,https://www.tripadvisor.com.sg/Profile/pepcasals,525934540,20-09-2017,5,Great in the morning,We stayed with friends who live close by and this place is out of the world. True rainforest and lake in the middle of a modern city. Don't go too early wait till sunrise. Keep 3 hours to enjoy the trails.,09-2017,Family,2020-01-30 09:40:44.654691
,1,39,https://www.tripadvisor.com.sg/Profile/Patrick Yonghui C,522190038,07-09-2017,4,Good for jogging. Not recommend for tourist,"good for jogging and rowing. It's peaceful and spaceful. However, not much to see for a tourist. I like it while not much chance to go as a bit far from my place",03-2017,Family,2020-01-30 09:40:45.005969
,1,39,https://www.tripadvisor.com.sg/Profile/bonnet2,522022293,07-09-2017,5,Shady walking path even middle of the day,"The place is well-taken care and tree cover most of the walking pass to protect us from the heat.
It is a narrow path but people can path both ways.
It is a popular spot for many joggers and who enjoy the greenery.

Just be aware that there are some monkeys around and we are not allowed to feed them.",10-2016,Family,2020-01-30 09:40:45.344550
,1,39,https://www.tripadvisor.com.sg/Profile/johansonia2001,518592886,29-08-2017,5,nature walk,"good walk through the forest of singapore, although humid but with the right outdoor wear it will be a pleasant walk but remember to bring 1.5liter/person of water to be comfortable.",08-2017,Family,2020-01-30 09:40:51.108958
,1,39,https://www.tripadvisor.com.sg/Profile/WTheart,505370325,25-07-2017,5,Good for Nature lovers,Been hiking/walking there once a month. Beautiful place for photos. Hope to have more shelter in the park in case of rain.,06-2017,Family,2020-01-30 09:40:51.479408
,1,39,https://www.tripadvisor.com.sg/Profile/AnotherOpinion,501462751,13-07-2017,4,"A hot slog through tropical forest, keep your eyes open lest you miss the fauna","This could be a boring, hot, and unrewarding hike for someone coming halfway across the globe but for some easily overlooked critters. On my hike, I was fortunateto encounter a pit viper perched on a tree limb next to the trail, as well as a forest roach that looked like a leaf. A few monkeys rounded out my experience.",06-2017,Family,2020-01-30 09:40:51.802296
,1,39,https://www.tripadvisor.com.sg/Profile/974giuseppep,497651490,01-07-2017,5,Jungle in the city,"Don't miss a walk there and go in the top three walk . The walk (yellow ) is 11km and is moderate difficult , but there are many walk even with less km. Lots of monkey , birds, .....close to you during the walk .
Recommended to have water (many bottles) with you .
Must in singapore",07-2017,Family,2020-01-30 09:40:52.194328
,1,39,https://www.tripadvisor.com.sg/Profile/ElbertPoh,495011712,22-06-2017,4,Nice nature for a peace of mind,"It was a very nice place for anyone who wish to get close to nature and enjoy the day with love one. Many love couple visiting the place for 'honeymoon' like experience. We love it and come often sometime walking, sometime jogging... cool place.",04-2017,Family,2020-01-30 09:40:52.545078
,1,39,https://www.tripadvisor.com.sg/Profile/desire89,493128584,15-06-2017,5,a wild place into the city,"Singapore is full of surprise but this Reservoir was one of the greatest...
i have been few times with the kids that love it cause of the animals and the great walks...
recommended on sunny days.. be careful on rainy times... get a bit scary for kids..",07-2016,Family,2020-01-30 09:40:52.901339
,1,39,https://www.tripadvisor.com.sg/Profile/Erin_Dooley,492340269,12-06-2017,4,Beautiful walk and photos,For a relaxing walk and a spot of fishing in the centre of Singapore this is lovely. Get your fishing gear on Beach Road and head over to chat with the locals. Bring and hat and sunscreen and some water. Great for nature and animal spotting. Just watch out for the flying golf-balls.,05-2017,Family,2020-01-30 09:40:53.201538
,1,39,https://www.tripadvisor.com.sg/Profile/Rachelle L,481985340,06-05-2017,4,Nice long walk in the undergrowth with butterflies fluttering about your feet,"The walk around MacRitchie Reservoir is a long one that can take up to 6 hours to complete when done leisurely and including the tree top walk. If the walk itself gets boring there's wildlife about to keep one occupied including the butterflies, dragonflies, monkeys. Please remember not to feed to monkeys and follow the park rules. Also an educational experience for everyone with many information plaques positioned throughout the trail!",05-2017,Family,2020-01-30 09:40:53.526211
,1,39,https://www.tripadvisor.com.sg/Profile/Chris H,479339837,27-04-2017,4,a beautiful place for a stroll with the family,"Pack your hats, wear your sunscreen, and carry a water bottle as you go for a stroll through the spacious park lands surrounding MacRitchie Reservoir.
The park has multiple bus stops close by, and is an easy walk for people of all fitness levels.
Make sure you go for a stroll along the boardwalk into the forest to see if you can spot some monkeys.
My kids loved spotting the turtles, and watching some local school students kayaking on the water.",04-2017,Family,2020-01-30 09:40:53.894804
,1,39,https://www.tripadvisor.com.sg/Profile/951jjp,479210204,26-04-2017,3,Walk by the Waters,A nice place to go for a stroll. Popular place for joggers. Sometimes they have performances there as well.,03-2017,Family,2020-01-30 09:40:54.245539
,1,39,https://www.tripadvisor.com.sg/Profile/Anirudhks,476844030,18-04-2017,4,a perfect place for family to visit on a weekend picnic,a very nice place to spend half a day as a picnic spot with family. easily accessible by public transport.,03-2017,Family,2020-01-30 09:41:00.057720
,1,39,https://www.tripadvisor.com.sg/Profile/Morg S,467095133,14-03-2017,5,Nature in the backyard of the city,A tranquil virgin rainforest. Good place for short walk and take in the tranquil view of the lake and nature. For the more sporty they can enjoy a goo walking trail around the nature reserve.,02-2017,Family,2020-01-30 09:41:00.392924
,1,39,https://www.tripadvisor.com.sg/Profile/rod d,464570802,04-03-2017,3,Great place when you are sick of concrete,"I often go to Singapore for extended periods, and this is one of my favourite places to go when I want some relative peace and quiet and nature. Lots of exotic animals if you are lucky. Monkeys, monitor lizards etc. It is a big walk/run around a lake. Can be quite crowded on weekends with families. As always with Singapore a reasonable restaurant at the start. Make sure you go early in the morning as it becomes very hot as the day wears on. (By Singapore nature standards I give this more stars, BTW). For somewhat more out of the way places try ﻿Sungei Buloh Wetland Reserve, or ride a bike on Pilau Ubin.",02-2017,Family,2020-01-30 09:41:00.776615
,1,39,https://www.tripadvisor.com.sg/Profile/AliceAlice194,457716630,07-02-2017,4,Pleasant walk at MacRitchie Reservoir,"My daughter and I took the MRT and a short walk to MacRitchie Reservoir last week. The spot is beautiful, with easy boardwalk access for a gentle stroll, or a more demanding Nature Trail. Plenty of local flora to see, and lots of outdoor activities (fishing, kayaks, outdoor gym etc)",01-2017,Family,2020-01-30 09:41:01.127628
,1,39,https://www.tripadvisor.com.sg/Profile/corrisrailway,453430606,19-01-2017,5,Super walk along the boardwalk,"Walked along this wooden boardwalk, running alongside the water, right to the end. Despite hearing traffic nearby and overlooked by high buildings you still feel close to nature. I've done this nice level walk a couple of times and each time I've seen the monkeys come down to the waters edge, terrapins and a large lizard type creature in the reservoir, along with a snake and land lizards nearby. You can easily take a pushchair for the little ones and there are benches with nature information boards to read about the surroundings. Could do with a refreshment stall somewhere along it, but no big problem. We stopped at the cafe for a drink by the dam, before setting of. All this nature and for free.",12-2016,Family,2020-01-30 09:41:01.440982
,1,39,https://www.tripadvisor.com.sg/Profile/TheSAfam,447370000,29-12-2016,4,Don't forget the mosquito repellent!,"Yes, yes... like the other reviews say it IS a tranquil spot, and it has a good boardwalk for walkers and joggers alike. There are also some water sports and it is a quite popular place on weekends (even at 7am when the serious runners amass in their little groups, ready for their weekly long run).

I think MacRitchie (and its less popular neighbours - Upper Pierce and Lower Pierce reservoirs) are nicest at sundown, because that's when you feel even more attuned to nature. But beware the mosquitoes....",12-2016,Family,2020-01-30 09:41:01.799039
,1,39,https://www.tripadvisor.com.sg/Profile/simplysapphire,447063148,28-12-2016,5,Beautiful Resevoir,The Macritchie Resevoir is a beautiful park. There is a walk by the lake on thin wooden planks. If you are lucky you may be able to see an animal or two crawling out of the neighbouring forest. The lake is not very deep and the water is clear enough for you to see the bottom. Despite the weather the walk is actually quite cool.,12-2016,Family,2020-01-30 09:41:02.135004
,1,39,https://www.tripadvisor.com.sg/Profile/andyp0h,444164717,14-12-2016,4,MacRitchie Reservoir,Wonderful place to go to for a walk. Suitable for families to visit. Very well designed with toilets at many locations.,08-2016,Family,2020-01-30 09:41:02.486522
,1,39,https://www.tripadvisor.com.sg/Profile/ruumid,444133845,14-12-2016,5,A great park in Singapore,"MacRitchie is my favourite go-to place in Singapore. Great for family walks, play and chill as well individual walks alongside majestic Reservoir or in forest area or on the board walk along water. Children just love the walk on the board.

There are also two lovely restaurants. One serves regular meals whereas other is exotic cuisine overlooking the reservoir.",10-2016,Family,2020-01-30 09:41:02.856064
,1,39,https://www.tripadvisor.com.sg/Profile/freddiemgreen,439432984,23-11-2016,4,Very Good Reservoir,I really love the MacRitchie Reservoir! It is full of beautiful animals and they have a great Park! But to do the Tree Top walk it takes 6 hours which is unacceptable.,12-2015,Family,2020-01-30 09:41:03.165073
,1,39,https://www.tripadvisor.com.sg/Profile/KGB777,436514531,12-11-2016,4,Canoe rides for the kids,"Came here again today for another visit and this time decided to hire a canoe at $15 for the hour. Unfortunately there's only a small part of the reservoir which is permitted for canoes (as distinct from more serious kayakers), but it was still good fun and the kids seemed to like the experience. It's worth bringing a change of clothes as you do end up quite wet.",11-2016,Family,2020-01-30 09:41:09.108804
,1,39,https://www.tripadvisor.com.sg/Profile/256ollie,436059869,10-11-2016,5,"A Lovely, Soothing Attraction","It is an amazing place to connect with Nature. Very soothing. Very relaxing. Also, a good place to get away from everything, not to mention, excersize. I would highly recommend it here!",08-2016,Family,2020-01-30 09:41:09.439852
,1,39,https://www.tripadvisor.com.sg/Profile/Shibehunter,430218966,21-10-2016,4,MUST GO,"Scenic Reservoir& Park. You can spend half a day here walking around the reservoir. There are monkeys around too, be prepared to take a lot of photos.

Transportation here is convenient as there is a bus stop right Infront of the reservoir. The bus stop is conveniently named MacRitchie Reservoir. Don't try to walk to the reservoir from the mrt though, it's a 15 minutes walk from Caldecott MRT and a 25 minutes walk from Toa Payoh MRT in hot weather.",10-2016,Family,2020-01-30 09:41:09.779721
,1,39,https://www.tripadvisor.com.sg/Profile/CYPhoon,429053516,18-10-2016,5,"Walks, Exercise or Meditation","This is a lovely place for walks with the family or alone. Also it is a splendid place for hikes, running or a mere meditative walk. The natural surrounding has been well kept and worthwhile place for relaxing.",08-2016,Family,2020-01-30 09:41:10.054521
,1,39,https://www.tripadvisor.com.sg/Profile/jainneha,428624001,17-10-2016,5,Excellent,There are many reservoirs in Singapore . This is one of them . They have built a bridge in a zig zag way on the lake and beautified the surroundings .thus a nice place to relax and picnic .,10-2016,Family,2020-01-30 09:41:10.397488
,1,39,https://www.tripadvisor.com.sg/Profile/Bejezet,426024668,08-10-2016,4,Nature Heals,"It is a very nice place to escape from a city life and you don't have to worry about the heat or the sun since you can walk most of it under the shades too... We are lucky to live just across this place so we can go there as often as we like.

The trees, the water, the wildlife here just calm you... Nature heals...",10-2016,Family,2020-01-30 09:41:10.788756
,1,39,https://www.tripadvisor.com.sg/Profile/klvdm,419111560,16-09-2016,4,Great family activity,"It was a decent hike for the family. Not as difficult as its website claims but distance-wise it is quite decent. Need to bring lots of water and change of clothes. In spite of the shades, it can still get quite warm and sticky after a while. Need to beware of the wild monkeys as they can creep out of nowhere and try to grab your food! Tree Top Walk is super nice!",09-2016,Family,2020-01-30 09:41:11.144769
,1,39,https://www.tripadvisor.com.sg/Profile/Roseocean,409680292,24-08-2016,4,walking in Nature,The clear waters allow you to see the native fish and snakes in the water. The heavy thick brush on both sides of the trail provides a real connection with the animals.,09-2015,Family,2020-01-30 09:41:11.437180
,1,39,https://www.tripadvisor.com.sg/Profile/g_flounder,389690985,06-07-2016,4,Wonderful Park,"I've been here about three or four times now, and each time has been a great experience. The sheer amount of trails that you can explore is fantastic. I would recommend the Tree Top Walk as a great place to either exercise or take a family outing. It is a long walk, though, so I might not recommend it for children. The amount of nature which you can be in while still being inside a city is great. Also, it is never crowded like many other attractions. This would be a great place to go as well if you enjoy wildlife. There are monkeys, fish eagles, various different fish species, wild orchids, and beautiful trees. I would recommend.",07-2016,Family,2020-01-30 09:41:11.776324
,1,39,https://www.tripadvisor.com.sg/Profile/Brenda Yeo C,386827124,28-06-2016,5,Singapore Rainforest,"Despite our small croweded country, if you love nature and outdoor, this is the place to visit. Walk in trees, enjoy the beauty of mother nature!",10-2015,Family,2020-01-30 09:41:12.131184
,1,39,https://www.tripadvisor.com.sg/Profile/dokness,385365653,24-06-2016,5,Great hike,"When we visit Singapore, we stay at Toa Payoh, so you can walk (about 20 mins) to McRitchie. This time I brought my 13-year old son on the ""great McRitchie reservoir"" hike, including the tree top walk, probably about 15 km all in all. It gets pretty busy at the weekends, and a surprising number of people go even during the week. Make sure to bring enough water! You can refill your bottles at the ranger station about half way.",06-2016,Family,2020-01-30 09:41:17.942163
,1,39,https://www.tripadvisor.com.sg/Profile/George H,382102176,13-06-2016,5,Great hiking,"MacRitchie reservoir is one of the best hiking locations in Singapore, a green lung for the city, with trails through secondary rain forest and boardwalks where you can see monitor lizards and terrapins. There is a ranger station with toilets and water 5km from the start and a tree top canopy walk which is free and offers excellent views over the forest",06-2016,Family,2020-01-30 09:41:18.273696
,1,39,https://www.tripadvisor.com.sg/Profile/KonradVP,374115374,18-05-2016,4,Escape from the city,Good for a run in the early morning (10km) or a walk (12km) with family. Go early to avoid the heat and crowds. Crowds in weekend normally Arrive from 10 onwards.,05-2016,Family,2020-01-30 09:41:18.628456
,1,39,https://www.tripadvisor.com.sg/Profile/Vicky Q,372239092,12-05-2016,5,Love the green lush and peaceful pond!,"Good place for relaxing, breathing and self-reflection. You can rent a kayak sliding in the pond in early morning or late afternoon. If it is too hot, you can walk along the walking trail to the green to avoid hot sun and enjoy sound of the water, birds and singing leaves. Great place for nature lovers!",03-2016,Family,2020-01-30 09:41:18.978671
,1,39,https://www.tripadvisor.com.sg/Profile/Chris H,370168787,04-05-2016,5,A SINGAPOREAN OASIS,"This is a free to visit park, quiet & tranquil lovely just to roam around on a red-hot afternoon. It feels very 'English' as many of the trees were planted years ago when the British were very much at home here.",12-2015,Family,2020-01-30 09:41:19.349962
,1,39,https://www.tripadvisor.com.sg/Profile/revenue_razor_au,366819370,24-04-2016,5,Best Nature Walk in Singapore!,"Having seen a fair bit of Singapore, I think the MacRitchie Reservoir is the best nature walk on mainland Singapore!

Accessible by bus, car or taxi, there scenery is great, it's clean and plenty of shade due to trees. The boardwalk is great fun for big and little kids alike.
Not pusher friendly, but s great day out, plenty of seats along the boardwalk, and picnic areas (be mindful of the monkeys, so be prepared). There's toilet facilities and s few restaurants and cafes in the central area near the PUB Pump-house.

If you're a runner, then you'll love the place!",04-2016,Family,2020-01-30 09:41:19.680404
,1,39,https://www.tripadvisor.com.sg/Profile/56pimmyp,365884334,21-04-2016,4,Best place to spend time with family,"Macritchie Reservoir is such a beautiful place to spend your day with the love ones. We can go for a walk and enjoy nature, lots of trees to protect you from the sun but beware of the monkeys as they can be aggressive!",02-2016,Family,2020-01-30 09:41:19.993021
,1,39,https://www.tripadvisor.com.sg/Profile/ghanbg,365504969,20-04-2016,5,The best for nature in SG,"The botanic garden is nice but for a slice of almost the real jungle deal head here. Miles of walking paths, pretty boardwalk along the lake, lots of monkeys, birds, lizards and turtles. Even our 4 year old wanted to walk for about 5km here before he got tired. Take a bus to get there. So worth it.",04-2016,Family,2020-01-30 09:41:20.356466
,1,39,https://www.tripadvisor.com.sg/Profile/rsling,361122733,03-04-2016,4,Great place for a walk,This is a great place to take a nice walk in the jungle. You will be able to get close into the different plants and trees. There is a free observation tower.,08-2015,Family,2020-01-30 09:41:20.674086
,1,39,https://www.tripadvisor.com.sg/Profile/dirkh864,359621185,29-03-2016,5,Great trails in the forest,"Less than 30min away from the city center you can dive into the ""jungle"". Most of the trails are in the shadow. You are in the middle of the nature so take enough water and food with you. The treetop walk is one of the highlights of the reservoir.",03-2016,Family,2020-01-30 09:41:20.987242
,1,39,https://www.tripadvisor.com.sg/Profile/Darren A,358017080,24-03-2016,4,NIce place for Nature lover,"It a nice place for nature lover, nice walking trail and can see lots of animal when you having a trail walk.Nice to visit early morning to enjoy the fresh air.",04-2015,Family,2020-01-30 09:41:26.862249
,1,39,https://www.tripadvisor.com.sg/Profile/A9709CYthomask,355916962,16-03-2016,4,Trail to TreeWalk,"Nice walk. After roughly 2 hours inside the forest you will reach the ""TreeWalk"" which is a bridge suspended over trees in the canopy of the forest. You might enjoy a nice view without being extraordinary.
Dont forget to bring your water bottles. There are water fountain provided halfway of the walk, 5km after start.
Appart from that, you can rent some canoë (solo or multi) to enjoy the lake from another side.",03-2016,Family,2020-01-30 09:41:27.313008
,1,39,https://www.tripadvisor.com.sg/Profile/PieterRoux,351835200,29-02-2016,5,Beautifull walk with magnificent views.,My family and I did the walk on a Sunday morning and we thoroughly enjoyed it. The timber pathways are great!,02-2016,Family,2020-01-30 09:41:27.662663
,1,39,https://www.tripadvisor.com.sg/Profile/juleskarz,348984218,19-02-2016,5,Best place to spend time with love ones,Spend many hours at the reservoir and never get tired of it. We just love nature and water. It's so peaceful and very tranquillity.,02-2016,Family,2020-01-30 09:41:27.998309
,1,39,https://www.tripadvisor.com.sg/Profile/lowsweeheng,346075185,09-02-2016,5,Tranquility in a noisy city,The reservoir is one of the best places in Singapore for a retreat away from the noise of the city. It has lovely trails that take you into one of the few forested areas in Singapore.,01-2016,Family,2020-01-30 09:41:28.368237
,1,39,https://www.tripadvisor.com.sg/Profile/Alex P,342742835,26-01-2016,5,A dream place for nature lovers,"Every time we travel to Singapore we make it a must go and run the round of 12km around the Reservoir. What a fantastic place, there are no pets, bicycles allowed. You have a peaceful time walking or running and there are shorter trails available.",01-2016,Family,2020-01-30 09:41:28.712193
,1,39,https://www.tripadvisor.com.sg/Profile/Z S,735144620,28-12-2019,5,Such a beautiful place,"Really quiet and serene. Ideal for a long and quiet walk. Wear good, flat footwear as some of the trails are hilly and rocky.",07-2019,Couples,2020-01-30 09:41:52.223038
,1,39,https://www.tripadvisor.com.sg/Profile/MissL219,725270309,10-11-2019,4,Peaceful,It's great that there's somewhere just outside the hustle and bustle of Singapore that is so peaceful. We took the metro to Marymount and then walked from there. There are several walking trails and you can also see lizards and wild monkeys.,08-2019,Couples,2020-01-30 09:41:52.626387
