REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,36,https://www.tripadvisor.com.sg/Profile/Gazal P,658575123,15-03-2019,4,Go for everything Lebanese,"Come to this area for everything Lebanese, Mediterranean, Egyptian. so many food outlets to choose from. We ate at alaturka with views of the mosque and had ice creams later at Likecty and Waffles down the road",03-2019,Family,2020-01-30 09:14:17.719121
,1,36,https://www.tripadvisor.com.sg/Profile/MarinaUmar,649563378,02-02-2019,3,Don’t waste your time here!,"While searching online about Singapore I read a lot about the Arab street and that it’s good and not to be missed .

Now when I reached there at about 10 pm it was dull,dark and nothing tbh. A very small street with just a few not very impressive restaurants but I still went to a restaurant and gave it a try.
The food was good but you can’t go very wrong while ordering a pizza and not Arab food!!

So thought to go early the next day for some Arab food. As I went around at 9pm it was still the same but I tried the Arab food and was very very disappointed. The food was stale and the restaurant was clumsy, mismanaged and super expensive.

Don’t waste your time and money here rather if you are a fan of Indian food especially veg little India is not to be missed!!!",12-2018,Family,2020-01-30 09:14:18.052946
,1,36,https://www.tripadvisor.com.sg/Profile/Tony W,646167818,16-01-2019,5,A taste of Arab culture in Singapore,"This area of Singapore is next door to the Sultan Mosque and well worth the time to visit. Enjoy a taste of the Arab culture with a number of shops selling a variety of Middle eastern products as well as coffee shops, cafes and hookla smoking. One thing we found to be wary of is that some shopkeepers will not talk to females not attired with head coverings, so don’t be offended it is their culture.",01-2019,Family,2020-01-30 09:14:18.386910
,1,36,https://www.tripadvisor.com.sg/Profile/holidayRH,644891001,10-01-2019,5,For Malaysian wear shopping and Masjid,"On route of red city bus one can enjoy Malaysian cuisine, dresses, Islamic attire, gifts and delicious Moosh Ice cream.
There is also a Masjid on the premises for holy visit but suitable dressing is required.
Can be reached by MRT.
Many shops to visit .",12-2018,Family,2020-01-30 09:14:18.770628
,1,36,https://www.tripadvisor.com.sg/Profile/Bryn20142014,641196021,24-12-2018,4,Coolest street!,This was our favorite street and area in Singapore! Very beautiful and totally worth visiting. Interesting little stores and amazing food smell all around.,12-2018,Family,2020-01-30 09:14:19.141095
,1,36,https://www.tripadvisor.com.sg/Profile/RahulMD,639924988,16-12-2018,4,Cool area in the Arab quarter,This is a cool street with a lots of unique shoos and restaurants and things to see. We stopped off here on a tour and strolled around here for about 15-20 minutes.,11-2018,Family,2020-01-30 09:14:19.491070
,1,36,https://www.tripadvisor.com.sg/Profile/ClubGGG,639109031,12-12-2018,2,Over rated,"Lots of shops and a busy place in the evening, but honestly, not much to be seen.
A few places to get a Turkish coffee, the Mosque is impressive and in its own style offer quite a contrast with the rest of the Singapore architecture.
Maybe worth wandering around if you have got an hour to kill, or take some tourists out, but I have been there several times now and still have not found anything outstanding.",12-2018,Family,2020-01-30 09:14:19.872234
,1,36,https://www.tripadvisor.com.sg/Profile/Mazmannan,626986456,21-10-2018,4,Arab quarter,"Arab Street is in the shadow of the Sultan Mosque.

the street has lots of restaurants, fabric shops, and cafes. When you walk down this street, you get the feeling you are in the Arab world.

There is a lot to take in. It is a tourist spot worth visiting - but a number of locals were also there. There is a lot of energy and vibrancy here.

Some of the buildings have been preserved well and they are quite colourful.

I think you will like this place.",04-2018,Family,2020-01-30 09:14:25.674745
,1,36,https://www.tripadvisor.com.sg/Profile/Sid5515,624337154,13-10-2018,4,Muslim & Malay community places,"One of the top tourist spot for heritage site in Singapore, it is amazing to see how the government preserve the old building amidst of the skyscrapers in the city. Parking rate is quite cheap compare to other places in the city (SGD 1.20/ hour). This area packed with variety of shops, restaurants, cafes and a tourist centre.",09-2018,Family,2020-01-30 09:14:26.021535
,1,36,https://www.tripadvisor.com.sg/Profile/CanisHan,599724588,26-07-2018,4,"Small area, but the atmosphere was good to us","CYC+CG ( 18.07.15 ) My family visited this area on our way go Sultan Mosque. The way to mosque was shorter than I think, but the mood was good like as Arab. Many arab restaurant was operating, and we enjoyed this mood.",07-2018,Family,2020-01-30 09:14:26.391595
,1,36,https://www.tripadvisor.com.sg/Profile/huda z,589076376,20-06-2018,4,Backpacker Visit to Singapore,"Don't miss this place when u go to Singapore. Unique. Convenient place to get food especially for muslim. Variety of restaurant such as Indian, Pakistan, Turkey, Labenon etc.. The historical Masjid Sultan is also located here.",06-2018,Family,2020-01-30 09:14:26.728338
,1,36,https://www.tripadvisor.com.sg/Profile/Hussain M,584159491,31-05-2018,3,My people,"Loved to see a place special for my people. Like being back at home except for a different weather, cleaner environment and different political atmosphere. The place is nice quite, not well represented like chinatown or little india, but gets a pass mark anyway.",07-2017,Family,2020-01-30 09:14:27.076292
,1,36,https://www.tripadvisor.com.sg/Profile/PushExplore,580022834,14-05-2018,5,The place for Middle Eastern Food,"The Arab Street has some really nice chic bars and restaurants. You'll find the best kebabs and middle eastern cuisine here. The place is usually packed in the evening, so best to go early and find a suitable dining place.",08-2017,Family,2020-01-30 09:14:27.377351
,1,36,https://www.tripadvisor.com.sg/Profile/CandyCin,578676874,08-05-2018,5,Beautiful art street,"We came cross this street when visiting Sultan Mosque, short street but quite interesting with architecture of Arab, nice painting on walls. They sell different hand made products there, small and nice shop. very impression - highly recommend to visit this street",05-2018,Family,2020-01-30 09:14:27.697149
,1,36,https://www.tripadvisor.com.sg/Profile/tuldge,576779860,30-04-2018,4,Arab adventure,This place has changed in some ways from when I was a kid a being a good place for antiques and now it thriving with restaurants and bars whilst also keeping it cultural identity with some of the stores for linen and local needs along with curios. Great to come and visit.,04-2018,Family,2020-01-30 09:14:28.097832
,1,36,https://www.tripadvisor.com.sg/Profile/Hamidrezas,574472757,20-04-2018,2,Have I been in a wrong place?,"Sure what you see in photos looks very nice but in reality it isnot more than 50-60 m of street with few palms. Still I am wondering if we visited wrong place but seems not the case.
Arab street as said is just 50-60 long where all have a photo with the palm surrounded by restaurants almost all halal Muslim oriented ending to a mosque which is closed to tourist. You will definitely cover the area within 5-10 minutes.
However there are some other things around e.g. Malaysia heritage center and few parallel streets with bar and restaurant s which looks cozy.
Shortly said it has nothing special to offer but if you have spare time why not visiting this area as well.",03-2018,Family,2020-01-30 09:14:28.437583
,1,36,https://www.tripadvisor.com.sg/Profile/H053R,567822373,21-03-2018,3,Yummy Arabic cuisines and place to chill post sunset for dinner,Just for the good food and neighborhood place. Good to go in the nites for the light setup and dinner . apart from that nothing great !!,04-2017,Family,2020-01-30 09:14:28.757023
,1,36,https://www.tripadvisor.com.sg/Profile/Zocolat,567149232,18-03-2018,4,Offers good food,"It's interesting to go there because one part is mostly tshops that contain traditional fabrics, lamps or others and the rest is restaurants that offer really good savory food. It's next to a beautiful Mosque (looks like the exact one from Aladdin).

At night its really beautiful with the lights and the different designs of the restaurants.

It's a nice place to go. I recommend it.",02-2018,Family,2020-01-30 09:14:34.594990
,1,36,https://www.tripadvisor.com.sg/Profile/Nalinda_Rana,560364812,14-02-2018,5,one of the best evenings we had in Singapore!,"Visited Arab Street in the evening with my Spouse & 2 kids.

We had an amazing time walking along the never ending lanes.

The highlight of our visit was the Jazz music performance. we spent nearly an hour there.

There are cozy restaurants, Silk Shops, gift shops, galleries, Saloons,Tattoo Parlours and etc.

Must visit attraction in Singapore!

Highly recommended!",12-2017,Family,2020-01-30 09:14:35.024476
,1,36,https://www.tripadvisor.com.sg/Profile/Nimali R,556513307,26-01-2018,4,Unique Experience,Recommended to go in the night as there are many happening restaurants in the night. There was live music too. It is a unique place and we had a wonderful time. We love this place.,12-2017,Family,2020-01-30 09:14:35.351202
,1,36,https://www.tripadvisor.com.sg/Profile/Suli and Toa L,556209491,25-01-2018,5,"Amazing place, definately a must see!","During previous visits to Singapore I prioritised visiting China Town and Little India. But 'Kampong Gelam' and more specifically Arab Street ended up being our personal favourite. The shopping was hugely appealing and the array of restaurants was a mix of Middle Eastern and Asian cultures overlaid with Islamic and Malay flavours.

This is a short walk from the MRT station of Bugis.",01-2018,Family,2020-01-30 09:14:35.685552
,1,36,https://www.tripadvisor.com.sg/Profile/B2606TLelizabethh,554715260,19-01-2018,4,Fabrics fabrics..,"If you need a place to experience the middle east, this is the place. You can find fascinating architecture and of course fabrics along the street. LIttle knick knacks and specialty shops.",02-2017,Family,2020-01-30 09:14:36.028536
,1,36,https://www.tripadvisor.com.sg/Profile/raoflatiff,550104040,30-12-2017,4,Nice place and good food too!,"Great Wall art from local st painters. The old settlement area of the Muslims. Many middle eastern shops and restaurants, also Indonesia cuisine mainly at Kandahar st. Great place to visit with family and just walk the area.",10-2017,Family,2020-01-30 09:14:36.352221
,1,36,https://www.tripadvisor.com.sg/Profile/viralkumar,547455900,16-12-2017,3,for time pass its ok.,if you are in this area and want walk and get something diffrent surely go ahead you will get nice walk.some street shopping and nice food you can enjoy.,11-2017,Family,2020-01-30 09:14:36.745503
,1,36,https://www.tripadvisor.com.sg/Profile/xmats,545675621,07-12-2017,4,Nice place for a walk,Nice area for a walk among the beautiful old houses. Lots of cafes and restaurants and a really friendly and different feel in the middle of the city.,12-2017,Family,2020-01-30 09:14:37.116938
,1,36,https://www.tripadvisor.com.sg/Profile/USA_NJ_expat,544940438,04-12-2017,2,no big deal,"we stopped by Arab street as part of a ""tour"" with a couple of friends who live in Singapore. Nothing spectacular. if you are pressed for time and this is one of the choices you have, go elsewhere. or better yet, right around the corner is a cat cafe where you can enjoy a nice cup of coffee with a bunch of domesticated cats... if you're into that sort of thing.",12-2017,Family,2020-01-30 09:14:37.478835
,1,36,https://www.tripadvisor.com.sg/Profile/Nadiah_Sul,521627858,06-09-2017,4,Lovely place if you love bargaining and eating!,"There are many shops selling textiles, perfume and souveneirs. After shopping/ window shopping or walking around in Singapore's heat, you can treat yourselves with Arabic and Malay food around the vicinity. Some Western cafes/ restaurants have also recently been quite popular if you are not adventureous enough to try local delights. Arab st is also well known for a plethora of blend of cultures. Make sure to visit Sultan Mosque (take note of the prayer times as you will not be allowed in during those times only). You can also stop by Kampong Glam Malay Heritage Centre -- there is a souveneir shop, a mini museum and if you're lucky sometimes, there will be a bazaar at the main atrium... If you come during ramadhan, the place will be extra bustling! Hope this review helps!",09-2017,Family,2020-01-30 09:14:37.838017
,1,36,https://www.tripadvisor.com.sg/Profile/crushed_soul,511724843,12-08-2017,3,Not much to do,Its good street because it has many halal restaurants and also it has one of the best ice cream shop i have ever had,08-2017,Family,2020-01-30 09:14:43.724919
,1,36,https://www.tripadvisor.com.sg/Profile/Mukta2016,506823351,29-07-2017,5,Quaint Street Close to the Buisness District,Arab Street is basically a small street where there has not been any modern skyscraper construction and it retains some old world charm with Turkish and Lebanese restaurants interspersed with small shops selling curios and carpets. Overall a delightful place for a walk in the evening.,06-2017,Family,2020-01-30 09:14:44.028145
,1,36,https://www.tripadvisor.com.sg/Profile/gtangg,503445239,19-07-2017,4,Unexpectedly delightful,"Arab Street, unlike Chinatown and Little India, is adorably quaint and there is no comparable in the rest of South East Asia, not even Muslim-majority Malaysia, just across the causeway. I walked in purely doing the photo-snapping tourist thing and ended up the proud owner of a Turkish lamp. The shipowner was extremely patient and allowed us to mix and match the colors and patterns of the mosaic glass shades.",08-2016,Family,2020-01-30 09:14:44.381084
,1,36,https://www.tripadvisor.com.sg/Profile/Patrick L,499216096,07-07-2017,5,Always a Fun Place,Unique shopping and middle-Eastern food abound. The area is usually busy (and for good reason) as there are lots of good places to shop and eat.,06-2017,Family,2020-01-30 09:14:44.740096
,1,36,https://www.tripadvisor.com.sg/Profile/974giuseppep,497653131,01-07-2017,5,Arab atmosphere in Singapore,"Take your time to have a walk there , and enjoy Arab atmosphere.I strongly suggest to visit during your stay in Singapore .",07-2017,Family,2020-01-30 09:14:45.067373
,1,36,https://www.tripadvisor.com.sg/Profile/namlasd,493207936,15-06-2017,4,Culture in the Concrete Jungle,"This street reminds me of the souks and streets of Turkey and Syria. Its an authentic arab experience in a cosmopolitan Megacity. The mosque is beautiful, restaurants have great food. Overall a welcome break from the Concrete jungle",01-2017,Family,2020-01-30 09:14:45.438750
,1,36,https://www.tripadvisor.com.sg/Profile/MalrajB,491482339,08-06-2017,3,Not worth,For a change it is ok. But bit expensive.you can find many Resturents in this street. Also you can do shopping. You will find live music in some placed,06-2017,Family,2020-01-30 09:14:45.765702
,1,36,https://www.tripadvisor.com.sg/Profile/fatemaraj,482026607,06-05-2017,3,Not really a must try kind of place..,"We went to Arab Street after visiting Singapore Zoo. We'd planned to do lunch at Arab Street. There are many Muslim food joints and Arabic/ Lebanese kebab- food kind of joints. We went to Zam Zam as that was the quickest to spot plus we were starved after walking the Zoo for 4 hours!
After lunch, we visited the Sultan Mosque which is right opp. Zam Zam Rest. We went to Muscat Street which is behind Sultan Mosque and found a cute souvenir shop called 46 Table Top Creation. We picked up many souvenirs from there (3 sets of 5-6 keychains for $10, etc). We realized that there are many more shops further down the street for cheaper souvenirs as well.
Next, we walked through the Malay Heritage Centre which was on the way and clicked a few pictures there, nothing too special.
That ended our trip to Arab Street.
Haji Lane is parallel to Arab Street and is a tiny lane with some wall graffiti art and few bars, cute. There is a Bergs Gourmet Burger; their beef burger is a must try! It does have other branches, so you can check out which one is closest for you.
The best way to get to Arab Street is to take the MRT to Bugis Station and walk which would take about 7-10 mins max.",04-2017,Family,2020-01-30 09:14:46.134641
,1,36,https://www.tripadvisor.com.sg/Profile/Rachelle L,481998851,06-05-2017,5,Great for sightseeing great for shopping!,This was a great experience! With the mosque as the centre point the surrounding area oozes the Middle eastern culture of Singapore. Shopping is cheap with plenty to choose from including beautiful fabrics on display. Restaurants abound with both traditional and more modern meals. The street performances also add to the vibe. If traditional meals aren't your thing then there's also Haji street next door to cater to your taste buds. Well worth visiting if only to grab some bargain souvenirs and soak in the culture.,05-2017,Family,2020-01-30 09:14:46.474586
,1,36,https://www.tripadvisor.com.sg/Profile/sajedc,480093718,30-04-2017,5,"History, shopping and great food","Within a block on this street you will find the Sultan Mosque, Malay heritage center, a (small) toy museum, several shops with Malay and Turkish clothing and crafts and multiple dining options. This is a must stop for an authentic Singapore experience.",12-2016,Family,2020-01-30 09:14:46.811197
,1,36,https://www.tripadvisor.com.sg/Profile/Raja Joko M,477050812,19-04-2017,4,Places for Eating or Shopping. OldStyle(?) Buildings. Near a Masjid.,Eating or shopping. Many middle-eastern styled eateries here. This place is also located next to a Masjid. Or maybe a Masjid located next to it. You can also look for souvenirs here.,12-2016,Family,2020-01-30 09:14:52.609466
,1,36,https://www.tripadvisor.com.sg/Profile/saifurtarun,476263033,17-04-2017,5,A beautiful old pattern town within the ultra modern city.,Nice calm and quite place. Near the beach road. All are old pattern low height building. Lots of food options are there. Many shops are there but not vibrant like others.,07-2016,Family,2020-01-30 09:14:52.944233
,1,36,https://www.tripadvisor.com.sg/Profile/shenhq,466252156,11-03-2017,5,Will go again,"It is near the Raffles hospital, 5minutes walking distance from MRT station Bugis. The mosque looks so beautiful in the evening.We tried the middle eastern food,there are many nice restaurants and bars, I think quit similar as Tianzifang in Shanghai.",03-2017,Family,2020-01-30 09:14:53.278956
,1,36,https://www.tripadvisor.com.sg/Profile/Darnel-HDI,465331869,07-03-2017,5,Plenty of Cafes and Souvenir Shops,We stayed at a hotel near by. We came a long to find cafe for breakfast. The view of the streets and the sorrounding area was nice.,02-2017,Family,2020-01-30 09:14:53.624907
,1,36,https://www.tripadvisor.com.sg/Profile/Dr_Bingcarlos,464885008,06-03-2017,4,Something new and unexpected!,"Been to Singapore so many times but it was our first time to go to Arab street. This is a place I'd recommend even for those looking for affordable Singapore souvenirs. It is not as crowded as Chinatown and the good are of the same price or even cheaper! There are also a lot of good restaurants in the area featuring Turkish and mediterranean cuisine. Heard that these restaurants are converted to pubs at night where one can relax and drink with friends. Definitely, a place to add to our must-go places if only for the Turkish food!",02-2017,Family,2020-01-30 09:14:53.959984
,1,36,https://www.tripadvisor.com.sg/Profile/ariaz_zaira,459483622,14-02-2017,4,Something different,"Malay food from Minang Restaurant was delicious and reasonable. The souvenir still within budget! Two Singapore shirts only SGD5, keychain and tote bags only SGD2 each.",02-2017,Family,2020-01-30 09:14:54.265452
,1,36,https://www.tripadvisor.com.sg/Profile/ChubbyFoodie,455841338,30-01-2017,4,Must try Teh Tarik @ Arab St,Its an unusual vibe with an architectural feast. Must check out the Sultan's mosque and also the small Teh Tarik stall in the corner. Try the Ginger tea - it's the best!!!,12-2016,Family,2020-01-30 09:14:54.564010
,1,36,https://www.tripadvisor.com.sg/Profile/wickedpinni,454216802,23-01-2017,5,Fulfilling,Visited to experience a different side of Singapore and another culture that has influenced it's history. The markets and restaurants were amazing and filling. The staff and stall holders very friendly.,01-2017,Family,2020-01-30 09:14:54.976189
,1,36,https://www.tripadvisor.com.sg/Profile/Herlambang B,453491062,20-01-2017,5,Amazing,"I went here with my wife.. We visited sultan mosque to do friday prayer.. And the mosque is big and beautiful.. We also bought some souvenirs here, it is cheaper than in the orchard road.. If you hungry, theres a lot of restaurant here, mostly serves arabian cuisine :D",01-2017,Family,2020-01-30 09:14:55.266586
,1,36,https://www.tripadvisor.com.sg/Profile/flowerpower_9,453169722,19-01-2017,3,"Small, and calm at night","A small area, friendly Middle Eastern people. Tasty set menus , and quirky boutique shops . Visited in the evening, live music outside.",12-2016,Family,2020-01-30 09:14:55.557050
,1,36,https://www.tripadvisor.com.sg/Profile/apkkp,449852345,06-01-2017,3,Interesting area,"Many arab food in this area. It is good to see how multi culture fit together in SIG. However, this area was a little bit not as clean as others.",11-2016,Family,2020-01-30 09:15:01.392906
,1,36,https://www.tripadvisor.com.sg/Profile/864aishaw,449424762,05-01-2017,4,Fabrics to die for,"Picture a street lined with store after store of fabric, to design an evening dress to a simple daily garment. All can be found on Arab street. We shopped for my daughters senior prom dress and the variety is amazing. The customer service is fantastic. Prices are steep for good stuff but you can negotiate on prices. Look around. All stores have their gems. Haberdashery is also available and low end items to finish that special dress. Arab street is easily reached with a taxi.",01-2017,Family,2020-01-30 09:15:01.772046
,1,36,https://www.tripadvisor.com.sg/Profile/TheTerchoo,448709201,03-01-2017,4,Great experience in Rain,"We will find so many arab restaurants over there. Most of restaurants own by Turkish people. Very close to Muslim Mosque. One of fhe famous Mosque in Singapore. ""Sultan Mosque"".

Food was nice. In all restaurants you will find half Philippines and half Turkish staff.

Not economical but not extra expensive.",01-2017,Family,2020-01-30 09:15:02.069359
,1,36,https://www.tripadvisor.com.sg/Profile/Gautham_Srinivas,448253334,01-01-2017,5,Lively and how,"It's open air restaurants, people all around, sit on the street as well as in the restaurants, table on the side walks, great talkative hosts, lot of soul to go with the overall ambience. Easily one of my favourite place to spend an evening. Just be yourself. Line of restaurants to choose from, lot of options from the Middle East and lovely mosque in the background. Perfect setting perfect place and perfect food.",12-2016,Family,2020-01-30 09:15:02.443291
,1,36,https://www.tripadvisor.com.sg/Profile/Withaas,447082537,28-12-2016,3,Historical,"Arab street (infect there are several streets in this quarter) is a short walk from the Bugis Village. It's gives you a different perspective on Singapore with much history and tradition still preserved. The streets are filled with shops selling traditional clothing , carpets, lamps and mosaic handicraft. There are numerous cafes and restaurants that create a unique atmosphere. A stroll along the streets will give you an insight into the daily life of a community and their mosque that has been an essential part of Singapore for centuries.",12-2016,Family,2020-01-30 09:15:02.775013
,1,36,https://www.tripadvisor.com.sg/Profile/AnitaK22,443932026,13-12-2016,4,Just another day out for exploration,"It was just after branch nearby and we decided to take a walk around the vicinity. It was a relatively warm day but it was colourful. Things were the normal tourist level prices. So do check out a few shops before sinking your money into something. If you love the cultural stuff, this would be an interesting walkabout. Watch out for pickpockets, though, especially during festive seasons.",11-2016,Family,2020-01-30 09:15:03.084705
,1,36,https://www.tripadvisor.com.sg/Profile/nellielim,443650089,12-12-2016,3,Nice restaurants,"Lots of textile and carpet stores as well as stores selling leather, perfume and jewellery. Also check out the food here. There are lots of nice restaurants selling middle eastern, Turkish as well as Lebanese food.",12-2016,Family,2020-01-30 09:15:03.417540
,1,36,https://www.tripadvisor.com.sg/Profile/SuePC2015,441702902,03-12-2016,5,A must visit,If you make your own things and need material this is the place to visit. Shop 51 was just as good in life as it is recommended. Go look enjoy the fantastic material,11-2016,Family,2020-01-30 09:15:03.740022
,1,36,https://www.tripadvisor.com.sg/Profile/PamK661,439888846,25-11-2016,5,Fun to see and good shopping,"I was a little hesitant to visit the Arab section in today's political climate. However the reviews were all very positive so we decided to go. There are many restaurants and nice shops, with Turkish and middle eastern wares. Beautiful lights and glass, carpets, textiles, ceramics. We picked up some nice things to take home. People were very friendly and welcoming. I would definitely recommend an hour or two in this area.",11-2016,Family,2020-01-30 09:15:04.070512
,1,36,https://www.tripadvisor.com.sg/Profile/Geoff I,438719281,20-11-2016,2,"""Sexy Coffee""","I enjoyed Arab St with my family, and we passed a small ""bar"" called Sexy Coffee. It was very enticing at first with an Australian IPA bottle outside ... however we tried the beer on tap which was their own brew... the IPA really didn't taste much like an IPA... and they didnt have the Australian IPA beer in stock. Maybe the coffee was better, maybe focus on coffee and not beer...",11-2016,Family,2020-01-30 09:15:04.408621
,1,36,https://www.tripadvisor.com.sg/Profile/VSKrishnan,438189887,18-11-2016,5,Unique Enclave of Arabian Splendour in Singapore!,"Have been wanting to visit Arab Street every time I visited Singapore but somehow China Town & Little India seemed to take precedence! Not this time though, we told ourselves. Visiting this unique enclave on a sunny working day ensures the crowds are missing & we were able to soak in the unique ambience of this well preserved enclave with Sultan Mosque dominating but certainly not dwarfing the street full of Turkish, Lebanese & other authentic eateries as also small shops selling silk, lamps, clothing & brickabrack! Everything is laid out clean and colourful and the shops also are quite laid back with no one in a hurry, even to sell! Being possibly a heritage location, prices aren't really low and there's no sense of urgency to make a sale!! So browse to your heart's content and if something catches your eye, well & good. We had lunch in a sidewalk eatery called Bushra Cafe, mainly authentic Turkish food. For starters we had interesting bread with several dips of Hummus etc followed by Aubergene with tomato based sauce, Rice & Gemuse Roulade. The cooling drink of choice was Airan for the hot afternoon! A throughly mouthwatering spread, all told. As we headed back to our car parked in a by-lane, we were struck at how this unique enclave sat cheek & jowl with modern Singapore high rises, right next door! This then is Singapore for you where cultural diversity is plentiful in an otherwise ""pocket sized"" City/Country.",11-2016,Family,2020-01-30 09:15:10.320474
,1,36,https://www.tripadvisor.com.sg/Profile/formeonly66,437299031,15-11-2016,5,A Great way to Spend an Afternoon,"We love strolling around and looking at the shops. The people are friendly and happy to have a chat. Kopi shops and local food is a must try. There are temples (if that is your thing), but we enjoy just strolling. Easy to get too and not far from Little India, Bugis Street if you love to walk this is the way to go.",10-2016,Family,2020-01-30 09:15:10.649595
