REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,41,https://www.tripadvisor.com.sg/Profile/Richard_Heng,507247879,31-07-2017,4,Will be back again (Sept to Mar),"We didn't visit at the right time, there are only some birds at the mudflat. We were told that the migration period is from Sept to Mar.

We took a stroll around the reserve, and able to see there are lots of hides and bird watching locations being setup. I could imagine during migration, the scene should be awesome

A great getaway from the busy working schedule, not a bad place to spend a lazy afternoon.

Could see some monkeys and monitor lizards. Didn't manage to see any crocs (although there are lots of warning signs)

We managed to see a small lizard eats a carb near at the bank.

During Sun and Public Holiday, take 925 from Woodlands will bring you straight to this reserve",07-2017,Family,2020-01-30 09:52:36.433526
,1,41,https://www.tripadvisor.com.sg/Profile/berver65,507014507,30-07-2017,3,Average,"After sightseeing in the city, we were wishing to discover some nature. We had the choice between :
- MacRitchie reservoir (open from 9 am till 5pm)
- Sungei Buloh
- Labrador nature reserve (park)
- Dairy farm nature park
- Southern ridges walk
- Bukit Timah nature reserve (free)

So, we have chosen Sungei Buloh. You need to take the subway, then a bus. On week ends and school holidays, the bus stops at the reserve but otherwise, it stops a little before. You notice when the bus does a U turn in a car park. After a few yards, you'll see a board indicating that there is a parking. If you want, you can start your visit by this entrance.
My deception was that we didn't see many animals or fish. I think, we should have named this reserve 'dry' reserve instead of 'wetland'. All in all, it wasn't so bad but it took us half a day in total for a walk in the woods.
I wouldn't recommand it. Take a chance in seeing some other 'green' site like Singapore Botanic gardens where you won't loose your time in transport.",07-2017,Family,2020-01-30 09:52:36.755929
,1,41,https://www.tripadvisor.com.sg/Profile/Stingrui11,506962553,30-07-2017,4,Perfect getaway from urban jungle,"As a local, slightly embarrassed to be visiting this attraction for the first time. Whilst it was not migratory season, there was still plenty of birds, fishes and crabs to see. The tall trees and mangrove shielded most of the sunlight and with a sea breeze, it was still an enjoyable walk. Didn't manage to see any monitor lizards or crocodiles this time round but will be back in the future.",07-2017,Family,2020-01-30 09:52:37.150777
,1,41,https://www.tripadvisor.com.sg/Profile/abc_at_Huntsville,506305804,28-07-2017,4,The perfect urban oasis: abundant wildlife is the main draw,"When we visited in the late morning (on a weekday), there was hardly any people, much to our delight. It was a wonderfully peaceful natural setting, which is hard to come by in busy Singapore. The park admission is free of charge. We went to the park by taking Bus 925, which makes stops at several nearby MRT stations for your convenience. We got off at the ""Kranji Resovoir Pk B"" stop (Monday-Saturday only) to get to the park. You will know this stop because the bus pulls into a parking lot at this point.

Needless to say, the weather is very hot and air-conditioning is limited to the visitor center, so plan accordingly. Much of the paths are shaded, and rest shelters are well-spaced. The paths are all flat and paved, and suitable for all ages.

Do try the Mid-Canopy walk, where you get to walk across a (very fun) swinging bridge over the forest floor. I also visited the ""Mud Experience"" area, where you can climb down and get close to the water level of the swamps (I saw a large mudskipper here).

On that note, the real highlight of the park is the wildlife. Even though it was not the migratory season, we saw a mudskipper, several large lizards, a snake, a colorful spider, and various birds all within close range. The contrast with the skyscrapers across the water in Malaysia adds to the setting. In comparison to any of the forests back home in Alabama, the biodiversity in this park is simply incredible.

Perhaps my issue with the park is that it is too ""built-up"". All the paths are well-paved concrete/gravel roads, and special art and informational signs are all around the park. At times, it seemed more like a ""wildlife attraction"" rather than a wildlife reserve. While the wildlife and nature is definitely there, the design of the park isn't ""wild"" enough to do the place justice.

Overall though, this is an excellent oasis from the busy city that is also easily accessible. It is the perfect complement to any visit to Singapore.",07-2017,Family,2020-01-30 09:52:37.446596
,1,41,https://www.tripadvisor.com.sg/Profile/ryoscafe,482332494,07-05-2017,5,Great place to feel original Singapore nature,"Amazing place to go! I went three time in three years with kids. All the way are covered by board walk of well maintained road by NPark.
One of the purpose to visit here is to see Wild water lizard, you can see a lot of them with quite close distance especially in the morning. Also you will encounter very cute mud skippers, king fisher and Horn bill sometime.
Highly recommend to bring camera and binoculars!",03-2017,Family,2020-01-30 09:52:37.768125
,1,41,https://www.tripadvisor.com.sg/Profile/Arielleeeee_c,473171268,06-04-2017,5,A very nice nature reserve,It's really nice and educational. You get to see mangroves and mudskippers. It can be really relaxing if you love the nature but there are many mosquitoes so do bring along insect repellent!,03-2017,Family,2020-01-30 09:52:38.151889
,1,41,https://www.tripadvisor.com.sg/Profile/armayg,460590873,17-02-2017,5,Family Outdoor Paradise,"Stunning park for a weekend walk, so close to the nature! The reserve, with an area of 130 hectares, was listed as an ASEAN Heritage Park in 2003. Straight of Johor is right in front of you when you walk on coastal trial, there are beautiful observation pods along the trial. It's around 7K walk inside the reserve. If you are lucky, you can meet monkeys, large lizards, rare birds and crocodiles! Most of the trial is covered by shade, perfect for walking with young children!",02-2017,Family,2020-01-30 09:52:38.501566
,1,41,https://www.tripadvisor.com.sg/Profile/Derek Y,457235372,05-02-2017,4,Pleasant Mangrove Enclave,"One of the last wetland reserves in Singapore. If you enjoy nature, taking a nice pleasant walk at Sungei Buloh Wetland Reserve is a must. There is a new entrance to the wetland although the older entrance is still in operation. If you enter the wetland via the old entrance you get to access the long bridge build across the river. Here, your chances of seeing a fresh water estuarine crocodile is must higher. Depending on the time you visit the reserve, you will get to see a bigger concentration of Giant Monitor Lizards, Herons, Kingfishers and even sea otters.
The paths are well maintained and the trek has many hideouts as you
make your way through the reserve. Pay attention to mudskippers as well as a variety of insects along the way. At the entrance, there is also
a gallery showing you all the inhabitants found in the reserve. I highly recommend the Sungei Buloh Wetland Reserve if you enjoy photography or like to see Singapore in a totally different perspective.
Transportation to Sungei Buloh can cost quite a bit via taxi, therefore
an alternative is to catch the local MRT to Kranji Station and then catch
a short taxi ride which may cost under SGD$15 dollars to the reserve.
Another alternative is to look out for shuttle to and fro Kranji MRT Station which
is called the Countryside Express.",02-2017,Family,2020-01-30 09:52:44.368432
,1,41,https://www.tripadvisor.com.sg/Profile/frankolino4711,456318850,01-02-2017,5,Great day out,"Beautifully done, with lots of animals to see incl. snakes and crocks. Tracks are well maintained but not too artificial. Best time to go at Low tide. Better chances of seeing snakes and crocks. Check out the tidal calendar.

Great for Photography or just a Long hike.",01-2017,Family,2020-01-30 09:52:44.698363
,1,41,https://www.tripadvisor.com.sg/Profile/travelalotParis,436498421,12-11-2016,5,Interesting wetland reserve,"This is a nature reserve with surprisingly well defined trails. Interesting blinds and towers to see the wildlife. We spotted lots of lizards, fish, bird, monkeys, and even a crocodile (though from far away).

Unlike other trails in Singapore, people there tend to be more interested in nature and act appropriately in the park (no food, littering, or being loud).

Go early to avoid the large bus tours.

There is some sort of shuttle bus that goes to Kranji - $3 roundtrip, but we did not use it.",11-2016,Family,2020-01-30 09:52:45.017285
,1,41,https://www.tripadvisor.com.sg/Profile/Kris k,420525566,20-09-2016,5,A calm and serene place and chance to see Malaysia from Singapore with out a Visa,"How to go - Take North -South ( Red Line) and Get down at Kranji Station. Take 925 Bus- this bus will loop at the small bus stand at Kranji Reservoir on Week days and goes to the entraance of Sungei bulog wetland reserve main entrance on weekends and public holidays,

A 10 min walk from Kranji reservervoir to SB wetland reserve will give you a glimpse of Singapore vegetable forms and crocodile farms and bollywood veggie farms.

Once you enter you need to pay 50 cents as fee. There is a Walk way thorough the park to see the tidal areas and observation decks to see birds and other marine fish and mudskippers in that ecosystem.

You will frequenty witness water monitor lizard and they can be mistaken as komodo dragons. No need tobe scared. they dont harm you unless you disturb them mostly they are shy creatures. you can also witness tree climbing crabs which are small in size.

Since this area is a inter tidaal area meaning water floods this area and drains during low tide , Please stay on th walk way and dont nter any areas which are forbidden to public. and Please avoid staying after dark. there are no lights there because it is a kind of Undisturbed forest and risk of Mosquitoes is very much present.

You can take board walk at the entrance it self and can se Malaysia from there.

i is also said that salt water crocodiles are present in the area but no need to get scared . i have not witnessed any,

This area is nice for nature lovers ad who want a peaceful time away from hustl and bustle of modern life.",10-2015,Family,2020-01-30 09:52:45.388117
,1,41,https://www.tripadvisor.com.sg/Profile/Gauttle,404929816,13-08-2016,5,Unexpected wildlife,"Visiting not in perfect season it was still worth the trip. Many dragons, fishes, turtles and birds to watch - very close to civilization a unique setting. Only downside need to plan trip back as no Taxi's around and one needs local Kranji bus which operates infrequent. Also - it has mosquitos!",08-2016,Family,2020-01-30 09:52:45.747745
,1,41,https://www.tripadvisor.com.sg/Profile/AvyG2,397102894,26-07-2016,4,A great place to spent with young children,"It's a great education trip with young children.
They love it. We always able to see wild animal, but it's not nowadays.
Cause nowadays too many tourists bring their students, and don't understand why they must talked so loud and make noise, alert all the animal.
That's the reasons no much wild animals to be seen.",07-2016,Family,2020-01-30 09:52:46.093674
,1,41,https://www.tripadvisor.com.sg/Profile/_moneydey,396102659,24-07-2016,5,Better than the average Singapore attraction,"Our family visited the reserve along with a Singaporean friend who is a keen birdwatcher. It was great to see a non-commercial side of Singapore and to ben somewhere the crowds were not! Our children were able to see a number of creatures at home in the wild. These included a number of birds (storks, herons, egrets, kingfishers etc) as well as monitor lizards, turtles, mudskippers, horseshoe crabs, and a crocodile.
As with all such activities, be there early for the best experience. Sunrise is good....",07-2016,Family,2020-01-30 09:52:46.443206
,1,41,https://www.tripadvisor.com.sg/Profile/Jackie T,395656445,23-07-2016,4,Nice cool place in Singapore,"I have been there numerous times with my family. Seen lots of monitor lizards, mud skippers, hermit crabs, horse shoe crabs, shells, birds, fishes and 1 crocodile.

One of the coolest places in Singapore. Come early in the morning before high tide if you want to spot the animals on the mud land.

The place is clean and well maintained. There is also an air-conditioned place where you can see the specimens.",07-2016,Family,2020-01-30 09:52:46.841205
,1,41,https://www.tripadvisor.com.sg/Profile/KGB777,392357625,14-07-2016,3,Best to visit early,"This place is really quite good, but with young children it can be a bit hot and uncomfortable, especially if you visit in the heat of the day. A few interesting walking trails and you may even see crocodiles if you're lucky.",07-2016,Family,2020-01-30 09:52:47.201510
,1,41,https://www.tripadvisor.com.sg/Profile/triggersg,385590236,24-06-2016,4,Sungei Buloh Revisted,Had been quite a few years since my previous visit. The site had grown since and now has two entrances. If you park at the lower carpark (the first you come to if coming from Kranji) remember to allow time to walk back. The route is not circular therefore you are walking back over the same path. Probably good to avoid the midday sun - it was intense on our visit - but we had no choice on this occasion. The upper carpark is more popular and there are more facilities - drinks etc - here. Saw several monitors swimming in the pools here. Didn't see any of the famed crocodiles unfortunately,06-2016,Family,2020-01-30 09:52:47.532757
,1,41,https://www.tripadvisor.com.sg/Profile/dokness,385363781,24-06-2016,3,Used to be nicer,"This was one of my favorite places in Singapore and I always go when we come back for a visit. You are almost guaranteed to see monitor lizards, various wading birds, kingfishers. A few years ago we saw four otters running across the mud flats, a rare treat. This time we saw a crocodile, which was a first. But they have removed some of the best trails, including a board walk through the mangrove, and instead extended the trails through the less interesting Eastern part of the park. I don't know why.",06-2016,Family,2020-01-30 09:52:53.390915
,1,41,https://www.tripadvisor.com.sg/Profile/Alicia C,354909856,13-03-2016,5,worth visiting. stroller friendly and wheel chair friendly paths within the nature trails. lots of animals to spot,worth visiting. stroller friendly and wheel chair friendly paths within the nature trails. lots of animals in their own habitat.,03-2016,Family,2020-01-30 09:52:53.732179
,1,41,https://www.tripadvisor.com.sg/Profile/greenestbubbles,346047681,09-02-2016,4,"Otters, mudskippers and crabs",A good way to teach children about the importance of mangrove swamps. Keep your eys peeled as the animals can be a little hard to spot. Make sure you bring insect repellant as there are lots of mosquitoes,07-2015,Family,2020-01-30 09:52:54.121832
,1,41,https://www.tripadvisor.com.sg/Profile/VishAch,339295364,12-01-2016,3,Good Spot but bad time,"Went to SB wetland reserve for the first time. I wanted my 2yr & 6yr old kids to experience nature and some wildlife (i.e Birds, insects, Fish).

First 1 hour was a pleasant walk as it was cooler but it started getting hotter around midday (Seemed to be the hottest weekend in a while). Kids started to get irritated and worst part was we were not able to see any wildlife like we had thought before the trip.

Its a good spot to visit for half a day. Its different from your usual outing in Singapore.

Will i go there again? Yes but will chk the weather first and might go early morning or late afternoon.

NOTE: getting taxi is tough so recommend booking taxi advance if you are not driving. Bus i think runs only on Sundays.

Also check out kranji countryside website if you are planning a visit to Sungei. You can visit nearby vegetable/frog/crocodile farm",01-2016,Family,2020-01-30 09:52:54.450399
,1,41,https://www.tripadvisor.com.sg/Profile/AmberZhang,338571212,09-01-2016,4,Quiet & Beautiful Place,"Not many people know about Sungei Buloh Wetland Reserve but it is a calm and peaceful place where you can get close to nature.

Getting there is easy by taking the MRT to Kranji station and taking SMRT Bus 925 which brings you to the entrance.

This place is great for bird watching and you can learn a lot of things from this place. It is ideal for the whole family.",01-2016,Family,2020-01-30 09:52:54.787126
,1,41,https://www.tripadvisor.com.sg/Profile/WulfQuester,336553390,02-01-2016,5,Crocodiles,"First time to ever spot a crocodile in the wild. Always thought the warning signs were more of a tourist attraction, but this time we saw a big one at the main river near the visitor center, plus the usual kingfishers, mudskippers, herons....reommend to come at low tide",01-2016,Family,2020-01-30 09:52:55.119455
,1,41,https://www.tripadvisor.com.sg/Profile/BennyBlackHawk,716531130,09-10-2019,5,Last Nature's in Singapore,A must go see for Nature lover.No pollution. Nature breeze of Fresh Air .Nature wild inhabited.It the only Birds immigrated in Singapore,08-2019,Couples,2020-01-30 09:53:18.984046
,1,41,https://www.tripadvisor.com.sg/Profile/nickandangels,673102931,11-05-2019,5,Animal Encounters!,"The journey by public transport from downtown Singapore to the Sungei Buloh Wetland Reserve, located on the north coast, was comfortable, easy and well worth the effort! The reserve is beautiful, well maintained and afforded us the opportunity for animal encounters with monitor lizards (the biggest about 2 metre head to tail), crocodiles and numerous bird species! We loved this place!",03-2019,Couples,2020-01-30 09:53:19.310960
,1,41,https://www.tripadvisor.com.sg/Profile/srablair,668819531,24-04-2019,5,Great place to see wildlife,"Wonderful reserve with good signage. There was no admission charge to the reserve and the security guard kindly gave us a map of the trails as we came in around 9.00am. The trails are well laid out as loops so everything is easily do-able.

There are some excellent hides / blinds and the pods are a really good idea for shelter from the heat and also adds interest as the architecture and design is fascinating.

We were in the wrong season for migrating birds today but there was plenty to see and we had a good 5 hours of walking here and it really held our attention.

There are 2 sets of trails..one to the coastal East section and there were some lovely trails along the mangroves. We then went over to the west of the park and followed the wetlands trails and boardwalks.

We loved seeing the Mudskippers the monitor lizards and the green crested lizard as well as the many species of bird that we saw.

There are drinks machines around and plenty of toilet facilities which is always appreciated.

Signposting good.

I'd advise good walking shoes/ boots as there's a lot of walking to do.",04-2019,Couples,2020-01-30 09:53:19.649602
,1,41,https://www.tripadvisor.com.sg/Profile/John H,668066883,21-04-2019,5,"Great, comparatively quiet, but hot & humid","Probably the best place in Singapore to view birds and wildlife. There are now 2 parts, the original wetland centre where we saw a crocodile as well as numerous lizards and the wetland centre with its coastal walk, views across to JB, and again birds and wildlife.",04-2019,Couples,2020-01-30 09:53:20.056083
,1,41,https://www.tripadvisor.com.sg/Profile/Pradip S,662629174,01-04-2019,5,Wetland,"This is actually a desolate place and not so frequented by tourists. So, the place is all by yourselves. Strait of Johar baru and the city is visible and so are the sea nomads and their floating camps who are basically fishermen. Whole are is actually a dense forest and a good place for bird watching. Most interestingly, large cages are placed where you an watch birds but birds cannot see you. Return journey will be little difficult as hardly any empty taxis ply there but there is a bus stand and we availed that bus to Woodlands terminus.",03-2019,Couples,2020-01-30 09:53:20.405606
,1,41,https://www.tripadvisor.com.sg/Profile/benjaming906,660524829,23-03-2019,4,Great for mangroves and birding,This place is a nice place to learn about mangroves and birds. A bit far off but highly recommended if you want to the birds and trees. Overall a nice place,03-2019,Couples,2020-01-30 09:53:20.698421
,1,41,https://www.tripadvisor.com.sg/Profile/HeatSeekerWrexham_UK,657562529,10-03-2019,4,Watch out for renovation work near Kranji Visitor Centre,"When we were there on Friday 8th March, work on restoring the foreshore was just starting. It was very noisy until we got past Eagle Point. The coastal path to Eagle Point was closed, we used the Forest Path.
We don’t know how long the work will take, and the website gives no info, so just be aware, and quickly move away from the Centre to more pleasant areas.
You can’t buy any food in the reserve, so we came after lunch. Snacks and drinks are available from a vending machine.
Despite the noise, once we got away from the Centre we enjoyed our visit. Highlights were watching a mudskipper run across a river at speed, and watching a stork feed.
So overall it’s well worth visiting, a great chance for visitors to enjoy the mangrove swamps.",03-2019,Couples,2020-01-30 09:53:21.077592
,1,41,https://www.tripadvisor.com.sg/Profile/RinaPurba1807,656157835,04-03-2019,5,One of my best visits,"I love nature. Seeing crocodiles, mudskippers, squirrels, Saint Andrew’s Spider,Horseshoe crabs, Malay water monitor, purple heron, egrets heron, grey heron, kingfisher in their natural habitats!. Absolutely love it 😘",03-2019,Couples,2020-01-30 09:53:21.468237
,1,41,https://www.tripadvisor.com.sg/Profile/rosaliegurr,653430808,19-02-2019,4,Walking in Sungei Buloh Wetland Reserve,"Lovely to spend time here out of Singapore City.40 minutes on MRT and 925 bus outside of Kranji Station.No crocodiles or snakes to be seen Monitor Lizards,Mud Skippers,abundance of fish,Herons, Egrets.The pollution does spoil the beauty of the wetlands,it would need to be cleared on a daily basis to make a difference.It is free!",02-2019,Couples,2020-01-30 09:53:21.779629
,1,41,https://www.tripadvisor.com.sg/Profile/yapac2019,652247369,14-02-2019,4,Small but nice,Not some crowded on weekday and walking tracks are well maintained. Lots of fishes and can even find big water lizard at the pond. Bird sighting spot is nicely build but not able to see much bird maybe not the right season. Saw the salt water crocodile at the bush.,07-2018,Couples,2020-01-30 09:53:22.161017
