REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,62,https://www.tripadvisor.com.sg/Profile/Jetblast25,553061517,11-01-2018,4,Nice escape from the rain,I ducked in here during a rain storm. I was nice to get reacquainted with the library. An endless selection of magazines and a children's section with a tree house for kids to sit in while reading. Ran out of time or would have returned with my 8 y/o. There's also a cafe with coffee and snacks.,12-2017,Family,2020-01-31 09:28:08.985149
,1,62,https://www.tripadvisor.com.sg/Profile/Bluesphynx,549876292,29-12-2017,4,Good research section,"Very centrally located and with a fair number of eateries to lunch before your visit. Restroom is spacious and clean and the lending section has local literature and plenty of fiction for browsing and borrowing. Too many people are sleeping in the seals alongside the fiction section though so it’s hard to find a seat when you lug your choices from the shelves to browse before borrowing.
The best place though is the research section on a higher floor where you can refer to the many books on specialised topics not found in the other branches. From critical works on drama and theatre to heavy volumes on design and architecture this is as good as a university library.",11-2017,Family,2020-01-31 09:28:09.334649
,1,62,https://www.tripadvisor.com.sg/Profile/687meli,548529672,22-12-2017,5,Your kind of Library,"You will find basically everything in this library. Huge space. There are business, information technology, children, psychology books and the whole nine yards. It is also comfortable to do your research and studies in this library. Even when you get hungry, there is a coffeeshop inside it. Lockers are provided too.",01-2017,Family,2020-01-31 09:28:09.666420
,1,62,https://www.tripadvisor.com.sg/Profile/Jeffrey B,548108197,20-12-2017,5,very cool building and collection,"Apart from all the books, the building is architecturally interesting, with a cool glass elevator. Definitely go up to a floor where they're having a special exhibit - in November 2017 it was on historical Malay texts and was fascinating, very well done. No charge, near the museums, totally worth a stop. Of course I am a librarian so I might be biased!",11-2017,Family,2020-01-31 09:28:15.532060
,1,62,https://www.tripadvisor.com.sg/Profile/AbbyM1100,534812463,21-10-2017,5,Peaceful,"I love this library, so big and peaceful. but the best feature is it looks very organised and tidy :)",07-2017,Family,2020-01-31 09:28:15.897988
,1,62,https://www.tripadvisor.com.sg/Profile/Calvvin,529287033,03-10-2017,5,Nice place to read books,I visit NLB regularly on Sun while waiting for kid enrichment class. It has different floors for different purposes.,10-2017,Family,2020-01-31 09:28:16.244302
,1,62,https://www.tripadvisor.com.sg/Profile/Michael C,528212614,29-09-2017,5,Surprising,"I met an old friend of mine in Bugis by arrangement. Actually, the Chinese lady hat I met was my girlfriend sixty years ago. Don't laugh. Although I live in UK we have remained in touch over the years. Anyway, after our latest meeting we had coffee together and as we were within walking distance of the library we opted to go there. We explored every floor as neither of us had been before. Most floors had well organised lending sections and reference sections. I dont know whether the book sections are unique in that they have to cater for three different languages, but they appear to do it well.
However, the highlight of our visit was the upper floors of the library which was, in fact, a museum highlighting the development of Singapore island from the very early years. Information was well presented and informative.",09-2017,Family,2020-01-31 09:28:16.601898
,1,62,https://www.tripadvisor.com.sg/Profile/SparkyDai,518142188,28-08-2017,4,"Something different from just sightseeing, eating and shopping","If you are looking for something different from just sightseeing, eating, and shipping in singapore.",08-2017,Family,2020-01-31 09:28:16.969383
,1,62,https://www.tripadvisor.com.sg/Profile/Charles123sg,496886814,28-06-2017,5,"Big library, nice food around","There is a lot of restaurants around it. Even foreigners can go in to browse the books as it is open. If you take lift to the higher level, you can see some beautiful scene of Singapore",06-2017,Family,2020-01-31 09:28:17.345231
,1,62,https://www.tripadvisor.com.sg/Profile/Nthenyalee,495494634,24-06-2017,5,Membership is highly recommended,"If you are s book worm or slightly interested in books this is a must visit especially is you are a resident of SG. I highly recommend becoming a member as they have a wide selection of books for all ages. They also offer various activities in the larger libraries for kids like story time, dress up areas, play areas etc.

You can book specific books online and their library app has been recently updated making it easier to renew lib bks.

They also have cafe adjacent to most library offering affordable meals and drinks.

The wifi is not great and the computer stations with internet are very very slow.

In the school holiday months they always have special events and offers going on. Like now you can borrow twice the number of books on 1 membership.",06-2017,Family,2020-01-31 09:28:17.702010
,1,62,https://www.tripadvisor.com.sg/Profile/Sharon T,493866672,18-06-2017,3,Interesting Library,"The library is very big and occupies a few floors in the building. However I did find the staff very helpful in trying to find information on family tree matters. As yet, Singapore does not have much regarding family tree; it is a topic not yet of interest to many locals although I did find two books that can be useful for anyone who would like to start their family tree as the book has good tips and places of contact where to get started. The library is neat and tidy and there are plenty of sitting areas for those who want to spend time reading or for students. For the visitor is great place to escape from the outside busy streets and hot temperature just to have some quiet time reading or searching the websites on computers in air-conditioned rooms.",06-2017,Family,2020-01-31 09:28:18.065939
,1,62,https://www.tripadvisor.com.sg/Profile/arijitbasu79,493464144,16-06-2017,5,Fantastic Collection of Books,1.Lots of books for all the subjects. 2. Their KID section is specially very good. 3. Study books for different classes are also available.,10-2016,Family,2020-01-31 09:28:18.415917
,1,62,https://www.tripadvisor.com.sg/Profile/kennyw418,491858069,10-06-2017,4,The biggest and tallest in singapore,"The biggest and tallest library in Singapore that is accessable to the general public. It has almost every book you can imagine and resources to look through, a great place to read and chill or do some research and fact finding.",03-2017,Family,2020-01-31 09:28:18.768649
,1,62,https://www.tripadvisor.com.sg/Profile/macaiwar,491111079,07-06-2017,4,A VAAAAAAAST variety,It was a book haven for readers. I could spend hours here and the setting was spacious and comfortable. The staff were extremely helpful too.,06-2017,Family,2020-01-31 09:28:24.788935
,1,62,https://www.tripadvisor.com.sg/Profile/kylieandbrian,487677327,25-05-2017,4,Great way to beat the heat with the kids,"We decided to take the kids here. We don't have any libraries where we live so it is a fun excursion for our family. Go to the basement for the kids room. There is tons of space, wonderful selection of English books and a fun little tree to sit in. As a tourist you cant check anything out, but it's a nice environment to sit and read together as a family. Closest MRT station is Bugis. But Bencoolen will be close too once it opens.",05-2017,Family,2020-01-31 09:28:25.145057
,1,62,https://www.tripadvisor.com.sg/Profile/Wkh184,482495922,08-05-2017,5,Best library,Like this library for its spaciousness and wide collection of books. Especially like the comics section. Can spend the whole day lounging in the comfortable environment.,04-2017,Family,2020-01-31 09:28:25.494113
,1,62,https://www.tripadvisor.com.sg/Profile/PhilT585,475002782,12-04-2017,5,"Quiet and air conditioned, great for a morning","nice to just chill out and get some work done, while the kid read a whole book (in english) - was very very busy, and used by some people as a ""sleeping"" place :-( - but on the whole it was clean and secure, and as a library - it fulfilled its role :)",04-2017,Family,2020-01-31 09:28:25.844889
,1,62,https://www.tripadvisor.com.sg/Profile/YeSandy,474498797,11-04-2017,5,my second home,super complete range of reference. Always enjoy doing assignment by reading many books. Con: some people came just to sleep.,11-2016,Family,2020-01-31 09:28:26.212015
,1,62,https://www.tripadvisor.com.sg/Profile/Noblesix,472501797,04-04-2017,5,One of the best libraries ever!,"I love visiting the library for a quiet time, reading, studying, and sometimes applying job. It's clean, well-maintained, extensive collections of reading materials and medias, and it provides free water and locker service.",03-2017,Family,2020-01-31 09:28:26.596038
,1,62,https://www.tripadvisor.com.sg/Profile/roadtripswc,462264012,23-02-2017,5,Great place to visit with young children,This is a beautiful modern library. It has a section for exhibits and we enjoyed our visits that the kids would not want to leave.,07-2016,Family,2020-01-31 09:28:26.942915
,1,62,https://www.tripadvisor.com.sg/Profile/LiveWell2010sk,459891808,15-02-2017,4,Relaxing place to read and reflect,"Good location, wide range of books to select, read and reflect plus good family activities organised from time to time!",12-2016,Family,2020-01-31 09:28:27.297044
,1,62,https://www.tripadvisor.com.sg/Profile/arieng2014,456276907,01-02-2017,5,Good place,"I came here coz my daughter need a book reference for her thesis. Luckily the book that she looked for was available. We went to 8th floor for art subject. The library was clean, and in fact its quite cozy to sit there.. it open for public/tourist (thank you Singapore)",01-2017,Family,2020-01-31 09:28:27.704906
,1,62,https://www.tripadvisor.com.sg/Profile/apreetha,439751551,24-11-2016,4,National Library of Singapore,"The library as would expect has a wide range of books including books in local language, Malay. There is a play area of kids which is stylishly designed. Kids can play while you browse through the book sections. It is spacious and so quiet, you can witness dozing or snoozing in the comfortable sofas.
If you enjoy reading, you will definitely find something of your interest in there!",11-2016,Family,2020-01-31 09:28:28.077929
,1,62,https://www.tripadvisor.com.sg/Profile/carlbrown1,438450170,19-11-2016,5,What a treasure,"The Singapore Library is a jewel for people living in SIngapore. It is not just one but a collection of libraries spread around the island with an incredible wealth of books and multimedia for all ages and languages.
With a fantatstic online system, items can be searched, found where located, borrowed items extended and even ordered. Drop-off at any library.
The Libraries themeselves are well appointed, comforatble and with stations for study, reading or just browsing the newspapers and magazines.
Singaporeans should be proud of this facility which is sadly in decline where I come from - UK - especially for the elderly.",12-2015,Family,2020-01-31 09:28:33.919959
,1,62,https://www.tripadvisor.com.sg/Profile/_huiboon_tan,437269198,15-11-2016,5,A must go for local,"If one has a few hours to spare, the variety of books available is amazing... just chill, relax and have a good read...",11-2016,Family,2020-01-31 09:28:34.282100
,1,62,https://www.tripadvisor.com.sg/Profile/earthwolf,436129401,10-11-2016,5,Excellent library with very vast collection,"I went here to celebrate the end of nanowrimo but ended up going up and down the whole place to enjoy the collection, working on my story, plus visiting some of the exhibition that they have there. My friend also came here several months after for a research that we were doing, and found rare copies of antique books that was very useful to our project. The building itself is beautiful and nice to visit. Not really a tourist destination, but if you have time and need some peace and quite amongst thousands of books... this is the place!",12-2015,Family,2020-01-31 09:28:34.692649
,1,62,https://www.tripadvisor.com.sg/Profile/bongkee,434682894,05-11-2016,5,Books Everywhere!!,The library is so enormous. Tons of books are available and the staff are courteous enough to lend a hand in looking for what you need. I guess the library is a complete vault of reading materials and references. I visited it almost weekly to borrow books and you can return the books thru it public libraries scattered within the island.,06-2016,Family,2020-01-31 09:28:35.048999
,1,62,https://www.tripadvisor.com.sg/Profile/AsianGM,433829018,02-11-2016,3,Surprised so consumer friendly and no just books,"What's nice about this building is that
- lots of alfresco but covered outdoor space pedestrians are encouraged to linger
- nice Hans food outlet for typical ocal cuisine, noodles, kaya toast etc.
- Wifi! students arent moved on so often meet up and hang out here
- Don't miss the gardens on building top
- Did you know there are several performance spaces within the library? I was attending theatre in the BlackBox theatre on 5th floor.",10-2016,Family,2020-01-31 09:28:35.416859
,1,62,https://www.tripadvisor.com.sg/Profile/jainneha,430465018,22-10-2016,4,natinal library,This is the most modern and sofiscated library in Singapore . It has a large collection of books .you can place the names of the books you would like to borrow and renew it on line .I love to come here .,10-2016,Family,2020-01-31 09:28:35.798991
,1,62,https://www.tripadvisor.com.sg/Profile/Marlene T,422329385,26-09-2016,5,Heaven for bookworms!,"We just saw this building when we attended the mass at St. Joseph's Cathedral, which is just across the library. I was amazed on how big their national library is. So we agreed to check it out. I think it has 13 floors? We only visited the public library section which is in the basement.
No need to register or anything. You can read any book in this section. But you have to read it inside the library. I love this section because they have different collection of books, from business, technical, fiction, etc. They have computers if you want to hear or watch media files.
Love, love this library!",08-2016,Family,2020-01-31 09:28:36.167835
,1,62,https://www.tripadvisor.com.sg/Profile/mo a,419357091,17-09-2016,5,day and night trips,"the best library in the world. Highly modern building and facilities. All the best collection of books for students, kids, young and old, can be found in this library.",07-2016,Family,2020-01-31 09:28:36.535728
,1,62,https://www.tripadvisor.com.sg/Profile/kbrennan2016,402252653,07-08-2016,5,lovely place with huge collection,"as with other places in Singapore, the library was impressive too. they allow you to check out as many magazines as you wish. It was amazing! After getting 2 magazines per visit that too for a week in US libraries, it was a sheer delight to have a horde of magazines to read on a rainy day here in Singapore. And there are many rainy days !;)",08-2016,Family,2020-01-31 09:28:36.928144
,1,62,https://www.tripadvisor.com.sg/Profile/RaghunathV11,396053998,24-07-2016,5,Place where I get recharged,"How many times I go there.. but it's always feels fresh. so much of wealth of books and great place to read that book and get your thoughts cleared. Very nice for family as well, introduce your kids to books and let them pick up the reading habit.",06-2016,Family,2020-01-31 09:28:37.281327
,1,62,https://www.tripadvisor.com.sg/Profile/Mumseword,393045879,16-07-2016,4,Visit From The Stacks exhibition at Level 10,"An awesome exhibition showing never seen before documents and photos from Singapore's early days. We saw letters written by Sir Stamford Raffles to his Dad, Nursery Rhymes translated to malay to teach the kids, and a Malay-hokkien dictionary to teach the Hokkien basic Malay terms! Till 28 Aug 2016.",06-2016,Family,2020-01-31 09:28:43.191421
,1,62,https://www.tripadvisor.com.sg/Profile/mandya162,387614922,30-06-2016,5,State-of-the-art library,"I love the National Library. I'm sorry the old one was knocked down but this is state-of-the-art. I look forward to plays or talks at the national library but most of all just to working in there. It's quiet, calm, bright, light, and has great soothing views if you work on an upper floor as I do.",01-2016,Family,2020-01-31 09:28:43.575925
,1,62,https://www.tripadvisor.com.sg/Profile/JSMathew,377859448,30-05-2016,5,Grand Collection,Offers a huge collection of literary works. Popular with ardent book lovers. Well located and user friendly,03-2016,Family,2020-01-31 09:28:43.947262
,1,62,https://www.tripadvisor.com.sg/Profile/Lillian C,367812522,26-04-2016,4,Modern and Spacious Library,"Has alot of different storied and each storied store different style of books. The view of the library is great as can see the Singapore River and downtown view.
On the lobby floor holds many exhibition latest one is commemorate Lee Kuan Yew, first and longest serving Prime Minister of Singapore.

Upper storied holds exhibitions from time to time and also has a small cinema and able to holds small concert.

Worth visiting .",03-2016,Family,2020-01-31 09:28:44.334078
,1,62,https://www.tripadvisor.com.sg/Profile/O5272MF_,363644433,12-04-2016,4,Impressive Kids Zone ~ My Tree House,"We specifically visited the kids area called ""My Tree House"" and my kids loved it. They offered a good variety of children's books. We had a little nice break from the tourist spots and spent a quiet morning reading on the lovely tree house! Highly recommended for families traveling with kids.",03-2016,Family,2020-01-31 09:28:44.706681
,1,62,https://www.tripadvisor.com.sg/Profile/shaneZ400,357749494,23-03-2016,3,Library,"The national library comprise of several floors. Great choice books to browse through. It has free WiFi , but can be difficult to log on.",02-2016,Family,2020-01-31 09:28:45.076641
,1,62,https://www.tripadvisor.com.sg/Profile/shanks123,351029154,26-02-2016,5,One of the Best places to visit in Singapore Frequently,"Singapore Library is a place where we frequent every week.
The first impression I got when I saw the Library building is the awe on the size.
This is a huge building around 14 stories. The Car park is available even in peak hours.
The Basement is where the public library is availble from where the several books can be borrowed. There is a special enclave for children ( tree house ) which is frequented by children.
The other floors are dedicated to particular topics and how well there are stocked.",02-2016,Family,2020-01-31 09:28:45.467253
,1,62,https://www.tripadvisor.com.sg/Profile/Julie J,343937698,31-01-2016,4,A good overview of Singapore's history,"Visiting this museum on our first day in Singapore helped us understand the influences that have shaped Singapore and how it has come to be the nation that it is today. We were hoping that it would be a bit more kid friendly for our 6 year old, but it was a bit beyond her. We were disappointed that the kids area was closed.
Overall, it is an excellent museum with very creative multimedia exhibits. Definitely worth a visit.",01-2016,Family,2020-01-31 09:28:45.819803
,1,62,https://www.tripadvisor.com.sg/Profile/Cheeps21,343793522,30-01-2016,5,Great place to chill and read,"I liked the basement where you can read in the outdoor garden section. When I need to do some work on laptop, I will head to the reference sections at the upper floors with high ceilings, huge desks and power sockets.",01-2016,Family,2020-01-31 09:28:46.189523
,1,62,https://www.tripadvisor.com.sg/Profile/Steven_Teo,342747356,26-01-2016,4,Worth the visit,"If you are a book lover or innovation, this is one place that is worth the visit. It is very well managed and maintained. The library is spread up and down in different floors. They have an IT system that would amaze you. The system makes borrowing to returning of books a breeze. I could spend the whole afternoon there.",01-2016,Family,2020-01-31 09:28:46.599233
,1,62,https://www.tripadvisor.com.sg/Profile/Evi Y,341498171,20-01-2016,5,Great place to instill early reading in kids,The only library I know that is baby & toddler friendly. It has a vast & special forest theme reading area with tons of children books. We love the monthly free story telling session in different languages. Kids were even given free sculpted balloons at the end of it!,01-2016,Family,2020-01-31 09:28:52.428682
,1,62,https://www.tripadvisor.com.sg/Profile/gayan1991,338893147,10-01-2016,5,Massive and Rich,You are able to find any book in this place unless the book/journal you are looking for is not published. Silence is the priority and a lot of comers obey that.,02-2015,Family,2020-01-31 09:28:52.793994
,1,62,https://www.tripadvisor.com.sg/Profile/sophianovita,337737654,06-01-2016,5,Awesome Library and Collections,"Centrally located just opposite the famous shopping place, Bugis Junction, you can totally in love with this library whether you love books or not.

For me personally, i fall in love with this library,the books, the collections, and how efficient the systems are, since the first time I came in 2008.

You are free to come and explore the library though you are a tourist. Just remember that you are not allowed to borrow the books and make noise inside the library :)

Btw, there is another cool library that you must visit beside this one. It's library@orchard central. Very bery cool library so far!",12-2015,Family,2020-01-31 09:28:53.179411
,1,62,https://www.tripadvisor.com.sg/Profile/SL9999,740011726,19-01-2020,5,Impressive,"Huge building with stunning modern architecture and a truly impressive collection of books, very well organized by floors and sections. There were free galleries on the upper levels with exhibitions showing. Not really a tourist spot, but we love a well kept library and came away very happy.",10-2019,Couples,2020-01-31 09:29:16.550774
,1,62,https://www.tripadvisor.com.sg/Profile/Dansker58,676301438,25-05-2019,4,Nice place to stop,"Beautiful building downtown. Good place to cool off and relax. We were unable to get on their wifi without a Singapore phone number, dissapointing. Nice cafe outside too.",05-2019,Couples,2020-01-31 09:29:16.955923
,1,62,https://www.tripadvisor.com.sg/Profile/Roy F,666182032,14-04-2019,4,Great place for leisure read,"With Singapore hot weather, it is a cooling and cosy place to browse through the large collection of books and definitely you can find a book or two which is to your liking.",03-2019,Couples,2020-01-31 09:29:17.312823
,1,62,https://www.tripadvisor.com.sg/Profile/Simontheeditor,656874815,07-03-2019,4,Interesting place to visit,"Right in the heart of the CBD this attractive building has a number of interesting of exhibitions on Singapore, its history and culture. Makes an unusual visit. And it is free and the staff are very friendly.",03-2019,Couples,2020-01-31 09:29:17.702151
,1,62,https://www.tripadvisor.com.sg/Profile/adenoz,629960653,01-11-2018,5,Wonderful and Free.,There's always a great exhibition on and the killer views from up top are great. Also easy to get to,10-2018,Couples,2020-01-31 09:29:18.072201
,1,62,https://www.tripadvisor.com.sg/Profile/Curiosity604413,615946144,12-09-2018,4,Nice one !,"Very nice to see such a huge collection of books, periodicals etc. A nice place for an avid reader to go for !",08-2018,Couples,2020-01-31 09:29:18.429337
,1,62,https://www.tripadvisor.com.sg/Profile/Michelle C,615003034,09-09-2018,5,technology at its best,"the building itself is so beautiful. do go up to the various sky deck to view their roof top gardens. the only down part was there are no free internet (for tourist). everything needs a nets card (ie, cashless) so it was hard for tourist to log in to internet.",08-2018,Couples,2020-01-31 09:29:18.788195
,1,62,https://www.tripadvisor.com.sg/Profile/P9875TBmichaelk,589056964,20-06-2018,5,For those who like Libraries,We came across the Library as we were exploring the city. The library has an extensive collection in multiple languages. There were also on display lego minature replicas of some of the famous Singapore building.,06-2018,Couples,2020-01-31 09:29:19.129307
,1,62,https://www.tripadvisor.com.sg/Profile/Theo V,585793342,07-06-2018,4,good place,"Though it need a little bit of touching up here and there, it stil is an impressive building. Not something I owuld especially go to mind you. I had ot be there for work.",06-2018,Couples,2020-01-31 09:29:19.478579
,1,62,https://www.tripadvisor.com.sg/Profile/Robert T,580627502,16-05-2018,5,Beautiful,Not the same sort of beauty as the grand dame libraries in the US (this isn't the Boston library for example) but modern and striking. I love the enclosed green space (fifth floor?) with a view of the city. Green lush greenhouse sort of place in amidst the peacefulness of the building. Great.,05-2018,Couples,2020-01-31 09:29:19.842741
,1,62,https://www.tripadvisor.com.sg/Profile/Yaks120,558626423,05-02-2018,5,What a library should be,"If you like libraries, you'll like this. Great selection of books. Clean, airy building. Recommendation for improvement: needs more seating.",10-2017,Couples,2020-01-31 09:29:25.810211
,1,62,https://www.tripadvisor.com.sg/Profile/Wuist,544540302,02-12-2017,5,Take a moment for a break,"Do not hesitate to stop by the café, They prepare exclusive food. Another plus on the top of the architecture of the building, it’s facilities and its exhibitions.",12-2017,Couples,2020-01-31 09:29:26.180578
,1,62,https://www.tripadvisor.com.sg/Profile/Patrick K,542597015,22-11-2017,4,Good design,"We had passed the building often but this time we had a couple of exhibitions we wanted to view. One was a small display of a local musician and friend of ours and the other was an exhibit of Malay manuscripts and early books.

The building is easy to get to and find. There are at least four MRT stations within a short walk and numerous bus stops nearby.

The staff are very helpful and courteous and the amenities are excellent. Free lockers for your stuff is a nice feature. The toilets are clean, the elevators work well, and the layout for books, magazines, and newspapers are well spaced.
The exhibitions are well curated and the captions well thought out and written.

Well worth a visit even if it's just to look around.",11-2017,Couples,2020-01-31 09:29:26.522992
,1,62,https://www.tripadvisor.com.sg/Profile/Ruben R,530089748,05-10-2017,5,Education,"During my visit, I got back in time and figured my college life in Singapore... sadly I got to reality soon.",12-2016,Couples,2020-01-31 09:29:26.899990
,1,62,https://www.tripadvisor.com.sg/Profile/db9x,492338516,12-06-2017,5,Beautiful Architecture,"I went here by accident. I was kinda lost at that time while trying to get back to my hotel. When I got in, I was surprised with the beautiful architecture! I guess this place is perfect for family and suitable for kids but the queue is quite long to some attractions. I also enjoyed the performance of some musicians there. I didn't spend much time here but it was a nice experience. Will recommend this place for sure.",05-2017,Couples,2020-01-31 09:29:27.264157
,1,62,https://www.tripadvisor.com.sg/Profile/Ethel_Sha,490006483,03-06-2017,5,Huge and full of what you need,"Though it only has one floor of public library in the basement, it has compromised of all what you need, including comics, tools, music, language, etc. This public library part is welcoming people to have a good stay. It is so good to discover their exchange book shelf which encourage people to share what they read with others. And they also have an electronic book shelf to let people get the books they called.
And up a bit, they have a theatre which constantly has some shows going on.
And going up, they have reference libraries, each of which focuses on different subjects, so you can do your research and assignments there.
A good place for bookworms!",06-2017,Couples,2020-01-31 09:29:27.654566
