REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,17,https://www.tripadvisor.com.sg/Profile/Rox E E,670355737,30-04-2019,5,Great experience,Definitely worth a visit when you are in Singapore. Incredibly colorful with many local people and monks praying and chanting. Light incense and place your hands on the rose quartz stone,04-2019,Family,2020-01-29 23:54:42.539549
,1,17,https://www.tripadvisor.com.sg/Profile/AliekeNZ,669947068,28-04-2019,5,Peaceful oasis among the bustle,Take some time to enjoy the peace and quiet of this beautiful temple filled with art and historic items. No photography allowed.,04-2019,Family,2020-01-29 23:54:48.434885
,1,17,https://www.tripadvisor.com.sg/Profile/Bluebird2445,669355394,26-04-2019,5,A must visit place if your planning to be in China Town,Amazingly calm temple in the middle of a busy trade centre. The entrance is free. A lot of Buddha statues.,04-2019,Family,2020-01-29 23:54:48.793409
,1,17,https://www.tripadvisor.com.sg/Profile/PeterOdgaard,668705793,23-04-2019,4,A visit worth in China town,"One of the places to visit in Chinatown, and impressive temple, with an important relic. Remember to visit high floors, for example 4th floor to see the tooth.",04-2019,Family,2020-01-29 23:54:49.137459
,1,17,https://www.tripadvisor.com.sg/Profile/Christy C,668179527,22-04-2019,4,Bright and vibrant,I didn't go inside the temple since I was in a hurry but the exterior's bright colors and well maintained design made for great pictures.,03-2019,Family,2020-01-29 23:54:49.471205
,1,17,https://www.tripadvisor.com.sg/Profile/Karen T,668002321,21-04-2019,4,very peaceful,There are a few different levels to see. Make sure you go to the rooftop garden. You need to cover up your legs & arms if you are wearing singlets or shorts. They do supply sarongs & wraps if needed at the door.,04-2019,Family,2020-01-29 23:54:49.836446
,1,17,https://www.tripadvisor.com.sg/Profile/804suew,667758544,20-04-2019,5,Beautiful!,This temple is on the edge of Chinatown and well worth a visit. Inside it is cool and calm and a nice contrast with the heat and noise outside. It's very impressive and should definitely be on your list of things to see.,04-2019,Family,2020-01-29 23:54:50.161033
,1,17,https://www.tripadvisor.com.sg/Profile/sallyn588,667299054,18-04-2019,5,Wonderful,I didn’t get the sense from reading reviews that this would be a placenta to visit. It was so beautiful. People here we’re extremely informative. Beautiful exhibit.,04-2019,Family,2020-01-29 23:54:50.506800
,1,17,https://www.tripadvisor.com.sg/Profile/503sergiym,666127709,14-04-2019,5,Buddhist Temple,Magnific Buudhist Temple is in Chinatown. The Temple of Hundred Buddha. There are hundred of different Buddha statues. Temple is open for visitors just respect the believers. In case if you close not appropriate you will be offered a special covers.,02-2019,Family,2020-01-29 23:54:50.866595
,1,17,https://www.tripadvisor.com.sg/Profile/neeraj2013,666058739,13-04-2019,5,A Learning Buddhist Monastery,"You will see amazing Budhha's body Relics, and different forms of Budhha sitting royally in the Temple",09-2018,Family,2020-01-29 23:54:51.187098
,1,17,https://www.tripadvisor.com.sg/Profile/ALV710,665394469,11-04-2019,5,My first Chinese Buddhist temple ❤️,"Exquisite ❤️ really! If you happen to visit this place, be sure to cover all the five floors. On our first day, we just visited the ground floor of the temple and left it at that. It was only on our second day at Chinatown Singapore that we explored more of it. There are five floors to this wonderful temple - each more beautiful than the last. On the ground floor, you will find the prayer hall with thousands of mini Buddha statues. On the higher level floors you will find more statues from all over the world each having a different significance. On the fourth floor is the infamous tooth of Buddha. It is kept inside a glass chamber and photography isn’t allowed at this floor. On the topmost floor, you will find the roof gardens surrounding the bell. We spent a leisurely one and a half hours here - soaking in as much serenity as possible. Came out with positive vibes - totally refreshed mind and soul. It is a lovely place to visit surely ❤️",03-2019,Family,2020-01-29 23:54:51.567318
,1,17,https://www.tripadvisor.com.sg/Profile/akinvest,665038188,09-04-2019,4,amazing building,"very interesting to se, but a pitty that they insist everywhere to make a donation. the inside is really beautifull to see",04-2019,Family,2020-01-29 23:54:57.340230
,1,17,https://www.tripadvisor.com.sg/Profile/Vijayal S,662244101,30-03-2019,5,MUST VISIT TEMPLE.,this amazing temple is easily accessible and is worth visiting. The Buddha statues are just too beautiful. The tooth relic on the top floor is so well displayed and preserved in a serene environment that one can feel the spiritual energy emanating from that floor. Highly recommend.,02-2019,Family,2020-01-29 23:54:57.660265
,1,17,https://www.tripadvisor.com.sg/Profile/Pat A,661749405,28-03-2019,5,A Treasure surrounded by Treasure,At this beautiful serene Temple we witnessed Monks at prayer and visited the 4th floor meditation area where the actual Buddha Tooth is located - a must see. This golden room is a very sacred site - our guide David was informative and inspiring.,03-2019,Family,2020-01-29 23:54:58.015110
,1,17,https://www.tripadvisor.com.sg/Profile/stevenlZ8644EB,661651386,27-03-2019,5,Buddha tooth reluc temple,The buddha tooth relic room on the top floor is not to be missed as it is all.wrapped in solid gold n surrounded by hundreds of buddha.,03-2019,Family,2020-01-29 23:54:58.337181
,1,17,https://www.tripadvisor.com.sg/Profile/Taipei921,661271149,26-03-2019,5,Magnificent Temple & Museum,"Built from ground up based on a bestowed Buddha Tooth relic, it rose to prominence in Chinatown, dwarfing the shophouses around it while it glows magnificently especially in the evening.Interesting place to visit to understand more about Buddha and see the many relics up close. Do respect the customs though and do not touch the relics. Air conditioned environment allow a welcome relief from the heat outside. Free entrance. Worth visiting if you are in Chinatown!",10-2018,Family,2020-01-29 23:54:58.686188
,1,17,https://www.tripadvisor.com.sg/Profile/zipty22,660159165,21-03-2019,5,While in Chinatown it's worth a visit,"It's interesting to learn more about how a Buddhist temple works and about the religion in general. It's a different cultural experience, one not to be missed.",03-2019,Family,2020-01-29 23:54:59.061281
,1,17,https://www.tripadvisor.com.sg/Profile/RonnieT411,659752468,20-03-2019,5,Gems in Chinatown Singapore,"This is the only Buddhist Temple with Air condition so it can help you to get away the heat from the street
Pop in to have a understanding of this beautiful Buddhist structures based on Tang Dynasty period
Total have 5 level, roof top with a beautiful orchid garden that house the world largest enamel prayer wheel
At level 4 you will notice a beautiful solid gold stupa that keep the Buddha Tooth relic
Level 3 a Buddhist artifacts museum do not miss out
Level 2 with the display & history how this temple was build
Level 1 which is the Main Hall
You will be amazed by the giant Buddha statue
Open daily from 7am till 7pm",03-2019,Family,2020-01-29 23:54:59.439518
,1,17,https://www.tripadvisor.com.sg/Profile/Shelley M,658931801,17-03-2019,3,Looks incredible from outside,"If you arrive by MRT, head for Pagoda street exit and you arrive at chinatown, walk through stalls to end and turn right, Indian temple is 5 metres away and this temple is a five minute walk on the same side of the road. Easy to get to.",03-2019,Family,2020-01-29 23:54:59.757840
,1,17,https://www.tripadvisor.com.sg/Profile/Locksbottom,657892530,12-03-2019,4,"Wow, fascinating!","We were totally clueless as to what to expect but were intrigued by the picture in the guidebook!
What a place - we entered and looked around in amazement - each level of the temple showed something different, although we were not totally sure what we were looking at some of the time.
A fascinating, beautiful place that overwhelmed us to be honest and sparked an interest in what much of it meant!",02-2019,Family,2020-01-29 23:55:00.143002
,1,17,https://www.tripadvisor.com.sg/Profile/Sylvia P,655757223,02-03-2019,3,holy place,everyone is welcome to visit this holy place. try to light up an incense and pray and make a wish. it might just come true. wear modest dress and observe silence. always be respectful when visiting holy places of worship,02-2019,Family,2020-01-29 23:55:00.465016
,1,17,https://www.tripadvisor.com.sg/Profile/Elma N,653404601,19-02-2019,3,Everything is VERY,"Well, no picture is allowed, souvenir are VERY expensives and the tooth is....very very big. The are a lot of relics inside and I am not sure about the meaning as it looks like small plastic various color ball, which are supposed to represent or to be, parts of the Buddha body. Anyway, it's a nice place to visit. Just to mention, it is Chinese buddhsim.",02-2019,Family,2020-01-29 23:55:06.236840
,1,17,https://www.tripadvisor.com.sg/Profile/Ranushi J,653099422,18-02-2019,5,Mesmerizing experience,"From beautiful statues to sculptures they have it all here. The Buddha's tooth relic is at a higher floor. The temple also has an orchid garden. Be sure to cover up to show respect. Forgot your longs? No worries, they have free sarong and wrap around at the entrance. Some of the pathways are a bit narrow so if you go on a crowded day you might find it a bit difficult to navigate a stroller through the crowd. Take an umbrella. It can get quite sunny if you decide to walk there from the china town mrt. Peaceful experience.",02-2019,Family,2020-01-29 23:55:06.612093
,1,17,https://www.tripadvisor.com.sg/Profile/Alexa M,651047846,09-02-2019,5,"Beautiful building, lot's to learn in this Buddha Temple and Museum","Absolutely beautiful building, rich decoration inside, a lot to learn and see. We did particularly like the 100 buddhas and learn about the different hand signs sympolizing virtues and powers. Absolutely recommended to go. Also very nice area around to stay and have an authentic meal.",02-2019,Family,2020-01-29 23:55:06.939144
,1,17,https://www.tripadvisor.com.sg/Profile/Jeembo11,650976705,09-02-2019,4,Buddha's Blessings,Nice temple with very ornate prayer areas. There is also a restaurant and a museum on the upper levels. Whether you are Bhuddist or not this is a must see when you are in Singapore. It is located in Chinatown and you can combine a visit to both which takes about half a day.,01-2019,Family,2020-01-29 23:55:07.319312
,1,17,https://www.tripadvisor.com.sg/Profile/jancruising,649881659,03-02-2019,4,Possibly the best temple in Singapore,Don't miss this one - it's tucked away at the bottom end of China town but highly worthy of a visit. Beautiful carvings and decorations,01-2019,Family,2020-01-29 23:55:07.677308
,1,17,https://www.tripadvisor.com.sg/Profile/alwsempl,649569150,02-02-2019,4,Interesting,"I always find visiting places of worship interesting but also a little awkward as I never wish to intrude on the privacy of others and tier faith. We were very welcome even though the people were at prayer. I found an attendant willing to answer my questions and i found this illuminating. The Temple is not old, in fact quite new. There are a number of levels and we found it well worth going up to the roof courtyard and viewing the prayer wheel. There are museums on some levels and the relic tooth in its special sanctuary. The areas where visitors may go are well marked as are the areas where footwear should be removed; there are racks provided to house footwear. I found it assisted my understanding of Buddhism and that is always a good thing.",01-2019,Family,2020-01-29 23:55:08.051401
,1,17,https://www.tripadvisor.com.sg/Profile/Graham L,649042008,30-01-2019,4,Fascinating,This is well worth a visit whilst in Chinatown. Apart from seeing the Buddha Tooth you should also make a visit to the rooftop garden.,01-2019,Family,2020-01-29 23:55:08.351168
,1,17,https://www.tripadvisor.com.sg/Profile/Bellsie17,648645493,28-01-2019,5,Spiritual,"It put shivers down our spines listening to the soothing chants of the monks at the temple. This is beautiful and deeply spiritual place- if you are a lady with no sleeves or short skirts, you will be asked to cover up.",01-2019,Family,2020-01-29 23:55:08.642196
,1,17,https://www.tripadvisor.com.sg/Profile/Pauldr62,648510168,27-01-2019,5,A must do,"Great place to visit, really interesting small muesium, lovely rooftop garder to spend a quite moment to reflect on your visit. The tooth displayed in awesome surroundings that make you feel you are truly in a special place. Highly recommend",01-2019,Family,2020-01-29 23:55:09.001019
,1,17,https://www.tripadvisor.com.sg/Profile/Abhineogi,647749947,23-01-2019,5,Lovely temple,I was stunned after seeing the beauty of the temple. Try to visit each fllor. There is free vegetarian lunch available from 9 am to 3 pm,01-2019,Family,2020-01-29 23:55:09.374130
,1,17,https://www.tripadvisor.com.sg/Profile/AnanthaCashikar,647492458,22-01-2019,5,Buddha temple.,Very attractive temple in the middle of Singapore. beautiful architecture . lots of different posture of lord Buddha.,01-2019,Family,2020-01-29 23:55:15.139456
,1,17,https://www.tripadvisor.com.sg/Profile/GDay1044,645728029,14-01-2019,5,Magnificent architecture,Last visit there were renovations in progress so it was great that this time we could enter and soak up the peacefulness of this beautiful place - this is a modern Tang Dynasty replica temple built in 2005 - well maintained with a myriad of Buddha images along all of the walls - being New Years day there was a ceremony in progress which added greatly to the spectacle - a must see in Singapore,01-2019,Family,2020-01-29 23:55:15.469911
,1,17,https://www.tripadvisor.com.sg/Profile/ExVotoFatum,644654231,09-01-2019,5,"A must, really spiritual place","Do not miss the well maintained building which has a lot of description on the statutes , a lot of religious people but also may tourists. Take your time to feel the spirit, especially when there is public prayer",01-2019,Family,2020-01-29 23:55:15.840885
,1,17,https://www.tripadvisor.com.sg/Profile/Baldrick X,643735051,05-01-2019,5,Lovely temple with lots to see,"This is one of the better to temples to visit in Singapore as it ticks all the boxes on its multiple levels (there’s an orchid garden, a relic room and a main prayer hall)! It has a really lovely feel.",01-2019,Family,2020-01-29 23:55:16.230156
,1,17,https://www.tripadvisor.com.sg/Profile/wallacejain,643209626,03-01-2019,4,BUDHHA TOOTH RELIC TEMPLE & MUSEUM,"Located along the Sago Street in china town, this temple is a must visit for tourists and revered by the locals. The place is very well maintained and is full of worshipers at all times. We were fortunate to visit when a ceremony was under way. Though we did not get to see the ‘Relic’, it is worth a visit (see pictures).",12-2018,Family,2020-01-29 23:55:16.626033
,1,17,https://www.tripadvisor.com.sg/Profile/NARASIMHANG3,642752206,01-01-2019,5,nice temple,"Very nice Buddha temple, centrally located. It is an historic famous Buddhist temple in Singapore and it is worth visiting. It is clean and good atmosphere to pray and meditate",12-2018,Family,2020-01-29 23:55:16.986375
,1,17,https://www.tripadvisor.com.sg/Profile/Swissmami,641775716,27-12-2018,5,Lovely and friendly atmosphere,Very nice temple extending a couple of floors. Upon entering we are welcomed by the people in prayer chanting relaxing words. The temple extends over many floors explaining different aspects of the religion. Enjoyed it very much.,12-2018,Family,2020-01-29 23:55:17.367405
,1,17,https://www.tripadvisor.com.sg/Profile/Rahul U,641269187,24-12-2018,5,Buddha temple,Nice & peaceful place. Temple was not crowded that is also one reason to spent some time exploring details of temple.,09-2018,Family,2020-01-29 23:55:17.755858
,1,17,https://www.tripadvisor.com.sg/Profile/RahulU1980,641254546,24-12-2018,5,Religious place,If you like to know about various religions then this can be a good option for Buddhism. Any way the place can be visited for beautiful architecture also.,09-2018,Family,2020-01-29 23:55:18.113722
,1,17,https://www.tripadvisor.com.sg/Profile/71brucen,640522482,19-12-2018,4,Peaceful Haven in the Bustling China Town,Went looking for this attraction one morning as we wandered through China town and I can truly say it is worth a quick visit if for nothing elder to enjoy the architecture and stunning colours of the Buddha Tooth Relic Temple. It wan’t crowded although there were tour groups in attendance and the people moved freely through the temple from either end.,12-2018,Family,2020-01-29 23:55:18.489712
,1,17,https://www.tripadvisor.com.sg/Profile/laurennichr,640245890,18-12-2018,5,A beautiful and well preserved temple.,A must visit on any trip to Singapore. Situated in the historic Chinatown the temple is gorgeous. With plenty to read and learn and a place of peace for anyone of any belief.,12-2018,Family,2020-01-29 23:55:24.368528
,1,17,https://www.tripadvisor.com.sg/Profile/JanKofMelbourne,639534675,14-12-2018,5,Beautiful working temple with lots of cultural interest,"Even surrounded by roadworks, the temple is busy and vibrant and definitely worthy if you're at all curious about Buddhist culture. Get the lift to the top and go up one floor to the most beautiful roof garden, then you can walk down through each floor to see the relic, the collection of Buddha art and sculpture, the waxworks of prominent monks - so much to learn and enjoy!",12-2018,Family,2020-01-29 23:55:24.715818
,1,17,https://www.tripadvisor.com.sg/Profile/vikramrautahm,638591111,10-12-2018,5,Tooth of Lord Buddha,"The Best Buddha Temple ever made to Honor such an Important Holy Thing which an person can see in his life.
THE HOLY TOOTH of Lord BUDDHA is an must for every person (Indian).
the entire Temple is very Beautiful in every sense of its Holiness, Beautifully preserved the Buddhist culture.
It is just Mesmerizing once you visit the temple",11-2018,Family,2020-01-29 23:55:25.049688
,1,17,https://www.tripadvisor.com.sg/Profile/Wiston T,638495587,10-12-2018,5,Buddha Temple in China Town Singapore,A good place to visit to see the wonderful temple in China Town Singapore. Visit the various levels of the Temple to see the different settings in this Buddha Temple.,09-2018,Family,2020-01-29 23:55:25.398744
,1,17,https://www.tripadvisor.com.sg/Profile/Jane3235,638217990,09-12-2018,5,Peaceful and spiritual,This is a beautiful temple and I would recommend it to anyone who wants to immerse themselves in the religion and culture of the local area. The decoration inside is stunning and the staff there are extremely friendly and helpful.,03-2018,Family,2020-01-29 23:55:25.738006
,1,17,https://www.tripadvisor.com.sg/Profile/RahulMD,637271273,03-12-2018,5,We really enjoyed this amazing Buddhist temple,This is by far one of the most amazing Buddhist temples that we have seen. We went around for several hours checking this place out. This is definitely not to be missed.,11-2018,Family,2020-01-29 23:55:26.057500
,1,17,https://www.tripadvisor.com.sg/Profile/Andrey G,635251652,23-11-2018,5,Real buddist pearl,If you belief of not only human being on our planet you have to go to this unique place! Situated in only 15 minutes from the centre of the city you will never forget it!,02-2018,Family,2020-01-29 23:55:26.462692
,1,17,https://www.tripadvisor.com.sg/Profile/Dr Neerja L B,630420805,03-11-2018,5,Tooth on 4th floor,Beautiful architecture at this temple. we were lucky to see some chanting happening during our visit. Cannot enter with your hat or with shorts Must visit.,09-2018,Family,2020-01-29 23:55:26.828047
,1,17,https://www.tripadvisor.com.sg/Profile/vsil1222,630324694,02-11-2018,4,Wow,"Reminds me of old times in China, like those ones i see in the movies. You can’t go in if you’re wearing shorts.",03-2018,Family,2020-01-29 23:55:27.138333
,1,17,https://www.tripadvisor.com.sg/Profile/Madhan R,629310424,29-10-2018,4,Spiritual experience,"Unique architecture and design, the chanting of the monks was a great spiritual experience. There are a great number of buddhas showcased along with explanations that help create an immersive experience.
It is at a walkable distance from the MRT. No shorts allowed but they offer sarongs to cover yourself up if you are not dressed appropriately.
Good to visit as part of your chinatown trip.",09-2018,Family,2020-01-29 23:55:27.513420
,1,17,https://www.tripadvisor.com.sg/Profile/Amitava M,629127144,28-10-2018,4,Hidden gem,The temple is hidden at one end of the China town. Very serene and nicely decorated. Internally similar to many of the Buddhist temple I visited. A must visit.,10-2018,Family,2020-01-29 23:55:33.377791
,1,17,https://www.tripadvisor.com.sg/Profile/Angel_Traveler444,627669269,24-10-2018,5,Beautiful Old Temple,Nice place to visit for short duration. There is also a Vegetarian Restaurant at the basement. Where you can pay as you wish. This temple also has a meditation place,10-2018,Family,2020-01-29 23:55:33.703956
,1,17,https://www.tripadvisor.com.sg/Profile/Srividya S,627099068,22-10-2018,5,Calm your inner senses,A beautiful Buddha temple that calms your inner senses. The buddhist chants that plays inside brings you to peace.,10-2018,Family,2020-01-29 23:55:34.055862
,1,17,https://www.tripadvisor.com.sg/Profile/LORIAN65,626896575,21-10-2018,5,Would I convert,"Possibly if I was relious. I was amazed at the beauty and slender, if u go u have to wear something over ur shoulders, they give u scawls and something to cover your legs, as well
You can take time to marvel and pray if u wish to light a candle and pray u can, yesterday was Saturday they had 4 monks come in and you could pray with them as well, it was open to all and just amazing to be part of
The rooms in the temple take your break away, and you have plenty of God's to choose to whom you want to pray with
You can also leave a donation if u wish, there r 2 entrences and someone at each end to guide you
But truly a revelation and it's free to go in",10-2018,Family,2020-01-29 23:55:34.370525
,1,17,https://www.tripadvisor.com.sg/Profile/njw666,624770181,14-10-2018,4,Seeing another culture,"Wandered in to see what was inside and was intrigued by the prayers being said I always find other cultures interesting and this was a mind broadening experience This is why people should travel, to experience the practices of the world",10-2018,Family,2020-01-29 23:55:34.674642
,1,17,https://www.tripadvisor.com.sg/Profile/ShwetaK413,624008237,11-10-2018,4,Amazing,What a lovely way to present to the world all about the culture. Take your time to visit the temple and absorb the positive vibrations. Such a wealth of knowledge & information .... you will only come out more wiser and calmer.,10-2018,Family,2020-01-29 23:55:35.039253
,1,17,https://www.tripadvisor.com.sg/Profile/BomberH18,622390801,05-10-2018,5,Peaceful,"I really enjoyed a short meditation on the top floor, the gardens on the roof and reading the story of Buddha on the 3rd floor.",10-2018,Family,2020-01-29 23:55:35.402556
,1,17,https://www.tripadvisor.com.sg/Profile/Shikha S,622303141,05-10-2018,5,Beautiful,It is a beautiful temple. Standing in the prayer hall and looking around gives you a sense of calm and joy.,10-2018,Family,2020-01-29 23:55:35.737151
,1,17,https://www.tripadvisor.com.sg/Profile/Kyle W,622128801,04-10-2018,5,Culture and History,"This temple and museum had hours of artifacts to look at. There were four level of museum just above the temple. The artwork and detail of each of the artifacts is astounding. This was the largest temple, we found on our trip and worth stopping in to see the culture and learn the history.",09-2018,Family,2020-01-29 23:55:36.107979
,1,17,https://www.tripadvisor.com.sg/Profile/Akhiman,622006506,04-10-2018,5,Must visit,I was able to see the prayers at close quarters.the museum upstairs is really good.gave us so much information on Buddhism.there is one of the biggest prayer wheel at the topmost floor.the place is really serene.we can spend time meditating there and come out refreshed.we really loved it,09-2018,Family,2020-01-29 23:55:36.504455
,1,17,https://www.tripadvisor.com.sg/Profile/HoshnerT,621809745,03-10-2018,4,OMMMMM,"truly spiritual place, reminded me as if i was back in hong kong gazing at the giant buddha statue. A bit of a long distance but a travellers dream.",12-2017,Family,2020-01-29 23:55:42.431566
