REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,19,https://www.tripadvisor.com.sg/Profile/Anaqe20,678803395,04-06-2019,3,Great for sightseeing,"The last I was here was probably 15 years ago! Clarke Quay is mostly about two things, strolling along the river and food. My favourite thing to do at this place is of coz strolling along the river and sitting along the river. The nearby shopping mall are Clarke Quay Central and Liang Court. Eventhough they have a lot of restaurant and cafe along the river, there aren't many restaurant that cater for muslim (halal food), so its quiet difficult for a muslim to dine in at this area. Clarke Quay offer a river cruise along the river. Eventhough its quiet expensive, its worthed to try.",06-2019,Family,2020-01-30 01:16:39.603800
,1,19,https://www.tripadvisor.com.sg/Profile/JasneshBhullar,675164088,20-05-2019,4,Great place for meals and entertaiment,"If you're wanting to experience modern Singapore, then Clarke Quay is the place to be. Do not come here if you want to see historical singapore. The quay has many restaurants and bars to enjoy a good night out. I cycled here on a saturday morning, and it was fantastic. Came back in the wee hours and the place was well and alive. Prices, as expected, for a night out is on the dearer side.",05-2019,Family,2020-01-30 01:16:45.501177
,1,19,https://www.tripadvisor.com.sg/Profile/MKB1701,674200434,15-05-2019,3,Tourist trap,"Clarke Quay is your typical waterfront tourist trap with none of the charm of a place such as San Antonio. The brightly painted colorful buildings evoke images of Malay/Indian areas like Hajj Street and Bo-Kaap in Cape Town, but have none of the authentic charm.

There's a slew of bars, restaurants and clubs that cater to wealthy tourists, expats and those of their ilk with prices and options to match that clientele. I might have liked this 15 years ago, but it did very little for me.",03-2019,Family,2020-01-30 01:16:45.816272
,1,19,https://www.tripadvisor.com.sg/Profile/siddey2015,673220544,11-05-2019,4,Very good place for a night out by riverside,Nice place to do pub hopping. This place is very lively in the evening with spectacular light displays. You can enjoy your dinner in one of the riverside restaurants. One of the starting point for River cruise is Clarke Quay. You will find live music in plenty.,04-2019,Family,2020-01-30 01:16:46.187237
,1,19,https://www.tripadvisor.com.sg/Profile/Asra A,673073284,10-05-2019,4,Lovely ambiance,We went this place one night on our stay in Singapore. The night lights are so beautiful. There was music and dance all over. We really had a nice time. A must see at night.,03-2019,Family,2020-01-30 01:16:46.532146
,1,19,https://www.tripadvisor.com.sg/Profile/Beby4Jenny,668894436,24-04-2019,4,Haven for Food,Clarke Quay riverside is quite busy in evenings with variety of food joints and bars. You may find all global dishes but prices are bit expensive. Some of the bars and pubs are really noisy where as you can find place for nice evening cozy dinner as well. Very well maintained!,04-2019,Family,2020-01-30 01:16:46.897657
,1,19,https://www.tripadvisor.com.sg/Profile/alhasan1909,668265578,22-04-2019,4,Mostly Restaurants and Bars,We were staying at The Park Avenue Suites which are a few minutes away from Clarke Quay area. During the day you can have a lovely stroll along the river most of the people you see around are tourists here for the River Cruises which are lovely. At night there is a totally different vibe as all the lights come on and the Bars and Restaurants in the area come alive again a lot of the people are foreigners living or visiting Singapore. As you'd expect most of the restaurants and bars are expensive but if you just wanna get some drinks sometimes they have great deals.,02-2019,Family,2020-01-30 01:16:47.209171
,1,19,https://www.tripadvisor.com.sg/Profile/804suew,667760467,20-04-2019,5,Great food and drinks,This is a fantastic place at night for dinner and drinks. It has some fantastic restaurants right on the river and also has a great variety of different food options. Cool bars too!,04-2019,Family,2020-01-30 01:16:47.566395
,1,19,https://www.tripadvisor.com.sg/Profile/Voyage_De_Plaisir,661536824,27-03-2019,4,Good place to chill,"One of the best places of Singapore to chill and enjoy night life with pub, discos , restaurants, boat ride and bars . Must go place if you are in Singapore",03-2019,Family,2020-01-30 01:16:47.929447
,1,19,https://www.tripadvisor.com.sg/Profile/TaherAlbaghliJulian,661534455,27-03-2019,4,Clarke Quay,"This place place is one of the famous areas in singaphore and It called Clarke Quay
because was named after Sir Andrew Clarke, Singapore's second Governor and Governor of the Straits Settlements from 1873 to 1875, who played a key role in positioning Singapore as the main port for the Malay states of Perak, Selangor and Sungei Ujong. This area are five blocks of restored warehouses house various restaurants and nightclubs. There are also moored Chinese junks (tongkangs) that have been refurbished into floating pubs and restaurants. This area fantastic for eating because variety of cusines with cool night life.Also, there are cool shopping mall in this area. you must see.

,",03-2019,Family,2020-01-30 01:16:48.307557
,1,19,https://www.tripadvisor.com.sg/Profile/Ahsanij,660561342,23-03-2019,5,Quay experience,It’s a one of a kind unique place. A must visit. It has grown dramatically over the years. Guys don’t miss it if you’re coming to Singapore,03-2019,Family,2020-01-30 01:16:48.665591
,1,19,https://www.tripadvisor.com.sg/Profile/Nishantbarthwal,659897634,20-03-2019,5,A must for Indians,"Open air buffet, lots of cuisines. Indian food is available. Near to singapore river ~ you can take a boat ride as well . Night life is good . I love this place .",08-2018,Family,2020-01-30 01:16:54.507906
,1,19,https://www.tripadvisor.com.sg/Profile/Nimesh2555,655228411,27-02-2019,4,Must visit for night life in Singapore,It is located besides Singapore rivers.maybe pubs and restaurants are present over here special for nightlife and which are open till early morning.river cruise can also be taken from here.,02-2019,Family,2020-01-30 01:16:54.889447
,1,19,https://www.tripadvisor.com.sg/Profile/GrandeVenti,653924358,21-02-2019,5,Spore River,"If you cant sleep you could just go here and stay for a while, enjoying some foods (so many foods here) and if you just want to kill some time you could just sit on the river bank and feel the wind. One thing that i like from Clarke Quay, this places is alive and dont sleep",02-2019,Family,2020-01-30 01:16:55.206909
,1,19,https://www.tripadvisor.com.sg/Profile/Joy_Sinha,650112577,04-02-2019,5,Clarke Quay @ Singapore,"A riverside Quay in Singapore of historical significance. It is located in Singapore river planning area nearby MRT North East line station. Originally a commerce centre, currently a popular tourist spot and popular for large array of restaurants , bars, nightclubs along the river. Centre of Singapore nightlife.
There is large shopping mall in the vicinity. Also it is one of the boating terminals for Singapore river cruise. Evenings are beautiful with colourful illumination. Very picturesque !",01-2019,Family,2020-01-30 01:16:55.594506
,1,19,https://www.tripadvisor.com.sg/Profile/dloo86,650108921,04-02-2019,4,Great Singapore landmark,"A pretty lively evening venue. As I came with my family, I avoided the bars and clubs, but still found it very enjoyable walking around the area. The buildings and evening lights make this place vibrant, and with the wide variety of food available, I'm sure you'll find something you fancy.",01-2019,Family,2020-01-30 01:16:55.992814
,1,19,https://www.tripadvisor.com.sg/Profile/Ilmar T,647964896,24-01-2019,2,Very average,"Completely dead during the day, despite most of the bars and restaurants being open. Nicely lit up at night with a central fountain which is good for kids to splash around in. The restaurants are obviously more expensive than equivalents elsewhere in Singapore as this is a major tourist trap. There really isn't anything to do apart from eating/drinking. The old warehouses that line the banks of the river have been nicely painted in different colours which really is not what they used to look like when this was a working area. The river is nice and clean and river cruises are quite popular. The most interesting part of this area are the several old bridges that cross the river. However, one short visit was enough. The whole area looks artificial.",01-2019,Family,2020-01-30 01:16:56.379541
,1,19,https://www.tripadvisor.com.sg/Profile/973abhishekj,645306144,12-01-2019,4,Vibrancy in air,A great place to hang around and soak in the night life of this beautiful city. There is so much to do around this area. You can spend hours and hours looking around and enjoying the culture of this country.,10-2018,Family,2020-01-30 01:16:56.688419
,1,19,https://www.tripadvisor.com.sg/Profile/ajana_86,645077800,11-01-2019,4,Nice place to unwind in the evening,Nice Riverside place with lot of food & drink options. Very picturesque in the evening. One can spent whole evening here with food and drink. Be aware that most of the restaurant stop serving food after 10PM but open for drinks till early morning.,12-2018,Family,2020-01-30 01:16:57.055202
,1,19,https://www.tripadvisor.com.sg/Profile/holidayRH,644889301,10-01-2019,5,River frontage restaurants and nightlife,"Awesome spot for tourists.
Living within walking distance from Hotel Bencoolen in Hong Kong street we frequently visited for restaurants and nightlife clubs.
Beautiful large umbrella shades covered the area in the evenings lit up with different colours.
There are boat rides till 10.30pm for 25 Singapore dollars.
One can just sit on steps and enjoy the ambience.
Filled with locals and tourists made the area lively.
We ate delicious pizza and Cappuccino at Motorino.
We also enjoyed delicious beef or chicken wraps from Shiraaz Kebabs which is halaal.
Close by is burger king, kfc and MacDonalds if you fancy which is also halaal friendly.
For convenient groceries one pop in at any 7 eleven for basics open till late.
MRT Clarke Quay close by.
There is ice cream, sea food and many other options etc.
Shopping carts in middle with jewellery and t shirts.
There is also Clarke quay mall for extra shopping.",12-2018,Family,2020-01-30 01:16:57.424127
,1,19,https://www.tripadvisor.com.sg/Profile/ExVotoFatum,644714792,09-01-2019,4,Day and Night Going out River Walk,"We liked the relaxed atmosphere, locals, young and old, families, most restaurants on the MRT Clarke Quay Side offer 2 for 1 drinks all over day and have reasonable priced
food. You can also bring your food with you and sit at the quay as many young locals do.",01-2019,Family,2020-01-30 01:16:57.762538
,1,19,https://www.tripadvisor.com.sg/Profile/phillip728,644276237,07-01-2019,5,great atmosphere,"loads of bars and restaurants a short walk from marina bay. Loved it all.The waterfall bar is exceptionally good. Plenty of toilet facilites, remarkably clean. Alcohol s expensive but thats the same in all singapore bars. Can buy cheaper in the supermarket.",01-2019,Family,2020-01-30 01:17:03.687684
,1,19,https://www.tripadvisor.com.sg/Profile/Claracbo,643468673,04-01-2019,4,Touristy - and great to be by the river,"We stayed in Clarke Quay and it's a great location. It is very touristy, but there are a few spots along the river where you can enjoy a reasonably priced drink and meal and the breeze from the river.",01-2019,Family,2020-01-30 01:17:04.049166
,1,19,https://www.tripadvisor.com.sg/Profile/laurennichr,640527057,19-12-2018,4,Very cool style and aesthetic with lots to choose from.,Definitely a fun visit for some night time food and drinks. During the day this place isn’t much to see but come night the place is bustling with people and for good reason. Great place even just to walk through and snap some pics.,12-2018,Family,2020-01-30 01:17:04.396602
,1,19,https://www.tripadvisor.com.sg/Profile/Pie_boy68,634735258,21-11-2018,4,Lots of Bars & Eateries,"We were staying nearby so thought we'd check the area out.
Plenty of bars and restaurants to choose from if you're so inclined but just be aware tey can be fairly pricey, particularly if you're after a drink or two.
Great spot nonetheless with a nice relaxed feel.",09-2018,Family,2020-01-30 01:17:04.756411
,1,19,https://www.tripadvisor.com.sg/Profile/perry986,629935106,01-11-2018,5,Singapore trip 2018,We wine and dine at Clarke Quay had a good time night life was great after day time touring.. our hotel is a block away from Clarke Quay so many different restaurants around Clarke Quay along the river side very close to marina sand bay..,10-2018,Family,2020-01-30 01:17:05.105194
,1,19,https://www.tripadvisor.com.sg/Profile/Sourabh-Joshi-INDIA,629345067,29-10-2018,5,Clarke Quay is Rocking!,"Come weekend and head to Clarke Quay. Its the most happening place in Singapore. Varieties of bars pubs and cafes. Walk along side a small river. Live Music, Live Entertainment. All is good in Clarke Quay.",11-2017,Family,2020-01-30 01:17:05.443502
,1,19,https://www.tripadvisor.com.sg/Profile/ecmenendez,628906547,27-10-2018,5,Great restaurant variety,Clarke Quay is an interesting collection of restaurants and bars along the river. You can find almost any kind of food you are looking for along with live music. Several restaurants have very pleasant seating along the river for a nice evening meal. It is over priced but the ambiance is what you are paying for.,09-2018,Family,2020-01-30 01:17:05.785086
,1,19,https://www.tripadvisor.com.sg/Profile/replysachin,627161886,22-10-2018,4,Nice place to hang out,"Nice place to hang out especially evenings. Plenty of places to eat - might be expensive though..starting point for many boat rides too...very close to the mrt so easy to reach ..
overall a nice place to spend with friends & family....
We ate at the indian restaurant there - was good food but expensive...",10-2018,Family,2020-01-30 01:17:06.105888
,1,19,https://www.tripadvisor.com.sg/Profile/Traveller1722,626556339,19-10-2018,4,Food by the river,"Good place to walk around in the evening and explore. We had food by the river in one of the restaurant there. Overall good, however the food was expensive compared to other places in Singapore.",10-2018,Family,2020-01-30 01:17:06.515525
,1,19,https://www.tripadvisor.com.sg/Profile/Mazmannan,625940071,17-10-2018,4,Vibrant and lively,"Clarke Quay is a vibrant and lively place by night.
It has lots of bars, cafes and restaurants. This is where it all happens in Singapore - as it is an entertainment hot spot.

By day it is a fairly quiet area. The buildings have been tastefully painted and are colourful.

I think it is worth visiting the area for the experience. You will be spoiled for choice as there are many eating places.",04-2018,Family,2020-01-30 01:17:06.910886
,1,19,https://www.tripadvisor.com.sg/Profile/Alkhujaf,623441866,09-10-2018,4,"All you need Restaurants, Clubs, and Cafes","A modern place that have restaurants, Cafes, and Clubs. the start of the beauty begin after 5 pm. also you can enjoy a boat trip on the river to have a closer look to Marina Bay Sands and Singapore skyscraper.",12-2017,Family,2020-01-30 01:17:12.721750
,1,19,https://www.tripadvisor.com.sg/Profile/LMC2016,619009481,24-09-2018,4,Real Singapore or Commercialised Singapore ?,"Enjoyed our visit to Clarke Quay and certainly an abundant and varied offering of restaurants, cafes, night clubs and bars. The colonial architecture is incredibly interesting however you have to look past 21st century signage. Well worth a visit to explore Clarke Quay and what it has to offer.",08-2018,Family,2020-01-30 01:17:13.046648
,1,19,https://www.tripadvisor.com.sg/Profile/emilywoods1230,612624222,31-08-2018,5,Lovely night time area,"We visited here for dinner one night and were not disappointed. The atmosphere is amazing, especially after dark, with a wide variety of bars and restaurants making this area a top tourist spot for those who love nightlife. Amazing food and live music is a brilliant combination. Would definitely visit again, but make sure to come on a night as the vibe is better.",04-2018,Family,2020-01-30 01:17:13.402688
,1,19,https://www.tripadvisor.com.sg/Profile/elliemeg,604184817,08-08-2018,4,Pleasant place to visit,"We enjoyed out trip here via metro , we didn’t do boat trips , we watched to Bungy cage ride looked very scary and put our lockets on the heart very touristy thing to do , nice shopping centre and restaurants along the quay",07-2018,Family,2020-01-30 01:17:13.792125
,1,19,https://www.tripadvisor.com.sg/Profile/Alok N,603128024,06-08-2018,3,Good for a night out with friends ... nothing much special for families,"Clarke quay is a sort of a big pub with live music and lot of crowd gatherings in the night time. There is a big swing where people enjoy some adventurous rides and enjoy the whole night. Just ok for families. Nothing much to do. If you wana tick one more destination in your list of to do things in Singapore, can visit once.. nothing special about it.",09-2017,Family,2020-01-30 01:17:14.178203
,1,19,https://www.tripadvisor.com.sg/Profile/elisadens,601057047,30-07-2018,5,Family,"Fun, filling and exciting . This place is full of music surrounded by restaurants and live bands. It’s actually an open space but when you walk by , it feels like air conditioned . It’s a place for people who loves music and food . My kids and my nieces and nephew had a good time here .",07-2018,Family,2020-01-30 01:17:14.539656
,1,19,https://www.tripadvisor.com.sg/Profile/impressme101,600339052,28-07-2018,5,Time your trip for needs and companions,"During the day, many places are quiet or not yet open. A good time to get a feel for the place and decide where you will go for lunch or dinner.

As the day goes on more party goers start to pile in. The later it gets the harder it becomes to get a table anywhere for a meal. Be patient and you'll find the one and there's plenty of entertainment around. Kilt wearing gents serving at the Highlander, belly dancers at other venues, lots of live music.

We have been there at 9/10pm and it's a club and drinks centre but it's not feral. It's still safe feeling and pleasant. Just a lot more crowded.",07-2018,Family,2020-01-30 01:17:14.901077
,1,19,https://www.tripadvisor.com.sg/Profile/ZBH88,596059290,14-07-2018,5,Hub of nightlife,"Many many bars and restaurants litter the quay, which is extremely popular both during the day and night. In the day it's also popular with children due to the fountain in the centre. There are good toilet facilities on site and lovely views of the city and river.",07-2018,Family,2020-01-30 01:17:15.272128
,1,19,https://www.tripadvisor.com.sg/Profile/Mainaaya,595450264,12-07-2018,4,Clarke Quay,"A good place to visit preferably in evening till late night & suits to people of all ages. If you get tired popping to adjacent mall to cool off from hot & humid climate outdoor.

Spare sometime & do visit this place, will love it. This place is popular among Tourist for Night life.",04-2018,Family,2020-01-30 01:17:15.614673
,1,19,https://www.tripadvisor.com.sg/Profile/masterofchess13,591672079,29-06-2018,5,Place for Chilled beer,"If you want to enjoy the decent nightlife of Singapore with family and friends then Clarke Quay is a must visit.

We visited here late night around 10-11pm and the place was full of football fans during the match.

Hop into a bar for a chilled beer and cheer your favorite team.",06-2018,Family,2020-01-30 01:17:15.958246
,1,19,https://www.tripadvisor.com.sg/Profile/saurabhag710,591330004,28-06-2018,5,Amazing food drinks and crowd!,If u r looking to explore nightlife of Singapore Clark quay is a must for u! I visited Clarke quay on a weekend and it was buzzing with activity. With fifa 2018 going on the bars were full of revellers and football fans cheering for their teams,06-2018,Family,2020-01-30 01:17:21.875025
,1,19,https://www.tripadvisor.com.sg/Profile/aarontham,588890355,19-06-2018,4,"More than teenagers, adult children","A lovely evening to have a walk and family dinner. Lots to choose from and the varieties of food; drinking holes and entertainments was endless.

After the dinner we had a good walk around the place and a visit to the nearby shopping complexes.

The view of the river by night was breathtaking.",06-2018,Family,2020-01-30 01:17:22.211451
,1,19,https://www.tripadvisor.com.sg/Profile/nuwangh,583505074,29-05-2018,4,You can have a great day with unforgettable memories.,"The best time to visit this place is at night, during the daytime not many people around. When we visited the place was crowded. You can find so many places to eat and drink. Clubs and bars are everywhere.

Apart from that, you can go for a boat ride on the Singapore River that lies at the heart of the Clarke Quay and also you can do some fun activities.

In near vicinity, there are places like Hong San See Temple, Central Fire Station & Civil Defence Heritage Gallery, G-Max Reverse Bungy, Fort Canning Park etc. You will have to reserve another day or two to cover all these things.",12-2017,Family,2020-01-30 01:17:22.587281
,1,19,https://www.tripadvisor.com.sg/Profile/nikhilvijaykumar,582573436,25-05-2018,5,Crazy Place !!,What a beautiful place is this man have no no no words to describe this place. I was thrilled and enjoyed the every second of my life at this place. It was fully crowded and jam packed. It have the best of restaurants and bars where you can enjoy and groove. The best time to visit this place is in night.,04-2018,Family,2020-01-30 01:17:23.001722
,1,19,https://www.tripadvisor.com.sg/Profile/821adrianyong,582535596,25-05-2018,4,Clarke Quay - Key to fun and relaxation,"This place is really good for both locals and tourists alike to let their hair down, to chill with lots of eateries and watering holes along the long walkway by the river. Baskers are a common sight in evenings and nights. Unwind, chill, eat, drink .... the key word to this Quay..... see the photos :-)",02-2018,Family,2020-01-30 01:17:23.387551
,1,19,https://www.tripadvisor.com.sg/Profile/lee68g,580940231,18-05-2018,4,Night tIme visit a must,"This place goes off at night, during the day not many people around.

When we visited the place was packed, the atmosphere was great. We walked around for awhile and then decided on the restaurant. There is so much to look at and experience. The kids wanted to go on the Giant Sling Shot but were to young. You can hire Segways or scooters to get around. I would only do this during the day as to many people at night.

Lots of shopping to be done and as everything is open late there is no hurry to get around.

Catch the SMRT is the easiest way to get there, or we did catch a taxi and it cost $9 from Somerset.",05-2018,Family,2020-01-30 01:17:23.780620
,1,19,https://www.tripadvisor.com.sg/Profile/harshalas2014,577756022,04-05-2018,4,Historic and fun,"Clarky has the historic sights close by the museum and boat ride which you can do during the day and at evenings the pubs that offer happy hour (buy one get one free) which is good value for money and I could sit and enjoy the music and there is a live band at the center of clarky that played Thursday , Friday , Saturday at the time we were there and both my boys and I danced to it it’s good to go with kids and restaurants allow kids to come in some pubs wouldn’t allow us was very rude but most places are very nice and explain kids not allowed
The boat ride was just next to our hotel and we got to see the light show as well up close which my boys loved
Food at clarky you get variety and value for money
And even at mind night it’s very safe and there are cabs to go home even for a young girl on her own",04-2018,Family,2020-01-30 01:17:24.116168
,1,19,https://www.tripadvisor.com.sg/Profile/894subhas,577016127,01-05-2018,4,Good place to hang out with little kids,"One go and enjoy the blissful weather, elegant view soothing music all around full of vibrant people if something about evening time i would write jazzy and rocky evening!",04-2018,Family,2020-01-30 01:17:24.538447
,1,19,https://www.tripadvisor.com.sg/Profile/martynr164,576203130,28-04-2018,5,Super Friday night atmosphere,Clarke Quay was the final stop on our Friday night river walk. Having had our dinner along Boat Quay this was the place to wash it down with a beer. The Friday night atmosphere was crazy with music blasting out from every bar.,04-2018,Family,2020-01-30 01:17:24.878663
,1,19,https://www.tripadvisor.com.sg/Profile/sumitprat,574073762,18-04-2018,4,Nice place to hangout in the evening,"This is one happening place in the city. With bars, cafes, restaurants on either side of the river, this place is a really happening one.You can even start your river cruise from here. The restaurant on the river side are a little expensive but worth the view and ambience. Don't visit little saigon restaurant here unless you are from vietnam :). I really like the music and ambience in the bars here. A must visit in Singapore",02-2018,Family,2020-01-30 01:17:25.234775
,1,19,https://www.tripadvisor.com.sg/Profile/Kika040,573930144,17-04-2018,4,Expensive - but worth the visit,"Clarke quay isn’t the cheapest place to have dinner while you are in Singapore. You can tell it’s definitely been developed to cater for western tourists. But there’s not much you won’t find here. The range of restaurants and cuisines, bars, lounges abc clubs is just amazing. If you had the cash you could try a new restaurant everyday and not get bored.
However, it’s not the cheapest place and you know you can find a good meal elsewhere for much less. But if you want to experience Singapore you need to come down for a walk around and try a restaurant or a pub for the experience. It is a truly beautiful part of Singapore.",03-2018,Family,2020-01-30 01:17:31.074425
,1,19,https://www.tripadvisor.com.sg/Profile/nougatk,572228446,09-04-2018,5,"if you like music, food and drinks go to Clarke Quay","the area is full of restaurants, bars and music. Full of happy people, enjoying the night life. There is a very nice atmosphere, despite the alcohol level. the restaurants we tryed served nice food. you feel safe when you walk around, even with kids ( 2, 12, 14).",04-2018,Family,2020-01-30 01:17:31.404935
