REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,9,https://www.tripadvisor.com.sg/Profile/Maria J,718304932,14-10-2019,5,Lots of lovely birds,Awesome experience at Jurong bird park. Lots of lovely birds. The bird shows are really good. Don't miss the shows. You can walk around and see the birds or take the tram.,10-2019,Family,2020-01-29 17:25:31.418628
,1,9,https://www.tripadvisor.com.sg/Profile/Stryfe88,717513154,12-10-2019,4,Nice performance,Went for 2 performances that shows what birds are capable of. The park itself it mot very big and you should complete the visit on half a day.,10-2019,Family,2020-01-29 17:25:31.820003
,1,9,https://www.tripadvisor.com.sg/Profile/Prianand,717039675,10-10-2019,5,Unique experience,"Wow, what a place to watch all the colorful and beautiful birds. Vulture and Eagle show, birds show was amazing. My children enjoyed it immensely. Bird feeding was yet again a different experience.",10-2019,Family,2020-01-29 17:25:32.160092
,1,9,https://www.tripadvisor.com.sg/Profile/Excursion31974983236,716742564,09-10-2019,4,Mixed emotions,"We visited this place primarily for our child, as an education; however it sends us mixed emotions while we r there! Travel by taxi as far away located; buy 4 in 1 park hopper pass for max discounts",10-2019,Family,2020-01-29 17:25:32.477948
,1,9,https://www.tripadvisor.com.sg/Profile/mdkhaleel,716532142,09-10-2019,5,Amazing & enchanting bird park,"It is a wonderful & enchanting bird park. There is a battery operated car at the entrance for a quick look at the various birds & the landscape and the lake etc for those in a hurry & cannot walk like old people & children. There is a water Park for children who enjoy it the most. Better you take a swim dress or you can buy one there in the shops inside. There are beautiful birds like flamingos at the entrance & various other rare birds also.The Chimpanzees hopping on the tree brances is most enjoyed by both children & adults alike. There are few eateries also inside for the hungry stomachs. You can take photos also at the entrance with big colourful birds by professional photographers & ofcourse with some fees.
On the whole it is a most enjoyable & memorable visit for the whole family & must see visit for the tourists. The cleanliness & tidiness of the attraction inspite of so many visitors is amazing and kudos to the staff there.",12-2018,Family,2020-01-29 17:25:32.906503
,1,9,https://www.tripadvisor.com.sg/Profile/MrsPeterken,716494222,09-10-2019,4,Brilliant place - loads of birds!,Our kids loved this place. The bird shows were great. Lots of photo opportunities. Kids loved feeding the penguins! The train between the different stations was a great way to get your bearings. The prices in the souvenir shop were reasonable (although avoid the kids watches as the hands don’t move correctly and go slow). Even a downpour didn’t ruin our day. It was well worth travelling across town to visit!,09-2019,Family,2020-01-29 17:25:33.278061
,1,9,https://www.tripadvisor.com.sg/Profile/vamsidhark,715973357,07-10-2019,4,Well preserved natural beauties,"Good place for kids, very educative and gives a lot of information about the nature and it's conservation.",10-2019,Family,2020-01-29 17:25:33.592044
,1,9,https://www.tripadvisor.com.sg/Profile/Karin E,713810597,29-09-2019,5,Birthday Party at the Bird Park,"We celebrated my daughters 11th birthday at the BirdPark and it was the best Birthday Party she has ever had. We saw the highflier show and she got to volunteer, we had arranged for a behind the scenes tour with was beyond our expectations with close encounters with Hornbills, Birds of Prey and at the hatchery and research centre. Everyone was very knowledgable and the children loved it and learned a lot. We ended with lunch with the Parrots. All in all a lovely day. Thank you to our wonderful guide Ms Inara and to everyone else who made our daughter feel special.",09-2019,Family,2020-01-29 17:25:33.918132
,1,9,https://www.tripadvisor.com.sg/Profile/Raymond H,712500662,24-09-2019,4,Quite a good attraction best book online,"Book online get some deals. Get there 9.30 am see the first show at 10 am near entrance then the next few shows are timed after that.

Buy the unlimited tram ride then hop on off as the park is quite extensive especially if it’s hot.

I wouldn’t stay for lunch as I’ve had enough if birds after 4-5 hours close by is the science museum or IMM factory outlet store.

I’d recommend it as a pretty good tourist attraction. Well kept clean and the staff are helpful. Most of the shows were pretty entertaining",09-2019,Family,2020-01-29 17:25:39.836879
,1,9,https://www.tripadvisor.com.sg/Profile/Hwee F,709908978,15-09-2019,4,Nice visit!,Hasn't been there for a while and I must say the roads are accessible everywhere for a pram. Visited during their admission period in celebration of their 10 years anniversary. Many sightseeing points were fenced up and require fees before entry so the admission to these places add up to almost the cost of an admission ticket. All in all nice weather and air that day of my visit! Good workout!,09-2019,Family,2020-01-29 17:25:40.192384
,1,9,https://www.tripadvisor.com.sg/Profile/mikeismael,708869503,11-09-2019,5,Great place to visit with children,"We got there around 10am and spent about 7 hours. Many types of bird species there as we were expected. Take note of the feeding time and the live shows at 3pm and 4pm. For bird lovers, you won't be disappointed.",09-2019,Family,2020-01-29 17:25:40.534182
,1,9,https://www.tripadvisor.com.sg/Profile/Math4life,704578807,30-08-2019,4,The most amazing birds,There were tons of birds and I suggest you take the tram to different stops because of the view. Plus my favourite part was the bird shows.,06-2019,Family,2020-01-29 17:25:40.885277
,1,9,https://www.tripadvisor.com.sg/Profile/Baldeep1989,702443639,24-08-2019,4,Jurong Bird Park,"A place for all the bird lovers !
Beautiful, huge variety of birds including vultures and penguins. Children can also go including the ones on pram. All age groups. But it gets too hot and it demands walking. Although there is tram which has 4 stops and there were kind of vehicles which you could hire ( but not sure about that )
There are eating options as well . There is an indian restaurant also. Pizza hut was also seen.
Best part was the Amphitheater show.",08-2019,Family,2020-01-29 17:25:41.236329
,1,9,https://www.tripadvisor.com.sg/Profile/Bharat B,701474861,21-08-2019,4,Nice place to visit,It’s really good place to visit in half day.. 1st half is better... try to reach early there.. before 9 am.. so you can move around in tram for 1 hour before bird show.. 1st show is 10 am & 2nd show is 11 am.. 2nd show is more interesting... in tram they will take you 3 different station.. all are good to visit.. you can go by walk also but tram is really good experience..,08-2019,Family,2020-01-29 17:25:41.584116
,1,9,https://www.tripadvisor.com.sg/Profile/KamikazieF,701260206,21-08-2019,5,Wonderful family day out,"Love the park, has a little something for everyone. The shows for older kids and adults. The wonderful water play area for all ages.

Highlight are the walk in bird cages for close interaction.

Alot to see and will take up the whole day if you're keen to see everything",08-2019,Family,2020-01-29 17:25:41.848786
,1,9,https://www.tripadvisor.com.sg/Profile/dhebora87,700884107,20-08-2019,4,great park with lots of attraction,"It's been my fifth or sixth time visiting this park. It's just that I really love to come back visiting Jurong Bird Park again and again! I really love the Lorikeet feeding session as you just have to buy $2-3 per cup and start to find the Lorikeet bird to feed it directly from nearby branch. What a good experience for my girl, to be able to encounter directly with such a gentle, loving, and cute wild animal.",07-2019,Family,2020-01-29 17:25:42.126481
,1,9,https://www.tripadvisor.com.sg/Profile/isaacskarl,700471162,19-08-2019,4,Visit with family,Enjoyed the trip with my family. The kids loved feeding the birds in the aviary and the bird shows. Try to visit during the weekdays to avoid big crowds,06-2019,Family,2020-01-29 17:25:42.494169
,1,9,https://www.tripadvisor.com.sg/Profile/123elendil,698242669,12-08-2019,2,Disappointment,"The visit in Jurong bird park was disappointing. First , the entrance ticket price is very high. Then ,each bottle of water you buy is very expensive (and in hot humid Singapore you must buy one or two).
The place itself is designed mainly for young children. Like any zoo, the poor birds look miserable in their cages, unable to fly anywhere. I did not enjoy this place.",08-2019,Family,2020-01-29 17:25:42.852537
,1,9,https://www.tripadvisor.com.sg/Profile/srikanthav94,697487275,10-08-2019,5,Worth a visit,Very well maintained bird park. Lots of rare bird species. Time your visit well so that you don't miss the feeding and bird shows. You can use the tram but I don't think it's required as it can be covered on foot if you have time/energy. Kids will certainly love the place. Don't miss the waterfall aviary. Buy park hopper tickets if you are visiting the other 3 parks as well as it is pretty cheap compared to individual tickets.,07-2019,Family,2020-01-29 17:25:48.738386
,1,9,https://www.tripadvisor.com.sg/Profile/319nishants,696347497,07-08-2019,4,Good Park for kids,"We were total 3 adults and 2 kids. Tickets cost us around 125 Singapore dollars. We reached there around 11 am. A nice place to visit especially with children and better if you like birds. Large array of birds are kept including penguins. It’s good if you walk around and cover the place on foot. Many varieties of hornbills which you won’t find anywhere else. A small tram which costs 5 dollars extra, but must try. It covers the whole park. Few food joints are available near the entrance as well as outside. But the show stopper was bird feeding area. We enjoyed this activity the most especially my daughter. Nectars are available at 2 dollars which you can buy and feed the birds. They will come and sit on your hands and eat the nectar. Bird lovers will definitely love it. There are some other live shows also take place which you can attend. Overall an interesting place to visit. Keep 3 to 4 hours to complete it.",07-2019,Family,2020-01-29 17:25:49.100234
,1,9,https://www.tripadvisor.com.sg/Profile/LamN_12,695919988,06-08-2019,4,No roast pigeon served at restaurants here,"Beautiful park, worth a visit if you’re interested in rainforests or attractive birds. The park is not as spread out as the Zoo, so no real need to take the tram. It’s great that normal people have the opportunity to see rare species of birds, so dingbats who object to animals in captivity should not bother to visit and leave useless reviews. hope that when they move near the Zoo, they can reproduce the amazing vegetation here.",08-2019,Family,2020-01-29 17:25:49.485702
,1,9,https://www.tripadvisor.com.sg/Profile/globedecker,694220617,31-07-2019,5,Fun for the whole family,"Went to the Bird Park with my two kids (ages 8 & 10) and we all loved it. Without trying to repeat what many other reviewers have said, here are a few tips for maximizing your experience:

Go early in the day to avoid the heat and larger crowds.

Attend all the shows that you can, they are free, educational, and very entertaining.

If you have young kids (under 10), bring swimsuits so they can use the wet playground.

If you are in good health and do not have very young kids, a tram ticket is not necessary. The park is not huge and is very walkable.

Bring a picnic, outside food is allowed, and the food options in the park are just ok.",07-2019,Family,2020-01-29 17:25:49.864443
,1,9,https://www.tripadvisor.com.sg/Profile/amitmodi1,693687684,29-07-2019,4,Must visit for bird lovers,"This was my second visit to the park and was totally worth it. For some one who loves birds and nature - will have an awesome time.

Don't miss the shows that happen at particular times around the park.

Also carry swimwear and get wet at ""Birdz of Play""",05-2019,Family,2020-01-29 17:25:50.133826
,1,9,https://www.tripadvisor.com.sg/Profile/BPE_Sydney,692218207,24-07-2019,4,Great park,"Recently visited with my two kids 7&5. Bought as part of 4 park pass. It’s a little far from the city but we had a great day. Loved that you could see the animals from the tram. We were advised to do a full lap in the tram by a friend and that’s what we did. We then went back to the animals we wanted to see more closely. The park has a nice kids water play area - recommend that they have a supervisor at all times as some parents were not watching their kids. The shows were the highlight of our visit. They were fantastic and the people who ran them were great. Very clear speakers, easy to understand and very entertaining.",07-2019,Family,2020-01-29 17:25:50.511368
,1,9,https://www.tripadvisor.com.sg/Profile/Blouncy_adelaide,691648982,22-07-2019,5,Great fun,"We all enjoyed ourselves here. We saw both of the shows, and fed the Lorries. The kids spent an hour in the wet area. It was very hot and sunny. I was glad we arrived at opening. It also gave us an hour before the huge crowds arrived. There were no taxis when it was time to leave which was frustrating.",07-2019,Family,2020-01-29 17:25:50.924274
,1,9,https://www.tripadvisor.com.sg/Profile/MithunNair,691155058,20-07-2019,5,Amazing Bird park,"Don't miss this for anything, and better to reach by 9:30 am so you can buy the tickets and then head to the Kings of Prey show at 10 am and then roam around a little and go for the 11 am show called High Flyers. in both this shows you end up seeing most of the birds in the bird park.",07-2019,Family,2020-01-29 17:25:51.252749
,1,9,https://www.tripadvisor.com.sg/Profile/Caroline F,690090278,16-07-2019,3,Pretty birds but it's old,"The bird park is nice but shows signs of aging. It's difficult to see the birds through the old-fashioned cages and difficult to take their pictures. Also, the park is on a hill so it's really hard in the heat to walk up and down constantly to see the birds. The little train that takes people around stops too far from the trees we want to see. All in all, I'm happy it'll be moved closer to the zoo, it makes much more sense.",07-2019,Family,2020-01-29 17:25:51.617355
,1,9,https://www.tripadvisor.com.sg/Profile/ketansinh,689159094,13-07-2019,4,Brilliant!,Good time! A lot of exotic birds to see along with live shows & all. Definitely better than the River Safari & Night Safari! This park would also take nearly a day to complete! Great for kids!,07-2019,Family,2020-01-29 17:25:51.978388
,1,9,https://www.tripadvisor.com.sg/Profile/kyjowill,688667425,11-07-2019,4,An experience,We really enjoyed the bird park. There is lots to see with lots of shows as well. The infrastructure is looking a little out dated as it awaits a move to the zoo.,07-2019,Family,2020-01-29 17:25:57.997448
,1,9,https://www.tripadvisor.com.sg/Profile/drnagdev,688561623,11-07-2019,5,Singapore Travel Diaries,The bird show at Amphitheater was amazing! A good 4 hours atleast to explore the entire park. Meet the Flamingos at the pool for sure !,07-2019,Family,2020-01-29 17:25:58.339960
,1,9,https://www.tripadvisor.com.sg/Profile/mp_jcda,688485718,10-07-2019,4,GOOD OVERALL EXPERIENCE,Shuttle Bus Services could be improved and timed as per the shows scheduled in the park. A live commentary could also be arranged for imparting information about the birds.,05-2019,Family,2020-01-29 17:25:58.649833
,1,9,https://www.tripadvisor.com.sg/Profile/neelbhatia,688437233,10-07-2019,5,It's a must see place,One of the most beautiful bird parks. Well organised. The birds shows they have are fantastic. One may find it better than the Singapore zoo. It is a bit far from the city but worth a visit. Ideally you require a day to really enjoy the place,06-2019,Family,2020-01-29 17:25:58.990294
,1,9,https://www.tripadvisor.com.sg/Profile/NorthStar366492,688379981,10-07-2019,5,"Must Visit - For Residents and Tourists alike. and for Families and Bachelors, Old and Young","Just something for everyone (Excpet those who are damn hungry and can't appreciate beauty of a bird, but can only eat one)",06-2019,Family,2020-01-29 17:25:59.283955
,1,9,https://www.tripadvisor.com.sg/Profile/Sian W,687950145,09-07-2019,2,Not sure what to think!,"I have done a lot of travelling and sight seeing with my kids and I bought the 4 parks in 1 Singapore Zoo deal. We headed to the bird park on the first afternoon. (Didn’t realise it was so far).

It came to rain but we still wondered around the whole place.
If I’m honest I think the pace is really run down and not worth a visit. Birds didn’t look great and especially the avary part where peacocks roam freely etc. The place was filthy. Yes birds are messy but when there are cafes near by etc it was full of poo and just felt old.

To top it off o sent my kids to buy bird food. Advertises $2. My son came back with 2 and no change. The guys don’t have change here be warned and stick the whole lot into a donation box. So it’s not actually $2 it was $5. Which isn’t a lot but isn’t the point and actually a lot for bird liquid they barely touch !

Sorry bird park I’m not wowed and it doesn’t take a lot to please me !",07-2019,Family,2020-01-29 17:25:59.598732
,1,9,https://www.tripadvisor.com.sg/Profile/ultimaterr,686360127,03-07-2019,5,Family Park,We had a fantastic moment in park.If can't book a tram and enjoy the view.Kids will enjoy a lot in the water park and dont forget to take clothes for them. You can also play if you are interested.,06-2019,Family,2020-01-29 17:25:59.976154
,1,9,https://www.tripadvisor.com.sg/Profile/travelnutsgoa,683336951,22-06-2019,5,Amazing place for Bird lovers and for kids,"The Jurong Bird Park is a beautiful bird park with a wide variety of birds and different types of bird shows.
The tram ride inside the bird park is excellent as it takes you around the park and stops at the stations within the park so you can get down and click photos. It is a must visit attraction and it is value for money.",05-2019,Family,2020-01-29 17:26:00.324189
,1,9,https://www.tripadvisor.com.sg/Profile/Parolekar,682133549,17-06-2019,5,Outstanding Experience,"For those travelers who have been to other Bird Parks...dont just go by the name. Its a treat to visit this park.
Very meticulously planned.
Buy tickets for Jurong park with tram ride.
There are 4-5 small blocks to be visited in the park. The tram has 4 stops and it takes you around. You can get down at any stop of your interest and visit that area.
Recommended method.
First sit in the tram and resist your temptation to get down at every stop.
See all the stops in one circuit and then get down to doing each segment one by one.
One section has a mini splash park for kids. Owing to the weather of Singapore, the kids are giong to love this.....but be careful....get into it only if you have a full day for the Park, else avoid it.
Recommended to start the tour in the morning and definitely dont miss the BIRD SHOW at the AMPHITHEATER. 11:00 & 3;00 pm everyday.
Worth a visit for all age groups.
Has a limited variety of restaurants also. For Indians, soth indian cuisine available in a restaurant just outside the park.",06-2019,Family,2020-01-29 17:26:00.628823
,1,9,https://www.tripadvisor.com.sg/Profile/mcjools,680094291,09-06-2019,5,"Loved this place, so interesting and a lovely place to walk around for the day","We had a lovely day here with our 4 year old. Beautiful aviaries, an opportunity to engage with some of the birds, and nice places to eat lunch. The shuttle tram service was a great option when little legs got tired. Tons of places to refill water bottles as you walk around.

I understand the bird park is moving next to the zoo in a couple of years. I hope the design will be in keeping with its current location. It was a nice place to walk around.",06-2019,Family,2020-01-29 17:26:01.009459
,1,9,https://www.tripadvisor.com.sg/Profile/Travel_inspired_view,679032798,05-06-2019,5,Beauty of birds,"Jurong Bird Park is an aviary and tourist attraction located on Jurong Hill. It is an excellent place for bird lovers. This well maintained park is the largest in Asia, and is home to over 5,000 birds, varying across 380 different species. It’s a bird’s paradise. They have interactive bird shows like ‘Kings of the skies’ showing prey animals and a Parrot show at the Pools Amphitheatre. Many more shows I guess which I couldn’t explore. These shows are a must watch for all ages as they are very entertaining. You can roam around the park on a tram which halts at stations designated for specific bird enclosure. You will need a whole day to view all that the park has to offer. Get mesmerized with the beauty of the colourful birds and catch them in action in their natural habitat.",05-2019,Family,2020-01-29 17:26:06.814787
,1,9,https://www.tripadvisor.com.sg/Profile/ekta1,679009790,05-06-2019,4,Lorry loft,"The shows are great, means we were surprised how they have taught this lil birds what a finishing performance. The Lorry loft area is just superb such an exciting nd thrilling experience. Kids will love even adults too.",05-2019,Family,2020-01-29 17:26:07.183419
,1,9,https://www.tripadvisor.com.sg/Profile/Truptichalke,678740456,04-06-2019,3,Good but can be skipped as it is far,Bird park is nice..maintained but it is very far from all main attractions. It takes your half day if you travel by public transport. Also there are no other attraction near by. Not many restaurants either. Birds are very beautiful and looks amazing in photos. but it depends on how much time you have in Singapore. If you are on tight budget and days then one can skip this.,03-2019,Family,2020-01-29 17:26:07.490595
,1,9,https://www.tripadvisor.com.sg/Profile/Irajan,678640871,04-06-2019,3,Much better few years back,It used to be one of my favorite places but I was disappointed this time. I did hear that they are moving the park to another location. There were very few birds in Lori Loft. Kids will love the shows.,06-2019,Family,2020-01-29 17:26:07.834539
,1,9,https://www.tripadvisor.com.sg/Profile/877amita,678561131,03-06-2019,4,Great but it was too hot,Once should visit in pleasant season.. would not recommend in summer specially with 1 -2 years old baby. Otherwise it's great children may enjoy the bird show there,05-2019,Family,2020-01-29 17:26:08.164136
,1,9,https://www.tripadvisor.com.sg/Profile/Sarika143,677991669,01-06-2019,4,better than expected,do not have that much to stay it was a pleasant experience not many queues friendly staff lots of cute birds .I would realllllllllly recommend getting the nectar it costs a dollar or two but when the bird sits o your hand the experience is worth it.the shows here too are pretty good.,05-2019,Family,2020-01-29 17:26:08.577118
,1,9,https://www.tripadvisor.com.sg/Profile/IsabelN788,677768760,31-05-2019,3,Visit to Jurong Bird Park,"I was surprise that the bird park wasn't as big as the zoo. If not for the Gutetama egghunt event, I would feel that the bird park didn't have much things to see and do.",04-2019,Family,2020-01-29 17:26:08.894460
,1,9,https://www.tripadvisor.com.sg/Profile/Rahul_Baravkar,677523106,30-05-2019,5,Must see park in Singapore,"I traveled with my wife and 2 daughters. Earlier I thought what to see in bird park because most of the bird parks are common which I have seen in India. However this bird park is great and unique. Most admirable event is the bird show in this park which is really excellent. You can see all types of birds around the world including African penguin.

Must see this park and shows again, if i visit Singapore next time.",05-2019,Family,2020-01-29 17:26:09.217791
,1,9,https://www.tripadvisor.com.sg/Profile/priyashankar,677504926,30-05-2019,5,Visit to bird park,A special kudos to the lovely water play area for the kids . Thoroughly enjoyed every visit to Jurong Bird Park,04-2019,Family,2020-01-29 17:26:09.490847
,1,9,https://www.tripadvisor.com.sg/Profile/Wander17418787256,677499762,30-05-2019,3,Get membership at the entrance!,"The fun was marred by the fact that if only I had applied for membership at the entrance, I could have 10% discount on all food and drinks in the park.",03-2019,Family,2020-01-29 17:26:09.823191
,1,9,https://www.tripadvisor.com.sg/Profile/Ramesh K,677487781,30-05-2019,5,healthy birds,birds looks very healthy and natural environmental for the birds very cool place nice to visit with young children to learning for they studies and bird natures .,05-2019,Family,2020-01-29 17:26:15.676172
,1,9,https://www.tripadvisor.com.sg/Profile/Fearless56491530005,677478934,30-05-2019,5,Incredible and fun,My daughter like watch parrow talking and play water over there. It was worth can apply 1 year membership which we can unlimited to visit and visit again. See you my lovely penguin and miss you very much.,05-2019,Family,2020-01-29 17:26:15.992727
,1,9,https://www.tripadvisor.com.sg/Profile/Navigator25317411372,677478197,30-05-2019,5,Enjoyable and friendly,"Lots of Shelter , clean and tidy .. staff are friendly and willing to offer help. My 1yr old kid enjoy very much and would like to go again",04-2019,Family,2020-01-29 17:26:16.270057
,1,9,https://www.tripadvisor.com.sg/Profile/Gauravtraveller13,677009768,28-05-2019,5,Excellent place and must visit,"This is an excellent place for bird lovers. Kids also enjoy penguin , eagle and parrot shows. You can explore park on mini tram without getting tired. The bird shows are great and very well presented and executed. Overall a must visit place in Singapore",05-2019,Family,2020-01-29 17:26:16.588565
,1,9,https://www.tripadvisor.com.sg/Profile/PaddlesMiffy,676473285,26-05-2019,4,Relaxing sun afternoon,It was a fun and relaxing sun afternoon at Jurong Bird Park. Enjoy the stroll around the park and the High Flyers show.,05-2019,Family,2020-01-29 17:26:16.899417
,1,9,https://www.tripadvisor.com.sg/Profile/Allan V,676451197,26-05-2019,1,The worst experience of jurong bird park,Jurong bird park is a beautiful place but in terms of the employee of the tram they are the worst they people shout at customer if we ask them what we have to do at the stops and they don’t even guide there visitors the worst place in customer satisfaction is jurong park.,05-2019,Family,2020-01-29 17:26:17.251403
,1,9,https://www.tripadvisor.com.sg/Profile/Ezhilarasi N,675044164,19-05-2019,4,Colorful birds and spectacular bird show,Saw so many kinds of birds especially parrots. Took pictures with them. Waterfall aviary and birds/peacocks freely flying. We had to quietly go near them for a pic. Some would coolly pose for a pic and some would turn their face around and some flew away! The bird show was outstanding where they sang Happy birthday to you... said numbers 1 to 10 and also sang couple of chinese songs. Us and our parents enjoyed this place.,04-2019,Family,2020-01-29 17:26:17.631169
,1,9,https://www.tripadvisor.com.sg/Profile/chephrenchua,674793588,18-05-2019,5,Very interesting place to visit for at least half a day,"As a local, I only visit when there are visiting friends and they don't disappoint. The Entrance itself already features lots of eatery and well design garden and clean toilets, Upon entry, the penguin is just next to it on the right, where you can enjoy the cool aircondition away from the heat before or after the walk about.
Walking further in is where you buy the tram ticket, which is for whole day ride, priced at SGD $5 for adult and $3 for children. As this place is not as crowded as zoo, the wait is quick, only 4 stops and every stops deserve a visit.
Station 2 is where you can feed the birds, walk the hanging bridge, see horbill and their beautiful song, walking further down the road is the HUGE birds of prey, vultures and eagles.
Station 3 is a man made waterfall, you come in contact with birds and lots of peacock roaming around you, just keep your kids hand to themselves please.
Station 4 is where you visit the beautiful parrots, touted as the only one in the world, their call is loud and you may even get to hear them speak. walking further down is the flamingo valley, at least a hundred of them standing together.
The timing not to miss are the feeding of birds of prey 10am and 4pm, feeding of penguin 10:30am and 3:30pm, bird show at 3 and 4pm, parrot show at 1pm. Sorry I am not too sure about the timing, please check with the park rangers at the park.
So your kids can enjoy bird feeding and penguin feeding, don't miss visiting during the right hour.
There are cafe and pizza place plus indian restaurants around the bird park, feel free to visit empty stomach and eat there, water fountain are plenty, so no risk of dehydration.",05-2019,Family,2020-01-29 17:26:17.995230
