REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,68,https://www.tripadvisor.com.sg/Profile/meyxtine,361935851,06-04-2016,5,Nice place with lots of food!,"We love the convenience that good food is almost everywhere. Parking is a hassle but it's worth taking a stroll in the evening along the pubs, cafes & small shops that gives us the feeling that we are in Penang. Child friendly area, popular with expats & tourists too. The east coast park beach is probably 5 to 10 mins away.",04-2016,Family,2020-01-31 10:39:58.714517
,1,68,https://www.tripadvisor.com.sg/Profile/Kenneth T,353455116,07-03-2016,5,Well preserved area,Katong is a place where you can find good food and also see the older version of Singapore with it's heritage trail. Worth exploring and it's not far away from East Coast and also some shopping malls.,02-2016,Family,2020-01-31 10:39:59.060271
,1,68,https://www.tripadvisor.com.sg/Profile/greenestbubbles,346060832,09-02-2016,4,"food, food and more food!",There are so many eateries around this srea that you will be spoilt for choice. Every turn is an opportunity for a snack or a meal.,09-2015,Family,2020-01-31 10:39:59.414034
,1,68,https://www.tripadvisor.com.sg/Profile/Susan188,639905728,16-12-2018,4,An interesting walk,"Apart fr the heritage bldgs, there r lots of shops, both traditionally peranakan, as well as quaint cafes, line up katong / joo chiat street ...",12-2018,Couples,2020-01-31 10:40:22.765765
,1,68,https://www.tripadvisor.com.sg/Profile/vasavapr,595869614,13-07-2018,4,Mix of Old and New,"During our 1 week long trip to Singapore we stayed at Holiday Inn Katong and had opportunity to explore Katong District. It is well connected to rest of the Singapore with SMRT. There are plenty of restaurants and bars in the area. The list includes legendary places like 328 Katong Laksa and Chin mee Chin (known for serving the traditional Singapore breakfast). There are decent options for shopping also.

The architecture is a pleasant mix of old and new. There is a shore line with beaches within walking distance from the area.",06-2018,Couples,2020-01-31 10:40:23.166063
,1,68,https://www.tripadvisor.com.sg/Profile/306bvt,591034829,27-06-2018,5,Great for an evening stroll,"Have a lovely stroll in the evening at Katong. Loads of things to see and people watch too! There are many restaurants, coffee shops, bars, speciality shops, etc. If you need respite from the heat, just head to the shopping mall.",06-2018,Couples,2020-01-31 10:40:23.532160
,1,68,https://www.tripadvisor.com.sg/Profile/Nancy Y,583528364,29-05-2018,5,Visit East Coast Road if you love food,"Foreigners visiting Singapore may want to drop by East Coast Road. Along the short stretch of road (maybe 800m), you will find all types of cuisine - all neatly lined up in restaurants/cafes along the road. Plus in 112 Katong Mall - situated on same road (just cross the road).

For local food, visit
i. Alibabar Coffee Shop
You must try Fried Hokkien Noodles. A small size plate costs only S$5. We enjoyed it so much my partner (from UK) ordered another plate after his fish and chips! The fish and chips was really yummy too. Fried just right - not oily, or soggy. The black pepper chicken chop was great too. I think no more than S$15/dish. Needless to say, we over ate.

ii. 328 Katong Laksa
Short strands of white noodles (locally referred to as bee hoon) with bits of prawns and thin strands of fish cake cooked in coconut, lemon grass, prawn paste - a rich broth, cooked just right. For me it wasn't that spicy. So they gave a packet of chilli sauce. A small bowl costs about S$4.70.

My suggestion is to order small size ones so that you can sample these local food which are really amongst the best in Singapore. They are located within walking distance hence making it convenient and time-saving.

Take note that Singapore restaurants close early, on average about
9-10 pm. Last order is likely to be more than half hour earlier.

Service is average. Don't expect top notch service excellence. Just be grateful you are served (yes, I am being honestly sarcastic).",05-2018,Couples,2020-01-31 10:40:23.917274
,1,68,https://www.tripadvisor.com.sg/Profile/wombatdavid,527222204,25-09-2017,5,Old Singapore,We like to stay in this area and enjoy walking around the Shop Houses. It has a lovely traditional feel and there are also modern malls. It is well worth a visit when you are in Singapore.,09-2017,Couples,2020-01-31 10:40:24.275422
,1,68,https://www.tripadvisor.com.sg/Profile/310waynes,517542853,26-08-2017,5,Great area,"A great place to walk around and found plenty of authentic buildings, heritage and culture. Lots of shopping and food to be found. Huge amount of photo opportunities. Well worth the time spent in this area.",08-2017,Couples,2020-01-31 10:40:24.657357
,1,68,https://www.tripadvisor.com.sg/Profile/Ali921,434022277,02-11-2016,4,Not pretty and looks like an example of local life,Very much an area of local life going about it's business. Everything was at ridiculous prices eg shirts at S$5 and lower. No attractive building though. Almost would describe it as an area to visit which is not tourist orientated. Lots of restaurants to choose from if you want to eat.,10-2016,Couples,2020-01-31 10:40:25.007138
,1,68,https://www.tripadvisor.com.sg/Profile/Margaret S,344171225,01-02-2016,1,Marine park block 84 most dirty hawker centre,"Once upon a time it was hard to get people to work as cleaner. After the government suggest salary increase things get better more people join the workforce.
We see more cleaner in the hawker centre it was so pleasant.
However it did not last. The cleaner keep changing every few month and the place become very dirty with paper, chopsticks wraper all over the floor and many myna eating the left over.
No doubt the bird flu is away we should still keep this birds away, we have very short memory. Until something happen we start to panic again.
There might be an issue between the contractor and the cleaner, either don't treat them well or pay them less the worker don't seem to work long keep seeing new cleaner all the time. Sigh......",01-2016,Couples,2020-01-31 10:40:25.399340
,1,68,https://www.tripadvisor.com.sg/Profile/efratadenny,526687842,23-09-2017,5,Good for Heritage,"A residential suburb rooted in wealth and traditionally associated with the Peranakan (indigenous Straits Chinese population of Southeast Asia and Singapore) and Eurasian communities, Katong is a charming picture of old and new, with hip cafes, shopping malls, cool bars and modern eateries situated alongside heritage establishments.",05-2017,Solo,2020-01-31 10:40:48.970667
,1,68,https://www.tripadvisor.com.sg/Profile/455ramyb,573174660,14-04-2018,5,Very nice,"This area is near airport, and it has literally everything. You can have a nice brunch, do shopping, dinner and go for a drink.",01-2018,Business,2020-01-31 10:41:10.181904
,1,68,https://www.tripadvisor.com.sg/Profile/306bvt,740541768,22-01-2020,5,Rich in history,"Katong has many buildings of distinctive architecture. Take a stroll down East Coast Rd. You can't miss the bright red building that was established in 1925. It was one of the first bakeries known as Katong Bakery & Confectionery. Look out for Rumah Bebe. Admire the Peranakan architecture. Turn into Koon Seng Rd for a row of brightly coloured terrace houses. Don't miss some of the ornate facade. Selfie addicts love this place. After so much walking, be sure to pop into one of the eateries in Katong for a scrumptious meal.",01-2020,Friends,2020-01-31 10:41:33.520360
,1,68,https://www.tripadvisor.com.sg/Profile/KGB777,613155841,02-09-2018,3,Interesting neighbourhood,"I returned to the Katong District recently for another visit, this time for coffee and ice cream. Timing wasn't the best as it was the middle of the day and really hot and sunny outside. As such we didn't end up doing much in the way of sightseeing (being content with the coffee and ice cream).",08-2018,Friends,2020-01-31 10:41:33.922642
,1,68,https://www.tripadvisor.com.sg/Profile/Wingecarribee,593411425,06-07-2018,4,Cultural history,"A good area to see Baba architecture, e.g. junction of East Coast Rd and Joo Chiat Rd (heart of Katong), the shophouses of the Peranakan culture. The Katong District is a fusion of cultures, a heritage town with a blend of old-world charm and modern style. Some nice places to have a meal or drink. Trendy in places. As well as the main roads wander down some of the sidestreets.",06-2018,Friends,2020-01-31 10:41:34.330300
,1,68,https://www.tripadvisor.com.sg/Profile/Elvin Y,479888457,29-04-2017,4,Relaxing place to take photo,Nice heritage place where you can relax and take photos. Katong has a lot of places with nice food too.,04-2017,Friends,2020-01-31 10:41:34.689656
,1,68,https://www.tripadvisor.com.sg/Profile/PAC_WestOz,441907631,04-12-2016,4,Explore this area - local restuarants are gaining new customers.,"My local friend and his family live in this area, tonight we dined at the Danji Korean BBQ Buffet restaurant in Tanjong Katong Rd.

The BBQ was cooked by the kids at the table, the meat and vegetables were matched by the sauces and kimchee - it was a perfect meal....I think my favourite was the chicken thighs cooked with kimchee.

Recommend this Joo Chiat Rd, Haig Rd, Tanjong Rd and East Coast Rd for something different - I'm sure you will find a local restaurant to suit.",12-2016,Friends,2020-01-31 10:41:35.068639
,1,68,https://www.tripadvisor.com.sg/Profile/7SE3,361670778,05-04-2016,4,Food,This area is not yet developed like other ares.This has that old look.There are lots of eating places.Nothing much to see.,04-2016,Friends,2020-01-31 10:41:35.420834
