REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,1,https://www.tripadvisor.com.sg/Profile/peterjcrowe,739903832,18-01-2020,5,Incredible.,"Beautiful. Loved the night light show. Air conditioned beauty and nature. Incredible how they have constructed this,",01-2020,,2020-01-20 16:04:40.337030
,1,1,https://www.tripadvisor.com.sg/Profile/kjpdavid,739901045,18-01-2020,5,Spectacular!,"As a nature lover and also an admirer of the quality (and efficiency) of Singaporean attractions, I may be biased but you'd be hard pressed to find anyone who wouldn't have been impressed by the scale and the attention to detail at this attraction. At a entry cost of S$28- you get to spend as long as you like (half a day should do) wondering through the flora and fauna indigenous to all continents with manmade sculptures and features seamlessly woven in. To say I was blown away would be an understatement! Please do yourself a favour and visit this attraction - you will not be disappointed. Highly recommend.",01-2020,Travelled with family,2020-01-20 16:04:40.922533
,1,1,https://www.tripadvisor.com.sg/Profile/Ke0ne,739889005,18-01-2020,5,Couples vacation,"We arrived at the park a little late, around six. The flower dome has some incredible orchids on display and was cooling and refreshing. The light show was great, we missed the overhead skywalk.",01-2020,,2020-01-20 16:04:41.581038
,1,1,https://www.tripadvisor.com.sg/Profile/746ballfamily746,739887648,18-01-2020,5,Must visit!,You can spend a whole day here! The 2 main domes are cool and interesting and the sky-dome walk is amazing. Excellent variety of plants from around the world. Easy walking. Food outlets are limited.,01-2020,,2020-01-20 16:04:42.306430
,1,1,https://www.tripadvisor.com.sg/Profile/petercL5251FF,739827393,18-01-2020,5,This is a must,"These gardens are stunning and definitely worth a visit. We originally planned to spend a couple of hours walking round and visiting the two domes, but in the end it was so interesting we probably spent over four hours here.",01-2020,,2020-01-20 16:04:46.928552
,1,1,https://www.tripadvisor.com.sg/Profile/258melindag,739794871,18-01-2020,4,A plant lovers dream,Spend money or not. It you are interested in just walking around the grounds there is no cost associated with that. Money spent on the cloud forest and other attractions is money well spent. Recommended.,01-2020,,2020-01-20 16:04:47.398326
,1,1,https://www.tripadvisor.com.sg/Profile/Benfamily11,739780005,18-01-2020,4,Flower Dome,"Display of seasonal flowers around the world, also an area for kids
Nice and cool inside, relaxing and easy walk
It takes about an hour depending on your interest level
We bought bundled visit of Flower Dome and Cloud Forest for SGD$28",01-2020,,2020-01-20 16:04:48.093962
,1,1,https://www.tripadvisor.com.sg/Profile/monuuu,739771763,17-01-2020,5,see this to believe,its really amazing how they have made this . the entire attraction is splendid and one can take some nice selfies here. vibrant and brilliant colours of flowers on display. the waterfall is itself an attraction.,01-2020,,2020-01-20 16:04:48.732576
,1,1,https://www.tripadvisor.com.sg/Profile/TravelwithmeAT,739763739,17-01-2020,5,Fabulous day and evening out,"There is literally nowhere in the world like Gardens By The Bay! Fabulous kids playgrounds, gorgeous exhibitions and brilliant and enchanting light show! A must visit when you're in Singapore.",12-2019,Travelled with family,2020-01-20 16:04:49.510280
,1,1,https://www.tripadvisor.com.sg/Profile/srimanone,739744314,17-01-2020,4,EXCELLENT EXPERIENCE FOR THE ENTIRE FAMILY,"This famous super tree structures offer an impressive skywalk over the gardens. Worthwhile visit in afternoon and evening for light show which their are two timings. General walk through gardens is no cost, however, to do anything else or visit other areas, there will,be a fee.",01-2020,Travelled solo,2020-01-20 16:04:54.165185
,1,1,https://www.tripadvisor.com.sg/Profile/hxhxhx,739743602,17-01-2020,5,Amazing experience,"Really enjoyed walking around the different gardens and conservatories(Flower dome and cloud forest). There were many many species of different flora and fauna. They have different themes from time to time which gives you a different experience every time you visit. This is a good place for families, friends and couples. An attraction not to be missed!",02-2019,,2020-01-20 16:04:54.854430
,1,1,https://www.tripadvisor.com.sg/Profile/549LynneA,739739534,17-01-2020,5,"BEautiful, cool domes and landscaping in the city","Visited both the Flower and Cloud domes and found them surprisingly uncrowded. Plenty of flora to admire, orchids being the foremost plants at this time of year. Excellent layout and trickle through pathways meant you could take your time and loop back around. Air con works superbly so a great retreat from the heat. Very interesting information dotted about.

Floral fantasy a little further way from the centre but well worth the hike or shuttle. A small area with floral decorations and interpretations followed by the finale of a 4d film following the path of a dragonfly.....non moving seats on request for those of us with motion sickness

Walking around the clevelry desigined trditonal gardens before going to the tree area was a quiet way to spend some time.

Trees in centre impressive but have left a visit to the observation deck and walkway plus lighting up at night for another day. We spent 6 hours doing everything else as it was !",01-2020,,2020-01-20 16:04:55.666361
,1,1,https://www.tripadvisor.com.sg/Profile/O5561SQsallym,739717635,17-01-2020,5,Superb gardens,The gardens and flower domes provide a spectacular array of flowers and plants from all around the world. We particularly enjoyed the Floral Fantasy special exhibit as the colours were amazing. The 4D ride at the end was fun and gave us an idea of what to expect in the rest of the park.,01-2020,Travelled as a couple,2020-01-20 16:04:56.087021
,1,1,https://www.tripadvisor.com.sg/Profile/112deniss,739715935,17-01-2020,4,Best experience ever,Awesome light show and things to do. This place provides a great experience for all ages with some stunning views of Singapore and iconic Marina Bay Sands Hotel.,01-2020,Travelled with family,2020-01-20 16:04:56.429830
,1,1,https://www.tripadvisor.com.sg/Profile/LeisaL307,739702031,17-01-2020,5,Loved the conservatories,Really enjoyed walking around the gardens but the conservatories were the highlight. Our favourite part was the waterfall.,01-2020,,2020-01-20 16:05:00.514985
,1,1,https://www.tripadvisor.com.sg/Profile/birdman222015,739701687,17-01-2020,5,One of the amazing gardens of the world,"Excellent Huge and inspiring differing plant zones and features.
It can be crowded so pick your times and wading past ""selfies"" will be the worse feature. The plants are amazing and the structure impressive",01-2020,,2020-01-20 16:05:00.907677
,1,1,https://www.tripadvisor.com.sg/Profile/Pathfinder652108,739688439,17-01-2020,5,One of the best places to visit in Singapore,"We visited the Gardens at the Bay twice during our stay in Singapore, in the daytime and in the evening for the light show. The gardens are free to visit but there is an admission charge to each of the Cloud Forest, Flower Dome and Floral Fantasy plus the overhead walkway and the observatory. They are all very well worth a visit, our favourites were the Cloud Forest and Floral Fantasy. The evening light show is well worth a visit and can be viewed for free from ground level. There is lots to see and do for the whole family. Highly recommended",01-2020,,2020-01-20 16:05:01.314890
,1,1,https://www.tripadvisor.com.sg/Profile/Razich123,739666508,17-01-2020,4,Holiday,The best place ..outstanding flowers.iam very happy to visit this .and the adventure in the buldieng,01-2020,Travelled with friends,2020-01-20 16:05:01.757877
,1,1,https://www.tripadvisor.com.sg/Profile/Nostrasifu,739637854,17-01-2020,5,Great,"Amazing show, all for free. Google said there is a cost but to just delight there was none.

It’s really cool.",01-2020,,2020-01-20 16:05:02.087598
,1,1,https://www.tripadvisor.com.sg/Profile/751mauryc,739624908,17-01-2020,5,Impressive,Some of the most beautiful botanical gardens I've ever seen. The Flower Dome and Cloud Forest are amazing. Great variety of plants and the structure is incredible. You can easily spend half a day there.,05-2019,,2020-01-20 16:05:06.079208
,1,1,https://www.tripadvisor.com.sg/Profile/3JulieC,739624333,17-01-2020,5,Lovely,Definitely worth a trip during the day and at night. Entrance in to the gardens is free. You only have to pay to do the super tree walk or go into either of the domes.,01-2020,Travelled as a couple,2020-01-20 16:05:06.424033
,1,1,https://www.tripadvisor.com.sg/Profile/123Beenthere,739586609,16-01-2020,5,Great botanical garden,"The gardens are free, greenhouses and trams charge admission. Not well organized, had to go to three different ticket booths to get tickets to both greenhouses and the autonomous tram. Tremendous diversity of plants, the very limited signage appeared to be done by middle school teachers rather than scientists. The plastic and steel “plants” were a bit hokey (really “super trees”).",01-2020,Travelled as a couple,2020-01-20 16:05:06.765055
,1,1,https://www.tripadvisor.com.sg/Profile/TheTravelDoc99,739585630,16-01-2020,5,Amazing,"Very impressive! I would recommend to visit the flower and cloud domes during midday hours and stroll around the remainder of the park during daylight. The floral fantasy attraction should not be missed as well. If you are planning to book tickets for the observatory I would advise two things, first, no need to get tickets for the skywalk as the observatory will be much better views and will suffice. Second, go to the observatory just before sunset, the views are breathtaking, the wind is refreshing, and you get to see the gardens transform with the amazing lighting they have. Don't miss the light and music show at 7:45 & 8:45 pm.",01-2020,Travelled with family,2020-01-20 16:05:07.104914
,1,1,https://www.tripadvisor.com.sg/Profile/tourajoz,739583659,16-01-2020,4,Not bad but i'd rather do the Cloud forest,Nice asortment of flowers but I would really recommend going next door to the Cloud Forest. Spend more of your time there,01-2020,,2020-01-20 16:05:07.436174
,1,1,https://www.tripadvisor.com.sg/Profile/garfield1996,739577396,16-01-2020,4,MRT station to Garden By the Bay,"Alight from Station Bayfront MRT and walk to Garden By The Bay, this stretch of walk is not sheltered and can be quite hot when it is bright sunny day. Garden By The Bay is free entrance, but there are 2 conservatories that need ticket to enter, Flower Dome & Cloud Forest. Certain areas are quite cooling, elderly might need extra clothing.",01-2020,Travelled with family,2020-01-20 16:05:11.486686
,1,1,https://www.tripadvisor.com.sg/Profile/FionaH252,739558469,16-01-2020,5,Wow wow and wow again,"Visited here twice during our short stay, once during the day and once for the spectacular light show...NOT TO BE MISSED. You could spend days here and not see everything! Fantastic amount of plants and information, we didn’t have time for either of the domes but the night time show was awe inspiring, moving and something I feel really privileged to have seen, this and walking around the gardens is all free.",01-2020,Travelled as a couple,2020-01-20 16:05:11.874751
,1,1,https://www.tripadvisor.com.sg/Profile/1Joybelle,739556750,16-01-2020,5,A Must See in Singapore,"You can walk around these gardens, but to go into the pavilions you need to pay. They are wonderful and inspirational and really worth the visit. The quality of the exhibits is very high and they provide a broad spectrum of international flora. It is breathtaking.",01-2020,Travelled as a couple,2020-01-20 16:05:12.542339
,1,1,https://www.tripadvisor.com.sg/Profile/DPMMumbai,739541922,16-01-2020,4,Unique Park,"This is an excellently developed I can say digital park unique structures that light up in the night the river fill up with colourful baloon like structures.
Nice place to spend couple of hours well connected to the MRT for easier commute",12-2019,Travelled as a couple,2020-01-20 16:05:12.846750
,1,1,https://www.tripadvisor.com.sg/Profile/Orbravamia,739516978,16-01-2020,5,Breathtaking,We had the best day cruising around the gardens. Even though it was busy you didn't feel like a sardine in a can. It is truly spectacular and we highly recommend it,01-2020,Travelled with family,2020-01-20 16:05:13.123708
,1,1,https://www.tripadvisor.com.sg/Profile/claremL9545IT,739515887,16-01-2020,5,Honeymoon,"The most beautiful amazing place, words can't describe. The cloud dome was out of this world. A complete must see.",12-2019,,2020-01-20 16:05:23.452974
,1,1,https://www.tripadvisor.com.sg/Profile/I5900VNanthonyw,739466460,16-01-2020,5,Very worthwhile.,"It was quite easy to buy tickets around 3. 30pm. We bought for 2 pavilions only.
The exhibits were varied and interesting. There is a lot of walking involved and there is something there for everyone.
Many photographs were taken, the grand waterfall admired and the artwork enjoyed.
A very pleasant afternoon out.
Anthony Wilson.",01-2020,Travelled with friends,2020-01-20 16:05:23.999522
,1,1,https://www.tripadvisor.com.sg/Profile/charlotteb958,739459397,16-01-2020,5,A must do a night.,"The Gardens by the Bay was always top of the to do list in Singapore and it didnt disappoint. We walked over from the Marina Bay Sands Hotel and it was stunning. It had just gonevdark when we arrived, the gtove trees lookedcstunning with the water fountains and glowing egg shapes around them in the river. The light show was spectacular. We fid not pay for any extras as we thought it wasnt needed. We were only in Singapore for 36hrs so only had one chsnce to see and very glad we did. I could have spent a full day here.",01-2020,Travelled as a couple,2020-01-20 16:05:24.320592
,1,1,https://www.tripadvisor.com.sg/Profile/schmidtmg,739440170,16-01-2020,4,spectacular garden,"Gardens by the Bay is by now almost a 'must see' destination in Singapore, and we thoroughly enjoyed our daytime visit. I say daytime because others who have visited the place say the nighttime light shows are even better. The 'supertrees' are metallic structures which have been vegetalized, and a sky walkway some 25 meters above the ground connects two of them and offers great views of the Gardens and the Marina Bay Sands complex. The flower dome is billed as the largest greenhouse in the world - large it is indeed, and nicely cool as well, and the geographically themed parts of the dome very nice. We preferred the cloud forest, another greenhouse with an artificial 35 m high waterfall - you can walk up on a spiral walkway from ground level to the top...",12-2019,,2020-01-20 16:05:24.647124
,1,1,https://www.tripadvisor.com.sg/Profile/Regina302,739415699,15-01-2020,4,Beautiful Garden,"Finally been here with my friends, we really enjoy the scenery and mostly the waterfall inside Cloud Forest. It's really cold inside the dome but refreshing so I like it very much. Maybe sometime I will comeback here at night to enjoy the other scenery and the lights too.",01-2020,,2020-01-20 16:05:25.134123
,1,1,https://www.tripadvisor.com.sg/Profile/diinslc,739367614,15-01-2020,4,Great garden,"We had a great time at the Gardens by the Bay, especially exploring the domes. It’s pretty hot outside so it was hard to enjoy the gardens as much as we might have otherwise. Nevertheless, they are amazing.",01-2020,Travelled as a couple,2020-01-20 16:05:29.266000
,1,1,https://www.tripadvisor.com.sg/Profile/AirFuss,739359655,15-01-2020,5,Beautiful and well maintained,"We have been here two times. The flower dome is beautiful and colorful especially with different theme each time.

The cloud forest was awesome and it was cold there. There is a beautiful indoor waterfall. The types of plant change from broad leaf to coniferous type as you climb up the levels in the dome. There are carnivorous plants for display as well.

The supertrees are so huge and are lit up in the night. The skyway gives a lovely view of the garden and supertrees. There are free light and sound shows at 7:45 p.m. and 8:45 p.m. at the supertrees everyday.

The best part for kids is the children’s gardens where they can play with water in small fountains. Kids will enjoy to their fullest here.",09-2019,Travelled with family,2020-01-20 16:05:29.615529
,1,1,https://www.tripadvisor.com.sg/Profile/IanK2174,739332599,15-01-2020,4,A lit up night,"The light show was excellent, they have a few at separate times, we did the 7.45pm show.
A lot of people but the taxis & the buses were well organised in shambolic traffic so arriving and leaving was fine, take a cab if you can or go with an organised tour.
To me the highlights were the visit to the two domes, you had to pay an entrance fee but they were excellent.",01-2020,,2020-01-20 16:05:29.956071
,1,1,https://www.tripadvisor.com.sg/Profile/danae_mily,739323402,15-01-2020,5,Simply amazing,"We enjoyed it so much. You can visit them just to make a walk and enjoy the fantastic show with the trees ( at 19:45 & 20:45 every day) which is free of charge. Instead, along with the walk you can visit a variety of sightseeing such as the CLoud Forest , the Flower Dome and the OCBC Skywalk.",01-2020,Travelled as a couple,2020-01-20 16:05:30.353241
,1,1,https://www.tripadvisor.com.sg/Profile/minnesotans4,739268448,15-01-2020,5,Unbelievably beautiful!,"Few people can adequately describe the stunning beauty of the Gardens by the Bay and I am certainly not one of them just know it is a must see. We purchased the garden tour package which included admissions to the Flower Dome, Cloud Forest, and a 20 minute audio tour on a tram going by the art sculptures, Supertree grove, and outdoor gardens.
The Flower Dome was the largest glass greenhouse in the world. According to the guidebook, “it replicates a cool-dry climate featuring plants from the Mediterranean and semi-arid and semi-tropical areas in the world”. There were also beautiful floral Christmas displays throughout.
The Cloud Forest displayed the “cool moist climate of the tropical highlands of Southeast Asia, tropical America and Africa. The 35 foot cascading waterfall with plants on the wall was breathtaking.",12-2019,Travelled with family,2020-01-20 16:05:30.915354
,1,1,https://www.tripadvisor.com.sg/Profile/Kevin_Mumbai,739232013,15-01-2020,5,Definitely worth every penny,"Was a beautiful experience overall and a perfect place for a family visit. The flower dome, cloud forest, the far east kids playground, the supertrees and the rest of the gardens are a must-do while in Singapore. Save a full day to experience the whole area if travelling with kids. Perfect spot for some memorable photographs.",01-2020,Travelled with family,2020-01-20 16:05:35.255069
,1,1,https://www.tripadvisor.com.sg/Profile/richardhayes2,739231483,15-01-2020,5,New Year Holiday,What a fantastic free attraction. The Gardens By The Bay are probably the best gardens that we have visited in the world and are free to walk around. The Sky walk was excellent value for money. At night the light displays are out of this world. A short walk back to the marina on new years eve and we were treated to a fantastic firework display that seemed to go on forever (from 21:30hrs to 00:20hrs and all free to view.,12-2019,,2020-01-20 16:05:35.643221
,1,1,https://www.tripadvisor.com.sg/Profile/sdsimmons1,739224547,14-01-2020,5,Beautiful gardens and flowers,Don’t miss it! A true gem with plants from every continent in the world. I did the Floral Fantasy and Dome and enjoyed it thoroughly. I had heard of this garden and seen pictures but it was better than I had expected,01-2020,Travelled solo,2020-01-20 16:05:36.042226
,1,1,https://www.tripadvisor.com.sg/Profile/JoeGoGoGo,739223479,14-01-2020,3,Don’t bother with a ticket.,"It’s a delightful place, but all the best bits are free.
The Sky Walk is pretty short, crowded and no big deal.
The temperate (?) flower dome is full of daft lego exhibits.",01-2020,,2020-01-20 16:05:36.481846
,1,1,https://www.tripadvisor.com.sg/Profile/paulchickensoup,739217417,14-01-2020,4,Must Visit,"Inspiring! With the supertree grove in particular, stunning garden with loss to check out. Great establishment with restaurants, downside is that different attraction got its individual ticketing. Waste quite a lot of time just to line up.",01-2020,Travelled with friends,2020-01-20 16:05:37.030209
,1,1,https://www.tripadvisor.com.sg/Profile/MinnFamily070,739216041,14-01-2020,5,What a Beautiful Park,"This place was absolutely amazing , what a treat. We arrived at 4pm and walked around took pictures then we got dinner. After dinner walked over to Sands Skypark Observation Deck which is 52 floors up. The view of the park looking down was so cool.

Then when it became dark all the lights came on!! It is difficult to describe how beautiful it looked. This is something you need to see if you are visiting Singapore.",01-2020,Travelled as a couple,2020-01-20 16:05:41.071136
,1,1,https://www.tripadvisor.com.sg/Profile/Twisterella11,739192116,14-01-2020,5,GBTB is Singapore to a T,"Beautiful clean gardens, we have been to the flower dome, floral fantasy, super tree grove and Cloud forest and would recommend them all!!",01-2020,Travelled as a couple,2020-01-20 16:05:41.408481
,1,1,https://www.tripadvisor.com.sg/Profile/colsktm,739175396,14-01-2020,4,Family Holiday,"Amazing Building, all good if you like flowers. Maybe alittle overcrowded when we visited over New Years",01-2020,,2020-01-20 16:05:41.743278
,1,1,https://www.tripadvisor.com.sg/Profile/barbarascookies,739147022,14-01-2020,5,Unique and beautiful place,"Towering man-made structures adorned with flowers and greenery - truly amazing and well worth a visit. Take the elevator to the suspended walkway, and be prepared to be amazed. A bit scary for those afraid of heights!",08-2019,,2020-01-20 16:05:42.126890
,1,1,https://www.tripadvisor.com.sg/Profile/tonit420,739104396,14-01-2020,4,Bit disappointing,"We were disappointed with this as most of the area's were cleared for replanting, if we had been told when we bought the ticket we wouldn't have bothered",01-2020,,2020-01-20 16:05:42.464963
,1,1,https://www.tripadvisor.com.sg/Profile/Lafnear-the-Traveler,739081148,14-01-2020,5,Surpassed our high expectations - a MUST SEE,"We visited with our family (ranging from 80s to 18). All of us loved this place. Incredibly well-done and amazing that they were able to build and keep this so wonderfully maintained. We are not big garden aficinados, but everyone enjoyed looking at the various plants, trees, waterfalls, and designs.",01-2020,,2020-01-20 16:05:46.368918
,1,1,https://www.tripadvisor.com.sg/Profile/MA66Hunter,739058464,14-01-2020,5,Well worth a visit,Great place to visit. I am not really into gardens but wow. The flower dome and cloud forest were great as was the light show. Well Worth the visit.,01-2020,Travelled as a couple,2020-01-20 16:05:46.748596
,1,1,https://www.tripadvisor.com.sg/Profile/Anatrisha,739034859,13-01-2020,5,Best tourist attraction in Singapore,"Very nice,peaceful, clean area. Beautiful garden with large collection of flowers and tree all over the world. Flower Dome, Cloud forest, Floral fantasy and Super grove (lightshow 7:45pm) tree is a must visit.",12-2019,,2020-01-20 16:05:47.225192
,1,1,https://www.tripadvisor.com.sg/Profile/mah1066ban,739029683,13-01-2020,5,Great way to spend a couple of hours,"I really enjoy the Gardens by the Bay. The Cloud Forest and Flower Dome are very beautiful. It is great that they change the displays often.

If you are cold natured, I recommend taking a light sweater or jacket with you, as it is quite chilly in both the Flower Dome and the Cloud Forest climatrons.",01-2020,,2020-01-20 16:05:47.610450
,1,1,https://www.tripadvisor.com.sg/Profile/Companion575013,738983052,13-01-2020,5,Excellent Place,"Was there for whole day , loved every bit of it.flower dome/cloud forest /super grove tree , laser lights at the evening ...worth every bit of time.",01-2020,Travelled solo,2020-01-20 16:05:47.950150
,1,1,https://www.tripadvisor.com.sg/Profile/Tanya887,738968484,13-01-2020,5,A must whilst in singapore,A really lovely place to visit out of the hustle and bustle of the city. Beautiful gardens and an amazing setting. If in Singapore in December then the Xmas lights cannot be missed.,12-2019,,2020-01-20 16:05:51.882415
,1,1,https://www.tripadvisor.com.sg/Profile/Ull-123,738928220,13-01-2020,5,Best part of the Singapore vacation,Really nice area to walk around in. The indoor gardens are fantastic. We wnt up in the trees and the view from above is really great. We also stayed to watch the show in the evening and it was amazing. Highly recommended to spend a full day at Gardens by the bay.,12-2019,Travelled with family,2020-01-20 16:05:52.265399
,1,1,https://www.tripadvisor.com.sg/Profile/naushinam2014,738896713,13-01-2020,5,Absolutely Mesmerizing,"A visit to Singapore would really be incomplete without visiting the famous Gardens by the Bay at the Marina Bay.
This is so beautiful and the lighting is amazing.
Only downfall is the lack of staff around that can direct you - whilst there are plenty of signs it gets rather confusing.
Also, the escalators were not working and people with strollers and wheelchairs were having great difficulty getting up and down.",12-2019,Travelled with family,2020-01-20 16:05:52.619654
,1,1,https://www.tripadvisor.com.sg/Profile/mhcaiado,738892247,13-01-2020,4,Do not miss,"Great visit to Gardens by the bay. Do not miss OCBC skyway and the show, first one is at 7:45pm, music and lights in the trees.
I think that other attractions last admission is at 8pm, so leave the show to the end. There are restaurants in the area.
To leave there are taxis but count with a big queue.",01-2020,Travelled with family,2020-01-20 16:05:52.961314
,1,1,https://www.tripadvisor.com.sg/Profile/DipuKV,738873444,13-01-2020,5,Superb,"Since we reached late in the evening, we could not explore the attraction completely. However, there were still so many options for walking through that this really must rank amongst the top in any tourist itinerary of Singapore!",01-2020,,2020-01-20 16:05:53.354485
,1,1,https://www.tripadvisor.com.sg/Profile/M3329TFelenag,738872304,13-01-2020,3,Nice gardens but not choice to eat,The gardens are nice but they should improve restaurant choices. They are very cheap and bad food except for one which is obv often full.,01-2020,,2020-01-20 16:05:57.274928
,1,1,https://www.tripadvisor.com.sg/Profile/cherrymusic,738852501,13-01-2020,5,Love both indoor dome and outdoor garden,"Great place to relax and enjoy the scenery. Some people do jogging there in the evening, can be place for dating. Near to Marina Bay Sands and always have a thematic decoration during Christmas or other celebration",01-2020,Travelled with friends,2020-01-20 16:05:57.628922
