REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,2,https://www.tripadvisor.com.sg/Profile/shaniPiccolotti,739134647,14-01-2020,4,Amazing Pool,"You honestly stay here for the Pool. The hotel room was really basic for how much it costs to stay here. Nothing special, very basic and clean but not worth the price tag. The food, shops, and the service are amazing. There's a lot to do at all times either shopping, eating, dancing etc but the pool is where its at. The view, the food and drink was just amazing. It could have been a little warmer, the water is freezing but it was worth it to stay for one night.",12-2019,,2020-01-17 15:56:52.409197
,1,2,https://www.tripadvisor.com.sg/Profile/Mverpoorter11,739109288,14-01-2020,5,Landmark of Singapore,"Short layover in singapore, we cannot miss Marina Bay. They have beaches as well near which is a to do for next time",07-2019,,2020-01-17 15:56:55.520131
,1,2,https://www.tripadvisor.com.sg/Profile/MA66Hunter,739058950,14-01-2020,3,SO so,"One of those things they say you have to do, but wouldn't do it again. Great view, especially at night, but not really worth the fee or the crowd. Getting up was easy but had to wait in line 20mins for an elevator down.",01-2020,Travelled as a couple,2020-01-17 15:56:55.909202
,1,2,https://www.tripadvisor.com.sg/Profile/xAZAMBx,738977553,13-01-2020,3,Spoilt by inconsiderate campers!,"The view was nice and you could see a big part of singapore and (especially) gardens by the bay area. However, there were many people sitting down right beside the glass viewing ares and sits there for HOURS just to wait for the Supergrove light show at 8pm. Because of this, it is really hard to get a closer view of the city since space taken up by these INCONSIDERATE PEOPLE!. There is a restaurant above as well, however only open to hotel guests. The small beverage stand had very little variety of drinks and serves no food. And charges MIND BENDING prices for Tiger Beer (which is a horrible beer i might add). And in case youre wondering....no the pool is not accessible by non-hotel guests.",12-2019,,2020-01-17 15:56:56.766113
,1,2,https://www.tripadvisor.com.sg/Profile/angelasH6448OM,738794309,12-01-2020,5,Very efficient entry and cheerful staff,"Went at 10 am on a Monday got a self service ticket very easy. No queue to go in lift and staff cheerful and helpful
It was a clearish day so good views",01-2020,Travelled as a couple,2020-01-17 15:56:57.746257
,1,2,https://www.tripadvisor.com.sg/Profile/paulinea273,738785579,12-01-2020,5,not to be missed,"Make sure this is on your list of things to go to and see the views are amazing , we went at night but I’m sure it’s amazing during the day also .",01-2020,,2020-01-17 15:56:58.106364
,1,2,https://www.tripadvisor.com.sg/Profile/LivingLifeFullest,738600671,11-01-2020,5,Perfect view of the City,"This is for those who like viewing the City from a very high place. Before going to Skypark, there is a mall with so many shops for shopaholics.",12-2019,,2020-01-17 15:57:00.927164
,1,2,https://www.tripadvisor.com.sg/Profile/FarAway484429,738465346,11-01-2020,5,Up in the sky!,"Starting with the superfast liift the visit to the viewing platform was a thrilling experience. We could see all the lights,, harbour,, Marina Bayand the Singapore skyline, all enhanced by an icecream from the platform cafe.",09-2019,,2020-01-17 15:57:01.185197
,1,2,https://www.tripadvisor.com.sg/Profile/jarkkor2014,738441043,11-01-2020,3,Best to leave this for the people staying in the hotel,"Yes - you can see Singapore. Yes - you can get epic pictures. Yes - it is kinda a must thin to do.

However maybe plan your trip in a way that you are staying at the hotel instead of just booking a ticket to visit the bar.",01-2020,Travelled as a couple,2020-01-17 15:57:01.504403
,1,2,https://www.tripadvisor.com.sg/Profile/Strayanadvisor,738397568,10-01-2020,3,Everyone is Instagramming,The pool is a beautiful location to relax and watch the city through out the day but expect to be interrupted by the regular #tag Face Snap into chatters. Actually its hilarious watching them prepare and pose for their perfect picture and then argue with their family/friends because they didn't get it right.,01-2020,,2020-01-17 15:57:01.800876
,1,2,https://www.tripadvisor.com.sg/Profile/coxd2205,738390872,10-01-2020,1,Sky park,"My partner and I paid to go and access the Skypark as we had seen the building on TV from overseas and wanted to check out the views and the overall design.
Very very disappointed with the overall attraction.It looked like there were 2 x cafes on the roof of which were open but not able to access them . There was no public seating and you are not able to go anywhere else unless you are staying at the Skypark.
The views were great - can’t complain about that but I thought it was very overpriced for what it was. Very misleading as I thought it was a sky garden not just boards",01-2020,Travelled as a couple,2020-01-17 15:57:02.359560
,1,2,https://www.tripadvisor.com.sg/Profile/680miks,738273020,10-01-2020,2,Overpriced and not really worth it,"My wife and I paid to go and access the Skypark as we had seen the building on TV from overseas and wanted to check out the views and the overall design.
Bit disappointed with the overall attraction. We arrived around 10:30am with not many people around. It looked like there were 2 x cafes on the roof neither of which were open. There was no public seating or any amenities on the roof area around the Skypark.
The views were great - can’t complain about that but I thought it was very overpriced for what it was. We went to Jewel @ Singapore Airport later in the day and it was fantastic and cost us nothing 😎",12-2019,Travelled as a couple,2020-01-17 15:57:05.495709
,1,2,https://www.tripadvisor.com.sg/Profile/5517CB,738219065,10-01-2020,5,Wow what a view,"Great view across the bay and a lot of the Singapore skyscrapers even when a little misty due to weather
Even better at night when lit up
We were lucky to be staying in the hotel so we were able to look around on several different occasions. Still a magnificent view whenever you look!",12-2019,,2020-01-17 15:57:05.774649
,1,2,https://www.tripadvisor.com.sg/Profile/neha341,738216368,10-01-2020,4,Great view,"So we went there as Singapore trip is not complete without it .. but trust me it can be..

It was so crowded there was no space and as seen everywhere in Singapore there was no planning or crowd management. They were giving tickets to any number of people creating a fish market and as per review and research it's the case most of times.

Would suggest to book a table at CAfe la ve, you don't have to take the entry ticket of 32 SGD and can actually eat/drink something for that money.

Also such a waste of paper with printing everyone's pic and trying to sell it with no luck, obviously MBS will throw all the pics which were not sold. Again a very bad practice seen all over singapore.

Really bad practice from a country/orgs preaching so much about environment at every step.",01-2020,Travelled as a couple,2020-01-17 15:57:06.091543
,1,2,https://www.tripadvisor.com.sg/Profile/Voyager811386,738209034,10-01-2020,5,Amazing Pool Area,"The pool and the views from the sky park were the main reason for booking a stay at the Marina Bay Sands hotel. Rather hazy during our stay in November, but still great views. Pool was quieter in the morning than in late afternoon/early evening but possible to get sun loungers and to enjoy a swim in the pool.",11-2019,,2020-01-17 15:57:06.398570
,1,2,https://www.tripadvisor.com.sg/Profile/PhilLancashire,738159773,09-01-2020,4,Well worth a visit,We went up and perched in a bar at the top the views across the bay and over the city is fantastic. It is easily accessible from the downstairs lobby at the side of the hotel. Well worth a couple of hours of your time.,01-2020,Travelled as a couple,2020-01-17 15:57:06.713682
,1,2,https://www.tripadvisor.com.sg/Profile/G8nzgirl,738122313,09-01-2020,5,STUNNING VISTA,"Ironically the best swimming pool experience.
Stunning views over the city from the pool both day and night and awesome views out to sea from behind the pool.
We arrived on a Sunday morning for a one night stay, the pool was not overly busy and certainly not crowded. there were lounges available the pool was not crowded with people taking selfies
I noticed there was an adult section of the pool and a children's further down.
The service was friendly",11-2019,,2020-01-17 15:57:09.469323
,1,2,https://www.tripadvisor.com.sg/Profile/G6423AWpatrickp,738045852,09-01-2020,4,Must see in singapore,"Best view on the city and certainly a landmark since the opening. But if you have it ticked, no need to return",02-2019,Travelled as a couple,2020-01-17 15:57:09.749107
,1,2,https://www.tripadvisor.com.sg/Profile/Rg2012_12,737961334,08-01-2020,2,Meh...,"If this is the only skyscraper you have ever visited in order to see a view, you might be impressed. Otherwise, if you have been to any of Empire State Building, Burj Khalifa, The Shard, etc, this is all a bit underwhelming. And the light show is really not worth hanging around for.",01-2020,,2020-01-17 15:57:10.020969
,1,2,https://www.tripadvisor.com.sg/Profile/deborahk28,737925950,08-01-2020,3,"Nice for the view, but not much else going for it.","We visited the Marina Bay Sands Skypark on the night of the 2nd January and arrived just in time for the light show in the bay, which was pretty. The lights of Singapore and the Harbour are spectacular, as are the lights from Gardens By The Bay but there appeared to be very little else to this. Perhaps I'm reviewing the wrong thing, but there was no access to the pool pictured or anything other than a viewing platform and a café which was full to bursting. Whilst I enjoyed the view, this isn't something I'd be bothered doing again.",01-2020,,2020-01-17 15:57:10.297621
,1,2,https://www.tripadvisor.com.sg/Profile/mark433,737739963,07-01-2020,5,Mark Blake,"My wife and I visited the upper deck of the Marina Bay Sands hotel on New Year’s Eve (2019), and we were blown away at the experience and the stunning panoramic views. It was enchanting, and we spent a couple of hours supping Prosecco, surveying the Singapore sights, and talking with like minded visitors. You pay for entry and in return you receive one complimentary drink, that is fair enough, as this deters those who would otherwise do a freebie visit just for the view. It’s a must, when visiting Singapore!",12-2019,Travelled as a couple,2020-01-17 15:57:10.573459
