REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,61,https://www.tripadvisor.com.sg/Profile/Holstwnsnd,677894061,31-05-2019,1,Slums of Singapore,"I was super excited to visit Little India. Whilst in Singapore, my accommodation was near to Chinatown (which is amazing) so I was expecting a similar vibe from Little India. Instead, it was very unwelcoming and all of our party (a mix of ages and genders) were in agreement that we couldn't wait to leave - we all felt a bad vibe.

Little India is dirty. It is basically a slum. The majority of Singapore is very clean and environmentally conscious, yet, Little India seems to be the complete opposite. There is dirt, rotting food and rubbish everywhere. The smell was overwhelmingly vile - in particular in the Tekkah Centre where you could see the birds feasting on the ""fresh"" meat that was for sale. The shops were full of cheap and tacky souvenirs, frequently without prices on.The other shops seemed to be aimed towards local individuals, rather than tourists, as they sold electronics, phones, clothing and gold. Not sure why people care for the Mustafa centre - it is just a huge shopping centre selling all types of rubbish. It is essentially a crap version of TX Maxx or Costco that also sells a few watches. It is absolutely rammed with anything and everything you could think of and not in a good way. It is definitely not anything you need to prioritise visiting.

Lots of unfriendly men, hanging around idly on the street corners who enjoyed staring at any young woman who passed and frequently shouted at us and made inappropriate comments - despite none of our party dressing inappropriately or deliberately attempting to attract attention. As a female, I felt unsafe and I dread to think what would have happened if we were not accompanied by the men in our party. It was also the only area in Singapore where I was approached by beggars for money and there were numerous of these female beggars dotted around who constituted the only women that seemed to be in the area.

Yes - some of the colours and the architecture is amazing but is few and far between. It is not packed with colourful streets like you see on google images - there are a handful of these at most. I walked around for ages expecting to find hidden gems but alas, there were none. The temples are pretty but these alone do not negate the bad aspects of Little India. I would avoid visiting and enjoy other areas of Singapore.",05-2019,Family,2020-01-31 09:09:27.844886
,1,61,https://www.tripadvisor.com.sg/Profile/JasneshBhullar,675165686,20-05-2019,4,The streets were so colorful!,This part of Singapore is fantastic! there was so much colour and energy at this place. do recommend coming here for lunch to try the local singapore indian food. Great place for photographers and worth it for someone seeking to experience a totally different part of the country!,05-2019,Family,2020-01-31 09:09:33.794527
,1,61,https://www.tripadvisor.com.sg/Profile/siddey2015,673236915,11-05-2019,3,A good place to see Indian culture and south India breakfast,I will advice to try south Indian breakfast (Dosa and Idli) in little India. You can walk around to see and buy Indian spices.,04-2019,Family,2020-01-31 09:09:34.159162
,1,61,https://www.tripadvisor.com.sg/Profile/anandbhatia77,672373072,08-05-2019,4,Must visit shopping destination for Indians,It is a downtown kind a street with malls eating joints and shopping destinations. You can find lots of variety of Indian food here from south Indian to Punjabi. Mustafa mall is great destination for shopping needs should you need anything in Singapore. Also small shopping shops provide cost effective and good quality souvenirs,06-2018,Family,2020-01-31 09:09:34.560406
,1,61,https://www.tripadvisor.com.sg/Profile/Nksnikhil,672143747,07-05-2019,5,Little India,"Great place for indians.one should take hotel nearby as many good hotels like Hilton garden , park Ferrer road are there.advantage is in taking breakfast lunch and dinner in South Indian food corners as they are tasty and pocket friendly.shops are attractive.",04-2019,Family,2020-01-31 09:09:34.911334
,1,61,https://www.tripadvisor.com.sg/Profile/lkamphuis,671553257,05-05-2019,5,Fun to shop and fabulous Indian food,We did some shopping at Mustafa and we also shopped at some of the local markets - before stopping at an awesome local restaurant ! Lively bright coloured shops but a little grimier than the rest of Singapore,05-2019,Family,2020-01-31 09:09:35.277032
,1,61,https://www.tripadvisor.com.sg/Profile/neelypeely,669943300,28-04-2019,3,Average!,"We were all quite disappointed with Little India.

Lots of shops and the large Mustafa centre were okay. Nothing special.
We had some early lunch which was fine.

The mandir is lovely to see but nothing like the ones you see in South India anyway

I wouldn’t bother visiting here unless you know someone who knows where to eat.",04-2019,Family,2020-01-31 09:09:35.674644
,1,61,https://www.tripadvisor.com.sg/Profile/PeterOdgaard,668775633,24-04-2019,4,Like India with clean streets,"Al though this is not as impressive as Chinatown, it is not as tourist dominated. You still see the clear ethical Indian presence. If you travel with kids, where is a small playground next to the subway station.",04-2019,Family,2020-01-31 09:09:36.061796
,1,61,https://www.tripadvisor.com.sg/Profile/Submarinerpete,665997132,13-04-2019,4,Don’t act like a tourist and get a better experience,"Little India is thriving and bustling and expectations should not be a tailored tourist attraction. Avoid the flash-looking restaurants with downtown prices, there is a reason they are empty or serving only a couple of westerners. Look for the busy restaurants that are busy and popular with Indians, they are awesome and friendly and very cheap. This is authentic Indian food and is great. The temples are worth a visit and the street vendors are fun. Half a day with lunch is about right unless you find it too good to leave",04-2019,Family,2020-01-31 09:09:36.435890
,1,61,https://www.tripadvisor.com.sg/Profile/agrawaldipika,661849794,28-03-2019,3,best place for vegetarian indians,"Being a Indian and that too pure vegetarian is a problem outside India. You wont find any problem if you stay in little India.
Nothing touristy about this place.
otherwise prefer Orchard street or Robertson Quay or Qlarke Quay or Marina Bay Sands area for stay",03-2019,Family,2020-01-31 09:09:36.789871
,1,61,https://www.tripadvisor.com.sg/Profile/zipty22,660283529,22-03-2019,5,One of my favorite places in Singapore,"I would say the best thing here to do is explore by walking around the different streets checking out the different shops and maybe settle down somewhere to have some delicious Indian food. My kids had henna done on their hands and wrists which looked pretty cool at the Little India Arcade 48 Serangoon road about 2 doors down from a 7-11, a jewelry store and a money changer that had the best rates I've seen in Singapore. For the henna it's cash only, your wife or daughters will probably love it and think it's cool. Check out some of the temples but don't take pictures of people inside unless they say it's okay to do so. Go to the Indian heritage center if you want some detailed information on the history of the Indian population in Singapore. Enjoy this vibrant neighborhood.",03-2019,Family,2020-01-31 09:09:37.194612
,1,61,https://www.tripadvisor.com.sg/Profile/Shirleyho13,659393151,19-03-2019,4,Amazing Heritage Trail,Love the vibrancy and colourful sights of Little India even on a weekday. Take a walk around Little India and u will discover many interesting and colourful local food culture & traditions. It is a learning journey even for the locals to find out more about Singapore’s multi-cultural society. Be prepared to take many pics here.,03-2019,Family,2020-01-31 09:09:43.143090
,1,61,https://www.tripadvisor.com.sg/Profile/pinkykaurrall,655492822,01-03-2019,5,Little india,"We explored & this was the next best thing to India. The gold malls, the shops, the stalls, this is the place for colour, culture, food & bargains.
Local food, north indian & punjabi food.
All your magnets & souveniers. Shopping galore from toys/ stationary & gifts in general. Most shops had offers 3 for 10 or 4 for 10 dollars..
You can have tea stops or visit local temple.
There is a hawker centre too, shop after shop after shop. Most shops have fixed prices.

Great buys to have without spending too much money.",02-2019,Family,2020-01-31 09:09:43.541202
,1,61,https://www.tripadvisor.com.sg/Profile/MarinaUmar,649564496,02-02-2019,4,Lively place,"Visited little India on our last day of visit in Singapore. It was a fun and lively place full of Indian people, their food and their culture.

The Indian food and deserts are yummy. ESP a very tiny restaurant called Komala serves authentic Indian veg food.

They have lots of jewelry stores if you are interested in gold jewelry.

Overall the place is worth a small visit but the Indian food is a must!",12-2018,Family,2020-01-31 09:09:43.926584
,1,61,https://www.tripadvisor.com.sg/Profile/Bellsie17,648647526,28-01-2019,2,No thanks,We spent half an hour in Little India and couldnt wait to get back on the bus. We found it to be vastly different to other parts of Singapore.,01-2019,Family,2020-01-31 09:09:44.321874
,1,61,https://www.tripadvisor.com.sg/Profile/Sally H,647280750,21-01-2019,5,Enjoy!,Fun place to visit whilst in Singapore. The market stalls so do cheap. Sunnies $1.90 and watched $3.00!! Kids enjoyed it.,01-2019,Family,2020-01-31 09:09:44.687539
,1,61,https://www.tripadvisor.com.sg/Profile/Azmina N,644174046,07-01-2019,5,SPICY TASTE.,"In this little India, lots of indian restaurants go to. We also went to the market and was 5 min walk from hotel Hilton. The best part was coconuts to drink the juice and then eat the amazing milky from the inside. Sugarcane was fantastic with ginger and honestly it was a great refresher. Above the market there are indian stalls of clothing and pretty cheap. I enjoyed shopping there. If you go to the market, go on an empty stomach. They have Faludas, to all kinds of fresh juices and foods from madras to Pakistani dishes. We had biriyani twice over there and rava dossas too. Thoroughly enjoyed it and don’t miss this place",10-2018,Family,2020-01-31 09:09:45.069681
,1,61,https://www.tripadvisor.com.sg/Profile/Lovesingapura,642286581,30-12-2018,5,Little India,"Great place to shop for gold jewelry,indian clothing, food and just to browse. Need to go there to eat Dosai. Yummy. Good walk and vendors are friendly and work with you to budget.",12-2018,Family,2020-01-31 09:09:45.424996
,1,61,https://www.tripadvisor.com.sg/Profile/Rahul U,641267761,24-12-2018,4,Feeling of India,I will recommend to visit the place by walk. Most of the things available here will give you glimpses of India. It is the place where budget shopping can be done in Singapore.,09-2018,Family,2020-01-31 09:09:45.849327
,1,61,https://www.tripadvisor.com.sg/Profile/RahulU1980,641253010,24-12-2018,4,Actual little India,You can get feeling of India at this place. There are various shops offering Indian products. You can enjoy Indian food also.,09-2018,Family,2020-01-31 09:09:46.210246
,1,61,https://www.tripadvisor.com.sg/Profile/Vineet_Tuli,639892414,16-12-2018,5,India in Singapore,"Little India is an ethnic district in Singapore. It is located east of the Singapore River—across from Chinatown, located west of the river—and north of Kampong Glam. Indian food, Temples & clothes - deals everywhere.",06-2018,Family,2020-01-31 09:09:46.574410
,1,61,https://www.tripadvisor.com.sg/Profile/katea507,631462140,07-11-2018,5,Hyper stimulus!,"A fantastic place to lose one's bearings. So much colour, noise, bustle, textures and smells. My son thoroughly enjoyed his time here. I expected quite the opposite, yet he surprised me.

From the ubiquitous Mustafa Centre to the well loved Komala Villas, Little India has it all. Halal, vegan, meat fest. Gumboots to hair cuts and sugary treats to floral leis.

Just be warned that streets are narrow, not wheel chair friendly and some shops are just enough to walk into, let alone walk around in.",11-2018,Family,2020-01-31 09:09:52.542476
,1,61,https://www.tripadvisor.com.sg/Profile/pasupuletis4,630959873,05-11-2018,4,Must visit,"It’s just like another India in Singapore. U get everything in this place . Language ... Hindi , Tamil is welcomed.",10-2018,Family,2020-01-31 09:09:52.886306
,1,61,https://www.tripadvisor.com.sg/Profile/ehmahh,629890588,31-10-2018,5,Stunning lights and lots of shops!,"Its worth the visit to view the lights at night, and all the decoration and hustle and bustle during the day. The main street is lined with lots of Indian shops, selling a matter of all sorts of things. Go - just to experience it!",11-2017,Family,2020-01-31 09:09:53.262638
,1,61,https://www.tripadvisor.com.sg/Profile/Mazmannan,625952472,18-10-2018,4,Little piece of India,"Little India is an area in Singapore that has many shops, restaurants and cafes that make you feel as if you are in India. It is a small representation of India.

There are some colourful buildings too. The area has a buzz of vibrancy. It is worth a visit to see the sights, sounds and smells of Indian culture.

You can spend a couple of hours just seeing the way of life here. I saw a few jewelry shops selling many types of Indian jewelry. Boutique shops sell the latest Indian garments and fabrics. There is also a wonderful aroma of Indian cooking as there are many Indian cafes and restaurants.

i would recommend a visit for the experience.",04-2018,Family,2020-01-31 09:09:53.679089
,1,61,https://www.tripadvisor.com.sg/Profile/atinroy,624460230,13-10-2018,5,Almost India,"Anytime in Singapore you miss home food, please run to Little India and you will be home sick no more. All things Indian are clustered in a few streets blocks here and what's more there is the legendary 24 hours shopping experience called Mustafa here too. So enjoy!",10-2018,Family,2020-01-31 09:09:54.051955
,1,61,https://www.tripadvisor.com.sg/Profile/Natalie A,622008667,04-10-2018,4,Worth a visit,"I love how in Singapore you can immerse yourself in each of the cultures and feel like you've stepped into another country. We loved Little India - such a contrast to modern singapore - we visited on a weekend, it was super hot, dirty, crowded, noisy, temples, temples, temples. so much colour, the aroma of the food, markets, lights (if you time your visit right) and cheap cheap shopping................... just go!",09-2018,Family,2020-01-31 09:09:54.419179
,1,61,https://www.tripadvisor.com.sg/Profile/nareshkumarrajendran,621853053,03-10-2018,5,A place dedicated to the Indian community in Singapore,"Little India is the home to the ethnic Indian community in Singapore that is popular for their temples, great eateries, traditional Indian clothing shops, flower shops, provision shops and for all your shopping needs. There is a wide variety of souvenir shops as well if you are a tourist and would like to get some gifts to take back with you.

If your are in the area, you must visit the Sri Veeramakaliamman Temple, dine at Apollo Banana Leaf (Race Course Road), visit Tekka market (2nd level) to buy some traditional Indian clothes and ultimately head down to Mustafa Centre which is a 24 hour shopping centre that sells almost anything you can think of! Mustafa Centre is one of the more prominent shopping centres for tourists!",10-2018,Family,2020-01-31 09:09:54.784462
,1,61,https://www.tripadvisor.com.sg/Profile/KJCairns,619904372,27-09-2018,2,Disappointing,"Maybe we went at the wrong time as we found it to be just a busy grimy poorer part of town full of shops selling cheap junk with hardly any cultural significance at all. Compared to chinatown and kampong glam, little India is not worth the time.",09-2018,Family,2020-01-31 09:09:55.139535
,1,61,https://www.tripadvisor.com.sg/Profile/SteveM999_12,619214348,24-09-2018,4,Great atmosphere,"Nice time walking around this neighbourhood. A riot of colour and aromas wherever you look, along with colonial Indian architecture which is really pushed up against the ultra-modern city.",09-2018,Family,2020-01-31 09:09:55.525446
,1,61,https://www.tripadvisor.com.sg/Profile/MikeLinda23,617360048,17-09-2018,5,Brilliant place,"Great to visit, take in the shops, sounds and smells of the area at leisure, with plenty of bars etc available",08-2018,Family,2020-01-31 09:09:55.898841
,1,61,https://www.tripadvisor.com.sg/Profile/PaulH6951,606219367,14-08-2018,1,"Filthy, horrible, a waste of time.","A complete waste of time. Skip it. Expect to feel sick from the horrid stench, be constantly heckled, walking through rubbish and filth all over the streets. The only interesting thing was the buildings and architecture, however this is not unique to little India. After all that, the shops offer nothing unique, and the prices are not very reasonable. We walked through 7 or 8 streets, then we were luck enough to find a taxi to get us out of there. A complete waste of time, I wish we had of spent doing something else.",06-2018,Family,2020-01-31 09:10:01.795662
,1,61,https://www.tripadvisor.com.sg/Profile/elliemeg,605051145,10-08-2018,2,"Waste of time , not a lot there","We went on the tube but wasn’t as good as photos , not a lot there a few shops we stayed a few mins and left , don’t bother",07-2018,Family,2020-01-31 09:10:02.193214
,1,61,https://www.tripadvisor.com.sg/Profile/Love2travelAllot,604997283,10-08-2018,5,Very cool experience,"I brought my family here after living in Singapore before for high school, and honestly they had the best time! We bought Knick nacks and fabric, ate yummy food and really enjoyed our selves",08-2018,Family,2020-01-31 09:10:02.581974
,1,61,https://www.tripadvisor.com.sg/Profile/179anils,604479497,09-08-2018,4,Glorious Spicy food,"We visited the Tekka market, upstairs were beautiful garments and downstairs is the food Hawker market. Authentic Indian spicy curries both Veg and non vegetarians. Biryanis were tasty and Very cheap. Try fresh coconuts to cool the spice and chilli. Few nice Indian restaurants on the Main Street Banana leaf, and Komla villas have excellent choice of meals.",07-2018,Family,2020-01-31 09:10:02.934677
,1,61,https://www.tripadvisor.com.sg/Profile/Thunderceptor,603900919,07-08-2018,2,Did we miss something.,"After hearing so many people talk up Little India we were left very underwhelmed by our visit. Maybe we turned left when we should have turned right, but there wasn’t all that much to see other than a few cheap shops, some Indian restaurants, a bunch of constructions sites and a whole lot of delivery trucks.",08-2018,Family,2020-01-31 09:10:03.309193
,1,61,https://www.tripadvisor.com.sg/Profile/bribrendy_12,599080607,24-07-2018,5,Indian in Singapore,"Take the time and have a walk around and absorb all the colours and smells of Little India.
We ate in one of the little hawkers markets and had the best indian we have ever had.
We found it wasn't the cleanest place we went to but the food was amazing and the beer was cold. Worth checking out",07-2018,Family,2020-01-31 09:10:03.665553
,1,61,https://www.tripadvisor.com.sg/Profile/Lynns98816,594789878,10-07-2018,3,"Little India, new experience","It was our first time visiting Little India, while strolling around House of Tan Teng Niah. It was very hot when we were there. If you are looking for any stuff that is related with India and its culture, then you should visit this place.",05-2018,Family,2020-01-31 09:10:04.032417
,1,61,https://www.tripadvisor.com.sg/Profile/garethj2018,594007078,08-07-2018,1,Horrible,"If this is little India I would hate to go to the the real India . Smelly , dirty and unclean . Singapore is a lovely clean vibrant place little India isn’t. Go to china town instead .",07-2018,Family,2020-01-31 09:10:04.362472
,1,61,https://www.tripadvisor.com.sg/Profile/ShariG180790,592213940,01-07-2018,5,Loved it,"I really loved little India, was one of my favourite neighbourhoods in Singapore. So colourful and vibrant!",10-2017,Family,2020-01-31 09:10:04.698406
,1,61,https://www.tripadvisor.com.sg/Profile/ausnzaus,591540765,29-06-2018,4,Another interesting part of Singapore,"This area is easy to walk around and provides lots of things to look at such as fabrics, rugs and tailors. Lots of incense burning.",06-2018,Family,2020-01-31 09:10:05.095398
,1,61,https://www.tripadvisor.com.sg/Profile/Sudip K R,589502023,21-06-2018,4,Smell of Spices,"LITTLE INDIA

Sir Raffles while setting up Singapore City in early 1800 AD planned for separate enclaves for Indian, Chinese & Malay origin people. Indians were located at Little India.
Indian population is dominated by those from Southern India, mainly TN. Other sections live at inter mixed areas of the Enclave.
By now a large compact part of LI houses migrants from BD, about One Million of them. They are mainly engaged in unskilled odd jobs, shop keeping and of course running Eateries.
Sometimes back unprecedented rioting took place here over accidental death of a construction labour. Buses were torched, shops looted in LI. 23 people were wounded. Government came down heavily on law breakers by arresting, prosecuting, deporting many immigrants. Afterwards several restrictions were imposed on gathering of people in open areas, sale & consumption of liquor etc. Though the rioting was largely spearheaded by BDs, image of Indian communities were tarnished.
LI is a popular destination of Tourists from Kolkata, mainly for hopping at Mustafa Super Mart, cheap Gift items at roadside stalls and finally for Dal, Bhat aar Eleesh Mach (Hilsa Fish).",06-2018,Family,2020-01-31 09:10:10.956280
,1,61,https://www.tripadvisor.com.sg/Profile/NationalParksTrails,588016721,17-06-2018,5,An amazing place I hope endures!,A unique place that my hotel happened to be right next to! The food is amazing and there is tons of shopping to do. Modest dress is a must in general but especially if visiting temples. People are nice and will help with directions!,06-2018,Family,2020-01-31 09:10:11.323134
,1,61,https://www.tripadvisor.com.sg/Profile/khayengchan,587784651,16-06-2018,4,Mini India in Singapore,Little India is full of wonderful alleys shops and restaurants. You really think you are in India. Lots to wander and find interesting surprises. Be prepared to bargain if you buy souvenirs. During Deepawali the street light display makes the street a magic wonderland. Go in the evenings as it is too hot in the day. Worth wandering around,06-2018,Family,2020-01-31 09:10:11.716751
,1,61,https://www.tripadvisor.com.sg/Profile/Mandira H,587244959,13-06-2018,5,Food is delicious!!,Really delicious food- the best samosas I have ever tasted! So well organised and well run! Very impressed!!,06-2018,Family,2020-01-31 09:10:12.097641
,1,61,https://www.tripadvisor.com.sg/Profile/Gagangoyal22,586337908,10-06-2018,4,Awesome place for shopping,"Stayed near little india during our Singapore tour which was a good decision considering the market..mustafa shopping mall, indian food joints. Overall we did not face any challenge in getting indian food. Even the little india market is very cheap and affordable . Also the stuff like bags, artificial jewellery and chocolate are good.",11-2017,Family,2020-01-31 09:10:12.478862
,1,61,https://www.tripadvisor.com.sg/Profile/Hussain M,584155558,31-05-2018,3,A clean India out of India,"As the indian community comprises somethimg like 5% of the population they deserve to be represented in their own way. Really a taste of india, but in much cleaner and less compacted way.",07-2017,Family,2020-01-31 09:10:12.839991
,1,61,https://www.tripadvisor.com.sg/Profile/cris t,582947602,27-05-2018,2,"why did i go here, its not good enough for singapore","yes, well we went, wish we didnt. we went from style and clean to grung and dirty. this was not what we expected in singapore. if i wanted this i would have gone to india. its singapore, enjoy singapore and cross this off the trip, if you want india, go there",01-2018,Family,2020-01-31 09:10:13.200655
,1,61,https://www.tripadvisor.com.sg/Profile/RogerAliSophia,582623440,25-05-2018,4,Food looks good,We were too early to eat - hadn’t long had breakfast but the restaurants looked great. And cheap. Some element are a bit kitsch but I’d recommend it for a visit.,05-2018,Family,2020-01-31 09:10:13.569939
,1,61,https://www.tripadvisor.com.sg/Profile/sushilar0ra,582117038,23-05-2018,4,Good shopping market,About 5000 shops are there everything is available at reasonable prices very good place for shopping,05-2018,Family,2020-01-31 09:10:13.946123
,1,61,https://www.tripadvisor.com.sg/Profile/NafeeTA,582025303,22-05-2018,4,Experience a taste of India and shopping!,"This place is great if you're looking to go for some cheap but rare finds, or looking for souvenirs.",05-2018,Family,2020-01-31 09:10:14.320856
,1,61,https://www.tripadvisor.com.sg/Profile/Rajendra S,581541677,21-05-2018,4,Anand Bhavan. Singapore,"We visited Anand Bhavan on the start of the Little India Area.
This is good veg south indian restaurant serve most of the South Indian dishes at reasonable prices in Singapore.
Moreover the Jain dishes also available with Jain Sambhar.
Only minus point is the place is non AC.",05-2018,Family,2020-01-31 09:10:20.241427
,1,61,https://www.tripadvisor.com.sg/Profile/RavindraR180,581234223,19-05-2018,2,Waste of Time,"Spend time seeing wonders of Singapore. If you're from India, eating and shopping at Little India is a waste of time, energy and money. Plus it's the dirtiest part of squeaky clean Singapore. The food is ok, clothes and stuff to buy are available everywhere in India. Enjoy the Chinese and other parts of Singapore.",06-2017,Family,2020-01-31 09:10:20.626887
