REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,4,https://www.tripadvisor.com.sg/Profile/alexnghs,706208610,04-09-2019,5,National Orchid Garden,"Nestled in Singapore Botanic Gardens an UNESCO World Heritage, the National Orchid Garden is a great and lovely place for visitors who like plants and flowers especially Orchid plants. Immersed yourself in the varieties of orchids with many shades of adorable coloured petals and not to miss Singapore National Flower, Vanda Miss Joaquim and many Orchids named after VIP. Check out the photos.",09-2019,Family,2020-01-29 10:25:55.849225
,1,4,https://www.tripadvisor.com.sg/Profile/Padiy,700975830,20-08-2019,5,Absolutely beautiful,This was a real highlight for me. Beautiful gardens and orchids. And its relatively cheap to visit. I was absolutely blown away by the orchids. Really recommend a visit. My son had a field day taking photos of the flowers!,08-2019,Family,2020-01-29 10:25:56.086051
,1,4,https://www.tripadvisor.com.sg/Profile/Pitmans4,698883645,14-08-2019,5,A gem for SGD5 per adult in the Botanical Gardens,Didn’t know about this place but stumbled across it when visiting the Botanical Gardens. What a lovely surprise. Need 30 minutes or so and worth every one. Beautiful spot and highly recommend a visit,08-2019,Family,2020-01-29 10:25:56.340716
,1,4,https://www.tripadvisor.com.sg/Profile/VarunSahgal,698734058,14-08-2019,5,Nature...,Nothing can be more soothing to eyes than beautiful flowers. Nature is at its best in Singapore Botanical garden and especially the Orchid gardens. Lovely flowers. Must visit if in Singapore.,08-2019,Family,2020-01-29 10:25:56.609153
,1,4,https://www.tripadvisor.com.sg/Profile/SKBarBQ,696435142,07-08-2019,4,A little icing on the cake,While the botanical garden is a wonderful treat for nature lovers - a place to go for a nice stroll / walk/ run- the orchid garden tucked away in a corner is a real treat for the true flower lowers with a wonderful variety of orchids - alongwith a nice treasure for celebrity watchers of seeing orchids named after celebrities who planted them,04-2019,Family,2020-01-29 10:25:56.852413
,1,4,https://www.tripadvisor.com.sg/Profile/kamarudin a,696377158,07-08-2019,4,Family weekend outing,"As our family seldom get together due to
indidual commitment,we decided to have outdoor outing at the orchid garden.
This is one of the beutiful place if you appreciate horticulture and quiet embience with beautiful flora.
I would encourage friends and relative to visit as the place is unique and far fom madding crowd.",06-2019,Family,2020-01-29 10:25:57.079192
,1,4,https://www.tripadvisor.com.sg/Profile/helenmY7959TY,695920664,06-08-2019,5,Gorgeous gardens,Cost $5 per adult to enter. The gardens are lovely with a beautiful aroma. Some lovely photo opportunities here. Very hot though so bring water with you.,07-2019,Family,2020-01-29 10:25:57.339597
,1,4,https://www.tripadvisor.com.sg/Profile/Jan R,695499313,04-08-2019,5,Lovely!,So much beauty that it overwhelms the brain! We loved walking through the orchid garden despite the incredible heat! Just lovely!,07-2019,Family,2020-01-29 10:25:57.576776
,1,4,https://www.tripadvisor.com.sg/Profile/WiseTreeOwl,695395125,04-08-2019,5,Inspiring,"Located within the Botanical Gardens the National Orchid Garden has to be on every tourists list of places to visit while in Singapore.

I have never seen any collection of orchids anything like this, you are surrounded by amazing colour the whole way around which includes varieties of orchid you may be familiar with but certainly many that you may not be.

The sear numbers of flowers in places amazed me, literally thousands.

An Experience we will treasure for the rest of our lives.",07-2019,Family,2020-01-29 10:25:57.854603
,1,4,https://www.tripadvisor.com.sg/Profile/BusTravVie,694380215,31-07-2019,5,Simply gorgeous,The visit to the Orchard garden was included in a city tour and it really was worth it. The amount of different and very beautiful orchards that are presented here in a nice environment is overwhelming.,07-2019,Family,2020-01-29 10:25:58.099509
,1,4,https://www.tripadvisor.com.sg/Profile/OwenH36,694065948,30-07-2019,5,Awesome orchid experience,Lovely casual atmosphere. Picturesque easy stroll. So much variety We enjoyed it a lot Price was sensational,07-2019,Family,2020-01-29 10:26:03.733648
,1,4,https://www.tripadvisor.com.sg/Profile/carolep445,693954738,30-07-2019,5,Don’t miss this,"I almost didn’t bother with this as I am not an orchid lover but we were in the botanical gardens and as the orchid
Is the national flower of Singapore I thought I ought to pop in! There was a very small charge to go in but it was so worth it! I have never seen so many orchids of such beautiful colours and the scent of some was incredible! It was a place of absolute beauty. Well set out, clean and tidy and obviously well tended.
My 15 year old daughter loved it so suitable for all.
I am very glad I didn’t miss it.",07-2019,Family,2020-01-29 10:26:03.997484
,1,4,https://www.tripadvisor.com.sg/Profile/Lisa369,693114418,27-07-2019,4,Beautiful Orchids,"Super Orchid Garden, very well laid out and pleasant to walk around, even on a very hot & humid day.",07-2019,Family,2020-01-29 10:26:04.230948
,1,4,https://www.tripadvisor.com.sg/Profile/Mahreeahx,692721497,26-07-2019,5,Beautiful and soothing garden,"It had many different types of orchids and it was a nice walk around the garden. You do have to pay an admission so I think it's worth to go once, but not a repeat visit.
It was a quiet, calming and beautiful garden and would be a great place to walk with family.",07-2019,Family,2020-01-29 10:26:04.516160
,1,4,https://www.tripadvisor.com.sg/Profile/Blouncy_adelaide,691643697,22-07-2019,5,Amazing,Such a huge range of beautiful orchids. Even the kids were impressed! We spent an hour there at 4pm and the humidity wasn’t actually too unbearable. We didn’t have time to wander through the rest of the gardens though.,07-2019,Family,2020-01-29 10:26:04.746920
,1,4,https://www.tripadvisor.com.sg/Profile/ShaunH290,691134658,20-07-2019,5,One of a Kind?,"You have to pay 5SGD to see the largest display of tropical orchids in the world (over 60s, 1SGD - check concessions!) - but it is worth it. After all, it is the only part of the Singapore Botanic Garden that is not free, so it probably subsidises the rest as well.

It can be mildly amusing to watch everyone avidly photographing the flowers - all amazing variations on a theme - just hoping to get at least some great pictures for the folk back home. There are so many! Orchids are rare in the UK, so it is wonderful to see so many different ones, but I don't think that many people would want to go back time and again. Once was great!

The three hectare orchid garden is certainly large enough for a visit in its own right, but it is surrounded by the Singapore Botanic Gardens, which a excellent, too.

The gift shop has some great souvenirs - even gold-plated orchid flowers!",06-2019,Family,2020-01-29 10:26:04.990659
,1,4,https://www.tripadvisor.com.sg/Profile/Eve H,690743903,19-07-2019,5,Orchid Garden,"What a beautiful garden, well maintained garden, easy walking trail, There are so many spices of Orchids, definitely worth the visit",07-2019,Family,2020-01-29 10:26:05.240675
,1,4,https://www.tripadvisor.com.sg/Profile/605gavint,690256935,17-07-2019,5,Blown away,The colours are outstanding. The layout is easy to navigate and the work they are doing in expanding is going to be sensational,07-2019,Family,2020-01-29 10:26:05.483976
,1,4,https://www.tripadvisor.com.sg/Profile/JennyA1972,690205287,17-07-2019,5,A must for Orchid lovers,It is located inside a the Botanical garden and requires an entrance fee. You can just go to this place directly. Beautiful display of Variety of orchids! Lovely photo opportunities. It was worth the heat and humidity.,07-2019,Family,2020-01-29 10:26:05.735685
,1,4,https://www.tripadvisor.com.sg/Profile/russellw907,689714666,15-07-2019,4,Colourful,We (family of four) did this as part of a Singapore City Tour. Easy to get around the garden and see it all in about 40 minutes. Beautiful orchids and the colour and smell was spectacular.,07-2019,Family,2020-01-29 10:26:06.010332
,1,4,https://www.tripadvisor.com.sg/Profile/James C,688281064,10-07-2019,5,Beautiful place,"A great place to spend with family and kids. Lots of lush greenery and nice spots for picnics and family fun (playing ball, frisbee etc).",07-2019,Family,2020-01-29 10:26:11.683612
,1,4,https://www.tripadvisor.com.sg/Profile/bronmorris66,687422993,07-07-2019,4,Worth a visit,Very nice. Close to Orchard Road. Should be even more spectacular when the renovations are completed.,06-2019,Family,2020-01-29 10:26:11.939787
,1,4,https://www.tripadvisor.com.sg/Profile/UNCLESAM911,687422090,07-07-2019,4,flamboyant display of resplendent Orchid,It will rate this more than Garden by Bay. a marvelous place to visit and soak in the nature recreated compared to Gardens by the Bay.. great place to spend for families with lot of things to do whole day or just keep observing the tantalising beauty of these beauties,10-2018,Family,2020-01-29 10:26:12.181396
,1,4,https://www.tripadvisor.com.sg/Profile/t08011970,687205344,06-07-2019,5,Still a marvelous place to visit compared to Gardens by the Bay,"We visited National Orchid Garden and found it very comfortable and relaxing as it was not crowded and taking pictures was very easy. Later we went to Gardens by the Bay, which was extraordinary PLUS the crowd. So yes, both are different but have their uniqueness.",06-2019,Family,2020-01-29 10:26:12.426964
,1,4,https://www.tripadvisor.com.sg/Profile/670belalh,686648780,04-07-2019,5,Visual Pleasure,"It’s located at The Botanical Garden . The Garden is beautifully coordinated , you can take unforgettable shots inside",08-2018,Family,2020-01-29 10:26:12.716374
,1,4,https://www.tripadvisor.com.sg/Profile/Khad B,686598530,04-07-2019,5,Beautiful Walk,"On a sunny day,
get your comfortable footwear, light breezy outfit and take a walk here, have a picnic. It's absolutely beautiful. Can be quiet, depends what time of day you go. Orchid garden is a must. $5 is good for what you see and the beautiful pictures u can take. Artists feast your eyes on prospective painting subjects!",06-2019,Family,2020-01-29 10:26:12.943408
,1,4,https://www.tripadvisor.com.sg/Profile/johnmcintosh123,686268242,03-07-2019,5,National Orchid Garden,If you are a gardener you will love a visit to these spectacular Gardens. Give yourself lots of time to meander between the various parts of this wonderful relaxing location.,07-2019,Family,2020-01-29 10:26:13.179638
,1,4,https://www.tripadvisor.com.sg/Profile/Kikkidee11,685863610,02-07-2019,5,Beautiful!!,"Definitely worth seeing, the orchids are stunning! So well maintained and so many different varieties of Orchid ...stunning!",06-2019,Family,2020-01-29 10:26:13.416013
,1,4,https://www.tripadvisor.com.sg/Profile/travelculturepassion,685417429,30-06-2019,5,Paradise!,"Stunning, feels like paradise. A must see in Singapore if you have time. Absolutely beautiful display presented in immaculate gardens and well designed landscape.",06-2019,Family,2020-01-29 10:26:13.704952
,1,4,https://www.tripadvisor.com.sg/Profile/Ashraf S,684253143,25-06-2019,5,"Lovely flowers, great presentation","Have been to National Orchid Garden multiple times, and it is worth every visit! Please plan for at least couple of hours and hope it is not raining heavily. The walk to the Orchid garden is also very scenic through the botanical garden.",06-2019,Family,2020-01-29 10:26:13.936860
,1,4,https://www.tripadvisor.com.sg/Profile/LizRNZ76,683519239,23-06-2019,5,Delightful masses of colour!,"With orchids being my favourite flower, I couldn't resist visiting the National Orchid Garden for the second time in my life. It is SPECTACULAR! And if you don't have time to visit the rest of the Botanic Gardens, don't worry, but you must pay a visit to the National Orchid Garden! We had a slight problem with a rainstorm, but there were plenty of places to take shelter until it stopped (and then the flowers were even more spectacular). Cheap entry. Take time to visit the amazing shop.",04-2019,Family,2020-01-29 10:26:19.627891
,1,4,https://www.tripadvisor.com.sg/Profile/1Ming,682092003,17-06-2019,3,Only half is open,"The orchid garden is undergoing a major expansion. Hence, only half of it is open, which reduces the enjoyment level by - half. I suppose we have nothing to complain about since it is free admission for citizens for June.",05-2019,Family,2020-01-29 10:26:19.876032
,1,4,https://www.tripadvisor.com.sg/Profile/kgmama2go,681290379,14-06-2019,5,Don't miss it!,"This was one of the most gorgeous gardens we've ever visited. There was a wide variety of orchids, each seemingly more beautiful than the last. They are displayed in a beautiful natural setting, with the exception of a room where you can see special breeds named after noteworthy individuals; for example, the Princess Diana orchid, or the Margaret Thatcher variety. I would highly recommend visiting the National Orchid Garden (and the Singapore Botanic Gardens also). All in our group of four, were grateful to have taken the time to visit here.",06-2019,Family,2020-01-29 10:26:20.136172
,1,4,https://www.tripadvisor.com.sg/Profile/Gantravller,681115787,13-06-2019,4,Orchid Fantasy,"National Orchid Garden is one and only orchid garden that has certain specific character orchid name after some respectful world leaders. These orchids are specially grown for these leaders that are similar to their character.
There are many orchids display and will give the visitor a pleasant surprise plus good memory of their nature encounter.",07-2018,Family,2020-01-29 10:26:20.381782
,1,4,https://www.tripadvisor.com.sg/Profile/sweet_mermaid,679344255,06-06-2019,3,Still under renovation,"Still under renovation, so the VIP orchids are reduced to mostly posters exhibits and the most garden is totally cordoned off. Not worth going unless you must take some photos with orchids.",06-2019,Family,2020-01-29 10:26:20.622752
,1,4,https://www.tripadvisor.com.sg/Profile/michaelgB4441DX,679119780,05-06-2019,5,Great place in the city,"Not as crowded as Gardens by the Bay, with great display or orchids. Worth spending half a day in the National Orchard Garden and use rest of the day around in the botanical garden.",05-2019,Family,2020-01-29 10:26:20.888614
,1,4,https://www.tripadvisor.com.sg/Profile/TS K,678712563,04-06-2019,4,A Unique Orchid Garden Worth Visiting,"It is part of the Singapore Botanic Garden. I have been to the garden twice in the recent 2 years. It could take half a day if you wish to see every single detail. There are 13 highlights shown on the official guide map. We walked from Crane Fountain to Mist Garden and Silver Arches which provide good photo-taking opportunities. Later we went to Tiger Orchid Fountain and Heritage Orchid Display. A nice path to walk to arrive in Burkill Hall and VIP Orchard Garden. Celebrity Orchard Garden is another spot you should not miss. Finally, we passed Golden Shower Arches which provided us another instagrammable spot for photos before we left the Garden.",05-2019,Family,2020-01-29 10:26:21.130867
,1,4,https://www.tripadvisor.com.sg/Profile/Friendsofmine2019,678021167,01-06-2019,5,Beautiful,"Part of the Botanic Gardens and a stunning massed display of orchids. Check on public transport to this spot. It is on the hop-on, hop-off route",05-2019,Family,2020-01-29 10:26:21.364080
,1,4,https://www.tripadvisor.com.sg/Profile/PatelM156,677786358,31-05-2019,5,Amazing Orchids,Varieties of orchids found in one place so nicely maintained all plants. Wonderful experience to visit.,05-2019,Family,2020-01-29 10:26:21.632838
,1,4,https://www.tripadvisor.com.sg/Profile/Howard R,675295931,20-05-2019,5,Best Ever,Never seen so many beautiful and exotic orchids in my life. Incredible and not to be missed. Color surrounds you everywhere you look.,05-2019,Family,2020-01-29 10:26:21.864880
,1,4,https://www.tripadvisor.com.sg/Profile/udel001,672751915,09-05-2019,5,Beautiful,It is an incredibly beautiful place with lots of trees plants ponds. It’s very relaxing to walk through.,05-2019,Family,2020-01-29 10:26:27.572581
,1,4,https://www.tripadvisor.com.sg/Profile/Phoon K,672362364,08-05-2019,4,National Orchid Garden,Very interesting place of interest. Various types and spices of orchids can be discovered here. Very well description of the plant. A nice place to visit if you a Orchid plant enthusiastic.,05-2019,Family,2020-01-29 10:26:27.786953
,1,4,https://www.tripadvisor.com.sg/Profile/gelro515,672351973,08-05-2019,5,Beautiful orchids and timely weather,"I visited with my family and in-laws. We didn't have much time to explore the whole botanic gardens so we decided to just see the orchid gardens. The weather was a pleasant surprise the afternoon we went. Not too hot, a slight breeze. It made the experience much better. Have some mosquito repellent ready for the family and baby. Mini portable fans will come in handy as well if it's too hot. All in all, a great place to admire flowers and take great photos.",05-2019,Family,2020-01-29 10:26:28.039403
,1,4,https://www.tripadvisor.com.sg/Profile/DJ_8-11_02_19,672350170,08-05-2019,4,It was good!,Good to plan along with Botanic Gardens. It is located in the heart of the city with beautiful garden.,05-2019,Family,2020-01-29 10:26:28.277181
,1,4,https://www.tripadvisor.com.sg/Profile/Bill M,671219743,04-05-2019,5,"Lovely gardens, beautiful flowers.",The Orchid Garden is located within the Botanic Gardens. The Botanic is free to get in but the Orchid Garden is S$5 admission. Excellent value for beautiful gardens with amazing orchids.,03-2019,Family,2020-01-29 10:26:28.514637
,1,4,https://www.tripadvisor.com.sg/Profile/AnaAngelica,670696434,01-05-2019,5,Oh...for Orchids!,Treat yourself to a wonderfull stroll around the Orchid Garden at the Botanical Gardens and you won't be disappointed by the exotic variety of these flowers. It's quite a long way from the nearest MRT station but totally worth the walk.,01-2019,Family,2020-01-29 10:26:28.796718
,1,4,https://www.tripadvisor.com.sg/Profile/O9016OOrons,670151570,29-04-2019,3,Staged,Its a nice park lots of flowers. Most if not all of the orci are planted just as they flower then removed and replaced with other plants. I was expecting to see a wild garden not a staged set.,04-2019,Family,2020-01-29 10:26:29.036232
,1,4,https://www.tripadvisor.com.sg/Profile/Carol W,670065117,29-04-2019,5,Amazing,"This was a beautiful place to visit the displays were fantastic everything from small flowers to fully grown trees, waterfalls could have spent all day there.",04-2019,Family,2020-01-29 10:26:29.274972
,1,4,https://www.tripadvisor.com.sg/Profile/AliekeNZ,669942967,28-04-2019,5,Spectacular,A beautifully designed garden with a huge variety of orchids set inside the gorgeous botanic gardens. Well worth the time to visit.,04-2019,Family,2020-01-29 10:26:29.518269
,1,4,https://www.tripadvisor.com.sg/Profile/steadylee76,669746066,28-04-2019,5,Beautiful Garden within the City,"Worth spending time at the National Orchid Garden.

If you like nature, it is a place that you must visit.

A beautiful garden within the city and beside National Orchid Garden, there are many restaurants within the Botanic Garden that you can go. Halia Restaurant is one restaurant nearer to National Orchid Garden that can be explored.

Noting the weather in Singapore, good to visit the garden in early morning or late afternoon to avoid the heat.",04-2019,Family,2020-01-29 10:26:29.804690
,1,4,https://www.tripadvisor.com.sg/Profile/rosineb825,669523278,27-04-2019,5,orchid lovers it's a must,"so many varieties of orchids it's insane, clean alleys with luxurious bushes and orchids you never heard about or seen before!",04-2019,Family,2020-01-29 10:26:35.512874
,1,4,https://www.tripadvisor.com.sg/Profile/Donna C,669145509,25-04-2019,5,Stunning!,Definitely worth the small entry fee - such a beautiful garden - a must see when you are in Singapore. The whole family enjoyed it. It does get very busy however with your groups!,04-2019,Family,2020-01-29 10:26:35.741299
,1,4,https://www.tripadvisor.com.sg/Profile/Christy C,669044044,25-04-2019,5,Beautiful Eden,The garden is especially busy on the weekend when we went with tour groups. Plenty of photo spots are crowded with aunties jockeying for spots. Find yourself quiet spot and you can slowly enjoy a 2-3 hours there. Gift shop naturally features lots of orchid products and decorations with rather steep prices. You can find similar products in Chinatown shops for significant discounts.,03-2019,Family,2020-01-29 10:26:35.987138
,1,4,https://www.tripadvisor.com.sg/Profile/Dee_9112015,668173269,22-04-2019,5,Magnificent,We visited Singapore this past week with family including our Mom who love orchids. It exceeded our expectations! We all enjoyed the beautiful varieties of orchids and colors. You can’t miss it if you happen to be in Singapore!,04-2019,Family,2020-01-29 10:26:36.270166
,1,4,https://www.tripadvisor.com.sg/Profile/Freddes,667357142,18-04-2019,5,A stunningly colourful experience,"Before I visited this garden, I could not imagine there were so many types of orchids that come in so many kind of colors and sizes. This is really a place to see if you happen to be in Singapore.",04-2019,Family,2020-01-29 10:26:36.502560
,1,4,https://www.tripadvisor.com.sg/Profile/Kaiffrey,666933290,16-04-2019,5,A variety of Orchids must see attraction in Singapore!,"Situated in the botanical gardens, Easily accessible by MRT station by its own name. There is food centre opp the botanical garden MRT station. Overall very much recommended.",04-2019,Family,2020-01-29 10:26:36.738857
,1,4,https://www.tripadvisor.com.sg/Profile/EstebanG1,666367692,14-04-2019,5,A MUST TO SEE,"If you are traveling to Singapore on holidays, this is a MUST SEE place . Spend about two hours visiting.",05-2018,Family,2020-01-29 10:26:36.992629
,1,4,https://www.tripadvisor.com.sg/Profile/Singacelt,666308772,14-04-2019,5,Lovely part of the wonderful Botanical Gardens experience.,The Botanical Gardens are fabulous and a must visit when in Singapore. The National Orchid Garden is a delightful part of the Gardens. Not onlis it a deligjht to the eys it is also and education regarding this delicate and most beautiful flower.,04-2019,Family,2020-01-29 10:26:37.234491
,1,4,https://www.tripadvisor.com.sg/Profile/780margarety,666287620,14-04-2019,5,Beautiful foray of Orchids ≈,The Orchids are beautifully groomed. Picture perfect for weddings couples for their photo shoot. Some of the interesting Orchids were named by celebrities who are both international and Asian. Singaporeans gain free admission while the tourists do have to pay. It is best to go early in the morning if you want to avoid the tourist crowds.,12-2018,Family,2020-01-29 10:26:37.470271
,1,4,https://www.tripadvisor.com.sg/Profile/prita1919,666177139,14-04-2019,5,Amazing orchids in their natural habitat,A wonderful place to relax and see the most amazing orchids in their natural habitat a lot of rare varieties,01-2019,Family,2020-01-29 10:26:37.712669
,1,4,https://www.tripadvisor.com.sg/Profile/sanjayshikha,666022181,13-04-2019,3,can visit if you have enough time,"reasonably priced and can visit if you have enough time in itinerary. There are various kind of orchids and if you are flower lover then you would like it a lot, else it will feel like a garden visit. but definitely lots of wddort money is invested to maintain the garden.",04-2019,Family,2020-01-29 10:26:43.416311
,1,4,https://www.tripadvisor.com.sg/Profile/krishangoel42,665182933,10-04-2019,4,mesmerized by the beauty of the garden,"You can see almost all varieties of orchids, they have been beautifully grown. this is must visit place in Singapore",04-2019,Family,2020-01-29 10:26:43.654290
,1,4,https://www.tripadvisor.com.sg/Profile/MartinoDaniells,663498704,03-04-2019,5,Very beautiful,It was nice to see so many pretty and interesting flowers and plants all in one place. Very peaceful and relaxing and well worth the admission costs,03-2019,Family,2020-01-29 10:26:43.918528
,1,4,https://www.tripadvisor.com.sg/Profile/Rebecca B,662546271,01-04-2019,4,Renovation works,"Although very good if you like Orchids, its a shame that when we went they were in the process of building two new glasshouses so there wasn't as much to see. Very very hot and humid as you're outside but walking back into the gift shop after is a blessing. Very photogenic and definitely worth a visit.",02-2019,Family,2020-01-29 10:26:44.160378
,1,4,https://www.tripadvisor.com.sg/Profile/MG M,661759843,28-03-2019,5,beautiful,"An orchid lover's paradise. So many different and beautiful varieties of orchids, it's almost dizzying. Ends in a hallway of arches covered with dancing ladies. Surreal.",03-2019,Family,2020-01-29 10:26:44.396683
,1,4,https://www.tripadvisor.com.sg/Profile/Pat A,661748950,28-03-2019,5,Orchid Heaven,"The beauty of this garden has to be seen to appreciate! The hybrid named blooms were a political, royalty, celebrity who’s who joy to behold. Everyone who is anyone has been to the Garden and had an orchid named after them. Unfortunately I was not blessed by this honor !",03-2019,Family,2020-01-29 10:26:44.671007
,1,4,https://www.tripadvisor.com.sg/Profile/102ninak,660589329,23-03-2019,5,Very beautiful garden,"Huge garden and beautiful place. Get water bottle with you, because there is lot of space to walk around.",03-2019,Family,2020-01-29 10:26:44.902799
,1,4,https://www.tripadvisor.com.sg/Profile/christopherbI1106DK,660269114,22-03-2019,5,What a fantastic place!,"Definitely worth a visit, even for families with youngish kids... We really enjoyed our couple of hours at the Orchid Centre",03-2019,Family,2020-01-29 10:26:45.120298
,1,4,https://www.tripadvisor.com.sg/Profile/LuxeFamilyFun,660032404,21-03-2019,5,Feel pressure to rate it highly,"#2 out of 885 things to do in Singapore? I can surely come up with dozens of other things I'd prefer to do. This was really a fun walk with some lovely orchids - but I guess it's still just flowers? Maybe I lack sentimentality.

So - I gave this five stars to maintain it's position since I clearly lack the ""flower lover gene."" If you lack this same gene, spend your time elsewhere. If you love flowers and a muggy and hot walking experience, this might be for you.",03-2019,Family,2020-01-29 10:26:45.397843
,1,4,https://www.tripadvisor.com.sg/Profile/ngohhuangt,660026352,21-03-2019,4,Shady and spacious Garden with many different plants displayed in a natural and artistic form.,A must visit place in the garden is the orchids area where you can find plants species named after Royalty and Politicians.,12-2018,Family,2020-01-29 10:26:45.614009
,1,4,https://www.tripadvisor.com.sg/Profile/Alan S,659860537,20-03-2019,5,Wow!,Truly amazing. A beautiful garden. Well worth the 5$ entrance fee (1$ for OAPs). A great escape from the hectic city.,03-2019,Family,2020-01-29 10:26:51.275781
,1,4,https://www.tripadvisor.com.sg/Profile/zipty22,659440717,19-03-2019,4,Orchid mania,"Even if you aren't a flower person it's still worth a visit on a if you have some spare time. There was some construction (but I couldn't see or hear it) that was going on and by the looks of the picture of what the renovated area will look like it's going the be very nice indeed. I believe construction is scheduled to be completed in a year, but go anyway as it's still very nice.",03-2019,Family,2020-01-29 10:26:51.524977
,1,4,https://www.tripadvisor.com.sg/Profile/JJH2118,657254404,09-03-2019,5,Lovely gardens,"Lovely to stroll around these beautifully manicured gardens with the different variations of orchids on display. Only $5 adults and $1 over 60s. The only drawback is that the Orchid Garden is located right in the middle of the Singapore Botanic Gardens (which is not overly spectacular) and it takes a good 15-20 minutes to get to the Orchid Garden from the Botanic Gardens MRT.

We went on a Friday so there weren't many people, however I would imagine it would get very crowded and a bit uncomfortable on a weekend.",03-2019,Family,2020-01-29 10:26:51.795353
,1,4,https://www.tripadvisor.com.sg/Profile/Happychap103,657010997,07-03-2019,5,Just dont miss it !,"Whether a gardener or not this must be one of the best gardens , anywhere ! Enjoy the individual plants or stand back and admire the borders. Fabulous",01-2019,Family,2020-01-29 10:26:52.031909
,1,4,https://www.tripadvisor.com.sg/Profile/MDSPOCK,656543522,05-03-2019,5,Orchids,Beautiful displays and trails and exhibits were arranged exquisitely. Never knew there were so many different kinds and hybrids.,03-2019,Family,2020-01-29 10:26:52.262803
,1,4,https://www.tripadvisor.com.sg/Profile/lanpet,655987057,03-03-2019,5,Beautiful,"Some walking, but it’s a great place to see some orchids and other plants and shrubs. Easy train ride to this attraction.",02-2019,Family,2020-01-29 10:26:52.527566
,1,4,https://www.tripadvisor.com.sg/Profile/aprilsbreeze2002,655828535,02-03-2019,5,National Orchid Garden,We signed up for the City Tour and National Orchid Garden was a portion of the Tour. This orchid garden was beautiful! The friendly and knowledgeable tour guide was absolutely awesome! The garden is amazing.,01-2019,Family,2020-01-29 10:26:52.759745
