REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,REVIEW_CRAWLED_TIME
,4,10,//www.qyer.com/u/5325572,3,2016-10-23,很热闹的一条街，作为城市游，还是很适合去转转的。他也是新加坡最热闹的地段，逛街就来这里，据说乌节路是新加坡最大的购物中心，世界著名的奢侈品牌这里都有，同时这里也可以看到当地的风土人情。对我来说到此一游就阔以啦~,2020-02-04 09:44:13.474362
,4,10,//www.qyer.com/u/1440655,4,2016-09-28,就在地鐵紅線烏Orchard烏節站，我覺得只要是地鐵能到的地方都很便利；琳琅滿目的奢侈品店，準備好彈藥就去吧！一是方便，二是名店林立，所以人（遊客）挺多的。但其實…………我只是想去買個霆鋒介紹的榴蓮雪糕夾餅（這裡：http://place.qyer.com/poi/V2UJYlFiBzJTYFI9Cmg ）而已⋯哈哈哈！,2020-02-04 09:44:13.478896
,4,10,//www.qyer.com/u/5847714,4,2016-07-29,晚上爸爸执意要去乌节路——东南亚最繁华的商业街，我和妈妈即使饿得 前胸贴后背也只好坐地铁到乌节路等他。乌节路可以说是新加坡的和义大道， 但繁华程度与奢侈品数量级别都远胜和义大道。辗转许久，终于找到一家叫味 之楼的餐馆吃晚饭。另外我发现由于新加坡发达的地铁系统，商场的停车场全 部设在楼上，一般是4、5 楼这样，当然商场也只有5、6 楼。,2020-02-04 09:44:13.482864
,4,10,//www.qyer.com/u/201963,4,2016-05-11,购物区，贵的， 便宜的，都能在这里买到， 世界上几乎所有的奢侈品牌在这里也有店铺。对于喜欢逛街的MM来说， 这里是天堂。这里商场的冷气都开的比较大，有怕冷的MM记得带件外套哦。没带也没有关系， 出去走两圈在进商场。这个去高档饭店也数不胜数。,2020-02-04 09:44:13.487697
,4,10,//www.qyer.com/u/5749107,3,2016-01-08,类似于北京的王府井，两边都是各大商场，其实也没有觉得比北京便宜多少，据说手表比较便宜，但是也问了几家，跟机场免税差不多，如果时间不是特别富裕，还是去机场免税吧，机场免税各种专卖店和药妆店，非常高大上。,2020-02-04 09:44:13.492577
,4,10,//www.qyer.com/u/5065245,5,2016-07-27,乌节路新加坡著名的旅游购物街，时尚潮流的集结地!犹如新加坡的银座，属于新加坡的中央购物区，商场多、商品全、选择余地大，是游客到新加坡血拼必去之。这里排列了各式各样的购物中心，有不同种类的商品贩售，从日式小家电到东方古董都有。在乌节路上也能找到大多数的国际旅馆、夜生活去处和一大堆的餐馆、酒吧和休闲中心。,2020-02-04 09:44:16.430160
,4,10,//www.qyer.com/u/5126212,5,2016-03-20,购物狂们一走进去就出不来了！各种品牌都一应俱全！从爱马仕到Zara都有，奢侈品的价格还是比国内便宜很多的，店里也有中文导购。在这买的奢侈品都可以退税的，可以到回程时提前到机场办理，记得拿好发票和退税单哦～,2020-02-04 09:44:16.445130
,4,10,//www.qyer.com/u/9197510,5,2017-05-09,乌节路上大大小小的商场很多，ION、DFS、Oechard Central、Ngee Ann city、Paragon、Robinsons……只要你有战斗力！ 在新加坡购物，只要一家店里买满100新，就可以向店员要求开退税单，需要提供护照，所以购物的时候带着护照。退税单到回国去机场办理退税 交通 乘坐地铁NS线至Orchard站下车 《十二道锋味》节目里，谢霆锋和桂纶镁在门口的小摊吃了冰淇淋三明治。 据说它就因此长了0.2新币 1.2新币的面包雪糕，可以选择面包或者是饼干。我们要的都是榴莲味， 比较小清新，而且融化速度也不太快，所以基本吃完了都不会搞到整手都是 榴莲的味道真的超级棒的！！夹面包吃特别好吃，我特别想吃椰子味的，可惜没吃到 去到一定要试试，很多景点相对比较贵，其实味道一样没什么差别的。就是景区效应,2020-02-04 09:44:16.458419
,4,10,//www.qyer.com/u/1222843,4,2014-01-07,购物的地方，很热闹繁华，不过貌似对逛街兴趣不大。主要带着老人和孩子，也不太方便。,2020-02-04 09:44:16.466269
,4,10,//www.qyer.com/u/2950503,3,2019-01-29,确实很热闹，街只是用来逛逛的。实在没什么好买的。价格不便宜，品牌也没啥特别。关键是每个商场里好像大部分都是食肆。真正的服装品牌没几个。不过义安城街口的詹爷爷冰糕太赞了。各种口味，夹着威化或者面包。1.2新币，物美价廉。必须打卡。呆了六晚，吃了5次。新加坡出行如果超过3人最好选择Grab（被Uber收购了，坡县没有Uber)，支持支付宝付款。太方便了。比地铁，Taxi都方便,2020-02-04 09:44:16.472010
,4,10,//www.qyer.com/u/9684135,4,2017-09-06,新加坡的一条知名旅游购物街，这里排列了各式各样的购物中心。大概用国内城市上海南京路步行街比较的话还比较接近。我是路过2次，最后在一个晚上来到这里。地铁红线到索美塞站，出站走几步就是乌节路了。在经禧路口有个旅游咨询中心。,2020-02-04 09:44:16.476797
,4,10,//www.qyer.com/u/9382547,5,2017-05-31,从头走到尾我估计几天都逛不完吧，我只挑了四五家商场逛，3月的天已经很热了，躲在商场里吹空调挑礼物带回去。白天去逛的乌节路，就是各种高大上的奢侈品牌啊，几个大商场汇聚在一 起，什么牌子都有， 想买奢侈品就到那里！,2020-02-04 09:44:16.480972
,4,10,//www.qyer.com/u/1545152,4,2017-05-12,大众奢侈品和设计师品牌这里能找到 商场林立 品牌都挺密集的 banana republic这些都有 Armani exchange打折店 可以淘到很多宝。但是说到其他的古驰 巴黎世家等比较贵的一线品牌 在新加坡的价格没有优势。,2020-02-04 09:44:16.484979
,4,10,//www.qyer.com/u/5301839,4,2015-10-27,乌节路主干道上车高楼林立，大牌云集，行人熙攘，车辆匆忙。新加坡用这种和上海，香港，东京毫无差别的方式显示着自己在国际商贸上的繁荣。只要拐进一条小路，这种大同小异的繁忙会立马被浓浓的南洋牌楼替代。最最喜欢的就是这些五颜六色，风情浓郁的窗户，如果穿越到30年代，必能有位衣着妖娆的小娘惹临窗而坐，低眉浅笑。,2020-02-04 09:44:16.488644
,4,10,//www.qyer.com/u/4646156,4,2014-08-12,位于新加坡的中心位置，在中心商业区上方。乌节路以前的终结点是DHOBY GHAUT地区，现在它的范围已从唐林路一直延伸到BRAS BASAH路,2020-02-04 09:44:16.492064
,4,10,//www.qyer.com/u/1327951,3,2017-07-10,乌节路对于新加坡的意义就相当于王府井之于北京、南京路之于上海……乌节路商圈汇聚了新加坡最多的大型购物中心。就是一个逛逛逛买买买的地方。 ION Orchard购物中心又是一个造型独特、令人过目难忘的建筑物。 到达交通：搭乘MRT到NS22 Orchard（乌节路）或者到NS23 Somerset（索美塞）站下车。,2020-02-04 09:44:19.360041
,4,10,//www.qyer.com/u/1846283,4,2017-06-16,乌节路是新加坡赫赫有名的购物街，街道两侧十三余家大型购物中心鳞次栉比，从奢侈品到古董艺术品、从电子产品到时尚潮牌。对于旅行者来说，在乌节路血拼几乎可以满足你的所有购物需求。就算不是纯粹的“购物狂”，在这里欣赏特色的建筑、品尝地道的美食，也是个不错的选择。路边有卖一元一个的饼干冰激凌，超级好吃，尤其是榴莲味道的。,2020-02-04 09:44:19.375206
,4,10,//www.qyer.com/u/8578802,5,2017-04-15,新加坡的购物中心，地处新加坡的中心地带，非常的热闹，繁荣，周围都是一些高楼大厦，非常的大都市化，喜欢购物，买东西的的朋友一定会爱上这里的，因为新加坡的乌节路这里有国际大品牌的商品，带好钱，直接去买买买吧。,2020-02-04 09:44:19.388629
,4,10,//www.qyer.com/u/8524593,4,2017-04-11,乌节路是新加坡非常有名的购物街，一般晚上这里人来人往，游客特别的多，这里很热闹，附近还有一些新加坡的小吃，如果需要购买手信的话去乌节路是没错，可以淘到又便宜手信，交通也很方便，可以直接乘坐新加坡的地铁前往。,2020-02-04 09:44:19.396116
,4,10,//www.qyer.com/u/8562033,4,2017-04-04,乌节路是新加坡的市中心，非常的繁华，热闹，特别是在晚上，实在是太好玩了，非常的大都市化，乌节路号称东南亚最大的购物中心，所以这里有很多大型的连锁商场，各种国际大品牌，奢侈品，应有尽有，晚上还有很多小美食摊位。,2020-02-04 09:44:19.401908
,4,10,//www.qyer.com/u/8510682,5,2017-03-21,乌节路，新加坡的购物中心，也是新加坡最大的一个商业街，非常的繁华，逛街的人也是相当的多，对于喜欢购物的人来说，那可是一定要去的，新加坡乌节路的两旁全是各种大商场，卖的都是一些国际大品牌，价格真的很高啊。,2020-02-04 09:44:19.406726
,4,10,//www.qyer.com/u/8964359,5,2017-03-07,乌节路两旁竖立着热带雨林特有的参天大树，异常美丽。依然记得10年前第一次来到乌节路时候那种震撼的感觉。十年过去了，乌节路也发生的挺大的变化，不变的依然是它购物天堂的称号。在乌节路，上至一线品牌，下至平民品牌，你能买到任何东西，甚至能从自动贩卖机买到黄金（义安城一楼）。就算不买东西，来欣赏一下新加坡的林荫大道也是值得的。,2020-02-04 09:44:19.410936
,4,10,//www.qyer.com/u/7560840,5,2016-05-23,带好钱！繁华热闹，逛到晚上顺便看看夜景！完美！,2020-02-04 09:44:19.414836
,4,10,//www.qyer.com/u/4544129,4,2014-10-18,这里可以新加坡最出名的商业中心，这里集中了世界上最出名的商品牌子，在这里总有一样东西可以砐引到你,2020-02-04 09:44:19.419063
,4,10,//www.qyer.com/u/8501754,5,2017-09-10,乌节路，这条街可能是整个新加坡，乃至整个东南亚最繁华，最发达的商业街了，这里聚集了新加坡最多的大型商城和品牌商铺，大多数都是国际大品牌，以卖奢侈品和高端品为主，乌节路很长，两旁的建筑也是异常的漂亮，豪华。,2020-02-04 09:44:19.422922
,4,10,//www.qyer.com/u/8591260,5,2017-08-22,乌节路是新加坡最繁荣的一条街，这里可以说是整个东南亚的经济中心，满大街都是各种国际大品牌商城，是购物，逛街的好去处，乌节路很长，晚上非常的好玩，人特别多，这里有很多高端的餐厅和酒店，算是新加坡高端生活的体现之地吧。,2020-02-04 09:44:22.166069
,4,10,//www.qyer.com/u/4987462,5,2016-03-28,超多的大商场，阿肉小朋友估计就记得被吓到的鸽子，还有便宜的榴莲冰淇淋了。,2020-02-04 09:44:22.169492
,4,10,//www.qyer.com/u/734938,4,2014-08-14,乌节路简直就是购物的天堂啊，好多商店，还有很多的奢侈品，当然价格也不便宜的,2020-02-04 09:44:22.173135
,4,10,//www.qyer.com/u/8405171,5,2017-09-10,乌节路是新加坡最繁华、时尚的购物街。高档商场都挨在一起，并且都是联通的，所以，穿梭两个商场之间很easy。好逛的商场有Ion，义安城，Tang’s，313@somerset，百丽宫等。各类档次品牌都可以在乌节路寻觅到。还有各种美食，就逛一路吃一路吧。,2020-02-04 09:44:22.176728
,4,10,//www.qyer.com/u/707336,3,2014-08-12,购物的天堂啊，好多商店，还有奢侈品，还有dfs的，不过价格也不便宜,2020-02-04 09:44:22.180306
,4,10,//www.qyer.com/u/3225480,5,2014-07-22,来新加坡必逛地啊，看看潮服，欣赏下古董和各色奢侈品，当然还有美味的小吃，不过价格并不便宜哦,2020-02-04 09:44:22.183862
,4,10,//www.qyer.com/u/3257617,5,2014-04-22,奢华是毫无疑问的，但是真正慢慢用自己的脚步走过乌节路，用自己的眼睛看过乌节路，才知道有多么丰富。曾经以为这条街因为太过名贵，只敢匆匆走过一圈，甚至都没敢在这里吃东西。但是现在，这里是我们逛街的首选！每一栋楼都不乏LV等奢侈品，但每栋楼也有精致且便宜的店。在这里无论是吃的，用的，玩的，绝对没有找不到的东西！,2020-02-04 09:44:22.187426
,4,10,//www.qyer.com/u/3081373,5,2014-04-17,商业街区，非常繁华，大品牌云集，女人一定要去的地方。可惜我们当时时间紧，逛的地方不太多。ION里面地下四层的美食天地非常好吃，又很便宜。鸡腿饭整整一个大鸡腿，合人民币才30块钱。,2020-02-04 09:44:22.190961
,4,10,//www.qyer.com/u/3754925,3,2014-04-16,东西其实不算便宜，有些东西和香港，日本比并没有优势，甚至不如樟宜机场划算。,2020-02-04 09:44:22.194392
,4,10,//www.qyer.com/u/3028568,4,2014-04-01,乌节路是新加坡赫赫有名的购物街，街道两侧十三余家大型购物中心鳞次栉比，从奢侈品到古董艺术品、从电子产品到时尚潮牌样样都有，只要荷包够鼓，值得一逛哈,2020-02-04 09:44:22.197818
,4,10,//www.qyer.com/u/3587982,4,2014-03-31,这里有电影院 ktv 喝茶 超多牌子衣服电器 东西还算便宜 特别是女装 很适合年轻人的地方,2020-02-04 09:44:25.451432
,4,10,//www.qyer.com/u/3165814,5,2017-09-18,乌节路位于新加坡的中心位置，在中心商业区上方，是一个条不夜街。我在乌节路看上了鞋和包，微信给朋友，她跟我说机场免税店会更便宜一点，我听话没买。到了机场后发现还是乌节路的税后更便宜，可惜后悔已经来不及了。,2020-02-04 09:44:25.466565
,4,10,//www.qyer.com/u/5609151,5,2016-03-29,新加坡的淮海路，各种大商场玲琅满目，orchard Ion里全是世界大牌，土豪喜欢的地方,2020-02-04 09:44:25.479389
,4,10,//www.qyer.com/u/170426,3,2015-10-16,乌节路是条单向行驶道，36路车沿乌节林荫道一直行驶到格兰芝路再顺着乌节路开回来，乌节路上有N多的车站，很是方便。,2020-02-04 09:44:25.486803
,4,10,//www.qyer.com/u/3623784,3,2014-08-20,环境确实不咋地，街道垃圾挺多，只是夜景还可以，总体而言，一般般,2020-02-04 09:44:25.492603
,4,10,//www.qyer.com/u/3221514,4,2014-08-19,号称是新加坡的南京路，离我们住的酒店不远，走着走着就到了。由于在修路，环境实在比想象的糟糕，地上垃圾也不少，也就到此一游吧。,2020-02-04 09:44:25.497847
,4,10,//www.qyer.com/u/4615719,5,2014-08-19,很大的一条商业街哦，大型商场有很多，各个牌子都能找到，晚上亮灯的时候很美，适合晚上散步哦。,2020-02-04 09:44:25.502084
,4,10,//www.qyer.com/u/3982183,5,2014-08-18,这是一条很繁华的购物街，游客很多，商品种类繁多，在这里你几乎可以满足你所有的需求。,2020-02-04 09:44:25.505841
,4,10,//www.qyer.com/u/2678886,4,2014-08-18,在商城里瞎逛吹了一下午空调后出门逛地下摊了，大商场里面很多好玩的店值得去看,2020-02-04 09:44:25.509418
,4,10,//www.qyer.com/u/811728,4,2014-08-17,商业中心，爱shopping的女生可以去。各种档次的都有。。还挺长的一条路。,2020-02-04 09:44:25.512869
,4,10,//www.qyer.com/u/4602532,4,2014-08-16,位于新加坡的中心位置，在中心商业区上方。乌节路以前的终结点是DHOBY GHAUT地区，现在它的范围已从唐林路一直延伸到BRAS BASAH路,2020-02-04 09:44:29.033008
,4,10,//www.qyer.com/u/2949142,4,2014-08-16,整条路两边都是高档的商场，一家连着一家，最棒的商场里都有免费wifi,2020-02-04 09:44:29.037087
,4,10,//www.qyer.com/u/4599414,5,2014-08-14,"过节时去看看还不错,很多漂亮的灯饰。平时的话也就类似北京上海的商业区那样。",2020-02-04 09:44:29.041867
,4,10,//www.qyer.com/u/3488843,4,2014-04-30,购物的天堂，很多世界大牌的聚集地，帮朋友带了护肤品，自己买了相机头，相机头。。貌似被坑了。。算了~作为旅行纪念也挺好。。,2020-02-04 09:44:29.046670
,4,10,//www.qyer.com/u/1792788,3,2014-04-28,新加坡最大的购物一条街，每年grand sales的时候非常热闹，圣诞节的时候灯不错看。,2020-02-04 09:44:29.051192
,4,10,//www.qyer.com/u/809654,4,2014-04-24,只去了dfs和ion去的还遇到了一个印度电影的发布会和走红毯。,2020-02-04 09:44:29.055514
,4,10,//www.qyer.com/u/2993486,4,2014-04-12,一条路超级多商场，有购物需求的不要错过，不过经过比价，还是机场内比较便宜，每家商场的退税金额不一样，可以在现场确认下,2020-02-04 09:44:29.059513
,4,10,//www.qyer.com/u/1968484,4,2014-03-18,典型的购物街，不过遇到节日的时候，很有过节日的氛围哦。但切记要护好自己的贵重物品。,2020-02-04 09:44:29.063199
,4,10,//www.qyer.com/u/5238822,4,2017-11-17,都说新加坡购物来这里，但是实际上价格没有特别大优势，品牌也没有很多，而且大多都说奢侈品和轻奢品牌，年轻人喜欢的潮牌很少。,2020-02-04 09:44:29.066646
,4,10,//www.qyer.com/u/8543955,4,2017-09-26,乌节路是新加坡的购物中心，这里非常的繁华，热闹，是新加坡经济最发达的街区，乌节路非常的长，街道两旁全是直插入云的高楼大厦，非常的气派，漂亮，浓浓的摩天大都市的感觉，在乌节路里面开满了各种全球知名奢华品牌连锁店。,2020-02-04 09:44:29.070340
,4,10,//www.qyer.com/u/8578428,4,2017-09-23,乌节路是新加坡最繁华，高端的商业中心，这条街里卖的大多数是国际的高档，奢侈品牌，商品价格非常的贵，是有钱人的天堂，乌节路很大，晚上非常的漂亮，逛街的人很多，挺热闹，好玩的，建议大家去逛一逛，看一看哦。,2020-02-04 09:44:30.936966
,4,10,//www.qyer.com/u/9843970,5,2017-09-21,"这里真是喜欢购物的女生天堂，可以在欣赏街景的同时，找到所有的国际大品牌，例如圣诞节，春节（新加坡是过的）之类的节日会有大型活动。有些机场品牌店，会提供免税机场自提服务，让顾客有充足时间SHOPPING,非常方便。个人不推荐买美国品牌包包，价格不是最划算，不过款式上新是可以的。",2020-02-04 09:44:30.952437
,4,10,//www.qyer.com/u/6180728,4,2016-07-05,精品百货商店林立，购物商城一个紧挨一个，逛的都有点晕了，明显这里车多人多，是城市中心区域，环境不错，高岛屋推荐的。,2020-02-04 09:44:30.962194
,4,10,//www.qyer.com/u/1473278,2,2014-12-30,就是购物街，感觉有点乱，个人不喜欢购物，所以不是特别喜欢。。。。。。。。。,2020-02-04 09:44:30.968827
,4,10,//www.qyer.com/u/1202038,3,2014-10-18,夜景不错 时间充裕的话可以过来看看。。。。。。。。。。。。。,2020-02-04 09:44:30.974091
,4,10,//www.qyer.com/u/2010436,4,2014-10-15,购物的天堂，不管是哪家店都能让自己腿走断，唯一的感慨是，包里钱太少。。,2020-02-04 09:44:30.978655
,4,10,//www.qyer.com/u/4370775,3,2014-08-21,就是购物中心，都是商场，让人应接不暇。虽然是7月份去的，但是大部分的折扣都已结束。随意基本在乌节路上没有淘到比国内便宜的物品。,2020-02-04 09:44:30.982801
,4,10,//www.qyer.com/u/3509937,5,2014-08-20,一整条街都是商场，几天都逛不过来！,2020-02-04 09:44:30.986757
,4,10,//www.qyer.com/u/1336515,5,2014-08-20,集世界名牌店，饭店，商店一体的商业街，挺好的，晚上灯光漂亮，,2020-02-04 09:44:30.990388
,4,10,//www.qyer.com/u/1497626,4,2014-08-20,商业街很繁华，很多大商场，不过本人对购物不太感兴趣，走过路过而已,2020-02-04 09:44:30.993881
,4,10,//www.qyer.com/u/4334670,4,2014-08-14,周末超多人，各种商场，高档的、平民化的、小商品市场，在这一条街上都有了。,2020-02-04 09:44:34.651623
,4,10,//www.qyer.com/u/956666,2,2014-08-05,一个浪得虚名的地方，购物一点也不便宜，退完税觉得比国内还贵，对于生活在广州的我来说还不如去香港购物都便宜很多，去过一次新加坡就不想去了。,2020-02-04 09:44:34.658147
,4,10,//www.qyer.com/u/4386771,3,2014-08-03,很繁华热闹的地方，主要是商场集中，碰上打折季的时候能买到很多划算的东西，这里还有Apple售后服务指定店。,2020-02-04 09:44:34.665253
,4,10,//www.qyer.com/u/311870,4,2014-08-03,"最喜欢ION,比较适合我吧，哈哈，大购物了一下~有个很大的HM",2020-02-04 09:44:34.672415
,4,10,//www.qyer.com/u/1330986,3,2014-08-02,适合购物，地铁也方便。,2020-02-04 09:44:34.679153
,4,10,//www.qyer.com/u/4174925,5,2014-08-02,大家的解释苦苦思考可可可可日都渐入佳境人进入如,2020-02-04 09:44:34.685293
,4,10,//www.qyer.com/u/3437878,4,2014-07-31,一整条路上都是各种Center或者plaza的样子，喜欢购物的可以去哦。当地人说买东西有三个档次，最高档的就是Orchard，第二档是Bugis这种，第三档就是Mustafa Center这种啦，所以去乌节路要带好信用卡哦~,2020-02-04 09:44:34.690140
,4,10,//www.qyer.com/u/1746396,4,2014-07-31,很繁华热闹的地方，主要是商场集中，碰上打折季的时候能买到很多划算的东西，这里还有Apple售后服务指定店。,2020-02-04 09:44:34.694188
,4,10,//www.qyer.com/u/4180366,5,2014-07-18,新加坡的中央购物区，商场多、商品全、选择余地大，是游客到新加坡血拼必去之地,2020-02-04 09:44:34.697817
,4,10,//www.qyer.com/u/448738,4,2014-06-05,喜欢购物与体验繁华的一定不能错过这里。  一路分布了大大小小的各种商场，产品从最顶级的奢侈品到小农品牌应有尽有。,2020-02-04 09:44:34.701437
,4,10,//www.qyer.com/u/3924251,4,2014-06-05,晚上去的，感觉不够大气，不像上海的商业街都是灯火通明的，这里有点暗，难道白天太热了，所以他们不太喜欢太明亮的？,2020-02-04 09:44:38.278626
,4,10,//www.qyer.com/u/1167824,5,2014-06-05,一条街一个接一个的商场，完全的购物天堂，打折季很划算。每个商场都有自己的特色，商场外还有很宽阔的人行横道，即使不购物，来这里走走也是不错的选择。,2020-02-04 09:44:38.281905
,4,10,//www.qyer.com/u/4311632,3,2014-06-05,就是一个名品店大集合。考虑到游客退税，算一算还是会很划得来。,2020-02-04 09:44:38.285812
,4,10,//www.qyer.com/u/2893869,3,2014-04-28,类似上海的淮海路，和没出国没什么两样，所以去不去也就是仁者见仁智者见智的事情了。,2020-02-04 09:44:38.289295
,4,10,//www.qyer.com/u/1535340,5,2014-04-21,购物者的天堂，每天晚上必去晃悠一圈，好吃的也特别多，新加坡的炸鸡也很赞！,2020-02-04 09:44:38.292736
,4,10,//www.qyer.com/u/3522061,4,2014-04-16,据说是繁华的逛街集中地，去了一个MALL确实很大，没时间好好逛啊，新加坡商品物价还是比较贵的。,2020-02-04 09:44:38.296137
,4,10,//www.qyer.com/u/3422411,3,2014-04-10,怎么说呢，orchard还是离学校太远了，一般购物都去jurong point，放假才去orchard。有好多好吃的！最喜欢ion！,2020-02-04 09:44:38.299528
,4,10,//www.qyer.com/u/3737757,4,2014-04-02,很多商场的聚集地，每个商场基本都有门的美食城，可以集中的吃到新加坡的特色美食,2020-02-04 09:44:38.303212
,4,10,//www.qyer.com/u/1569414,3,2014-03-26,非常多的购物中心群，不过感觉跟大陆的也没什么区别，卖的东西大陆也都有，而且价钱比大陆贵不少。,2020-02-04 09:44:38.306656
,4,10,//www.qyer.com/u/2819268,4,2014-03-26,真心是购物天堂~我们一路走完了整条街~新加坡真的很小~走走还蛮快~,2020-02-04 09:44:38.310059
,4,10,//www.qyer.com/u/1494099,5,2014-03-22,很多商场的聚集地，每个商场基本都有门的美食城，可以集中的吃到新加坡的特色美食,2020-02-04 09:44:40.436742
,4,10,//www.qyer.com/u/1470421,5,2014-03-21,我们出行不为购物，只是去感受。很热闹的一条街，特别适合年轻朋友们去走走,2020-02-04 09:44:40.452075
,4,10,//www.qyer.com/u/1268127,4,2014-03-19,看锦囊过来的，但是没找到锦囊说的那些小店，只找到几个大商场，衣服有的在打折，也不算贵，但没有那种很潮的,2020-02-04 09:44:40.463841
,4,10,//www.qyer.com/u/3696620,5,2014-03-19,这里可以说是新加坡的年轻人最喜欢呆的地方了  这里有电影院 ktv 喝茶 超多牌子衣服电器 东西其实来说也很便宜 特别是女装 很好看的衣服算人民币的话也就23百左右 男装的就没有过多去看 本人屌丝一枚进去了也买不起所以就没看价格了,2020-02-04 09:44:40.470816
,4,10,//www.qyer.com/u/3291727,5,2014-03-17,繁华无限，都是购物中心两边，正好是圣诞去的，装饰的灯很漂亮。,2020-02-04 09:44:40.476248
,4,10,//www.qyer.com/u/3716782,5,2014-03-16,在这里购物很过瘾，几十家不同风格购物中心集中在一起。在街边还有很多地道的东南亚小吃，价格不贵,2020-02-04 09:44:40.480995
,4,10,//www.qyer.com/u/3705951,5,2014-03-14,这里的东西价格自然没有香港划算啦，但是我发现在樟宜机场手表是要比香港便宜一些的，新加坡给我的感觉就是干净，upated版本的上海+珠海,2020-02-04 09:44:40.485432
