REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,REVIEW_CRAWLED_TIME
,4,30,//www.qyer.com/u/2228167,4,2016-12-18,很酷 很多吃的 很多人 很多鸽子,2020-02-04 10:23:19.686707
,4,30,//www.qyer.com/u/3699609,5,2016-11-06,这边好多卖阿拉伯风格的服装的，喜欢漂亮衣服的美眉来这边可嗨了O(∩_∩)O~,2020-02-04 10:23:19.690710
,4,30,//www.qyer.com/u/2384367,5,2016-11-05,阿拉伯街在武吉士地铁站步行5分钟左右的地方，整条街道不长，街道两边都是富有阿拉伯特色的商店与餐厅。特别是有很多出售阿拉伯风情的服装店，单是看看这些美丽的服装就过了一把眼瘾。除了主干道外，与阿拉伯街纵横交错的小巷子也非常值得一逛，也许会有意外的收获。,2020-02-04 10:23:19.694882
,4,30,//www.qyer.com/u/1746403,3,2016-09-28,对他们的小商品和食物都不太感兴趣，不过装饰什么的倒是确实很阿拉伯特色,2020-02-04 10:23:19.698723
,4,30,//www.qyer.com/u/2820656,4,2016-09-22,回民聚居区，很有阿拉伯风情~~可以来参观街景，喜欢阿拉伯食物的可以来这里的市场~~,2020-02-04 10:23:19.702532
,4,30,//www.qyer.com/u/2029625,5,2016-09-18,一条街都充满了阿拉伯风情，土耳其菜馆很多。房子颜色也好看，值得去逛逛。,2020-02-04 10:23:19.706291
,4,30,//www.qyer.com/u/6806425,4,2016-09-07,很有特色的一條街，如果想看蘇丹回教堂，就必須來這裡，這裡很多中東的餐廳，晚上還有很多酒吧街,2020-02-04 10:23:19.710094
,4,30,//www.qyer.com/u/8081169,3,2016-09-01,感觉似乎是一条餐饮街？反正周围基本都是餐馆~气氛很好有种小资的感觉~,2020-02-04 10:23:19.713957
,4,30,//www.qyer.com/u/1264783,4,2016-08-02,去的那天正好清真寺有礼拜，就没有进去 在阿拉伯街上听着寺里传出的祷告声，感觉很平静,2020-02-04 10:23:19.717546
,4,30,//www.qyer.com/u/1464198,4,2016-07-26,新加坡的外国人聚集区，小店铺很有特色。香水是主打，瓶子非常精美，行水味道很是特别,2020-02-04 10:23:19.720984
,4,30,//www.qyer.com/u/5033633,5,2016-07-17,位于甘榜格南，这一带除了是以前马来皇族的皇宫区外，同时也是伊斯兰文化区。以前阿拉伯商人来这儿经商，逐渐成为伊斯兰教徒聚集地，附近的街道也多以阿拉伯地名来命名，相当具有中东风情。,2020-02-04 10:23:22.097339
,4,30,//www.qyer.com/u/1629008,4,2016-07-15,很可能是第一次出国的第一个景点。。。记得在那里喝了好喝的饮料，吃了午饭，还顶着烈日到处闲逛了下。但第二次就没有去了。。。,2020-02-04 10:23:22.113563
,4,30,//www.qyer.com/u/4257306,5,2016-07-09,"路不长，尽头就是苏丹回教堂，旁边就是haji lane,路上以卖阿拉伯服饰为多，周围有很多酒吧和一些小商铺。",2020-02-04 10:23:22.128007
,4,30,//www.qyer.com/u/1322958,4,2016-06-19,哈芝街尽头的涂鸦彩绘很有感觉，在回教堂一侧的酒吧装饰也很有感觉，印象最深的是那个阿姆斯特丹街头的装饰,2020-02-04 10:23:22.135314
,4,30,//www.qyer.com/u/1811200,3,2016-06-19,卖的东西大部分都是旅行纪念品，有种义乌的感觉，还有很多阿拉伯餐厅,2020-02-04 10:23:22.140700
,4,30,//www.qyer.com/u/5037655,4,2016-05-30,阿拉伯街—穆斯林聚集区，有很多咖啡店，比较悠闲，拥有不同国籍开的咖啡店。,2020-02-04 10:23:22.145301
,4,30,//www.qyer.com/u/1844251,3,2016-05-13,阿拉伯街比我想象中规模要小一些，就是一些富有中东气息的商品，东西比较杂,2020-02-04 10:23:22.149434
,4,30,//www.qyer.com/u/2774556,4,2016-04-29,蛮有民族特色的，街边好多饭店，还不错啦！,2020-02-04 10:23:22.153084
,4,30,//www.qyer.com/u/5609151,4,2016-04-02,大街上都是阿拉伯风格的建筑，街道比较干净，小店里可以看看阿拉伯的香料,2020-02-04 10:23:22.156624
,4,30,//www.qyer.com/u/1389542,3,2016-03-30,因为是上午去的几乎商店都没开门，也没有去到谢霆锋12道锋味里推荐那家店，但是这条街很有风情，很漂亮，五颜六色的墙面这头是清真寺，另外一头是泛太平洋公寓，很大的反差又很有现实意义。,2020-02-04 10:23:22.159995
,4,30,//www.qyer.com/u/1997230,5,2016-03-27,新加坡是个奇妙的地方，也是移民国家的优势，在这里各种信仰和平共处。阿拉伯街有新加坡最大的清真寺，还有颇具风情的小街。这里也是各种影视综艺节目的代表外景，也许哪天就遇见明星了。,2020-02-04 10:23:25.150788
,4,30,//www.qyer.com/u/1249128,5,2016-03-23,最后一天早上去的，很安静，没啥游客，和哈芝巷很近的～拍拍照挺好的,2020-02-04 10:23:25.165998
,4,30,//www.qyer.com/u/1453083,5,2016-03-16,哈芝巷、苏丹回教堂都在这边，街道很美，但是买的东西不是我等工薪阶层可以承受的,2020-02-04 10:23:25.180110
,4,30,//www.qyer.com/u/2626158,3,2016-02-25,表示没什么意思，基本就是一些阿拉伯店铺之类的，不过看着他们手抓饭还蛮有趣的,2020-02-04 10:23:25.187671
,4,30,//www.qyer.com/u/4542220,4,2016-02-14,让人忘记身处新加坡的阿拉伯风情，街边有卖很多阿拉伯香水的小店，味道非常浓郁炽烈，非常有意思,2020-02-04 10:23:25.193489
,4,30,//www.qyer.com/u/4117768,5,2016-02-13,房子是蛮有阿拉伯风的。偶有些阿拉伯老人坐在门前发呆。,2020-02-04 10:23:25.198333
,4,30,//www.qyer.com/u/1049521,4,2016-02-08,挺有特色的一条小街，不长，建筑物的特色吧主要看，其他还真没啥,2020-02-04 10:23:25.202591
,4,30,//www.qyer.com/u/1281362,4,2016-01-15,苏丹回教堂在阿拉伯街，以卖地毯衣物挂灯香料为主,2020-02-04 10:23:25.206455
,4,30,//www.qyer.com/u/4100559,5,2016-01-07,以前基本上每个周末都在这里抽水烟，而且价格很便宜，当然最怀念的是一起抽水烟的人。,2020-02-04 10:23:25.210115
,4,30,//www.qyer.com/u/5380924,3,2016-01-07,晚上去的，很多人在酒吧喝酒，感觉大多数都是中国文艺女青年啊......,2020-02-04 10:23:25.213650
,4,30,//www.qyer.com/u/1525938,4,2015-12-12,"甘榜格南的一个主要建筑是坐落在巴梭拉街的苏丹回教堂。建立于1928年的苏丹回教堂是新加坡最大的回教堂，可容纳多达5,000名回教徒同时在回教堂内集体祈祷。它那庄严的巨形金圆顶极具特征。这里有很多阿拉伯人开的店，值得逛逛看看，这理由个复古旧货商铺，两层楼的，好多复古古董，喜欢的可以呆一个下午了，花点钱可以不同的拍照",2020-02-04 10:23:27.037535
,4,30,//www.qyer.com/u/7076666,4,2015-12-08,附近有好吃的马来饭，还有介绍马来文化，娘惹之类的博物馆。金顶的清真寺很上镜。附近溜达溜达拍拍照很值得一去。,2020-02-04 10:23:27.053513
,4,30,//www.qyer.com/u/6681670,5,2015-11-09,新加坡城市兼容并包，印度族裔、阿拉伯族裔等聚集比较多，当然最多的是我们华人,2020-02-04 10:23:27.066370
,4,30,//www.qyer.com/u/986558,4,2015-10-24,很有特色，小店很多，可以买到很多纪念品，店主们也都很热情。五颜六色的涂鸦房子，美食餐馆值得一去。,2020-02-04 10:23:27.073675
,4,30,//www.qyer.com/u/1391871,4,2015-10-07,只是经过这边，去哈芝巷。早上人比较少，适合拍照。哈芝巷在旁边很窄，大家不要走错。从lavender走过来刚好。,2020-02-04 10:23:27.079299
,4,30,//www.qyer.com/u/4626847,3,2015-10-02,"是新加坡一条很古老的街,对于它的名字有两种解释,第一种说法是这片区域曾是一个阿拉伯商人的领地,之后被称为阿拉伯街",2020-02-04 10:23:27.084051
,4,30,//www.qyer.com/u/5513965,5,2015-09-23,新加坡80%以上都是华裔 但是本身是一个很包容的国度，阿拉伯和印度等都能和谐共存,2020-02-04 10:23:27.088324
,4,30,//www.qyer.com/u/3753822,3,2015-09-21,有产自阿拉伯的地毯，看起来质地不错，而且阿拉伯商人蛮热情，当然，价格也真的不算便宜。,2020-02-04 10:23:27.092179
,4,30,//www.qyer.com/u/4574396,4,2015-09-01,"很有特色的一条街,很短,如果只是简单走走,30分钟足够,但如果你每间店慢慢进去看,可以逛半天.喜欢布所以喜欢这里,喜欢这里各种布料和眼花缭乱的图案.",2020-02-04 10:23:27.095739
,4,30,//www.qyer.com/u/2483184,3,2015-08-25,这里有蛮多的清真寺，因为新加坡是一个多种族国家，所以在这里可以看到寺庙，清真寺，还有印度教。,2020-02-04 10:23:27.099432
,4,30,//www.qyer.com/u/51005,3,2015-08-22,距离哈芝巷很近，马来风情街，油不少特色的小店可以逛逛，别的就没什么特别的了,2020-02-04 10:23:30.137971
,4,30,//www.qyer.com/u/2874922,3,2015-08-05,店主有点粗鲁，对只逛不买的人或是摄影的人不是很热心。不知道我还会不会再来。基本还可以，不过我更喜欢中国城,2020-02-04 10:23:30.141783
,4,30,//www.qyer.com/u/6343768,4,2015-07-31,街道非常干净。。街上都是特产手工艺品和小吃铺子。在这里让人们了解到穆斯林风情,2020-02-04 10:23:30.145643
,4,30,//www.qyer.com/u/1407394,3,2015-07-18,去哈芝巷的时候路过，很多卖阿拉伯东西的小店，好像到了另一个世界,2020-02-04 10:23:30.149248
,4,30,//www.qyer.com/u/58646,3,2015-07-16,WAWA快速通过哈芝巷时，特意拐向岔路到阿拉伯街上瞧了一瞧，确实对此“不感冒”，撤退。,2020-02-04 10:23:30.152839
,4,30,//www.qyer.com/u/399070,3,2015-06-23,华人、马来、印度，这是新加坡的三大族裔，这里便是马来人的聚集地。,2020-02-04 10:23:30.156366
,4,30,//www.qyer.com/u/3422411,5,2015-06-09,阿拉伯街简直就是我这种重口味星人的美食天堂啦，印度菜马来菜统统快到碗里来,2020-02-04 10:23:30.160438
,4,30,//www.qyer.com/u/6070015,5,2015-05-31,阿拉伯街上拥有悠久的纺织品贸易传统，在这种优越的基础上崛起了一条令人惊叹的精品生活小巷--哈芝巷,2020-02-04 10:23:30.163899
,4,30,//www.qyer.com/u/1108051,3,2015-05-29,很想挑战一下阿拉伯水烟，但是走在街上碰到时又不敢了，整条街飘着奇怪的香味～,2020-02-04 10:23:30.167390
,4,30,//www.qyer.com/u/5223589,3,2015-05-28,也是无意中路过的一个小地方，特意去一次的必要并没有啦～是去哈芝巷的时候路过，很近的说,2020-02-04 10:23:30.171055
,4,30,//www.qyer.com/u/1716011,4,2015-05-27,牛车水、小印度、英国殖民建筑，阿拉伯街，新加坡文化融合的四个重要部分，阿拉伯街让人很惊异，可能因为对伊斯兰文化所知甚少，清真寺感觉很虔诚。推荐区逛逛,2020-02-04 10:23:32.504690
,4,30,//www.qyer.com/u/4559617,4,2015-05-22,阿拉伯街是新加坡回族族群聚居的地方，这里的建筑都是阿拉伯风格的，街道附近还有回教堂，金色的屋顶非常漂亮，走进去还能看到回民祈祷，不过要在祷告的时间才可以进入。,2020-02-04 10:23:32.508022
,4,30,//www.qyer.com/u/1076735,4,2015-05-22,那个标志性建筑现在在装修呢，不值得去但是其它的卖地毯啊还有灯的店好漂亮,2020-02-04 10:23:32.511459
,4,30,//www.qyer.com/u/1385466,5,2015-05-20,阿拉伯街是新加坡穆斯林聚居的地方，整个街区十分干净，不像香港的穆斯林居住区比较乱。街道到处都是充满阿拉伯风格的建筑，有很多卖羊毛毯的店子，还有一些波斯文化工艺品售卖店。,2020-02-04 10:23:32.514891
,4,30,//www.qyer.com/u/4874822,4,2015-04-26,阿拉伯街与哈芝巷毗邻，建筑风格相当小清新，适合拍摄一些小文艺片子。  新加坡峰摄影： 带上你的女盆友，架起一个定焦头，给你的女盆友拍拍漂亮的片子吧！,2020-02-04 10:23:32.518299
,4,30,//www.qyer.com/u/3373071,3,2015-04-20,来的时候苏丹回教堂在翻修，整条街都是阿拉伯风情，包括吃的，我们就来拍了拍照片就走了，实际上没什么逛的，有时间就来看看，没时间可以忽略的景点。,2020-02-04 10:23:32.521834
,4,30,//www.qyer.com/u/2001730,4,2015-04-15,很有特色的阿拉伯街，墙壁很有特色，各种涂鸦，晚上又很多人来这里抽水烟,2020-02-04 10:23:32.525292
,4,30,//www.qyer.com/u/503614,5,2015-03-21,很热闹，附近都是保留区，异域风情的建筑物，现在是新加坡文艺青年的集中营，建议去逛逛，别买东西，买回义乌货可别说我没提醒你啊,2020-02-04 10:23:32.528705
,4,30,//www.qyer.com/u/41750,3,2015-03-15,很有特色的地方，可以走走,2020-02-04 10:23:32.532153
,4,30,//www.qyer.com/u/1638916,4,2015-03-12,在这条街上，可以充分领略到阿拉伯风情，几乎每间店铺都是卖阿拉伯纺织品、地毯、烟壶和莎笼。,2020-02-04 10:23:32.535561
,4,30,//www.qyer.com/u/4931395,3,2015-03-10,到了那里突然就下起了雨，找了家路边参观躲雨顺便吃了午饭。相对小印度和牛车水更有特色些。,2020-02-04 10:23:34.748933
,4,30,//www.qyer.com/u/5613231,4,2015-03-01,伊斯兰风情街，色彩斑斓，颜色鲜艳图案规律又显简单的马来服饰，地毯，还有精致的灯具等。建议品尝下清真美食，有土耳其的餐厅，有当地伊斯兰餐厅。大家一定要体验下，喜欢羊肉的朋友不要错过。,2020-02-04 10:23:34.752620
,4,30,//www.qyer.com/u/1541401,3,2015-02-24,出了苏丹回教堂正门，就是阿拉伯街。一些阿拉伯风情的小店已经开门。恍惚中，如同到了一千零一夜的世界。,2020-02-04 10:23:34.756600
,4,30,//www.qyer.com/u/4575261,3,2015-02-08,去的时候苏丹教堂在装修…异域风情，人不多，有阿拉伯餐厅和衣服围巾什么售卖,2020-02-04 10:23:34.760442
