REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY,REVIEW_CRAWLED_TIME
,4,0,//www.qyer.com/u/5590709,5,2016-07-15,"正这个屋顶就像从天而降的""方舟"",塑造了新加坡一道全新的形象大门。极具挑战性的结构令人叹为观止,堪称21世纪以来最夺目的屋顶。滨海湾金沙休闲度假酒店(MarinaBaySands)位于新加坡,是目前世界上最昂贵的酒店。项目业主是最具有雄心的拉斯维加斯金沙集团。57亿美元的投资,工程包括了2500间客房,会议中心,赌场,零售,餐饮,夜总会,活动广场甚至博物馆。此建筑令人叹为观止的地方在于建造了一个三英亩大的空中花园。",2020-02-04 09:08:49.630303
,4,0,//www.qyer.com/u/5979259,4,2016-01-03,很高大上的地方，我们来这里没有去游泳，老公直接带了护照去赌场见识见识。没有新加坡现钞问题不大，用银联卡在ATM机上取就可以了，很方便。老公选的是很原始的赌大小，开始运气不错几分钟就赢了800元，后面又试了几把，就把今天的利润吐了一半回去，立马走人，保留战果。小赌怡情哈。,2020-02-04 09:08:49.633820
,4,0,//www.qyer.com/u/8562033,5,2017-04-22,新加坡最漂亮的景点基本上都在新加坡的克拉码头附近，这个金沙酒店是新加坡最有名的酒店，酒店很大，装修绝对称得上是新加坡最豪华，最高级的，酒店非常的干净，当然价钱不便宜，在酒店的顶部有一一个非常大的空中花园，可以看到新加坡的夜景。,2020-02-04 09:08:49.637317
,4,0,//www.qyer.com/u/550329,5,2015-11-29,没有入住金沙酒店，但是还是去了金沙空中花园一睹滨海湾无敌的夜景。从空中俯瞰下来，真的非常震撼，整个滨海湾高楼林立，繁华无比。远处著名的鱼尾狮还在那喷着水波，另一边有全世界最漂亮的水上足球场。有人说，在城市的上空，才能感受到她真正的味道，我想在这里，每个人都会为这座城市的夜景而沉醉。,2020-02-04 09:08:49.640853
,4,0,//www.qyer.com/u/4659031,5,2016-10-08,本来就是冲着无边泳池去住的，事实上却是可以，但是人多、很晒人，进去必须刷卡才可以进，刷卡的地方有人守着的。记住一定涂防晒，游完回来立马芦荟修复，不然会晒得相当难看。当时住的地方比较高，景色很不错，可以看到滨海湾花园、艺术科学博物馆，景色还是不错。大厅看上去相当不错，服务都很棒，毕竟很贵，5555.......早餐要另外购买，说实话早餐不咋地，当时就说进去要把咋餐费吃回来，可是没有。出大厅就有拍好队的各种出租车，有人会帮你引导，很是方便。住宿条件没有太大惊喜。楼下就是金沙购物街贵，但是再往下走，这层就是性价比很高的小吃街吧，全世界各种小吃几十种以上都在这里可以吃到，主要是性价比高高高，这里人还是很多，可以去试试。出了酒店，就是河、博物馆、螺旋桥、桥旁边可以看到摩天轮走路15分钟左右吧，值得一去,2020-02-04 09:08:49.644360
,4,0,//www.qyer.com/u/1674731,5,2017-06-07,"坐电梯上顶层，进金沙空中花园，这里是俯瞰新加坡的好地方，很喜欢，大家很多坐在地板上，边休息边欣赏美景,旁边能看到金沙的无边泳池，现在只对住客开放，但是网上还是有卖无边泳池的，二百多一个人，好像是能整到卡带你进去，看评价啥的，倒是安全，并没有问题，但我嫌麻烦，也觉得对我来说很重要的无边泳池不想以这种方式进去，so，我这辈子可能都游不上了。。。。呃。。。",2020-02-04 09:08:49.647791
,4,0,//www.qyer.com/u/1395331,5,2014-06-05,很多人都劝我说这里一定要住一晚，其实主要也就是体验下白富美的赶脚。非住宿的人只能去空中花园，不能体验无边际泳池。楼下又是一大赌场噢~,2020-02-04 09:08:52.475344
,4,0,//www.qyer.com/u/1322958,5,2016-06-19,晚上过来看灯光以及白天登顶俯瞰两侧的海湾以及滨海花园，非常棒。从金沙湾酒店船头的那侧进入后坐电梯可以直接到56层，但是这层需要买票；再上一层到57层，有各种酒吧餐厅，免费登顶，旁边就是那个顶层的露天泳池,2020-02-04 09:08:52.490272
,4,0,//www.qyer.com/u/2700461,4,2016-01-20,金沙酒店比较有名的就是楼顶的无边际泳池，但是就酒店本身来说，远远比不上Raffles这种老牌的酒店，走进金沙的酒店大堂就觉得商业气息很浓，没什么文化底蕴，暴发户即视感。楼顶的空中花园View还是很棒的。就房间来说，还是感觉一般般吧，最多四星推荐而已。,2020-02-04 09:08:52.505206
,4,0,//www.qyer.com/u/1052807,4,2016-08-30,2011年看湖南卫视勇往直前新加坡那一期之后，一直梦想去这个无边泳池，2015年端午终于梦想成真，为了这个泳池专门定了一晚金沙。在淘宝找代理定的房，2500元一晚海景房含双早。运气还是很好，拿到了41楼的房间，中间那一栋。天气很好，视野极佳。游泳池永远都是那么多人，没有人游泳，所有人都在拍照。房间的冰箱太过智能化，塞满了各种饮料，如果你以为金沙酒店如此贴心那你就大错特错了。所有饮料下面都有个感应，一旦拿出30秒没有放回，就会自动计入房费！最后要吐槽一下早餐，算是我住过的五星级酒店里最差的！那个装生菜的盆甚至有街边炒米粉档的既视感！！服务也很不怎么样。如果不是为了泳池，不会花那个价钱去住的。,2020-02-04 09:08:52.509068
,4,0,//www.qyer.com/u/5325572,4,2016-10-23,因为已经到了晚上，大名鼎鼎的金沙酒店我们只能在远处观望，无福享受它的无边泳池。如果你有足够的时间，还是可以买门票进去观赏的~新加坡地标性建筑，号称是世界造价最昂贵的酒店，三栋楼架起一艘船的造型很独特。希望下回能住！,2020-02-04 09:08:52.512522
,4,0,//www.qyer.com/u/319138,5,2016-10-01,从灯展离开，我们沿着桥走。前往对面的金沙酒店。金沙酒店地下几层是商店，上面是住宿。金沙酒店最闻名的就是它的楼顶游泳池。这个游泳池就算不是住客也可以去的。开放时间是早上6：00-晚上23：00，如果是住客泳池免费，不是住客收费20新币。如果仅仅是去参观的话，早上10点和当天几个时间段都有导览讲解，感兴趣的朋友可以关注一下。,2020-02-04 09:08:52.515921
,4,0,//www.qyer.com/u/2029625,5,2016-09-18,新的地标，很好看，夕阳下感觉很超现代。里面逛的店很多，一天根本逛不完。不过吃就没太多特色可吃了。楼顶的空中花园门票23，我没去，直接电梯到57楼免费过去看一眼夜景走了。但是57楼免费看夜景是看的超级树公园的方向，要想看到海湾，害得付钱去56楼空中花园看。,2020-02-04 09:08:52.519607
,4,0,//www.qyer.com/u/1814166,5,2016-08-19,滨海湾是一个商业圈，里面除了金沙酒店，还有底楼赌场，商场已经空中花园。楼顶的无边泳池值得一去，尽收新加坡夜景，不过必须得是金沙住户才可以进去。空中花园晚上灯光很美。去新加坡，一定要住金沙酒店，才能感受到新加坡的繁华与美丽,2020-02-04 09:08:52.524215
,4,0,//www.qyer.com/u/5307677,5,2016-06-19,"The best part in Singapore. A must see spot. We went on late May, not a peak season, but the hotel was very packed. We booked 2 rooms they couldn't find the rooms together so they upgraded us to a suite for free. The suite was absolutely AMAZING. Anyways, we were here for the infinity pool, it did not disappoint. The view from the pool was gorgeous, you won't see it in any places in the world.   The hotel was expensive, but totally worth it! Strongly recommended!",2020-02-04 09:08:52.527673
,4,0,//www.qyer.com/u/3360965,5,2016-09-11,几年前带孩子过来考试曾经住过，在24楼的房间，房间的角度看不太到美丽的风景，楼顶的无边泳池人很多，怕晒特意等到傍晚时候过去，整个顶层非常热闹，傍晚人还是很多，太嘈杂了，完了会就回房了，除了泳池还有烧烤的，味道还可以,2020-02-04 09:08:52.531061
,4,0,//www.qyer.com/u/1872532,5,2016-08-24,新加坡地标建筑，豪得没法形容了！当今世上最昂贵酒店，于2010年6月23日的举行盛大开业庆典。当天，这个耗资40亿英镑打造、拥有室外泳池、观光平台、豪华赌场等高档设施的度假酒店正式对宾客开放，最令人叫绝的是，宾客们可以在游泳的同时，俯瞰新加坡的城市景观。世界上最昂贵的酒店这个室外泳池建在滨海湾金沙酒店55层高的塔楼顶层，是奥运会泳池长度的三倍，高度为650英尺（198米），是这一高度下世界上最大的室外泳池。,2020-02-04 09:08:55.619416
,4,0,//www.qyer.com/u/2257730,5,2016-05-06,新加坡滨海湾金沙酒店（Marina Bay Sands ）号称当今世上最昂贵酒店，于2010年6月23日的举行盛大开业庆典。本身也是一个景点，由三座连成一串的酒店大楼组成，顶部建有景色壮观的空中花园，酒店内则设有“漂浮式”水晶阁、莲花外形的博物馆。 在新加坡河的船上拍的，一个整体~非常震撼！,2020-02-04 09:08:55.634950
,4,0,//www.qyer.com/u/2944767,5,2016-03-04,金沙作为新加坡的中心地标建筑，可以看到美丽的夜景，绝对是值得一来的，要留出充足的时间，从金沙有个空中甬道，一边可通往滨海花园，一边可到一个带威尼斯酒店感的大型购物中心。购物中心后方每晚8：00都会播放水幕电影，非常带感，大家不要错过。,2020-02-04 09:08:55.646833
,4,0,//www.qyer.com/u/7423387,5,2016-02-20,强烈推荐，不管是服务还是顶楼的游泳池都很好。里面还有赌场，可惜当初去的时候本小孩还未成年。晚上看夜景，早上看风景都很不错的。里面吃得东西还好，也有品酒的地方，spa之类的。喝下午茶的地方，里面还有很多逛的商场，纪念品，餐厅。,2020-02-04 09:08:55.653972
,4,0,//www.qyer.com/u/8524593,5,2017-04-11,滨海湾金沙酒店与金沙空中中花园，据说是新加坡最大的酒店，没有之一。如果是要上去空中花园的话，这个是需要另外购买门票的，这里有一个无边的游泳池，在很多旅游网站看到一些，照片都是关于这个酒店，还有这个无边游泳池的。,2020-02-04 09:08:55.659491
,4,0,//www.qyer.com/u/1019735,4,2016-03-24,酒店的住宿体验其实和新加坡四五星的酒店没有相差太多，房间比较大，好多中国服务员 住宿的可以直接房卡去楼顶，要注意这个有两边分别在左右大厅两边上楼 顶楼关的时间大概11点，可以晚上回去休息再去楼上玩一下看一个夜景,2020-02-04 09:08:55.664212
,4,0,//www.qyer.com/u/1389542,5,2016-03-30,酒店房间非常大，在新加坡这种寸土寸金的地方真是非常的划算了，而且服务也很棒，虽然check in人多到离谱，但是酒店安排还是井然有序的，楼下的商场也是很方便的购物场所，顶楼的泳池，无论晚上还是白天人都超级多，无边际泳池望出去的风景真是棒极了。向滨海花园这边有几个温泉池，也十分舒服。,2020-02-04 09:08:55.668400
,4,0,//www.qyer.com/u/9684135,4,2017-08-18,"新加坡空中花园好像巨型的冲浪板,横跨于三座酒店之巅。有人说,若不登上这座高耸云端的金沙空中花园,实在算不上看到了新加坡。在夜色的海湾中欣赏这座建筑实在是一种享受。这是新加坡鱼尾狮和摩天轮以外必须看的景点。",2020-02-04 09:08:55.672185
,4,0,//www.qyer.com/u/5032544,5,2017-03-15,很久以前看杂志介绍金沙酒店的无边泳池，好向往呀，所以去新加坡，肯定要住金沙酒店和享受下无边游泳池啦，只有入住酒店的客人才可以免费使用无边游泳池哦。晚上走空中通道看超级树，灯光好梦幻呀！住金沙贵点但值得！,2020-02-04 09:08:55.675794
,4,0,//www.qyer.com/u/8964359,5,2017-03-07,金沙可以去住一天感受一下出名的无边泳池，体验还是不错的。可是我在金沙工作的朋友告诉我，像金沙这样的大酒店都是做的量而不是质，叫我们要感受好的服务，还是要去小一些的酒店。不过我等屁名，住了金沙以后还是挺开心的…… 金沙分2面，面对市区的高层房间会比较贵，不过即便是面对滨海湾花园那一边的房间都会让你觉得很值得。,2020-02-04 09:08:55.679462
,4,0,//www.qyer.com/u/7560840,5,2016-05-20,晚上来逼格更高，尤其赶上晚上灯光表演的时候，再顶楼看更美，配合夜景真的很漂亮！,2020-02-04 09:08:57.310260
,4,0,//www.qyer.com/u/2095903,4,2017-03-15,金沙酒店就在滨海公园边上，奇特的造型已经令其成为新加坡的地标之一，如果晚上去的话，会感觉效果更好，酒店里面布满了奢侈品商店以及CASINO，这家金沙应该是与澳门的金沙与威尼斯人是同一家公司旗下的，有钱人去的地方。,2020-02-04 09:08:57.325791
,4,0,//www.qyer.com/u/2332853,5,2017-03-06,这个地标太明显了，即使坐标上海，也去了好几个大城市，我还是觉得以金沙酒店为首的滨海这一带的夜景还是很漂亮的，规划好，空气好，绿化好，晚上碰上个一年一度的marina light show，有个band live show，气氛挺好的。 anyway，新加坡只要不要太热，逛几天还是很不错的~,2020-02-04 09:08:57.337379
,4,0,//www.qyer.com/u/7226375,5,2017-01-27,新加坡滨海湾金沙酒店（Marina Bay Sands ）号称当今世上最昂贵酒店之一，耗资40亿英镑打造，拥有室外泳池、观光平台、豪华赌场等高档设施。最惊艳的是它的室外泳池，建在酒店55层高的塔楼顶层，是这一高度下世界上最大的室外泳池。宾客们可以在游泳的同时，俯瞰新加坡的城市景观。,2020-02-04 09:08:57.344400
,4,0,//www.qyer.com/u/202993,5,2017-01-17,滨海湾金沙酒店号称当今世上最昂贵酒店，这里集时尚、饮食、购物、悠闲于一体。而金沙空中花园位于金沙酒店之上，金沙空中花园的无边游池更是景致迷人。金沙酒店里还有米芝莲餐厅——鼎泰丰，在金沙酒店可以尽情吃喝玩乐！,2020-02-04 09:08:57.349849
,4,0,//www.qyer.com/u/9038046,5,2017-05-17,夜景真的很美哈，商场的食物也很不错。13年去的，当时第一次出国，觉得real兴奋～～在空中花园上待了两个多小时，从黄昏看着夜幕一点点降下来，下面那个形状奇特的体育场还在开什么演唱会之类的，喧嚣远远地飘上来，很美好～,2020-02-04 09:08:57.354561
,4,0,//www.qyer.com/u/8510682,5,2017-04-09,滨海湾金沙酒店与金沙空中花园，是新加坡最繁华的地段，也是新加坡最有名的地标建筑之一，金沙酒店里面有很多美食餐厅和高端客房，价格有点贵，金沙酒店大楼的上面就是金沙空中花园，是需要买票才能上去的，站在上面可以看到很美的夜景。,2020-02-04 09:08:57.358700
,4,0,//www.qyer.com/u/6180728,4,2016-07-05,太大了，觉得需要2天时间好好走走，集吃、住、购物、娱乐于一体的城市综合体，非常棒！酒店的床品很舒适，无边泳池也体验了一把啦！如果价格再实惠一些就真心很推荐！,2020-02-04 09:08:57.362418
,4,0,//www.qyer.com/u/2361080,5,2016-05-14,新加坡最重要的夜景，位于滨海湾的正东侧，金沙酒店的三塔是新加坡的标志之一。拍摄夜景的最佳位置是在鱼尾狮喷泉这里，尤其是每晚的两次激光秀是最大的看点，一定不要错过。,2020-02-04 09:08:57.365943
,4,0,//www.qyer.com/u/2587444,4,2014-11-03,由美国Safdie建筑事务所规划，不仅是酒店、购物中心、会展中心，目前已经是新加坡的新地标。空中花园的“无边泳池”一直是很多游客向往的地方。无边泳池位于高198米的屋顶，水流仿佛一直流向天际线，感觉游到边缘就会飞起来一样。,2020-02-04 09:08:57.369368
,4,0,//www.qyer.com/u/734938,5,2014-08-14,3个建筑顶楼是个空中游泳池，设计特别，虽然没有上过去，但是已经被他的魅力所迷倒了,2020-02-04 09:09:01.436942
,4,0,//www.qyer.com/u/3225480,5,2014-07-22,酒店很赞，下次来可在网上预订，还能优惠一些，新加坡的地标性建筑，看夜景很不错,2020-02-04 09:09:01.440247
,4,0,//www.qyer.com/u/3194606,5,2014-03-31,夜景非常美！酒店的设施都非常一流！还有赌场这些配套设施！非常完美的拍摄地~~,2020-02-04 09:09:01.443908
,4,0,//www.qyer.com/u/8688786,5,2018-08-12,从鱼尾狮广场出来，正在为拍夜景找角度，看到很多很多人在旁边架起了脚架和“长枪短炮”一样的相机，一路过去满满的都是人和脚架和相机，发现我们的相机是里面最小的?。最初还以为是每天晚上都会有这么多人等着拍夜景（心想虽然新加坡的夜景很美，但是提前几个小时等在这也太夸张了吧！） 后来我们询问了一个也在旁边等待的摄影师大叔（又是会说中文！）他说今天刚好是新加坡国庆预演，不仅有文艺表演，部长到现场，阅兵式，还会有空军表演，以及烟花表演！我们这运气也简直是太好！大叔看到我们背着相机和脚架，特别好心地给我们腾了点位置，让我们也有机会架上脚架拍点国庆预演的照片。 于是，原计划彻底改变，在这儿等了几个小时拍照片！,2020-02-04 09:09:01.447551
,4,0,//www.qyer.com/u/8405171,5,2017-09-10,新加坡的奢华地标，三座55层高的大楼拖着顶层的‘金沙空中花园’和无边泳池，底层是金沙酒店、金沙购物城和赌场。这里成为了综合型的商务休闲度假区，应有尽有。在金沙57层观景台，还可以俯瞰新加坡摩天轮，是观赏新加坡全景的最佳地。,2020-02-04 09:09:01.451197
,4,0,//www.qyer.com/u/1473278,4,2014-12-30,在这里住了两晚，很值得推荐，无边泳池的view好极了，早上还提供一顿质量很高的自助餐，负一楼就是赌场与购物街,2020-02-04 09:09:01.454853
,4,0,//www.qyer.com/u/1336515,5,2014-08-20,太漂亮了，在无边泳池里看新加坡夜景太美了，超享受，早餐也不错，不论是游玩还是逛街都方便的酒店，下次还住,2020-02-04 09:09:01.458506
,4,0,//www.qyer.com/u/4646156,4,2014-08-12,由享誉全球的建筑大师萨夫迪(Moshe Safdie)精心设计，令人赞叹不已的金沙以三座耸入云霄的酒店大厦，以及令人惊叹的金沙空中花园所组成,2020-02-04 09:09:01.462146
,4,0,//www.qyer.com/u/8591260,5,2017-09-21,金沙酒店是新加坡的地标建筑，非常高档的一间酒店大楼，位置就在新加坡的滨海湾，非常的好找，金沙酒店位于新加坡最繁华的地带，夜晚的景色真的是相当的美的，金沙酒店里面装修的非常的富丽堂皇，特别的气派，在金沙酒店的顶端，还有一座漂亮的空中花园。,2020-02-04 09:09:01.465682
,4,0,//www.qyer.com/u/2142191,4,2016-09-11,有赌场有高空泳池，超大酒店超大卖场超多人气，最动人的顶层泳池人满为患，相信不少人是冲着泳池而去，要房卡才能进泳池。,2020-02-04 09:09:01.469107
,4,0,//www.qyer.com/u/5301839,5,2015-10-27,到达金沙酒店后，电梯带着我们飞速到达了55楼，这是个宽广的平台。需要注意的是，这个平台是不允许架三脚架的，所以摄影爱好者还是手持拍摄吧。登高望远是最好不过了，新加坡这个绿色的城市尽收眼底。,2020-02-04 09:09:04.581290
,4,0,//www.qyer.com/u/2114209,5,2015-07-12,顶层的无边泳池绝对要下水试下的，房间还是可以的，景色很棒。晚上11点tower3至tower1顶层通道关闭，游完泳回去不是很方便。,2020-02-04 09:09:04.584549
,4,0,//www.qyer.com/u/4544129,4,2014-10-18,其实这就是一个酒店，但这可以新加坡最高的酒店，最喜欢酒店顶层的游水池，一线望海！,2020-02-04 09:09:04.588021
,4,0,//www.qyer.com/u/4615719,5,2014-08-19,宽敞明亮，整面外墙都是落地窗，外面就是新加坡河，河对面的鱼尾狮、河边榴莲状的艺术中心、莲花形的博物馆,2020-02-04 09:09:04.591383
,4,0,//www.qyer.com/u/4599414,4,2014-08-14,是滨海湾的独特景观，外形抢眼，与狮身鱼尾像隔海相望，赌场颇具规模。,2020-02-04 09:09:04.594753
,4,0,//www.qyer.com/u/707336,4,2014-08-12,非常高大上的酒店，外形也非常的独特，一眼就能认出来，里面装饰的很好，硬件和软件都很到位，服务也很棒,2020-02-04 09:09:04.598114
,4,0,//www.qyer.com/u/1746396,5,2014-07-31,超级漂亮的酒店以及空中花园，隔海相望，还能看见印度尼西亚岛上闪烁的灯光。去顶层需要入住客人的房卡。,2020-02-04 09:09:04.601474
,4,0,//www.qyer.com/u/4180366,5,2014-07-18,艺术与品味，原本就紧紧相依，密不可分。您可在滨海湾金沙内两座大型剧院欣赏到风格各异、新旧流派、百花齐放的跨界艺术演出,2020-02-04 09:09:04.604831
,4,0,//www.qyer.com/u/1189536,5,2014-04-28,三座55层高的塔楼托着的“空中花园”，57楼的无边泳池和观景台很棒。,2020-02-04 09:09:04.608190
,4,0,//www.qyer.com/u/3028568,4,2014-04-21,作为新加坡最大的酒店，所有的客房都可拥览南海或滨海湾以及全新加坡的壮观景色。去一次新加坡还是很值得住一次的。,2020-02-04 09:09:04.611552
,4,0,//www.qyer.com/u/1222843,5,2014-01-08,酒店提供机场免费接机服务，顶层的无边泳池很享受，酒店设施很棒，酒店下面就是赌场和金莎购物中心。,2020-02-04 09:09:07.615619
,4,0,//www.qyer.com/u/8130600,5,2018-08-27,住了一晚，体验了一次，去了无边泳池，感觉真好，新加坡是那样地繁华，不夜城。,2020-02-04 09:09:07.618876
,4,0,//www.qyer.com/u/2306115,5,2018-08-15,我去的时候好像是1400新币一晚吧，住店的才能到顶楼的游泳池玩，需要房卡进去。不过，聪明的中国人怎么会被这种问题难住呢，盆友们！淘宝上有200多人民币带你上去的服务啊哈哈哈哈！ 完·全·不·推·荐！作为穷逼人士曾经搞过这种挫事儿，下午3点让你跟他像地下党接头似得汇合，然后他们去弄房卡（搞不懂什么操作，可能是定一间房要N张房卡？），然后就是漫长的等待，等到他拿到房卡了就给你让你上去，还交代你千万别点水啊吃的什么，因为会被发现。新加坡空气太好，大夏天的太阳直晒顶楼，涂多厚的防晒霜都没什么鸟用，我特么一个紫外线过敏人士，举着把伞缩在躺椅上，瑟瑟发抖的看着其他人happy的玩水，新加坡白天太长了，等太阳下山等到海枯石烂，好不容易没太阳了，就是各种拍照。 其实各位有钱大佬们也不用太开心自己可以随便订酒店随意上游泳池，呵呵，满池子池都是拍照的男女，从早到晚，各种姿势的都有，游个泳两步撞倒一个，还要受别人白眼。浪费一个下午时间就拍了几张照，人间不值得啊 不说了不说了，穷人不配游新加坡（抹泪,2020-02-04 09:09:07.622307
,4,0,//www.qyer.com/u/7901608,5,2016-08-25,我的新加坡自由行攻略良心之作 3万字哦 简绍的很全面 欢迎亲们前来点赞 收藏！！穷游攻略网址：http://bbs.qyer.com/thread-2586517-1.html,2020-02-04 09:09:07.625773
,4,0,//www.qyer.com/u/7520030,4,2016-04-22,没有住金沙，去了空中花园门票33新币可以俯视下面的景色，一般般,2020-02-04 09:09:07.629200
,4,0,//www.qyer.com/u/3325245,4,2016-04-16,非常漂亮而且造型独特的建筑，远观像在高耸楼顶上建造了一座飞船，亮灯了更美。里面非常大，爱逛街的话足足可以逛一整天。集购物、酒店、赌场于一体，要是能去顶层的无边泳池体验一下，就更圆满了！,2020-02-04 09:09:07.632617
,4,0,//www.qyer.com/u/6685447,4,2016-04-01,酒店顶楼有世界最高泳池，长150米，两边各40米，中间一个70米，趁上午人不多，在中间一个游了8个来回，爽,2020-02-04 09:09:07.636024
,4,0,//www.qyer.com/u/5609151,3,2016-03-29,好吧，以为是最上层的空中花园，其实不是最顶楼泳池所在的那楼，是57楼好像，除了能远眺没啥东西了,2020-02-04 09:09:07.639428
,4,0,//www.qyer.com/u/3981627,5,2015-08-21,服务非常好，客房很大东西很新，只有住客房才能去无边泳池，无边泳池不是无边的，哈哈哈，顶层空中花园还有2个酒吧，最好正装进去。,2020-02-04 09:09:07.642840
