POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C3-1,14470,拉风菲雅,5,2020-04-13,值得一游的地方，千年的工程，至今还在造福人类。
C3-1,14471,AILee11,5,2020-04-12,很不错的出游体验了解三国文化而且想起很久了，这次终于圆梦。。
C3-1,14472,M21****226,5,2020-04-12,感叹古人的智慧，非常值得去的地方，最好找个讲解，不然很难知道景点背后的故事。
C3-1,14473,飘香花茉莉,5,2020-04-12,都江堰景区，值得一看，水利工程浩大，造福人民
C3-1,14474,天使之翼Miranda,5,2020-04-12,去过两次，一个集合了人文和风景的伟大的地方。战国时期修炼的大坝，灌溉了天府之国数千年。如今还在用多么神奇啊
C3-1,14475,M26****699,5,2020-04-12,气候宜人，风景秀丽！景区有一个地方非常好看，像是森林公园，有一片小树林，树长得都非常高，很适合拍照，同时也见证了伟大的历史工程。
C3-1,14476,秋水伊人2,5,2020-04-12,太好玩了。
C3-1,14477,秋水伊人2,5,2020-04-12,好玩，五分好评。
C3-1,14478,M11****799,3,2020-04-12,人很多，我记得那个桥上积满了人，又不是节假日，都不知道怎么会那么多人。
C3-1,14479,明日放歌,4,2020-04-12,"都江堰位于四川省成都市都江堰市城西，坐落在成都平原西部的岷江上，始建于秦昭王末年（约公元前256～前251），是蜀郡太守李冰父子在前人鳖灵开凿的基础上组织修建的大型水利工程，由分水鱼嘴、飞沙堰、宝瓶口等部分组成，两千多年来一直发挥着防洪灌溉的作用，使成都平原成为水旱从人、沃野千里的""天府之国""，至今灌区已达30余县市、面积近千万亩，是全世界迄今为止，年代最久、唯一留存、仍在一直使用、以无坝引水为特征的宏大水利工程，凝聚着中国古代劳动人民勤劳、勇敢、智慧的结晶。"
C3-1,14480,清风明月456,4,2020-04-11,感受到了先人们的无穷智慧，无比佩服
C3-1,14481,_WeCh****852550,5,2020-04-11,风景非常优美，真的很漂亮。
C3-1,14482,_WeCh****852550,5,2020-04-11,太棒了，非常好。
C3-1,14483,M18****470,1,2020-04-11,如果可以评负分我就评负分 太烂了 联系不到人 还退不了票
C3-1,14484,lk****1,5,2020-04-11,很好！！！！
C3-1,14485,秋天的风儿,5,2020-04-10,都江堰的水利非常宏伟，值得参观和考究。
C3-1,14486,珍惜当下,4,2020-04-10,还是值得一看的，中国古人的智慧真的了不起。景区适合有时间多走走，适合休闲游。
C3-1,14487,300****519,3,2020-04-10,门票价格贵了，进去观光车还要收费，景点一般
C3-1,14488,Newflyyy,5,2020-04-10,都江堰景区非常大，这里有著名的都江堰水利工程，是战国李冰所创立！还有各种各样的小景点，有山有湖有桥，是天然自然风光公园！
C3-1,14489,邓迪石碏,5,2020-04-10,免费就好啦
C3-1,14490,yfnd先森,3,2020-04-09,景色是很不错的，视野开阔，心旷神怡，游客不太多，空气清新
C3-1,14491,阿万,5,2020-04-09,国庆去的，就是人太多了，核心区都没有走过去！
C3-1,14492,叨叨叨258369,5,2020-04-09,必去景点啊。带儿子了解历史。
C3-1,14493,叨叨叨258369,5,2020-04-09,还行吧，必去景点嘛
C3-1,14494,M36****8130,5,2020-04-09,第一次来都江堰耍，这里的风景真的好漂亮啊！希望下次还有机会来！
C3-1,14495,M36****6334,4,2020-04-08,景色十分美丽，来成都一定要去的地方
C3-1,14496,大野约翰,5,2020-04-08,都江堰水利工程造就了天府之都，让人感叹古人的智慧。
C3-1,14497,孙张之旅80,4,2020-04-08,都江堰真的是劳动人民的智慧结晶，厉害啊！
C3-1,14498,M36****3419,1,2020-04-07,不错，下次还来
C3-1,14499,M36****3419,5,2020-04-07,不错嘞，下次还来
C3-1,14500,nyn216,5,2020-04-07,去过都江堰两次，感觉非常棒，山水优雅，川地大美！
C3-1,14501,M25****5982,5,2020-04-07,景色优美，古色古香而幽静的古桥流水！
C3-1,14502,M39****7204,5,2020-04-07,很值得去，有历史价值意义~~~
C3-1,14503,璇妹妹叶,5,2020-04-07,名不虚传的景区、很大，风景很好
C3-1,14504,133****2638,3,2020-04-07,没啥好看的，最主要的觉得一点不划算，好好学学大杭州，没那么多乱收费
C3-1,14505,tedbaker33,5,2020-04-06,已经不是第一次在这里游玩了每次都有不一样的感觉呢呵呵。
C3-1,14506,小猪lily,5,2020-04-06,古代人类聪明智慧的绝对体现！几千年来，经历了数次严重的地质灾害仍然屹立不倒，造福一方人民！自然风景优美，鲤鱼嘴气势磅礴！
C3-1,14507,_WeCh****3752,5,2020-04-06,伟大的工程，功在当代，利在千秋，古人智慧
C3-1,14508,马户行天下,4,2020-04-06,景色宜人得紧，人文历史老深，游玩学研皆可！
C3-1,14509,你在我身边ma,3,2020-04-06,景色很不错，游客不算多，周三去的，停车还算方便
C3-1,14510,M25****278,5,2020-04-05,想要留在这个地方，享受慢生活
C3-1,14511,Jocelyn626,5,2020-04-05,感叹古人的才智的同时欣赏美景
C3-1,14512,大漆Yulia,0,2020-04-05,"“恩波浩渺连三楚，惠泽膏流润九垓。” 都江堰市是成都的一个县级市，其青城山与都江堰景区是四川唯一一处世界文化遗产；这座不大的城中几乎没有高楼，随处都充满着绿意，天气好的时候抬眼便能看见远处的雪山。阿鑫告诉我说：“每次来都江堰几乎都是雨天，这里夏天都不用开空调。”我们订的房间在岷江边上，八九楼的高度拉开窗帘便能一览大半个小城，脚下碧绿如绸的岷江水和天边若隐若现的雪山连成一幅绝美的画面，伴着对岸酒吧民谣歌手的歌声，成都的诗意仿佛也渗来了都江堰。 都江堰是全世界迄今为止，年代最久、唯一留存、仍在一直使用、以无坝引水为特征的宏大水利工程，位于四川成都市都江堰市城西的岷江上，是李冰父子在鳖灵开凿的基础上组织修建的，两千多年来一直发挥着防洪灌溉的作用，使成都平原成为水旱从人、沃野千里的""天府之国""。 从成都出发，自驾一小时左右便可到达。食宿和交通都很方便，有适合不同人群的赏玩路径，跟着景区导览图去寻找课本上介绍过的宝瓶口、飞沙堰以及鱼嘴，一览古人巧用自然力量为人类服务的伟大智慧；3月29日至4月30日在都江堰市任意消费便可免费获得都江堰景区门票，着实很诱人啊~"
C3-1,14513,M29****7927,5,2020-04-04,不错的景区！
C3-1,14514,M29****7927,5,2020-04-04,不错不错！
C3-1,14515,_WeCh****189606,5,2020-04-04,拜水都江堰，真的不错，古代先人的智慧，言传至今
C3-1,14516,丙辰谷雨,5,2020-04-04,20年前去过，除了感慨古人的智慧，就没有什么了！劳动人民最聪明！！！
C3-1,14517,ZJ635715,5,2020-04-03,好👌🏻
C3-1,14518,礼文町李卫,4,2020-04-03,门口那群拉人照相的骗子太坑了，大家小心，别觉得好玩就跟着照
C3-1,14519,快乐跳跳龙,5,2020-04-03,空气清新🌸，清净悠闲👫，适合逛吃逛吃😄
C3-1,14520,CD云上,4,2020-04-03,都江堰位于四川省成都市都江堰市城西，坐落在成都平原西部的岷江上，由分水鱼嘴、飞沙堰、宝瓶口等部分组成，是全世界迄今为止，年代最久、唯一留存、仍在一直使用、以无坝引水为特征的宏大水利工程，凝聚着中国古代劳动人民勤劳、勇敢、智慧的结晶。的确非常的壮观，如果靠自己行走，还是可以逛很久！比较累！[胜利]
C3-1,14521,206****089,5,2020-04-02,都江堰水利工程为中华民族的天才杰作，孕育了沃野千里的天府之国成都平原，其工程采用无坝引水的形式，值得畅游一番。
C3-1,14522,子希lpf,5,2020-04-02,领略古人的聪明智慧
C3-1,14523,D81****04,3,2020-04-02,一般，没有讲什么
C3-1,14524,D81****04,3,2020-04-02,一般，内容不够丰富
C3-1,14525,139****7730,5,2020-04-02,好大，要一天时间
C3-1,14526,Jennifer,5,2020-04-02,位于四川省成都市的都江堰景区面积很大，景色很美。
C3-1,14527,M39****8987,4,2020-04-02,可以的，吐槽天气预报谢谢
C3-1,14528,_CFT****1291,5,2020-04-01,值得一游！
C3-1,14529,M26****8619,2,2020-04-01,景点风景还是不错，玩的东西一般，南桥那边古镇可以耍一耍，关键的是当地的居民素质太差了，其他旅游城市比如丽江，大理，都是把游客当上帝，这鬼地方当地的居民有种狗眼看人低的感觉，不管是出租车，还是警车，真的找不到几个素质有那么低的，市民素质底蕴太差了
C3-1,14530,八月八,5,2020-04-01,空气好，主要是走路，锻炼身体，体力不好就不要去了，还有就是吃的不方便
C3-1,14531,_WeCh****149105,5,2020-04-01,恰好遇到细雨，朦胧别样风情
C3-1,14532,M88****73,5,2020-03-31,龙是何年伏，江流滚滚来
C3-1,14533,M28****8925,4,2020-03-31,古人的智慧 真的令人震撼 好美 壮观 值得一去的课本景观!很有意思
C3-1,14534,爱旅行的美食达人,5,2020-03-31,水利工程很壮观
C3-1,14535,203****531,5,2020-03-31,挺好，一家人都很开心
C3-1,14536,203****531,5,2020-03-31,挺好，一家人都很开心
C3-1,14537,Owl2020,5,2020-03-31,都江堰历史悠久，景色宜人，值得一去
C3-1,14538,我是重阳,5,2020-03-31,一路走，一路看。古今闻名都江堰，气势磅礴，如吞江河。
C3-1,14539,_WeCh****76268,5,2020-03-30,风景不错，宏伟工程
C3-1,14540,二师兄老猪,4,2020-03-30,好，环境和空气都很清晰
C3-1,14541,二师兄老猪,4,2020-03-30,好，环境空气都很清晰
C3-1,14542,M25****7054,5,2020-03-30,值得去看看
C3-1,14543,M33****7596,5,2020-03-30,这里的景点非常漂亮，去游玩的人很多。
C3-1,14544,QE00,5,2020-03-30,简直是太赞了！必来，大自然的鬼斧神工呀
C3-1,14545,走近康桥,5,2020-03-29,2018年到的都江堰，跟团游，导游的讲解不是很到位，也许是时间太紧吧！还好，知道携程有景区的中文语音讲解，而且，还是免费的，太好了！看着老照片，听由鹿宝旅游提供的景点讲解，好像又故地重游了。讲解员字腔正圆，吐字清晰，音色饱满，必须点赞！
C3-1,14546,哎呀de爸爸,5,2020-03-29,古人的为大智慧
C3-1,14547,203****280,5,2020-03-29,人多景美。
C3-1,14548,hong****n1211,4,2020-03-29,一般般，不值得去
C3-1,14549,hong****n1211,5,2020-03-29,经典不错，不值得去
C3-1,14550,阿拉宁波人1968,5,2020-03-29,以前古人传下来真的蛮好的。风景优美，空气清新。绝对值得一看。
C3-1,14551,关裕年guanyunian,5,2020-03-29,很多游客对都江堰的兴趣爱好很特殊，特别是一些外国人，他们对李冰父子俩的敬佩是悠悠然的，由于人类衣食多为自食其力所以才如此重要。
C3-1,14552,M22****4662,5,2020-03-28,青山绿水，景色怡人。游玩最佳选址。
C3-1,14553,ghbmj,3,2020-03-28,晚上到都江堰售票处附近，找旅馆先住下了。
C3-1,14554,国宝宝熊猫猫,5,2020-03-27,非常生动详细的讲解，让我明白了这个伟大的世界奇迹的诞生和功效。太棒了。想不到古人的智慧如此之高。鱼嘴比起现在的大坝有过之无不及。
C3-1,14555,国宝宝熊猫猫,5,2020-03-27,非常生动详细的讲解，让我明白了这个伟大的世界奇迹的诞生和功效。太棒了。想不到古人的智慧如此之高。鱼嘴比起现在的大坝有过之无不及。
C3-1,14556,_WeCh****857101,5,2020-03-27,非常好，十分方便
C3-1,14557,JackCheng520,5,2020-03-27,非常不错和日本岚山有得一比
C3-1,14558,我是一只小肥洋,4,2020-03-27,有山有水的好地方，带孩子去看看这伟大的工程项目建设
C3-1,14559,_WeCh****072803,5,2020-03-26,一家老小一起出行，天气也很棒哟
C3-1,14560,_WeCh****58585,5,2020-03-26,重建后，第一次去！感觉不错！不过就是天气不给力！
C3-1,14561,M15****964,3,2020-03-25,不值得现场看，现场没看点，虽然它有着巨大的名声，巨大的作用。
C3-1,14562,还有什么昵称能用,5,2020-03-25,购买非常方便，直接验票通过，非常方便，以后出行就都在这里买票！
C3-1,14563,还有什么昵称能用,5,2020-03-25,购买非常方便，直接验票通过，非常方便，以后出行就都在这里买票！
C3-1,14564,琉璃芯,5,2020-03-25,一来登高望远景色甚好，二来看到古时治水方策，很好！
C3-1,14565,M32****1983,5,2020-03-24,很好玩，值得一去
C3-1,14566,_WeCh****730494,4,2020-03-24,环境优美，风景宜人 很适合慢慢的徒步感受 全程是步行上下山，不会很累 大概从下午两点多玩到五点多就可以逛完 下来后去南桥附近的西街吃吃特色菜，感觉还不错 夜晚的南桥很美，吃完饭可以在这边散散步看看夜景
C3-1,14567,孙美好nice,0,2020-03-24,"拜水都江堰，问道青城山 推荐理由： 都江堰是李冰父子组织修建的大型水利工程，由分水鱼嘴、飞沙堰、宝瓶口等部分组成，两千多年来一直发挥着防洪灌溉的作用，使成都平原成为水旱从人、沃野千里的""天府之国""，是全世界迄今为止，年代最久、唯一留存、仍在一直使用、以无坝引水为特征的宏大水利工程，凝聚着中国古代劳动人民勤劳、勇敢、智慧的结晶。 门票价格:80元/人，儿童、60岁以上老人、残疾人、学生、军官等可半价购买。 详细地址： 都江堰水利风景区坐落在四川省成都平原西部的岷江上，位于四川省都江堰市城西，距成都39公里。 最佳旅游季节:4月-10月是都江堰市最佳旅游时间。夏季七、八月最热的时候，都江堰附近的青城山，是最理想的避暑胜地。 开放时间: 冬季（12月1日——3月1日）： 8:00-17:30 夏季（3月2日——11月30日）： 8:00-18:00 建议游玩时间：半天"
C3-1,14568,巴伦西亚李斯,4,2020-03-24,中国水利史上的奇迹！至今仍有实际用途兼具旅游观光，叹为观止！
C3-1,14569,180****0987,1,2020-03-24,很多景点没有开放。。但是票价却没有便宜，在售票点也没有说明哪些景点没有开放。。。
C3-1,14570,旅游是很开心滴,5,2020-03-23,中国古代最有名的水利工程，系李冰父子所建，川中地区一直受益于现代。
C3-1,14571,_WeCh****3752,5,2020-03-23,伟大的水利工程突然古人的智慧，加油中国
C3-1,14572,亚特兰大2000,5,2020-03-22,秀美都江堰真的好看凉快避暑胜地厉害哈哈
C3-1,14573,王子恒,5,2020-03-21,挺方便的，成熟景区。都江堰的出租车行业赶紧管管吧，太乱。
C3-1,14574,秒度百年,5,2020-03-21,山清水秀，鬼斧神工。
C3-1,14575,y5202,5,2020-03-21,去成都出差星期日 和朋友一起去那看看 非常开心快乐。
C3-1,14576,M31****375,5,2020-03-20,还行吧还不错
C3-1,14577,爱琴海1234,5,2020-03-20,都江堰，是我国历史上最为伟大的水利工程，千百年来保卫着天府之国，创造了富饶的天府之国。来这边旅行建议安排两天一晚的行程，可以比较充分的在都江堰青城山等景区玩的很好，下次有时间再过来玩。
C3-1,14578,288****229,5,2020-03-20,都江堰，是我国历史上最为伟大的水利工程，千百年来保卫着天府之国，创造了富饶的天府之国。来这边旅行建议安排两天一晚的行程，可以比较充分的在青城山，都江堰等景点玩一下。也不会很累，下次有机会会再来的。
C3-1,14579,cris0212,4,2020-03-20,都江堰位于四川省都江堰市，成都东北部。最早可追述到秦国时的李冰父子。 都江堰设计非常合理，充分体现了古代劳动人民的智慧，既保证了周边的灌溉，又可以饮水进入成都，供城市居民生活使用。
C3-1,14580,石霖,5,2020-03-20,都江堰，是我国历史上最为伟大的水利工程，千百年来保卫着天府之国，创造了富饶的天府之国。来这边旅行建议安排两天一晚，可以比较充分的在青城山，都江堰等景点玩的很好，也不会很累。
C3-1,14581,大美女哟,5,2020-03-20,都江堰风景区真的非常壮观，大家一定一起去看一看。
C3-1,14582,潇洒1哥,5,2020-03-20,水利工程与智慧的体现，旅游与欣赏的地方。
C3-1,14583,翎游天下,5,2020-03-20,都江堰是我国古代开凿的大型水利工程，一直造福百姓，风景不错，值得去！
C3-1,14584,LOmania,5,2020-03-20,都江堰景区内看世界顶级水利工程别有风味。没其他地方比这好。已有2000多年历史。
C3-1,14585,shilin0427,5,2020-03-19,都江堰，是我国历史上最为伟大的水利工程，千百年来保卫着天府之国，创造了富饶的天府之国。来这边旅行建议安排两天一晚，可以比较充分的在青城山，都江堰等景点玩，也不会很累。
C3-1,14586,旭旭1031,5,2020-03-19,都江堰，是我国历史上最为伟大的水利工程，千百年来保卫着天府之国，创造了富饶的天府之国。来这边旅行建议安排两天一晚，可以比较充分的在青城山，都江堰等景点玩一下，也不会很累。下次有时间再来玩。
C3-1,14587,renzhenxiang,5,2020-03-19,都江堰位于成都市西边，工程宏大，古代难以想象。
C3-1,14588,288****534,5,2020-03-19,都江堰是我国历史上最为伟大的水利工程，千百年来保卫着天府之国，创造了富饶的天府之国。来这边旅行建议安排两天一晚，可以比较充分的在青城山，都江堰等景点玩一下。也不会很累。下次有时间一定再来玩一次。
C3-1,14589,288****229,5,2020-03-19,都江堰是我国历史上最为伟大的水利工程，千百年来保卫着天府之国，创造了富饶的天府之国。来这边旅行建议安排两天一晚，可以比较充分的在青城山，都江堰等景区玩够，也不会很累。
C3-1,14590,quan天道酬勤,5,2020-03-19,挺好的，值得拥有
C3-1,14591,_CFT01****6129627,5,2020-03-19,风景美，为古人智慧折服
C3-1,14592,110****540,5,2020-03-19,风景优美，历史沉淀。
C3-1,14593,M31****7958,4,2020-03-18,非常漂亮的地方，规模真是非常的大，展现了中国人智慧结晶的好地方，值得一来。
C3-1,14594,miaomLI,5,2020-03-18,不来都江堰，枉来四川，作为四川成都最具有代表性的地区之一，也是几千年前李冰为造就四川天府之国的重要建筑，都江堰不管是建筑还是历史人文地理，都具有深刻的重要意义
C3-1,14595,爱琴海1234,5,2020-03-18,都江堰是我国历史上最为伟大的水利工程，千百年来保卫着天府之国，创造了富饶的天府之国。来这边旅行建议安排两天一晚的行程。可以比较充分的在青城山，都江堰等景点玩一下。也不会很累。
C3-1,14596,_WeCh****75204,5,2020-03-18,不错的旅游景点
C3-1,14597,_WeCh****75204,5,2020-03-18,不错的旅游景点
C3-1,14598,太湖闲人,5,2020-03-18,千年景观，真的不错，下次带上家人一起来游玩，哈哈
C3-1,14599,M36****8130,5,2020-03-18,第一次来玩，非常喜欢这里景色太漂亮了！
C3-1,14600,shilin0427,5,2020-03-17,都江堰，是我国历史上最为伟大的水利工程，千百年来保卫着天府之国，创造了富饶的天府之国。来这边旅行建议安排两天一晚的行程，可以比较充分的在青城山，都江堰等景区玩一下。也不会很累。
C3-1,14601,旭旭1031,5,2020-03-17,都江堰，是我国历史上最为伟大的水利工程，千百年来保卫着天府之国，创造了富饶的天府之国。来都江堰景区旅行建议安排两天一晚的行程。可以比较充分的在青城山，都江堰等景点玩一下。也不会很累。
C3-1,14602,131****5626,5,2020-03-17,很好的景点
C3-1,14603,_WeCh****061114,5,2020-03-17,值得一去 最好在漓水站下车 距离景区近
C3-1,14604,_WeCh****061114,5,2020-03-17,值得一去 感受古人的智慧
C3-1,14605,沉默控xdd,5,2020-03-17,非常快捷方便
C3-1,14606,cindylin,5,2020-03-16,一家人去的，很不错，空气清新
C3-1,14607,我想遇到你,3,2020-03-16,拥有几千年的水利工程，造福了多少爱心，在这里你可以了解一下都江堰的原理。当然这里的美景更是美不胜收，整个景区也是蛮大的，还有一些公园。
C3-1,14608,renzhenxiang,5,2020-03-15,都江堰在成都以西，坐城铁1小时封。
C3-1,14609,大米0号,5,2020-03-15,很好的一次体验。
C3-1,14610,_WeCh****335941,5,2020-03-15,感觉一般般
C3-1,14611,吉祥518,5,2020-03-15,很不错哦哦
C3-1,14612,云淡风轻扬1984,5,2020-03-14,2千年前建设的伟大水利工程，直到如今还在灌溉成都平原
C3-1,14613,M22****944,5,2020-03-13,方便，快捷，真的很不错
C3-1,14614,涛哥qqq,5,2020-03-13,不错，风景秀丽
C3-1,14615,wxlxs,5,2020-03-13,性价比很高
C3-1,14616,du****08,5,2020-03-13,风景秀丽，美不胜收
C3-1,14617,139****9518,5,2020-03-12,人类改造自然的杰作。
C3-1,14618,Experanza_,4,2020-03-12,都江堰景区非常棒 绝对值得一去 亲自感受古人的智慧 讲解员服务一般 有一种快讲完快走的感觉 有待提高
C3-1,14619,M39****734,4,2020-03-12,四川值得打卡的地方，风景还是不错，夏天很凉快
C3-1,14620,M29****347,5,2020-03-11,讲解挺好的，有代入感
C3-1,14621,M25****4704,5,2020-03-11,问道青城山，拜水都江堰，天府之源，值得前往。
C3-1,14622,渝人yuren,5,2020-03-11,都江堰，位于四川省成都市都江堰市城西，在成都平原西部的岷江上，始建于秦昭王末年（约公元前256～前251），是蜀郡太守李冰父子在前人鳖灵开凿的基础上组织修建的大型水利工程，由分水鱼嘴、飞沙堰、宝瓶口等部分组成，两千多年来一直发挥着防洪灌溉的作用。
C3-1,14623,拉古娜满宠,5,2020-03-11,伟大的水利工程，中国人的文化与璀璨夺目成就无人能及，景色风水大师
C3-1,14624,M35****0687,5,2020-03-11,环境非常好，例是人稍微多了点，适合春天或者秋天去。
C3-1,14625,E06****46,5,2020-03-10,亲测好用!网上买好可以避免排队!
C3-1,14626,288****469,5,2020-03-10,很有民族风情 没有白去 很值得一去
C3-1,14627,M42****496,5,2020-03-10,很壮观 不愧是闻到青城山拜水都江堰 水都是绿色的 很好看
C3-1,14628,_WeCh****09317,4,2020-03-09,"都江堰是世界文化遗产，坐落在成都平原西部的岷江上，是蜀郡太守李冰父子在前人鳖灵开凿的基础上组织修建的大型水利工程，由分水鱼嘴、飞沙堰、宝瓶口等部分组成。现在依旧能在这见到！两千多年来一直发挥着防洪灌溉的作用，使成都平原成为水旱从人、沃野千里的""天府之国""，至今灌区已达30余县市、面积近千万亩，是全世界迄今为止，年代最久、唯一留存、以无坝引水为特征的宏大水利工程，凝聚着中国古代劳动人民勤劳、勇敢、智慧的结晶。 去玩之前看下介绍，有条件的话请个导游还是很有必要的，毕竟这些都在水下，有人讲解一下更能理解。当时去的时候对上海户口的人实施半价。"
C3-1,14629,成都街头拍一拍,0,2020-03-09,都江堰景区重新开放啦，刚开园人好少 ，速速去！ 要点： 1.请提前关注天府健康码，申报身体情况。 2.扫码预约门票，刷身份证进入。 2.部分景点未来放。
C3-1,14630,不如没有好,4,2020-03-09,这可是延续2000年的水利工程，直到现在来说不知道扶了多少后人，整个景区也是蛮大的，而且还可以亲自看到鱼嘴的作用，亲身感受一下也很好。
C3-1,14631,倚楼听风1,5,2020-03-09,不错哦，挺好的
C3-1,14632,木丙雨林,5,2020-03-09,太值得去了！都江堰古代这么伟大的一项水利工程，没有它就没有四川“天府之国”的称号，听着那震耳欲聋的水声，看着岷江水。强烈安利带着孩子去看看，让孩子感受我们老祖宗的智慧！
C3-1,14633,M34****475,5,2020-03-08,都江堰伟大的水利工程，古人智慧很伟大
C3-1,14634,川南一纤夫,5,2020-03-08,很美丽的地方，夏天气候非常湿润，晚上不需要开空调，西街有些小资，去走走也许会碰上美女的，沿着一条小街往二郎庙方向一路上坡，整个西街半个小时可以走完，但如果慢慢去逛得用半天的时间！ 都江堰的美食很多，也很实惠，吃点串串，吃点蒸菜都不贵，但如果你对江鲜感兴趣，这就贵了，人均200元以上才能搞定！
C3-1,14635,_WeCh****015710,5,2020-03-07,都江堰水天一色，水清澈地可以见底，看水有种进入龙宫的感觉
C3-1,14636,M16****308,5,2020-03-07,四川成都都江堰，世界著名水利工程，中国劳动人民智慧结晶！
C3-1,14637,M15****022,5,2020-03-06,非常值得去的地方古代人都好聪明呀
C3-1,14638,118****088,5,2020-03-06,去的时候水不多，但是也可以看出古人的智慧。
C3-1,14639,趴在墙头,4,2020-03-06,没来之前很难理解，多项链是怎么一个设计方案，但是到了之后听导游的讲解，看到现场之后明白了很多，确实很不错的啊，设计而且这么多年了一直延续到现在。
C3-1,14640,阿古拉,5,2020-03-05,好好好好好
C3-1,14641,阿古拉,5,2020-03-05,好好好好好
C3-1,14642,110****480,5,2020-03-05,非常著名的水利工程，值得一看。
C3-1,14643,M53****292,5,2020-03-05,景色迷人，历史悠久
C3-1,14644,ccpp,5,2020-03-05,我国年代最久的水利工程，不得不赞叹古人的伟大和智慧！
C3-1,14645,155****5606,5,2020-03-04,还不错，挺方便的
C3-1,14646,_WeCh****48020,5,2020-03-04,雨中游，惬意
C3-1,14647,M24****4543,5,2020-03-04,不用排队购票，使用感很不用排队购票，使用感很不用排队购票，使用感很好。
C3-1,14648,M24****4543,5,2020-03-04,购买体验很棒，及时购买验证手机号吗就可以入内，不用排队购票了
C3-1,14649,_WeCh****7615,5,2020-03-04,值得推荐！
C3-1,14650,小蜜蜂Rc,5,2020-03-03,中国古代伟大的治水发明，李冰父子智慧的体现……
C3-1,14651,candy13,5,2020-03-03,自己做城际火车去的，交通很方便，带小朋友去的，很壮观，小朋友收获颇多，学习和了解到了很多知识，一次很有意义的旅行，取票很方便
C3-1,14652,candy13,5,2020-03-03,自己做城际火车去的，交通很方便，带小朋友去的，很壮观，小朋友收获颇多，学习和了解到了很多知识，一次很有意义的旅行，取票很方便
C3-1,14653,M16****317,5,2020-03-03,去第二次啦！第一次跟老婆，第二次和老婆孩子，气势磅礴，水利知识
C3-1,14654,-李小贱-,4,2020-03-03,说实话觉得一般般，而且去的时候还在休整，人还是特别多的……交通不太方便，得走很远，希望可以把摆渡车的范围和数量再增加一些，排队的人实在是太多了！！
C3-1,14655,-李小贱-,4,2020-03-03,说实话觉得一般般，而且去的时候还在休整，人还是特别多的……交通不太方便，得走很远，希望可以把摆渡车的范围和数量再增加一些，排队的人实在是太多了！！
C3-1,14656,_WeCh****702944,5,2020-03-03,这次旅游体验很棒，正好赶上下小雨，但是一点也不影响观赏的心情，整个景区很大，环境很不错，绿植覆盖面积很多，鱼嘴，二王庙，还有索道等等都很棒，唯一遗憾的就是没去看国宝大熊猫
C3-1,14657,_WeCh****960640,4,2020-03-03,当天是爬完青城山过去的，不太累，都江堰就是个大大大的公园，有历史沉淀但是景色也就那样，忘记叫什么名字了有一个很高很高的楼在上面坐着很惬意
C3-1,14658,托朗格利耶尔萧统,5,2020-03-03,很好很好啊
