POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C7-5,19774,shad****313,0,2020-04-14,lilith云赏花系列—圆明园二月兰正当时 圆明园位于北京市海淀区，清代的著名皇家园林，建于康熙四十六年，最开始是康熙爷赐给雍正爷的园子，而“圆明”两字正是雍正爷的法号。嗯，这些内容喜欢看清宫剧的小伙伴一定很熟悉，比如《步步惊心》里四爷种地的地方和《延禧攻略》里璎珞给老佛爷祝寿使得大猪蹄子封她为贵人的地方，都是发生于此。 圆明园占地非常大，由圆明园，长春园，绮春园三园组成，有“万园之园”的美称。 而这一切都毁在八国联军手里。来这里参观，各处竖着的这里曾是什么什么的牌子让你不得不痛心，看到西洋楼遗址景区的断壁残垣，仿佛看到古希腊罗马遗址的感觉谁能想到，毁灭他们距今也不过300多年。 伤心的事情不多提，这个季节刚好是可以到圆明园赏二月兰的好时候。圆明园占地非常大，二月兰在山谷中自然形成富有层次的观感，使得你可以想怎么拍就怎么拍～～ 另外还可以在圆明园内看到很多黑天鹅，这个季节刚好是小宝宝毛茸茸正可爱的时候。lilith就在“澡身浴德”附近看到一家七口，5只小奶黑天鹅跟着爸爸妈妈后面学习吃饭很有趣。 花花拍摄小tips： 圆明园内很多地方都长满了二月兰，在东门附近和福海与九州的交界处有些山谷样子的，拍照特别好看。 建议下午4-5点拍摄山谷，这时候光线没那么强，拍出来会有层次感。 交通攻略：开车停车贵且不好停 地铁4号线“圆明园”站出即到南门 营业时间：7:00-21:00 详细地址：海淀区清华西路28号 人均消费：门票10元 西洋楼遗址景区15元 特色推荐：山谷中的二月兰 实用tips： 疫情期间虽然不限制入园人数，但是购票时需要提供当日健康码，建议在家提前扫好。lilith到了门口才知道，不得不摘了口罩面部识别，正好赶上中午时候，光线太强，一直识别不出来，在那么人多的地方摘掉口罩说实话还是小紧张了一下的。
C7-5,19775,M19****307,5,2020-04-14,来北京必去之地之一，近代中国历史的见证，自然景观人文景观都很棒，来了这里更多的是感慨当年的辉煌及落魄时的惨败，告诉现在的人铭记历史，落后就要挨打！其实国人真的该多来参观此类景点，哪怕没有那么多的感悟也要了解和知晓无法抹去的痕迹
C7-5,19776,炒菜妹,5,2020-04-13,假期就会到这里逛一逛，风景不错的呢！
C7-5,19777,M57****063,4,2020-04-12,还好可以花很多
C7-5,19778,平安是福随遇而安,0,2020-04-12,"春""疫""系列之十四_圆明园（2） 用《春""疫""》系列携程旅拍，记录2020年北京的春意。 进入四月，北京的春意更浓了。圆明园西边的廓然大公、舍卫城、武陵春色、万方安和一带河流纵横交错，岸边春花烂漫，湖水色彩斑斓，桥下河水溢香。 今年反倒有时间细细品味、欣赏北京春天的模样。 小Tips：圆明园南门、东门有停车场。 乘公交563在坡下村站下车，走到圆明园西南门，这边进园离武陵春色等景区近。 春天来游圆明园，有小孩的带着网子来，捞水里的蝌蚪、小鱼、小虾。"
C7-5,19779,apple-wang,5,2020-04-12,方便便利，无接触进园
C7-5,19780,罗莫朗坦庄贾,5,2020-04-12,不错不错不错
C7-5,19781,兜兜粑粑丶,5,2020-04-11,呵呵哈哈哈
C7-5,19782,M33****664,5,2020-04-11,北京的各个景点都越管越严了，圆明园里的老物件感觉不多，兜兜风还可以
C7-5,19783,sha****anna,5,2020-04-11,必须给满分，讲的特别好，内容具体，详略得当，语速也不错，讲述全面声音优美，性价比很高，特别的推荐这种模式的导游讲解，太赞了！！
C7-5,19784,july334522,5,2020-04-11,非常方便👍
C7-5,19785,小小绿带爆米花,0,2020-04-11,圆明园很久没来了，没想到花开的这么好，建筑已经被翻修的失去了昔日断垣残壁的悲怆气氛，变得花好月圆了。黑天鹅和鸳鸯在静静的水面缓缓的漂流者，更增添了园林中的寂静。百年前的悲痛淡去了吗？为什么你总是沉默？
C7-5,19786,M11****799,3,2020-04-11,就是遗址，没什么看的，地方比较宽，很容易迷路。
C7-5,19787,M46****627,5,2020-04-10,在北京的行程很紧，但是有导游的带领就会很清晰，导游性格直爽，好像叫晓辉女的，后来还去了颐和园也是她推荐的，两个景点各有各的美
C7-5,19788,Jennybabyuniversal,4,2020-04-10,春色尚好 春节那一系列人工装饰反而破坏了春光
C7-5,19789,leung525,5,2020-04-09,游玩＋学习，学习中国历史，亲身感觉到祖国的强大！
C7-5,19790,M29****0829,5,2020-04-09,非常不错的地方
C7-5,19791,M29****0829,5,2020-04-09,要铭记历史
C7-5,19792,M29****0829,5,2020-04-09,好好好，适合春游
C7-5,19793,乖小乖的大山,5,2020-04-08,很不错的。
C7-5,19794,乖小乖的大山,5,2020-04-08,呵呵红红火火哈哈哈哈哈哈哈哈哈哈哈
C7-5,19795,_CFT01****7428748,5,2020-04-08,哇⊙∀⊙今天走了2万+真的超累啊
C7-5,19796,_WeCh****59139,5,2020-04-08,不一样得历史感受
C7-5,19797,M25****7393,5,2020-04-07,可以，英法留下的杰作
C7-5,19798,colour7812,5,2020-04-07,方便还有好用，价格不贵，值得购买。
C7-5,19799,139****0660,5,2020-04-07,疫情严重的时候，圆明园关闭了一阵子。三月初，又开放了。现在春花盛开了，在办踏青节，周末人很多。但大水法这边，因为还要再买门票，所以人不多。
C7-5,19800,M33****8793,5,2020-04-07,第一次来，来北京10多年，没来过，疫情期间和同事来玩，挺了语音导游，我瞬间想当皇上
C7-5,19801,吴氏开锁,5,2020-04-07,非常好，方便实惠
C7-5,19802,吴氏开锁,5,2020-04-07,非常好，方便实惠
C7-5,19803,吴氏开锁,5,2020-04-07,非常好，方便实惠
C7-5,19804,我的月亮,5,2020-04-07,有园林，有故事，可以静静的游玩半天。
C7-5,19805,M36****9980,5,2020-04-06,goodgood
C7-5,19806,M35****0781,5,2020-04-06,害，还不错啦
C7-5,19807,开心果69,3,2020-04-06,圆明园的位置在挂甲屯的北面，距畅春园约一里多路，即今北京大学的北边，清华大学以西。1860年10月6日傍晚，侵略军闯入圆明园大宫门，军官和士兵就疯狂地进行抢劫和破坏。英法侵略者究竟抢走了圆明园多少宝物，由于园内的陈设及其帐目都一并被抢毁一空，所以已永远无法说清。
C7-5,19808,M49****445,1,2020-04-06,官网门票本来是10元每张，凭什么加价这么多！！！
C7-5,19809,M31****1909,4,2020-04-06,方便，好用
C7-5,19810,_WeCh****882513,5,2020-04-05,圆明园比颐和园要漂亮，历史悠久长知识啊！
C7-5,19811,colour7812,5,2020-04-05,中华民族的瑰宝，太棒了，真好看真好看。
C7-5,19812,喵萌baby,5,2020-04-05,挺好的，很好
C7-5,19813,小小的旅记,0,2020-04-05,"【圆明园·踏春寻历史】园里桃花两三枝，春江水暖鸭先知。 因为疫情特殊原因，北京很多景点都没开。 和孩子商量去北京周边的公园玩，最后定了圆明园，因为她具有独特的历史文化。 天空湛蓝，柳树发芽，桃花盛开，河堤上碧波荡漾，一排排垂柳依依，迎春花儿开的恣意。黑天鹅在湖里优雅的游来游去， 旁边的鸳鸯和鸭子也在无忧无虑的嬉戏，十分美好，慢下来的节奏，随着疫情慢慢的结束希望尽快能接近尾声。 愿祖国山河无恙,人间皆安！ _ 地址：北京市海淀区清华西路28号 时间：早7.00-晚20.00 18.00停止入场"
C7-5,19814,流放在外11,0,2020-04-05,圆明园，曾经的万园之园。 在北京待了几十年，竟然一直没去过圆明园，一是离家远，二是认为就几个残破的石柱，没什么值得看的。 去了以后才发现，圆明园原来巨大无比，由圆明、长春和绮春三园组成，我一直以为的圆明园只是长春园最北端的喷泉群的遗址罢了。不过这块儿遗址是圆明园的精华，也是唯一残存和可以见证历史的地方。也是单独收费的区域。 其他的区域已经看不到原来建筑的影子了，不过现在绿化得超好，有山有水，作为一个大公园来说是非常不错的。 圆明园，还是非常值得一去的地方。
C7-5,19815,益杰西,0,2020-04-05,蜇伏了兩個多月，終於等到春和景明。清明時節萬物初生，圓明園里春光無限，鴛鴦在水中戲水，和小魚兒一起搶食物，相信它也很久沒有被人们投食了吧！ 圆明园是一座以水为主题的水景园，水面占全园面积的一半以上。天鵝湖兩岸開滿了鮮花，時常會有兩隻黑天鵝悠悠的游過來，感受著春和日丽的舒適，看著它們心中充滿了無限的喜悅！ 圆明园集中了中国园林艺术的精粹，融会了东西各种建筑风格，大量运用对景、障景、借景、透景等空间处理技巧，汇聚各种造园手法，堪称是中国园林艺术之集大成者和顶峰杰作，被西方国家称作“万园之园”或“东方凡尔赛宫”。 春色太撩人了，朋友們，快來賞春吧！
C7-5,19816,M21****559,5,2020-04-05,春光明媚，阳光正好
C7-5,19817,M27****0993,5,2020-04-05,皇家气派，不同凡响，中国园林中极品
C7-5,19818,朗热堡太叔段,4,2020-04-05,好好好好好
C7-5,19819,Kevin Liu,5,2020-04-05,圆明园还是很值得去的，毕竟有历史背景。只是现在疫情期间，里面的博物馆不能对外开放，有一些小遗憾。
C7-5,19820,祤茉,5,2020-04-05,很好啊啊啊啊啊
C7-5,19821,Ollilouya,5,2020-04-05,虽然只剩下残垣断壁，但仍然很值得一去
C7-5,19822,MrLawrence,5,2020-04-04,很好！！！！！！！！
C7-5,19823,_WeCh****21041,5,2020-04-04,很便利，直接刷手机就可以
C7-5,19824,常跑跑,0,2020-04-04,春意满盈圆明园 草色遥看近却无 始建于康熙46年（公元1707年）的圆明园，是由圆明长春绮春组成，曾是中国古代最大的皇家园林，名字由康熙命名，雍正解释起名缘由说，“圆而入神，君子之时中也；明而普照，达人之睿智也。”这名字真是起的大气不已！ 圆明园汇集了当时江南若干名园胜景的特点，融中国古代造园艺术之精华，以圆中之园的艺术手法，将诗情画意融入千变万化的景象之中，如今春来，圆明园内十步一景，绿树翠草花斗艳，景色美不胜收。不过，受疫情影响，园子里还保留着过年期间操办的灯会的模样，灯笼高挂、池子里的“荷花”也开的正盛，看着它们，再看着园子里并不多的游人，在这正盛的春日里，莫名有些落寞。 想起韩愈吟：天街小雨润如酥，草色遥看近却无。最是一年春好处，绝胜烟柳满皇都。 实用tips： 1. 颐和园近期受疫情影响，依旧是限时限流量入园。 2.大水法景区需要独立购票，15元一人。 3.游园全程需要佩戴口罩（拍照时间摘一下，但也要注意口罩摘戴方式）
C7-5,19825,平安是福随遇而安,0,2020-04-04,"春""疫""系列之三_圆明园 用《春""疫""》系列携程旅拍，记录2020年北京的春意。 当年园中的武陵春色景区，如世外桃源，再现了东晋诗人陶渊明的《桃花源记》。遗憾的是现在仅存废墟。树木可重载，建筑已无存。 狂风吹过，湖水荡漾；柳枝乱舞，桃花雨落。风中游园，别样感觉。 【景点攻略】 详细地址：北京市-海淀区-清华西路28号。 交通攻略：圆明园各门附近都有公交站。地铁可乘4号线，圆明园站下来走B出口，进公园南门。 开放时间：07：30~19：30 门票价格：10元，老年卡免费。 借用旅拍友诗句：春风吹皱满池碧水，桃花飘落一园古迹。"
C7-5,19826,一直没长脚的鸟,5,2020-04-03,挺好的一个地方，有山有水！不错不错！
C7-5,19827,shidai227,5,2020-04-03,提前预订的，到现场扫码也可以，都非常方便。一直用携程，推荐！
C7-5,19828,shidai227,5,2020-04-03,非常好用，扫码支付，非常方便！推荐使用携程，快捷便利，信用好！
C7-5,19829,M57****538,5,2020-04-03,琉璃山水皆无缘
C7-5,19830,_yt1****372,5,2020-04-02,非常方便，买好就可以刷码进园
C7-5,19831,M43****756,5,2020-04-02,圆明园是北京的别样的名片，记录着那一段历史，虽然已是残垣断壁，但在春天来临的时候，依然展现出勃勃的生机，那里的园林，那里的水~
C7-5,19832,biscmark,5,2020-04-02,ccccc
C7-5,19833,300****753,5,2020-04-02,很不错的园子
C7-5,19834,300****753,5,2020-04-02,很不错的园子，可惜毁了
C7-5,19835,lzh5566zj,5,2020-04-01,有机会一定要去看看圆明园的。让人再回顾下历史。
C7-5,19836,M98****68,5,2020-04-01,时隔多年再来，还是很喜欢，绮春园和圆明园区几乎走完了，佩服自己
C7-5,19837,M98****68,5,2020-04-01,增长知识，挺好
C7-5,19838,stwwei,5,2020-04-01,参观圆明园的心情是异常复杂的，这是一段让人铭记的历史！
C7-5,19839,M13****885,5,2020-04-01,值得看一下
C7-5,19840,哈哈哈ge,5,2020-04-01,人超多，热爱文化古迹的人，可以先来看看呀
C7-5,19841,M22****4715,5,2020-04-01,园区很漂亮，空气很新鲜，很舒服。
C7-5,19842,多羽,5,2020-04-01,值得一去的地方，很大很大的公园还有那些被入侵的历史遗迹，单纯作为大公园也是极美的
C7-5,19843,LauRanger,0,2020-03-31,没有一段历史不会过去，没有一个春天不会到来。但我们不能因为历史的过去，冬日的远走而遗忘那些背痛的过往和凛冽的冰寒。残垣断壁的圆明园，有些人看出一种凄美，有些人看到心酸，也有人看到无感。历史不会被磨灭，寒冬的刺骨不会被忘记，但我们已经在曾经废墟般的历史中长成一棵大树，在这个春天般的世纪，开出最美的花朵。
C7-5,19844,M58****000,1,2020-03-31,挺一般的，不太准
C7-5,19845,人渔,5,2020-03-31,这片残骸就是历史的记忆，我们在何处都能想起来那个画面
C7-5,19846,M23****4273,5,2020-03-31,好地方好玩
C7-5,19847,北海湾,0,2020-03-31,北京踏青赏花攻略，必去的10个赏花地介绍 最近很多小伙伴问我北京有哪些适合踏青赏地，疫情还没有完全结束大家出行记得做好防范有些地方是需要提前预约的，去之前记得提前关注哦 给大家盘点一下：北京适合踏青赏花的10个景点： 颐和园 颐和园虽然每天照常开放，但是采取了限流措施。随着天气渐渐变暖，柳树萌发了新绿，山桃花盛放，漫步走在里面，身边是一树树桃花一树树绿柳，桃花簇簇得像一朵朵粉红色的云霞，嫩绿的柳枝随风摇曳，湖里春水碧波微澜，美的像画一样 圆明园 武陵春色观赏桃花最佳，杏花春馆至上下天光可观杏花。至少需要提前一天进行预约才可以 北京植物园 一年四季，植物园总是美的不一样，但这个时候的植物园一定是五彩缤纷的。东南门沿线，南湖周边，以及最优美的山桃花溪，十里桃林恍如仙境。门票网上需提前一天预约 玉渊潭公园 北京最著名的赏樱圣地。赏樱花的最佳地，樱花簇簇有种特别的美，也是拍照必打卡地。也需要提前至少一天预约，公园限流，请大家合理安排‍ 北海公园 北海公园3-5月初琼岛东、西跨院可欣赏云兰，常绿树前和山石边可见榆叶梅，琼岛西侧沿岸能看紫荆，西门内海棠大道更是美不胜收。 兴隆公园 兴隆公园粉木兰和白木兰都有，木兰之美毫不逊色于樱花。公园门口有一株桃花，往里走是有一片被围起来的花林，过了白玉桥会有一大片的木兰花林，人不多，很适合拍照。 天坛公园 天坛拥有20万平米二月兰，花期长达一个月，还有市区最大的丁香林，紫色白色的花瓣，美丽异常，意境十足。 昌平七孔桥花海 每年春天这里的公路就会被花海包围。杏花、桃花掩映在山谷，青山绵延起伏，公路蜿蜒曲折，而且这条公路还经过北京最美乡村“香屯村”、“水泉沟村”等，可以一并游览， 凤凰岭 北京最大的杏树林，栽着上万株杏树。树形漂亮，放眼望去漫山遍野都是花海，从山坡到山谷开满的杏花，空气也弥漫着杏花的芬香。 元大都城墙遗址 沿河两岸种满了海棠树，过了盛花期，开始“海棠吹雪”，花瓣漫天飞舞，落在河面上，名副其实的“海棠花溪” 如果攻略能帮到您～记得关注点赞呀
C7-5,19848,我是一只小肥洋,4,2020-03-31,好多景点都剩下破烂的地方了。除了历史以外其实没什么好看
C7-5,19849,_WeCh****044595,4,2020-03-31,微风阵阵，景色宜人，就是水面不怎么干净，脏脏的，其他还是不错的！😂😂(*^ω^*)(=^▽^=)(￣y▽￣)~*捂嘴偷笑
C7-5,19850,君颜异梦,5,2020-03-30,来圆明园吧，也许这里并不像旁边的颐和园那么风景优美建筑奇特。但我敢保证你会为之心痛，铭记这段历史吧，正如周总理所说的:圆明园遗址是侵略者给我们留下的课堂。
C7-5,19851,ZZMMXX,5,2020-03-29,还ok........
C7-5,19852,M39****0368,5,2020-03-29,漂亮漂亮漂亮！！！！！！！！！
C7-5,19853,卢锡奂,5,2020-03-29,春暖花开，圆明园已经开放，游客比较少，可以去看看。
C7-5,19854,_YX1****055,5,2020-03-29,印象中的圆明园就是那个著名的遗址，没想到看了地图，才知道，里面的园子太大太大了，认真逛的话可以逛一天。 夏季荷花盛开的季节，圆明园东北角的荷花观赏区的荷花开得甚是好看，花15元坐船在水中近距离看荷花、看鸳鸯、看野鸭、看飞鸟，就更美了！
C7-5,19855,哈哈哈有意思呀,4,2020-03-29,秋天的圆明园，残垣断壁沐浴在秋日的艳阳中，假山叠石，山水园林、残留的雕刻，规模宏大的大水法遗迹依稀透露出往日的辉煌。铭记历史，振兴中华。
C7-5,19856,139****0660,5,2020-03-29,疫情严重的时候，圆明园貌似关闭了。但三月初，又开放了。我是周末的下午去的，大水法人比较多。其他地方，尤其是湖边，人不算多，花也都开放了。
C7-5,19857,ardellgu,5,2020-03-29,天气好的圆明园，好久没去遗址那边了，昨天去看看。比较园中其他地方还是很沧桑！中国人一生该来的地方之一。地铁4号线，公交601圆明园有站，其他还有305.320.365.681.614等在清华西门下车，或东门下车均可。门票10元，遗址是园中园，另购票！
C7-5,19858,Katrinabb,5,2020-03-28,冬天的圆明园真的超级棒！除了冷多穿点之外，整个游园过程都很喜欢，在携程报了一个团，导游姐姐讲解的非常有意思，很喜欢！讲解结束后和弟弟在湖边散步，人很少，景致迷人，猫咪都养的很好，很多好心人去喂养，总之是去了还想去的地方！
C7-5,19859,爱睡觉的猪01,5,2020-03-28,圆明园这边逛一逛还是挺不错的啊，周边的环境特别的棒啊，唯一就是比较遗憾，这么漂亮的石头啊，建筑都被摧毁了，看的只是遗址，嗯，但是从周边的布局什么的能看出来，当年的规模还是真的很了不起。
C7-5,19860,201****891,5,2020-03-27,当春天的风吹过，天气好的时候，圆明园格外的美丽。 蓝天掩映下的红墙和黄琉璃瓦，成排的柳树、槐树，道路、池塘和水渠旁边绽放的白色、黄色、粉色的花，色彩缤纷，煞是好看。 因为是遗址公园，所以在原圆明园四十景图的建筑遗址上，都会部分修复，游客可以直观看到当年建筑基址。基址旁边还有四十景的插图和介绍文字展板，游客可以走在基址上想象当年它的样子。有些遗址，还可以看到残墙，假山，而有些遗址，则已经是一马平川，没有建筑的痕迹。甚至有点儿像疏林草原的感觉，当年是何等壮丽。 在万方安和景区，基址所在的池塘，养了很多鱼，有各色的鲤鱼，也有纯黑的野生鱼，很是热闹。可以坐在石头边近距离观赏。 傍晚的园子，当太阳落山，游人稀少，非常寂静，别有一番感觉。
C7-5,19861,大毛,5,2020-03-27,方便快捷有折扣
C7-5,19862,大毛,5,2020-03-27,方便快捷的
C7-5,19863,苏苏与海狼,0,2020-03-27,圆明园赏花攻略Vlog 不求人的4条经典路线 圆明园是很多游客来北京都会打卡的地方， 如果不跟团的话很容易迷路，因为园子非常非常大，很消耗体力， 所以今天分享一个tips——合理利用地图app 我这次用的是百度地图app， 搜索“圆明园”，选择“智能导航”， 不仅有景点介绍，还用拍照点、卫生间、餐饮！ 选择路线导览，会出现4个不同路线， 可以根据自己体力和心愿选择， 如果我第一次来圆明园就知道这个方法就好了。 我第一次去圆明园盲走的，走了大半天也没走到大水法。。。 此次来颐和园是听着地图自带的AI导游讲的 听完还是挺震撼的，“落后就要挨打” 站在遗址前想象曾经的那片繁华。不禁内心波澜。 Ps：圆明园还有大片的自然风光， 比如福海，恍惚有点江南的感觉。 在大自然的怀抱里感受下古人的意境。
C7-5,19864,东华梓府少阳君,5,2020-03-26,2019年端午节去的，人有点多，门票也不贵，看到那些断壁残垣还是很难受的，风景还是很不错的，非常的的大，就是静物里面的食物有点贵，总之，皇家园林，自然还是不错的
C7-5,19865,乐乐大乐乐dolores,0,2020-03-26,北京圆明园 Day4 pm 在老八旗营吃完午饭后，大约步行18分钟到达圆明园南1门（那里有4号线的地铁口） ※在游玩之前，用微信关注圆明园的公众号：圆明园遗址公园，在导览里面有游线推荐，都是从南往北玩的。我也po了截图。 第一条路线：从南往北一直走，1小时的游览路线，去了最主要的景点，大水法为最终点。 第二条线路：比第一条线路多绕了一个牡丹观赏区，游览时间1小时，因为我们去的时候不是牡丹盛开的季节，所以没去。 第三条线路：半天游览路线，也叫累死人不偿命，走冤枉路路线，后文会有叙述的。
C7-5,19866,icegreentea26,5,2020-03-26,疫情挡不住春的到来和人们对春的向往
C7-5,19867,158****7419,4,2020-03-26,主要是历史文化
C7-5,19868,小小绿带爆米花,5,2020-03-26,现在圆明园的春花都开了，柳树都绿了，周末踏青的人很多。大家都戴着口罩，可以保持距离，但是还是挡不住春天的吸引，要出来放放风。
C7-5,19869,ardellgu,5,2020-03-26,圆明园，疫情期间，购票方便，门口有工作人员测量体温，不那么熙熙攘攘得人了。10元门票，我在这里走走停停，没有游船，水鸟也与人类和平共处，避免的惊吓，福海里有凤头鸊鷉，小鸊鷉，鸳鸯戏水，远处有鹊鸭，西门九州风景区还有少有的螺纹鸭，数了有16只，八对，当然也见到不少黑天鹅，还看到落花，林鸟，让我流连忘返。
C7-5,19870,阿东WXD,5,2020-03-25,圆明园在清室150余年的创建和经营下，曾以其宏大的地域规模、杰出的营造技艺、精美的建筑景群、丰富的文化收藏和博大精深的民族文化内涵而享誉于世，被誉为“一切造园艺术的典范”，被法国作家维克多·雨果称誉为“理想与艺术的典范”。
C7-5,19871,爱莲湾,5,2020-03-24,挺好的，很不错
C7-5,19872,M59****25,5,2020-03-24,天气很棒哟，适合游玩
C7-5,19873,君颜异梦,5,2020-03-22,圆明园景区在北京海淀区。圆明园历经康熙，雍正，乾隆。百年才建成。但英法联军却焚毁了它，我们现在也只能通过断壁残垣怀想方面的风采
C7-5,19874,M24****3778,3,2020-03-22,牢记历史，勿忘国耻，奋发图强。
C7-5,19875,月桂树下的miko,4,2020-03-21,海淀区的著名名胜古迹，跟颐和园是一条线，比颐和园幽静，赏花、观景，是个怡人的好去处
C7-5,19876,l77****311,5,2020-03-21,很值得去的爱国主义教育基地，很受教育
C7-5,19877,288****887,5,2020-03-21,去了以后看到的是一堆断壁残垣。警示我们！
C7-5,19878,ncjlzb,4,2020-03-21,非常不错的地方，很有历史的地方。
C7-5,19879,君颜异梦,5,2020-03-20,圆明园景区在北京海淀区。圆明园历经康熙，雍正，乾隆。百年才建成。但英法联军却焚毁了他，但今天就给我们更加重要。所以来圆明园很有意义
C7-5,19880,我想做个好人,5,2020-03-20,真的是春色满园关不住啊，各种仿景也是映入眼帘，感慨前人的工程，历史文物的遗憾！
C7-5,19881,临渊慕鱼,5,2020-03-19,忘了及时评价了。人多的时候就选这种地方大的景点。。
C7-5,19882,临渊慕鱼,5,2020-03-19,还不错。。
C7-5,19883,若林乐乐,5,2020-03-19,太大了，逛的我有点累
C7-5,19884,M39****7519,5,2020-03-19,美美美美！！！！！！！！！！！！
C7-5,19885,小小绿带爆米花,5,2020-03-19,北京现在能看的花有几种，主要是玉兰，白玉兰和紫玉兰，都盛开着。现在各处的紫玉兰应该都不是最纯正的。据说颐和园的两颗紫玉兰是没有任何杂交的纯粹品种
C7-5,19886,EXOSUHO,5,2020-03-19,圆明园值得一去，是古代留下的痕迹。
C7-5,19887,兜兜123456789,5,2020-03-18,太大了 很好的园子 好多迎春 桃花杏花 没有租赁的自行车确实转不完呀 只赚了三分之一 西洋楼遗址单收费15/人 景色很多 休闲好去处 偶然遇见一只大松树 很多鱼 鸭子 有鸳鸯和黑天鹅
C7-5,19888,baincun,5,2020-03-18,残垣断壁记录着那一段耻辱的历史，追寻原因是无能的政府，以史为鉴可以知兴替。
C7-5,19889,dd当当,5,2020-03-18,公园的湖不错的。夏天有荷花。岸边有柳树。
C7-5,19890,小宇,5,2020-03-17,圆明园太大了，主要去了外国建筑群，西洋楼。从中午一直到傍晚，正好拍到了落日景色。除了大水法，黄花阵很好玩，一个大迷宫，传说是古代皇帝坐在中间，在过中秋节之类的节日的时候，由四个宫女拿着四个花灯由四个入口往中间的凉亭里走，看谁最快能走到就有奖赏。圆明园必玩项目！
C7-5,19891,左右居中,5,2020-03-17,清朝盛世时期的最多皇家园林，现存遗迹依然气势恢宏。
C7-5,19892,_WeCh****153546,5,2020-03-16,😀😀😀
C7-5,19893,_WeCh****153546,5,2020-03-16,😃😃😃
C7-5,19894,工匠,4,2020-03-15,又是一次来看圆明园，虽然不是冬天但是也觉得有种萧瑟的味道。中华曾经被屈辱的历史定格在这里，建议到北京一定要来看看，勿忘国耻。
