POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C1-1,11,马小洒,0,2020-04-17,来西湖体验的最佳方式，应该就是暴走吧！ 几年前去的时候，是在一个冬天，虽然景色有些萧索，但依然很美。 讲真，再去之前，印象里的西湖都在新白娘子传奇里面。许仙和白娘子断桥上那段奔跑，雨中乌篷船里的相遇，和镇压白娘子的雷峰塔。所以来到西湖，必是会登塔一游，据说每年也总有一些cospaly粉，会扮演成白娘子，在雷峰塔附近出没[灵光一闪] 雷峰塔门票40元，还是很值得参观的，蹬塔俯瞰西湖景色，近可看湖心三岛，远可观苏堤长廊。 花港观鱼从西门出去，可以看到知名的知味庄餐厅，不妨去吃顿杭州特色菜。 苏堤主干道游人很多，但是真的很漂亮，夏天绿树成荫的时候一定更美，一路眺望远处的杉树林，各种心旷神怡，晚上的夜景也非常美。 一日游的线路安排 上午：南山路，雷峰塔，花港观鱼 下午：苏堤，玉带晴虹，曲院风荷，孤山，西冷印社，白堤，断桥
C1-1,12,一个老兵McWilliams,5,2020-04-17,西湖是很多人向往的地方，她的美是身临其景中才能感受到的，虽然去了很多次了，但还是希望有机会能够再去看看。
C1-1,13,黑白糖果树,4,2020-04-17,杭州西湖是一个非常优美的地方，晴天有晴天的美，雨天有雨天的美好，多诗人的诗例都有写过杭州。欲把西湖比西子，淡妆浓抹总相宜。烟雨蒙蒙的杭州，西湖还别有一番风味呢
C1-1,14,镜头记录美,0,2020-04-17,【景点攻略】线路一：自行车游：断桥残雪—白堤—苏堤—雷锋塔—柳浪闻莺—断桥残雪 线路二：游船（三潭印月－西里湖－茅家埠）—杨公堤景区（郭庄、赵公堤、杭州花圃）—曲院风荷 线路三：花港观鱼——茅家埠——灵隐寺 线路四：六和塔——购物 租自行车 自由行当然要骑自行车才能感受休闲，但西湖只有苏堤和白堤是让自行车进入的，其余的点是不让自行车进的，不过景点门口都是有保安看着，停放自行车都是比较安全和放心的。但如果自行车放在景区门口，参观完景区又得原路折返，要取车，这是一个不便之处。我的线路是我自己走过，觉得那些景区是骑车好还是走路好的。租自行车的公价是每辆押金300，每小时10元。如果想包日，得自己花口舌了，看自己的讲价本领了。 我自己骑过两天车，因为杭州都是那种小的单车，座位很小，骑完车第二天屁股疼得不得了。所以骑一天的自行车，游玩西湖就可以了。我感觉线路一的行程还是包日好，不用时刻惦着要还车的时间到了，如果过时了，又算一个钟了。 去之前从网上看过说有一间租自行车的，可以在西湖多个点还车，可以我们怎么也找不到，后来问了才知道关闭了，只能是从哪里借就从哪里还的，所以驴友们得注意了。 骑车游西湖 西湖是分几条线的，而且西湖一个圆圈。看你自己从那里入手，可以游一圈。我从白堤的断桥残雪附近租了自行车，从白堤开始骑车。沿着白堤一直骑，经过平湖秋月景点，在喜欢的地方停停。那里放车很安全。出了白堤，有一小段马路接着就进入苏堤景区。我个人感觉苏堤很美，两边的柳树绿意盎然。还有人在那里垂钓，好休闲。在自己喜欢的地方多呆点。在苏堤上可以看得到三潭映月和雷锋塔，不过那都是远跳。在苏堤上还经过花港观鱼景点，因为车子不让进，我们进去看了一点，就走出来了。如果不骑车，穿过这个景区，就可以在杨公堤路那边出来了。这个景区好大，好漂亮，其实也算是杨公堤景区一部分，所以不急着去，我们另一天特意去了，真是不错。出了苏堤，就有两个选择，往左走还是往右走。因为我们是从东边步行到白堤的，所有我们选择了往杨公堤路那边走。如果旅友没有走过东线，可以再往左走，向东线出发，南山路。经过雷锋塔，可以把车子停在门口，进去看看。门票50挺贵的。不过进门后就有电梯上去，进了雷锋塔也有电梯上下，难怪这么贵。不过说是实在，除了雷锋塔的－1、－2层是原来倒掉的现场，上面的都是新建的，都没有什么好看的，只是上去可以远眺西湖，看看刚走过的白堤和苏堤。你会发现西湖真是大！出了雷锋塔，继续走，经过一个公园，就可以看到有名的雷锋夕照，水天一色的景色。再继续往前，就到柳浪闻莺，这里早上来的话，很多本地人在这里晨运，在这里喝早茶，这里的柳树很多，草地开阔，应该真的可以听到莺叫的。继续往前，还可以经过西湖新天地和看看南山路两边的特色建筑物。这样就可以回到租车的起点断桥残雪。这样围着西湖的一圈游，基本可以看过西湖景色，大约4－5个小时。如果有自己特别喜欢的，可以晚上或白天再来走走。反正到处都是景色，我真正感受到人在画在中游的意境…… 详细地址：西湖，位于浙江省杭州市西湖区龙井路1号 交通攻略：坐高铁动车 可以在杭州东站下车 站内坐地铁1号线到龙翔桥站，出地铁口步行150米就是西湖了 自驾直接导航西湖就好了 开放时间：全天开放 门票价格：景区免费 部分游玩项目收费 如坐船.骑车 蹬塔…… 亮点特色： 西湖有100多处公园景点，有“西湖十景”、“新西湖十景”、“三评西湖十景”之说，有60多处国家、省、市级重点文物保护单位和20多座博物馆，有断桥、雷峰塔、钱王祠、净慈寺、苏小小墓等景点。 小Tips：玩的地方太多 建议穿运动鞋 要不会很累哈 现在这个季节特别适合去玩
C1-1,15,M35****2011,1,2020-04-16,差评，把我们一家三口留在三潭岛上，没人接，最终还的打110来接我们，无语了
C1-1,16,_WeCh****650659,5,2020-04-16,景色非常好，环境优雅，值得一去。
C1-1,17,徐灵灵,5,2020-04-16,蛮好的，讲解很细致
C1-1,18,M38****7114,5,2020-04-16,西湖，位于浙江省杭州市西湖区龙井路1号，杭州市区西部，其南、西、北三面环山，湖中白堤、苏堤、杨公堤、赵公堤将湖面分割成若干水面。西湖有100多处公园景点，包括三秋桂子、六桥烟柳、九里云松、十里荷花景观、“西湖十景”/“新西湖十景”/“三评西湖十景”，有60多处国家、省、市级重点文物保护单位和20多座博物馆。
C1-1,19,朱红血,5,2020-04-15,杭州代表景点，必去，也不要门票，挺好的
C1-1,20,忘穿裤头的superman,5,2020-04-15,想去看看西湖美景的一定不要犹豫了。
C1-1,21,蓝胖子2019,5,2020-04-15,在西湖边逛，就如同在一个巨大的山水画里游玩一样。
C1-1,22,会飞的鹿,3,2020-04-15,很难找，太多船家，还不是通用的
C1-1,23,08****105,4,2020-04-15,西湖美景，美不胜收，可以慢慢逛。
C1-1,24,黑白糖果树,4,2020-04-14,这个地方非常不错，非常适合带着家人一起悠闲的在这边度过美好的时光。这里有着不同特色的人文底蕴和美妙的风景，有时约上三五好友，静静的享受在一起度过的时光，推荐推荐，非常不错。
C1-1,25,挑剔小姐_沈墨非,0,2020-04-14,"在西湖上，坐着游船吃早餐，是一种什么体验？ 去年五一，我去了一趟西子湖四季，因为听说他们有个刷屏的“游船早餐”，不仅可以游人烟稀少的里西湖，还可以在船上悠哉地吃着早饭，绝对的贵妇级别享受。 一早来到四季的私人码头，经验老道的船夫已经静候在一旁，船中央的桌上放了满满一桌的早餐。 船上的早餐可选中式或者西式，中式的有粥、小笼、烧麦；西式的是培根鸡蛋、燕麦粥、咖啡和果汁，还有丰盛的水果拼盘。 游船早餐全程在隐蔽的水路里穿梭，到达苏堤边开阔的湖面上，再沿着另一条小路回到酒店码头。大约一小时左右，在酒店礼宾部就可以预定，目前只针对住店客人提供。 又想游西湖，又不想人挤人，可以试试这个方法，预祝五一出游愉快！ 杭州西子湖四季酒店 地址：灵隐路5号 游船早餐价格：人民币1,588+15%服务费起，含船费和一个人的早餐，如果有额外的人数 需要另付早餐费用378+15%/人，一艘船最多4-5人。"
C1-1,26,320****961,5,2020-04-14,西湖美景值得一看，还不要门票，杭州人民的福利。
C1-1,27,不如没有好,4,2020-04-14,没有来杭州之前，是无法想象出杭州到底是怎样的一个城市，来到之后确实是很美很适合生活的一个地方。尤其是西湖，真的是非常的美的。
C1-1,28,背包客紫漫,0,2020-04-13,鲜花中の森系晚宴之小筑里·春日宴 对我来说，很有缘分的一家餐厅，当年因为写《旅行邂逅文艺范儿》这本书的时候，认识了老板娘雪梨姐， 几年之后，她在湖滨又开了另一家民宿餐厅，小筑里， 春天来了，在鲜花满溢的餐厅里，参加一场森系晚宴，发现真的是最幸福的事了 地址： 杭州湖滨 餐厅环境： 环境真的没的说，这里拍照真的非常上镜，适合喜欢小资情调的仙女们～ 餐厅总分： 满分 穿搭： 适合穿白色或者绿色系，仙仙的公主裙或者森系服装过来哦～ 服务： 店长很会搭配和摆弄，服务很到位
C1-1,29,stwwei,5,2020-04-13,去过西湖才真正领略了湖光山色相映成辉的绝美景致，为之倾倒！
C1-1,30,Miss Lexus,4,2020-04-13,西湖美景三月天☀️ 春雨如酒柳如烟[拥抱] 说起杭州你都有哪些记忆呢[愉快] 雷峰塔，断桥……，踏青好去处，在这春暖花开的季节
C1-1,31,78****919,4,2020-04-13,杭州西湖值得去游玩一下的地方，每年节假日都人满为患，景色优美，湖光山色
C1-1,32,M27****1013,5,2020-04-13,去年清明节去的西湖，当时人特别多以至于景区难以进入耽误了行程。本来可以游雷锋塔结果没去，甚是遗憾。不过西湖美景着实值得再去一次，计划中
C1-1,33,nyn216,5,2020-04-12,西湖去过挺多次，环境优美，夏日荷花飘香，西堤一带风景最美。
C1-1,34,130****9683,5,2020-04-12,西湖就是杭州的一个最靓丽的明珠，杭州因西湖而闻名天下。整个西湖的每个季节，就是每天的不同时间也都有着不一样的风景。
C1-1,35,宣达,4,2020-04-12,杭州西湖很漂亮，围着西湖到处都是美景，我每次去这里，都会在西湖周围转上几天，慢慢感受西湖的美，春天最好，没有那么的热，。
C1-1,36,青山大人,4,2020-04-12,西湖，位于浙江省杭州市西湖区龙井路1号，杭州市区西部，景区总面积49平方千米，汇水面积为21.22平方千米，湖面面积为6.38平方千米。 西湖南、西、北三面环山，湖中白堤、苏堤、杨公堤、赵公堤将湖面分割成若干水面。西湖的湖体轮廓呈近椭圆形，湖底部较为平坦，湖泊平均水深为2.27米，最深约5米，最浅不到1米。湖泊天然地表水源是金沙涧、龙泓涧、赤山涧（慧因涧）、长桥溪四条溪流。
C1-1,37,大张无敌哥,5,2020-04-12,相当漂亮的地方，大前年去的，人超级多，水特别清澈，玩的很开心。地理位置非常优越，很方便，吃的玩的购物的也很方便，建设的也很漂亮，以后有时间还去吧，不虚此行哦……
C1-1,38,世外桃源89,5,2020-04-11,西湖的景色现在真的是美如仙境。
C1-1,39,筱潇,0,2020-04-11,西湖小众赏雪线路 相比人满为患的断桥，西岸的曲院风荷，杭州花圃，丁家山，浴鹄湾，人更少，景亦美。 杭州的雪化得很快，拍雪景一定要早起。
C1-1,40,天使之翼Miranda,5,2020-04-11,美的一塌糊涂尤其是夕阳西下的时候
C1-1,41,M27****3815,5,2020-04-10,西湖的景色是一道美丽的风景线！荷花很多！
C1-1,42,瑞典克莉丝,5,2020-04-10,休息日还是很值得一去的！记得避开小长假啊啊啊！
C1-1,43,英雄马,5,2020-04-10,一个美丽的地方，现在游人又开始多起来了。
C1-1,44,不如没有好,4,2020-04-10,西湖真的是挺美的，我们去的时间点可能不对，下着大雨看到的景色都不一样，而且天气阴沉沉的，以后有机会一定要再去一次，慢慢的看看。
C1-1,45,M25****5338,5,2020-04-10,西湖，位于浙江省杭州市西湖区龙井路1号，杭州市区西部，景区总面积49平方千米，汇水面积为21.22平方千米，湖面面积为6.38平方千米。 西湖南、西、北三面环山，湖中白堤、苏堤、杨公堤、赵公堤将湖面分割成若干水面。西湖的湖体轮廓呈近椭圆形，湖底部较为平坦，湖泊平均水深为2.27米，最深约5米，最浅不到1米。湖泊天然地表水源是金沙涧、龙泓涧、赤山涧（慧因涧）、长桥溪四条溪流。西湖地处中国东南丘陵边缘和中亚热带北缘，年均太阳总辐射量在100—110千卡/平方厘米之间，日照时数1800—2100小时。 西湖有100多处公园景点，有“西湖十景”、“新西湖十景”、“三评西湖十景”之说，有60多处国家、省、市级重点文物保护单位和20多座博物馆，有断桥、雷峰塔、钱王祠、净慈寺、苏小小墓等景点。
C1-1,46,ColinP,5,2020-04-10,杭州的名片非西湖莫属，西湖很大，大到你可以在湖上泛舟一整天，西湖也很精致，苏堤、白堤，小孤山，最美的景致都在这些地方，去西湖不要错过浙江省博物馆老馆，有很多镇馆之宝。
C1-1,47,Jersey泽西,0,2020-04-10,又是紧凑的一天， 今天的路线很简单， 座地铁到凤起路站，沿路走到第一个景点。 断桥——白堤—— 苏堤——太子湾，（有很多观光车，我建议是徒步，慢慢的享受这惬意的景色） 疫情还没完全结束，希望大家做好防护，很多景点需要预约，大家可以下载掌上西湖App提前预约。今天因为提前一天没预约，没登上雷峰塔，没看西湖全景，很遗憾。 Bye 杭州。
C1-1,48,M39****0843,5,2020-04-09,西湖的美，四季如一，冬的断桥，春的湖柳，夏的风荷，还有秋的桂香，无一不令人神往。夜之魅，雨之朦胧，晴天之落日，雪天的纯洁，都是一幅幅美丽的图画，只有用心方能感受到西湖带给的喜悦。秋天的 杭州 最撩人，在秋风起落满梧桐叶的北山路，骑着单车，唱着歌，想着那些传说，穿过人群与微凉，一次驻足，一次转身，都能找到心动的理由。
C1-1,49,300****838,5,2020-04-09,上有天堂，下有苏杭。世界的景区经典，春天的杭州西湖非常漂亮！
C1-1,50,mun****983,5,2020-04-09,绕西湖骑助力车，不能更美。最好不要骑自行车，很多坡
C1-1,51,羊百驼,4,2020-04-09,西湖的风景如画，有许多名胜古迹，可以玩一个月都没有问题的，还有好多博物馆好多美食，性价比很高，西湖边上走走不要门票。
C1-1,52,M32****2873,5,2020-04-09,美丽的风景名胜风景区位于浙江省
C1-1,53,M29****4926,5,2020-04-09,喜欢杭州的美景，非常漂亮哦，美丽的地方
C1-1,54,M33****8768,5,2020-04-09,美丽的风景，喜欢杭州的地方、、
C1-1,55,哈尔滨鹏程万里,5,2020-04-09,杭州西湖美景，杭州西湖醋鱼、龙井非常不错
C1-1,56,杨坤,4,2020-04-08,西湖位于杭州的市中心，这里的周围，都是山脉和公路，把西湖包围在中间了，西湖的风景优美，诗情画意，去了2次西湖，看见的东西不一样。
C1-1,57,M56****396,5,2020-04-08,美！！！！！！！！！！！！！！！
C1-1,58,糖豆糖豆子,5,2020-04-08,西湖美如画，每年必去打卡的地方，非常赞
C1-1,59,旅行美食小马甲,0,2020-04-08,说到西湖，你肯定想到的是杭州，但其实全国叫西湖的景区有30多个，但要说到最美最有名的，那肯定就是杭州被称为人间天堂的西湖了。很小时候就听说西湖，那时候看《白娘子传奇》，就想去一趟，后来第一次到西湖，也是多年以后的事情了。风景秀丽的西湖，自古也是风花雪月之地，这里的传说也很多。 俗话说，上有天堂，下有苏杭，很多80后都是看了《新白娘子传奇》才知道了杭州西湖。欲把西湖比西子，淡妆浓抹总相宜，西湖因人而美，因水而秀。来西湖也一定要去三潭印月打卡，掏出一块钱，对着三潭印月拍一张照片，一张完美的到此一游照便产生了。 西湖处处是美景，即使你什么都不做，找一个湖边之地坐着晒晒太阳都会觉得很惬意呢。远离城市的喧嚣，吹着西湖的微风，可以静静的感受西湖的另一种风景。今日的西湖也是杭州市民茶余饭后锻炼散步的地方，湖水是蓝的，树叶是绿的，这场景一派绿意盎然，如同一幅美术画一般，好看极了。 西湖就是这样的宠若不惊，有蓝天，有白云，有绿色，有小鸟，还有几个游客漫不经心的散步于湖边。每个人都应该来一次西湖，感受一下人间天堂的美景。
C1-1,60,radi****181,5,2020-04-08,值得去，春夏秋冬一年四季都有好景色！
C1-1,61,M43****890,5,2020-04-08,刚开放人不多，孩子很开心
C1-1,62,ljq00001,5,2020-04-08,杭州西湖名誉天下，西湖龙井天下茗茶！
C1-1,63,jane0922,5,2020-04-08,每次去杭州都会到西湖走一圈。西湖美景天上人间
C1-1,64,M46****296,5,2020-04-07,西湖用一个字评价，美，二个字评价，最美，三个字评价太美了，四个字总结:人间天堂。尤其是三四月份，在湖畔观赏，不枉此行，不负人间四月天。看图:
C1-1,65,携程旅行顾问aimee.liu,5,2020-04-07,西湖美景尽收眼底的地方就是天堂…………
C1-1,66,_WeCh****3752,5,2020-04-07,醉西湖，上有天堂 下有苏杭的一处绝美经典
C1-1,67,旅游是很开心滴,5,2020-04-07,个人认为西湖是中国最美的湖，各种历史传说，苏堤白堤杨公堤，湖光山色，令人留连忘返。
C1-1,68,M10****903,5,2020-04-07,非常值得去。特别是苏提堤，走在上面，完全是在画中游的感觉。两旁都是水，堤上杨柳依依，花儿灿烂，美翻了 【景色】
C1-1,69,150****3688,5,2020-04-07,非常好的讲解，很详细的介绍了每一处景点，并且附带补充扩展
C1-1,70,Tree-Li,5,2020-04-06,世界非遗文化的圣地，世界人民向往的地方，非常不错，去游览吧！ 【景色】优美 【趣味】故事多多 【性价比】高 ...............
C1-1,71,huangbin6883,5,2020-04-06,满意 非常满意
C1-1,72,_ceai****5795,5,2020-04-06,城市以西湖为荣，湖的一周都是景点。
C1-1,73,M56****396,5,2020-04-06,太美啦！！！！！！！！！！！！！
C1-1,74,糖豆糖豆子,5,2020-04-06,景色美啊，每年都会去一趟，感觉特别好，推荐
C1-1,75,M22****9436,5,2020-04-06,西湖美极了，烟雨蒙蒙细雨，让人流连忘返。
C1-1,76,D26****491,5,2020-04-06,西湖美景三月天呐，真是旅游好时节。花都开了，遥想当年，绕西湖走了一天，不负时光。
C1-1,77,_WeCh****839574,5,2020-04-06,西湖的水我的泪，真的非常不错，好地方西湖
C1-1,78,彩虹长公子,5,2020-04-06,人文景观不错，历史氛围浓厚，值得一去！！！
C1-1,79,曦曦来吧,5,2020-04-06,此生必去的地方，西湖非常买，烟雨蒙蒙，杨柳青青，让人流连忘返。
C1-1,80,m41****88,5,2020-04-05,到了杭州旅游不去西湖真说不过去，西湖美景美不胜收
C1-1,81,龙猫2018,5,2020-04-05,杭州西湖风景如画，游人众多，晚上音乐喷泉很吸引
C1-1,82,lwei16,5,2020-04-05,杭州的灵魂，来杭州就会到西湖边走走
C1-1,83,Lydia生活志,0,2020-04-05,杭州探店丨全世界唯一可以俯瞰西湖的咖啡馆 店名：纯真时代书吧（宝石山店） 一家西湖游客和居民皆的咖啡馆 我非常非常的喜欢，很有时间的味道。 ----- 坐标：杭州市西湖区北山街保俶塔前山路8号 就在西湖边的宝石山上（不是普通的路边的店）沿着保俶塔前山路，往上登200～300阶左右就能到达——正是有了这样的独特的地理位置，才能俯视西湖，正对着断桥残雪 真·复古 书吧建于2000年，它的复古是真实的时间沉淀，不是用装修简单营造的风格。创始人是曾经是厦门大学的老师（Po主的母校！）本来想去拜访一下，结果去了以后发现现在店不是她亲自营运了~不过还是有明显的厦门记忆痕迹，很亲切 餐食 咖啡的价位在40左右，毕竟是西湖边上的书吧，还供应龙井之类的茶饮，吃饭的话需要提前一天预约菜品 文学沙龙 书吧定期会有沙龙活动，还有作家的签售~
C1-1,84,M56****396,5,2020-04-05,美不胜收啊！！！！！！！！！！！
C1-1,85,未央vivi,0,2020-04-05,喜欢阳光下樱花飞舞的日子，杭州的春天，是每天上下班，穿越西湖景区可以享受最美春光的季节了。 西湖随处可见的地方，茶园博物馆前，绿色和粉色的花儿相得益彰，一树树的花开，是爱，是暖，是希望的春天呀，这样的杭州简直就是人间天堂了
C1-1,86,Aztbg,5,2020-04-05,游玩的人很多，但是你们环境真的是可以，
C1-1,87,300****030,5,2020-04-05,不要钱的回家级餐厅，风景优美，关键是不要门票
C1-1,88,三峡工程建设,5,2020-04-04,一直觉得，欣赏湖光的最佳时间应该是寂静无人的夜里，有临水的亭台和溶溶的月光，独上西楼，月冷风清，幽然宛如梦境。“平湖秋月”之所以和“断桥残雪”、“雷锋夕照”一样名满华夏，大概就是将这种幽情雅兴发挥到了极致，可惜我来的时节正是雨季，很难遇到这样的胜景，只能在心里意淫一下。所幸的是，误打误撞领略了西湖的另一种动人风情，烟雨中的西湖，婉约的含着一股轻愁薄怨，宛如西子捧心，倾国倾城。
C1-1,89,M32****7242,5,2020-04-04,不错，还挺好
C1-1,90,llj20,4,2020-04-04,因为西湖太大了 没有弄到自行车就很浪费时间
