POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C7-4,19601,暖暖,5,2020-04-11,不愧是泱泱大国，建筑气势绝伦！
C7-4,19602,Todyao,5,2020-04-11,天坛公园满园皆是高耸参天、郁郁葱葱的柏树，多数森森古柏皆是明清时栽植的，已有上百年的历史，树干黑褐，清癯苍古，树荫如盖，遮天蔽日。柏树丛下全是养人眼的青青草坪，草香暗暗浮动，这里的草坪裁剪得短小整齐，承接了柏树枝柯间洒下的斑斑驳驳的阳光和点点滴滴的雨露，一丁点儿枯黄的草叶都没有。青草的翠嫩与松柏的墨绿相映衬，叠加成了靓丽与厚重的和谐统一。石子、水泥铺就的林间道路皆纯净光洁，清雅幽深。园中有各种各样毛羽缤纷、形态不一的鸟儿啁啁啾啾，更显环境的清静了。我们穿行林间，随处可以看到园中晨练的风光，人们步履稳健，神态安详地散步、打拳、舞剑、耍三节棍、踢毽子、跳扇子舞等等，锻炼的形式不一而足。其中有好些八九十岁至百岁的寿星老者，鹤发童颜，清奇磊骨，精神矍铄，苍老的脸上刻画着淡定从容的印痕。处在如此清静优雅的环境中，吐故纳新，人怎能不长寿呢？ 天坛设计的核心思想是体现“天”的至高无上。天坛主要建筑的布局，从南向北排列在中轴线上。天坛被两重坛墙分隔为内坛和外坛，整体造型像个汉字“回”字。建筑整体以圆和方为主，两重坛墙的南侧为方形的，北侧为圆弧形，体现了中国传统的“天圆地方”理念。 祈年殿坐落于高六米的三层汉白玉圆形栏杆之上。它的整体造型是三重檐鎏金宝顶的圆形大殿，由于蓝色象征蓝天，所以祈年殿檐被漆成了深蓝色，铺砌也用蓝色的琉璃瓦，显得高大巍峨，气势非凡。祈年殿底座是圆形的祈谷坛，明清皇帝每年春季在这里进行“祈谷大典”，祈祷风调雨顺，五谷丰登，国泰民安。进入祈年殿内，可以看到天花板雕饰了彩绘的“九龙藻井”，有雕刻得神态生动活泼的“龙凤呈祥”的图案，行云流水般的精细雕饰令人不禁赞叹古代工匠技艺的妙绝。祈年殿的修建蕴涵了许多层意思：殿顶周长达三十丈，代表一个月有三十天；殿中央矗立的四根沥粉堆金的壮观大柱叫通天柱，代表一年有四季；中层耸立的十二根金色大柱，代表一年有十二个月；外层有檐柱十二根，代表一日有十二时辰；中外层柱数相加为二十四根，代表一年中有二十四个节气；三层的柱子相加共二十八根，代表了天上的二十八个星宿；加上柱顶的八根短（童）柱，为三十六根柱子，代表了三十六天罡；宝顶下的雷公短柱，是皇帝一统天下的象征。
C7-4,19603,Todyao,0,2020-04-11,天坛公园满园皆是高耸参天、郁郁葱葱的柏树，多数森森古柏皆是明清时栽植的，已有上百年的历史，树干黑褐，清癯苍古，树荫如盖，遮天蔽日。柏树丛下全是养人眼的青青草坪，草香暗暗浮动，这里的草坪裁剪得短小整齐，承接了柏树枝柯间洒下的斑斑驳驳的阳光和点点滴滴的雨露，一丁点儿枯黄的草叶都没有。青草的翠嫩与松柏的墨绿相映衬，叠加成了靓丽与厚重的和谐统一。石子、水泥铺就的林间道路皆纯净光洁，清雅幽深。园中有各种各样毛羽缤纷、形态不一的鸟儿啁啁啾啾，更显环境的清静了。我们穿行林间，随处可以看到园中晨练的风光，人们步履稳健，神态安详地散步、打拳、舞剑、耍三节棍、踢毽子、跳扇子舞等等，锻炼的形式不一而足。其中有好些八九十岁至百岁的寿星老者，鹤发童颜，清奇磊骨，精神矍铄，苍老的脸上刻画着淡定从容的印痕。处在如此清静优雅的环境中，吐故纳新，人怎能不长寿呢？ 天坛设计的核心思想是体现“天”的至高无上。天坛主要建筑的布局，从南向北排列在中轴线上。天坛被两重坛墙分隔为内坛和外坛，整体造型像个汉字“回”字。建筑整体以圆和方为主，两重坛墙的南侧为方形的，北侧为圆弧形，体现了中国传统的“天圆地方”理念。 祈年殿坐落于高六米的三层汉白玉圆形栏杆之上。它的整体造型是三重檐鎏金宝顶的圆形大殿，由于蓝色象征蓝天，所以祈年殿檐被漆成了深蓝色，铺砌也用蓝色的琉璃瓦，显得高大巍峨，气势非凡。祈年殿底座是圆形的祈谷坛，明清皇帝每年春季在这里进行“祈谷大典”，祈祷风调雨顺，五谷丰登，国泰民安。进入祈年殿内，可以看到天花板雕饰了彩绘的“九龙藻井”，有雕刻得神态生动活泼的“龙凤呈祥”的图案，行云流水般的精细雕饰令人不禁赞叹古代工匠技艺的妙绝。祈年殿的修建蕴涵了许多层意思：殿顶周长达三十丈，代表一个月有三十天；殿中央矗立的四根沥粉堆金的壮观大柱叫通天柱，代表一年有四季；中层耸立的十二根金色大柱，代表一年有十二个月；外层有檐柱十二根，代表一日有十二时辰；中外层柱数相加为二十四根，代表一年中有二十四个节气；三层的柱子相加共二十八根，代表了天上的二十八个星宿；加上柱顶的八根短（童）柱，为三十六根柱子，代表了三十六天罡；宝顶下的雷公短柱，是皇帝一统天下的象征。 皇穹宇主要是供奉圜丘坛祭祀神位的场所，是鎏金宝顶单檐攒尖顶建筑，用蓝色琉璃瓦铺设屋顶，象征青天。大殿由八根雕花的金柱和八根檐柱共同支撑巨大的殿顶，三层天花藻井错落有致，匠心独运。殿中央有汉白玉雕花的圆形石座，供奉“皇天上帝”的牌位，左右配享皇帝祖先的神牌。正殿东西各有配殿，分别供奉日月星辰和云雨雷电等诸神的牌位。在皇穹宇殿前到大门中间光洁的石板路上，由北向南有三块石板，关闭皇穹宇的门窗站在第一块石板上击掌，可以听到一声回音；在第二块石板上击掌，可以听到两声回音；在第三块石板上击掌，可以听到三声回音，这就是著名的三音石。皇穹宇的围墙是回音壁，墙的周长193.2米，墙壁是用磨砖砌成的，墙面光滑齐整，墙的弧度规则划一。如果两个人分别贴墙站在东、西配殿后，一个人靠着墙向北边说话，声波就会沿着墙壁连续折射传播，传到一、二百米墙的另一端，不管说话声音多小，都可以清清楚楚地从对面听到，声音悠长清晰，富有情趣，这便是大家耳熟能详的“回音壁”。 天坛的北面是圜丘坛，又称祭天台、拜天台、祭台，是一座形圆象天的露天三层石坛，是皇帝每年冬至祭天的地方。圜丘建于明嘉靖九年（1530年），扩建于清乾隆十四年（1749年）。坛周长534米，坛高5.2米，分为上、中、下三层。上层中心是一块圆石，外面铺着扇面形的九圈石块，内圈也是九块，各层栏板望柱及台阶数目皆用“天数”，即九的倍数。古人认为九是阳数之极，九重天表示至高至大，皇帝是天子，至高无上，所以整个圜丘坛都采用九的倍数来显示天子的皇威。圜丘坛的三层栏板的数量分别是：上层栏板72块，中层108块，下层180块，合为一年360周天的度数。三层坛面的直径总和为45丈，除了是9的倍数外，还暗含“九五之尊”的寓意。 游览完天坛南北中轴线上的三大主要建筑：祈年殿、皇穹宇、圜丘之后，我们又穿行于森森柏木丛里，观瞻了皴枝嶙峋，仿若九条栩栩如生的虬龙攀附缠绕的九龙柏。游人们惊讶于天坛集众柏之大成，争相与各种虬枝蜷曲、奇形怪状的古柏合影。 最后，在柏林荫翳，芳草绵延的天坛西边，我们又浏览了城濠环绕的一宫室，它是皇帝祈谷、祈天前居住并斋戒沐浴的斋宫，梁枋斗拱皆富丽堂皇。接着，又来到了管理祭祀乐舞的神乐署和圈养祭祀牲畜的“牺牲所”。 迷蒙阵雨飘飘洒洒，浸润着雨雾缭绕中的天坛各殿，滋养着苍老的柏树和茵茵芳草，大约是游人们的欢悦祈祷带来了雨吧，今年风调雨顺，年景不错，我似乎闻到了稻谷的馨香。我们恋恋不舍地离开了环境优美，建筑特色奇妙的天坛公园。
C7-4,19604,红糖泡泡,5,2020-04-11,在携程上提前买好的票，这样到天坛后可以直接扫码进入，不需要排队购票（注：携程最早只能提前一天预约）然后是最重要的一点，推荐一定要买联票，因为就祈年殿回音壁等都要另外买票，不仅更贵，还要排队。最后，一些地方如宰牲亭，神厨，斋宫在门口用身份证或护照免费领票就可以进了。不过，春天的天坛，还是赏花比较重要。
C7-4,19605,_WeCh****3752,5,2020-04-11,天坛祈年殿，以前好像是在崇文区，现在的西城区吧
C7-4,19606,龙飞2017,5,2020-04-11,天坛公园非常方便，在畅游公园公众号订的票。公园非常的大，但因为疫情各大殿都闭馆，没看见有些遗憾。但百花盛开，古树很多，都是数百年的
C7-4,19607,M58****368,4,2020-04-11,中国北京有名的皇家园林，树非常多
C7-4,19608,蓝天与白云相恋,5,2020-04-10,天坛公园音因为疫情，所有的室内场馆都没有开，特别是祈年殿没有开，非常的遗憾，天坛公园非常的大，特别是有很多古树，树龄有600多年的很多。
C7-4,19609,君颜异梦,5,2020-04-10,天坛公园，真的好大！从南门进去，首先到达圜丘，这里是进行祭天大典的地方，很多栏杆台阶数量都是采用9的倍数而建。值得推荐。
C7-4,19610,茶茶,5,2020-04-09,北京必打卡地！恢宏大气，皇家祭坛
C7-4,19611,行走的柚酱有点甜,0,2020-04-09,北京的春天很短暂，天儿说热就热了，为了抓住春天的尾巴，清明小长假来天坛公园溜达！一早7点半到达，公园里很多花都开了，游客密度不高，适合遛娃踏青。 ·· 如何前往 建议乘坐公共交通，地铁5号线「天坛东门」站下车步行350米到达。 ·· 我的路线 我们是乘坐地铁到达，很方便，不用返回同一个出入口取车。 · 计划为天坛永定门公园一起游览，两个景点非常近。反正也是早早出来的一天，天气温和就多走走。 · 路线为天坛东门进入—>步行前往东天门方向—>成贞门方向—>祈年殿方向—>花海—>百花园—>双环万寿亭—>斋宫—>天坛公园西门出去—>步行永定门公园 ·· 游览时间 游览时间将近4个小时。 ·· 这儿的花花开了 东天门区域：推荐 百花园区域 双环万寿亭区域：推荐 西门区域：二月兰较集中 ·· 购票事宜 天坛公园：需提前预定购票，很多平台都有喔。到检票口扫码进门。 永定门公园：无需预约购票，测温进入。 ··· TIPS 受疫情影响，斋宫、祈年殿、神乐署等临时关闭，但不影响在公园内其他开放区域游览。 ——————景区信息—————— 公园名称：天坛公园 公园地址：东城区天坛内东里7号 营业时间：周一-周日 06:00-21:00
C7-4,19612,熊熊1116,5,2020-04-09,我定的房老师的讲解解说 朋友推荐我的 她自己说她还没听过 就只在抖音上看过房老师讲的历史故事 但是当老师就是讲解的特别好 每走一个点都会讲好多知识 有建筑的 文化背景的 还有今年的诞辰600年纪念日 中间我有一小段没听到 如果下次再去我还会听房博老师的讲解
C7-4,19613,dongsherry,0,2020-04-08,很多年前去过天坛，因为上次去了不需要预约的奥森公园，感觉不用预约的公园不限流，人太多了，所以这次找了个需要预约的公园。 预约方式：关注畅游公园，里面可以预约天坛公园，北海公园，景山公园，香山公园，北京植物园，玉渊潭以及陶然亭公园的电子票。 网上直接选时间。有些公园只需要选哪一天，有些公园需要选具体时段。因为限流，所以如果那天预约满了，就无法预约。门票每人15，酌酌不用钱。 不知道是不是因为我去的时候是清明节假期，虽然不用排队，但是人流比我想象中还是多的。拍个照片脱口罩也是需要拼手速，门口停车排队了半小时。里面很多宫殿都用围栏围住没有开。没来过的朋友还是下次吧。 来遛遛娃还是可以的。
C7-4,19614,随心is大美心,5,2020-04-08,很多很多的柏树成荫，合唱团唱的特别好
C7-4,19615,君印岚痕,5,2020-04-07,天坛是世界最大的祭坛。非常的具有代表性。可以好好的看看。非常的不错。不错的体验。现在还要来。圜丘坛。祈年殿。都是皇家的象征。
C7-4,19616,V蓝天白云,4,2020-04-07,天坛位于北京市东城区，分为外坛和内坛两部分，祈年殿、回音壁等著名的建筑位于内坛。游玩天坛，除了欣赏古代的精巧建筑，园内的珍贵古树也值得一看。
C7-4,19617,海豚桃,0,2020-04-07,以前总惦记出国旅行，疫情期间，慢下来欣赏京城的古建之美。 天坛是明、清两代皇帝“祭天”“祈谷”的场所。建于永乐十八年，坛域北呈圆形，南为方形，寓意“天圆地方”。四周环筑两道坛墙，把全坛分为内坛、外坛两部分，总面积273公顷。 内坛北为“祈谷坛”，用于春季祈祷丰年，中心建筑是祈年殿。南为“圜丘坛”，专门用于“冬至”日祭天，中心建筑是一巨大的圆形石台，名“圜丘”。 两坛之间以一长360米的丹陛桥相连，共同形成一条南北长1200米的天坛建筑群，也是目前世界上最大的祭天建筑群，两侧为大片的古柏林。 南侧建有“斋宫”，是皇帝在祭天大典之前斋戒的居所。西部外坛设有“神乐署”，掌管祭祀乐舞的教习和演奏。 “斋宫”附近平日最是幽静，游人多集中在丹陛桥和公园主路上，有点荒芜感的“斋宫”自成一片安然天地。小时候每周四爸爸公休都会带我来天坛，记得有一次他在“斋宫”旁故意藏起来，等我发现四下无人，惊到大叫，他才哈哈大笑地现身。 公园内散步的时候，听到喇叭里播放天坛的历史介绍。袁世凯曾在天坛举行过祭祀大典，为此整整筹备了九个月的祭祀大礼虽然在历史上看来有些讽刺，但无论如何，他都是最后一位在天坛举行祭祀活动的人。突然想起，多年前去安阳旅行，没有来得及去袁世凯的墓看一看也是遗憾，据说，他的墓地风格中西合璧，以至后人品评褒贬不一。 tips： 1、开放时间：旺季6:00-21:00，淡季6:30-21:00 2、大门售票时间：旺季6:00-20:00 淡季 6:30-20:00 3、联票售票时间：旺季8:00-16:00 淡季8:00-15:30 4、静园时间：22:00 5、门票旺季15元，联票34元。淡季10元，联票28元。（联票包含门票，祈年殿，圜丘，回音壁）。另外，神乐署门票10元。 6、交通：地铁5号线：天坛东门站D西南口出沿祈年大街走490米向右前方转过人行道，到达公园。 （PS：天坛公园南门还有家涮肉馆，南门涮肉，是很地道的老北京铜锅涮肉。）
C7-4,19618,强伢,5,2020-04-06,可以的，值得信赖
C7-4,19619,兔哉的欢欢,0,2020-04-06,【北京】天坛公园春色 梨花，丁香，海棠，二月兰盛放的季节。 天坛公园北门进入后往里走，左手能看见一排洁白的梨花，花瓣飘落时像下雪。 丹陛桥西边有一大片丁香林，现在还是花骨朵，预计清明节后就会盛开。 双环万寿亭北面有几顆大树，也开了一簇簇白色的花，好像是桃花的一种。 二月兰遍地都是。 最美丽的季节。
C7-4,19620,翟不开,5,2020-04-05,风景如画的天坛公园，世界文化遗产
C7-4,19621,小小的旅记,0,2020-04-05,"风景如画的天坛公园是明、清两代皇帝“祭天”“祈谷”的场所，位于正阳门外东侧。坛域北呈圆形，南为方形，寓意“天圆地方”。 整个公园由祈年殿、圆丘、皇穹宇、七星石、斋宫、双环万寿亭、神乐署等景点构成。 公园内绿植丰富,松柏林立,园内良好的生态环境,所以野生小动物很多,喜鹊、乌鸦、鹧鸪、松鼠含、啄木鸟、麻雀等等。一不留神,就会有胖含在树间窜来窜去。 这是过年前拍的照片，一直没发，现在春暖花开，拿出来回味一下。 听说防疫期间,祈年殿、圆丘、斋宫、回音壁等景点暂时关闭。大伙去公园溜达时也要记得严格佩戴口罩。 交通: 口天坛公园“东、西、南、北”四个大门可入,各有多条公交;线路到达,东门地铁5号线,西门地铁8号线; 门票: 11月1日-3月31日 属于淡季;没有大殿和展馆 普通门票:10¥ 学生证半价:5¥ 残疾证、60岁以上等，可以免费。 开放时间: 6:30-21:00 浏览路线: ロ圜丘-回音壁-皇穹宇-祈年殿-斋宫-万寿亭 拍照建议： 口利用仰拍,可以把建筑物和天空完美结合,还能避开人群。"
C7-4,19622,带着俩娃走天下,5,2020-04-04,作为曾经皇帝祭天的场所，北京天坛有着悠久的文化历史，特别喜欢天坛公园里面的古树，树龄超过几百年的有不少，还有被称为树王的银杏。
C7-4,19623,珍珍l1,4,2020-04-04,几年前去过，找到了回音壁。。。
C7-4,19624,景曜-_-,5,2020-04-04,非常方便哦
C7-4,19625,枫叶水卢,5,2020-04-04,中国的特色建筑，是中国最具代表性的华夏文化建筑。甚至比长城的辨识度，知名度都高。天坛公园超级超级大，游玩一遍，需要很长时间。
C7-4,19626,chinadesk1,0,2020-04-04,天坛公园井然有序 清明时节正赶上周末，早上游客熙熙攘攘。天坛公园面积大，入园后游客分散。蓝天白云，公园里没有往日的热闹，祈年殿等园中园不开放。集中锻炼身体的地方关闭。游客选择僻静的大道小径散步，在树林里打太极拳。 门口管理员增多了，入园顺畅，园内井然有序。
C7-4,19627,V蓝天白云,4,2020-04-04,一座景色优美的明、清时期皇家园林，是明清两代皇帝祭天、求雨、祈福、祈祷丰年的专用祭坛，全国著名的古建筑，古树是园内的一大特色。
C7-4,19628,E26****52,5,2020-04-04,不错，很漂亮。回音壁也很好玩。
C7-4,19629,久三年521,5,2020-04-03,很美很美。去玩的不错
C7-4,19630,猫咪格瑞斯,5,2020-04-03,曾经的皇帝祭天的场所，祈年殿，回音壁，斋宫等等建筑都很有特色，整个公园的绿植覆盖相当高，夏天去非常凉快。
C7-4,19631,201****891,5,2020-04-03,即使在疫情严重的时候，天坛都始终开放。 这片北京二环城内最大的一片古建筑和绿地并存的公园，接纳了很多想出来透透气，活动活动的人。随着春天到来，温度升高，这里面的人除了附近居民，远道的游客也多了起来。 因为疫情，祈年殿、回音壁、圆丘、斋宫、神乐署等古建筑都不开放，无法入内参观。好在建筑外面空地很大，能活动的开。园中有很多古树，也有新栽种的植物。三月底四月初，树下的紫色的小花开了，成片成片的，与绿叶一起，像紫绿相间的地毯一样。松柏和其它乔木，高大挺拔，有很多鸟儿在这里做窝，知名的和不知名的，叽叽喳喳的鸟叫声不绝于耳。有时候，在树下的草地上，还可以看到成群的鸟儿在聚餐。 空旷的地方，有小孩子在放风筝，在追逐奔跑。有老年人在打拳，也有中青年在林间的道路上跑步。在这样的绿树环境中锻炼游玩，很惬意。
C7-4,19632,君颜异梦,5,2020-04-03,天坛公园占地大，建筑恢宏。体现出皇帝的威严和表达对皇天的重视。主要建筑为圜丘坛，皇穹宇，祈年殿，皇乾殿等建筑。来天坛公园吧
C7-4,19633,xia****125,5,2020-04-03,这次疫情影响，就少数一些景点是正常开放的，天坛就是其中之一，坐公交或者地铁都还是很方便，公交到法华寺或者天坛南门，地铁就到天坛东门。 从南门进北门出会比较好玩，有种渐入佳境之感，而且北门还有出名的老磁器口豆汁店，南门的话出来推荐不远的都一处烧卖。 需要注意的是去祈年殿等最好在大门买联票，28元，如果单纯买10元门票是完全看不到景点，只是逛公园，进到去再补就等于10元公园门票+20元景点门票了，没那么划算。
C7-4,19634,北京刀刀,0,2020-04-02,"天坛里的人群泾渭分明，西侧的区域不管是不是节假日，人少且固定，而东侧则随着节假日的来去潮起潮落。游客们更关注于天坛中间靠东的祈年殿、回音壁，鲜会走到西侧，而经常来此的居民们则更愿意漫步在西侧成片的树林里，打太极、练武术、踢毽子、广场舞。天坛西侧，不经意间就会步入属于天坛的宁静。 西北角偏安一隅的古杏林有三百多年的历史，于4月初陆续绽放，暗香涌动。赏玩于花间树下，踩着青石，曲径通幽处，携着花香。天坛林域广袤，有千百年的古柏，有青青芳草，足不出市就可以一览郊野风光。 树木多是天坛的一大特色，天坛的绿色覆盖率据说是 北京 公园里最高的，一片片树林密不见天。天坛现有各种树木六万余株，其中明清的古树3500余株，树龄三百年以上的一级古柏1150余株。柿子林、核桃林、古杏林、银杏林、松 柏林 ......暮春膝盖高的二月兰不经意间便铺满了树林下，徜徉其中，安静从容。 紫藤挂云木，花蔓宜阳春。紫色的植物似乎总能给人一种浪漫的感觉。人们一提起北京的古都风貌，总是说""古槐、紫藤、四合院""。以前北京胡同里的四合院中，大多都有藤萝架。如今北京的胡同是越来越少，这样的四合院更属凤毛麟角了。 在春末夏初之际，在天坛百花园，还可以看见一串串紫红色的紫藤花，悬挂在绿蔓浓荫的藤架下，在微风中轻轻摇曳,犹如紫色蝴蝶群聚飞舞，分外绚丽。 【花期】杏花4月上旬，二月兰和紫藤4月下旬。 【地址】东城区永定门内大街东侧。 【交通】天坛有东南西北四个大门。 地铁5号线天坛东门下车。 【门票】旺季（4月1日-10月31日）15元；淡季（11月1日-次年3月31日）10元"
C7-4,19635,圣马丁赫莱斯谢道韫,5,2020-04-02,天坛公园雄伟，壮观。保存完好。还有回音壁的奇特建筑。是古代皇帝祭天的场所。
C7-4,19636,288****757,5,2020-04-02,这个地方真的很漂亮哦，第一回来太开心了。希望还有时间来！
C7-4,19637,Newflyyy,5,2020-04-01,天坛是北京的标志性景点！天坛历史上是明清皇帝祭祀天地的地方。体现了古人的世界观，参观天坛，感受古人的思想！感受天坛建筑之壮观！
C7-4,19638,人渔,5,2020-04-01,古代帝王都在这里祭司上天，祈求上天给予平安，风调雨顺国泰民安
C7-4,19639,M27****476,1,2020-04-01,答应退没退！
C7-4,19640,M29****7885,5,2020-03-31,很不错的体验
C7-4,19641,江上飞霞,5,2020-03-31,天坛公园始建于公元1420年，初名天地坛，是明朝皇帝祭天祭地之处，到了嘉靖年间，进行祭祀改革，将天地分祀，这才有了如今的天坛，每年孟春，皇帝要亲来天坛祈年殿祈谷，祈求一年五谷丰登，风调雨顺，冬至是要在圜丘坛进行祭天，以表示对上天的尊敬，天坛公园里边古树众多，空气非常好的，是夏天消夏避暑的好地方
C7-4,19642,Tracywyc,5,2020-03-31,真的是古代劳动人民智慧的结晶。置身这里，陡然一种肃穆的感觉。再仔细端详天坛这座无与伦比的建筑，越看越美，越看越惊叹！
C7-4,19643,Lv混混,0,2020-03-30,"《艳阳高照的冬日去天坛公园逛逛》 好久没去天坛公园了，阳光艳丽的午后便去逛了逛!一进大门就感觉空气特别新鲜，西门那边好多柏树啊！ 一开心就跑到祈年殿去转了一圈，还帮别人拍了会儿照片~~在圜丘的天心石遇到了台湾的小姐姐在帮大家拍照，非常有气氛，我也去凑了个小热闹50分钟走完了祈年殿、回音壁、圜丘，好神速的…… 天坛，在北京市南部，东城区永定门内大街东侧。占地约273万平方米。为明、清两代帝王祭祀皇天、祈五谷丰登之场所。天坛是圜丘、祈谷两坛的总称，有坛墙两重，形成内外坛，坛墙南方北圆，象征天圆地方。 两坛之间以一长360米，高出地面的甬道——丹陛桥相连，共同形成一条南北长1200米的天坛建筑轴线，两侧为大面积古柏林。 西天门内南侧建有“斋宫”，是祀前皇帝斋戒的居所。西部外坛设有“神乐署”，掌管祭祀乐舞的教习和演奏。 游览攻略 地址：北京市东城区天坛东里甲1号。 交通：公交天坛东南西北四方向门均有多条公交线，地铁5号线在天坛东门有站，A口出。 门票： 旺季:门票:15元，优惠票:7.5元，联票:34元，优惠票:17元 淡季:门票:10元，优惠票:5元，联票:28元，优惠票:14元 景点:联票:20元，优惠票:10元 神乐署门票:10元,优惠票:5元 月票:15元 备注: 1、旺季：每年4月1日至当年10月31日。 2、淡季：每年11月1日至次年3月31日。 坛内主要建筑有：祈年殿、皇乾殿、圜丘、皇穹宇、斋宫、无梁殿、长廊、双环万寿亭等，还青回音壁、三音石、七星石等名胜古迹。 小惊喜：里面的文创店不错哦！可以去转转~~ 欢迎关注，点赞，分享，转发，谢谢 天坛 天坛"
C7-4,19644,lechen22,5,2020-03-30,以前皇帝祭天的地方，也是挺宏伟的，值得去看看
C7-4,19645,105****932,5,2020-03-30,天坛是古代帝王祭天祈福的地方，天坛的建筑特色也暗合了天圆地方的古代文化认知。公园很大，分外园和内园，需两道门票，也可买通票，春秋季节景色宜人，全程大约需要两个小时。如果您出东门直行一站地，可以到天坛饭店，那里有个很有意思的地方，爱新觉罗生活馆，在天坛饭店东门，是爱新觉罗家族开设的。很多游客去拍照，喝茶。
C7-4,19646,飞鸟与鱼0010,5,2020-03-30,北京天坛公园有什么好玩 我来答共1条回答 匿名用户2017-11-17 天坛是世界上最大的祭天建筑群。天坛有垣墙两重，分为内坛、外坛两部分。主要建筑集中于内坛。天坛主要建筑在内坛的南北中轴线上，圜丘坛在南，祭天，有圜丘、皇穹宇等；祈谷坛在北，祈谷，有祈年殿、皇乾殿、祈年门等，中间有墙相隔。两坛由一座长360米、宽近30米、南低北高的丹陛桥（也称海墁大道或神道）相连。丹陛桥两侧为大面积古柏林。内坛西墙内有斋宫，是祀前皇帝斋戒的居所。外坛西墙内有神乐署、牺牲所等。坛内主要建筑有祈年殿、皇乾殿、圜丘、皇穹宇、斋宫、无梁殿、长廊、双环万寿亭等，还有回音壁、三音石、七星石等名胜古迹
