POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C3-4,15588,山野幽居,0,2020-04-03,国内最生态步行街：商铺与古迹穿插其中，打破传统商业街格局。 成都市锦里古街，作为武侯祠的一个步行街区与历史文化体验区，该街区颇具文化气息。伴随着疫情的即将结束，锦里古街的游客也越来越多了，游览期间会给人一种很惬意感。 锦里古街与武侯祠一墙之隔，如果是武侯祠是庄严神圣的，那这古街就是休闲放松的，游览在这条最没有商业气息的商业步行街，让人体验到不一样的中国步行街。 与国内传统步行街相比，这条步行街除了没有过多的商业气息之外，还有很多古色古香的街景，游览这条商业步行街性质的古街就像是游览古城一样颇具历史回味感。 有着天府之国美誉的成都，在千年历史的积淀下，岁月留给了成都太多数不清的历史、文化与古迹，遍地可见的古建筑物就是最好的说明了。在这个网红级的城市里，红的不止是因为这座城市的特有的魅力，还有那抹不掉的历史文化底蕴。 古街区的商铺并不算少，但是步行期间却感受不到这里浓厚的商业气息，印象最多的可能是这条古街的古韵气息。 成都是三国时期蜀国的都城，在成都可见到很多关于蜀国的风风雨雨。这一口阿斗井就是与蜀汉孝怀皇帝刘禅有染的古迹，倘若有兴趣不妨到此打听一番。 这里的古迹可能是全国商业街区拥有古迹最多的街区了，历史文化味道最为浓厚的，生态环境更是好到无话可说了。处处可见的休憩亭给这座商业气息本来不浓厚的步行街增添了很多宜人的气氛。 早在蜀汉时期也就是公元221年这里就有繁华商贸街的发展了，虽然在历史中一些古迹被破坏了，但是大部分都保留的很完美，这条古街区还有很多耐人寻味的历史故事等着你去欣赏呢，哪一条商业步行街会有这样的历史文化展览区？我认为不多，所以山野君认为锦里古街是国内最生态、最有历史文化的商业步行街，你们认同吗？ 一会儿是古迹和历史文化展览区，一会儿就是商贸店铺，在商业店铺与历史古迹如此和谐的穿插在这座古街上，这在国内真的很少见。所以说，成都锦里古街是国内最生态的步行街不无原因的。
C3-4,15589,Alienzhang,5,2020-03-30,终于去了一下锦里 哈哈哈 之前刚来的时候还没有开放 很舒服 走走很静心
C3-4,15590,蘑菇说,0,2020-03-28,花重锦官城：种草成都锦里 “晓看红湿处，花重锦官城”，杜甫五律《春夜喜雨》中的名句， 锦里即锦官城。晋-常璩《华阳国志·蜀志》：“州夺郡文学为州学，郡更于夷里桥南岸道东边起起文学，有女墙，其道西城，故锦宫也。锦工织锦，濯其中则鲜明，他江则不好，故命曰锦里也。”后即以锦里为成都之代称。 传说中锦里曾是西蜀历史上最古老、最具有商业气息的街道之一，以明末清初川西民居作外衣，三国文化与成都民俗作内涵，被成为成都版清明上河图。街上遍布茶楼、客栈、酒楼、酒吧、戏台、风味小吃、工艺品、土特产。 虽然很多本地人写的游记，都认为锦里是外地游客才会去的所在。但是锦里确实有许多在市区很难买到的附近郊县的特产小吃，比如张飞牛肉、汤麻饼、久久鸭脖子、牛肉豆花、三合泥、糖油果子、撒尿牛丸、臭豆腐、油茶、牛肉焦饼、酸辣肥肠粉、荞麦面、钵钵鸡等小吃。 等夜来，华灯初上，大红灯笼错落有致地亮起来，一片古趣不觉蔓延开来。来锦里，如果没有等到晚上，没有看到夜色，没有看到满城的红灯笼，我觉得就算白来了。锦里满城“花”开，不妨缓缓归去。 具体地址：四川省成都市武侯区武侯祠大街231号附1号。 交通：乘1、57、82、334、335 路至武侯祠站下车；乘8、21路至武侯祠东街站下车。 门票：免费 开放时间：全天
C3-4,15591,M24****6770,5,2020-03-26,不错，去过一次，感觉挺好的，就是有点远
C3-4,15592,窨子山人,4,2020-03-26,来成都不能不到这里来打卡，感受一下成都慢生活
C3-4,15593,139****5836,5,2020-03-24,锦里古街，古香古色，美食天地！来成都一定来锦里逛一逛，热闹非凡，当然游人也不少，晚上游玩更有一番韵味，华灯初上，适合拍照，
C3-4,15594,_WeCh****3752,5,2020-03-23,锦鲤，很有人气的聚集地，有很多小吃和当地的特色
C3-4,15595,117****002,4,2020-03-22,锦里古街是西蜀历史上最古老、最具有商业气息的街道之一，早在秦汉、三国时期便闻名全国。锦里古街依托成都武侯祠，北邻锦江，东望彩虹桥，以秦汉、三国精神为灵魂，明、清风貌作外表，川西民风、民俗作内容，历史与现代有机结合，扩大了三国文化的外延，古老的祠堂又注入了新的活力。被称作成都版的“清明上河图”。
C3-4,15596,旅游是很开心滴,5,2020-03-22,成都最有名的商业步行街，比邻武侯祠，里面各种特色小吃应有尽有，吃货们会感到非常过瘾。
C3-4,15597,潇洒1哥,5,2020-03-21,古街风格，新貌展现，现代气息的古城。
C3-4,15598,你笑的就像海市蜃楼一样i,4,2020-03-21,人多，好吃的多，就是价格有点偏贵，商业化有点严重
C3-4,15599,cris0212,4,2020-03-20,锦里是四川省成都比较有名的商业街，类似南京的夫子庙，古建筑群，有各种商店，适宜晚上去逛。 街边最有意思的就是掏耳朵，一排人躺在椅子上，很壮观。
C3-4,15600,阿拉伯酋长刘邦,4,2020-03-19,成都的小吃太丰富了，反正找人多的小吃店就没错了
C3-4,15601,六条壬晴,3,2020-03-18,比较商业化，本地人都不怎么会去的地方。
C3-4,15602,匆匆小二哥,5,2020-03-16,成都必去景点之一，算是成都的名片
C3-4,15603,我想遇到你,3,2020-03-16,到了下午的时候我们就来到了监理补贴，其实就为了来这里吃的，先吃了火锅，又买了很多小吃，尝了一下，对于四川的美食，我真的是无法抗拒的。
C3-4,15604,爱睡觉的猪01,5,2020-03-16,金寨这边属于非常值得去玩的一个地方啊，嗯各方面的环境什么的，还是看上去很棒的，嗯，有一种这个嗯，世外桃源的感觉吧，嗯，非常让人看上去就是非常的好，还是挺真的挺不错。
C3-4,15605,_CFT0****6688,3,2020-03-16,建筑风格独特，古色古香，周三去的游客不是很多，停车不太方便
C3-4,15606,里里程程,5,2020-03-14,挺好 增加了了解
C3-4,15607,爱旅游的老高,5,2020-03-13,看夜景的绝佳场所，千万不要忘记带相机和美美的模特，相比宽窄巷子可能更喜欢锦里的感觉。锦里古街晚上逛的时候和灯笼相得益彰，以前的商业街，吃的多为成都特色小吃。各种小吃琳琅满目，边喝咖啡边看街边人来人往，开启度假生活。
C3-4,15608,M31****5377,5,2020-03-13,锦里古街风景这边独好，趣味性强，性价比很高，不要门票
C3-4,15609,M36****5756,5,2020-03-13,这里的街道特别有趣，小玩意很多。有机会还想来！
C3-4,15610,角田市石守信,5,2020-03-12,还阔以 下次一定还去 很有意思的
C3-4,15611,红粉飞飞521,0,2020-03-11,锦里，源自西蜀历史上最古老繁华的街道 推荐理由：”锦里“，顾名思义，就是纵横交错的一系列孕奇蓄秀的巷子组成的游乐休闲区。这里不仅有各种别出新意的美食，还有琳琅满目的的手工艺品，走在其中，真的令人目不暇接，好奇心大起。历史上的锦里曾是西蜀历史上最古老、最具有商业气息的街道之一，早在秦汉、三国时期便闻名全国。 亮点特色：如今的锦里古街是来成都旅游必会去打卡的一个地方，它也是成都武侯祠博物馆的一部分，建筑以明末清初川西民居为主，是以三国文化与成都民俗为内涵，集旅游购物、休闲娱乐为一体的都市休闲街区。 走在水岸锦里，蜿蜒曲折的院落、街巷与水岸、石桥相呼应，处处水波灯影，别有一番意境。古街定期举行传统婚礼、民乐、戏剧、民间服装秀等民俗表演，并按照中国传统节日举办特色主题活动，让人在一种原汁原味的川西民俗文化氛围中去享受最惬意的休闲娱乐方式。 在锦里闲逛，怀旧的人情感有了出口，爱吃的人满足了口腹之欲，三国迷在这里充分感受三国文化，其实人们更多的是体验一种传统文化，领悟生活的多元。锦里表现的是现实人间的景象，内核却是千年的文化。 美食攻略： 在锦里，不去吃小吃就是最大的遗憾。比较出名的与好吃街的荞面、三大炮、牛肉焦饼、黄醪糟、糖油果子等等。色香味的甜水面、凉面、卤菜都不错。还有一家卖油炸臭豆腐、洋芋的，也是四川的名小吃。锦里有许多在成都市区很难买到的附近郊县的特产。张飞牛肉，产于四川阆中，外表呈黑色，不大好看，内呈牛肉本色，用上等牛肉拌以特制香料制成，味道独特。汤麻饼，产于四川崇州。 另外还有久久鸭脖子、牛肉豆花、三合泥、糖油果子、撒尿牛丸、臭豆腐、油茶、牛肉焦饼、酸辣肥肠粉、荞麦面、钵钵鸡、糖葫芦等小吃。总的来说，锦里街上的小吃口味地道，价格实惠，来锦里您一定不要忘记品尝。 详细地址：地理位置锦里位于成都市中心一环路以内，与著名的武侯祠仅一墙之隔，临武候祠大街，此街可直达市中心天府广场， 西接一环路西一段，东邻浆洗街洗面桥街（商务办公为主），该片区属于政府的“三国文化”打造区 交通攻略： 交通乘1、57、82、334、335 路至武侯祠站下车；乘8、21路至武侯祠东街站下车 门票：免费 开放时间：全天
C3-4,15612,小磨妈妈,0,2020-03-10,成都锦里，度过休闲的一下午 正在家里云旅行。云旅行时做的事情：翻出某年某月的某一天，去某地旅行的照片。然后，写攻略。这次翻出的是成都锦里。在锦里度过休闲的一天。 关于交通 重庆出发，坐动车火车高铁到成都东。成都的地铁相当发达。在成都东，坐地铁2号线春熙路下，转3号线，高升桥下车。步行或者骑行1.1公里即可到达。 酒店 锦里周边有很多非常好的酒店，如锦江宾馆、瑞吉、希尔顿、万豪、索菲特等。 特色推荐 锦里的星巴克非常有特色。可以进去，点上一杯咖啡，度过休闲的一下午。 关于锦里 锦里是成都武侯祠博物馆（三国历史遗迹区、锦里民俗区、西区）的一部分，占地30000余平方米，建筑面积14000余平方米，街道全长550米，以明末清初川西民居作外衣，三国文化与成都民俗作内涵，集旅游购物、休闲娱乐为一体。
C3-4,15613,139****5836,5,2020-03-10,来成都一定逛逛锦里古街，民俗休闲一条街，老街、宅邸、府第、民居、客栈、商铺、万年台座落其间，青瓦错落有致，青石板路蜿蜒前行，让人恍若时空倒流。川茶、川菜、川酒、川戏和蜀锦等古蜀文化如清风扑面而来。锦里特色小吃有伤心凉粉、三大炮、钵钵鸡、叶儿粑、糖油果子、牛肉荞面、夫妻肺片、三合泥、牛肉焦饼、担担面、肥肠粉、张飞牛肉、串串香、菠萝饭、凉糕、竹叶蒸牛肉。
C3-4,15614,我是水晶,4,2020-03-09,锦里是西蜀历史上最古老的街道之一，被誉为“西蜀第一街”，这里汇聚了成都生活的精华，各种茶楼，酒吧，客栈，还有戏台以及工艺品，特色小吃等等，是一个很好的体验和了解成都文化历史的地方，还可以一次尝遍成都的特色美食。
C3-4,15615,Tree-Li,5,2020-03-09,成都锦里古街 - 美国有线电视新闻网(CNN)旅游频道评选出全球21条世界最美街道。锦里古街位于中国成都是市，是中国唯一入选的古街。游览之后，令人流连忘返。 【景色】优美 【趣味】有趣 【性价比】高 ....................
C3-4,15616,不如没有好,3,2020-03-09,最喜欢的锦鲤湖街，因为这里面有我最爱吃的美食，去吃了当地的火锅确实很不错，而且还有好多小吃也买了很多，这这种古街最有意义了！
C3-4,15617,杨少侠在三亚,0,2020-03-09,成都旅游攻略 | 邂逅宛如夜来香的锦里 第一天到达成都，晚上最应该逛哪里 一条古街道的名字，如婉约词一样美 晓看红湿处，花重锦官城 印象里的锦里，温润如水，却热情似火 初识锦里 有句话是因为一个人，爱上一座城。 而成都，我却因为了锦里，不觉将心依附 在此。还没来成都的时候，各种翻阅攻略。 似乎博主们都统一了口径，夜幕降临的时候， 一定要带着情怀，好好游玩如梦，如画的锦里。 游在锦里 锦里是个繁华之地，曾是西蜀历史上 最古老的、最具有商业气息的街道之一。 与武侯祠紧挨着，可以推荐逛完了武侯祠， 再夜游锦里。因为只有夜里的锦里，才是 那么多人适合在此如痴如醉，在此流连忘返。 华灯初上，月光皎洁，古街道的大红灯笼 按时高高挂起，好不绚烂夺目，犹如赏灯节。 时而行人如织，时而熙熙攘攘。这里推荐一个 拍照打卡点网红灯笼墙小巷子，如封面。 摆上几个pose，与灯笼同框构图好， 分分钟拍出几张大片，牟问题的哦。 闲在锦里 锦里也有很多的驻唱酒吧，都很值得驻足 歇歇脚小喝两口，推荐『莲花府邸』这个小酒馆， 民谣歌手的唱功算是成功把我给吸住了。 体验川式采耳的文化，在一个小广场里， 让耳朵来一场放松的SPA，才能更好的聆听 美好，记住所有。 还可以在林间茶座泡上一壶茶，慢饮， 雕刻来自老成都的休闲时光。看上一场地道的 川剧变脸，感受底蕴，享受静谧的漫时光。 吃在锦里 推荐几个地道的成都小吃，这些都可以 在锦里一网打尽哦。 『荞面』『三大炮』『糖油果子』『水晶饺』 『锅盔』『冰粉』『春卷』『章鱼小丸子』 『伤心凉粉』『炸土豆片』 坐标：成都市武侯区武侯祠大街231号
C3-4,15618,William,5,2020-03-09,很好，很新鲜！
C3-4,15619,黛卡卡,0,2020-03-08,爱上成都，锦里的夜生活。 锦里，一定是成都旅行必打卡之地。尤其是晚上的锦里，堪称“不来后悔系列”，与白天的感觉“判若两人”。 (位置)详细地址：武侯祠大街231号。 交通攻略：毗邻武侯祠，距离宽窄巷子也很近，公交站名就叫武侯祠。 门票：免费哒 美食推荐：酸奶，冒菜，串串，张飞卤煮，网红冰粉，兔肉比较有名（但是怎么可以吃兔兔我是不敢） 锦里精彩之处： 无论白天还是晚上，锦里的人很多很多。但是我没觉得拥挤。大家除了吃就是笑，这就是锦里的魅力所在吧。 有很多可爱的小店，咖啡店，晚上有酒吧，有驻唱歌手，路边也有流浪歌手，不时还会赶上大型外场音乐会燥起来就是这里没错了 推荐一家“嘎尔庄园”可以喝茶，人很少，二楼景色超棒，非常适合拍照 成都真的是很舒服的城市，记忆犹新，步行街上遇到的每一个妹子皮肤都好到爆夜晚的成都仿佛有一种神奇的魔力，不经意间就爱上了这里。 锦里古街
C3-4,15620,Susan2019,3,2020-03-07,很有特点的古街，两边店铺林立，窄窄的巷子里面人头攒动，体验了一下，感觉不到与其他古街的区别了，都是在卖东西，感觉宰。
C3-4,15621,_WeCh****686005,5,2020-03-07,这里风景很好，适合拍照和穿汉服拍照，就是物价有点高
C3-4,15622,爱你美宝,4,2020-03-06,四川省成都市的锦里古街位于武候祠东侧，锦里古街是西蜀最古老的商业街道，一条以川西民居风格建筑为主的老街道。
C3-4,15623,隔壁老王LEO,3,2020-03-06,古色古香的古街，景色还不错，有很多特色小店
C3-4,15624,288****887,5,2020-03-06,建筑风格很好，而且很热闹。。。。
C3-4,15625,趴在墙头,3,2020-03-06,这次终于来到成都转一转，玩一玩，先来到就是经历过节，其实整条街还是蛮热闹的，大部分都是一些卖吃的，在上面吃了很多东西都非常符合我的胃口。
C3-4,15626,kig,5,2020-03-04,锦里还是很不错的地方，很有地方特色，尤其是在游人不多的时候还是非常值得一去的，不过人多的时候感觉就会相差很多！
C3-4,15627,潇洒1哥,5,2020-03-03,古街石板路，青色印迹在两旁，漫步很惬意。
C3-4,15628,飞翔的橙衣,5,2020-03-02,巴蜀文化遗产！在里面看看川剧、喝喝茶、吃点小吃，是件非常惬意的事情。
C3-4,15629,ccpp,5,2020-03-01,我可以在里面逛一天，吃美食看美景！
C3-4,15630,晓寒居,5,2020-02-29,语音讲解真的太方便了，之前出游时，都是凭借自己以往的知识游览景点，有些景点和地方，因为不甚了解，难免走马观花，游完下来，有一些景点或者环节还是一知半解，团队导游有时候人多吵杂，有时候也听不清楚，如今这个线上景点讲解，不仅详细，还很清楚，听一个景点下来，能够完全清楚所游地方的人文背景，美景美食及历史沿革，真的很棒，很方便。
C3-4,15631,锦瑟迷音123,4,2020-02-29,建议晚上去 ，晚上里面会亮各种灯还有灯笼比白天景更好。尽量避免节假日去，人挤人。 里面很多小酒馆 ，类似酒吧 ，坐在里面或者外面喝点酒 听听歌 看着人来人往和复古的风景相当不错。
C3-4,15632,Allsuccess,4,2020-02-28,蜀国的商业还比较发达，尤其是制鞋业。，连奥巴马夫人穿的鞋都是四川成都代工生产的。
C3-4,15633,61****707,5,2020-02-27,地方蛮大的。刘汉的坟墓在景区的边上。有点意思。
C3-4,15634,_WeCh****960640,5,2020-02-27,首先人山人海，就是一个小吃街只不过做成了仿古的，规模很大，适合过来拍照和吃点什么，对面有个谁的墓也可以走走
C3-4,15635,孟小岳,4,2020-02-23,成都~~真的是我特别喜欢城市之一了！！ 记得第一次去旅行的时候自由行，是真正的体验到了什么叫做慢生活，真的是非常的巴适了~~ 虽然只是二线城市~~但是每年过来旅游的人是真的多！！而且这里的人都是非常的热情！！ ⭐锦里 是成都最著名的景点了，基本上也是必去的一个小街，小街里面可以看到很多三国时候的文化和当地特色的民俗，是集旅游和休闲文化为一体的地方！！ 特别是这里的各色的小吃是真的多！！各式各样，我玩了5天，都感觉种类没有吃到一半[偷笑][偷笑]有些吃货也是特意为了吃来成都玩的~~ 等这次疫情真正过去~我要再来一次成都锦里！！
C3-4,15636,M49****629,4,2020-02-22,锦里古街，这里是成都最为繁荣的街道之一，特别是晚上来这边，真的超级热闹，人流量也是挺大的，这边商店也很多，可以好好逛逛了。
C3-4,15637,忆余997,5,2020-02-19,多的不说。看图。一直逛到天黑第一次去的亲们一定要先看好进出口，第一次去感觉好大，我和闺蜜都只逛了一小部分。因为自己有腰伤。里面各色各样的小饰品小玩具，想买回去做纪念的亲们可以去锦里看看。到了晚上还有小酒馆，很是惬意。
C3-4,15638,用户118,5,2020-02-18,过年过节的时候去图个热闹，人多嘛。
C3-4,15639,288****757,5,2020-02-18,这里好好玩哦！有好多东西地方可以逛！很有意思
C3-4,15640,爱睡觉的猪01,5,2020-02-16,这属于非常值得去的地方啊，整体来说这边啊，吃的什么各方面啊，相对贵一些，性价比不是很高，但还是挺有意思的一个地方。呃，特别这边的古戏台啊，我如果晚上来的话，可以看看演出还是挺好。
C3-4,15641,刘瓜瓜,5,2020-02-12,晚上去的。到处是餐厅。酒吧 古色古香
C3-4,15642,我是热带鱼,5,2020-02-08,锦里的白天和夜晚是完全不同的两种景色，所以我们特地下午比较晚才去的，两种都可以看到！锦里很大，人特别多，一边走一边拍一边吃，非常不错！锦里离武侯祠不远，可以一并游览！
C3-4,15643,自驾走四方,5,2020-02-07,紧挨武侯祠，很有古成都味道了。
C3-4,15644,自驾走四方,5,2020-02-06,游客好多哟，从这里感受古成都味
C3-4,15645,规划师眼中的版图,4,2020-02-05,有很多小吃，茶馆里面还有变脸表演，走一路吃一路
C3-4,15646,爱睡觉的猪01,5,2020-02-05,金陵古街这儿还是非常值得去的地方啊，这边呢就是有很多的文物，而且说据说是汉朝开始就有这样的这个古街啊，还有它的香客文化，虽然现在商业化气息很浓啊，但是依稀还能够看到过去时候的一些样子。
C3-4,15647,来往天涯,3,2020-02-05,值得一去，很有特色，去过好几次了
C3-4,15648,大张无敌哥,5,2020-02-04,去年年前去的，非常漂亮的地方，人超级多，吃的业超级多，但景色太漂亮了， 尤其是晚上，一排排的灯笼，太靓丽了，逛古街，尝美食，这一趟锦里没有白来，以后有时间还去，哈哈，
C3-4,15649,黑白糖果树,3,2020-02-03,很有特色的一个地方，本地人相对较少，游客比较多…两旁的小店鳞次栉比…有很多好吃的个好玩的，没有去过的去一下也是推荐的……
C3-4,15650,偶滴个神来,5,2020-02-02,锦里古街挨着武侯祠，这里有各种可爱的玩意儿，小食、工艺品琳琅满目。 集结成都美食、民俗和文艺的地方，与大多城市的古镇古街差不多的经营模式
C3-4,15651,中吉仔,4,2020-02-02,值得一去，人潮拥挤，很是热闹。
C3-4,15652,danwangqi,5,2020-01-31,同样，人太多，景就被遮掩了许多，要想看好，早上早点去最好哦！
C3-4,15653,蓝海清风1号,0,2020-01-31,成都锦里古街打卡攻略 景点名：锦里古街 推荐理由： 古色古香的锦里街道在晚上亮灯时很美， 有着西蜀第一街之美誉。 玩法： 在这吃成都当地美食小吃， 看锦里灯笼夜景， 体验成都特色民俗文化， 逛旁边三国文化武侯祠。 交通：地铁3号线到高升桥站D口出
C3-4,15654,ustcapei,5,2020-01-30,商业化较严重 不过值得一来 不来可惜
C3-4,15655,池田町刘湛,5,2020-01-30,风景特别美！很有韵味，购物逛街美食等一体
C3-4,15656,爱梦媛,4,2020-01-29,锦里古街，成都必须打卡的网红地，每天游人如织。这里最好晚上来，非常漂亮，很有当地的特色，里面好多卖小吃的，可以吃到很多地道美食！
C3-4,15657,yanc****uf1,5,2020-01-28,来了这么多次成都，来了多这么多次锦里古街，这一次才是真正的理解到了锦里，成都的生活方式这句话。 无意间发现了这位老人，和其他的摊主不同，他不会主动的去迎合每一个消费者。而是专心的去制作他手中的这个工艺品，无论身边的人多么的多，或者多么的嘈杂，都没有打乱他的专注。或许他认为他的作品是最好的吸引者。 红色的灯笼是整个锦里古街的主打色，在河边你不仅可以看到红色的灯笼，还可以看到水中的灯笼。在酒吧一个人坐着，看着窗外的灯笼和来回的人群独享的安静。 这就是你不懂的成都慢生活了。
C3-4,15658,Susan2019,4,2020-01-28,古街的房子已经租出去做生意，各种各样的货品，有当地的特色的，可以逛一逛，但是已经没有了兴趣去探古街了。
C3-4,15659,westlifeweiwei,3,2020-01-27,到了成都，反正锦里和宽窄巷子是还是要去打卡一下的，虽然个人对于这种一点也不感冒。 2018年5月4日，游客还是非常的多的，白天去的，很是一般！个人觉得这种商业街还是晚上去的好，晚上各种各色的灯光，肯定养眼好看的！有一些店门口还有人穿着川剧的服装在招揽生意，这个到还是稍微的有跟其他城市比起来比如上海有些当地特色的咧！ 一圈一般的话大概一个小时足够了！
C3-4,15660,好人一生平安好好,5,2020-01-26,这里是年轻人去的地方，热闹拥挤，商业气息浓厚，老年人更喜欢自然风景名胜古迹。
