POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C2-1,1205,时间的灰烬Henry,5,2020-04-17,每个人来上海都会去的一个打卡点！
C2-1,1206,ZengZhiGang,5,2020-04-17,漂亮的大环境，两岸风光尽在眼底
C2-1,1207,M61****997,5,2020-04-17,万国建筑博览会 夜景真的好美的
C2-1,1208,猪腚眼子啊,5,2020-04-17,想必来过上海就来过外滩吧，我一直计划中去外滩逛一逛，拍照留念，繁华的都市，流连忘返，各国友人巨多，外滩是上海的地标，来上海不来看下外滩真的会很遗憾的。外滩的美不分白天和夜晚，白天可以看浦西中山东一路边上的万国建筑，可以遥看浦东陆家嘴的现代化摩天大厦。夜晚可以观赏美丽的江景。虽然有踩踏事件，但不能磨灭她的美。去外滩很方便，地铁两号线南京东路下来，走一段路就到，自驾也可以，外滩下有停车场，只是车位和停车位自己控制吧。外滩从头到尾都能逛，如果有力气，可以往北逛到黄埔公园，外白渡桥。往南可以到十六铺码头，然后一路到上海老街，老城隍庙。游江可以买浦江游览，也可以花四块钱来回坐摆渡船，超赞!
C2-1,1209,天涯猛龙,5,2020-04-17,小河弯弯向南流流到香江去看一看湘江边上有外滩，外滩外面黄浦江。大上海1937那可不是盖的。
C2-1,1210,佳人59,5,2020-04-17,人超级多，风景很漂亮，从外滩望过去一大片大楼的灯光，繁华的上海，还是选择早上或是下午去比较好。
C2-1,1211,_WeCh****287558,5,2020-04-17,如果没去过的，还是建议去看看， 【景色】
C2-1,1212,Beck-23,5,2020-04-17,比较高大上，视眼开阔，人流量很多。
C2-1,1213,坚持到底胜利,5,2020-04-17,现在的上海外滩建设的不错、晚上去外滩风景真的很好！
C2-1,1214,感恩常在其乐无穷,3,2020-04-17,上海外滩应该说是每一个到上海的人都必须去的一个地方，这次你要去感受一下上海外滩在节假日的时候，人山人海的那种氛围，而且在上海外滩呢，可以看到嗯，非常好的灯光秀，黄浦江两岸的灯光确实是非常漂亮的
C2-1,1215,大唐白马,5,2020-04-17,外滩是上海的形象标志，也是上海的文化标志。
C2-1,1216,做个旅行派,5,2020-04-17,我爱黄浦江，我爱外滩，人文风景真的没的说，尤其月色下更迷人！
C2-1,1217,320****550,4,2020-04-17,解放前的建筑，黄浦江畔，与东方明珠遥想对应，三个浑然一体，气势磅礴
C2-1,1218,M45****001,5,2020-04-17,来上海吧！来上海吧！来上海吧！重要的事说三遍。 欢迎来上海外滩游玩，来外滩十里长廊欣赏两岸风光和美景，不管是早上还是中午或者是晚上来，都非常不错。
C2-1,1219,超级v奶爸v,4,2020-04-17,外滩位于上海浦东陆家嘴，外滩风景好而且特别热闹，还有外滩隔江就是东方明珠，还有金融中心大厦，是上海标志性建筑物，而且晚上灯火通明。
C2-1,1220,浪漫飞行,5,2020-04-17,上海经典景点之一，白天晚上都值得去看看！
C2-1,1221,小秋秋,5,2020-04-17,休闲散步好地方，旅游观光两不误
C2-1,1222,scl-365,5,2020-04-17,到上海不去外滩就等于没去过上海，真值得一去！
C2-1,1223,_WeCh****3752,5,2020-04-17,外滩，好多地方均有这个配置，但唯独上海外滩独树一帜
C2-1,1224,M15****606,5,2020-04-17,站在东方明珠塔顶一览外滩全貌，好美
C2-1,1225,M22****5723,5,2020-04-17,夜景超美的，🥰🥰🥰🥰🥰🥰🥰🥰🥰
C2-1,1226,meesu,5,2020-04-17,美丽的风景，景色宜人的外滩。。
C2-1,1227,lynnay,5,2020-04-17,不错的地方，趣味性高，性价比适中，值得一去
C2-1,1228,300****221,5,2020-04-17,这是一个无论什么年纪、什么性别、什么时间段来都能让人满满幸福感的地方。
C2-1,1229,king,5,2020-04-17,外滩好上海必去的，可以坐游轮，逛街，看外滩灯光秀。
C2-1,1230,Rita初心不负,5,2020-04-17,外滩风景美丽，隔壁就可以看到东方明珠
C2-1,1231,_U4****5376,5,2020-04-17,景色宜人！性价比超高！外滩俩侧的建筑各具特色，夜景🌃更加的精彩，到上海旅游必到景点之一，绝对不会让你失望的，有机会一定要去看看，不错的！
C2-1,1232,ldpboy,5,2020-04-17,上海外滩简直太喜欢了，一眼看去浦东。
C2-1,1233,明月高楼,5,2020-04-17,大上海市的著名景点，十里洋场，好多著名建筑，值得一去
C2-1,1234,118****118,4,2020-04-17,河面很乱很平 夜景很漂亮 非常喜欢
C2-1,1235,king197943cr,5,2020-04-17,人多却读静，人流超多的背后就是她独特的美丽吸引人，值得一走
C2-1,1236,maifu,5,2020-04-17,值得去的地方，很漂亮，上海必去。
C2-1,1237,安香玉1989,5,2020-04-17,晚上去的话很不错 环境优美的 哈哈哈哈
C2-1,1238,月光989,5,2020-04-17,好的，非常适合旅行的地方！推荐推荐
C2-1,1239,118****553,4,2020-04-17,上海的标志性，去看一看，只是没有以前那么有吸引力了，但是还值得大家去看一看。
C2-1,1240,夏天爱出汗,4,2020-04-17,风景不错，商场一般，也就那样！
C2-1,1241,pcwater,5,2020-04-17,只有这里还可以签到了，喜欢的景色，可以去溜溜。等等时机吧。
C2-1,1242,易之,4,2020-04-17,一个很不错的地方，一个有特点的地方。
C2-1,1243,_yt3****846,3,2020-04-17,人少，天气不错，出来转转挺好，免费
C2-1,1244,一帆风顺,5,2020-04-16,上海外滩，必去的地方之一，很美！
C2-1,1245,聪明的单小宝,5,2020-04-16,上海外滩，上海的标志，夜景很美
C2-1,1246,bupoo,5,2020-04-16,【趣味】一直很想去，终于如愿以偿。
C2-1,1247,300****637,5,2020-04-16,魔都最热门的景点之一，夜晚特别的美。
C2-1,1248,Hoot1234567,5,2020-04-16,上海外滩是上海比较有特色的景点之一，最重要的是免费。
C2-1,1249,龙猫2018,5,2020-04-16,外滩在黄埔江边，是上海市的地标
C2-1,1250,lifh88,5,2020-04-16,【趣味】 【景色】 【性价比】不错不错不错
C2-1,1251,_徐嘉,0,2020-04-16,魔都网红店|外滩意大利餐厅CASANOVA 餐厅环境超好，地理位置也超好。网红观景位要提前之前15天预定！我们没有预定直接去的，所以位置不怎么好。 餐厅外的露台实在太美了，白天拍不怎么有感觉，晚上拍最好看。 拍照的时候都会有服务生跑来打补光灯 用餐结束还送了一大盘的甜品 吃甜品的时候还会送一个烟花，超浪漫 吃饭的时候遇到了过生日的，还遇到了收到一大束鲜花的小姐姐～ 关于菜品：很精致，摆盘好看，味道有点不太喜欢，不过冲着环境冲着拍照去的。 人均大概：200-300，在外滩这个位置，服务又这么好，这价格很便宜了 室内灯光很暗，还是很有情调的，除了拍照不太好清晰哈哈哈#上海#魔都#餐厅#外滩夜景
C2-1,1252,zflyzhw,5,2020-04-16,晚上吃完晚饭，散步在上海外滩，车水马龙的，市民已经渐渐恢复了生活，疫情影响已慢慢的结束了，响应国家的号召，努力学习工作。
C2-1,1253,豆豆0401,5,2020-04-16,外滩是个必去的地方。灯光秀特别美，人特别多。
C2-1,1254,晶晶,5,2020-04-16,每年都会去的 【景色】可惜现在的疫情无法抑制、希望疫情快快结束、带着俩个宝贝一起去外滩踩踏
C2-1,1255,M27****07,5,2020-04-16,大上海的地方，这里的夜景很美！
C2-1,1256,M11****115,3,2020-04-16,上海外滩，一个很有名的游玩打卡地点。周边交通地铁很方便，但是开车会很堵。周边还有东方明珠塔，也是一个不错的游玩地点，很不错。
C2-1,1257,_WeCh****688576,5,2020-04-16,上海外滩非常美丽，尤其夜景简直美绝了。
C2-1,1258,cybill000,5,2020-04-16,我觉得这里是一个能让人很放松的地方走走很好。
C2-1,1259,paowuxian_liu,5,2020-04-16,中国最现代化的地方，不得不承认现代化的发展离不开经济的高度刺激，希望我们的祖国越来越富有，越来越昌盛，不要惧怕外来主意，加油！
C2-1,1260,136****7162,5,2020-04-16,上海外滩是上海的一道靓丽的风景，中西合璧建筑，很有特色，很多年轻人拍结婚照好地方，美丽的夜景更是美仑美奂，灯光装饰的东方明珠世贸大厦更是美丽多姿，让人陶醉愉悦。
C2-1,1261,毛毛妈w,5,2020-04-16,作为上海的地标，很完美，有情怀！
C2-1,1262,爱生活的那个人,4,2020-04-16,这还要说吗？当然是好地方了，免费，风景好！ 【景色】好 【趣味】一般 【性价比】免费
C2-1,1263,M61****997,5,2020-04-16,万国建筑博览会 可以晚上去看看
C2-1,1264,Selinachiu,4,2020-04-16,不错，漂亮，很好，好景色，干净点！
C2-1,1265,可不可以都重来,4,2020-04-16,挺好的，晚上得夜景很不错哦，美美哒
C2-1,1266,ra****66,5,2020-04-16,外滩的景色超级棒，系统有机会可以再去
C2-1,1267,mike1010,5,2020-04-16,外滩，古老而美丽的地方，老上海景点
C2-1,1268,y洋葱y,5,2020-04-16,没事的时候可以约上三五好友一起去走一走，挺好的！
C2-1,1269,环游世界的黛小姐,5,2020-04-16,和我在上海的街头走一走， 不穿梭浦东的车水马龙， 不迷恋外滩的灯火阑珊。 寻一处可爱的角落，静静品味她的美好。 上海，上海， 那么让人疯狂向往，又那么让人迷恋慌张。
C2-1,1270,134****4679,4,2020-04-16,每次都要去看看的一个地方，非常不错的一个地方
C2-1,1271,荷花夫,5,2020-04-16,上海的地标性区域，年代感很强。
C2-1,1272,lucky是个拍妻党,0,2020-04-16,其实百年外滩附近那些老马路才是最迷人的！ lucky作为上海土著，一直都从心里热爱这座伴我成长的城市！今年我也希望大家可以跟随我的作品更多的了解上海 而从外滩源的第一幢建筑开始到现在，130年多年历史的外滩一直是上海的名片，倾注了每一个老底子上海人的情怀与骄傲！而外滩附近那些马路，也铭刻着上海人对老外滩那份最真挚的回忆！ 图九江路江西中路，20路电车缓缓驶过!在老底子上海人心目中，始于外滩终于中山公园，途径南京路最精华路段的20路电车。一直是魔都公交车届最靓的崽！ 图20路电车的终点站在汉口路！从1928年开辟至今，一路风光无限，城市地标、老街商铺、人文邸宅不胜枚举，简直就是上海城市行走精华。 图九江路被老上海人称为“二马路”。因为最初靠近黄浦江的纤道，所以名为“打绳路”、1865年，马路正式被命名为“九江路”。 而四川中路九江路段是一个拍摄东方明珠的绝佳地点！以电视塔为背景，行人是非常好的拍摄题材，骑着自行车的老爷叔，开着助动车的外卖小哥等等！ 图外滩源——南苏州路与圆明园路交叉口！这里可以拍到位置不错的魔都四件套！ 外滩源是外滩历史文化风貌区的核心区域，是外滩“万国建筑博览会”的源头！ 图滨江大道旁的中山东一路，外滩沿岸那52幢风格迥异的古典大楼，素有外滩万国建筑博览群就矗立于中山东一路上！ 图滨江大道上，晨间锻炼身体的人非常多，朝霞与四件套的背景之下，构成了一副异常和谐的画面！ 图外滩附近的北京东路——这是一条2000米都不到的马路，却有着170年历史了。老上海人习惯叫它“大后马路”，也是我们父母辈一直念叨的“生产资料一条街！ 喜欢lucky的笔记还请三连击呦
C2-1,1273,zns123123,5,2020-04-16,是东方魔都的标志性地点，也是夜景漂亮的地方。
C2-1,1274,M22****5360,5,2020-04-16,上海，作为一个大城市，有独特的地理位置，外滩就是典型的。每次去，都有不同的感受，推荐推荐！
C2-1,1275,木晴h,5,2020-04-16,就是人有点多，挺好玩的，风景很漂亮，夜晚的星空很美，跟几个同学自驾到那里，虽然停车位很挤，但是我们遇到很好的私人停车场，并且老板很好说，感觉到了上海人的热情
C2-1,1276,lustluke,5,2020-04-16,外滩的江是黄浦江，不是长江哦。
C2-1,1277,青檬还假,5,2020-04-16,很多好玩的都在那附近，吃饭也很方便
C2-1,1278,雪精灵a,4,2020-04-16,上海，外滩，时尚，文化为一体。
C2-1,1279,M33****5291,3,2020-04-16,这地方不错，非常有代表性的景点。
C2-1,1280,哈龙龙,5,2020-04-16,上海外滩夜景值得来比体验一下，很美的，温馨港湾湾！
C2-1,1281,jessy1977,5,2020-04-16,上海外滩风景区的夜景灯光秀吸引了众多国内外游客前来观光，夜晚降临，黄浦江两岸各国建筑屋顶散发出五颜六色的迷人灯光，漂亮极了。
C2-1,1282,东华上仙1978,5,2020-04-16,外滩的景色超棒，夜幕降临时更美！
C2-1,1283,周大钢,5,2020-04-16,上海外滩景色优美，是我去过最美的地方。
C2-1,1284,206****552,4,2020-04-16,晚上过来这边还是可以的 灯光夜景真的漂亮
C2-1,1285,国境万万里,4,2020-04-16,确实不错，值得去，和爱的人一起去
C2-1,1286,蔚县韩信,5,2020-04-16,上海热门打卡地，值得带家人一去。
C2-1,1287,Beck-23,5,2020-04-16,这里的风景特别好，靠近河边，一望无际。
C2-1,1288,M28****3666,5,2020-04-16,这是一个美丽，，大方，漂亮的地方，这里来是不会错的，好希望去玩玩
C2-1,1289,whcw,5,2020-04-16,武汉的江滩也不错，可以和上海外滩有一比
C2-1,1290,南岛西海岸苻坚,5,2020-04-16,风景好，人多，大都市的感觉，最喜欢了，每次都来
C2-1,1291,201****073,4,2020-04-16,上海的标志，来上海一定要去的地方之一！
C2-1,1292,斐黛,4,2020-04-16,怎一个美字能了得的风景区，两岸颜色不同价格不同
C2-1,1293,清凌007,5,2020-04-16,外滩是上海的地标，来上海的人，都要找时间到外滩转转，外滩也见证了大上海的发展，见证了大上海的日益繁华，外滩附近还有很多博物馆值得看看
C2-1,1294,梅之韵dm,5,2020-04-16,这是一个独一无二的、上海特色的景观，晚上的夜景美仑美奂。我只要去上海都会去外滩走走看看，远眺浦东高楼林立的大都市的风光。
C2-1,1295,justinlzx,4,2020-04-15,好久没去了，希望景色如旧，风景如画。
C2-1,1296,M37****0096,5,2020-04-15,很漂亮的外滩，风景迷人，海风吹得很舒服
C2-1,1297,海鸥欢歌,5,2020-04-15,外滩是上海有名的景点！华灯初上的上海最美属外滩！
C2-1,1298,旅行的杨叔,5,2020-04-15,夜景很美，东方明珠等一些景点在附近，不收费
C2-1,1299,美姑关羽,5,2020-04-15,挺好的，地标性的景点，基本都要去的。
C2-1,1300,zx****9,5,2020-04-15,旧上海的代表性景观，一边是黄浦江，一边是西式的租界区建筑。
C2-1,1301,会长,4,2020-04-15,百年外滩，焕发出了新时代的生机。
C2-1,1302,龙猫2018,5,2020-04-15,外滩是上海市著名风景点，游人如织
C2-1,1303,走过春秋又一夏,5,2020-04-15,很值得去，夏天很热，人非常多。
C2-1,1304,_WeCh****969305,5,2020-04-15,难得一起去外滩逛逛，感觉还是挺不错的呢，夜景非常好看呢！很美
C2-1,1305,聪聪508,5,2020-04-15,外滩矗立着52幢风格迥异的古典复兴大楼，素有外滩万国建筑博览群之称，是中国近现代重要史迹及代表性建筑，上海重要的地标之一。
C2-1,1306,m30****5853,5,2020-04-15,到上海来，一定要去看看的地方！
C2-1,1307,lynnay,5,2020-04-15,不错的，景色宜人，趣味性高，性价比适中
C2-1,1308,paowuxian_liu,5,2020-04-15,上海外滩确实很漂亮，不愧是中国最发达的城市，东方明珠应该说的是香港，但是上海现在更应该是东方明珠，希望祖国强大富强，加油！
C2-1,1309,110****658,5,2020-04-15,评价了很多次！唯一不变的是赞许！！
C2-1,1310,毛毛妈w,5,2020-04-15,大上海的老地标，不可替代，完美
C2-1,1311,M15****606,5,2020-04-15,站在东方明珠塔顶俯瞰外滩真美啊
C2-1,1312,weihan1103,5,2020-04-15,最具影响力建筑，最具标志性建筑。
C2-1,1313,M27****0471,5,2020-04-15,上海地标的景点之一，很不错的呢。
C2-1,1314,月盈韵,5,2020-04-15,魅力魔都，大美上海，非常棒的的维京夜景！
C2-1,1315,海底光年,4,2020-04-15,超美的景点，每次来都有不一样的体验
C2-1,1316,M27****3630,5,2020-04-15,上海的地标，夜景特别美，有机会还会再次去外滩。
C2-1,1317,_WeCh****3752,5,2020-04-15,上海滩，外滩，叫法说明了时代变迁带来的思索
C2-1,1318,M28****3666,4,2020-04-15,一个很不错，很美丽，很有趣，的地方。。。
C2-1,1319,磨人的小胖妞,5,2020-04-15,外滩，位于黄浦江畔，是中国历史文化街区。外滩作为十里洋场的写照，繁华中透露着历史沧桑感。尤其是矗立在外滩的万国建筑群，风格迥异，成为上海地标性建筑之一。外滩的夜景很美，灯光绚丽。远眺黄浦江对岸的东方明珠，更是美不胜收。
C2-1,1320,_WeCh****852915,5,2020-04-15,之前去过，风景很好，很值得一看
C2-1,1321,meesu,5,2020-04-15,值得去看看美丽的外滩，晚上景色优美
C2-1,1322,E08****69,5,2020-04-15,上海最美的地方，夜景太美丽了。
C2-1,1323,Amanda,4,2020-04-15,上海标志之一，最美的夜景。过目难忘
C2-1,1324,ronggang,5,2020-04-15,美丽的外滩公园位于黄浦江畔，景色优美，夜景更为壮观，上海夜景游必去景点之一。
C2-1,1325,M48****050,5,2020-04-15,上海旅游打卡目的地，位于黄埔江畔，景色秀美，高楼林立，交通方便，游人如织。
C2-1,1326,m51****113,5,2020-04-15,值得一去的地方 人流量较大 代表作
C2-1,1327,lustluke,5,2020-04-15,上海最热闹最繁华的景点，人山人海
C2-1,1328,强强可心,4,2020-04-15,很有历史的地方。环境很好。现代与传统建筑交相辉映。中西建筑风格相互体现。
C2-1,1329,leejie1984,3,2020-04-15,体验上海滩的繁华，晚上去看夜景更迷人。是上海必去的打卡点之一。
C2-1,1330,M27****07,5,2020-04-15,这里的夜景真的很美，来这里吹着风，欣赏着美景，真的好惬意！
C2-1,1331,M31****0147,5,2020-04-15,风景挺好的，就是人多了点，环境也不错
C2-1,1332,_WeCh****790591,5,2020-04-15,世界任我点评，上海外滩必去地，夜晚的外滩也是魅力无限，一边行走观光，一边感受江风。
C2-1,1333,xjz****05,4,2020-04-15,初去上海的人必到外滩看一看。这里是上海的一大特色景点。
C2-1,1334,居士9466,5,2020-04-15,上海外滩 中外闻名 ，来上海一定要去看看..。
C2-1,1335,邵思源,5,2020-04-15,现在外滩什么的还可以逛逛，其它像东方明珠什么的又关闭了。
C2-1,1336,134****4679,4,2020-04-15,每次必须要去打卡的地方，非常好的一个地方
C2-1,1337,M45****001,5,2020-04-15,上海是国际大都市生活娱乐金融一体文化历史文化中心，推荐体验一下，来外滩十里长廊游玩，欣赏两岸风光美景，不管早餐还是午休还是晚霞，都能让人心旷神怡。
C2-1,1338,携飞空际,5,2020-04-15,全国好多外滩，上海的第一份，繁华与机遇并存
C2-1,1339,wanbaiguli,4,2020-04-15,外滩位于上海市中心黄浦区的黄浦江畔，即外黄浦滩，1844年(清道光廿四年)起这一带被划为英国租界，成为上海十里洋场的真实写照，也是旧上海租界区以及整个上海近代城市开始的起点。外滩南起延安东路，北至外白渡桥，在这段1.5公里长的外滩西侧，矗立着52幢风格迥异的古典复兴大楼，素有外滩万国建筑博览群之称，成为旧上海时期的金融中心、外贸机构的集中带，也是旧上海资本主义的写照，一直以来被视为上海的标志性建筑和城市历史的象征。
C2-1,1340,大西瓜妞妞爸,5,2020-04-15,网红打卡地，去上海必去景点，值得一去
C2-1,1341,M25****3249,5,2020-04-15,免费的公园可以去外滩是上海的地标
C2-1,1342,288****342,4,2020-04-15,去上海旅游必到的景点，风景不错的。
C2-1,1343,jeffen780307,5,2020-04-15,上海的标志和名片，游客比本地人多的地方。景色确实很好。
C2-1,1344,M16****197,5,2020-04-15,美丽的外滩，美丽丽黄浦江，超级棒！
