POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C2-9,14184,聪明的兔兔,4,2020-04-03,整修改建后的人民广场比以前更漂亮了。
C2-9,14185,Ivan-feng,5,2020-04-02,上海人民广场位于上海市黄浦区，是上海市的政治、经济、文化、旅游中心和交通枢纽，也是上海最为重要的标志性建筑之一。成形于上海开埠以后，原来称上海跑马厅，是当时上层社会举行赛马等活动的场所。 广义上的人民广场主要是由一个开放式的广场、人民公园以及周边一些文化、旅游、商业建筑等组成。位于上海市中心的人民广场总面积达14万平方米，过去作为全市人民游行集会的场所，可容纳120多万人。它也是318国道的起点。
C2-9,14186,小猴纸的老公,3,2020-04-02,绿化做的还是不足错的，环境很好。
C2-9,14187,pping1215,5,2020-04-02,可以算是上海坐标地了。。哈哈哈哈
C2-9,14188,skyjazz,5,2020-04-01,上海的标志性广场，翻新了好几次，喷泉改为了绿化雕塑，很美
C2-9,14189,奇么,5,2020-03-30,人民广场是上海的交通枢纽，也是上海标志性建筑之一。
C2-9,14190,ba****iye,5,2020-03-30,上海的地标，一定要去看看呀！！
C2-9,14191,D32****764,3,2020-03-29,大上海难得的经典之作了，面积够大。
C2-9,14192,咩咩叔叔,5,2020-03-29,我在人民广场吃炸鸡，你要不要一起来呢！
C2-9,14193,无奈的好人,5,2020-03-28,人民广场，很不错的休闲散步的地方。
C2-9,14194,300****221,5,2020-03-28,人民广场以开阔的空间、精美的建筑和多彩的绿化而驰名。
C2-9,14195,288****887,5,2020-03-27,刚去了上海博物馆，就在公园里，还有一群鸽子
C2-9,14196,fly_me_to_the_moon,5,2020-03-26,人民广场地铁站有1号线2号线和8号线。交通非常的方便换乘也是很便捷。每一个出口的商场或者是景点都非常的清晰，出口非常多，大概就是上海出口最多的地铁站了吧。
C2-9,14197,m41****88,5,2020-03-17,是一个免费的景点，也是休闲的好去处
C2-9,14198,138****2400,4,2020-03-16,有美丽的人民公园，逛不厌的上海博物馆，和无数的商场和餐厅
C2-9,14199,一言不合去旅行,4,2020-03-15,人民广场是上海最大的一个广场，位于上海市的地理中心，也是上海政治经济文化的中心。解放前这里曾是西方殖民地的跑马场，解放后这里是人们休闲娱乐的场所。
C2-9,14200,薄雾如纱,5,2020-03-14,人民广场是上海市的中心。驾车从外地到上海，导航、指示牌“距离上海几公里”，此处的上海特指人民广场，人民广场是为三条国道”“0”公里起点处和一条国道的终点。 人民广场由解放前的跑马场改建而来，1951年9月7日辟建典礼上被命名为“人民广场”。经过多次改建、扩建，形成如今政治、经济、文化、旅游中心和交通枢纽为一体的开放式的广场。 人民广场上一条人民大道贯通南北，串起上海四大重要建筑：上海市政大厦、上海博物馆、上海大剧院、上海城市规划馆。
C2-9,14201,卢湾乐乐,4,2020-03-13,上海的绝对市中心，非常热闹，还有好看的博物馆。
C2-9,14202,霍斯特-维塞尔,5,2020-03-11,上海的人民广场，真的已经是被打造成：城市会客厅，附近有博物馆，大剧场，公园，各种购物中心，在浦东核心区，交通也是非常便利的，多条地铁再次交汇，而且地下也是商业街区，整体规划和提升空间使用，都是在全国最好的，非常的不错！来上海人民广场逛一天估计也不能玩得太尽兴了！
C2-9,14203,haishenfrank,4,2020-03-11,人民广场位于上海市黄浦区。临近繁华热闹的南京路步行街。 原是老上海上流社会阶层在此举行赛马活动的场所。现在则成为政治、经济、文化和旅游中心。
C2-9,14204,M35****0687,4,2020-03-10,很漂亮，景色好，非常值得一看。
C2-9,14205,M24****3778,4,2020-03-07,上海的核心地方，车水马龙，熙熙攘攘。
C2-9,14206,kevinzhao888,5,2020-03-07,说起上海的人民广场，大家都知道，非常有名
C2-9,14207,聪聪508,5,2020-03-05,上海人民广场位于上海市黄浦区，是上海市的政治、经济、文化、旅游中心和交通枢纽，也是上海最为重要的标志性建筑之一。
C2-9,14208,东方维恩-佑熙,4,2020-03-05,周边有戏院，科技馆，商场，还有相亲角！
C2-9,14209,IvanFC,5,2020-03-04,人民广场就是一个大广场，能够下到地铁商场买买东西（地铁一号二号八号线）。广场内有个喷泉池，有些鸽子。广场对面是上海大剧院和市政府，广场内还有上海博物馆，一个迪美购物中心。也就这么多内容了。个人觉得初次到上海可以去看一下，反正离南京路步行街也不远。
C2-9,14210,Johnson_Zhuang,5,2020-03-04,人民广场很大。在上海 还是地铁比较方便。 走路要走好远。 人民广场辐射范围很广。 南京路步行街。等。 那里很繁华。东西很贵。 要努力赚钱
C2-9,14211,平江,5,2020-03-04,上海老城区中心，人民广场好热闹
C2-9,14212,hpzhyj,4,2020-03-03,大广场，地下大商场，不错的，随意逛逛
C2-9,14213,320****398,5,2020-03-03,人民广场即是上海的地理中心，又是上海轨道交通最大的换乘站，四通八达非常好
C2-9,14214,17****598,5,2020-02-28,人民广场这个地方挺不错的，我今天真的是不错的，每到晚上的时候都有很多人自发地来这里表演节目，而且表演的节目都比较新颖，都是一些拿货绝技，真的。
C2-9,14215,我要吃豆沙包,5,2020-02-26,人民广场在上海市中心，最热闹的地方，附近有很多景点还有很多商场，南京路步行街和外滩也在附近，可以一路逛过去，挺不错的，推荐一下。
C2-9,14216,烟雨蒙蒙细雨飘飘,5,2020-02-25,周围环境优美，一直人流密集，绿化覆盖率好，是上海的地标，新风貌的城市景观，再我走向广场中央喷泉同时，一群鸽子熙熙攘攘在我后面，可以喂鸽子，很有趣
C2-9,14217,76****238,4,2020-02-25,人民广场属于上海市中心，交通枢纽，人流量非常大
C2-9,14218,augustwuwing,5,2020-02-21,人民广场上海的地标，周边有很多美食，还有很多老牌连锁店，新兴的餐饮店也很多，可以尝一下噢，还能去南京路步行街走走，一睹大上海风采。
C2-9,14219,102****033,4,2020-02-20,最喜欢去的地方，一年四季都好吃好逛
C2-9,14220,zjzysdp,4,2020-02-16,上海市中心的标志，交通便利，四通八达。
C2-9,14221,wanbaiguli,4,2020-02-16,人民广场地下有一条“1930上海风情街”，在这可以欣赏到实景的老上滑稽戏建筑风貌和市景风俗。街上还有“曹素功”、“功德林”等老店。
C2-9,14222,renms,5,2020-02-13,人民广场位于美丽的南明河畔，被遵义路分隔为南北两个广场。此地最早叫“竹林寨”，这里曾经是青竹茂密，鸡犬之声相闻的农家居所。抗日战争时期由于战争的需要砍伐了许多青竹，“大跃进”时期又由于大炼钢铁的需要，竹林寨青竹悉被砍尽，通通成了那个浮夸年代的殉葬品。
C2-9,14223,M37****7213,5,2020-02-11,如果说北京有天安门广场 那么上海就是人民广场了 这里绝对是上海的中心点
C2-9,14224,享受生活2013,3,2020-02-04,上海作为一个大都市本来是非常的繁华，但是这个春节显得尤其的特别。人民广场本来是人流聚的地方，但是现在也是非常的少人，地铁内几乎没有客流。
C2-9,14225,yczcn,5,2020-02-04,上海的交通要地，广场很大，地铁交会
C2-9,14226,M26****9322,5,2020-01-31,挺好看的，印象深刻，路过时特别去的
C2-9,14227,fenlaoma,5,2020-01-30,值得一看的地方，了解一下不错了
C2-9,14228,_WeCh****841606,5,2020-01-27,好多好吃的以及 便利店，离外滩、城隍庙、陆家嘴 都比较近，离南京步行街只有一站，特别的方便，交通便利。如果住酒店那是很方便的。
C2-9,14229,137****3856,5,2020-01-23,上海市政府大楼边上的市民广场，周边许多重要建筑，博物馆、大剧院、大世界、音乐厅...南京东路，上海市中心地标
C2-9,14230,佳人59,5,2020-01-21,绿草如茵，长廊悠远，喷泉随着音乐起舞，整个广场庄严而美丽
