POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C3-8,16087,ccpp,5,2020-03-03,逛商场吃美食看美女的地方！那里有个龙抄手总店味道不错！
C3-8,16088,M13****370,5,2020-03-03,前男友在，以后都不准备去，不过我特别能吃辣
C3-8,16089,叮咚598,5,2020-03-01,繁华的商业街，龙抄手总店就在这里，但是人气大不如前
C3-8,16090,矿物质饮料,5,2020-02-29,好。。。。
C3-8,16091,M31****0192,5,2020-02-27,好好好好好
C3-8,16092,旅行的咔咔,0,2020-02-25,疫情下的成都是什么样子？ 本来计划满满的生活却被这突如其来的疫情打断了每个人的规划！ 在这个都想重启的2020年也不知道是怎么了每个人都活的担惊受怕！ 出门戴口罩、回家洗手消毒、连出门晒太阳都要慎重考虑考虑！ 这难道不是梦寐以求的生活吗！有手机天天在家躺尸公司还必须发放员工基本工资！ 但是这样真的是我们想要的生活吗！没有了时间观念、没了时间规划、生活仿佛停止在这日复一日的瞬间里 属于成都最繁华的街区、春熙路、太古里也没有了往日的繁杂的人群、留下的还是那些城市最美的人儿在保持着这个城市最基本的样子！ 我相信总会等待云开日出的那一天让我们一起在重新上路！
C3-8,16093,M84****67,5,2020-02-24,适合逛街，就是各种吃各种买，都能找到。
C3-8,16094,AURURA木木,5,2020-02-22,不错，好吃的东西真的是太多了呀，只是一个人出来转转，住宿也贵，吃东西也吃不了太多，还是很遗憾，很悲伤，不过春熙路真的是很热闹。
C3-8,16095,151****2866,5,2020-02-19,很好。挺便利。
C3-8,16096,大可乐不加糖,5,2020-02-14,去大熊猫基地看了，熊猫超级好玩，还有小熊猫，孔雀，和女朋友全程走着，也不累，很不错的。
C3-8,16097,M22****1063,5,2020-02-13,方便，快，实惠
C3-8,16098,Geographer,5,2020-02-10,春熙路地铁站一出来，繁华的景象环绕四周，紧邻太古里，周围的小吃串串火锅应有尽有，各类高端商场一应俱全，非常有特色的是一个爬向楼顶的大熊猫，可以说是一个标志性建筑啦！
C3-8,16099,goericgo,0,2020-02-09,流着口水怀念成都美食 成都·四川 美食总让人怀念，去年回成都吃了不少美食，特别推荐四家给大家，也希望疫情结束后，可以回成成都继续吃吃喝喝! 马路边边麻辣烫 这家走的是怀旧的传统风格，桌椅板凳锅碗瓢盆都是小时候在街边吃麻辣烫的样子。味道也是熟悉的老味道，菜品丰富，价格还不贵。 地址: 四川省成都市致民路48号(地铁3号线新南门站B出口步行三分钟） 营业时间:11:00-01:00 集渔泰式海鲜火锅 传统火锅吃过太多，不妨尝尝特别的。这家泰式火锅以冬荫功汤底为基础，用各种活蹦乱跳的海鲜做食材，味道鲜美。另外强烈推荐他家的泰国菜和各种各样的甜品，好吃而且颜值高。 地址: 四川省成都市锦江区东大街下东大街段太古里166号晶融汇二期1F020号 营业时间: 11:00-14:00 16:30-22:00 炒作大师中华酒楼 川菜和火锅串串一样都让人流口水，这家店的红红火火的风格仿佛是从《中华小当家》里面穿越而来，江湖味十足，菜品走的创意川菜，味道不错，分量也足。另外他家还有一个超软萌的羊驼mm。 地址: 四川省成都市青羊区上同仁路68号(离八宝街更近，建议坐公交过来，地铁宽窄巷子站步行要一公里左右） 营业时间:11:00-14:00 17:00-23:00 幸会冰菓 一家卖日式刨冰的店，装修风格很小清新。刨冰细腻味道浓郁，另外冬天他家还卖舒芙蕾蛋糕。很适合和朋友一起来吃个下午茶什么的。 地址: 四川省成都市镋钯街53号（地铁二号线春熙路站E2口步行十分钟，二号线东门大桥站A口步行十一分钟） 营业时间: 11:30-22:00
C3-8,16100,158****7803,5,2020-02-06,成都最繁华商业区、商铺齐全、吃喝玩乐聚集
C3-8,16101,barbieq23,5,2020-02-05,春熙路无论何时，都是一副热闹的景象，是成都的标志性地标。
C3-8,16102,大唐白马,5,2020-02-03,很值得一去看一看，玩一玩。这里交通方便，去其它各个景点都有巴士。这里看点也多，有吃、有喝、有玩。很有成都特色。总要去逛一逛。
C3-8,16103,小鬼LH,5,2020-02-02,不错不错，
C3-8,16104,好风暖云,3,2020-02-02,年三十的前一天，疫情好像还没有很严重，春熙路人流还是比较多，口罩比较多，同时店铺都开着，大家还是该吃吃，该逛逛，不是很在意的样子！
C3-8,16105,CAESARLL,5,2020-02-01,春熙路位于成都市锦江区春熙路街道，整条街很是热闹，算得上是西南地区最热闹的商业步行街了，吃的玩的穿的都有，到了成都一定要去走一走。
C3-8,16106,M22****3296,5,2020-01-31,快速的交通，成都越来越棒
C3-8,16107,蓝海清风1号,0,2020-01-31,成都春熙路打卡攻略 景点名：春熙路步行街 推荐理由： 春熙路是成都最具代表最繁华的商业街区， 是全国著名的十大商业步行街之一。 玩法： 可以看位于国金中心的大熊猫爬墙， 可以在春熙路打望成都当地美女， 可以品尝成都地道美食， 逛古色古香的太古里和文艺的方所书店。 交通：地铁2出号线3号线到春熙路地铁站A口出
C3-8,16108,基尔懦夫司机,4,2020-01-31,除了购物，没其他特色。 太古里街拍的妹子挺多，有个书店倒是值得去一去
C3-8,16109,_WeCh****319975,5,2020-01-30,辣蛤*****婆婆
C3-8,16110,_WeCh****319975,5,2020-01-30,啦说******啦咯
