POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C2-7,13285,kaelly137,5,2020-04-13,上海科技馆是对公众进行科普教育的公益性机构，是中国重要的科普教育基地和精神文明建设基地。
C2-7,13286,宁静致远,5,2020-04-13,科技馆真的是值得一去的好地方，学到不少知识
C2-7,13287,佳人59,5,2020-04-13,虽然有点老了，有些玩的都坏了，但是还是不减小孩的热情，玩的意犹未尽。
C2-7,13288,118****859,5,2020-04-13,挺好的，小孩子喜欢
C2-7,13289,一切为了谁,5,2020-04-13,可以带孩子一起去游览，确实是很不错的地方。知识性，趣味性兼顾。
C2-7,13290,游遍全世界-123,5,2020-04-13,科学技术绝对是第一生产力，任何事情都抵不过科学的魅力，很多生活中有趣的现象，很有意思！
C2-7,13291,M39****3448,4,2020-04-13,这里真的很美的啊适合一家人在一起，不错(*๓´╰╯`๓)♡的选择哈
C2-7,13292,88****918,5,2020-04-13,上海科技馆是改革开放后修建的科学技术普及教育基地，尤其是对青少年来说，更是一个对科学学习和感兴趣的重要的启蒙场馆。位于浦东新区的世纪大道。
C2-7,13293,静听夜雨,5,2020-04-13,美丽的科技馆，博大精深的科技文化知识！
C2-7,13294,王ghh723,5,2020-04-13,上海科技馆是真好看，地理位置优越交通便利
C2-7,13295,老头梆,5,2020-04-13,上海著名的旅游景点之一，建筑风格设计独特，馆内科技项目很多，特别适合父母带孩子来，在这里度过很有意义的一天！
C2-7,13296,87杰-哥,5,2020-04-13,科技感十足，里面能感受到各种高端科技，带孩子来玩，开拓他的视野，太赞了
C2-7,13297,M39****803,5,2020-04-13,周末客气科技馆逛逛，象征着我们中国科技进步的足迹
C2-7,13298,Emily,5,2020-04-12,科技馆经常带孩子去，每次去都会有不同的发现，孩子很喜欢去科技馆玩，而且科技馆票价性价比也很高，里面有个儿童乐园，每次去都玩得不亦乐乎！
C2-7,13299,186****8066,5,2020-04-12,值得去的上海的地方，好看好玩的地方
C2-7,13300,做个旅行派,5,2020-04-12,科技的魅力真的是无穷的，科学技术确实是第一生产力，能给人带来无限惊喜！
C2-7,13301,幸福满满迪,5,2020-04-12,涨知识了！真是太棒了！值得带孩子去玩！
C2-7,13302,M22****0623,5,2020-04-12,带孩子去的，还不错
C2-7,13303,斐黛,4,2020-04-12,课外学习的好地方，孩子可以增长很多见识
C2-7,13304,288****107,5,2020-04-11,去一趟科技馆能长不少知识，带娃逛
C2-7,13305,hpzhyj,4,2020-04-11,带孩子去体验一些项目，还可以学到知识，不错
C2-7,13306,有李一路,5,2020-04-11,科技馆有很多很有意思的东西，各个年龄段的人都适合
C2-7,13307,_CFT0****1191,5,2020-04-11,面积很大，有好多场馆，能学到不少知识，很棒
C2-7,13308,木木,5,2020-04-11,学知识的好地方！特别适合少年儿童！
C2-7,13309,M41****016,5,2020-04-11,非常值得去看看，能够学到不少知识呢，有机会去看看吧
C2-7,13310,东方维恩-佑熙,4,2020-04-11,科技馆可能学习到很多知识，体验最新科技的视觉享受！
C2-7,13311,M44****072,5,2020-04-11,上海科技馆非常壮观，周边环境也可以，增长见识，性价比很高。
C2-7,13312,IvanFC,5,2020-04-10,上海科技馆是上海市人民政府为贯彻落实科教兴国战略，提高城市综合竞争力和市民科学文化素养而投资兴建的具有中国特色、时代特征、上海特点的综合性的自然科学技术博物馆，是对公众进行科普教育的公益性机构，是中国重要的科普教育基地和精神文明建设基地。 科技馆位于浦东新区世纪大道2000号，花木行政文化中心区，世纪广场西侧，南邻世纪公园。主馆占地面积6.8万多平方米，建筑面积9.8万平方米，分为11个风格各异的主题展区、4个高科技特种影院、3个古今中外科学家及其足迹的艺术长廊、2个主题特展和若干个临时展厅，它们共同为四方游客生动地演绎着“自然、人、科技”的永恒话题。
C2-7,13313,m90****93,5,2020-04-10,上海科技馆很值得一去，尤其带着孩子，可以寓教于乐，太棒了
C2-7,13314,静听夜雨,5,2020-04-10,科技馆里的科技故事一件接一件，非常开心
C2-7,13315,M27****07,5,2020-04-10,真真正正的高科技，满满的正能量！
C2-7,13316,_WeCh****764755,5,2020-04-10,孩子说要来学习下，好的，这不一大早就在平台买好了今天的票，当天票当天就可以买。这个真的很方便，感谢平台，给我们提供这么大的便利，感谢~
C2-7,13317,_WeCh****764755,5,2020-04-10,基本都是大人带着孩子来的，我们大概八点到的，已经排满了，排到了外面去了，早上排队还好点，真要中午，那非得热中暑，不值得的~
C2-7,13318,_WeCh****764755,5,2020-04-10,暑假去的，孩子点名要去科技馆，好的，怕下午人多，起了个大早，科技馆还没开门，门口已经排起了长龙，哈哈，真的好多人~~~~~
C2-7,13319,_WeCh****764755,5,2020-04-10,很感谢平台，可以不用到现场就可以买到票，一大早就去了，人是真的多，地铁出来，就看到源源不断的人流，在往科技馆涌过去，哈哈哈哈
C2-7,13320,_WeCh****764755,5,2020-04-10,去的时候是暑假，天气炎热，很早的时候，就排起了长队，我的天哪，不过为了孩子，还是早早的去了，人真的是多，限流带里全是人呢~~~
C2-7,13321,chenweiwen,5,2020-04-10,上海科技馆非常值得去，交通方便，展览馆环境好，很有趣味性，特别适合亲子游！
C2-7,13322,159****9911,5,2020-04-10,非常不错的地方，适合小朋友学习很多科学知识
C2-7,13323,_WeCh****764755,5,2020-04-10,上海科技馆，交通很便利，地铁下来就是，人也比较多，都是带孩子去的，一方面是玩，一方面也是来学习知识，很棒的一次体验~~~~
C2-7,13324,M34****3182,4,2020-04-10,交通便利，里面很大，很漂亮，适合亲子游
C2-7,13325,_WeCh****790591,5,2020-04-10,遨游在科技的海洋里，领略高科技的魅力，仿佛置身在未来空间。
C2-7,13326,晖晖少爷86,5,2020-04-10,科技是第一生产力，走进科学，发展科学
C2-7,13327,M38****6017,5,2020-04-10,科技馆是我们旅游必看的一个景点象征着我过科技的地方，可以带孩子去看看
C2-7,13328,118****553,4,2020-04-10,值得去看一看地方，尤其可以带着孩子去看看，真的比较好。
C2-7,13329,jinghongliusanyuan,5,2020-04-10,一个适合带孩子去增长知识的地方
C2-7,13330,临海三水甲天下,5,2020-04-09,普及科学知识很好的地方，大开眼界了，不错……
C2-7,13331,M38****6567,5,2020-04-09,很有时代感，周边的环境不错，内部的呈现物很值得看。
C2-7,13332,_wap1****2110,5,2020-04-09,上海科技馆种草很久，希望尽早拔草成功！
C2-7,13333,xyj700527,4,2020-04-09,在游玩中体验科技的进步，寓乐寓教！
C2-7,13334,M27****07,5,2020-04-09,真正的高科技，满满的正能量呀！
C2-7,13335,M32****7960,5,2020-04-09,建筑设计的宏伟壮观，内部设计的合理，孩子收获不少课外知识
C2-7,13336,M24****1235,5,2020-04-09,如果多次了，还是不错的，就是机器人有点老了
C2-7,13337,外表柔弱内心狂野的蛋蛋姐,5,2020-04-09,科技使人进步，科技改变生活！！！！！！！
C2-7,13338,spces_2007,5,2020-04-08,上海科技馆在世纪大道上，这里非常适合小朋友学习科学知识，开馆时间是上午9点到下午的5点15分，所以在酒店的选择上一定要选择距离科技馆比较近距离的酒店。
C2-7,13339,四君子6688,5,2020-04-08,带孩子来到上海科技馆参观，收货颇丰。孩子打开眼界，吸取了许多科学知识，对于增进孩子的学习与智力开发，有着深远意义。
C2-7,13340,138****3281,5,2020-04-08,比较适合孩子们培养科普知识
C2-7,13341,无奈的好人,5,2020-04-08,上海科技馆，真的是太漂亮了。哈哈哈
C2-7,13342,kil****ao,5,2020-04-08,带孩子去非常好，可以让孩子了解很多知识！科技馆很大需要一天的时间，还是走马观花的那种！里面的食物太差，这是通病！冰淇淋又贵又难吃，不建议卖！
C2-7,13343,kil****ao,5,2020-04-08,带孩子去非常好，可以让孩子了解很多知识！科技馆很大需要一天的时间，还是走马观花的那种！里面的食物太差，这是通病！冰淇淋又贵又难吃，不建议卖！
C2-7,13344,E07****75,5,2020-04-08,有趣！！！
C2-7,13345,小冷,4,2020-04-08,好好好好好
C2-7,13346,M32****1128,5,2020-04-08,很棒，小朋友在里面能学到很多知识
C2-7,13347,做个旅行派,5,2020-04-08,科学真的是太神奇了，那么多有趣的自然现象，真的长知识！
C2-7,13348,_WeCh****27830,5,2020-04-07,很不错啊啊啊
C2-7,13349,_WeCh****205409,5,2020-04-07,非常不错的推荐
C2-7,13350,M28****5333,5,2020-04-07,蛮好的 周末去人也不多 里面场馆挺大的 也非常整洁 有机会会再去一次😌😌😌😌😌😌😌😌😌😌😌😌😌
C2-7,13351,luckynewstar,5,2020-04-07,四楼的太空馆是亮点，有各种火箭模型。
C2-7,13352,M50****384,5,2020-04-07,好玩，价格合理
C2-7,13353,288****201,5,2020-04-07,满满的科技气息，里面的机器人如果你没去过的话，真感觉不到会有这么有意思并且高科技的产品
C2-7,13354,M18****051,5,2020-04-06,值得带家里小朋友去看看，在里面逛一天，无负担，值得去哦！！！！
C2-7,13355,无奈的好人,5,2020-04-06,很有高科技元素，这种一流的科技馆国内应该多弄几个，让更多的孩子们感受科技的力量！毕竟科学技术是第一生产力。这个是改变不了的。
C2-7,13356,蓝色布鲁克斯,5,2020-04-06,每个城市都有自己的科技馆，科技馆是科学快速发展的象征
C2-7,13357,639****092,5,2020-04-06,寓教于乐的好地方
C2-7,13358,_wf****5125,5,2020-04-06,这个科技馆太大了，逛了一天累个半死，但是小朋友真的能学到东西的。基本都是带小朋友来玩儿的
C2-7,13359,静听夜雨,5,2020-04-06,科技的味道浓浓的，很喜欢，尤其带孩子来！
C2-7,13360,_WeCh****93974,5,2020-04-06,小朋友看看抱错
C2-7,13361,薯条吃不够,5,2020-04-06,环境特别好，很多科技元素，适合孩子去学习。
C2-7,13362,138****2400,3,2020-04-06,充满趣味性与知识性的上海科技馆
C2-7,13363,M31****3204,5,2020-04-06,上海科技馆是一座非常有特色的现代化场馆，很多的科技事物可以在这里看到答案，是一个科普教育的好地方。
C2-7,13364,gu****tu,5,2020-04-06,设备不错，j科技感觉很好，不错，
C2-7,13365,maifu,5,2020-04-06,每一次的外出都是美好的经历，带孩子感受一切好的事物。
C2-7,13366,M25****993,5,2020-04-06,。。。。。。。。
C2-7,13367,M25****993,5,2020-04-06,值得带孩子去看看
C2-7,13368,M33****989,5,2020-04-06,很不错的地方，很长见识的东西呢啊。
C2-7,13369,U44658****026603,4,2020-04-05,对儿童来说真是不错的地方，不知何时能再开放
C2-7,13370,IoriF,5,2020-04-05,上海科技馆是上海市人民政府为贯彻落实科教兴国战略，提高城市综合竞争力和市民科学文化素养而投资兴建的具有中国特色、时代特征、上海特点的综合性的自然科学技术博物馆，是对公众进行科普教育的公益性机构，是中国重要的科普教育基地和精神文明建设基地。 科技馆位于浦东新区世纪大道2000号，花木行政文化中心区，世纪广场西侧，南邻世纪公园。主馆占地面积6.8万多平方米，建筑面积9.8万平方米，分为11个风格各异的主题展区、4个高科技特种影院、3个古今中外科学家及其足迹的艺术长廊、2个主题特展和若干个临时展厅，它们共同为四方游客生动地演绎着“自然、人、科技”的永恒话题。[1]上海科技馆主馆于2001年12月18日正式对外开放，是中国首家通过ISO9000/14000国际质量/环境标准认证的科技馆，已经成为国家AAAAA级科普旅游景点。 2018年10月，被评为全国中小学生研学实践 上海科技馆一日游 媛媛8218 2016-08-05 历史沿革 上海科技馆是上海市政府为提高市民科学文化素养投资17.55亿元建设的重大社会教育机构，隶属上海科学技术委员会。 上海科技馆于1996年3月由市政府正式立项。1998年12月18日开工建造，总投资17.55亿元人民币，其中土建安装8.55亿元，首期展项5亿元，二期展项4亿元。 2001年4月基本建成；2001年10月21日亚太经合组织（APEC）第九次领导人非正式会议在上海科技馆举行；2001年12月18日首期展示对公众开放。 2005年5月14日二期展示竣工，上海科技馆展示面积达到6.5万平方米。[2] 建筑布局 上海科技馆 上海科技馆位于世纪大道2000号，花木行政文化中心区，世纪广场西侧，南邻世纪公园。 主馆占地面积6.8万多平方米，建筑面积9.8万平方米，分为11个风格各异的主题展区、4个高科技特种影院、3个古今中外科学家及其足迹的艺术长廊、2个主题特展和若干个临时展厅。 上海科技馆建筑由地下一层、地面四层，附带一个办公群楼组成。整个建筑显螺旋型上升形态，表现了科学技术的不断进步。建筑的中间是一个具有标志性的巨大玻璃球体，镶嵌在一潭清水之间
C2-7,13371,M39****3448,5,2020-04-05,这里真的环境不错，适合一家人在一起，不错的选择哈，下次有机会还回去的呢不错
C2-7,13372,M29****4532,5,2020-04-05,很现代感的地方，一次不错的体验，喜欢 【景色】 【趣味】 【性价比】
C2-7,13373,西北与东南,5,2020-04-05,上海科技馆是比较现代的场馆，融合了诸多现代科技和未来展望，值得一看。
C2-7,13374,乌兰乌德沐英,5,2020-04-05,非常好玩的
C2-7,13375,M41****415,5,2020-04-05,很值得去上海科技馆看看吧，技术业有专攻
C2-7,13376,xyj700527,4,2020-04-05,新知识，新创意，新进步，都在这儿展现！
C2-7,13377,205****735,3,2020-04-05,一般般，整体感觉
C2-7,13378,M38****6017,5,2020-04-05,科技馆是我们科技都象征，可以带孩子们多去看看，这样有利于孩子对科技的认识，以后能更努力的学习
C2-7,13379,320****828,5,2020-04-05,很完美的一家店，很喜欢～ 是我的steely，很小资的情调，不错～ 门口停车不方便，需要停附近的停车场或者指定的停车位里面。
C2-7,13380,KitSiu,4,2020-04-04,上海科技馆，里面有各种新鲜好玩的东西可参观体验
C2-7,13381,胖鲜草莓,5,2020-04-04,上海科技馆进馆之后在一楼领“地震体验”预约劵，然后去三楼领“食物的旅行”预约劵，因限人数的，去晚就没有了；接着购买电影票，有4D、巨幕、球幕等可以选择，根据自己的时间买，巨幕的票貌似很抢手；只有2个体验券需要预约，其余的就直接去体验即可。
C2-7,13382,M27****07,5,2020-04-04,强大的科技，满满的正能量！！！
C2-7,13383,隔壁付老三,4,2020-04-04,点亮儿童科学的种子，科普的好去处！
C2-7,13384,zw****ff,5,2020-04-04,上海科技馆，现代化，很有意思的地方。充满了新鲜和智慧。
C2-7,13385,佳人59,5,2020-04-04,超级超级推荐的科技馆，也是欢乐颂，安迪和奇点的拍摄地，人体体验，各种人体标本，还有食物在我们的身体里如何消化，还有肠道，很有意思！
C2-7,13386,_WeCh****877445,3,2020-04-04,清明节这天来的，很多尝试的项目都没有开放，因为疫情原因。所以觉得不是很好，很大很空，资源有点浪费
C2-7,13387,M34****3182,4,2020-04-04,交通便利，里面很大，新鲜事物比较多，适合亲子游
C2-7,13388,吴名小卒,5,2020-04-04,科技感爆棚，值得推荐，适合去玩
C2-7,13389,Xiaoyue79,5,2020-04-04,里面的各种事物看上去科技感很强，不但可以开拓视野，还能增长知识
C2-7,13390,太哥啊,5,2020-04-04,上海科技馆，很适合带小朋友去玩耍，寓教于乐，不错～
C2-7,13391,288****973,5,2020-04-04,有空一定要去，上海不愧为国际大都市，弥漫着文明的气息！
C2-7,13392,边走边爱,5,2020-04-04,科技发展创新展现未来、大家一定要来看看
C2-7,13393,油炸大侠,3,2020-04-04,这里是现代化的提现，智慧的结晶，是小孩学习的梦想
C2-7,13394,ZHZHYI,5,2020-04-04,有许多科技成果显示，非常值得一看
C2-7,13395,e11****38,5,2020-04-04,带孩子去的，为了长见识。但也不是特别的高科技。并没有世界最先进的技术。
C2-7,13396,做个旅行派,5,2020-04-04,真的是最能体现科技之美，自然之美的地方，各种有趣的现象，在这里都可以看到！
C2-7,13397,世外桃源89,5,2020-04-03,上海科技馆不仅趣味性强，知识性也很强
C2-7,13398,_CFT0****1191,5,2020-04-03,科技馆面积很大，有各种场馆，能学到不少知识，赞
C2-7,13399,无奈的好人,5,2020-04-03,上海科技馆，棒棒哒！一流的设施设备。
C2-7,13400,忘穿裤头的superman,5,2020-04-03,确实有很多先进科技的东西，很好玩很好玩！
C2-7,13401,M29****4532,5,2020-04-03,地方亮点很多，很有新意，很喜欢 【景色】 【趣味】 【性价比】
C2-7,13402,求学不止,5,2020-04-03,我觉得这里是小孩子最该去的地方，价格合理，寓教于乐。
C2-7,13403,外表柔弱内心狂野的蛋蛋姐,5,2020-04-03,很有历史年代感，还不错，可以学习到很多的历史知识
C2-7,13404,平江,5,2020-04-03,上海科技馆交通非常方便，可以乘坐地铁
C2-7,13405,玉米之恋,5,2020-04-03,有时间带孩子出去走走 看看科技馆
C2-7,13406,静听夜雨,5,2020-04-03,学生的好去处，浏览科技成果，接受科普教育！！！
C2-7,13407,Daisy,5,2020-04-03,占地面积非常大，每个展区都是互动游戏的类型，生动形象，寓教于乐，值得观看
C2-7,13408,牧羊人daddy,5,2020-04-03,科技感超强的科技馆，值得带小朋友游玩下
C2-7,13409,M27****07,5,2020-04-03,真正的高科技，满满的正能量！！！
C2-7,13410,201****683,5,2020-04-03,科技的展示，点燃少年心中科技的梦想
C2-7,13411,天蓬,5,2020-04-03,亲子好去处
C2-7,13412,胖鲜草莓,5,2020-04-02,上海科技馆非常好玩，推荐路线：地壳探秘、智慧之光、设计师摇篮、地球家园、信息时代、机器人世界、探索之光、人与健康、宇航天地。
C2-7,13413,johnny6,5,2020-04-02,好玩的游戏，好玩的项目，有意思的好去处，值得打卡！
C2-7,13414,有李一路,5,2020-04-02,科技馆大人和小孩子都可以去看看，能够增长见识。
C2-7,13415,Leo爱旅行,5,2020-04-02,科技馆看地图上显示应该是正常开放中，应该多多开放这样的场馆，丰富市民的业余生活，提升科学素养。
C2-7,13416,临海三水甲天下,5,2020-04-02,不错的科学实验学子基地，真的非常不错，很全面的知识学习……
C2-7,13417,M95****92,5,2020-04-02,所有去过的朋友都推荐的地方。第一次去馆休，第二次去运气很好，停到了最后一个停车位。 很棒的科技馆，个人觉得更适合稍大点的孩子去，幼儿园小班的孩子有些地方比较懵。
C2-7,13418,M22****7919,2,2020-04-02,一个可去可不去的地方。
C2-7,13419,M22****7919,2,2020-04-02,没有什么意思。
C2-7,13420,但闻花中语,5,2020-04-02,科技大学，动感地带，知识天堂。
C2-7,13421,17****598,5,2020-04-02,真的很喜欢上海科技馆，这是带孩子出去的比较好的一个地方可以学到很多的知识和见识，连大人都开阔的眼界，所以是非常不错的选择哟。
C2-7,13422,平江,5,2020-04-02,上海科技馆交通非常方便，青少年活动中心
C2-7,13423,M36****1745,5,2020-04-02,近观，被其所震撼，进馆，仿佛天外天，
C2-7,13424,M44****072,5,2020-04-02,上海科技馆非常值得一去的地方，可以去了解科技知识，里面有非常多东西值得探究。
C2-7,13425,m85****07,5,2020-04-01,最先进的科技展览馆，开拓视野的地方。
C2-7,13426,zjzysdp,4,2020-04-01,虽然面积不算很大，但内容很丰富。
C2-7,13427,yysong,1,2020-04-01,10块钱都不值，而且下单两个人得下两次，坑
C2-7,13428,yysong,1,2020-04-01,10块钱都不值，进入之后，90%的项目因为疫情都没开，白瞎了我们两个人的90块钱了，没有最挫，只有更挫，碰到有个小朋友在第一层就对他妈说，咱走吧……
C2-7,13429,临海三水甲天下,5,2020-04-01,挺大的场地，非常不错，内容丰富……
C2-7,13430,VinneyH,5,2020-04-01,除了票价有点贵其他没毛病，真的很好！
C2-7,13431,阿轩516,4,2020-04-01,家里小朋友喜欢的地方，去过几次，人很多
C2-7,13432,带娃们走天涯,4,2020-04-01,因为疫情有些项目没有开放，有点可惜。
C2-7,13433,ling9_2,5,2020-04-01,小朋友挺喜欢这个景点的，就是在平时人也多，有些是全家人出动的
C2-7,13434,ling9_2,5,2020-04-01,小朋友挺喜欢这个景点的，就是在平时人也多，有些是全家人出动的
C2-7,13435,M31****9222,5,2020-04-01,不错，好好的
C2-7,13436,杨德财,5,2020-04-01,总体挺好的，人很多，有票贩子带你入场，你给她点儿钱就可以了，停车也方便的。在中国就是有一群牛逼的人存在，叫做黄牛，哈哈，！
C2-7,13437,M32****5678,5,2020-04-01,建议大家带孩子多来这些有学习力的地方，接触一下科技探索的领悟。
C2-7,13438,EXOSUHO,5,2020-04-01,这里值得去，评分100，规模非常大。
C2-7,13439,胖鲜草莓,5,2020-03-31,上海科技馆是非常适合小朋友去参观学习的，上海科技馆的开馆时间是9点到下午的5点15分，如果是外地游客，一定要选择距离科技馆比较近距离的酒店。
C2-7,13440,M49****956,5,2020-03-31,在科技馆里会领略不同的高科技，见识祖国科技的发展
C2-7,13441,167****442,5,2020-03-31,疫情暂缓，有许多项目没有开放。但人流控制得很好，能闻到消毒后的气味。各个岗位的人员并没有因游客少而缺岗。非常好的一次体验。
C2-7,13442,M26****8775,5,2020-03-31,由于疫情关系很多项目没开放，人也少，不过对于小孩来说也是可以的，能看到满多东西的，涨知识的
C2-7,13443,无奈的好人,5,2020-03-31,上海科技馆，很不错的一个科技馆，里面设施非常完善。在国内同领域应该是最先进。特别喜欢这里的东西，让我和孩子们大开眼界。棒棒哒！
C2-7,13444,M52****006,5,2020-03-31,适合小孩游玩
C2-7,13445,奥特曼,5,2020-03-31,ok好好好 好，非常棒
C2-7,13446,-原子-,5,2020-03-31,上海科技馆位于浦东新区世纪大道，在这个科技馆里面，可以看到自然，人，与科技的永恒话题，这里面分为11个风格各异的主题展区，四个高科技特种影院，三个古今中外科学家及其足迹的艺术长廊，两个主题特展和若干临时展厅，带着孩子到这里面能够学习到很多知识，上海科技馆被评为全国中小学生研学实践教育基地。
C2-7,13447,南征北战,3,2020-03-31,不错的科技创新模式开启适合创业创新基地
C2-7,13448,_WeCh****46845,5,2020-03-31,恩，还不错哈
C2-7,13449,懿妍,5,2020-03-31,科技馆值得一去，了解了解科技新发展
C2-7,13450,139****8876,5,2020-03-31,上海科技馆，这里环境很好，科技感发达，可以看看高科技。
C2-7,13451,一帆风顺,5,2020-03-31,科技馆太棒了，带孩子去看看，很好的
C2-7,13452,游遍全世界-123,5,2020-03-31,科技的力量在这里体现的淋漓尽致，坚硬无比，又无比吸引人，涨了好多知识！
C2-7,13453,EXOSUHO,5,2020-03-30,这里值得去，很大，很宏伟壮观。
C2-7,13454,M38****6567,5,2020-03-30,科谱的最理想的地方，景色宜人，里面的东西有你和孩子想找寻的。
