POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C7-9,20351,勇猛十温柔,5,2020-04-13,景山是北京中轴线上的标志建筑，也是几百年来京城的制高点 在这里可以俯瞰故宫，远望西山，欣赏北京最美的风景，尤其是蓝天白云的时候。
C7-9,20352,Geographer,5,2020-04-11,北京中轴线上的一个制高点，出了故宫神武门之后过了路就是，也是一个非常值得来玩的地方，20分钟就可以从公园门口登到山顶，天气好能看到远处的山，景色非常不错
C7-9,20353,勇猛十温柔,5,2020-04-11,景山原称煤山，曾是北京的制高点。这里可以俯视紫禁城，瞭望北海，远眺西山。景山公园坐落在北京的中轴线上，至今在景山最高处还有一块嵌入地下的铜板。
C7-9,20354,恰似您的温柔,5,2020-04-11,景山由修建紫禁城挖出的土方堆砌而成，这里是老北京的制高点。从这里能看见西山美景。今年由于城市发展 盖了许多高楼，挡住了视线。
C7-9,20355,君印岚痕,5,2020-04-11,景山公园和故宫神武门隔街相望。因为老公没去成故宫，所以我说去景山公园吧，爬上万春亭看看故宫全貌。公园的门票绝对是良心价。
C7-9,20356,君颜异梦,5,2020-04-11,今天来到故宫，在故宫逛了一整天。到傍晚，从神武门出来，便来到景山公园。登上这座历史悠久的人工山丘。俯瞰紫禁城的美。感慨历史的无情。
C7-9,20357,M48****629,5,2020-04-11,为确保安全现在景山扫码限流进入！
C7-9,20358,M11****799,4,2020-04-11,门票很便宜，2元钱，就在故宫对面，山顶可以俯瞰故宫全貌。
C7-9,20359,勇猛十温柔,5,2020-04-10,景山是著名的皇家园林，她位于故宫的正北面，正门对着故宫的神武门，这里曾是北京的制高点，可以俯视整个故宫，远眺西山和颐和园。
C7-9,20360,君印岚痕,5,2020-04-10,公园的门票绝对是良心价，门票2元，用学生证的话只要1元。我们是从西门买票进去的，门口有安检，需要开包检查，不能带打火机。去景山公园的大部分是北京当地人，游客比较少。
C7-9,20361,恰似您的温柔,5,2020-04-10,景山是老北京的制高点，在景山上有五个亭子，中间最大的叫万春亭，从这里能看见近处的北海白塔，也能眺望西山的美丽景色，更能俯视故宫。
C7-9,20362,leung525,5,2020-04-09,观看故宫全貌，很震撼！
C7-9,20363,Dreamer -,0,2020-04-09,宅在家中的我……终于出门啦！！ 为了响应钟老爷子的号召！我宅在家中两个月……在清明节的最后一天！我和妈妈终于出门了！因为妈妈要看花花！ 提前一天和妈妈决定去景山公园……开起我们的‍骑行一日游！ 早上一起来我们就开始准备！最后带着……我的烤地瓜！烤鸡腿！烤肠！大草莓！紫菜包饭！出门啦！ 从我家到景山公园约8.9公里……骑着心爱的共享‍！慢悠悠的踩着脚踏板！迎着暖暖的阳光！闻着淡淡的花香！约一个小时……我们终于到啦！ 但是……公园需要提前一天预约才可进入！因为疫情的原因要限流！ 所以……我和妈妈并没有进到景山公园里面！ 但这依然不能影响本身北京春色的魅力！景山公园附近路旁的花花就已然很是让人欢喜！我就找个没人的地方啃着我的大鸡腿！吃着我的大草莓！看着路旁的大花花！ 骑回家！ 一日游结束！
C7-9,20364,世外桃源89,5,2020-04-09,景山公园的景色，真的是很美哦。
C7-9,20365,周游列国,5,2020-04-09,景山公园是北京著名的皇家园林，她修建于明初，是当时建造紫禁城挖出的土方堆建的，这里几百年来一直是北京的制高点，直到解放后。
C7-9,20366,e09****06,4,2020-04-08,【景色】可以 【趣味】到山顶可以看故宫 【性价比】好像门票20元 值得去，周边也很景点，顺便逛逛
C7-9,20367,勇猛十温柔,5,2020-04-08,景山公园位于北京的中轴线上，紧邻故宫，位于故宫博物院的北面，两门相对，只隔一条马路。景山是明朝修建皇城时，挖出土方堆砌而成。几百年来，一直是京城最高点。
C7-9,20368,Tessy寶寶,4,2020-04-06,一如既往的人满为患，观景点最佳位置。但是根本别想挤上去，北京的每个地方都是精华，一辈子不能忘
C7-9,20369,勇猛十温柔,5,2020-04-06,景山是明朝修建皇宫，以及疏挖中南海清出的泥土堆砌的，这里是北京的最高点，能俯视南面的故宫和西面的北海，也是南北中轴线的分水岭。
C7-9,20370,一直没长脚的鸟,5,2020-04-05,挺好的，周边玩的挺多的，现在人也不是特别多！
C7-9,20371,妮旅人,0,2020-04-05,【景点攻略】 详细地址：北京市西城区景山西街44号（故宫后门对面） 开放时间：早8-晚9 门票价格：2元 亮点特色：可以饱览故宫全景 小Tips： 景山公园 春季踏青北京“景山公园” 一眼包揽紫禁城的前世今生 景山公园位于北京市西城区景山前街，坐落在明清北京城的中轴线上，西临北海，南与故宫神武门隔街相望，是明、清两代的御苑。公园中心的景山为堆土而成，曾是全城的制高点。 它算是北京景点中最亲民的景区了 票价2元 随便玩不限时间
C7-9,20372,清风明月照我还,5,2020-04-04,景山公园建在北京中轴线上，出故宫神武门就是景山公园了。景山公园主要由山，山上五座对称的亭子，以及周围园林景观组成。最高亭是万春亭，登上万春亭，南门可观故宫全景，北面可观鼓楼，天气好也能看见奥体中心的奥林匹克塔，西面可观北海，东面能看见世贸大楼。东北部牡丹园里种有牡丹珍奇品种，很大的一片，还有参天的古柏和翠绿的草地，以及各种花草树木，春天百花开放，处处是美景！
C7-9,20373,@-@$-$,5,2020-04-04,就在故宫对面…………远处就可以看到一座很高的山峰……………………很容易找到…………风景优美…………绿树掩映……………………
C7-9,20374,94664934962464,5,2020-04-04,故宫全貌最佳观景点，也是北京的最中心，从故宫神武门出来，马路对面就是景山公园，门票4元，如果碰上牡丹展什么的会涨价，不过也是非常良心的了！景山不算高，轻轻松松可以爬到山顶，沿路两边有对称排列的亭子，希望下次有机会下雪天去看看雪中的京城！
C7-9,20375,M31****1964,3,2020-04-04,我去的时候有金鱼展，另外是个看故宫的好地方。
C7-9,20376,波灵波灵小波灵,0,2020-04-04,春日打卡北京地标｜ 景山公园 这座旧京城的中心，拥有八百年的历史的皇家御苑，也是唯一能俯瞰整个故宫全景的地方。不少影视剧都来这里取景绝对是京城top级的打卡地标。北京公园里我最喜欢的就是这里了重点是门票只要2块钱，不去都觉得亏 景山公园里桃树不算多，集中在万春亭四周，所以我来分享一个快速打卡方式，这样留出时间就可以和隔壁的【北海公园】一块玩啦 建议从公园【南门】进，在门口就可以拍到故宫神武门，然后别着急转园子，直奔山头的万春亭。下山从公园【西门】出来，这个门口共享单车比较多（从这里步行到北海公园约10分钟） 打卡攻略 万春亭北侧一大株桃树，趁没人一顿咔啦咔 万春亭前俯瞰京城，国贸CBD，北海公园，鼓楼，老城与新城尽收眼底 跟故宫来一张合影 打卡京城南北中轴线 静静等一场日落 公园门票：2元，可以现场买票也可刷北京公交一卡通进入 详细地址：北京市西城区景山西街44号 #又是波灵波灵的一天 打卡北京地标｜北京旅游攻略｜必玩景点｜这里花都开了｜赏春攻略｜春季踏青出游｜周末去哪里｜
C7-9,20377,Newflyyy,5,2020-04-03,从故宫游览出来马路对面就是景山公园，公园环境优美，有个著名的湖泊和白塔！景山公园的白塔是非常有代表性的建筑！这里还是明代皇帝崇祯皇帝上吊的地方！
C7-9,20378,戴戴戴小喵,5,2020-04-03,景山公园 门票2元 北京交通卡可以直接刷 非常方便 顺便插一句 北京的交通还是比较便宜的 我们坐了四五站 下车刷卡一看 才扣了一块 景山主要有崇祯皇帝自缢的歪脖子树 还有可以拍到故宫的前景 不过我们去的时候是个大背光 我调亮 再调亮 嗯 我尽力了
C7-9,20379,带着俩娃走天下,5,2020-04-03,北京的景山公园是俯瞰整个故宫美景的绝佳去处之一。站在公园制高点处，故宫的全貌一览无余，让人能够感受到中国皇家建筑的恢宏气势。
C7-9,20380,人与自然和谐共处,5,2020-04-02,景山公园在北京应该是很出名的，北京本来就是历代王朝的都城之一，当然，这都是历史了，现在老百姓可以去溜遛弯，闲逛一下健健身，这些活动都是不错的，现在又到了春暖花开的季节，柳树已经发芽了，可以在明媚的春光下好好的去畅游一下景山公园
C7-9,20381,糖豆糖豆子,5,2020-04-02,环境不错，平时人不多，去的时候可以带上跑鞋，跑跑步，很不错，推荐一下
C7-9,20382,君颜异梦,5,2020-03-31,景山公园位于北京中轴线上，与故宫隔街相望，山高43米，曾是全城制高点，是俯瞰故宫的最佳位置。万春亭上观皇城，金殿红墙淹游人。 大明的亡国之君崇祯皇帝在北京城破之时，走投无路情况下，在景山的一棵歪脖子树下上吊而亡。
C7-9,20383,江上飞霞,5,2020-03-31,景山公园是明清时期北京城的制高点，登顶山顶的万春亭之后，便可俯瞰京城全景，在里边有著名的崇祯帝自缢处，还有寿皇殿等主要建筑，山上共有亭子五座，是乾隆年间建造，每年四月份左右。是景山公园郁金香赏花的最好时节。
C7-9,20384,爱上蓝天白云,5,2020-03-30,景山公园不大，比起他西侧的北海公园，还有前边的故宫紫禁城，他得算是个袖珍的公园，但是他有北京城区最高的山，站在山顶可以看见故宫的辉煌，北海的秀美，很值得一去。
C7-9,20385,君颜异梦,5,2020-03-30,景山公园位于北京中轴线上，与故宫隔街相望，山高43米，曾是全城制高点，是俯瞰故宫的最佳位置。万春亭上观皇城，金殿红墙淹游人。 大明的亡国之君崇祯皇帝在北京城破之时，走投无路情况下，在景山的一棵歪脖子树下上吊而亡。虽然最初的那棵歪脖子树已经不在，但景山还是深深地警示着我们。
C7-9,20386,当地向导娟娟团队,0,2020-03-29,您知道明朝最后一位皇帝在哪殉国的吗？
C7-9,20387,当地向导娟娟团队,0,2020-03-29,北京最值得一去的景点，并且门票最便宜的景点哦！快来看看吧！别说我不告诉你哦！ 景山公园 【景点攻略】 详细地址： 北京市西城区景山西街44号 交通攻略：公交5号线抵达。 开放时间：8:00－18:00 门票价格：2元 亮点特色： 观景故宫最美 小Tips： 景山公园
C7-9,20388,iloveqiuli,5,2020-03-29,这里的感觉很幽静，不知道前朝几代的妃嫔在这里望着家人是何等感觉。
C7-9,20389,飓风过处 伏草唯存,5,2020-03-28,北京内城中的制高点，俯瞰之下，紫禁城、北海和地安门，乃至人民大会堂、国家博物馆和国家歌剧院等一览无余……
C7-9,20390,买牛奶的猪,5,2020-03-28,去景山公园，实际上就是为了目睹一下故宫皇城的全貌。也就没其他更大的意义了，从故宫博物馆出来后，直接往左手边走，下地道，过对面后就能到景山公园了，景山公园的票价非常便宜的，成年人只需要2块钱就可以了，虽然已经来过好多次了，但是之前第一次来的时候就很诧异，居然北京还有这样收费低的景点呀，可能也是因为逛故宫的人逛完太累了的缘故吧，基本上来到景山公园的人是不多的！
C7-9,20391,美丽姐0123,5,2020-03-28,皇家花园，景色很美，建筑有特色。
C7-9,20392,M10****413,5,2020-03-27,去景山的那天下午，下起了小雨，在雨中远眺故宫，别有一份风味，整个故宫笼罩在蒙蒙细雨中，烟雨朦胧。唯一遗憾的是，下雨☔大家都被堵在了山上的小亭子里，人稍微多一点。
C7-9,20393,君颜异梦,5,2020-03-25,景山公园是俯瞰北京故宫的最佳地点。很有意思，老铁，奥利给。景山公园还有宫殿建筑，是个不错的景点。也是明思宗朱由检的上吊处，
C7-9,20394,m41****88,5,2020-03-24,景色不错，空气也很清晰，可以爬爬山
C7-9,20395,阿东WXD,5,2020-03-24,推荐大家来打卡景山公园，京城的中心点，俯瞰故宫全貌的最佳地点，登上景山公园的万春亭，向四周眺望，可以看到北京城的风景，南望故宫博物院，北看钟鼓楼，西望北海公园白塔，东看CBD商圈，西南还可以看到国家大剧院的水滴圆顶
C7-9,20396,妍姐翡翠,5,2020-03-23,夏季的景山公园是非常美的，可以去看看。
C7-9,20397,孔肉肉的小旅行,0,2020-03-23,秋天的北京才是北平 天子的視角 這裡2塊錢就能治癒浮躁和焦慮 京城最喜歡的公園 和一群精神抖擞的晨运老人登山 正对神武门吃着煎饼果子看薄雾散去的故宮 遠眺让我们荡起双桨的白塔 360度無死角視野 金色的銀杏橘色的柿子apec藍的天空和秋陽 打從心裡暖暖的 旅行需要這樣的小確幸 You are so beautiful 小貼士：園區內中軸線上正在申遺的壽皇殿出示身份證免費入園參觀喔
C7-9,20398,君颜异梦,5,2020-03-22,景山公园与故宫隔街相望。曾经是北京城的制高点。现在很多的游客从神武门出来。都会登上景山俯瞰紫禁城，不错的体验。景色优美。
C7-9,20399,妍小喵喵喵,5,2020-03-22,18年十二月独自一人午夜航班，下飞机直奔景山公园看日出…感受了凌晨四五点的北京，以及寒冷的冬天🥶赶在日出前登顶了万春亭，看到了日出🌅看到升起的太阳，那种劲儿特别棒，贼开心～亭里已经很多老人家在锻炼了。登高望远，雄伟壮观的紫禁城，一览无余！故宫面积真的好大，看着挺激动的！简直是北京超人气必打卡景点之一！
C7-9,20400,左右居中,5,2020-03-22,帝都中心，必游景点；登高远望，金碧辉煌。
C7-9,20401,Bluered123,5,2020-03-21,疫情期间就靠去景山遛娃，门票2元，西门停车一小时8元。
C7-9,20402,ptx1818,5,2020-03-21,景山公园，坐落在明清北京城的中轴线上，西临北海，南与故宫神武门隔街相望，公园中心的景山为堆土而成，曾是全城的制高点，晴天丽日之时可以府看整个故宫的全景。公园内有绮望楼、五方亭、寿皇殿、永思殿、牡丹园等景点，都值得一看。
C7-9,20403,君颜异梦,5,2020-03-20,北京故宫北面的一所公园。非常的不错。很有意义。非常的漂亮，景山公园有很多的故事，也有很多的历史。是一家很漂亮的景点。欢迎
C7-9,20404,M43****364,5,2020-03-19,景山公园就在故宫的正对面。相对故宫的人流来说，景山公园还是蛮宽敞的。而且有很多景点值得参观，尤其是万春亭可以俯瞰故宫全景。崇祯的景点也重新修缮过，有不少碑文可以参观。
C7-9,20405,M20****274,5,2020-03-19,景山公园位于故宫附近，非常的喜欢
C7-9,20406,老鹰在飞翔,5,2020-03-18,今天趁着大风没有来临之前到景山公园一游，景山公园坐落在明清北京城的中轴线上，是明、清两代的御苑。景山公园是俯瞰故宫的最佳之处。
C7-9,20407,幽琳梦苑Anais,4,2020-03-18,在北京住的人都知道在这里可以看到整个故宫，这里也曾经是全北京的最高点。出了故宫的神武门就是这里，这里也算是北京最出名的公园之一了。还有，对了，就是这里的牡丹也是北京非常有名的，每年都会有很多人慕名而来的。
C7-9,20408,300****221,5,2020-03-18,来景山两个看点一个殉国处，另一个就是能观赏到紫禁城全景。
C7-9,20409,EXOSUHO,5,2020-03-17,老漂亮了，在北京天安门附近，可以过来经常游玩。
C7-9,20410,WillSum,5,2020-03-16,景山公园最近已经重新开放 这里作为北京市内很好的观景台 可以眺望故宫 天安门等地的美景 由于故宫还没有开放 这里因此成为了天然的观景台 景山本身也就是郁郁葱葱 很多树木在地上挂着灯笼 很有节日气氛
C7-9,20411,君印岚痕,5,2020-03-10,景山公园原来叫煤山，是明代建故宫时，存放煤块的地方。后来，闯王李自成杀到北京城，崇祯帝朱由检在此上吊。见证了朱氏王朝的兴衰
C7-9,20412,m30****3492,1,2020-03-10,花八块钱给你一个差评，根本没有给电子票和二维码，而且现场买票才2块钱，太坑了
C7-9,20413,君颜异梦,5,2020-03-09,非常好的一家公园，门票不贵，而且风景不错俯拍紫禁城的好地方，以后还要来这里玩。非常的美丽，登上景山。俯瞰北京城。来这里吧，
C7-9,20414,_WeCh****58669,5,2020-03-07,一下子就有谈资了呢哈哈哈。去之前听一听，女票好崇拜我诶哈哈哈哈红红火火哈哈哈哈哈
C7-9,20415,M63****01,5,2020-03-07,景山公园登高，是观故宫博物院全景的最佳地点，还可以俯瞰北京城。
C7-9,20416,君颜异梦,5,2020-03-03,提到景山，最先想到的是康熙王朝中康熙的一句话“崇祯才吊死在煤山几年啊，都忘了吗？”。来到景山大部分人都是登上景山，拍一张故宫的全貌图。不过也有一部分人是来看看崇祯帝的自谥处。
C7-9,20417,有去阿摇,0,2020-03-03,北京 · 景山公园 第一次来北京应该去哪里？想都不用想，天安门故宫直接安排上吧！ 但如果想俯瞰故宫前景，其实可以去景山公园的山顶，人没有故宫那么多，而且山上凉风习习感觉更好 出行前要看天气哦～晴朗清晰的时候才能一眼万里 山不高但还是要穿稍微适合运动的衣服
C7-9,20418,旅小布,0,2020-03-03,2020庚子年大年初一精心打扮过的 景山公园 ，因为雾霾和疫情，景山公园人流大幅减少，全天在9000人左右，还包括不少外国游客。人们的心情还没受到太大影响，依然欢声笑语，对面故宫也是过年装扮，可惜已经关闭。 王府井 依然熙熙攘攘，商店的提示和戴口罩的工作人员在摸摸提醒形势越来越严峻
C7-9,20419,pinglv,5,2020-03-02,景山公园就在故宫博物院北门的对面，逛完故宫就可以去这个公园看看。
C7-9,20420,杨坤,4,2020-02-29,景山，最早的时候，叫做煤山，是北京故宫冬天的时候，为了存放烧炕用的煤的，这个煤，应该不是蜂窝煤吧，这里最出名的就是崇祯皇帝的殉国的故事，歪脖树换了几棵。
C7-9,20421,猫咪格瑞斯,4,2020-02-29,下雪的时候，从景山上俯瞰整个紫禁城，漂亮之极。
C7-9,20422,_YX1****729,5,2020-02-29,景色迷人，像是一幅画，色彩艳丽，多姿多彩，郁郁葱葱，充满了春意，给人一种意气奋发的感觉。
C7-9,20423,b****id,0,2020-02-29,清朝末代皇帝溥仪18岁那年被赶出宫，原因竟然是一句谎言？冯玉祥的得力助手鹿钟麟号称在景山山顶架了一轮大炮，到底是真是假？国哥来给你讲讲。
C7-9,20424,锦瑟_83,4,2020-02-27,景山公园里景色真的很美，但是呢，其实没有很特别的历史文化，爬到最高顶也没有很难，可以俯瞰故宫的全景，这是一大亮点！！！！！
C7-9,20425,xiao_0219,5,2020-02-26,游玩的很好
C7-9,20426,xiao_0219,5,2020-02-26,游玩的很好
C7-9,20427,海一缕风,5,2020-02-24,门票不贵，在公园里拍的故宫博物院全景很漂亮，尤其是下雪后景色非常棒！
C7-9,20428,蓝海清风1号,0,2020-02-23,北京皇家园林|景山公园打卡攻略 北京城中心点在哪个皇家公园？ 在北京想看故宫全貌去哪儿好？ 明末崇祯皇帝自缢的地方在哪？ 预知答案，请来景山公园看看。 景山公园是北京众多皇家园林的其中一个， 这是一座面积不大、门票价格低、 性价比超高的皇家园林。 如果来北京旅行，景山公园不可错过。 附上景山公园打卡攻略。 【景点攻略】 景点名：景山公园 详细地址： 北京市西城区景山西街44号 景山公园 交通攻略： 乘5路、58路公交到西板桥站下(步行约50米) 或坐公交到故宫站下(步行300多米) 门票价格： 日常：成人票价2元(活动期间10元) 70岁以上老人和学生半价 开放时间： 4月-10月(旺季)06:30-21:00 (20:30停止售票) 11月-次年3月(淡季)06:30-20:00 (19:30停止售票) 小Tips： 景山公园有东门、西门、南门三个门， 南门正对故宫神武门， 西门对着北海公园东门。 沿路逛走一圈大概用时只需20分钟， 从山脚到山顶走15-20分钟就能到了。 在上山顶途中经过几个亭子拍拍照， 一共也就用花1个小时左右时间即可。 亮点特色： 登上景山公园中峰“万春亭”制高点， 向南可以俯瞰故宫全景； 向北可眺望北京钟鼓楼； 向西能看到北海和白塔； 向东南能够远看中南海。 这边视野可谓十分开阔。 推荐理由： 景山公园地处北京中轴线，是京城中心点； 是元明清三代的皇宫后苑； 是明朝最后一个皇帝崇祯皇帝自缢的地方； 北海公园山顶的万春亭是 拍摄北京中心城区和故宫全貌的最佳点。 春夏秋这里都可以看花展， 尤其以四五月份的牡丹节牡丹花展最为出名。 这里也是北京市民朋友唱歌跳舞的常来之地。 景山公园周边景点密集，去哪儿逛都很方便。 这样一座有名的皇家园林， 来北京旅行的你能不去吗？
C7-9,20429,139****0660,5,2020-02-17,景山公园在古代，实际上是住在故宫的皇帝的后花园。从故宫出来，过一条小马路，就到景山了。登上景山的万春亭，可以饱览故宫全貌。景山公园东门，是崇祯皇帝自缢的地方。
C7-9,20430,王小柱是真疯了,4,2020-02-16,景山绝对是值得去的地方，风景很美，很开阔。现在山顶俯瞰下面的故宫，很壮观。特别是天气好的时候。
C7-9,20431,288****508,5,2020-02-16,山上的景色很美，可以俯瞰故宫，两块钱的门票真不错！
C7-9,20432,上海心,5,2020-02-16,从警山的山顶看，故宫的日落，真是一种绝世美景。
C7-9,20433,U44658****026603,5,2020-02-15,景山公园的牡丹花是非常有特色的，期待5月份再去看
C7-9,20434,周游列国,5,2020-02-15,景山公园 位于北京市西城区景山西街44号（故宫后门对面）。远古时期，景山同北海等处均为永定河故道。现在的景山所处的河道地势较高，在永定河改道后逐渐成为土丘。辽代营建瑶屿行宫（今北海公园琼华岛）时，将余土堆积此处。金代大定十九年，金章宗在该地南侧建太宁宫，凿西华潭（今北海），在此地堆成小丘，建成皇家苑囿，称“北苑”。其山下环绕两重围墙，山上建瑶广楼，称为金中都十二景之一。
C7-9,20435,勇猛十温柔,5,2020-02-15,景山公园1928年建园，全园总面积23公顷，其中花卉草坪占地1100 平方米。该公园是国家AAAA级旅游景区，公园内有绮望楼、五方亭、寿皇殿、永思殿、牡丹园等景点。
C7-9,20436,E16****73,5,2020-02-13,值得一去，非常棒，推荐给大家！
C7-9,20437,139****0660,5,2020-02-13,景山公园有几大用处：春天踏青来看牡丹芍药，秋天可以看银杏树叶。但一年四季，只要登上万春亭，都可以俯视故宫！这个太重要了，故宫人太多，挤不进去，在景山远眺一下，也是极好的。
C7-9,20438,爱咬人的兔子,5,2020-02-12,北京风光无限好，景山公园景更佳。
C7-9,20439,卧龙教父,5,2020-02-09,值得一看，门票超便宜。五个亭子，最高的是中间的万春亭，向北可以看中轴线，一直可以看到奥运村。向南可以的俯瞰紫禁城。北京中心最高点。
C7-9,20440,西西是我,5,2020-02-07,⛰景山公园 京城中轴线上的风骨 详细地址：景山公园位于北京市西城区景山前街 交通攻略：公园有三个门。南门进，乘坐101、103、109等路公交车在“故宫”站下车即可。附近地铁站有南锣鼓巷站、北海北站。 开放时间：6:30-21:00 门票价格：平日成人票2元 老人儿童免费 绝对的良心价啊 亮点特色：景山公园坐落在北京城的中轴线上，西临北海，南与故宫神武门相望。据说景山是由休北海时挖的土堆砌而成，这里曾是明清时期北京城的制高点。 推荐理由：公园中心的制高点是万春亭，有好几条坡道可以上去，大概十分钟，即可俯瞰故宫博物院的全貌。万春亭东侧依次建有观妙亭和周赏亭，西侧依次建辑芳亭和富览亭。山下是寿皇殿建筑群，和崇祯皇帝自缢处。所有建筑都按照皇宫规制建造，红墙黄瓦，可以看出等级之高。山上的几座凉亭形态各异，原貌保持完整，适合拍照。 小Tips：一年四季，景随时换，但都妙趣无穷。春季的景山，满园鲜花绽放。夏季的景山，古柏林中凉爽宜人。秋季的景山，天高云淡，视野开阔。冬季的景山，赶上飘雪，带你穿越回北平。
C7-9,20441,阿里巴第二代,5,2020-02-05,再次来景山特意的选择了一个雪后的时间，被大雪覆盖的景山格外的有画意，偶尔飞过的小鸟更为城市增添了别样的色彩，美丽的祖国首都。
C7-9,20442,xia****125,5,2020-01-29,景山工作和故宫的关系就像是咖啡和咖啡伴侣，虽然咖啡不一定要下奶糖，但有了更加增香增色。 景山算是很容易爬到小山丘，两边各有两座亭，山下是崇祯自缢处，顶上看故宫全景非常漂亮，还可以看到北京的市中心。公交可以抵达。
C7-9,20443,M12****633,5,2020-01-28,从故宫神武门出来，地下通道到马路对面，买门票进景山公园，大人2元，小朋友1元，拾阶而上，10/15分钟可以走到景山最高点万春亭，在这里可以看到故宫全景，景色很美，强烈推荐！
C7-9,20444,DAIFUKUSTAR,5,2020-01-27,公园很美很漂亮了，在故宫博物馆正对面，可以俯瞰整个紫禁城，位置极佳
C7-9,20445,平江,5,2020-01-27,今年的春节，肯定去不了景山公园了
C7-9,20446,_WeCh****853939,5,2020-01-23,很好很棒很强
C7-9,20447,吴立珍,4,2020-01-23,景山公园位于北京城南北中轴线的中心点上，与鼓楼遥遥相望，曾是北京城中心的最高点。公园内古树参天，其中万春亭被誉为北京中轴线上的制高点，可俯瞰故宫全景，一览京城轴线。
C7-9,20448,D15****105,5,2020-01-21,亮点在于能遥望到对岸故宫气势磅礴的全景。
C7-9,20449,琼花观里花无比,5,2020-01-21,位于故宫博物院以北，北京城内海拔最高点。
C7-9,20450,_WeCh****708968,1,2020-01-21,咋评电子票入园。。。
