POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C7-10,20476,宝莉公主,5,2020-04-09,旅游好去处～怀柔慕田峪长城～一年四季都能让人爱上这里！万里长城自东南向西北在群山峻岭之巅蜿蜒，山势缓陡，曲直相间，极富立体感，应了那句“慕田峪之独秀”的美誉👍👍很多国外友人都慕名而来呢！ 春天山花烂漫、苍松挺拔～ 夏天满山青翠、生机勃勃～ 秋天银杏金灿、红叶满山～ 冬天白雪皑皑、宛若银龙～ 更多人喜爱这里的秋天！秋风习习夹杂着一丝丝凉意，慕田峪长城的秋天，那抹秋色最为动人～火焰般的红叶🍁金灿灿的银杏叶，把长城打扮得犹如仙境一般～～ 不管喜欢哪个颜色的长城，慕田峪都能满足你！好搭档～直通车^^Zan ^^Bus也能帮你旅途更愉快！一站直达+代购门票～缆车票～使你旅行更轻松！
C7-10,20477,Valerie15,5,2020-04-08,风景还是很好的 人也不会那么多 值得去
C7-10,20478,行走的田小爬,5,2020-04-07,慕田峪长城位于北京怀柔区，不错的地方，世界文化遗产，保存的很好的明代长城
C7-10,20479,M30****8422,5,2020-04-07,慕田峪长城景色宜人，四季都是美丽风景
C7-10,20480,葡萄与枝子,5,2020-04-07,此时此刻站在好汉坡的平台上，除了可以歇歇脚以外，最多的感受就是好凉快，社野好开阔呀。那次上到了好汉坡，环视四野，满眼的绿色。不远处，仿佛织好了的绿茸茸的毛毯铺在那里。右手旁边有一歪果仁早已架好了拍摄炮筒，时而凑近镜头看看，时而又离开镜头，视角又回到现实中的美景里来；左侧有一男士跪在那里，刚开始我还以为他不舒服，后来观察了许久，原来人家在那里感谢他的上帝。哈哈。。。。。。这时，有一女士走进前来，抒发自己来到慕田峪长城，上到好汉坡的思想感情，最后得知她已70岁了，哇哇，真是看不出来呀，女士说她自己一点儿都不觉得累，不觉得喘。问她是否平时锻炼身体，她说也没有专门的去锻炼。真是眼前一亮呀。。。。。。 我是搭乘（赞 巴 士）直通车来到慕田峪长城的。乘车地点：和平西桥地铁站B口集合。
C7-10,20481,M25****7023,5,2020-04-07,"伟人的一首“沁园春，雪""震惊世界。而我们要能感受：""北国风光，千里冰封，万里雪飘。 望长城内外，惟余莽莽； …… 山舞银蛇，原驰蜡象，欲与天公试比高。 须晴日，看红装素裹，分外妖娆。 ""的登高一望，慕田峪长城是一个很好的选择。 慕田峪长城西接居庸关，东联古北口。外看山峦叠嶂，巍峨蜿蜒。内看山丘，村落，星星点点。冬日得慕田峪没有往日的熙熙攘攘。他安静，挺拔，白色的雪为灰色的长城加上一抹神秘， 长城离市区较远，建议选择赞zan巴士bus前往，市区上车，一站到长城，方便快捷，长城温度比市区低大家注意保暖"
C7-10,20482,江南水乡客,5,2020-04-06,慕田峪长城景色秀丽，现在有赞巴士直通车可以直达景区，我给大家点出行建议： 1. 踏青最佳时间：每年4月中旬，山花烂漫，景色怡人，注意要多穿些衣服，长城上风大，爬长城会出汗，及时增减衣物，补充热水，防止感冒。 2. 夏季山间林木郁郁葱葱，小溪潺潺，7月份山上杏儿都黄了，非常诱人。夏季比较炎热，注意防晒，多饮水，防中暑。尽量避开暑假，暑假学生出行人多，缆车、摆渡车需排队等候。 3. 秋季赏红叶的最佳时间为10月下旬至11月上旬，秋高气爽，长城内外，红叶绚烂，美不胜收。 4. 冬天比较冷，最好的游览时机是大雪初霁，长城银装素裹，分外迷人。
C7-10,20483,M30****8422,5,2020-04-06,"伴着春天的脚步，寻个阳光明媚的晴日，准备约上几个好友，随同(赞 巴 士)直通车， 登慕田峪长城，赏春花绝对是个好选择。 ‘’若问谷中何所有，千树桃树万树柳”这诗句就是300多年前，清代诗人孙学清对慕田峪这个草木苍葱，群山环抱，植被覆盖率高达98％以上的旅游胜地的描绘。 慕田峪长城素有“万里城城慕田峪独秀”的美誉。 此时正值春季，山花浪漫，群芳争艳，景色宜人，清爽的气息鼓动着我们是该赶紧到户外走走啦。 慕田峪位于北京怀柔，一个山清水秀的地方，有着享誉北京城的虹鳟鱼。慕田峪长城东临古北口，西接箭扣，素来以春天的春花烂漫和秋天的红叶漫山而出名。伴着春天轻浅的脚步，和着暖风微醉的气息 。 此时,正是桃花、杏花盛开的季节。在林林总总的万花丛中,桃花、杏花虽然算不上名贵，但也称得上娇艳。盎然春意之中, 和煦的阳光，轻柔的杨柳，鸟儿的轻啼，绽放的花苞，把大地装点的分外妖娆。休闲之时信步于雄伟的万里长城，放眼望去，满山遍野之中花影摇曳，沐春临风，向人们展示着娇美的身姿。 远观，有层峦叠嶂的绵延群山；近看，有摇曳多姿的山花烂漫。在登山、健身、休闲的同时，了解慕田峪长城的悠久历史和灿烂文化；又可以踏青、赏花，与大自然亲密接触，放松身心。"
C7-10,20484,E31****58,5,2020-04-06,非常棒，伟大！
C7-10,20485,E31****58,5,2020-04-06,非常棒，伟大！
C7-10,20486,E31****58,5,2020-04-06,非常棒，伟大！
C7-10,20487,E31****58,5,2020-04-06,非常棒，伟大！
C7-10,20488,_WeCh****707703,5,2020-04-06,每年10月底到11月中下旬都是北京赏红叶的最佳时机。于是我在【携程】下单了，Z家（Z-A-N）的慕田峪一日游。 慕田峪长城风光秀美， 层峦叠嶂，山上植有山杏、火炬等 28 万余株彩叶树种，彩叶区覆盖整个景区。有元宝枫、五角菱枫、火炬树等红叶树种。此时，火炬树红得像火、红得像云，衬着柞树的金黄、松树的翠绿，组成一幅五彩斑斓的山水画，宛如世外桃源一般。 数十里枫树的树叶色彩逐渐变浓，从浅黄、金黄再到深红和鲜红，具有非常明显的层次感。飒飒秋风中，尽观红叶“化作春泥更护花”的风范和洒脱，别有一番韵味。
C7-10,20489,M27****1108,5,2020-04-05,这里环境优美惬意，非常不错赞一个。
C7-10,20490,狙击兔,5,2020-04-04,孩子暑假去的，去时小雨，人少凉爽。最高一个烽火台爬上去没问题，下来有点恐高。哈哈哈值得一去。
C7-10,20491,150****4546,5,2020-04-02,真漂亮，下次再去八达岭长城看看。
C7-10,20492,秒懂风景,4,2020-03-30,慕田峪长城比起八达岭长城的人山人海，这里人少！在这里，你可以很轻松就拍出背后无人入境的美照。由于慕田峪长城距北京市区73公里，选择一日游会让你的行程更加轻松。
C7-10,20493,薄荷蓝,5,2020-03-29,人少风景很好的，非常的不错哦。，
C7-10,20494,开心每一天,5,2020-03-29,非常方便，景色美丽
C7-10,20495,骏马飞腾福泽绵延,5,2020-03-28,性价比不错，下次再来！
C7-10,20496,M28****6050,5,2020-03-28,点赞点赞点赞点赞 ， 支持支持支持支持
C7-10,20497,海山川,5,2020-03-28,还不错吧，就是人多。
C7-10,20498,海山川,5,2020-03-28,还不错吧，就是人多。
C7-10,20499,海山川,5,2020-03-28,还不错吧，就是人多。
C7-10,20500,海山川,5,2020-03-28,还不错吧，就是人多
C7-10,20501,_WeCh****733509,4,2020-03-27,1嗯ヽ(○^㉨^)ﾉ♪
C7-10,20502,昵称逍遥,5,2020-03-27,玩的挺开心
C7-10,20503,心情好好的毛怪,5,2020-03-26,不到长城非好汉，到了长城一身汗，深刻体会到为什么做爬长城，后面一个烽火台，真的是太陡了！本人是手脚并用，才爬上去的！风景不错！比八达岭人少！！
C7-10,20504,cy爱自由,0,2020-03-26,景美人少！万里长城，你不可错过“慕田峪”！ 慕田峪长城 位于北京市怀柔区境内，距北京城区73公里。其历史悠久，在中外享有“万里长城，慕田峪独秀”的美誉。 景区内山峦叠嶂，植被覆盖率达90%以上。长城全长5400米。 中国目前最长的长城 “北京十六景”之一 开放时间： 11月16日～3月15日 周一～周日 08:00-17:00 3月16日-11月15日 周一～周五 07:30-18:00 周六～周日 07:30-18:30 推荐体验： 缆车： 夏季 08:00-17:00 冬季 08:30-16:30 滑道： 周一至周五 08:00-16:50 周六至周日 08:00-17:00 交通攻略： 前门旅游专线：(全程高速） 发车地点：前门旅游集散中心 （地铁号线前门站C出口，向南30米） 发车线路： 去程：前门-地铁芍药居站-慕田峪长城景区 返程：慕田峪长城景区-地铁芍药居站-前门 价格（含景区门票、随车导游）： 成人100元/位， 老人、学生80元/位 发车时间：每日8:00—9:30（流水发车，车满即发） 小Tips： 可现场购票，或者线上购买。 亮点特色： 人少景美，植被覆盖率高。 景区中设有国内一流的登城缆车。 英国前首相梅杰，美国前总统克林顿等多位外国首脑，曾到慕田峪长城观光游览。 趁着大好春光 一起出发吧！
C7-10,20505,M17****375,4,2020-03-26,时候没对吧 不值这个价
C7-10,20506,M39****3097,5,2020-03-25,“万里长城，慕田峪独秀！“果然名不虚传！我们一行4人是乘坐幕巴士出行的，在领队张伟带领下，轻松登上了慕田峪长城最高的20号敌楼，比想象中的人少多了，完美制霸万里长城！孩子也跟着张伟老师上了一堂生动的长城历史，非常happy!
C7-10,20507,老牛20171123,5,2020-03-25,很不错的一段，人不多，景色美，推荐去看看，最方便的方式可以从携程网定的慕巴士直通车很方便，服务很好…推荐
C7-10,20508,M18****929,5,2020-03-25,司机非常热情好客
C7-10,20509,118****196,5,2020-03-24,很好，人很少，游完第二天就关门了。
C7-10,20510,会长,4,2020-03-24,还是上大学的时候去过，已经很久了。
C7-10,20511,小蜜蜂Rc,5,2020-03-24,慕田峪长城[1]位于北京市怀柔区境内，距北京城区73公里。其历史悠久，文化灿烂，在中外享有“万里长城，慕田峪独秀”的美誉。景区内山峦叠嶂，植被覆盖率达90%以上。长城全长5400米，是中国最长的长城，也是著名的北京十六景之一，国家AAAAA级旅游区。 慕田峪长城于公元1368年由朱元璋手下大将徐达在北齐长城遗址上督建而成，是明朝万里长城的精华所在。此段长城东连古北口，西接居庸关，自古以来就是拱卫京畿的军事要冲，有正关台、大角楼、鹰飞倒仰等著名景观，长城墙体保持完整，较好地体现了长城古韵。 景区中设有国内一流的登城缆车，开发了中华梦石城、施必得滑道等项目，形成了长城文化、石文化和体育健身娱乐的有机结合。英国前首相梅杰，美国前总统克林顿等多位外国首脑曾到慕田峪长城观光游览。
C7-10,20512,Leo go go go,5,2020-03-24,这里春天满山杏花，夏天避暑胜地也是中外游客的首选，秋天万紫千红美不胜收，冬天犹如一条白色的巨龙。帝都一日游去哪里？我推荐大家去慕田峪长城。 慕田峪长城 北京的慕田峪长城位于北京市怀柔区境内，距北京城区73公里。其历史悠久，文化灿烂，在中外享有“万里长城，慕田峪独秀”的美誉。景区内山峦叠嶂，植被覆盖率达90%以上。长城全长5400米，是中国最长的长城，也是著名的北京十六景之一，国家AAAAA级旅游区。 这里不仅仅是驰名中外的旅游景区还是一个充满(爱心)的地方，著名的非诚勿扰就是在这里拍摄的。这里不仅是成为好汉的起点也是很多人爱的起点。
C7-10,20513,applewlg,5,2020-03-24,不到长城非好汉，屈指行程二万。真的是写出了到这里的感觉
C7-10,20514,M37****098,5,2020-03-23,慕田峪好美的景色 【景色】从小到达都对长城有一种特别的心情，毛爷爷说不到长城非好汉，所以当我决定来北京游玩以后，我做了慕田峪和八达岭的大量攻略，毕竟时间有限，两个长城只能二选一😤，后来决定慕田峪哈哈，真的一点也不后悔呢，慕田峪真的好美好美，我眼睛所见的要比照片还美一万倍！！感觉自己真的好幸运👍居然看到了慕田峪粉色的天空，一点也不像他们说的北京的雾霾天，好像活在美丽之城呢 【趣味】大家一定觉得爬长城是一件很枯燥的事情，但是我想说不是这样的！真的很有趣，我是坐缆车上去的，然后滑道下来的，滑道是什么神仙啊，太好玩了，真的很刺激呢，爽！意犹未尽的感觉，下车还想做，缆车呢虽然刺激性不是很强但是很安全，而且角度拍了好多好看的照片， 【性价比】作为一个学生党，我去过很多地方，毕竟有学生证和导游证哈哈，很任性，我想说慕田峪长城的性价比真的可以，门票很便宜啊，而且来也方便，都有直通车了，我当时住在王府井附近，到直通车集合点就20分钟，和平西桥那里还有工作人员穿蓝马甲迎接你，我还买了味多美，我真的很喜欢吃蛋糕之类的，感觉爬长城都有力气了呢 总之慕田峪 超赞
C7-10,20515,妍小喵喵喵,0,2020-03-19,北京慕田峪长城｜秒杀八达岭的秀丽长城 15年去的慕田峪长城，一直念叨叨的想重新再爬一次。 它是我们中国目前最长的长城，北京十六景之一，国家5A级旅游区。壮阔的风景丝毫不逊于八达岭。且长城墙体保持蛮完整，较好地体现了长城的古韵。在国外知名度更高，外国游客大多会前往这里，一点都没有“人从众”景象。没什么人的长城想怎么拍都行，各种凹造型，悠闲地走走停停，了解各种历史遗迹，大饱眼福。站在蜿蜿蜒蜒的长城上，空气清新，眼前延绵不断的青山，那些郁郁葱葱的树，放眼望去一片绿色海洋。 景区是设有缆车和网红滑道。如果体力好的可以选择爬上去。下山想刺激点选择滑道，听说有趣，那时候胆小，没敢尝试。再去我会选择坐滑道。季节方面个人觉得五月最好，那时候逛北京是很舒服的，“秋高气爽”。 咱们毛主席说过：“不到长城非好汉”。想来当时没有走完长城全程，真不算名“好汉”呀。 关于慕田峪景区内外交通： 景区内： 长城门票45元/大人、25元/学生 成人缆车往返：100元/张；成人索道滑道往返：100元/张 ps：发现携程门票2大1小180元（含门票+摆渡车+缆车）好合算哦 景区外： 法定节假日宣武门、东四十条游6路专线车直达。 坐东直门916路到怀柔北大街站下车转乘936路支线（怀柔至洞台）到慕田峪长城站 选择私人包车往返，或携程上也可以搜索到当地旅行社的直通车
C7-10,20516,pa****ne,5,2020-03-19,景色宜人，游客比较少
C7-10,20517,giggsy_118,4,2020-03-18,慕田峪长城虽然没有八达岭长城名气大 但是还是值得一去的
C7-10,20518,100****070,5,2020-03-18,慕田峪长城比八达岭长城人少，游起来更轻松一些，边走边聊。景色也不错，就是距市区远了点。
C7-10,20519,300****324,5,2020-03-16,去过两次，人比八达岭人少很多。慕田峪这边人比较少，爬起来还是比较舒服的，上次赶上马拉松，停车稍微麻烦一些，平时人比较少。景色非常漂亮。老外比较多，连买东西的奶奶都能给老外聊几句，很是羞愧我这哑巴英语。 【景色】
C7-10,20520,M45****071,4,2020-03-15,不错，环境好，停车方便
C7-10,20521,jacoolgao,5,2020-03-15,总体还不错！ 网上订票很方便，不用排队！ 整体体验满分！下次还是会通过网络订票！
C7-10,20522,137****7150,4,2020-03-15,嗨，国庆排队排了大半天，还是上不了。带着孩子，挤不了，走了。后面还看到老人晕倒了
C7-10,20523,西单大叔,5,2020-03-15,北京地区的长城景观里比较出名的一个，仅次于八达岭吧，自然条件和开发经营都很好，周边景区也很多。
C7-10,20524,ptx1818,5,2020-03-13,慕田峪长城，据说由明朝开国皇帝朱元璋手下大将徐达在古代北齐长城遗址上督建而成，是明朝万里长城的精华所在。此段长城东连古北口，西接居庸关，是现存长城墙体保持完整，较好地体现了长城古韵风情。
C7-10,20525,陈宏云0202,5,2020-03-12,中国长城之雄伟，古代人的智慧，万里长城永不倒。
C7-10,20526,真诚7577,4,2020-03-11,没有八达岭长城的规模大，爬起来要比较的轻松许多，人也没有那么多，适合带上娃来玩的，不会那么累，不到长城非好汉，爬起来吧，好汉们
C7-10,20527,小磨妈妈,0,2020-03-10,北京必去景点：慕田峪长城游玩攻略 关于北京，关于长城 去过5次北京，北京大大小小的景点，几乎走了个遍。都说，不到长城，就等于没有去北京。那么，如果只用1天去长城，该如何选择呢？ 为什么选择慕田峪长城？ 北京最知名的长城是八达岭长城和慕田峪长城。但是，八达岭长城人非常多，尤其是节假日，完全分不清楚是去看长城还是去看人。而且，在路上耽误的时间较多。如果安排八达岭长城，一整天，除了去长城，其他地方都去不了了。慕田峪长城，保存完好，最大的优点是，人非常少，非常适合参观和拍照。通常，外国人来北京游玩，首选慕田峪长城。 慕田峪长城游玩攻略 因为到慕田峪长城的公共交通不是很方便，所以，建议报1日游的团前往。可以订个慕田峪长城1日游的团，早上8点半崇文门地铁站A1口，9点出发，1个多小时就可以到达慕田峪长城。到了慕田峪长城之后，车子是不可以进入景区的，需要坐景区的车子上山。 如何登上长城？ 到了长城脚下，可以自己徒步爬长城，也可以坐缆车或者索道。乘坐缆车抵达14号烽火台，徒步长城40分钟可以抵达10号烽火台，乘坐索道抵达6号烽火台。这个，可以根据自己的兴趣爱好和体力来安排。因为1日游的团安排的纯玩儿的时间非常多，所以，我们选择的徒步。几个朋友，有说有笑，一边拍照，一边徒步爬上10号烽火台。 关于费用 可以考虑报团。普通团是120元，包含了景区门票、往返交通以及景区的车费。 关于回程景点 回程在雍和宫下车，可以去雍和宫和国子监参观、游玩。晚上，可以去簋街打卡美食。
C7-10,20528,宫主爱,0,2020-03-10,金秋十月，来到慕田峪长城，这是万里长城当中最秀美的一段。 登慕田峪长城的过程是非常舒心的，重点是没有什么游客，登山的体验非常心旷神怡。 蜿蜒的长城沿着山势不断的起伏，像是一条长龙；山上的红叶已经渐渐红了，放眼望去，层林尽染，山色秀美。
C7-10,20529,鲜果果daixi,5,2020-03-10,排队一小时
C7-10,20530,鲜果果daixi,5,2020-03-10,一家人去，挺好的
C7-10,20531,M27****2411,5,2020-03-09,游客较少，景观一流
C7-10,20532,11****881,5,2020-03-06,沒有八达岭长城那么多人，景色同样不差。
C7-10,20533,杯具玩家,4,2020-03-06,很好玩的长城 人也没有那么多 外国友人很多
C7-10,20534,家里有邝,5,2020-03-06,️一提到长城，大家第一个想到的去“八达岭长城”种草， 不过您的草OUT啦！ 长城永远人挤人，一到节假日，上了长城连烽火台和城墙都看不到，只能看到前面乌泱泱的人头‍‍‍ ，拍张照片，都不知道谁是主角儿！不到长城非好汉 ，结果“除了人啥也没看见”！ 那是因为你没有找对长城啊！长城辣么长！! 你为什么非要去八达岭呢？ 拒绝人山人海，“打卡慕田峪长城”哦！ 和很多歪果仁一起爬长城，连奥巴马和川普的夫人 ，都在这里“拍美照”，秋天的慕田峪是“上帝打翻的调色板”，美得不要。你给慕田峪长城一次机会，它会还你一个“长城最美的风景” 附长城旅行Tips： 详细地址：北京怀柔区渤海镇慕田峪长城景区。 开放时间：8:30-18:00 长城门票：40元每人（老人学生儿童半价）。 玩法路线：搭缆车上下，徒步14-20烽火台。 交通攻略：没有直达公交，建议选择景区直通车“慕巴士”，每日两班可马蜂窝直接订票。
C7-10,20535,_WeCh****81559,5,2020-03-05,good！
C7-10,20536,M22****305,5,2020-03-04,很好 玩的很愉快
C7-10,20537,跟着海豚去旅游,5,2020-03-03,感谢携程这么强大的平台，让我通过攻略解除了心中的爬哪个长城的心结，使我最终选择了慕田峪长城！更让人惊喜的是通过携程预订慕巴士车票+门票+缆车票一个人才200多点，这是我玩过的最便宜的自由行旅游了！确实如携程攻略所说慕田峪长城果然是名符其实的秀美和人少！借助缆车登顶当好汉也不是什么奢望了！同车的一位六十多岁的阿姨和一个8、9岁的小朋友都一样成功登顶当好汉了！总体来讲如果你只有一天时间爬长城的话，慕田峪长城真的是北京爬长城的首选！
C7-10,20538,上官阳阳,5,2020-03-02,值得一去逛看、去过这个就不去八达岭长城了！ 到达山顶的时候一览众山小的样子！ 春天和秋天去比较合适～
C7-10,20539,300****540,5,2020-03-02,慕田峪长城位于怀柔，是后期开发的，具有典型特点的旅游景点，周边酒店、餐饮、农家乐等配套较好，适合周末度假，朋友出行，团队出游，值得体验。
C7-10,20540,茉香奶青,5,2020-03-01,慕田峪長城雖然有著文革痕跡，但是長城本身非常的樸實，環境開闊充滿大自然的味道。 我這次是纜車上下山，再攻頂。還有走到纜車下方的12號台，總程花費三個小時。沿途風光真的很棒，會一直發出讚歎，每爬過一個台的景緻就截然不同，非常壯麗。下次會採用滑道下山的方式，遊覽另外一段的慕田峪長城風光。 慕田峪長城攻頂的最後兩個台滿抖的，攻頂後會跟後面沒有維修保養的野長城銜接，很多人會危險的攀爬過去，滿危險。 北京眾多的長城裡，我可能只有人多到誇張的八達嶺長城不會再次重遊，其它我爬過的長城都安排其它季節再訪。 我還滿喜歡充滿大自然的慕田峪長城，蜿蜒陡峭的山陵真的很美。
C7-10,20541,M46****138,5,2020-02-28,都说慕田峪人少，没想到冬天的慕田峪人少成这个程度，不知道是不是因为猪队友拖拖拉拉导致下午3点才上到去的缘故，竟然意外地包场。有白雪点缀的长城真美
