POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C4-5,16846,嘿咔噜,0,2020-04-01,"鼓浪屿日光岩厦门最值得驻足观赏的景点海阔天空豁然开朗 推荐理由： 如果说不来鼓浪屿就不算到过厦门，那么不登日光岩就不算去过鼓浪屿。可以说日光岩是鼓浪屿的龙头景点了。 历史由来：日光岩俗称""岩仔山""，别名""晃岩""，相传1641年，郑成功来到晃岩，看到这里的景色胜过日本的日光山，便把""晃""字拆开，称之为""日光岩""。 简介：日光岩景区由日光岩和琴园两个部分组成。日光岩耸峙于鼓浪屿中部偏南，是由两块巨石一竖一横相倚而立，成为龙头山的顶峰，海拔92.7米，为鼓浪屿最高峰。每天凌晨，朝阳从厦门五老峰后升起，日光岩最先淋浴在阳光中，故得名为日光岩，寺庙称日光岩寺。 【路线攻略】 正大门进→日光岩寺→龙头寨遗址→博饼文化园→登顶→郑成功纪念馆→西林门出 娱乐体验： 来到这里还需要爬上日光岩，相对来说是一个体力活，但并不是特别高，我甚至连同婴儿车一并抬了上去。不得不说，等到登上日光岩，你会发现这一切都是值得的。俯瞰日光岩，葱郁的绿树掩映着红瓦绿墙，错落有致。金黄的沙滩，红色的屋顶，绿色的榕树，蓝天白云，一幅美丽的水彩画，展现在我们眼前，令人心旷神怡。站在日光岩上，可以360度俯瞰到厦门岛的全景，相当的壮观、震撼。 “站得高，望得远”，果然没错。观光完日光岩，建议大家可以去山脚下的海边溜达一下，光着脚踩走在沙滩上，然后玩一玩海水，捉一捉岸边礁石上的小螃蟹。 小Tips：日光岩寺的路上，便是传说当年郑成功屯兵的龙头寨遗址，洞口大有一夫当关万夫莫开之势，再往上便是博饼雕像，有厦门特有民俗博饼的介绍，如果有时间，强烈建议大家在农历八月来体验厦门的博饼民俗。 注意事项： 1.日光岩登顶路线现在是单行线，观景台空间比较小，人多容易拥挤，建议先下后上注意安全错开高峰期。09:00~16:00是旅行团最集中的时间段 2.郑成功纪念馆在西林门附近，周一闭馆。 3. 夏季时，不建议上午去，夏季雨多，早上天气很容易灰蒙蒙。 门票：单独60、联票90 开放时间：7:00-18:00"
C4-5,16847,巴伦西亚李斯,4,2020-04-01,厦门鼓浪屿的制高点。登高望远，阳光，沙滩，海浪尽收眼底！
C4-5,16848,300****221,5,2020-03-29,日光岩游览区由日光岩和琴园两个部分组成。
C4-5,16849,休闲小浩哥,5,2020-03-28,三一堂（基督教堂）2 三一堂（基督教堂），既寓意三个教会联合兴建之意，更蕴含圣父、圣子、圣灵三位一体的教义。三一堂的建筑独具一格，呈十字立体式的罕见造型，四方八面排水的黄瓦屋顶上，居中矗立着八角钟楼，顶尖的十字架高耸云天。红墙装饰着流畅的三角形线条，四面敞开十二道大门、十六扇窗户极为宽大，具有通风、采光、疏散的实用特点。堂内长宽同等的十三米跨度墙体上，巧用无柱钢梁拱券的屋架，加上天花木板吊顶，显得高大堂皇又带来极其科学理想的音响效果，成为本堂建筑最具特色的一绝。无论从任何一个角度观赏，其雄伟非凡气势，都无不令人叹为观止。
C4-5,16850,M22****0250,5,2020-03-28,登高望远，景色一览无遗，很美。喜欢这种瞭望的感觉。
C4-5,16851,_ceair****74837,5,2020-03-28,初次来厦门观光，游鼓浪屿，登日光岩，基本上就是经典的旅行线路，不过建议一大早去，且需要做好防晒，不然日光岩有大段路程没有太多的绿树遮阳，好晒的
C4-5,16852,M26****0514,5,2020-03-28,去第二次了 挺好的
C4-5,16853,M27****6450,5,2020-03-27,去过一次，在上面可以看到整个鼓浪屿的风景，太美了。
C4-5,16854,M11****02,5,2020-03-27,孩子很喜欢玩
C4-5,16855,休闲小浩哥,5,2020-03-24,百鸟园17 位于鼓浪屿日光岩景区西南面的琴园内，由日光岩游览区管理处投资于1998年兴建。 ·占地面积7000平方米，由一张巨型网覆盖，中心高度三四十多米，是一座集驯养、娱乐、科普于一体的大型鸟类观赏园。 ·共分为水禽类、涉禽类、观赏类和广场鸽等六大类别，共一百二十多种，两千余只，其中包括国家级保护鸟类几十种。 ·园内的鸟类主要采用散养形式，除了部分具有攻击性或不适于散养的鸟类则以笼养的形式供游客观赏。 到了鸟艺表演的地方，正好下雨了，过来躲雨看演出，这个贼鸟会抢钱的，并且还只抢最大面额，我左手放五元，右手放十元，只见它直扑我的十元钱飞来，叼起就跑，在我手臂上留下几道红印。“抓小偷啊~~~” 注意鸟艺表演时间，掌握好时间从日光岩下来正好可以赶上看一场不错的演出哦 上午：09:30 10:30 11:30 下午：14:00 15:00 16:00
C4-5,16856,139****6813,5,2020-03-24,"日光岩俗称""岩仔山""，别名""晃岩""，相传1641年，郑成功来到晃岩，看到这里的景色胜过日本的日光山，便把""晃""字拆开，称之为""日光岩”站在日光岩山门处，看到一块高40多米的巨岩，凌空而立，在那巨岩峭壁上，有1915年许世英题刻的“天风海涛”四字横书；其下还有两行大字题刻，右侧为“鼓浪洞天”，系明万历元年（公元1573年）江苏丹阳人丁一中所书，这是日光岩最早的题刻。左侧为“鹭江第一”，是清道光年间福建长乐人林铖所写，两者靠近，字迹相当，林铖署名特别大，游人常误为二者皆是林铖所题，其实后者比前者晚刻二百多年。上述三大崖刻，可说是对日光岩的风光作了形象性的概括，给游人留下深刻的印象。这就是日光岩的第一景。进入山门，便是日光岩寺，重修于明万历年间，至今有400多年的历史。日光岩寺是一块巨岩覆盖的山洞，称“一片瓦”，因每天凌晨，朝阳从厦门五老峰冉冉升起，该寺首先沐浴在金色的阳光下，因而得名，后来日光寺又改名为“莲花庵”。这是明正德年间建尼姑庵而更名的。日光岩也是一个景区，里面有很多值得游览的地方，去厦门旅游，一定要去看看。"
C4-5,16857,M22****3363,4,2020-03-23,日光岩很有名，它有一块高四十多米的的巨大岩石，在悬崖上，冲天而立，非常壮观，站在它上，可以一览城市美景，乘坐渡轮到鼓浪屿就可以到达，很方便的。
C4-5,16858,休闲小浩哥,5,2020-03-22,百鸟园15 位于鼓浪屿日光岩景区西南面的琴园内，由日光岩游览区管理处投资于1998年兴建。 ·占地面积7000平方米，由一张巨型网覆盖，中心高度三四十多米，是一座集驯养、娱乐、科普于一体的大型鸟类观赏园。 ·共分为水禽类、涉禽类、观赏类和广场鸽等六大类别，共一百二十多种，两千余只，其中包括国家级保护鸟类几十种。 ·园内的鸟类主要采用散养形式，除了部分具有攻击性或不适于散养的鸟类则以笼养的形式供游客观赏。 到了鸟艺表演的地方，正好下雨了，过来躲雨看演出，这个贼鸟会抢钱的，并且还只抢最大面额，我左手放五元，右手放十元，只见它直扑我的十元钱飞来，叼起就跑，在我手臂上留下几道红印。“抓小偷啊~~~” 注意鸟艺表演时间，掌握好时间从日光岩下来正好可以赶上看一场不错的演出哦 上午：09:30 10:30 11:30 下午：14:00 15:00 16:00
C4-5,16859,休闲小浩哥,5,2020-03-20,百鸟园14 位于鼓浪屿日光岩景区西南面的琴园内，由日光岩游览区管理处投资于1998年兴建。 ·占地面积7000平方米，由一张巨型网覆盖，中心高度三四十多米，是一座集驯养、娱乐、科普于一体的大型鸟类观赏园。 ·共分为水禽类、涉禽类、观赏类和广场鸽等六大类别，共一百二十多种，两千余只，其中包括国家级保护鸟类几十种。 ·园内的鸟类主要采用散养形式，除了部分具有攻击性或不适于散养的鸟类则以笼养的形式供游客观赏。 到了鸟艺表演的地方，正好下雨了，过来躲雨看演出，这个贼鸟会抢钱的，并且还只抢最大面额，我左手放五元，右手放十元，只见它直扑我的十元钱飞来，叼起就跑，在我手臂上留下几道红印。“抓小偷啊~~~” 注意鸟艺表演时间，掌握好时间从日光岩下来正好可以赶上看一场不错的演出哦 上午：09:30 10:30 11:30 下午：14:00 15:00 16:00
C4-5,16860,gu****tu,5,2020-03-19,景色宜人，可以俯瞰厦门，风景秀丽。
C4-5,16861,休闲小浩哥,5,2020-03-18,百鸟园12 位于鼓浪屿日光岩景区西南面的琴园内，由日光岩游览区管理处投资于1998年兴建。 ·占地面积7000平方米，由一张巨型网覆盖，中心高度三四十多米，是一座集驯养、娱乐、科普于一体的大型鸟类观赏园。 ·共分为水禽类、涉禽类、观赏类和广场鸽等六大类别，共一百二十多种，两千余只，其中包括国家级保护鸟类几十种。 ·园内的鸟类主要采用散养形式，除了部分具有攻击性或不适于散养的鸟类则以笼养的形式供游客观赏。 到了鸟艺表演的地方，正好下雨了，过来躲雨看演出，这个贼鸟会抢钱的，并且还只抢最大面额，我左手放五元，右手放十元，只见它直扑我的十元钱飞来，叼起就跑，在我手臂上留下几道红印。“抓小偷啊~~~” 注意鸟艺表演时间，掌握好时间从日光岩下来正好可以赶上看一场不错的演出哦 上午：09:30 10:30 11:30 下午：14:00 15:00 16:00
C4-5,16862,Susan2019,5,2020-03-17,鼓浪屿最高点，景色很美，一览鼓浪屿以及对岸的厦门风光。
C4-5,16863,环游世界11,5,2020-03-15,值得去看看，性价比较高的打卡地。
C4-5,16864,M34****450,4,2020-03-13,还可以。来厦门必来景点。就是性价比低。不过海边风景不错。
C4-5,16865,M35****7162,4,2020-03-12,登到最高处，可看到全岛景色。夜晚更迷人，最好是十一月份去，或四月份。不冷也不热。
C4-5,16866,E26****52,5,2020-03-12,鼓浪屿必须去的景点之一，是郑王爷练兵的指挥台
C4-5,16867,Gio莫雷诺,5,2020-03-11,日光岩也是鼓浪屿上最出名的景点了啊，记得小时候来过这里啊，感觉还是蛮不错的呢这里的景色特别的棒可以看到整个鼓浪屿岛上的景色。
C4-5,16868,享受生活2013,2,2020-03-10,说实话，日光岩作为鼓浪屿上最有名的景点，真的感觉非常的一般。无非就是鼓浪屿岛上的一个制高点而已，本身并没有什么特别值得说道的。
C4-5,16869,潇逸的珍珠,5,2020-03-10,威武神勇的屹立在海边，守护着厦门。
C4-5,16870,清远大黄蜂,4,2020-03-09,鼓浪屿的最高点，可看全岛风景。
C4-5,16871,潇逸的珍珠,5,2020-03-09,守护着厦门，威武霸气，屹立东方，厦门的骄傲。
C4-5,16872,YDC666666,5,2020-03-08,很好的，景色也不错
C4-5,16873,潇逸的珍珠,5,2020-03-08,威武霸气守护祖国。到厦门必须打卡哒。
C4-5,16874,151****7721,5,2020-03-07,很好风景海风吹的舒服
C4-5,16875,潇逸的珍珠,5,2020-03-07,这里雄伟壮观，一年四季都是那么美丽。
C4-5,16876,休闲小浩哥,5,2020-03-01,日光岩11 日光岩又称“晃岩”，俗称「龙头山」，是鼓浪屿的最高峰，高92.6米。岩顶天风浩荡，极目远眺，无边大海，波浪滔滔，厦门、鼓浪屿以及大担、二担、圭屿、青屿，尽收眼底。山上尚存民族英雄郑成功操练水师的山寨遗迹。有明朝丁一中题「鼓浪洞天」、「天风海涛」、「日月俱悬」、「与日争光」、「光复台」、「闽海雄风」等石刻和蔡元培、蔡廷锴等人的题诗以及「鹭江龙窟」、「古避暑洞」诸胜景。 建议大家，9点之前或者17点以后去，人会少一些。因为岩石上只有10来平米吧，几乎不能停留。 如果晚一点去可以看到日落，不过很多人喜欢去那里看日出，请注意查看日出时间哦。 鼓浪屿的日出和日落都是非常美的，还可以隔海看到对面的厦门。 但像日光岩这样的地方，还是蛮有意思的，清晨和傍晚的时候，沿岛溜达，整座小岛的风光无限，静谧无限。 还原一个没被打扰的鼓浪屿，这才是旅游的真谛。
C4-5,16877,半瓣花上7,4,2020-02-28,没啥好看的 走的累死了 人超多
C4-5,16878,M65****98,5,2020-02-28,有文化的地方有点意思，鹭岛确实挺美的
C4-5,16879,荷花夫,5,2020-02-27,鼓浪屿上的标志性景点，就是人多。
C4-5,16880,惜洋,5,2020-02-25,挺不错的，全部逛完了
C4-5,16881,西单大叔,5,2020-02-25,鼓浪屿的高点，几块很大的岩石，爬上去俯瞰四周，海、岛景色尽收眼底。
C4-5,16882,M25****7658,5,2020-02-24,潮平两岸阔
C4-5,16883,M25****183,5,2020-02-22,************
C4-5,16884,卢老师138,5,2020-02-20,日光岩是鼓浪屿最高的地方，站在日光岩上，可以远眺大小金门岛。
C4-5,16885,爱睡觉的猪01,5,2020-02-20,日光岩还是属于鼓浪屿上非常出名的景点，在这边呢，相关的这个景色的东西也非常不错，特别是过去那些小品相关的美食，在这边居然也是厦门20盛景这些非常出名的一些东西，也非常推荐游客们过来一逛。
C4-5,16886,休闲小浩哥,5,2020-02-17,日光岩寺位于福建省厦门市鼓浪屿日光岩。日光岩又称“晃岩”，俗称「龙头山」，是鼓浪屿的最高峰，高92.6米。岩顶天风浩荡，极目远眺，无边大海，波浪滔滔，厦门、鼓浪屿以及大担、二担、圭屿、青屿，尽收眼底。山上尚存民族英雄郑成功操练水师的山寨遗迹。有明朝丁一中题「鼓浪洞天」、「天风海涛」、「日月俱悬」、「与日争光」、「光复台」、「闽海雄风」等石刻和蔡元培、蔡廷锴等人的题诗以及「鹭江龙窟」、「古避暑洞」诸胜景。 日光岩寺因建于日光岩山麓，每当太阳升起，阳光正射到山石和寺内，故名。 日光岩寺是去日光岩的必走之门。寺庙依山而立，与日光岩风景区相连的部分没有围墙。另外一边的大门台阶处有弘一法师的笔迹。看样子原来应该是较朴素的一个庙宇，不过当天看到正在装修，簇新的装饰总少了点历史味。 寺庙里面不适合拍照，就外面拍一下留念吧
C4-5,16887,樱木花花道,5,2020-02-16,日光岩是厦门鼓浪屿上最有名的景点了，也是鼓浪屿的最高峰了，日光岩需要额外买门票的，周末的时候人比较多，在日光岩上可以欣赏到鼓浪屿最漂亮的景色了。
C4-5,16888,休闲小浩哥,5,2020-02-15,鼓浪屿龙头路中间的广场，人头攒动，尤其是树下，是就餐的好地方啊，龙头路人就是多哦。。但是一拐弯，突然巷子空无一人，真的很奇妙哦。满房子的爬山虎，住在里面开窗的话，虫子是不是会特别多啊，哈哈。为什么一路过来都没人呢，这个是上山的路吗？看手机导航似乎没错啊 居然还遇到住宅间的“一线天”，就只供1人通行。。。似乎可以比拼台湾的摸奶巷了，哈哈 哦，到了——日光岩寺。看来是这条路，大家要相信自己的手机导航哦。日光岩有好几个入口，大家不用怕迷路，跟随导航看准方向，一般都能找到入口。
C4-5,16889,梓潼北辰,5,2020-02-13,不错哦，不愧是代表性旅游景点
C4-5,16890,林下清风1989,5,2020-02-13,"买了门票进去，首先会看到一个山门，便是日光岩寺，然后往前走，有一处摩崖石刻，“鼓浪洞天”是目前发现日光岩上最早的石刻，它是在明朝由我们福建的泉州知府丁一中写的，距今已有400多年了，“鼓浪”指“鼓浪屿”，“洞天”在道教上它常指神仙居住的地方,即道家所说“洞天福地”。"
C4-5,16891,288****130,5,2020-02-12,鼓浪屿日光岩是鼓浪屿的四大景点之一。几乎是来福建旅游的必去之处。在日光岩上面可以俯瞰整个鼓浪屿岛屿的景点。非常不错值得推荐。
C4-5,16892,阿拉伯酋长刘邦,4,2020-02-07,登高望远，鼓浪屿尽收眼底，风景不错
C4-5,16893,幸福人生LOVE,5,2020-02-05,日光岩可以看见岛上的全貌景色，还是很美的。早上8:30前进门票半价25元，关键还是人不多，不会遇上团队游客，感觉非常的凉爽，很不错。
C4-5,16894,y5202,5,2020-02-05,春天来了带上家人一起去游玩游玩。
C4-5,16895,M60****133,4,2020-02-04,1.2—1.5米的小孩票不要买联票，现场去买更划算，只需半价，我们就是大人买的联票，小孩买的半票，再一个有可能联票的所有景点，也许去不完，或者不想去的，小孩票单独买的话，要省些，原著民卖的小吃不算贵，但买之前注意一下卫生状况，有的看起来不太卫生
C4-5,16896,_WeCh****334043,5,2020-02-04,很棒哦 下次还想再去
C4-5,16897,M34****4273,5,2020-02-03,美景尽收眼底
C4-5,16898,M23****6485,5,2020-02-01,很不错，买完之后立刻可以刷身份证即可进入，很方便
C4-5,16899,M23****7253,5,2020-01-31,必须去的地方，很特别很美的景点
C4-5,16900,高飞的小麻雀,5,2020-01-30,日光岩跟菽庄花园还行 其他没什么意思
