POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C7-7,20107,_cs58****9632,5,2020-04-07,物有所值，挺好！
C7-7,20108,300****941,5,2020-04-05,还行吧，人太多
C7-7,20109,简志,5,2020-04-05,取票方便，景点很棒，导游水平不错
C7-7,20110,e08****68,5,2020-04-03,好大的园子，不亏名声这么大，看点颇多
C7-7,20111,ghbmj,5,2020-04-03,很值得参观，我是最后一个离开的。
C7-7,20112,M39****416,5,2020-04-02,非常棒啊，云旅游走起，疫情期间也带我游玩中国了，哈哈哈哈。方式不错。
C7-7,20113,君颜异梦,5,2020-04-02,虽然我来的季节不是很好，不能看到王府中花团锦簇的美景，但是从规模上，就让人觉得很震撼！作为一人之下，万人之上的和珅府邸，承载了多少的故事！
C7-7,20114,江上飞霞,5,2020-03-31,恭王府是现存比较完整的一座王府，有一座恭王府，半部清朝史的美誉，其建造者就是著名的大贪官和珅，在园子的后边，有一排二层楼的房子，据说这个房子就是当年和珅存放金银财宝的地方，窗户的形状各种各样，和珅一眼就能看出，自己的宝贝藏在哪里，园中还有一块福字碑，乃康熙御笔，，非常的有名，寓意多才多子多福多瘦，因其最后一位主人是恭亲王，所以被称为恭王府
C7-7,20115,mimi79cathy,4,2020-03-30,还是很不错的景点啦非常值得啊……
C7-7,20116,买牛奶的猪,5,2020-03-30,很多人来恭王府只知道这里是和珅的府邸，但是很多人并不知道这里原本可是恭亲王的王府呀！里面经常也会举办一些与王府不相关的展览，例如之前就举办过一次漫画展。是不是觉得很惊讶呢！整个府邸还是挺好玩的。值得推荐的一个地方，虽然我已经来过好几次了不过好像每次来的感觉都会不一样的！赞！
C7-7,20117,_WeCh****580560,5,2020-03-27,讲解很细致，受益匪浅
C7-7,20118,君颜异梦,5,2020-03-25,恭王府的主人都是非富即贵，很有意思，恭王府是非常有意思的地方，郑王府房，豫王府墙，北京的王府文化很有意思，恭王府被誉为清代第一王府
C7-7,20119,练马区齐桓公,5,2020-03-25,一个好地方 你是去看看还是去望望还是哭过吃点小吃呢
C7-7,20120,E06****61,4,2020-03-24,不是很详细 位置追逐不是很准
C7-7,20121,80houDe大叔,5,2020-03-23,导游还是蛮专业的，讲的典故生动，就是景人太多！
C7-7,20122,阿东WXD,5,2020-03-23,恭王府历经了清王朝由鼎盛而至衰亡的历史进程，承载了极其丰富的历史文化信息，故有了“一座恭王府，半部清代史”的说法，推荐去打卡
C7-7,20123,_WeCh****22735,5,2020-03-20,恭王府是很漂亮的地方，在里面走走停停，走了三个小时，很感谢语音的讲解，让我长了不少知识。
C7-7,20124,胖娃白蛋,5,2020-03-20,特别好 比想象的好 和珅的老宅子就是不一般
C7-7,20125,君颜异梦,5,2020-03-20,北京恭王府是清代第一王府，是北京现在仅存开放的王府中最大的。最初是乾隆宠臣和珅的王府。气势恢宏，建筑级别很高。风景很优美。
C7-7,20126,charter,5,2020-03-19,是个小故宫，适合所有人去参观的
C7-7,20127,_WeCh****508972,5,2020-03-17,不错，方便
C7-7,20128,M25****4615,5,2020-03-16,😊😊😊😊😊
C7-7,20129,M11****799,4,2020-03-13,还行，能了解一下历史。可以看看。
C7-7,20130,山元町周培公,5,2020-03-12,多年前旅游，去过这个景点，花园很别致。
C7-7,20131,君颜异梦,4,2020-03-10,被誉为清代第一王府的恭王府是个不错的景区。俗话说“礼王府房，豫王府墙。”恭王府能在众多王府中脱颖而出，可谓是必有其一帆风彩。
C7-7,20132,_YX1****639,4,2020-03-09,云游恭王府，讲得不错，比较细
C7-7,20133,自由three,5,2020-03-08,恭王府，和珅的府邸，后面被赐予了恭王，才改名的，看了下，真的是满清第一有钱人，整个宅院超级大，里面又是布置的让人大开眼界，真的是皇城之下第一宅。
C7-7,20134,Mr_伊凡,5,2020-03-08,恭王府（Prince kung’s Mansion），位于北京市西城区柳荫街，是全国重点文物保护单位，国家一级博物馆，国家AAAAA级旅游景区，为清代规模最大的一座王府，曾先后作为和珅、永璘的宅邸。1851年恭亲王奕訢成为宅子的主人，恭王府的名称也因此得来。恭王府规模宏大，占地约6万平方米，分为府邸和花园两部分，拥有各式建筑群落30多处，布局讲究，气派非凡。
C7-7,20135,105****802,5,2020-03-07,非常喜欢这个节目我去过那里感觉不错
C7-7,20136,西西,5,2020-03-06,很方便使用
C7-7,20137,charter,5,2020-03-05,去了多次，每次都有小惊喜，很好玩
C7-7,20138,M22****3226,5,2020-03-05,保存的完好无损
C7-7,20139,M22****3226,5,2020-03-05,保存的完好
C7-7,20140,205****281,5,2020-03-05,身临其境，惟妙惟肖。聆听之处，仿佛游走在景色之中，摇头晃脑沐浴在盛景之间。不出家门，也能时刻随着介绍娓娓道来，胜似一场在家修行的旅游体验。
C7-7,20141,君颜异梦,4,2020-03-03,清代第一王府，一座恭王府，半部清代史，最让人熟悉它的还是因为它的第一代主人，乾隆的宠臣和珅，所以很多人是为了了解和珅才来到恭王府的。
C7-7,20142,小小旅行君,0,2020-03-01,周末无事，一起逛逛恭王府吧 这恭王府原本是和珅的府邸，和珅后王府被皇帝收回，最后是同治皇帝把它赐给了恭亲王，所以才叫恭王府。 这三路五进院落真的是非常大，慢慢逛一个最少上午才够。 整体分为府邸和花园两部分，西洋门、大戏楼和后罩楼是恭王府内的“三绝，值得一去 ​ 详细地址： 北京市西城区柳荫街甲14号 特色推荐： 恭王府花园的那些石头展示区里，有一个特别多人排队的地方，我们凑热闹也跟着去，排到最后才知道这是一个“福字碑”，而且是康熙皇帝的御笔亲写的“福”字，只是洞里好多人，每个人只能根据工作人员的指示，稍微摸一下这个“福”字，我连拍照的时间都没有。 恭王府里这二层小楼据说是和珅私自建立的，因为朝廷官员没有这样的配置，而且这建筑使用的楠木和涂上的绿色，这些都是超出了和珅官级范围。我不晓得对不对，我也是跟在旅行团后面偷听导游说的。 营业时间： 4.1至10.31 8:00至17:00 11.1至3.31 9:00至16:00 人均消费： 普通票：40.00元 凭学生证可半票 1.2米以下免票
C7-7,20143,锦瑟迷音123,4,2020-03-01,和珅的宅子，他把水池也建成蝙蝠型，蝠、福也，于是乎，八角亭上地面上都有了蝙蝠的图形，从此，蝙蝠，成了和府的吉祥物。后花园，有一座汉白玉的石拱门，俗称“西洋门”，跟西洋门相对应的是这一排的房子，是和珅藏宝物的地方。
C7-7,20144,微胖六爷,0,2020-02-29,冬游北京恭王府 感受拍摄京味儿大宅美图取景地 可能有些朋友会感叹，寒冬中的北京可能太冷，户外没有太多可以活动的地方，但其实我个人倒是认为，北京的冬天是一个非常适合拍摄热门特色建筑的好季节。因为这个季节光线一般比较充足，而且游客的数量比较少，可以在很多建筑附近安静地一直拍摄下去......今天来聊聊恭王府吧。 它位于北京市西城区柳荫街，是全国重点文物保护单位，国家一级博物馆，5A级旅游景区，为清代规模最大的一座王府，曾先后作为和珅、永璘的宅邸。1851年恭亲王奕訢成为宅子的主人，恭王府的名称也因此得来。恭王府规模宏大，占地约6万平方米，分为府邸和花园两部分，拥有各式建筑群落30多处，布局讲究，气派非凡。 冬天的恭王府没有夏天那么植物茂密，前院的灰墙灰瓦在冬日也显得有点冰冷，有些不同的景色和角度会出现。冬日午后的暖阳下，自己漫步其中还是很有感觉的，这里的建筑每一处基本都有寓意，更多南方园林艺术的特色加入其中，假山流水，亭台楼榭，竹林太湖石，透着浓浓的中国风。光影之中的色彩很丰富，不管是观看还是拍摄，都不会显得很沉闷。 游玩TIPS:1.一般来说，因为恭王府本身是个旅游景点，某些时段可能会有不少游客，但是他们是有时间限制的，所以不用回打扰到你。2.去一些平台买门票会更加划算一些，比门口买票合适。3.要注意某些门槛，比较高，不要摔倒。 详细地址：西城区前海西街17号 营业时间：9:00-16:00（淡季时间，周一闭馆） 门票价格：40元 交通情况：建议公交前往周围停车位紧张
C7-7,20145,M33****9148,5,2020-02-27,看了电视剧，再看看恭王府，实地感受一下当年的情景
C7-7,20146,txdy118,5,2020-02-27,值得一去，导游介绍以前是和珅的官邸，仔细参观看了之后，才知道什么是真正的富可敌国，花园，摆设，规模之大令人诧异，连皇宫也不过如此。
C7-7,20147,M22****7747,5,2020-02-26,非常棒的旅行
C7-7,20148,M23****4532,4,2020-02-25,讲得挺好，就是讲解点比较多，不能自动跳转，自己找略有点费力气。
C7-7,20149,131****1639,5,2020-02-24,恭王府在历史上也是很有名气的。暂时不能去那里参观游玩，宅在家里能聆听到导游的讲解也是很欣慰的。导游讲解得非常仔细，非常清晰，给我上了一堂生动的历史课。谢谢！等疫情结束，我去那里游玩时，再上传照片。
C7-7,20150,yyswdxye,0,2020-02-24,一段历史的沉淀，一段繁荣的印迹，一段岁月的浮沉，几十年唯有它屹立不变，留给我们的满是感叹！ 恭王府，历经242年7代清朝皇帝，是现存王府中保存最完整的恭亲王府。 恭王府位于风景秀丽的北京什刹海的西南角，有一条静谧悠长、绿柳荫荫的街巷，在这条街巷之中，座落着一座王府，建筑布局规整、工艺精良、楼阁交错，充分体现了皇室辉煌富贵的风范和民间清致素雅的风韵。 恭王府是清代规模最大的一座王府。原为清代乾隆年间和珅的宅第和嘉庆皇帝的弟弟永璘的府邸。1851年恭亲王奕訢成为宅子的主人，恭王府的名称也因此得来。恭王府历经了清王朝由鼎盛至衰亡的历史进程，承载了极其丰富的历史文化信息，所以有“一座恭王府，半部清代史”的说法。 恭王府占地6万多平方米，有“99间半”之称的后罩楼拦腰将之隔为府邸和花园，府邸堂皇庄重，花园优美繁华。在王府、贝勒府扎堆的前后海，恭王府以其富丽而被称作“城中第一佳山水”，更因其堪比故宫的府邸建制而声名显赫。 恭王府由府邸和花园组成，府在前，园在后，总占地一百多亩。府邸建筑分东、中、西三路，每路由南自北都是以严格的中轴线贯穿着的多进四合院落组成。中路最主要的建筑是银安殿和嘉乐堂，殿堂屋顶采用绿琉璃瓦，显示了中路的威严气派，同时也是亲王身份的体现。东路的前院正房名为多福轩，后进院落正房名为“乐道堂”。西路的四合院落较为小巧精致，主体建筑为葆光室和锡晋斋。 置身于后花园，目之所及，古木参天，怪石林立，环山衔水，亭台楼榭，廊回路转，形形色色的中外游客寻觅着翠山碧水，不知可否听到曲径幽台在诉说曾经的如烟往事。
C7-7,20151,M14****723,5,2020-02-22,到北京景点游不可能错过恭王府，见证了清朝中晚期的兴衰变化，值得推荐，交通也很方便，地铁出来沿着胡同走就可以了。感觉要请个导游的。
C7-7,20152,_WeCh****59524,5,2020-02-20,姐***计较
C7-7,20153,风继续吹下,5,2020-02-20,很哈*************************************************************************************哈哈
C7-7,20154,风继续吹下,5,2020-02-20,很不错****************************************************************************************哈哈
C7-7,20155,M44****826,4,2020-02-15,比较方便，直接在网上买的，不用排队，不用扫码，直接就可以用了，挺好的呀，以后有机会去玩，还是会在携程买，方便好省便捷，值得推荐。
C7-7,20156,爱吃糖的Jojo,5,2020-02-14,恭王府可是宝地，当年文化大革命所有的富贵人家都抄家了，就恭王府保存完好。因为它的后花园假山里藏有当年乾隆皇帝写的福字，甚是珍贵。
C7-7,20157,布加勒斯特柏特莱姆,5,2020-02-13,绝对值得一去，携程上订的票，含当地解说，北京城对于我们游客来说，三分靠看，七分靠听，所以你到大的景点必须要让导游或者解说来讲
C7-7,20158,288****523,5,2020-02-10,网上购票好方便 快捷
C7-7,20159,288****523,5,2020-02-10,冲着和珅去的
C7-7,20160,288****523,5,2020-02-10,很方便 不用排队不用拿票
C7-7,20161,M79****03,5,2020-02-10,和大人的府邸，真的是要多奢华，就有多气派！ 恭王府紧邻后海，之前路过很多次，但一直也不曾参观过。这次是提前在网上定好的票，腊月二十七下午，依旧有很多旅行团，人很多，差点把票退了。还好没退，真真的大开眼界！这园子比故宫逛起来有意思的多，无论是前院的殿，还是后院的花园，真的让你惊叹！和大人简直太会享受了！
C7-7,20162,卢锡奂,5,2020-02-08,恭王府也曾是和珅的府邸，值得去看一看。
C7-7,20163,186****8260,5,2020-02-07,非常好，推荐其他游客享用
C7-7,20164,138****2383,5,2020-02-07,非常值得的讲解
C7-7,20165,138****2383,5,2020-02-07,非常方便，给老人家订的，说听了很值得
C7-7,20166,_WeCh****26762,5,2020-02-07,小朋友长见识了
C7-7,20167,_WeCh****26762,5,2020-02-07,体验感不错，讲解很详细
C7-7,20168,leejie1984,4,2020-02-06,原为和珅府邸，后来又历经几位亲王，具有文化考古价值，北京著名景点之一。
C7-7,20169,卓越的火车,5,2020-02-06,北京之行最后一站，给足了我惊艳。恭王府是绿色的琉璃瓦哟，超美。特别是恭王府的花园。真的超美，个人感觉比故宫的御花园还美。个人特别喜欢那个竹子院，爱了爱了。在自助机买了一个纪念币，恭王府的明信片盖章也超美哟。附近四合院特别多，距离后海也近，只是时间原因我要去赶火车了。虽然是冬天但恭王府也超美，希望下次还能去！
C7-7,20170,133****3799,5,2020-02-06,不错很好喜欢
C7-7,20171,M31****3428,5,2020-02-05,恭王府花园，清朝史
C7-7,20172,M83****91,5,2020-02-05,景色很美，了解了清朝贪官和珅的家史，值得一游!
C7-7,20173,fairyli,5,2020-02-05,不错，不错！
C7-7,20174,fairyli,5,2020-02-05,不错，不错，
C7-7,20175,春夏秋冬zf,5,2020-02-05,记得去摸福，
C7-7,20176,Stefli,5,2020-02-04,购票方便，快捷
C7-7,20177,sl****01,5,2020-02-03,还行去时也没排队，最好有导游讲解。
C7-7,20178,sl****01,5,2020-02-03,还行吧，可惜没订到有人工导游讲解的，自己看没章法。
C7-7,20179,龙飞2017,5,2020-02-01,王府的景色还是很不错的，虽然比不上现在的一些像园博园这些大型的公园，但是在封建社会，他有这么大个园子，已经是非常好的了，因为在古代有定制，如果超出一定规格，会受到惩罚的
C7-7,20180,M19****300,5,2020-02-01,历史文化底蕴深厚，很有参观价值的景区，交通也方便，环境也很好
C7-7,20181,爱旅行爱摄影2020,5,2020-02-01,非常值得去，所谓一座恭王府，半部清代史。恭王府是清朝和珅，还有恭亲王奕訢的府邸，恭王府里面有清朝各大王府的府邸式样，还有清朝中晚期的历史，建筑非常精美壮观，后花园园林景色优美，大开眼界
C7-7,20182,qi****24,5,2020-01-31,恭王府，福文化
C7-7,20183,qi****24,5,2020-01-31,恭王府，福文化
C7-7,20184,qi****24,5,2020-01-31,还是物有所值的
C7-7,20185,M24****4523,5,2020-01-31,很好很满意，下次还会去玩的，推荐大家在这里购买，真心不错，平台很好很方便很好很满意，下次还会去玩的，推荐大家在这里购买，真心不错，平台很好很方便很好很满意，下次还会去玩的，推荐大家在这里购买，真心不错，平台很好很方便
C7-7,20186,M24****4523,5,2020-01-31,很好很满意，下次还会去玩的，推荐大家在这里购买，真心不错，平台很好很方便很好很满意，下次还会去玩的，推荐大家在这里购买，真心不错，平台很好很方便很好很满意，下次还会去玩的，推荐大家在这里购买，真心不错，平台很好很方便
C7-7,20187,M24****4523,5,2020-01-31,很好很满意，下次还会去玩的，推荐大家在这里购买，真心不错，平台很好很方便，很好很满意，下次还会去玩的，推荐大家在这里购买，真心不错，平台很好很方便很好很满意，下次还会去玩的，推荐大家在这里购买，真心不错，平台很好很方便
C7-7,20188,320****775,5,2020-01-30,真的不错哦！
C7-7,20189,320****775,5,2020-01-30,真的很不错哦！
C7-7,20190,139****6050,4,2020-01-30,凭身份证各APP购票取票 景区内有人脸识别摄像系统 极大程度得保证了每天人流的可识别性和监控性
