POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C7-2,18756,龙飞2017,5,2020-04-11,颐和园的景色太美了，有风景秀丽的昆明湖，有最大的拱桥十七孔桥，有世界最长的长廊，全石雕成的石坊，宫殿更是各有特色，景点太多了
C7-2,18757,139****0660,5,2020-04-11,这几天天气格外晴朗，颐和园的人也增加了许多。从什邡出发，沿着昆明湖畔溜达溜达也挺好。一路上路过了佛香阁，长廊，知春亭等。春花应有尽有。
C7-2,18758,君颜异梦,5,2020-04-11,来到梦寐以求的颐和园。亲眼见到它时。还是被它的美所惊艳到。清澈的昆明湖水，危崧的万寿山。辉煌的亭台楼阁。金碧辉煌的琉璃瓦。
C7-2,18759,阿基斯提镇诺伊尔,5,2020-04-11,中国园林之首 世界瑰宝之都 魅力
C7-2,18760,蓝天与白云相恋,5,2020-04-11,颐和园的景色很美，园内景点众多，面积大，我们也只延着昆明湖走了一半，因疫情苏州街等所有的室内场所关闭，但昆明湖沿岸的景点还是非常美的
C7-2,18761,蓝天与白云相恋,5,2020-04-10,我们是从新建宫门进去的，新建宫门比较平缓，很多老年人可以在那里健身，并且走着也比较方便，开门有一个铜牛，往左手方走去为知名景点17孔桥，可惜因疫情桥没开放
C7-2,18762,小小绿带爆米花,5,2020-04-10,这个周末天气还好，有些轻霾，说明复工率提高了，疫情蓝慢慢淡出了些。游客们还是戴着口罩，颐和园的人也比以前多了些。风景仍然还能看，花儿仍然盛开。
C7-2,18763,范大迷糊,0,2020-04-10,【春意盎然·颐和园】2020.03.21 2020年伊始，突如其来的一场疫情，打乱了我们的生活节奏！在家“隐居”了两个多月，终于能出门浪啦！ 我们提前一天在官网预订了门票一开门就进园了～园里的景色怡人，粉白色的桃花盛开，黄灿灿的连翘花，碧绿的湖水与蓝天相呼应！重点是拍到了黑天鹅喲！哇咔咔！虽然依旧戴着口罩出游，但是能出来走走的感觉真好！ [历史沿革] —摘自搜狗百科 颐和园～中国清朝时期皇家园林，前身为清漪园，坐落在北京西郊，与圆明园毗邻。它是以昆明湖、万寿山为基址，以杭州西湖为蓝本，汲取江南园林的设计手法而建成的一座大型山水园林，也是保存最完整的一座皇家行宫御苑，被誉为“皇家园林博物馆”。
C7-2,18764,karenluna,0,2020-04-10,北京拍照｜中国的皇家园林也是赏花胜地 最近的北京一直被各种花花笼罩着，从一开始的樱花，到桃花连翘，再到后来的二月兰海棠，真是争奇斗艳，好一片春日好风景。而众多公园里除了街心公园，还不乏众多皇家园林，其中个人认为很好拍的就是颐和园啦。 . 上个月的西堤樱花山桃花开得正旺，看别人拍的照片款式超美，可惜自己没赶上。但其实除了这些外，园区里的连翘海棠还是很好看哒。 . 颐和园面积超大，花花也比较分散，远处看到一片开得正旺的花花就可以过去拍照，而且因为yq原因限流，游客比网年要少很多。 Tips： 现在前往颐和园需要在“颐和园”小程序上预约买票。 需要带身份证入园，但没见到入园测体温 OOTD ：ZARA墨绿色小皮裙 ：ITO x KKTP合作款
C7-2,18765,君印岚痕,5,2020-04-10,天气不适宜飞行的时候，可以先到酒店办理入住了，晚上如果只想在酒店休闲的，五星酒店一般都有自助餐，环境都是临湖的，一边看夕阳，一边吃美食！
C7-2,18766,君印岚痕,5,2020-04-10,天气不适宜飞行的时候，可以先到酒店办理入住了，晚上如果只想在酒店休闲的，五星酒店一般都有自助餐，环境都是临湖的，一边看夕阳，一边吃美食！
C7-2,18767,288****887,5,2020-04-10,第一次去拿的学生证半价，那已经是十年前得事了，。。
C7-2,18768,君颜异梦,5,2020-04-10,今日一早拉开窗帘，却惊喜的发现的天空居然露出了淡淡的蓝色，久违的太阳欲隐欲现。这难得的好天怎能闲在家里，立刻决定前往赏不尽无限风光的颐和园。
C7-2,18769,君颜异梦,5,2020-04-10,颐和园是四大园林之一。是清代时所建，也是离北京紫禁城最近的园林之一。夏天皇帝在此办公和生活。昆明湖湖色非常的漂亮。湖光山色。
C7-2,18770,139****0660,5,2020-04-09,因为疫情，今年北京各个公园的游人都不多，又没有旅行团，植物得到了很好的休养生息。感觉各处的花，都开的格外明艳。颐和园西堤的桃花，慈禧太后住处附近的桃花海棠，都很不错。
C7-2,18771,一直没长脚的鸟,5,2020-04-09,四季的颐和园各有各的景色，值得一游！
C7-2,18772,暖暖,5,2020-04-09,古典园林美不胜收，大爱颐和园，经常去
C7-2,18773,300****753,5,2020-04-09,很经典的皇家园林
C7-2,18774,M29****0829,5,2020-04-09,非常适合春游，很好玩的地方，适合一家人旅游的地方，就是有点累啊
C7-2,18775,M29****0829,5,2020-04-09,景色宜人，非常好
C7-2,18776,_CFT0****2309,5,2020-04-09,挺好的👌👌👌
C7-2,18777,周游列国,5,2020-04-09,颐和园是北京最著名的皇家园林，在全国园林中排名第一，是我国著名的AAAAA级旅游区，以及世界文化遗产，是来北京必游的景点，绝对不可错过。
C7-2,18778,红糖泡泡,5,2020-04-08,颐和园的春天，你错过了吗？颐和园的山桃花每年都比京城其他地方的桃花开得更早、更旺，据说这是当年慈禧太后为了比普通百姓更早看到花开，特地命园艺师精心培育的。虽说此事尚待考证，但每年颐和园西堤的桃花，确实能在北京众多春花景致中脱颖而出。 一起来看看颐和园的春之美吧
C7-2,18779,_gf520****455677,5,2020-04-08,古色古香，建筑非常有特色，景色很漂亮，适合休闲度假！
C7-2,18780,佩斯克沃司马亮,4,2020-04-08,颐和园作为清朝皇家园林，雍容大气，风景不错
C7-2,18781,婕宝宝,5,2020-04-07,如描述，刷卡进园，十分方便
C7-2,18782,M94****08,5,2020-04-07,人头攒动，颐和园还是这么美，所有的景色都记忆犹新
C7-2,18783,枫行Maple,5,2020-04-07,不愧是皇家园林 南门附近的二月兰真是人间极品 特别壮观的一片 很适合小姐姐们拍美照 南门进来往西门走上西堤前就能看到 傍晚光线不好
C7-2,18784,_WeCh****487804,5,2020-04-07,满山松柏成林，林下缀以繁花
C7-2,18785,吴氏开锁,5,2020-04-07,非常好，方便实惠
C7-2,18786,左右居中,5,2020-04-06,北京现存最大、最为完整的皇家园林，个人感觉是最值得一游的历史文化景观，没有之一。
C7-2,18787,福楼菜,0,2020-04-06,VSCO调色 | 调出古风古韵的红墙白花 -----菜菜的第一期调色分享----- 红墙是中国风的灵魂，恰逢阳春三月，玉兰盛开，便是拍红墙白花的好时机。 想要拍出好的红墙白花照片，菜菜觉得可以适当的进行留白，多拍一些红墙的部分不仅可以突出主次，还能给人一种层次感。 想拍出好的红墙背景在后期调整颜色时主要调出好看的红色，因为可能用相机或者手机拍出的墙面会偏灰，当然这也取决于个人喜好啦。 以下为拍摄设备和VSCO调色参数： 拍摄设备： 索尼A7M3 风格预设---中性 （我喜欢使用中性的原因是，拍出来的原始照片可能会偏灰，但是后期调色非常友好，调色空间大） VSCO调色参数：（可以直接参考图6） 滤镜：Agfa Vista 400 (AV4) 色调：+1.4 白平衡（色温）：-0.3 白平衡（色调）：+0.8 饱和度：+0.2 HSL：红色------ （色度）+1.8 / （饱和度）+1.7 / （亮度）-3.4 拍摄地点是在 颐和园 ，在京的小伙伴在做好防护的前提下，避开人流可以去溜达一下 （第一篇文章就想多叨叨两句）开这个号是希望督促自己不断的进行摄影学习，同时也想把学到的小知识分享给大家。 目前想要分享几个板块：VSCO调色分享 、电影色彩大赏、好展分享……如果大家还有想要了解的可以在评论处给予建议嘻嘻 艺术修养从今天开始，希望大家都可以拍出满意的照片 喜欢的小伙伴点击小给予菜菜爱的鼓励
C7-2,18788,M75****61,5,2020-04-06,是个美丽的地方，景色宜人，漫步修心
C7-2,18789,铁手不打铁,0,2020-04-06,【北京】颐和园 帝都周末好去处 打卡皇家后花园 初次来京 除了天安门八达岭长城之外 颐和园也真的值得一游 这里被誉为皇家园林博物馆 作为北京土著 曾经春游已不知来了多少次 小时候觉得这就是个可以跑跑闹闹的公园 长大后才发觉这里是真的美 静静走在这里 仿佛时间也变慢了下来 这里已不再属于皇室 留下的却是太平人间 小Tips：游览颐和园大概半天时间 建议天气晴好时来 因为落日之时 可以看到金光穿洞的奇景 非常美
C7-2,18790,_WeCh****63216,0,2020-04-06,春游颐和园仁寿殿、十七孔桥，观皇帝眼中之风景 全国都在陆续的解禁了，意味着离着胜利不远了吧。这个春天，北京很安静，逛公园的人也少了很多，也只有这个时候少了些浮躁，静静的观京城之美 仁寿殿：取《论语》中“仁者寿”之意，这里是慈禧和光绪住园期间临朝理政，接受恭贺和接见外国使节的地方，是颐和园听政区的主要建筑。殿前是象征富贵吉祥的麒麟雕塑，铜凤和铜龙也伫立在两侧，疫情期间，仁寿殿前有围栏，也是很难得的拍到了没有人的照片￼ 看古建省力路线: （参考图4）从东宫门一进去，经过仁寿门，便是仁寿殿了，再然后就是乐寿堂，可以拍到玉兰花，沿着长廊走便可看到佛香阁等建筑，继续走，就能够看石船，从北如意门出去。 看十七孔桥路线: 从新宫门进入就能看看到大名鼎鼎的十七孔桥，冬至前后有金光穿孔的景象，新宫门右手边是知春亭、仁寿殿、佛香阁等建筑，新宫门左手边是西堤方向了。 人均消费： 颐和园门票淡季20，旺季30。疫情期间需要提前一天预约，有公园年票直接去即可到达 营业时间： 旺季6.30~20.00（4月至10月），淡季7.00~19.00（其余时间） 交通攻略： 东宫门：地铁4号线西苑站；公交线路330、331、332、346、584、594、375、563、508、579、303、584、夜8 北宫门：地铁4号线北宫门站；公交线路330、331、332、346、584、594、375、563、508、579、303、观光3线 新建宫门：公交线路374、74、437、952路 南如意门：公交线路374、74、437、952路 西门：公交线路469、539路 ：西门和南如意门有停车场
C7-2,18791,M22****0203,5,2020-04-06,好，方便，快捷，人多。
C7-2,18792,CCL26789MD,4,2020-04-06,不愧是皇家园林啊，超级大，每个地方都能说上一段故事。
C7-2,18793,187****4444,5,2020-04-06,人多人多还是人多
C7-2,18794,紫川夏,5,2020-04-06,景色很好 不愧皇家园林 可惜人多
C7-2,18795,139****2267,5,2020-04-06,慈禧太后最喜欢的公园风景那是没的说太大了太漂亮了!
C7-2,18796,智明春,5,2020-04-06,怀念那旅游的时光，带着孩子父母去玩耍
C7-2,18797,君颜异梦,5,2020-04-05,这里有许多的故事和传说，这里曾是清代皇家园林，皇帝夏天0在此办公和生活。这里有恢宏壮观的宫殿建筑，也有古典清幽的江南园林。
C7-2,18798,M19****875,5,2020-04-05,很方便，就是当天订票贵很多
C7-2,18799,第九十九的金角大王,5,2020-04-05,颐和园特别大，春天踏青的好地方，人也不是很多，走的也很分散，疫情期间也不怕接触很多人
C7-2,18800,简志,5,2020-04-05,取票方便，景点很赞，值得游玩
C7-2,18801,简志,5,2020-04-05,取票方便，景点很赞
C7-2,18802,kk而谈,0,2020-04-05,皇家园林颐和园赏最美春色 颐和园是中国现存规模最大、保存最完整的皇家园林，中国四大名园（另三座为承德避暑山庄、苏州拙政园、苏州留园）之一。位于北京市海淀区，距北京城区十五公里，占地约二百九十公顷。利用昆明湖、万寿山为基址，以杭州西湖风景为蓝本，汲取江南园林的某些设计手法和意境而建成的一座大型天然山水园，也是保存得最完整的一座皇家行宫御苑，被誉为皇家园林博物馆。 颐和园，原名清漪园，始建于清乾隆帝十五年（公元1750年），历时15年竣工，是为清代北京著名的“三山五园”（香山静宜园、玉泉山静明园、万寿山清漪园、圆明园、畅春园）中最后建成的一座。 北京西郊有近300年历史的皇家园林颐和园就是个踏青好地方。 说起这颐和园，那可是不简单，最早这是由乾隆帝所建——这位对江南情有独钟的主儿，可是照着杭州西湖修了颐和园（那时叫清漪园），在颐和园里，也有一条种满了杨柳和山桃花的西堤，而波光潋滟的昆明湖最早也真的叫“西湖”。春日里，这里桃红柳绿，还真是“北国江南”景致。 要说在颐和园赏花，每个月都有不同的景致，3月的桃花，4月的丁香…… 亮点特色： 而现在，正是玉兰花怒放的时候。尤其是在慈禧太后当年在颐和园的寝宫乐寿堂，前后两进的院落里，玉兰花正在盛放。 在春天的晴空下，白色的玉兰花与古建的红墙交相辉映，是当下颐和园中最出名的景致。 若是在往年，恐怕这院子里的游人已经比花还多 小Tips： 1花期几天一个变化，清明前是谐趣园外的梅花，从东门进入。去西堤，从南如意门进入最近。 2安全起见，建议网上购票，凭身份证直接入园，不用换票。现在每天限流，人多的话，票卖完，现场就可能没有票出售了 3 建议留出一天的时间，想看完真的还挺累的，尤其现在人少，难得深度游的好时节 4 游船都没有开放，有一些小景点也没有开放，还是以赏花为主，但要尽早，花期很快就过了
C7-2,18803,M46****352,5,2020-04-05,名副其实的后花园
C7-2,18804,_WeCh****63216,0,2020-04-04,颐和园乐寿堂古建玉兰，悠悠暗香扑鼻而来 一直都很像去拍古建和玉兰花的交相辉映，终于拍到了。疫情期间，佛香阁不开的，十七孔桥也是不让上。 玉兰拍摄地点: 乐寿堂这里有几棵玉兰树。乐寿堂庭院内陈列着铜鹿、铜鹤和铜花瓶，取意为“六合太平”。玉兰花开时，红色的古朴宫殿与这些摆件一起为玉兰花增色不少。而且邀月门附近有一个玉兰是乾隆皇帝从南方移植过来的哦。 路线攻略 可以参考图4，从东宫门进入是距离乐寿堂最近的门了，拍完玉兰沿着长廊走，可从北如意门出去。 小Tips： 以目前开放的形式看，颐和园内能够同时拍摄古建筑和玉兰的地方并不多，乐寿堂这里人很多，想要拍出宁静感觉到乐寿堂只有要去或者晚归了，找好角度特别不容易。 人均消费： 颐和园门票淡季20，旺季30。疫情期间需要提前一天预约，有公园年票直接去即可到达 营业时间： 旺季6.30~20.00（4月至10月），淡季7.00~19.00（其余时间） 交通攻略： 东宫门：地铁4号线西苑站；公交线路330、331、332、346、584、594、375、563、508、579、303、584、夜8 北宫门：地铁4号线北宫门站；公交线路330、331、332、346、584、594、375、563、508、579、303、观光3线 新建宫门：公交线路374、74、437、952路 南如意门：公交线路374、74、437、952路 西门：公交线路469、539路 ：西门和南如意门有停车场
C7-2,18805,Flly,4,2020-04-04,颐和园一家皇家的园林，里面逛起来很舒服，喜欢这个美好的公园。
C7-2,18806,携程用户,4,2020-04-04,优点： 景点非常美，建设的也非常成熟了，基本上没有什么太大的坑 缺点： 可能相对有点沉闷和无聊了，基本上就是欣赏景，也没有好吃的
C7-2,18807,翟不开,5,2020-04-04,历史皇家园林，非常适合旅游观光
C7-2,18808,Newflyyy,5,2020-04-03,颐和园确实是非常值得推荐的皇家园林！来到颐和园，有山有湖有园林登山远眺湖泊别有一番风味！乘船游湖心情愉悦，欣赏古典园林建筑很是惬意！
C7-2,18809,DGB110108,5,2020-04-03,疫情缓解期间的闲逛，快20年没进过颐和园，订好票刷身份证就可以进园，方便。清明假期前人已经逐渐多起来，从东宫门进走长廊到了排云殿大门，仰望了一下佛香阁，调过头来沿昆明湖东岸走到新建宫门，买了两根雪糕，看了看“金牛”和十七孔桥就出来了，颐和园太大了。
C7-2,18810,圣保罗湾高洋,5,2020-04-02,很好，风景秀丽
C7-2,18811,卡拉卡拉拉,5,2020-04-02,去过三次北京，三次不同的季节。去年春天的时候去颐和园的时候玉兰开了满树，真的太美了。当然去颐和园不仅是欣赏景色的美，更是浏览历史，欣赏文物，用眼睛去享受，用心去了解。
C7-2,18812,君颜异梦,5,2020-04-02,三山五园的皇家园林区。三山是指万寿山、香山和玉泉山。三座山上分别建有三园清漪园、静宜园、静明园，此外还有附近的畅春园和圆明园，统称五园。
C7-2,18813,胖豆子ayaya,0,2020-04-02,颐和园赏花拍照攻略花都开好了～粉色系 · 前段时间去了玉渊潭，即使是工作日人也比较多，但是颐和园我觉得好宝藏，景多人少 放眼望去，西堤、岸边垂柳、山桃花、榆叶梅、连翘、梨花都开得好美，粉色系、黄色系、白色系的fafa可以任你拍，主要是人少，各种凹造型无压力 · 粉色系不是只有樱花才浪漫，山桃花、榆叶梅、海棠花这样的粉色花朵都有它独特的魅力。 尤其是图的榆叶梅，花骨朵簇拥，深粉浅粉交错，色彩丰富有层次感，很出片。 山桃花也是一大亮点，粉嫩轻盈的花瓣配上橘红色的花蕊，在湖边随风摇曳，那种美感也是让人迷恋的。 · 赏花攻略： 目前景区采取预约制，提前从「颐和园」小xu预约即可，门票30元，入园一定要带身份证刷身份证即可进入。 入园必须戴口罩拍照的时候要尽快拍，拍完马上戴上口罩。 拍照路线：我是从西门进入，一进门就有颗很大的桃树在蜿蜒的石阶上，上面是一个古亭，夕阳西下的时候光线刚好落在桃花上，超有意境。 过了玉带桥之后路左边有很多盛开的粉色榆叶梅，像芍药一样花瓣层次很多，非常美。 因为颐和园比较大，一次性逛完加上拍照其实很耗体力，所以从西门进入，走一走，湖景、花景、树景就全都有了，连古代的亭台楼榭也都有，各种风格都能拍到。 疫情期间游船码头不开放。 · 拍照攻略： 衣着建议白色系、米色系等清浅色系，长裙拍照更有感觉。尤其春天风大，裙摆随风飘动，抓住这一瞬间拍出来的照片又灵动又自然。 首饰以简约为主，做减法，搭配清清浅浅的桃花、樱花，打造轻盈的春天感。 避免镜头尴尬，就多和花花互动，闭眼闻花香、用花朵遮眼睛、仰头向上看都是比较固定的动作了。比较特别的我觉得有以下几个 （1）地上有很多散落的花瓣，可以贴在脸上，一个森系桃花妆就格外加分了。 （2）带一些小道具，比如小洋伞、水晶球，跟花花的元素很搭。 春天拍照多利用“风”这个道具，风吹起时带动裙摆和发丝摇曳，抓拍起来即便背影都是美的。 一般的樱花拍摄地都没有水系，颐和园的湖边就有粉色花，所以以水为背景，花为前景拍出来的人物照会更有亮点，更美 · 交通： 西门有一个非常大的停车场，10元一小时。停好车后离西门很近。 西门门口就有地铁是西郊线，到「颐和园西门」站下就可以。
C7-2,18814,弥勒佛仔仔,5,2020-04-02,值得去，不愧是皇家花园，景色秀丽，气势大，古韵尤存！
C7-2,18815,sunday唐,0,2020-04-01,颐和园西堤 每年春天必去的地方就是西堤，上图是三月中旬拍摄，去的还是有点晚了，西堤边上的山桃花都落了许多。 看着平静的蓝色的湖面，吹着风，很美好。 想到诗里边那句，最是一年春好处，绝盛烟柳满皇都。 桃花谢了，杏花开了，杨柳刚发芽。 春天真好。
C7-2,18816,Newflyyy,5,2020-04-01,颐和园是皇家园林，面积非常大！季古代中国园林艺术的巅峰，这里的山，水，湖，桥，植被等融为一体！游湖，爬山，参观各种园林建筑非常不错！
