POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C3-3,15464,小老虎馨儿,5,2020-04-01,一直对成都怀有深深的感情，从三国的诸葛亮开始，这块川府之国，让我迷恋这里的山水，这里的人文特质！宽窄巷子是成都的一个代表一个符合，更像是城市的名片！漫步在在这里感受不一样的艺术气息，不时有各色旅游者过来打卡！满目琳琅的商店，各色美食餐馆，构成了独特的慢生活街区！来成都，一定要来宽窄巷子
C3-3,15465,M29****4103,5,2020-03-31,感谢，提供的讲解，很满意。
C3-3,15466,xwbwx,4,2020-03-30,还是不错的，巷子实际还是挺宽的，有很多喝茶看变脸和吃火锅的地方，逛逛还不错！
C3-3,15467,caoyz88888,5,2020-03-29,成都一定要逛逛宽窄巷子历史文化悠久
C3-3,15468,洛齐是只猫,0,2020-03-29,【景点攻略】宽窄巷子游玩指南 对于一名游客，来成都不来宽窄巷子就等于白来，这里已经成为很多游客必打卡的地方。这里集结了成都特色的吃，喝，玩，乐一条龙服务体系。 详细地址：成都市青羊区长顺上街127号 交通攻略：地铁4号线宽窄巷子站下车即可 开放时间：全天开放 门票价格：无门票 亮点特色：宽窄巷子美食种类繁多，火锅，串串，川菜，小吃应有尽有一般不推荐大家在景区吃主食，但是小吃还是可以一试的。 小Tips：三大炮，豆花，糖油果子，担担面，肥肠粉，菠萝饭，老妈兔头等等这些小吃在宽窄巷子吃个遍人均几十元
C3-3,15469,我是一只小肥洋,4,2020-03-28,现在就是一条小吃街了，各色美食到处都是，人流密集的地方
C3-3,15470,游侠半仙,5,2020-03-28,旅游的春天来了，天府之国四川成都市网红打卡地宽窄巷子可以自由出入了。 【景色】成都的春色！ 【趣味】明清时期的古建筑群，休闲之都之特色！ 【性价比】免费游览！
C3-3,15471,真诚7577,4,2020-03-28,成都最具特色的商业旅游步行街，比较锦里更加的精致小巧一些，有很多特色的民屋建筑，遗留下来历史的苍桑和厚重感，现在有很多特色小吃
C3-3,15472,柴可福奇奇,5,2020-03-28,很划算小熊猫
C3-3,15473,D81****04,4,2020-03-27,疫情原因，很多店铺还是不景气。我就喝了一杯茶。走马观花，熟悉一下成都的慢节奏。值得一看，也是很多地方类似的老街老巷。宽窄巷子是市区一个值得去的景点
C3-3,15474,rabbit1010,4,2020-03-26,就是一种情感吧。里面也蛮好看的，保留了很多特色，但是，有点过于商业化了。
C3-3,15475,ccpp,5,2020-03-26,边玩边吃小吃，有些建筑很有特点！
C3-3,15476,M36****8130,5,2020-03-26,特别有地方特色的地方风景，很喜欢这里，值得推荐
C3-3,15477,M25****054,4,2020-03-25,成都来耍一定要来打卡的地方之一
C3-3,15478,_WeCh****09317,4,2020-03-25,宽窄巷子由宽巷子、窄巷子、井巷子平行排列组成，全为青黛砖瓦的仿古四合院落，这里也是成都遗留下来的较成规模的清朝古街道，与大慈寺、文殊院一起并称为成都三大历史文化名城保护街区。不过随着人流逛了一圈，感觉这边的地方还是挺小的，游客相对较多。商家基本以小商品和小食为主，在这也能吃到很多成都代表性的小食，就是不知道正不正宗。吃了其中某一家的东西，感觉味道不是很好，还有饮料也不灵，像是冲出来的。在这看到了很新奇的烟，可以泡茶也可以抽，味道还有很多种可以选，适合男士和女士。挺新奇了买了，但是粑粑说不灵。这个价格也不便宜，在网上搜了下，发现便宜很多啊。玩嘛，被坑是在所难免的。
C3-3,15479,旅游是很开心滴,4,2020-03-25,成都市有名的商业步行街，经过改造后已经变得越来越商业化了，商品同质化严重，风光倒是不错。
C3-3,15480,288****887,5,2020-03-24,老街老巷慢生活，宽窄巷子成都代表，，
C3-3,15481,萨尔阿普里尔,0,2020-03-24,2020的春天有些特别，希望一切都会好起来吧，当你还在家认真的装无辜时，屋外早已纯色撩人，独爱这一片希望的麦田，带上单反，带上小朋友、去和春天一起玩耍、
C3-3,15482,_WeCh****3752,5,2020-03-23,游人如织，小吃遍地，真的是慢生活的天堂
C3-3,15483,KOMATSU791110,4,2020-03-23,成都代表景点之一，美食云集，客流量非常大，
C3-3,15484,zds9941,5,2020-03-22,古风古韵的小巷子，饭店餐厅聚集地，就是大排档少了点，不过建筑还是可圈可点的，另外这里也是很多影视剧取景地，说不定哪里就会让你觉得眼熟，这里的火锅超赞，不过重庆的也很好。
C3-3,15485,拉拉阿姨,5,2020-03-22,很不错，哈哈，非常好的一个地方，很满意，真不错，十分好，下次还会再来。
C3-3,15486,无欲则刚,4,2020-03-22,宽窄巷子就在成都市内，所以来成都肯定是要去看一看宽窄巷子的，一来看一下成都的本地风光，二来也可以品尝到不少成都的美食，一举多得！
C3-3,15487,LM良子,5,2020-03-21,值得情侣走走逛逛，就像赵雷唱的成都歌词一样，也许留下眼泪的不只是你的温柔，我一直有个梦想去成都看看那里的慢生活，去年10月终于完成了心愿，在这里可以感受到情侣的浪漫，享受到快乐时光，还有尽情潇洒尽享美食美景美人。
C3-3,15488,KerryChi,5,2020-03-21,实惠方便，讲解真切，身临其境，增长知识，读万卷书行万里路，贴身讲解，快速了解景区知识，吃喝玩乐，应有尽有，尽在携程，非常到位
C3-3,15489,当地向导南山姑娘,0,2020-03-20,【宽窄巷子】 宽窄由心境，悠然见少城。 春已至，花已开，你可曾想过到宽窄巷子来品味老成都的慢生活。 【关于宽窄巷子的历史】 公元1718年，康熙平定准葛尔之乱后，选留千余兵丁驻守成都，在当年少城基础上修筑了满城，供满蒙八旗居住。后来满清没落，百姓可以自由出入，典当铺、杂货店、商铺逐渐云集，形成了旗人后裔、达官贵人，贩夫走卒同住的独特格局。 那时候，宽巷子名叫兴仁胡同，多为达官显贵；窄巷子名叫太平胡同，则是平民。所以，宽巷子与窄巷子的建筑融汇了北方四合院和川西民居的风格。其实从街道的结构和规模来说，宽巷子与窄巷子并无太大差异，只是显贵们住的地方当然“宽”，平民住的地方自然就“窄”。所以民间便有了“宽巷子不宽，窄巷子不窄”的说法。直到民国初年，才将“胡同”改为“巷子” ，也就是如今的“宽窄巷子”。 经常有人问宽窄巷子就是一条宽巷子一条窄巷子吗？ 其实它还有第三条，叫井巷子。 井巷子在清朝满城时叫如意胡同，后来因为巷北有明德坊，所以又称明德胡同。在井巷子，细看可以发现灰砖文化墙绘制着老成都市井生活的风俗场景。从“宝墩遗城、金沙竹泥”到“羊子土坯、秦筑城廓”，再从“汉砖遗风、唐建罗城”到“宋砖古道、明末毁城”…… 千年成都，娓娓道来。 交通攻略：地铁四号线（B口） 人均消费：免票 待到疫情结束时，你最想和谁一起体验宽窄巷子的慢生活呢？ 宽窄巷子
C3-3,15490,M29****3419,5,2020-03-20,以前去过，不过离机场起飞还有6小时，想再次玩下，请问这里附近有没有寄存行李箱的地方，带着行李箱玩很不方便，有谁知道，告知下，多谢！
C3-3,15491,小小小破孩LJ,5,2020-03-20,一路听着那首~ <<你好.宽窄巷>> 用心感受着这里的气息。 📷拍摄于:成都.宽窄巷子。 可以去走走，反正我觉得不错。
C3-3,15492,M17****433,4,2020-03-18,宽窄巷子是成都的名片，保留了明请时的四川民居样子，春日暖阳下去坐坐喝喝茶或咖啡，很惬意，但不适合常去，消费有点高
C3-3,15493,薏米Yimmy,0,2020-03-18,宽窄巷子 | 晓看红湿处，花重锦官城。 成都慢生活是出了名的，而最令人耳熟能详的当属宽窄巷子。它代表了最成都，最市井的民间文化，它呈现的是现代人对一个城市的记忆。 古往的不凡，到今日的非凡，改造后的宽窄巷子更像成都珍藏的瑰宝，展现了成都的院落文化。 宽窄巷子热闹非凡，从不缺人。我们常常把宽窄巷子看做“景区”，却忘了它也是个“街区”。宽巷子像是一位年长而有故事的怀旧老者，而窄巷子像一条绵延开去的小资情调线。 行色匆匆必然会错失了解宽窄巷子的机会，所以，不如坐下品茶，和宽窄巷子一起静看流动的时光。 地址：成都市青羊区金河路口宽窄巷子 交通：4号线地铁，宽窄巷子站
C3-3,15494,zxmytr,4,2020-03-18,重庆最著名的景点有很多美味的小吃。
C3-3,15495,不如没有好,3,2020-03-17,想来成都很长时间了，这次终于来到了，先去了宽窄巷子去感受了一下。在一个小店旁边喝了一壶茶，仔细的想了想体验了一下这里的生活蛮不错的。
C3-3,15496,有风有鱼,5,2020-03-16,😁😁😁😁😁😁😁
C3-3,15497,脚丫旅记,0,2020-03-16,成都旅行｜打卡古风文艺的宽窄巷子攻略 宽窄巷子由宽巷子、窄巷子、井巷子组成，是成都现存较完整的清朝仿古建筑如今的宽窄巷子就是当年少城的遗留部分。 宽窄巷子最初是清康熙平定准葛儿之乱后，留下驻守成都的士兵，在当年少城的基础上修建了满城。清朝居住在满城的只有满蒙八旗，后来满清没落后，平民百姓也可以随意进出，有些外地商人趁机收购旗人家产，形成了旗人后裔、达官贵人、贩夫走卒同住满城的格局。此时期宽巷子名叫兴仁胡同，窄巷子名叫太平胡同，井巷子叫如意胡同。只到民国初年，才将“胡同”改为巷子。 宽窄巷子是北方胡同文化和建筑风格在南方的“孤本”，这条清代街区的青砖黛瓦都记录了老成都的沧桑历史，其建筑风格兼具川西民居与北方四合院的特点。 喜欢有历史底蕴风格建筑群的旅行爱好者一定会喜欢这里 这里不仅有独具特色的古风建筑，琳琅满目的特色工艺品，吃了就戒不掉的各种美食还有各式文艺清新的创意小店......来成都旅行，宽窄巷子绝对不可错过。 玩法攻略: 吃遍成都美食:一说到成都你首先回想到什么?我的答案是美食。成都的小吃美食实在是太多了，钵钵鸡，火锅串串冒菜，猪鼻子秃头，豆花凉粉......爱吃辣的吃货，连续吃一周都不会重样也不会腻。所以打卡宽窄巷子最直接的方式就是逛吃逛吃！ 淘宝工艺品:除了美食，成都的手工艺品也是多到你难以置信，没有你找不到的，只有你想不到的。非常经典的有扇子、梳子、簪子、面具、三国卡通人物象棋、陶瓷、灯笼蜀绣......还有很多女生都会喜欢的饰品类小玩意儿，买来送给朋友也很不错。 拍古风照:宽窄巷子整体建筑是清朝风格，古韵十足，青砖黛瓦的背景，拍古风照实在再合适不过了，打一把油纸伞，简直就是一秒穿越到清朝呀。 看戏听曲:成都的川剧非常出名，在宽窄巷的茶楼里基本是标配，时间充足的话，叫上一壶茶，坐在那里慢悠悠的品茶看戏，岂不快哉?除了戏剧，宽窄巷子里也有一些有驻唱的咖啡馆，总而言之，在这里总能找到你喜欢的消遣方式。 掏耳朵:掏耳朵可以说是成都特有的民间绝活了，据说过程快活似神仙能接受的朋友也可以体验一把，看着真的很享受，可惜我还是有点怂。 地址:四川省成都市青羊区金河路口宽窄巷子 门票:无 交通攻略:地铁四号线宽窄巷子站B出口 游玩建议: 成都一年四季都是旺季，宽窄巷子尤其人多，到成都旅行的基本都会到此打卡，所以来这里拍照的朋友很难找到空无一人的巷子拍出个人照，建议可以选一下小背景多角度拍特写，或是找一下比较便的巷子取景。 这里美食真的很多，如果你想尽可能多的尝试，在成都停留时间充足的可以分两次来玩，一次白天，一次晚上，体验感不一样噢。
C3-3,15498,X yoyo,5,2020-03-16,宽窄巷子这片还是安逸，有时候会到这边吃饭，吃的有多，每次吃完饭就要到宽窄巷子头去逛一圈，感觉还是安逸，人虽然挺多的，不过时不时凑个热闹嘛，天气好的时候也会到宽窄巷子里头找个喝水的地方坐坐也还是多安逸的
C3-3,15499,288****757,5,2020-03-15,很复古的巷子，这个时候去还挺不错的。很好玩！
C3-3,15500,Mr_伊凡,5,2020-03-14,宽窄巷子位于四川省成都市青羊区长顺街附近，由宽巷子、窄巷子、井巷子平行排列组成，全为青黛砖瓦的仿古四合院落，这里也是成都遗留下来的较成规模的清朝古街道，与大慈寺、文殊院一起并称为成都三大历史文化名城保护街区。[1] 康熙五十七年（1718年），在平定了准葛尔之乱后，选留千余兵丁驻守成都，在当年少城基础上修筑了满城。民国初年，当时的城市管理者下文，将“胡同”改为“巷子” 。二十世纪80年代，宽窄巷子列入《成都历史文化名城保护规划》。
C3-3,15501,_WeCh****285589,4,2020-03-13,人很多，有好多小吃，其实就是一条街。
C3-3,15502,130****4399,5,2020-03-12,成都打卡地，有不少小吃还是不错，私房菜不建议去吃，太贵。
C3-3,15503,_WeCh****793418,5,2020-03-12,成都最出名的两个古镇❤️一个宽窄巷子，一个锦里古镇， 两个地方虽大体差不多，但其实也是各有特色。 宽窄巷子也就是各种宽巷子，窄巷子，卖东西的很多，有点过于商业化。锦里更多一点古色古香的味道，有很多别致的小景观，晚上又更别是一番滋味，灯光下的锦里更加美丽一点，所以如果时间充足，推荐两个地方都逛一逛，如果时间紧张，就去锦里吧。宽窄巷子有的锦里都有。
C3-3,15504,M31****5377,5,2020-03-12,看城市古街就要去成都市宽窄巷子，购物旅游两兼顾的地方
C3-3,15505,食布我戴,4,2020-03-11,已经人尽皆知了，走马观花逛了一遍，拍拍照。找到想吃的了，很过瘾
C3-3,15506,bobo770,5,2020-03-11,孩子很爱去这样的巷子从头吃到尾，巷子里也有很多经典的建筑和文化，除了有些东西偏贵一点点，其他都挺不错的。
C3-3,15507,我想遇到你,3,2020-03-11,老成都人的生活在这里展现的淋漓尽致，在这里喝一杯茶水享受一下这里的生活也确实不错，看到熙熙攘攘的人群，到了这里之后，你仿佛就安静了下来。
C3-3,15508,阿拉伯酋长刘邦,4,2020-03-10,在茶室里体验了一下变脸，掏耳朵，还是蛮有趣的
C3-3,15509,小磨妈妈,0,2020-03-10,宽窄巷子，成都之行最美丽的记忆 正在家里云旅行。云旅行时做的事情：翻出某年某月的某一天，去某地旅行的照片。然后，写攻略。这次翻出的是宽窄巷子——这是我无数次成都之行中最美丽的记忆。 美丽的回忆 不知道去过多少次成都。但是，那个冬天特别美。那是初冬的一个周末，我和阿姨专门去成都打卡，拍照。我们来到宽窄巷子。阳光正好，银杏正黄，蓝天白云。 关于交通 从重庆出发，坐动车或者高铁到成都东。坐地铁2号线即可到达宽窄巷子。 关于住宿 宽窄巷子的民宿很多，可以根据预算来选择。 关于美食 去宽窄巷子游玩，少不了吃吃吃。宽窄巷子的美食很多。一路玩，一路吃，无比惬意！ 关于宽窄巷子 宽窄巷子位于四川省成都市青羊区长顺街附近，由宽巷子、窄巷子、井巷子平行排列组成，全为青黛砖瓦的仿古四合院落，这里也是成都遗留下来的较成规模的清朝古街道，与大慈寺、文殊院一起并称为成都三大历史文化名城保护街区。
C3-3,15510,潇洒1哥,5,2020-03-10,慕名而来此巷，踏上石板路，烟雨游巷子的意境美！
C3-3,15511,亮亮,4,2020-03-09,来成都旅游，这是必须要去打卡的地方。成都的宽窄巷子是第一站，主要是这里面的小吃品种多，来到一个新环境一定要先填饱肚子才有力气耍啊。
C3-3,15512,118****605,4,2020-03-09,很有特色的旅游景点，小吃特别多，就是贵点了，本地人一般不在这玩
C3-3,15513,游侠半仙,5,2020-03-09,天府之国四川成都市宽窄巷子，3月8日至4月30日的宽窄焕醒季-花开“吉”巷！ 【景色】春光明媚， 【趣味】明清古建筑群 【性价比】网红打卡地
C3-3,15514,288****757,5,2020-03-09,这里的地方特色很浓，很有意思，有机会还会再来。
C3-3,15515,杨少侠在三亚,0,2020-03-07,成都旅游攻略 | 打卡小清新『宽窄巷子』 种草笔记 还没有来成都的时候，早就听说过宽窄巷子， 这条从清朝保留至今的古街道。从来不缺的爆棚 人气，果然身临其境，简直人山人海。 第一次来成都的话，还是推荐来宽窄巷子来走一走，逛一逛，把它当做初识成都的第一站，也是一种文艺路线的安排。 由于宽窄巷子人真的很多，这里可以除了介绍成都小吃，还有一些老宅子，简单分享几个拍照小技巧，让你在这条gai中成为最文艺最靓的仔 关于吃、闲、玩在宽窄巷子 这里可以吃到成都的特色小吃 例如三大炮、豆花、伤心凉粉 糖油果子、担担面、赖汤圆、肥肠粉等小吃 还可以看改编过后的搞笑川剧表演， 川剧变脸更是标配，还可以亲手触摸 变脸演员的脸谱哦。看完了川剧，还可以 品碗茶，掏耳朵，体验老成都休闲时光。 宽窄巷子其实也结合了些许的西式洋楼， 加上本来的清末建筑风格，这里也有很多文艺 的小商铺，像油纸伞、梳子店、酒吧等都是值得 歇脚感受静谧时光的好去处。 关于拍照小Tips 想要在这种来来往往人群的箱子里， 拍出文艺大片来，一定要另辟蹊径。 自己可以“开发”一些巷子里的小打卡点， 例如一面长满绿植的仿古墙，一条不会有人 来的小巷子，刻着雕花的街边屏障等等 一定要擅长用人像模式拍摄人物的表情， 以及一些构图比较有质感的近景照。对于后期 修图来说，也是很快出片就能发朋友圈了。 本来宽窄巷子的人就很多，同一个点拍摄一两张 就可以了，不用纠结再拍摄多张，相信自己的技术。 详细地址 成都市青羊区金河路口宽窄巷子 (建议打车最方便)
C3-3,15516,游侠半仙,5,2020-03-06,疫情期间天府之国四川成都市的宽窄巷子凭证可以进去参观了，晩上八点闭街，小伙伴注意。 【景色】初春的季节 【趣味】了解明清时代古建筑群 【性价比】现在人少
C3-3,15517,montagna,5,2020-03-06,更多的是现代的工艺品展现，墙上偶尔看到以前的历史痕迹
C3-3,15518,大米饭粒子,4,2020-03-05,宽窄巷子是属于路过，因为住在这附近，晚上的时候也很好看，有很多可以拍照留念的地方，人也不少，商铺也很多，如果想好好玩可以做个详细攻略，
C3-3,15519,renzhenxiang,5,2020-03-05,成都市内的宽窄巷子很有特色，好玩。
C3-3,15520,趴在墙头,3,2020-03-05,其实你只有慢慢的在这个巷子里多待一段时间，才能够感受到这里的氛围，假如单独来参观的话，可能看到的仅仅是表面，真正的没有了解到成都人生活的方式。
C3-3,15521,锦瑟迷音123,0,2020-03-04,疫情结束后我们一起去宽窄巷子摆龙门阵 宽窄巷子完整体现了清朝满城近300年的历史演变和文化融合，可谓中国近现代民俗和建筑的实体博物馆：完整的城池格局与兵营的结合，北方胡同与四川庭院的结合，民国时期的西洋建筑与川西民居的结合。这些特征造就了宽窄巷子的独特鲜明的建筑艺术特色。 宽窄巷子是成都休闲和市井生活的最佳体现。如果硬要给其贴上文化的标签，那么，宽巷子像是一个有着老脸庞的怀旧地带，窄巷子则是一条小资最爱的情调延长线。还有一个被称为市井老成都情景再现的井巷子，遗憾的是我几次都未曾光顾过。
C3-3,15522,M14****318,5,2020-03-02,讲得好！很不错！
C3-3,15523,Lxy60,5,2020-03-02,成都宽窄巷子是本地人和外地人最喜欢的地方，这里是美丽成都、美食成都、休闲成都的代表作。过去的宽窄巷子从来没有淡季，一年365天，每天人流如潮，尤其是节假日，特别是中华民族的传统的佳节春节，从早到晚那真是人山人海，热闹非凡。但是今年春节，宽窄巷子是那样的清静，广大市民都响应号召不出门，不聚会，不走亲，不访友，大家都在尽自己的一份责任：抗击疫情，人人有责。相信只要全民同心，万众抗疫，阴霾终将过去，阳光普照大地，到时候我们再相聚在成都的宽窄巷子！
