POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C7-3,19118,189****8480,5,2020-04-12,幸好买了来回绳索票，否则老人孩子比较受罪
C7-3,19119,M27****3348,5,2020-04-12,非常壮观，很美很漂亮，很喜欢这里
C7-3,19120,_gf520****455677,5,2020-04-12,宝贵的历史遗迹，八大奇迹之一，巍峨壮观，景色秀丽！
C7-3,19121,Yonnve,5,2020-04-12,票价还可以
C7-3,19122,Yonnve,5,2020-04-12,人太多了。
C7-3,19123,M24****0751,5,2020-04-12,小时候的梦想终于得到实现
C7-3,19124,平安是福随遇而安,0,2020-04-12,"春""疫""系列之八_八达岭长城（1） 用《春""疫""》系列携程旅拍，记录2020年北京的春意。 八达岭长城是中国古代伟大的防御工程_万里长城的重要组成部分，该段长城地势险峻，居高临下，是明代重要的军事关隘。 由于疫情，北京很多景区已经关闭整整2个月。 3月24日，八达岭长城景区率先部分恢复开放：北段可到北六楼（共十二楼）；南段可到南五楼半（共七楼）。 登上北六楼，放眼望去，长城像一条巨龙，连绵起伏，盘旋在崇山峻岭之间，根本看不到头！真是伟大的工程，一砖一砖的背上山，码上去容易么！ 小Tips： 1、必须在八达岭微信公众号预约购票。优惠票有相应预约通道，老年卡、医护人员免费也要零元预约。预约后，在景区入口刷身份证即可进入。 2、必须通过“北京健康宝”小程序申领当日“健康码”。进景区时有工作人员查看健康码。 3、自驾导航""八达岭长城黑龙潭停车场""，G6，58出口，停车场有免费接驳车到景区附近。"
C7-3,19125,平安是福随遇而安,0,2020-04-12,"春""疫""系列之十六_八达岭长城（2） 用《春""疫""》系列携程旅拍，记录2020年北京的春意。 八达岭长城是中国古代伟大的防御工程_万里长城的重要组成部分，该段长城地势险峻，居高临下，是明代重要的军事关隘。 八达岭长城景区已部分恢复开放：北段可到北六楼（共十二楼）；南段可到南五楼半。 上午走南段，拍北段顺光好拍。南段比北段陡，而且斜坡多。一定要穿跟脚的鞋。 小Tips： 1、必须在八达岭微信公众号预约购票。优惠票有相应预约通道，老年卡、医护人员免费也要零元预约。预约后，在景区入口刷身份证即可进入。 2、必须通过“北京健康宝”小程序申领当日“健康码”。进景区时有工作人员查看健康码。 3、自驾导航""八达岭长城黑龙潭停车场""，G6，58出口，停车场有免费接驳车到景区附近。"
C7-3,19126,小仙女daisy woo,5,2020-04-12,好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧好吧
C7-3,19127,蓝天与白云相恋,5,2020-04-11,八达岭长城非常的雄伟壮观，并且景区很有人性化，在长城的一侧修了一条下山的路，让老年人走起，非常的方便。并且满山都栽有桃树花，百花盛开，景色迷人
C7-3,19128,索尼克azu,5,2020-04-11,不登长城非好汉，非常喜欢的类型，古人雄伟壮观的建筑设计，非常震撼，体会到了很多新的东西，非常值得推荐。
C7-3,19129,sha****anna,5,2020-04-11,必须给满分，讲的特别好，内容具体，详略得当，语速也不错，讲述全面声音优美，性价比很高，特别的推荐这种模式的导游讲解，太赞了！！
C7-3,19130,大河边的一缕阳光,5,2020-04-11,方便快捷，体验不错！
C7-3,19131,yyzsu,5,2020-04-11,不到长城非好汉，气势雄伟，就是人多
C7-3,19132,M29****0959,5,2020-04-11,小时候来过一次，30年后再看别有韵味
C7-3,19133,xwbwx,4,2020-04-11,八达岭长城就是大家经常去的长城，附近还有些野长城，没人管的。去长城的人特别多，建议尽量开车去，而且要起早，这样避开人群，万完了回程也刚好避开高峰。最好带着吃的，爬上去没地方吃喝。
C7-3,19134,蓝天与白云相恋,5,2020-04-10,八达岭长城因疫情车只能到高速出门停车场，景区开通了从停车场到长城景区的免费车。长城的缆车已经停运了，现在到南长城五段半和北长城六段两条线。长城的景色非常的漂亮
C7-3,19135,张小丸-zy,4,2020-04-10,不到长城非好汉，终于，我们来了！
C7-3,19136,菜菜八,3,2020-04-10,不到长城非好汉，作为中国人还是要去一次的
C7-3,19137,君印岚痕,5,2020-04-10,天气不适宜飞行的时候，可以先到酒店办理入住了，晚上如果只想在酒店休闲的，五星酒店一般都有自助餐，环境都是临湖的，一边看夕阳，一边吃美食！
C7-3,19138,君印岚痕,5,2020-04-10,天气不适宜飞行的时候，可以先到酒店办理入住了，晚上如果只想在酒店休闲的，五星酒店一般都有自助餐，环境都是临湖的，一边看夕阳，一边吃美食！
C7-3,19139,_CFT01****0395482,5,2020-04-10,很遗憾没爬完全程
C7-3,19140,_CFT01****0395482,5,2020-04-10,没有爬完 排队做缆车等了好久 长城上都是人 下次去就有经验了
C7-3,19141,君颜异梦,5,2020-04-10,雄伟壮观，北京打卡必去，但是877路直达八达岭的公交车讲解员是真心坑！建议只要不是60岁以上，或者您体力稍微可以，选择徒步就行
C7-3,19142,M11****799,1,2020-04-10,人多，除了人，什么都看不到，没有想象中那么大。
C7-3,19143,老男孩大叔,4,2020-04-10,几年前去过，人太多了，不过爬一次长城，经历还是很好，价格不贵，贵都在路上了
C7-3,19144,e03****00,3,2020-04-09,累，人头多。一点意思也没 走早到一半就下了哦。
C7-3,19145,pa****wi,5,2020-04-09,不错。 人不多。
C7-3,19146,pa****wi,5,2020-04-09,不错，人不多。
C7-3,19147,_WeCh****858351,5,2020-04-09,值得一游，景色很美，导游服务态度很好，非常棒
C7-3,19148,善良的茄子,5,2020-04-09,方便快捷 非常棒！
C7-3,19149,善良的茄子,5,2020-04-09,方便快捷 非常棒！
C7-3,19150,善良的茄子,5,2020-04-09,方便快捷 非常棒！
C7-3,19151,枫行Maple,5,2020-04-09,八达岭长城分为南北两段。北长城更陡峭，视野和风景都比南端好，目前北段开到北六楼，边走边拍差不多1小时-1.5小时往返。如果有体力，可以先北后南，体会到两侧的不同。 放眼望去，长城四周的山桃花已经完全盛开。虽然在阳光下，桃花的淡粉色并不突出，但胜在量多。日本奈良有一座吉野山，以樱花而闻名，有日本第一的美誉。要我说，八达岭山麓的桃花，并不输吉野千本樱的美丽。 四周的山脉有高有低，桃花也有自然开放的顺序，一般是从山脚-山腰-山上-山窝的顺序成片开放。越往高爬，可以看到的范围越宽阔，远处山坡上，一捧一捧淡粉色毛茸茸的，像等待播种的蒲公英一般，轻盈如雪。
C7-3,19152,M27****9749,5,2020-04-09,非常好，非常好
C7-3,19153,103****618,5,2020-04-09,记忆中三次登上八达岭长城，感觉不一样。
C7-3,19154,大漠苍狼,5,2020-04-08,【景色】非常的热情 【趣味】非常的独特 【性价比】非常的热情
C7-3,19155,M39****7180,5,2020-04-08,很好，摆渡车很方便。
C7-3,19156,M39****7180,5,2020-04-08,很好，摆渡车很方便。由于疫情期间人还不算很多。主要是带着孩子来的，不到长城非好汉。
C7-3,19157,M53****745,5,2020-04-08,不到长城非好汉，能不去长城？
C7-3,19158,298****585,5,2020-04-08,感情充沛！故事丰富！
C7-3,19159,298****585,5,2020-04-08,不错！不错！
C7-3,19160,298****585,5,2020-04-08,疫情期间的路线设置只能分别游览北城和南城，如果想都走一遍，需要从出口出来再进一次入口！向检票员说明即可。从停车场乘坐接驳车也很方便！
C7-3,19161,M30****8403,5,2020-04-08,一如既往的喜欢。
C7-3,19162,136****2906,5,2020-04-07,非常方便！刷身份证直接进，不用换票！
C7-3,19163,136****2906,5,2020-04-07,非常方便！刷身份证直接进，不用换票！
C7-3,19164,涛tom,5,2020-04-07,历史文化古迹，很值得去旅游，了解学习。
C7-3,19165,无所不装,5,2020-04-07,太棒了👏！人好少！
C7-3,19166,像鱼儿一样自由翱翔,5,2020-04-07,满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意
C7-3,19167,像鱼儿一样自由翱翔,5,2020-04-07,满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意
C7-3,19168,像鱼儿一样自由翱翔,5,2020-04-07,满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意
C7-3,19169,像鱼儿一样自由翱翔,5,2020-04-07,满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意满意
C7-3,19170,无所不装,5,2020-04-07,太棒了！人好少！
C7-3,19171,东方视觉,5,2020-04-07,花海游龙，值得一看！
C7-3,19172,老鹰在飞翔,5,2020-04-06,长城脚下山花怒放，这一景色早已耳闻，平时的节假日则是万万不可动心。但清明小长假八达岭长城的重新开放，长城脚下，漫山遍野的山桃花、杏花簇拥着古老的长城。
C7-3,19173,_WeCh****138850,5,2020-04-06,疫情期间，长城如无人之境 南坡上下两小时结束，超级陡峭，我一直不敢往回看，老年人还是不要尝试 不方便的是车子开不进去，要停车场换接驳车，但是接驳车五点就没了，没法看日落余晖，有点可惜
C7-3,19174,M05****69,5,2020-04-06,疫情期间，没有外地游客及旅行团，清爽，携程上就可以买票，省了好多功夫
C7-3,19175,M05****69,5,2020-04-06,疫情期间，没有外地游客及旅行团，清爽，携程上就可以买票，省了好多功夫
C7-3,19176,60****717,1,2020-04-06,订单中两位老人已超过60，按规则是可以免费入园，但携程为了多赚点手续费，在App上不做任何提示，一直诱导用户购票并且不给退票，用户体验极差
C7-3,19177,M35****391,5,2020-04-06,我爱八达岭长城，中国人的骄傲。
C7-3,19178,小小绿带爆米花,5,2020-04-06,八达岭长城的人也不多，天气晴朗，能见度很好，可以清楚的看到长城内外的远山被一片片的桃花，梨花覆盖着。花海中的一条长龙蜿蜒盘绕在连绵的山脊上。
C7-3,19179,海771898,5,2020-04-05,好好上个故事 还是广告广告公司共商国是还是三个故事梗概觉得好搞个故事梗概抱着宝贝宝贝宝贝宝贝下班不得宝贝宝贝不是不宝贝v
C7-3,19180,海771898,5,2020-04-05,风景优美动听光伏发电仨人好好给广告费的 华国锋烦烦烦烦烦烦。好好给广告费发反反复复的。刚刚给广告费发广告广告
C7-3,19181,1397099,5,2020-04-05,这是相对完整的一段长城，开发早，知名度高，交通便利，服务设施比较全，自驾、公交都方便，人太多，拥挤不堪，所以性价比不高。野生动物园自驾较适合，但对外地游客不建议去动物园，空出些时间在长城上多绕绕。
C7-3,19182,为聆而畅,5,2020-04-05,非常好，很好
C7-3,19183,M27****3217,5,2020-04-05,很好，很壮观
C7-3,19184,M27****3217,5,2020-04-05,很好，很壮观
C7-3,19185,M25****1334,5,2020-04-04,来北京一定要来长城，不到长城非好汉！哈哈
C7-3,19186,Shiwife,0,2020-04-04,看攻略说长城脚下的花海正是盛开的季节，今天来欣赏一下，也是我长城打卡的第三段，此时的八达岭少了往日的人团锦簇，到是特别适合拍照，可能是温度还是有点低，只有南坡的花开了，大部分还处于含苞待放，估计下周会更漂亮。不过也不影响我欣赏美景，感受历史痕迹，人类的伟大和满山遍野的杏花，一步一景。回来转到十三陵水库溜达一圈，返程回家。
C7-3,19187,Shiwife,5,2020-04-04,八达岭长城作为长城段最知名的名片之一，一直是众多来京伙伴们的打卡胜地，也是人最多的景点。所以一直都没来过，嫌人多，但这次疫情后刚刚恢复营业，正是赏花的季节，限制客流量，这让原本人团锦簇的长城多了几分平静，是个拍照的好机会
C7-3,19188,Shiwife,5,2020-04-04,八达岭长城作为长城段最知名的名片之一，一直是众多来京伙伴们的打卡胜地，也是人最多的景点。所以一直都没来过，嫌人多，但这次疫情后刚刚恢复营业，正是赏花的季节，限制客流量，这让原本人团锦簇的长城多了几分平静，是个拍照的好机会
C7-3,19189,Shiwife,5,2020-04-04,八达岭长城作为长城段最知名的名片之一，一直是众多来京伙伴们的打卡胜地，也是人最多的景点。所以一直都没来过，嫌人多，但这次疫情后刚刚恢复营业，正是赏花的季节，限制客流量，这让原本人团锦簇的长城多了几分平静，是个拍照的好机会
C7-3,19190,Shiwife,5,2020-04-04,八达岭长城作为长城段最知名的名片之一，一直是众多来京伙伴们的打卡胜地，也是人最多的景点。所以一直都没来过，嫌人多，但这次疫情后刚刚恢复营业，正是赏花的季节，限制客流量，这让原本人团锦簇的长城多了几分平静，是个拍照的好机会
C7-3,19191,尛丿坏坏,5,2020-04-04,不到长城非好汉 今天终于来长城一览风景了
C7-3,19192,M33****3446,5,2020-04-04,节省排队时间，非常便捷
C7-3,19193,D18****803,2,2020-04-04,60岁以上的本来可以免费的买多了。身份证输入也不能识别
C7-3,19194,居士6901,5,2020-04-04,来北京不去八达岭长城好像缺憾。
C7-3,19195,135****4321,5,2020-04-04,疫情人很少，玩的还可以！
C7-3,19196,悠哉悠哉汉服旅行者,5,2020-04-04,不得不说我国古代人的智慧与身体素质 哈哈哈 真的雄伟壮观 给人一种视觉的冲击 精神的征服 长城中华人民的风骨啊 这次去的时间不太好要不然会看到更多震撼人心的东西
C7-3,19197,yuanfyr,5,2020-04-03,八达岭长城位于昌平区，是一段保存比较好长城。
C7-3,19198,103****618,4,2020-04-03,万里长城中游人最多的一段，不赖！
C7-3,19199,M43****729,5,2020-04-03,很好，服务很好
C7-3,19200,M39****489,5,2020-04-03,多年未见的大北京！晴空万里，桃花满山，游客稀少。八达岭设施完善，摆渡车免费，停车费十元。
C7-3,19201,木雨川,5,2020-04-03,八达岭长城，位于北京市延庆区，是中国古代伟大的防御工程万里长城的重要组成部分，是明长城的一个隘口。八达岭长城为居庸关的重要前哨，古称“居庸之险不在关而在八达岭”。疫情过去，已经开放南五楼到北五楼。淡季门票是35元。
C7-3,19202,135****3972,5,2020-04-03,累累累累累
C7-3,19203,130****8868,5,2020-04-03,八达岭长城总是人山人海，但是中国长城的代表，比山海关长城和嘉峪关长城要长些，四面的群山延绵，拍照很好看
C7-3,19204,286****012,5,2020-04-03,孩子们对八达岭长城更是崇敬和向往，当自己登上北六楼时非常自豪！感叹中华民族的伟大创举和古代劳动人民智慧的结晶！
C7-3,19205,286****012,5,2020-04-03,雄伟的八达岭长城，是伟大中华民族的创举，是中国古代劳动人民智慧的结晶，感慨万分！毛主席的名句“不到长城非好汉”，再次彰显我们中华民族的骄傲和自豪！
C7-3,19206,286****012,5,2020-04-03,非常好！赞！
C7-3,19207,君颜异梦,5,2020-04-03,虽然没有如预期的计划徒步走下北一楼有点遗憾但是我看到老妈一步步上山下山的辛苦样子就觉得心疼！ 上天是有心让我买错双程缆车票的
C7-3,19208,E26****52,5,2020-04-03,不到长城非好汉，到了长城满身汗
C7-3,19209,方圆 随缘,5,2020-04-03,历史文化遗产 很壮观 很好看 值得一去 很喜欢
C7-3,19210,眼里你的背影,5,2020-04-02,不到长城非好汉！
C7-3,19211,Linda,5,2020-04-02,很古老的建筑，台阶很陡，险峻，很壮观，不到长城非好汉！
C7-3,19212,103****618,4,2020-04-02,北京最为有名的一段长城，人山人海。
C7-3,19213,M22****9089,5,2020-04-02,不到长城非好汉嘛
C7-3,19214,39****778,5,2020-04-02,非常非常方便
C7-3,19215,神传老祖,5,2020-04-02,不到长城非好汉！爬起来不算累！
C7-3,19216,Miss-Sun,5,2020-04-02,带着家人一起去的北京，去了天安门也去了长城，圆了我爸一直以来的愿望。长城跟想象中一样宏伟壮观，去的时候人不多，有一段坡特别陡的地方，我爸也都爬上去了。网上购票还是很方便的，不用排队，直接刷身份证就能进。
C7-3,19217,Miss-Sun,5,2020-04-02,带着家人一起去的北京，去了天安门也去了长城，圆了我爸一直以来的愿望。长城跟想象中一样宏伟壮观，去的时候人不多，有一段坡特别陡的地方，我爸也都爬上去了。网上购票还是很方便的，不用排队，直接刷身份证就能进。
C7-3,19218,动动大师,5,2020-04-02,不到长城非好汉，到北京玩的人，去天安门故宫，那么就要去长城了，只有爬上去才知道长城的雄伟壮观。
C7-3,19219,恰似您的温柔,5,2020-04-02,迄今，八达岭已接待中外游人一亿三千万，先后有尼克松、里根、撒切尔、戈尔巴乔夫、伊丽莎白、希思等372位外国首脑和众多的世界风云人物，登上八达岭观光游览。八达岭长城最值得欣赏的地方莫过于岔道城、望京石、天险留题、弹琴峡、石佛寺、关隘等几个地方。岔道城是八达岭长城必不可少去的地方，是历经三十馀年才终于建成，整个城呈不规则长方形，中间略鼓，两端略缩依山势而建，北部城建在半山之上。
C7-3,19220,勇猛十温柔,5,2020-04-02,八达岭长城位于北京市延庆县军都山关沟古道北口。史称天下九塞之一，是万里长城的精华，在明长城中，独具代表性。 八达岭长城驰名中外，誉满全球。它是万里长城向游人开放最早的地段。“不到长城非好汉”。
C7-3,19221,shaoyy,5,2020-04-02,留下美好的回忆，没有十全十美的爱情
C7-3,19222,小小绿带爆米花,5,2020-04-01,不到长城非好汉！今年好汉有点少。长城不复摩肩接踵的盛况，可以尽览长城内外的无限风光。现在的情景肯定比今年秋天好看，因为你看得见。
C7-3,19223,人在江湖008,5,2020-04-01,确实非常雄伟，比图片上的更加不错
C7-3,19224,M38****053,5,2020-04-01,五星好评，不到长城非好汉啊
C7-3,19225,M38****053,5,2020-04-01,带女儿儿子同行，游长城，长见识
C7-3,19226,M38****053,5,2020-04-01,一家人出行，巍巍长城，不虚此行
C7-3,19227,一直没长脚的鸟,5,2020-04-01,现在人不多，不到长城非好汉！一定要去看看的！
C7-3,19228,_WeCh****765371,5,2020-04-01,景色不错，不到长城非好汉
C7-3,19229,M23****3505,3,2020-04-01,不到长城非好汉，爬了长城了心愿
C7-3,19230,153****0577,5,2020-04-01,暑假人多，但是感觉真的很好，爱我大中华！
C7-3,19231,153****0577,5,2020-04-01,暑假人多，但是感觉真的很好，爱我大中华！
C7-3,19232,153****0577,5,2020-04-01,暑假人多，但是感觉真的很好。爱我大中华！
C7-3,19233,marioLiu,4,2020-04-01,景点为了创收搞的太……商业了，感觉不到老长城的气势、沧桑感，墙上到处画的和留言板是的，感觉有点像是郊外一日游锻炼身体公园了
C7-3,19234,139****2267,5,2020-04-01,越到上面越难爬但是风景是真的好一览众山小下来还是缆车吧！
C7-3,19235,行者无疆锡安山,3,2020-03-31,唉呀，去北京呢，千万不要选择暑假那个时候去，因为那个时候呢，大家都放假都往北京好多人都往北京那里跑，然后呢，就去那个长城是必然要去的地方，噢，唉哟，在长城那里啊，真是人挤人全部看人头了，又不是看风景了，然后呢，在禅城噢那里吃饭吧，特别不方便，而且我不太喜欢北京这一点北京那里的饭店喽，吃起来那个菜特别的上火，唉呀，一吃完了就马上就上火了，真的是不好。
C7-3,19236,ZengZhiGang,5,2020-03-31,不到长城非好汉，长城胜迹值得一游
C7-3,19237,110****777,5,2020-03-31,不错，很方便！一直都在使用携程！特别好，可以提前预约，也可以取消！
C7-3,19238,110****777,5,2020-03-31,不错，很方便！一直都在使用携程！特别好，可以提前预约，也可以取消！
C7-3,19239,110****777,5,2020-03-31,不错，很方便！一直都在使用携程！特别好，可以提前预约，也可以取消！
C7-3,19240,爱旅行的美食达人,5,2020-03-31,登长城不到长城非好汉
C7-3,19241,爱旅行的美食达人,5,2020-03-31,雄伟壮观的万里长城
