POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C2-3,7227,_WeCh****042546,4,2020-04-16,迪斯尼乐园的游客比较多，有机会一定要去感受一下。
C2-3,7228,M38****6567,5,2020-04-16,美丽和童话故事都很好的接合，梦幻西游，很有趣味。
C2-3,7229,M40****0123,5,2020-04-16,上海迪士尼挺好玩的，强烈推荐以下这几个游玩项目。 1、飞跃地平线 记得上海迪士尼刚开张的时候，这个项目排队长达6、7小时，我就是那个花了6小时去排队的人，不过确实很值得，它其实是一个球形的环幕电影，播放各种城市的景象，很身临其境。 2、加勒比海盗 这个项目是在山洞中乘坐小木船，主要卖点也是球形环幕，不过比飞越地平线更生动一些，有电影里的人物出现。 3、tron极速光轮 最最最好玩的一个项目，不玩绝对会后悔，建议晚上去，一是人不多，二是这个项目晚上的灯光更好看，非常有科幻氛围。 以上三个就是我想推荐的游玩项目，总的来说上海迪士尼还是非常值得一去的。
C2-3,7230,oo小杰杰oo,5,2020-04-16,迪斯尼人比较多，去之前最好做好游玩计划，玩一天仿佛置身童话世界！
C2-3,7231,233****801,5,2020-04-16,星愿湖公园踏青，迪士尼小镇逛街购物，感觉真不错
C2-3,7232,星海湾北,5,2020-04-16,中国内陆地区唯一的迪士尼乐园，人气超高，尽量避免在公共假期前往。
C2-3,7233,_WeCh****650659,5,2020-04-16,特别适合孩子去的一个地方，虽然排队时间有点长，但是当你身在迪士尼乐园之中会有不由自主的幸福和快乐，每个项目都值得一去尝试，心情会大好呦，希望还有机会再去。
C2-3,7234,M24****3885,5,2020-04-16,上海迪士尼度假区，度假区中的佼佼者，不赖不赖
C2-3,7235,M33****664,5,2020-04-16,上海迪士尼还是很值得去的，玩乐的项目一天也玩不玩，经费充足的话住里面的主题酒店也不错，也可以晚上看看烟花表演秀等等
C2-3,7236,富福傅,5,2020-04-16,所有人童年的梦幻城堡非常的美丽，梦幻童真存在。
C2-3,7237,M34****1754,5,2020-04-16,度假区特别的漂亮，孩子们很喜欢！
C2-3,7238,零下5,4,2020-04-16,带着小朋友去的，个人觉得还可以！
C2-3,7239,熬夜修仙儿,5,2020-04-16,女生都超级喜欢这里呢，假期约起来
C2-3,7240,地斯群岛高启,5,2020-04-16,不错的体验
C2-3,7241,210****955,5,2020-04-16,雨天来的，热门项目40，50分钟样子可以排到，项目非常多，一天不够玩。任何游乐项目都不另收小门票，很合理。就是吃的东西性价比不高。下次还要去玩！
C2-3,7242,139****8404,5,2020-04-16,喜欢去迪斯尼，若门票价格再优惠点就很好了。
C2-3,7243,Xiaoyue79,5,2020-04-16,刺激的过山车，梦幻的旋转木马，五彩斑斓的花车，童话般的城堡
C2-3,7244,嘉善虞庆,5,2020-04-16,有趣且充满童话气息的地方，互动，亲子，找回童年回忆。
C2-3,7245,粉笔休止符,5,2020-04-16,去过日本的、香港的迪士尼，现在再去上海迪士尼，发现根本不能和上海来比，上海太棒了！
C2-3,7246,kevinzhao888,5,2020-04-16,上海迪士尼度假区很大的，里面设施齐全
C2-3,7247,莹莹6808,5,2020-04-16,新建的总是更好一些，比起香港的迪士尼乐园，好了很多，但是一样东西巨贵，又不让带吃的东西进园，有点坑，土豪无所谓了，没办法
C2-3,7248,albertgao,5,2020-04-16,千年去过的，人很多还好项目大部分都玩到了
C2-3,7249,CKong_Ng,5,2020-04-15,上海的迪士尼比去香港的要划算呢。
C2-3,7250,ywj301,5,2020-04-15,儿童的乐园，设施齐全，种类繁多，适合孩子们玩乐。
C2-3,7251,133****0016,5,2020-04-15,非常适合小朋友去的地方，比香港好玩
C2-3,7252,_cs48****8098,5,2020-04-15,酒店比较贵，其他都不错，小孩子特别喜欢！
C2-3,7253,会长,4,2020-04-15,这里不仅适合少年儿童，成人也是可以去的。
C2-3,7254,M26****7681,5,2020-04-15,好玩，名不虚传，很喜欢，推荐朋友去哦
C2-3,7255,刘逸敏,5,2020-04-15,中国内地第一所迪斯尼，内部环境绚丽，游玩项目众多
C2-3,7256,孙禹Mr,5,2020-04-15,中国上海迪士尼度假区，威武霸气帅
C2-3,7257,139****6813,5,2020-04-15,上海迪士尼度假区位于上海市浦东新区申迪北路753号，是中国大陆第一座迪士尼度假区，也是继加州迪士尼乐园度假区、奥兰多华特迪士尼世界度假区、东京迪士尼度假区、巴黎迪士尼乐园度假区和香港迪士尼乐园度假区之后，全球第六个迪士尼度假区。上海迪士尼度假区占地3.9平方公里，包括迪士尼乐园、迪士尼小镇和2家带有主题风格的酒店，于2011年4月8日正式在上海市浦东新区川沙破土动工，2016年6月16日正式开园。是孩子们最喜欢的乐园之一。
C2-3,7258,yanggroup,5,2020-04-15,现在真是去看看玩玩的好时间，人比以前少多了，做好防护措施就行
C2-3,7259,M22****3362,5,2020-04-15,非常好玩，伙食特别贵。
C2-3,7260,M22****3362,5,2020-04-15,梦幻城堡非常惊艳
C2-3,7261,M22****3362,5,2020-04-15,玩乐项目很多，有些非常惊艳。
C2-3,7262,与世无争的老实人,3,2020-04-15,第一次到上海旅游，迪士尼乐园是必要景点之一。
C2-3,7263,_WeCh****251005,4,2020-04-15,挺好的 还不错
C2-3,7264,M39****1875,5,2020-04-15,挺不错的。是旅游的好去处～～😃
C2-3,7265,M18****811,5,2020-04-15,上海最著名的迪士尼景点度假村，项目非常多，吃饭的地方也多
C2-3,7266,yueyingpiao,5,2020-04-15,小孩子非常喜欢，有空的话一定要带孩子去看看。
C2-3,7267,强大的孤生,5,2020-04-15,美好的一天
C2-3,7268,孙苗苗,4,2020-04-15,上海迪士尼度假区去的人特别多！就是门票价格叫人吃不消！
C2-3,7269,135****9449,3,2020-04-15,只是名气大，物价不是一般的高服务吗只能说很一般。有种店大欺客的感觉。
C2-3,7270,灿烂阳光普照,4,2020-04-15,旅游好地方，带上你的女朋友，幸福幸福
C2-3,7271,_WeCh****903538,5,2020-04-15,跟闺蜜一起去的 真是满足了少女心呀
C2-3,7272,_CFT0****1191,5,2020-04-15,面积很大，人很多，有各种游乐设施，很好玩
C2-3,7273,雪屏,4,2020-04-15,女孩儿的公主梦，上海迪斯尼是一座王国风格的主题乐园，包括七个主题园区，每个园区都有花园 舞台和游乐设施。
C2-3,7274,z流氓猪,5,2020-04-15,迪士尼乐园疫情影响下，冷冷清清的了
C2-3,7275,sisi-929,4,2020-04-15,童话是美好的 现实里也有童话的啦
C2-3,7276,M27****07,5,2020-04-15,快来这里，找寻你儿时的记忆吧！
C2-3,7277,戴戴戴小喵,5,2020-04-15,冬天去的迪士尼 人不算特别多 排队没有很严重 玩了挺多项目也看了花车游行和最后的烟火秀 玩的项目里极速光轮和加勒比海盗很棒 前者很刺激后者制作精良逼真 后者还二刷了～城堡的白天夜景都很漂亮 满足所有女生的少女心哇～
C2-3,7278,桃之夭夭简单生活,5,2020-04-15,很好的游玩地方，不知道这段时间人还有没有那么多
C2-3,7279,一切为了谁,5,2020-04-15,不知什么时候可以重新开放，是一个带孩子游玩的好地方，趣味性，科技感十足。
C2-3,7280,M39****0148,5,2020-04-15,去迪士尼乐园玩一定要提前规划好，不然时间来不及玩的项目很多，所以要早去。
C2-3,7281,bty1,5,2020-04-15,好地方，度假好去处，玩的好，吃的好的好地方。
C2-3,7282,洗尽铅华131417,5,2020-04-15,漂亮 好玩 主题很多 一个字爽 很喜欢 超级适合去游玩
C2-3,7283,189****5556,5,2020-04-14,小孩子喜欢，太嗨了，真是厉害。
C2-3,7284,小L601,4,2020-04-14,最好玩的游乐场之一，可以带宝宝去。
C2-3,7285,M29****7556,5,2020-04-14,简单快速，就是很好
C2-3,7286,_wech****210489,5,2020-04-14,第一次去 从中午十二点一直玩到晚上闭园 挺好玩的 也挺大的 值得大家去玩 一个不错的地方 尤其带孩子晚上的游园会不错
C2-3,7287,ywj301,5,2020-04-14,儿童们的乐园，一到节假日，就人满为患，要排好长的队。
C2-3,7288,Heliosc,5,2020-04-14,充满梦幻的乐园，很想再去一次！
C2-3,7289,M10****536,5,2020-04-14,地铁11号线能到，交通很方便，孩子们都特别喜欢去，就是票价太高了，环境很好
C2-3,7290,蔚县韩信,5,2020-04-14,儿童梦想乐园，值得带孩子去的地方
C2-3,7291,200****905,4,2020-04-14,每一个游乐设施都是经典语录真的不错的
C2-3,7292,_WB2****1346,5,2020-04-14,孩子们的最爱！亲子游的好地方！
C2-3,7293,雪精灵a,4,2020-04-14,上海，迪士尼，度假区，孩子向往的地方。
C2-3,7294,齐齐小伙,3,2020-04-14,没有香港和日本的感觉好，缺少迪士尼的情怀
C2-3,7295,会长,4,2020-04-14,其它地方的迪士尼乐园去过，挺好玩的。上海的没去过，人太多了。
C2-3,7296,小肥鸽,5,2020-04-14,比想象中好
C2-3,7297,弗洛伊德文种,5,2020-04-14,上海迪士尼度假区还是很不错的，很想再去玩呀。
C2-3,7298,M32****7960,5,2020-04-14,度假区的景点挺多的，游乐项目不少，特别好玩的地方
C2-3,7299,grace,5,2020-04-14,迪斯尼小镇有很多商店可以买买买，出了迪斯尼乐园就在迎接你，确实让人流连忘返！
C2-3,7300,M94****80,5,2020-04-14,人是真的多呀，非常梦幻，项目刺激的不多，还是以童话体验为主。这次人太多了，有几个项目没玩到，值得下次再去一次，一定要叫上拍照技术好的朋友一起哟
C2-3,7301,288****967,5,2020-04-14,这里是儿童们都喜欢的乐园，设施齐全，环境好，最重要的是大人小孩都可以玩
C2-3,7302,Zinx,5,2020-04-14,非常期待去的地方，国内第一家迪士尼景区。
C2-3,7303,快乐是永远,5,2020-04-14,上海迪士尼度假区的服务设施齐全，带孩子来住几天感觉大方便，没有不舒服，有种在家的惬意。
C2-3,7304,与世无争的老实人,4,2020-04-14,到上海旅游，迪士尼乐园是旅游景点之一。
C2-3,7305,M29****140,5,2020-04-14,迪士尼度假区环境很好，离迪士尼乐园很近。就是住宿比较贵。
C2-3,7306,320****828,5,2020-04-14,非常棒的经典景点～ 喜欢上海没有道理～ 因为疫情也不知道还要多久才能再去一次上海，很美的一个地方，喜欢老杨生煎，我的最爱～
C2-3,7307,jessy1977,5,2020-04-14,上海迪士尼乐园比香港的大很多，设施很新，项目很多，适合全家亲子游玩，各个年龄段的人都有适合自己游玩的项目，晚上的烟花表演很好看。
C2-3,7308,liyuanjack,5,2020-04-14,全国最热门的景点之一，设备先进，体验一流，就是服务一般
C2-3,7309,leejie1984,3,2020-04-14,亚洲最大的迪斯尼乐园，游乐项目多，设备新且安全可靠。不要节假日去，不然玩不了几个项目，时间都耗在了排队上。
C2-3,7310,_WeCh****790591,5,2020-04-14,卡通人物的集合地，不管是大人或小孩，都可以欢快的玩乐。
C2-3,7311,豆豆0401,5,2020-04-14,主题活动，设备设施特别的不错，住宿酒店看价位，建议不在原理居住。
C2-3,7312,M38****6017,5,2020-04-14,去迪士尼乐园玩可以选择两天一夜游，不然时间上会有些来不及，要提前做好攻略，这样可以节约时间，晚上会有很多精彩的表演
C2-3,7313,kevinzhao888,5,2020-04-14,地处上海浦东新区的迪士尼度假区很大，里面设施齐全
C2-3,7314,莹莹6808,5,2020-04-14,去过香港迪上尼，这次来上海看一下，都差不多，只是新一点，
C2-3,7315,M28****7353,5,2020-04-13,就迪士尼啊
C2-3,7316,M20****917,5,2020-04-13,简直就是一个梦幻王国 好喜欢这里，就是人太多啦
C2-3,7317,阿金ajin,5,2020-04-13,迪士尼乐园最近开放过一段时间的，后来又关门了。
C2-3,7318,糖豆糖豆子,5,2020-04-13,非常不错的地方，玩的各种多，带孩子必去的地方
C2-3,7319,hpzhyj,4,2020-04-13,设计很好，环境也不错，孩子很喜欢去玩，推荐
C2-3,7320,浩浩然;-),5,2020-04-13,这么爽的地方⊙∀⊙！⊙∀⊙！⊙∀⊙！⊙∀⊙！
C2-3,7321,心情好好的毛怪,5,2020-04-13,上海迪士尼，我最喜欢的迪士尼，这里适合一年四季都来！因为这里，不同的季节有不同的活动！最喜欢和迪士尼朋友一起互动！他们可爱，勇敢！幽默！机智！虽然听不到他们说话，但是他们丰富的肢体语言代表了一切！静待花开，等待迪士尼再次开放！
C2-3,7322,明月高楼,5,2020-04-13,上海迪士尼乐园度假游玩好地方啊，孩子们都喜欢
C2-3,7323,马小洒,0,2020-04-13,迪士尼乐园可以说将每个人心中的童话梦搬到了现实，全球现在共计有6个迪士尼乐园，分别在加州、奥兰多、东京、巴黎、香港和上海。 迪士尼乐园的整体规划虽然相似的，但在每个地区也会有自己的特色，比如上海迪士尼花车巡游就增加了花木兰的项目，香港迪士尼的灰熊山谷和迷离庄园为全球独有。 上海迪士尼香港迪士尼，哪个更好玩呢？ 图1-5 上海迪士尼乐园是中国内地首座迪士尼主题乐园，拥有7大主题园区。 推荐游玩项目：创极速光轮、加勒比海盗、七个小矮人矿山车、小飞侠天空奇遇 门票分别为：平日、高峰日和假期高峰日 平日价格为399元人民币 高峰日价格为575元人民币 假期高峰日（春节和国庆）价格为665元人民币 图6-9 香港迪士尼乐园也是有7个主题园区，推荐游玩项目跟上海迪士尼类似 香港迪士尼1日票： 成人 港元450元（人民币381.15） 儿童（港元320元）3至11岁（人民币271.104） 老年人（65岁或以上）港元100元（人民币84.72） 从园区大小来说，上海迪士尼几乎是香港迪士尼的三倍，游玩项目更丰富（但是人也更多）；服务上香港迪士尼毕竟开业更久，体验更加流畅，服务细节做的很好，再加上亚热带气候，几乎四季都适合游玩，而上海迪士尼冬天去就比较冷了。在食物方面，记得香港园区没有上海的贵。 另外旅游体验的不二法宝就是人少，所以能错峰去就错峰去吧！ 上海迪士尼度假区 香港迪士尼乐园
C2-3,7324,居士9466,5,2020-04-13,度假区面积很大，里面有好多主题乐园，孩子大人都喜欢。
C2-3,7325,M52****916,5,2020-04-13,都说迪士尼能激起每个人心中的童话梦，无论男女老少去都能玩得很开心😃，疫情之后我也想去，去体验一下心中的童话王国，虽然远了些但还是值得去
C2-3,7326,爱的花蕾,4,2020-04-13,很不错的游乐场所，有空可以看看
C2-3,7327,绿叶凌波,5,2020-04-13,很好玩的地方，带上孩子们一起去超级happy
C2-3,7328,馆山市汤显祖,5,2020-04-13,非常好玩，需要体力
C2-3,7329,馆山市汤显祖,5,2020-04-13,不错，很耗费体力
C2-3,7330,quinchen,5,2020-04-13,迪士尼度假酒店因为疫情关闭了，不知道什么时候才能开。希望疫情早日过去，希望上海恢复到从前的热闹繁华。
C2-3,7331,201****683,5,2020-04-13,逛迪士尼乐园，圆您儿童多彩梦。
C2-3,7332,偞欢,5,2020-04-13,装饰品还是自己买了比较好 里面比较贵
C2-3,7333,wangying_wy531,5,2020-04-13,迪士尼保护你的公主梦，超美，一定要去玩，爽歪歪
C2-3,7334,多加点薄荷啊,5,2020-04-13,有趣的灵魂要去有趣的地方看看呀
C2-3,7335,左边画个龙,5,2020-04-13,购票非常顺利
C2-3,7336,_WeCh****17193,5,2020-04-13,这里真的很美的啊适合一家人在一起😊，不错的选择哈
C2-3,7337,_WeCh****254991,5,2020-04-13,上海迪士尼很梦幻，就像是公主的游乐园 般，修建得也特别漂亮，很多细节处都值得称赞哦。因为是比较新的迪士尼，所以感觉更值得去
C2-3,7338,M12****993,5,2020-04-13,服务人员态度很好，环境不错
C2-3,7339,M12****993,5,2020-04-13,服务人员态度很好，环境不错
