POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C7-6,20013,aDe游摄天下,0,2020-04-02,正确观看天安门升国旗仪式详细攻略 天安门广场是世界上最大的广场之一，位于长安街南侧，北京城的传统中轴线上。它是明清两代北京皇城的正门。最初名“承天门”，寓“承天启运、受命于天”之意。清朝顺治八年更名为“天安门”，取“受命于天，安邦治国”之意。天安门广场中心为人民英雄纪念碑，西侧是人民大会堂，东侧是国家博物馆，广场的对面，是天安门城楼。 每天的清晨和傍晚，会举行升降旗仪式，对于初到北京旅游的人来说，观看一场升降旗仪式是必做的事。当国歌声响起时，国旗缓缓升起，直到播完国歌，国旗才升至顶端。广场上的人们要么肃立，要么高唱国歌，所有人的眼光都注视着国旗而缓缓抬起，现场每个人都好似热血沸腾。 【TIPS】 1、天安门升国旗时间不是固定的，升旗时间最早由4时46分至最迟到7时36分，平均每天相差52秒钟。大家在去升国旗的时候，可以通过网上很容易查询到升旗时间；提前安排好出行的时间。值得注意的是：天安门广场夜间是不可以逗留的，会清场封闭，只会在升旗时间提前40分钟才会开放。清晨来看升旗仪式的人员众多，务必提早出门或错峰出游。 2、身份证（安检比较严格，最好带上身份证以免不必要的误会） 3、必备的衣物以及食物：（升国旗时间较早，有时候气温较低，需要多穿衣服）地址：东城区天安门广场北侧。 4、拍照一定要使用延长杆。 5、据说每个月的第一次升国旗的国歌是由军乐队奏乐的，整个升旗仪式的时间是维持着两分钟零七秒钟 6、如果早上起不来，也可以选择看降旗仪式。 7、一天游推荐：清晨到天安门广场观看升国旗和人民大会堂；接着游玩故宫，然后是景山公园和北海公园。晚上可以去后海酒吧一条街，有很多吃饭的地方。畅玩北京挑战日均30000步吧。
C7-6,20014,charter,5,2020-04-02,还是首都的广场大啊！走起来挺快
C7-6,20015,买牛奶的猪,5,2020-04-01,天安门广场，作为全世界最大的广场，吸引了不少国内外游客前来游玩！天安门城楼，人民大会堂，中国国家博物馆，毛主席纪念堂等一大批建筑围绕着！非常的壮阔！
C7-6,20016,清风明月照我还,5,2020-03-31,广场北起天安门，南至正阳门，东起历史博物馆，西至人民大会堂，南北长880米，东西宽500米，面积达44万平方米。广场中央矗立着人民英雄纪念碑和庄严肃穆的毛主席纪念堂，广场西侧是人民大会堂，东侧面是中国国家博物馆，南侧是两座建于14世纪的古代城楼--正阳门和前门箭楼。天安门城楼坐落在广场的北端。天安门城门五阙，重楼九楹，通高33.7米。天安门两边是劳动人民文化宫和中山公园，这些雄伟的建筑与天安门浑然一体构成了天安门广场，成为北京的一大胜景。天安门广场每天都进行升旗和降旗仪式，这里也是举行大型集会和举办外事迎宾活动的场所，更是中外游人来北京的必游之地。
C7-6,20017,海天之蓝77,5,2020-03-29,雄伟的天门广场，庄严肃穆的升旗仪式
C7-6,20018,rxm0123,5,2020-03-29,非常宏伟的广场，现在天安门广场遥望人民英雄纪念碑。
C7-6,20019,M39****225,5,2020-03-28,这个国家的门面，是每一个中国人梦寐来到的地方。太棒了👏。
C7-6,20020,带着俩娃走天下,5,2020-03-28,由于有离北京很近的天然优势，所以每年都会带着俩娃去天安门广场看升旗仪式，接受爱国主义教育。无论平时还是节假日，基本都是人满为患，凌晨时分便会有人来排队等候。推荐带孩子的朋友可以住在天安门广场门口，这样可以节省旅途奔波，第一时间看到升旗仪式！
C7-6,20021,EXOSUHO,5,2020-03-28,天天早上有升旗仪式，非常宏伟壮观。
C7-6,20022,kig,5,2020-03-27,伟大祖国的心脏，中国、北京的地标和核心，每天人流如织，是人人向往的圣地！
C7-6,20023,M31****1964,5,2020-03-26,天安门是一定要去的，在夕阳下照大会堂和国博都很美。
C7-6,20024,一直没长脚的鸟,5,2020-03-26,一定要看升旗或者降旗，真的挺好的，周边景点也多！
C7-6,20025,大美女哟,5,2020-03-26,一定要早点去天安门广场，可以看升旗仪式。
C7-6,20026,爱达荷州艾希,5,2020-03-22,天安门广场，天安门城楼前，两边是人民大会堂和国家博物馆，是北京城中心，过长安街金马桥便可到达天安门城楼，往里到故宫博物院。凌晨和下午来看升旗仪式和降旗仪式的人很多，神圣而庄重。
C7-6,20027,288****887,5,2020-03-21,祖国心脏，我第一次去故宫是上大学，大一时，很震撼吧，
C7-6,20028,君颜异梦,5,2020-03-20,天安门广场非常的壮观，也是世界上最大的广场，天安门广场位于北京中轴线上，北边是天安门故宫，南面是正阳门，广场气势恢宏，非常的壮观。
C7-6,20029,M24****3778,5,2020-03-20,世界最大广场，升旗仪式是必看的。
C7-6,20030,_YX1****729,5,2020-03-18,世界上最大的广场，每天观摩升旗和降旗仪式的人都可以说是人山人海了，也是很难得的体验，超值的视觉享受和心灵净化。
C7-6,20031,龙飞2017,5,2020-03-17,我们去天安门广场人不是很多，但安检非常的严格，因为疫情天安门广场中门关了，也不能上城楼，但是外观还是非常的雄伟，特别是华表非常的漂亮
C7-6,20032,活着要精彩,5,2020-03-16,世界最大城市广场之一，南北800米，东西550米，同时容纳10万人集会，到北京必须打卡…
C7-6,20033,_WeCh****164092,5,2020-03-16,不管是国人还是外国人，都最值得一去的圣地！
C7-6,20034,M19****082,4,2020-03-13,北京天安门广场是全世界出名的地方，盛大节日举办庆祝活动都会在此进行。也是世界上最大的广场。 【景色】 【趣味】 【性价比】
C7-6,20035,tongtong6346,5,2020-03-13,非常漂亮的地方，中国北京首都，秩序挺好的，性价比高，值得推荐，
C7-6,20036,小小星星111,5,2020-03-13,我爱北京天安门，小时候的梦想。
C7-6,20037,菜菜八,4,2020-03-13,广场很大，很雄伟大气，又不收门票，很不错
C7-6,20038,Bluered123,5,2020-03-12,开车从北京站回家，都愿意有一段天安门东路，再走段长安街。
C7-6,20039,wenhongda,5,2020-03-12,有机会带两个孩子去玩，神圣庄严，好漂亮
C7-6,20040,真诚7577,5,2020-03-11,我爱北京天安门，北京天安门上太阳升，我爱伟大领袖。。。。记忆中的老歌曲听起来总是让人觉得好幸福的感觉，首都北京，中心天安门，我爱你
C7-6,20041,Angel,5,2020-03-11,无论升旗仪式还是降旗仪式 都令人震撼不已
C7-6,20042,套路菲,5,2020-03-10,一直都很想去看看，都没有机会去，等有时间一定要去看看。
C7-6,20043,巴伦西亚李斯,4,2020-03-09,世界最大的广场！中国人无论男女老少都梦想的地方！
C7-6,20044,_YX1****729,5,2020-03-09,雄伟壮观，巍峨肃穆，体现了一种威严，国家的标志性建筑，世界聚焦的中心，每个人都想一睹风采。
C7-6,20045,_WeCh****31273,5,2020-03-09,除了早晨去看升旗，白天可以登上天安门城楼，看看金水桥，看看华表，晚上在天安门广场看看夜景也是很不错的，到北京外地游客必游景点之一。
C7-6,20046,M29****0765,5,2020-03-08,中华儿女尊敬向往的地方，每个中国人都要去一次天安门广场，看一次升国旗，北京，中国的首都，环境优美，秩序井然，值得推荐的好地方
C7-6,20047,_WeCh****242253,5,2020-03-07,看过几次阅兵仪式，每次站在天安门广场就有一种无比自豪的心情！
C7-6,20048,ghbmj,5,2020-03-07,世界上最大的广场，必须要看升国旗。
C7-6,20049,有角幻也,3,2020-03-07,首次来北京旅游的首选景点。看升旗、参观毛主席纪念堂、参观国家博物馆。时间充裕的话，还可以游览故宫。
C7-6,20050,selma1982,4,2020-03-06,天安门广场后面就是故宫可以连带一起忘掉，而且天安门这边守卫非常森严，进去参观的人每个人都必须要通过严格的安检。而且排队进入。每隔10来米的地方就会有一个人民警察站在路边真的是英姿飒爽。
C7-6,20051,非你不渴,5,2020-03-06,一天的时间都在北京市区里转，才知道北京的市区有多么大，单单一个天安门广场，就足够你用上一天的时间来丈量和品味，小吃和冰淇淋全程陪伴。
C7-6,20052,爱睡觉的猪01,5,2020-03-06,天安门广场啊，还是非常值得去的，一个地方庄严肃穆，整体上给人的感觉都非常的高大上，比较适合大家拍照留影啊。然后打个卡，这才是经典的打卡地点。
C7-6,20053,风中小荻,5,2020-03-05,天安门是明清两代北京皇城的正门，正中门洞上方悬挂着毛主席画像。
C7-6,20054,一个失忆女子,5,2020-03-03,还是第一次去天安门广场。风景特别好。空气不错
C7-6,20055,_WeCh****812444,5,2020-03-02,全国各地人民来北京都必去的地方，今天十一国庆更加人山人海
C7-6,20056,买牛奶的猪,5,2020-03-01,天安门广场的夜景挺不错的，特别特别大的一个广场，夏天太热了，所以不太建议夏天去天安门广场游玩，绿植树木真的太少了基本上是石头，热！
C7-6,20057,风行天下01,5,2020-02-28,路过天安门广场录了下，疫情还没有结束，天安门广场还没有开放，没有了往日的喧嚣，更有了些庄严肃穆，路上车也不多，期待疫情快些结束吧。
C7-6,20058,蓝天白云0123,5,2020-02-27,中国的首都，中国人一定要去的地方。
C7-6,20059,xiangshu,5,2020-02-26,北京，乃至中国的象征，去了北京很多次，就一次远远的望到了广场。还是很震撼的！
C7-6,20060,珍贵的旅程,4,2020-02-26,天安门广场基本上是所有中国人，做梦都想来到的地方，这里的广场是世界上做大的城市广场，在这里有一个世界上所有人都知道的建筑物，这里真的非常的吸引人，就是天安门城楼了，这气势，真的是太宏伟了，大红大红的城墙上，留下了多少沧桑的事情，那么高的城墙，上面挂着一个很大很大的毛主席的相片，两边写着好几个大字，中华人民共各国万岁，等等，城墙上面是高达的城楼，每一年的十月一的大型阅兵仪式都在这里举行，那气派真的很想去现场亲自看一看才叫爽。天安门广场坐落于北京的中轴线上，北面是天安门城楼和故宫，南面是毛主席纪念堂，东面是国家博物馆，西面是人民大会堂，广场中央矗立着巍峨高大的人民英雄纪念碑。真的是太高大了。
C7-6,20061,珍贵的旅程,0,2020-02-26,天安门广场 天安门广场基本上是所有中国人，做梦都想来到的地方，这里的广场是世界上做大的城市广场，在这里有一个世界上所有人都知道的建筑物，这里真的非常的吸引人，就是天安门城楼了，这气势，真的是太宏伟了，大红大红的城墙上，留下了多少沧桑的事情，那么高的城墙，上面挂着一个很大很大的毛主席的相片，两边写着好几个大字，中华人民共各国万岁，等等，城墙上面是高达的城楼，每一年的十月一的大型阅兵仪式都在这里举行，那气派真的很想去现场亲自看一看才叫爽。天安门广场坐落于北京的中轴线上，北面是天安门城楼和故宫，南面是毛主席纪念堂，东面是国家博物馆，西面是人民大会堂，广场中央矗立着巍峨高大的人民英雄纪念碑。真的是太高大了。 最后三张是国家大剧院，在人民大会堂西侧西长安街已南。建筑呈水滴状，造型新颖。当傍晚夕阳红时格外几乎很完美。
C7-6,20062,M51****943,5,2020-02-24,玩的非常开心，真的非常好，赞！
C7-6,20063,琼花观里花无比,5,2020-02-24,伟大祖国的心脏，全国人民向往的地方！
C7-6,20064,M24****4501,5,2020-02-21,非常的喜欢
C7-6,20065,pinglv,5,2020-02-20,北京的天安门广场很大，很壮观，在摆满鲜花很美的。
C7-6,20066,E55****094,3,2020-02-19,世界中心，又大又气派，还有腊肉
C7-6,20067,小小绿带爆米花,5,2020-02-17,出门不停车，闲逛一下，可谓零接触游车河。也没啥车河可言，路上行驶通畅，天气晴朗，天安门和长安街都非常漂亮！
C7-6,20068,M39****803,5,2020-02-17,天安门广场的景色很壮观庄严肃穆，三四月去的话风太大了
C7-6,20069,Robinnet,5,2020-02-14,最大的城市广场，举世闻名，国家大部分庆祝活动都在这里举行。
C7-6,20070,sunny3330333,5,2020-02-13,哈哈哈，每个中国人都应该有生之年来一回，来了三回，第一回年轻时自己开的，第二回和对象，第三回，就是带着孩子来了。雄伟壮观！
C7-6,20071,好帅0220,5,2020-02-13,我爱北京天安门，祖国首都的标志，来北京必看。
C7-6,20072,凤花雪月,5,2020-02-11,天安门广场是大家属悉到不行的景点，那次是中转偷空去看的，是第一次看，时间不多就拍照数幅就跑了，游人也多，广场中央当时关闭了，可能有什么活动安排
C7-6,20073,_WeCh****479774,5,2020-02-11,很好，一直想去就去了，确定很不错啊
C7-6,20074,流狼0123,5,2020-02-10,天安门广场庄严肃穆，处处有武警站岗，一定带好身份证，广场有博物馆是免费的，可以参观，很不错。
C7-6,20075,M11****048,5,2020-02-09,升旗仪式震撼人心，为中国人骄傲。
C7-6,20076,_WeCh****39170,5,2020-02-09,祖国首都的脸面，国人必去，祖国的心脏。
C7-6,20077,叫什么名好呢啊,5,2020-02-09,天安门广场挺不错的地方，人山人海的
C7-6,20078,M24****4501,5,2020-02-07,非常漂亮。
C7-6,20079,M18****282,5,2020-02-06,天安门城楼左右对称，显得特别庄严、高贵。城楼中间悬挂着一枚巨大的国徽。左右两边钉着两块牌匾，上面醒目地写着：“中华人民共和国万岁！为人民服务！”牌匾中间有一幅庞大的毛泽东主席的照片。在天安门外守卫着的士兵，一动不动地站着。
C7-6,20080,喜悦阿里,5,2020-02-04,天安门广场跟我想象的一样，现场感觉出特别的庄严肃穆，可惜没有赶上升国旗。等疫情过去，带老爸一起去北京逛逛，看看毛爷爷。祖国安康！！！
C7-6,20081,散香MKII,5,2020-02-03,怀念小时候来的天安门广场夜里也可以的，现在只能在白天过来了，还好天气真心不错，人也不算多，不过不论白天黑夜，这里都很壮观，是很多人向往的地方。
C7-6,20082,龙飞2017,5,2020-02-01,天安门广场是每个中国人都想去的，它是中华人民共和国的象征，虽然他的建筑不是很高，在人们心中却非常的重，红色的墙，五星红旗飘扬，这是它的象征
C7-6,20083,M29****0729,5,2020-02-01,值得一去的地方，一直想去，哈哈。
C7-6,20084,喜欢猫的老鼠,0,2020-01-30,【景点攻略】 详细地址：北京的长安街，天安门广场正北方。 交通攻略：只要路过前门，南北河沿的公交车都能到。 开放时间：天安门广场，都不是以前的广场了，开放时间不确定，管理部门根据实时需要。 门票价格：广场免费。 亮点特色：1949年10月1日，建国后毛主席把天安门广场建成了世界上最大的，人民群众庆典，游行和聚会的广场，东起，历史博物馆，西至，人民大会堂，南至前门箭楼，北至天安门。现在的广场有点像，象棋盘，不懂车，马、炮、好像很难从广场走来走去。 小Tips：2020，左和右两条路分岔路口在极速加宽，我将向一些曾经的同行者告别。所以，要将从彼此竞争、算计走向合作，创造和分享。
C7-6,20085,君颜异梦,0,2020-01-29,一直想去一次国家博物馆，便在假期来皇城儿逛逛。虽然北京去过几次。但却没有来到天安门广场。只是去故宫时在天安门前远远的看了看。一直没有机会近距离看看这神圣的广场。 天安门广场位于北京中轴线上，位于天安门和正阳门之间。东为国家博物馆，西为人民大会堂。广场主建筑由南往北依次为毛主席纪念堂、人民英雄纪念碑和国旗。 天安门广场是世界上最大的城市广场。是国家的标志性建筑。去年十一，曾在此举报建国七十周年阅兵。举世瞩目。每天早上国旗护卫队便护卫国旗和太阳同时升起。 这里是中国庄重的地方，神圣切不可侵犯。
C7-6,20086,爱睡觉的猪01,5,2020-01-29,天安门广场这边呢，其实东西并不是说特别的多，但看上去呢也还是比较有感觉啊，比较适合人们的这个旅行出行什么的。算是我到北京一日游吧。
C7-6,20087,勇猛十温柔,5,2020-01-28,天安门广场是我国举行重大外事活动，举行欢迎仪式的地方，这里还是每次国庆大阅兵的地方，每年国庆，这里摆放花篮，庆祝祖国的生日。
C7-6,20088,恰似您的温柔,5,2020-01-28,天安门广场是世界上最大的广场，也是全世界最漂亮的广场，她位于北京市的中心，也是我国举行重大国是的地方，在这里欢迎了无数外国元首。
C7-6,20089,e08****68,5,2020-01-27,这几天的天安门广场冷清了，让我们团结起来，共同抗击肺炎，到时再到广场欢庆
C7-6,20090,阿拉伯酋长刘邦,4,2020-01-26,这两天天安门广场看升旗应该人不多
