POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C2-4,9656,M27****740,5,2020-04-18,好好好好好好
C2-4,9657,hpzhyj,4,2020-04-17,看野生动物的好去处，不错的动物园
C2-4,9658,M39****0148,5,2020-04-17,孩子们都喜欢去，里面有各种各样的动物，还有动物表演，孩子高兴坏了。
C2-4,9659,M33****1239,5,2020-04-17,带孩子来这里看动物，孩子好高兴。
C2-4,9660,139****3333,5,2020-04-17,不错 我玩的很开心
C2-4,9661,kaelly137,5,2020-04-17,上海野生动物园是集野生动物饲养、展览、繁育保护、科普教育与休闲娱乐为一体的主题公园。
C2-4,9662,太哥啊,5,2020-04-17,上海周边最大的野生动物园了，当然还是要注意安全，带小宝宝去还是玩的很开心的～
C2-4,9663,携飞空际,5,2020-04-17,珍爱野生动物，理性观赏，谢谢大家
C2-4,9664,M18****811,5,2020-04-17,这里最大的野生动物园，这家动物园有很多珍贵宝贵的动物，去观赏就是大开眼界了
C2-4,9665,呼风唤雨,5,2020-04-17,浦东不错的野生动物园，面积很大，值得一去，带小孩子踏青很好
C2-4,9666,悠悠,5,2020-04-17,野生动物挺多，去的太早，没有给小动物宝宝们喂到奶，挺想让小朋友体验一下~下次有机会再去~
C2-4,9667,Jennie,5,2020-04-17,野生动物园是我们家经常带小孩出去玩的地方，与其在书本上看动物，不如去实地考察下，既能放松心情，又能寓教于乐。 还有几场免费的表演可以看，合理规划路线，合理安排时间的话，一天也可以看完，我办了年卡一年680，在众多景点中也是性价比很高的。老虎扑食表演，一天也有好几场，蛮精彩的。 景点里面的餐厅，小卖铺也很多，西餐中餐小吃都有。到处都有草坪，现在正直春天，搭个帐篷野营也很舒服。
C2-4,9668,喵喵未果,0,2020-04-17,上海野生动物园 在野生动物园里发现了很多有趣的瞬间，打架的大象，互相挠痒痒的狐猴，吃奶的长颈鹿，吃豆子的大嘴鸟！还有跟饲养员要食物的猴子！排列整齐像烤串似的小黄鸟，超级会看镜头的鹦鹉，哈哈哈，可爱极了！
C2-4,9669,秀峰翠谷,5,2020-04-17,雨中游野生动物园 疫情慢慢消退，出游的冲动越来越强烈，虽然下着雨，虽然有些凉，也要走出家门去透透气。疫情期间入园需要实名制买票刷身份证入园，所以身份证最好随身携带；同时还要核对健康码，必须绿码。雨中的动物园，游客相当少，游环的舒适度非常棒。工作人员为我们一家三口热情地介绍，感谢。
C2-4,9670,hubibei_lisa,5,2020-04-17,方便 很不错
C2-4,9671,Swtttt,5,2020-04-17,互动的都没有开。但是空气挺好的，人也不多。过去散步放松体力好的
C2-4,9672,288****973,5,2020-04-17,值得去的地方，大上海城市的后花园，离开城市的喧嚣
C2-4,9673,M90****76,5,2020-04-17,孩子最喜欢去看各种各样的动物，比我们当地的品种多哦
C2-4,9674,明月高楼,5,2020-04-17,上海野生动物园适合带孩子们一起亲子度假游的，动物种类很多，寓教于乐
C2-4,9675,长辫姐,5,2020-04-17,春暖花开，带着爸爸妈妈，孩子们一起去踏青的好地方，非常好玩。与大自然和谐共处。
C2-4,9676,EntropyLin,4,2020-04-17,五一节人太多了
C2-4,9677,jeffen780307,5,2020-04-17,公园很大，动物也很多。大部分可以互动。物价略贵，适合带小孩。
C2-4,9678,汪俏梅,5,2020-04-17,孩子们的乐园，与动物们亲密接触，只是动物们更悠闲，要注意安全和防护。
C2-4,9679,M23****0697,5,2020-04-17,春光灿烂，带上孩子去野生动物园玩，很开心，孩子认识了很多动物，增进了亲子感情。
C2-4,9680,135****0416,4,2020-04-17,绿化很好景色不错，动物品种也很多，是孩子们的乐园，就是门票有点贵。
C2-4,9681,133****0016,5,2020-04-16,非常值得带娃去的地方.....
C2-4,9682,288****129,5,2020-04-16,里面都有老虎，长劲鹿，大熊猫，金丝猴等一些国家保护动物
C2-4,9683,上山打老虎呀呀呀,4,2020-04-16,去的时候动物园正好在改造吧，小朋友很感兴趣，非常喜欢去玩的地方，等改造好了，还要去玩！现在和以前相比的话，喂食项目多了很多！
C2-4,9684,糖豆糖豆子,5,2020-04-16,去年去的，很好玩的地方，各种动物，印象深刻的是蛇，哈哈
C2-4,9685,xiechengtongzhangxf,5,2020-04-16,大型野生动物园，野生动物种类繁多，设施齐全。
C2-4,9686,yiny****5616,5,2020-04-16,挺好的呢。棒棒的。非常喜欢这个地方。有机会还来
C2-4,9687,M37****768,5,2020-04-16,上海野生动物园实名验证入园，要带身份证。
C2-4,9688,长途的牵挂,5,2020-04-16,还不错，有机会再去
C2-4,9689,qwerhcm,4,2020-04-16,动物园动物种类多，树木茂盛环境好，是小朋友的好去处。
C2-4,9690,sisi-929,4,2020-04-16,自己开车的话附近有停车场但是要稍微走一点了
C2-4,9691,喜行于摄,4,2020-04-16,多次带着小朋友来这里啦！既是个小萌友与动物亲密接触的地方，绿化这么好，也是小朋友与大自然近距离融合的去处，非常不错！
C2-4,9692,小赵同学98,5,2020-04-16,动物很丰富，环境也非常棒，还有工作人员的讲解，非常时候带小朋友去玩
C2-4,9693,_WeCh****969305,5,2020-04-16,好好玩的地方啊，小朋友特别喜欢逛动物园，大家一起来逛逛，长知识啊
C2-4,9694,weihan1103,4,2020-04-16,喜欢带小朋友们一起去观赏野生动物。
C2-4,9695,M18****811,5,2020-04-16,上海本地最著名的动物园，里面有很多珍贵的动物，特别适合带小朋友去涨涨见识
C2-4,9696,139****9731,5,2020-04-16,疫情期间很少，玩起来超级爽
C2-4,9697,zo****mes,4,2020-04-16,值得一去的景点，如果没有逛过类似的公园
C2-4,9698,M22****1046,5,2020-04-16,每年都会来好几次野生动物园，非常喜欢这里的动物，散养的大型动物很直观
C2-4,9699,135****1440,5,2020-04-16,动物很多，等孩子大点还会去的
C2-4,9700,M47****919,5,2020-04-16,体验不错。
C2-4,9701,常想一二y,5,2020-04-16,美好的纪念，跟好朋友去的，这段旅行我会永远记住，以后可能不会见面啦，但是很怀念一起去过的地方呀，景区很漂亮，我很喜欢！好的
C2-4,9702,M59****245,4,2020-04-16,动物种类繁多，小朋友很喜欢。。
C2-4,9703,m17****029,5,2020-04-16,可爱的长颈鹿 拉便便的大象 好开心
C2-4,9704,M39****803,5,2020-04-16,这个季节比较适合带孩子去春游，孩子怕都喜欢去看各种各样的动物，去玩的很开心
C2-4,9705,洗尽铅华131417,5,2020-04-16,更加接近大自然 了解各种野生动物 带孩子去 可以学到好多知识 环境还不错
C2-4,9706,M22****2264,4,2020-04-16,风景多姿多彩，价格良心，动物种类众多，适合一家老小
C2-4,9707,M24****134,5,2020-04-16,很不错的地方
C2-4,9708,M23****0697,5,2020-04-15,上海野生动物园里的动物很多，孩子很喜欢去，接触大自然的亲子乐园。
C2-4,9709,空谷足音168,5,2020-04-15,超椰夜野的野生动物园，可以去看看
C2-4,9710,twaits,5,2020-04-15,虽然相比东方之珠，迪士尼，外滩名气不是很大，但是休闲带娃确实合适
C2-4,9711,yueyingpiao,5,2020-04-15,动物的种类很齐全，环境也很棒，小孩喜欢去。
C2-4,9712,200****905,4,2020-04-15,看野生动物的好地方，值得带娃去看看
C2-4,9713,会长,4,2020-04-15,与野生动物和平共处，是人类的责任！
C2-4,9714,M39****3448,5,2020-04-15,这里真的很美，性价比超高，适合一家人在一起去
C2-4,9715,6静听石语9,5,2020-04-15,最好的动物园，非常喜欢，小孩儿也喜欢。
C2-4,9716,_CFT0****1191,5,2020-04-15,面积很大，里面有很多动物，好多我都叫不上名，很好玩
C2-4,9717,jinghongliusanyuan,5,2020-04-15,一个挺适合带孩子去游玩的地方，全家可以一起
C2-4,9718,135****0143,5,2020-04-15,动物世界被迫营业
C2-4,9719,M18****811,5,2020-04-15,上海最大的野生动物园院，里面有很多珍贵的稀有动物，值得去观赏
C2-4,9720,拉里奥哈萧衍,5,2020-04-15,这里很大，有很多的动物，适合带孩子出去，不错(*๓´╰╯`๓)♡
C2-4,9721,kevinzhao888,5,2020-04-15,上海野生动物园面积很大，里面有很多很多种动物
C2-4,9722,M23****5149,5,2020-04-15,空军建军节
C2-4,9723,zhangqiaoqiao95,5,2020-04-15,很值得去，老动物园，据说没有新动物园环境好，但是去过之后还是觉得非常不错，很值得，里面太大，要徒步走的话，全程会很累，可以选择坐览车，但是可能时间又不那么自由吧
C2-4,9724,liyuanjack,5,2020-04-15,上海的动物园从完整性、多样性还是不错的
C2-4,9725,M27****07,5,2020-04-15,这里有许许多多可爱的动物，快来玩吧！
C2-4,9726,爱的花蕾,4,2020-04-15,很不错的野生动物园，有空可以去看看
C2-4,9727,M26****3250,5,2020-04-15,孩子们的天堂。带着孩子一起去放飞梦想。这里的动物非常多也非常可爱。天上飞的，地上走的，水里游的，都很多。可以玩上一天
C2-4,9728,135****0416,4,2020-04-15,环境不错，动物很多其中不乏珍贵保护动物，孩子们爱去，只是门票小贵。
C2-4,9729,鑫鑫萌萌,5,2020-04-15,现在比较适合带孩子去玩，天气刚刚好，不冷不然，最好避开周六周日，不然人特别多
C2-4,9730,边走边爱,5,2020-04-15,好地方、野生动物园、动物多！！
C2-4,9731,老老花生,5,2020-04-15,里面的动物种类不少，带孩子去观赏合适。
C2-4,9732,M23****0697,5,2020-04-14,春天来了，野生动物园的动物都耍起来了，带孩子去玩，很开心。
C2-4,9733,jeffylu,5,2020-04-14,待疫情过后，相约一起去看小动物和大动物们吧。
C2-4,9734,忘穿裤头的superman,5,2020-04-14,非常好玩的地方，小动物特别多，小孩子非常喜欢这些动物。
C2-4,9735,佳人59,5,2020-04-14,每年必打卡的景点。增值项目有很多，但也愿意花钱，希望大部分都能用于为动物改善伙食上。
C2-4,9736,茶颜悦女,5,2020-04-14,好好好好好
C2-4,9737,M29****0259,5,2020-04-14,有各种珍奇的野生动物，品种繁多
C2-4,9738,M10****722,5,2020-04-14,好好看看吧
C2-4,9739,M10****722,5,2020-04-14,好好看看吧
C2-4,9740,138****2075,5,2020-04-14,孩子们最喜欢动物园，来过两次了
C2-4,9741,跑街先生,5,2020-04-14,非常时期，人比较少，安静。适合带小朋友来玩，看望动物朋友们。
C2-4,9742,微微19890107,5,2020-04-14,很好 可以去看看
C2-4,9743,234****221,5,2020-04-14,这里的动物有很多，带小朋友来看，是挺好的
C2-4,9744,234****221,5,2020-04-14,不错，这里的动物有很多
C2-4,9745,170****651,5,2020-04-14,这里是一个非常好看看好玩的地方，非常大喜欢的地方，正不错的地方啊
C2-4,9746,乐之君子,5,2020-04-14,上海野生动物园的野兽品种还不算很多，不过带孩子去玩，孩子总是很高兴的。
C2-4,9747,小橘紫Y,5,2020-04-14,这个动物园非常大，而且有很多很多可爱的小动物！
C2-4,9748,与世无争的老实人,3,2020-04-14,上海野生动物园，值得亲子日游。
C2-4,9749,静听夜雨,5,2020-04-14,野生动物园的动物真叫一个棒，大人小孩都喜欢！！！
C2-4,9750,Beck-23,5,2020-04-14,位置小松鼠挺好看的，应该行好玩的公园。
C2-4,9751,鑫鑫萌萌,5,2020-04-14,野生动物园有很多动物表演，一般早上有海狮表演，很精彩。
C2-4,9752,KOMATSU791110,5,2020-04-14,动物种类比较多，离市区也算不远，适合小朋友们去玩
C2-4,9753,浪漫雨季WNQ,5,2020-04-14,这里景色很美趣味性很强性价比不高
C2-4,9754,停留不下的脚步,5,2020-04-14,好多的动物啊，非常不错的地方哦
C2-4,9755,桑植卢植,5,2020-04-14,还不错 下次还要来 太好咯 都不想走了
C2-4,9756,M23****0697,5,2020-04-13,野生动物园里动物很多，品种也丰富，活动多多，值得带孩子去。
C2-4,9757,正版许磊,4,2020-04-13,很不错的动物园，值得一去，不过太远了
C2-4,9758,dabai513,5,2020-04-13,园区很大，可以玩一整天，溜娃好去处
C2-4,9759,M27****07,5,2020-04-13,这里有许许多多的，可爱的动物。
C2-4,9760,639****617,1,2020-04-13,表演都不开
C2-4,9761,_cs48****8098,5,2020-04-13,还不错，环境还行，不过看动物还是选长隆好
C2-4,9762,Vivi魏维,5,2020-04-13,终于喂到了心心念念的火烈鸟
C2-4,9763,Heliosc,5,2020-04-13,秋天去很凉爽，慢慢的体会大自然和野生动物的美
C2-4,9764,M18****811,5,2020-04-13,非常棒的动物园，里面有很多珍贵得动物，带小朋友去开开眼界
C2-4,9765,米伦刘细君,5,2020-04-13,觉得这个野生动物园真不错，去过2次了。里面动物品种多样，非常可爱。里面也有很多表演节目和互动的节目。配套服务也可以。人多的话，还是排队很久。
C2-4,9766,M24****8344,5,2020-04-13,比较nice，挺好的
C2-4,9767,167****434,5,2020-04-13,阳光明媚，想去看看疫情下的动物们是否依旧逍遥自在。没想到人气爆棚，停车场满满。猛兽区游览车排长队，立马加钱，上投喂车，看到了鸡肉和胡萝卜投喂聪明的狮子和牛，满足。 可能是春天来了，万物舒醒，动物们都精神百倍，没有了睡意，看得过瘾。老虎扑食百看不厌，百兽山表演可圈可点，太值了。
C2-4,9768,M32****7960,5,2020-04-13,自然环境挺不错的，动物品种特别多，很全，孩子看到这么多自己喜欢的动物，特别兴奋
C2-4,9769,马尔米罗洛乾隆,5,2020-04-13,这里特色啊，动物好，景色美，看看特别好
C2-4,9770,Victor丶Long,5,2020-04-13,很好！！！！！
C2-4,9771,Zinx,5,2020-04-13,适合带小朋友去体验生活，了解各种野生动物。
C2-4,9772,银-河-踏-马,5,2020-04-13,孩子们很喜欢 很值得一去！！！
C2-4,9773,M22****3690,5,2020-04-13,环境好，动物品种多很活泼可爱，值得去
C2-4,9774,king,5,2020-04-13,动物种类很多，游览路线安排很妥当。适合亲子(●✿∀✿●)游
C2-4,9775,浮生若梦彬哥,5,2020-04-13,品种齐全，环境优美，欢迎光临。
C2-4,9776,蓝色海之域,5,2020-04-13,在这里看到了许多动物，长了不少见识。
C2-4,9777,cloud0912,5,2020-04-13,不错，出票很快。今天的天气不错，里面很好玩，肺炎期间人不是很多，难得出门一次。。。。。下次再推荐给周边朋友。。。。。。。。
C2-4,9778,M39****5590,5,2020-04-12,春天经常带孩子去动物园玩，孩子们都可高兴了，有很多表演
C2-4,9779,M24****6945,5,2020-04-12,动物很多，现在在里面买食物也相对方便。公园很大，对体力有要求哈哈。
C2-4,9780,kevinzhao888,5,2020-04-12,位于浦东新区的上海野生动物园面积很大。
C2-4,9781,M14****368,5,2020-04-12,人超级多，不过很好得一次让孩子亲近动物的时候
C2-4,9782,zzwkevin,5,2020-04-12,很有特色的野生动物园，每天都有好多人来游玩。
C2-4,9783,M23****0697,5,2020-04-12,野生动物园里动物很多，去玩的人也不少，贴近大自然的好机会。
C2-4,9784,210****966,5,2020-04-12,溜娃没有比这更好的地方了，非常受小朋友欢迎。
C2-4,9785,jeffylu,5,2020-04-12,在这里，人与自然，与动物和谐共生的画面太美。
C2-4,9786,kbjn72,5,2020-04-12,这里是非常给力的野生动物园，看起来真的不错，总体上来说算是特别不错的。
C2-4,9787,三块馒头,4,2020-04-12,带着孩子一起，蛮好的
C2-4,9788,三块馒头,4,2020-04-12,带着孩子一起，不错
C2-4,9789,_WeCh****019819,5,2020-04-12,还不错 适合带孩子
C2-4,9790,300****587,5,2020-04-12,野生动物园比普通的动物园好玩。
C2-4,9791,sisi-929,4,2020-04-12,帶上乾糧可以玩一天，停車場有兩個
C2-4,9792,167****434,5,2020-04-12,阳光明媚，想去看看疫情下的动物们是否依旧逍遥自在。没想到人气爆棚，停车场满满。猛兽区游览车排长队，立马加钱，上投喂车，看到了鸡肉和胡萝卜投喂聪明的狮子和牛，满足。 可能是春天来了，万物舒醒，动物们都精神百倍，没有了睡意，看得过瘾。老虎扑食百看不厌，百兽山表演可圈可点，太值了。
C2-4,9793,Jai_wu,4,2020-04-12,去的比较早，加上疫情影响人不是特别多，室内表演什么的都没有，感觉不是特别值，匆匆两个多小时就逛完了！游乐设施基本没有，小盆友还是挺失望的
C2-4,9794,花小刺,5,2020-04-12,很好玩，值得一去的地方，有机会还去
C2-4,9795,1862190****,5,2020-04-12,上海野生动物园交通方便，里面展出动物很多，小孩子很喜欢，希望下次再来
C2-4,9796,shenlanxingyu,5,2020-04-12,上海野生动物园啊，要善待野生动物。
C2-4,9797,超级v奶爸v,4,2020-04-12,上海野生动物园非常好玩，里面有很多动物，大象，长颈鹿，狮子，还有海豚的表演，非常好
C2-4,9798,M48****050,5,2020-04-12,交通便利，景色优美，空气清新，与野生动物相遇，与自然和谐相处有益身心健康。
C2-4,9799,金柏颖,5,2020-04-12,一家超级有亮点的动物世界！上次去的时候是和同学一起！当时本来是想去看长颈鹿的可到了动物园时候发现所有的动物都那么可爱嘻嘻
C2-4,9800,M18****811,5,2020-04-12,非常不错的动物园，有些很多珍贵得野生动物，放假很适合带着孩子去观赏学习
C2-4,9801,一晓天下白,5,2020-04-12,景色不错，动物很活泼。老虎，大象，熊猫都非常可爱，小朋友很开心。
C2-4,9802,203****038,4,2020-04-12,今天去野生动物园玩，之前网上看到野生动物园对医务人员免费的，但是到了现场问了，还是要买票的，比较失望！然后在携程上面订的票买的是成人门票+VIP的船票185一张，儿童票是65+VIP船票130！现场买船票120VIP10人一艘船，今天就我和孩子，玩笑话：飞机✈️200万包一架包不起 船还是可以的！个人觉得还是值的。孩子说比车游好玩，船上还提供青菜🥬叶子投喂，灵长类都是喂红枣！之前一直来的 现在改造过了 路线和之前不太一样，在没有表演的情况下门票比较贵 投喂动物11:30-15:30之间 在11点会有讲解 现在停车一次30元 建议：一早来 动物都比较活泼 船票在网上买基本都半价 不要在公园门口买！
C2-4,9803,wangzhe,5,2020-04-12,孩子们的天堂，喜欢的宝藏，适合全家人一起去游玩的地方。
C2-4,9804,M50****733,3,2020-04-12,十分开眼界了，大自然中有这么多奇妙的动物
C2-4,9805,来往天涯,4,2020-04-12,景色和环境挺好的，孩子玩的也很高兴，票价偏贵。
C2-4,9806,麦克康尼,4,2020-04-12,好好好好休息
C2-4,9807,M39****3448,5,2020-04-12,这里的动物品种很多，适合带小孩子一起去玩的呢很不错的选择哈
C2-4,9808,布伦亨唐赛儿,4,2020-04-12,还行吧，和其它地方的野生动物园差不多
C2-4,9809,200****905,4,2020-04-12,近距离看野生动物，不错的选择，推荐
C2-4,9810,锦瑟_83,5,2020-04-12,快要到五一小长假啦，真的很想出去旅旅游、散散心，考上自己的小越野，边走、边欣赏沿途美景，让心安静下来，去品尝当地的特色美食！
C2-4,9811,M20****274,5,2020-04-12,动物园里的环境不错，动物种类繁多
C2-4,9812,118****566,5,2020-04-12,园内动物品种齐全，珍惜动物也不少，性价比极高，。
C2-4,9813,EXOSUHO,5,2020-04-12,动物挺多挺多挺多挺多挺多挺多挺多
C2-4,9814,M25****1986,5,2020-04-11,很多的野生动物，可以乘车去看老虎狮子等猛兽，值得游览！
C2-4,9815,灿烂阳光普照,4,2020-04-11,带孩子去的，总体不错，孩子学了不少东西
C2-4,9816,一个岛民,5,2020-04-11,非常喜欢小动物，尤其是胖嘟嘟的大熊猫啊乖乖
C2-4,9817,葛洪炼丹,5,2020-04-11,上海野生动物园趣味性强，景色怡人，性价比超高
C2-4,9818,忘穿裤头的superman,5,2020-04-11,看看小动物也是很不错的，小孩子特别喜欢。
C2-4,9819,阿潘apan,5,2020-04-11,野生动物现在的生存压力应该会小很多了，国家再次强调要保护野生动物，好多动物都明确不能买卖、饲养和食用了。
C2-4,9820,阿尔伯尼加比,5,2020-04-11,还野生动物园特别的好，小朋友很喜欢她，还想去
C2-4,9821,zzwkevin,5,2020-04-11,上海地区最大的野生动物园，开放的区域都很有特色。
C2-4,9822,M28****8316,5,2020-04-11,网上买便宜
C2-4,9823,70后飞鹰,5,2020-04-11,每个城市的动物园都有自己的特色
C2-4,9824,M23****0697,5,2020-04-11,上海野生动物园是我看到过最大的动物园，动物很多，品种很多，孩子很喜欢去。
C2-4,9825,_WB2****1346,5,2020-04-11,上海野生动物园，中国最大的国家级野生动物园，值得再去。
C2-4,9826,M16****036,5,2020-04-11,好好好好好好
C2-4,9827,浩浩然;-),5,2020-04-11,动物园开了，好爽啊，和朋友透透气
C2-4,9828,Park51518,4,2020-04-11,小动物们很可爱，宝宝很喜欢，好
C2-4,9829,莹莹6808,5,2020-04-11,地理位置不错，带孩子去玩玩挺开❤️！
C2-4,9830,Army,3,2020-04-11,感觉还行吧，不记得有什么好玩的地方，没什么让我记忆犹新的场景。
C2-4,9831,wangguoyin,5,2020-04-11,野生动物园当中有很多动物，在周末的时候可以带小朋友一起去看一下，但是也要注意安全。
C2-4,9832,Regina,5,2020-04-11,动物很多，最爱的是长颈鹿🦒
C2-4,9833,288****818,4,2020-04-11,回归大自然，原生态的动物乐园。
C2-4,9834,M39****803,5,2020-04-11,野生动物园李里有骑马场，小孩都喜欢骑一次好像是30块钱，还有很多的动物表演很经常
C2-4,9835,平江,5,2020-04-11,在里面还可以多玩玩呢，就是价格不便宜
C2-4,9836,张耀元168,5,2020-04-11,不错，有时间，看看，好好玩，好好
C2-4,9837,E49****96,4,2020-04-11,动物品种齐全，趣味性强，游玩时要注意安全😊。
C2-4,9838,油炸大侠,4,2020-04-11,游玩好去处，进入原始时代的各种稀奇动物，增长见识，了解中国的宝贝
C2-4,9839,_yt3****846,4,2020-04-11,春天来了，是该出去透透风了，动物园可以转转。
C2-4,9840,杨钧清,5,2020-04-11,非常好玩的动物园
C2-4,9841,陈铁及,4,2020-04-11,趣味性强，景色很美，服务意识差距较大
C2-4,9842,justinlzx,4,2020-04-10,这地方很不错，可以带宝贝来玩玩.
C2-4,9843,1862190****,5,2020-04-10,上海野生动物园交通方便，离地铁站近，里面展出很多动物，小孩子很喜欢，希望下次再来
C2-4,9844,雪鑫,5,2020-04-10,一个适合带8-13岁孩子来游玩的好地方！让孩子认识更多的动物，培养孩子的认识大自然的兴趣！
C2-4,9845,M24****9786,5,2020-04-10,很好的一种体验
C2-4,9846,无奈的好人,5,2020-04-10,上海市最大的纯野生动物园，里面囊括了基本所有的动物，面积超级大，最让我感受深刻的是老虎，老虎给我的感觉是很威武勇猛，棒棒哒！
C2-4,9847,七七七仙女,5,2020-04-10,这个动物园动物很多，很好玩儿，快去吧。
C2-4,9848,静听夜雨,5,2020-04-10,各种各样的野生动物，超级好看，也很有趣！
C2-4,9849,哈哈梅西,5,2020-04-10,上海野生动物园是非常不错的动物园，里面挺大的，可以玩上一整天。
C2-4,9850,hpzhyj,4,2020-04-10,野生动物园还是不错的，可以认识很多的动物
C2-4,9851,M27****07,5,2020-04-10,这里有许许多多，可爱的动物！！
C2-4,9852,6静听石语9,5,2020-04-10,好，的确是不错，各种动物应有尽有，值得一游！
C2-4,9853,200****905,4,2020-04-10,设计不错的，野生动物很多，值得孩子看看
C2-4,9854,M23****0697,5,2020-04-10,最喜欢周末带孩子去野生动物园看看，贴近大自然，增进亲子感情。
C2-4,9855,M59****919,5,2020-04-10,天气非常好
C2-4,9856,288****143,5,2020-04-10,算是比较老的野生动物园了
C2-4,9857,wulli,5,2020-04-10,里面有好多的动物，好可爱，好凶猛
C2-4,9858,费尔巴哈李秀成,3,2020-04-10,老牌动物园了，有些动物比较脏！希望引进些先进的理念，老管理和老观念改一改！进去之后味道比别的动物园比较大。对于大上海，我们预期是有全世界最好的动物园！
C2-4,9859,_WeCh****326313,5,2020-04-10,1.11112222222222E+059
C2-4,9860,288****358,5,2020-04-10,动物很多，都养得很温驯的样子了。
C2-4,9861,CHONGFU,5,2020-04-10,上海野生动物园，位于上海浦东新区南六公路178号，占地153公顷，园区居住着大熊猫、金丝猴、金毛羚牛、朱鹮、长颈鹿、斑马、羚羊、白犀牛、猎豹等来自国内外的珍稀野生动物200余种，上万余只，园区分为车入区和步行区两大参观区域。
C2-4,9862,300****221,5,2020-04-10,动物园，这是一个承载童年记忆的地方。
C2-4,9863,安东尼百达,2,2020-04-10,很不推荐坐小电瓶车，能错过的都错过了 工作人员态度很差，园区不是很大
C2-4,9864,M11****767,5,2020-04-10,小动物特别多，原生态，特别适合全家人一起来玩
C2-4,9865,带着俩娃走天下,5,2020-04-10,上海野生动物园虽然不及上海外滩，迪士尼等网红打卡圣地人头攒动，但是绝对值得一去，基本上都是上海本地人才会推荐你去这里，真的有小长隆的感觉。俄罗斯大马戏特别精彩。
C2-4,9866,_gf520****455677,5,2020-04-10,动物种类很多，好多稀有动物，适合带小孩全家游玩！
C2-4,9867,z流氓猪,5,2020-04-10,很有特色的野生动物园，值得游览哦
C2-4,9868,138****3212,5,2020-04-10,很有趣，带孩子认知很多动物
C2-4,9869,m01****20,5,2020-04-10,带儿子一家人去了一次野生动物园，开车过去的，那天人还挺多，停车位都满了，后来是停到人家居民家里的，景区里面很大！有非常多的小动物，正好可以教小孩子长长见识，我们特别喜欢鸽子🕊很多鸽子飞来飞去非常美丽漂亮，真是一道风景线，下次有机会还想去看看带小朋友
C2-4,9870,与世无争的老实人,3,2020-04-10,上海野生动物园，值得亲子一日游！
C2-4,9871,M34****3182,4,2020-04-10,华东地区最大的动物园，里面环境很好，动物种类比较多
C2-4,9872,夏日晚风2019,5,2020-04-10,超级大的动物园，里面有很多野生动物，品种齐全，大象，狮子，老虎，都有很多，推荐参观
C2-4,9873,定北大将军,5,2020-04-10,总体来说还是很不错的地方，点个赞
C2-4,9874,长辫姐,5,2020-04-10,上海必去的景点，小孩子最喜欢去的地方，可以和大自然和谐共处，了解世界的奥秘，休闲娱乐的好地方。
