POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C2-5,11193,定北大将军,4,2020-04-15,豫园是个很不错的地方，值得一去
C2-5,11194,辰辰,5,2020-04-14,不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错
C2-5,11195,辰辰,5,2020-04-14,不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错不错
C2-5,11196,zzwkevin,5,2020-04-14,美丽的江南园林，园子建的有特色，参观的人比较多。
C2-5,11197,Twinkliee,5,2020-04-14,很棒的园子！完全体现了古人的智慧！超级赞！来了以后全是诗情画意！很棒的
C2-5,11198,mingstars,5,2020-04-14,不错很快就可以验证了，很方便很快捷，不用排队买票了挺好的，嗯嗯
C2-5,11199,M22****8049,5,2020-04-14,很漂亮 古色古香 有机会再去逛一逛
C2-5,11200,M61****997,5,2020-04-14,老上海小吃特别多 价格很贵 地理位置优越
C2-5,11201,嘉善虞庆,5,2020-04-14,上海历史文化的见证与传承的地方。不错！
C2-5,11202,M49****956,5,2020-04-14,欢迎大家去参观，适合一大家人一起去，可以听见不同的声音
C2-5,11203,与世无争的老实人,3,2020-04-14,第一次到上海旅游，豫园是个不错的好地方。
C2-5,11204,静听夜雨,5,2020-04-14,城市里的一个休闲跑步的好地方啊，非常喜欢！
C2-5,11205,288****899,5,2020-04-14,城隍庙景区里的上海中式园林建筑 闹中取静 曲径通幽 别有一番韵味。
C2-5,11206,320****828,5,2020-04-14,非常棒的经典景点～ 喜欢上海没有道理～ 因为疫情也不知道还要多久才能再去一次上海，很美的一个地方，喜欢老杨生煎，我的最爱～
C2-5,11207,永晴-,5,2020-04-14,不错不错，豫园很美，就是每次去人实在太多了
C2-5,11208,碧海蓝天晒太阳,4,2020-04-14,漂亮，传统江南园林，布局巧妙，心向往之
C2-5,11209,M39****803,5,2020-04-14,一般春季出游是最合适宜的，这个时候可以去豫园逛逛，风景不错很美丽
C2-5,11210,好赢,3,2020-04-14,上海老经典的风景区，但是已经成为商业区了
C2-5,11211,上善若水,3,2020-04-14,上海的豫园，是颇具海派特色文化的杰作。
C2-5,11212,听松响月,5,2020-04-14,周边还保存些许老上海的味道，不过也在拆迁范围内了，抓紧走一走吧！
C2-5,11213,荷花夫,5,2020-04-14,上海知名景点，值得一看，开眼界。
C2-5,11214,xinjingrusui,5,2020-04-13,地处上海著名的商业老街之中，闹中取静，别具一格。
C2-5,11215,zzwkevin,5,2020-04-13,著名的江南园林，小桥流水，亭台楼榭。
C2-5,11216,无奈的好人,5,2020-04-13,老祖先的建筑风格和技艺真的是我们现代人难以超越的，太棒了！作为四大名园之一的豫园真的是太漂亮了，处处体现出了老祖先高超的技艺。
C2-5,11217,210****966,5,2020-04-13,结合了很多传统文化的胜地，值得推荐大家去看看。
C2-5,11218,320****411,5,2020-04-13,中国江南园林中的典范，集园林艺术之大成。
C2-5,11219,IoriF,5,2020-04-13,豫园（Yu Garden）位于上海市老城厢的东北部，北靠福佑路，东临安仁街，西南与上海老城隍庙毗邻[1]，是江南古典园林，始建于明代嘉靖、万历年间，占地三十余亩。
C2-5,11220,Xiao_GAO,4,2020-04-13,小时候经常去玩的地方，真的趣味十足，那时候中国游人不多，但外国游人特别多，都是那些退休后的外国友人，一辆辆大巴，真是一派风景
C2-5,11221,峰行天下第一,5,2020-04-13,上海的历史都在城隍庙老城厢里了
C2-5,11222,_WB2****1346,5,2020-04-13,上海的经典名盛！全球游客必去之地。
C2-5,11223,小猫的老家,5,2020-04-13,豫园是我这个魔都人永远去不够的地方。也许是因为他是唯一的在市中心的最有历史的一个园林的关系吧。我们一般逛逛城隍庙看看九曲桥就来到了美丽的豫园。
C2-5,11224,288****832,5,2020-04-13,【景色】豫园在上海市的市中心区域，商业和旅游气息都很浓，典型的私家园林。
C2-5,11225,288****678,5,2020-04-13,【景色】豫园在上海市区的城隍庙内，里面是古时官宦家的私家园林，周边商业和旅游气息浓郁。
C2-5,11226,vitallee,5,2020-04-13,上海必到之地，好吃的很多，好玩的也很多，还有一些古建什么的
C2-5,11227,可爱的小美鱼,5,2020-04-13,江南水乡的风景很美，豫园是代表作
C2-5,11228,bob****iang,5,2020-04-13,这个经典，环境优美，值得一去！
C2-5,11229,M22****3966,5,2020-04-13,这里真的很美，适合一家人在一起😊不错的选择哈很好的呢
C2-5,11230,长辫姐,5,2020-04-13,休闲娱乐的好地方，中国园林典范，到上海必去的景点之一，布局合理，一步一景，风景这边独好。
C2-5,11231,keaia,4,2020-04-13,豫园位于上海市中心城隍庙商圈内，是上海著名的古典园林，旅游必去景点之一。 豫园始建于明嘉靖年间，距今已有四百多年历史了。豫园占地面积很大，分为好几处院落，通过假山、山墙，湖水巧妙分隔，曲径通幽。各个院落各具特色。不过总体感觉没有苏州的留园、拙政园秀美。 留园游客不多，以旅游团为主。游览时间需要两三个小时。
C2-5,11232,静听夜雨,5,2020-04-13,一个安静的修仙之地，散步，静坐的好去处！
C2-5,11233,htlr,5,2020-04-13,景色秀美，古香古色，保存的很完整
C2-5,11234,上善若水,3,2020-04-13,喜欢大上海的美食美景，与餐饮文化。
C2-5,11235,前程锦绣,5,2020-04-13,上海环境美！！！园内更美！下次再去！！！
C2-5,11236,葛洪炼丹,5,2020-04-12,豫园美景和美食都是不错的，趣味性强，性价比超高
C2-5,11237,dugs陌陌,5,2020-04-12,上海豫园，商业街热闹，景色宜人趣味性好，性价比很高
C2-5,11238,M27****5125,5,2020-04-12,上海豫园的景色真的不错，各很喜欢这样
C2-5,11239,Heliosc,5,2020-04-12,难得在上海市中心还保留一个这么大的园林
C2-5,11240,喜行于摄,4,2020-04-12,去过多次了，每次都有不同的感受，真正的江南园林代表作，真正的豪宅啊！
C2-5,11241,四君子6688,5,2020-04-12,吃喝玩到豫园。去大上海必打卡的地方。
C2-5,11242,M39****0324,5,2020-04-12,这里的景色宜人，适合一家人在一起，不错的选择哈很哈
C2-5,11243,liu****i09,5,2020-04-12,豫园还是那个豫园，但已物是人非了
C2-5,11244,可爱的小美鱼,5,2020-04-12,江南水乡的园林很美，很美，让人流连忘返
C2-5,11245,M50****733,3,2020-04-12,美轮美奂，像是在画中一样，是一种美的享受
C2-5,11246,zns123123,4,2020-04-12,来上海地区的商业圈。所有的商品这里几乎都有。
C2-5,11247,_U4****5509,5,2020-04-12,不去的时候想去 去了又觉得没啥意思
C2-5,11248,wulli,5,2020-04-12,园林中的经典，推荐大家有时间来玩玩
C2-5,11249,千里走单骑震子,5,2020-04-12,等同苏州园林，再写二十四个字就能获得五十五积分，我得凑上啊。
C2-5,11250,千里走单骑震子,5,2020-04-12,去过豫园就等于去过苏州园林了。
C2-5,11251,M44****072,5,2020-04-12,非常值得一去的地方，有特色的园林建筑，也非常的精致，漂亮。
C2-5,11252,135****0416,4,2020-04-12,比较拥挤的景点，古色古香的韵味，就是有点杂乱
C2-5,11253,锦瑟_83,5,2020-04-12,快要到五一小长假啦，真的很想出去旅旅游、散散心，考上自己的小越野，边走、边欣赏沿途美景，让心安静下来，去品尝当地的特色美食！
C2-5,11254,王ghh723,5,2020-04-12,强烈推荐豫园以及他旁边的豫园万丽酒店，地理位置优越交通便利
C2-5,11255,M38****6567,5,2020-04-12,代表一个时代的辉煌，岁月洗礼后，留给现在最美的，最有艺术的历史。
C2-5,11256,Ivan-feng,5,2020-04-11,豫园（Yu Garden）位于上海市老城厢的东北部，北靠福佑路，东临安仁街，西南与上海老城隍庙毗邻，是江南古典园林，始建于明代嘉靖、万历年间，占地三十余亩。 园内有江南三大名石之称的玉玲珑、1853年小刀会起义的指挥所点春堂，园侧有城隍庙及商店街等游客景点
C2-5,11257,沉淀幸福爱,5,2020-04-11,值得去的地方，身临其境的感觉真好。
C2-5,11258,151****2537,5,2020-04-11,豫园不大，但确是麻雀虽小，五脏俱全。江南园林的各种特色在这里都能找到。虽然面积不大，但却紧凑有致。在这里捉迷藏应该很不错吧，哈哈哈哈
C2-5,11259,jeffylu,5,2020-04-11,到了上海就一定要去老城隍庙走走，有各色小吃，各种小商品，各种小手工艺品…
C2-5,11260,xiechengtongzhangxf,5,2020-04-11,著名的江南特色园林，到上海必须去的景点。
C2-5,11261,jt****n,5,2020-04-11,一年四季都适合游玩的地方.......
C2-5,11262,M38****6017,5,2020-04-11,风景很不错，这个季节去玩刚刚好天不冷不热的很适合去，
C2-5,11263,诺伊豪森王仙芝,4,2020-04-11,逛下来感觉豫园好小呀，不过看点很多，水流，假山，园林都充满了南方美。
C2-5,11264,Lorry219,5,2020-04-11,上海的标志性景点之一，小吃特别多，往年元宵节还有花灯，很热闹。
C2-5,11265,110****658,5,2020-04-11,传承海派文化的经典！！值得一去！！
C2-5,11266,千山任我行,5,2020-04-11,疫情前去游玩的，当时游客非常多。城隍庙旅游区包含了豫园和老城隍庙两个主要景点，是旅游上海的必游之地。仿古的建筑，晚上灯光特别漂亮。
C2-5,11267,300****126,5,2020-04-11,去过很多次，感受到很多，每次都不一样
C2-5,11268,320****550,4,2020-04-11,园林景观，南国花园，景色宜人，上海老字号园林，花草山水，值得表扬
C2-5,11269,夏日晚风2019,5,2020-04-11,位于上海城隍庙附近，周边进去玩的人超级多，皇家园林式建筑群，景色不错，推荐入园
C2-5,11270,余子夜,4,2020-04-11,和男朋友一起去的，当时下着不大的雨，去的时间也比较晚了，所以有的地方并没有走完。但是总地来说，豫园里面的风景还有城隍庙，包括城隍庙的小吃街都还挺不错的。我记得蟹黄包挺好吃的。
C2-5,11271,浮生若梦彬哥,5,2020-04-11,最具民族特色的上海地标，古香古色，青砖琉璃瓦，欢迎你的到来
C2-5,11272,女王 归来,5,2020-04-11,豫园是上海的名片，承载着沧桑，书写着历史。
C2-5,11273,坚持到底胜利,5,2020-04-11,这里风景不错、在这里悠闲度假是不错的选择！
C2-5,11274,蓝天下的我们,5,2020-04-11,【景色】景色好美，独特 复古。
C2-5,11275,布伦亨唐赛儿,4,2020-04-11,很不错的地方，去上海一定要抽空去逛逛
C2-5,11276,做个旅行派,5,2020-04-11,真的很漂亮，公园精致，一步一景，而且到处郁郁葱葱，很宜人！
C2-5,11277,一切为了谁,5,2020-04-11,上海游必去地方，有很多地方特色小吃。
C2-5,11278,320****526,4,2020-04-11,很美的好地方，去过好几次，今天打算做再去看看，毕竟疫情期间还没出门过。
C2-5,11279,W潜心修炼,5,2020-04-11,城隍庙的豫园里边确实不错。里边有到几百年代杏树。还有其他好多值得参观的。
C2-5,11280,7racymoon,4,2020-04-11,豫园，是上海旅游必去的景点之一，与城隍庙相邻，可以一起逛，城隍庙中还有上海小吃，交通很方便，可乘坐地铁前往，需要半天时间游玩。
C2-5,11281,那谁wx,5,2020-04-11,最喜欢的沪市园林，小桥流水，斗拱飞檐，亭台楼榭，小桥流水。
C2-5,11282,M25****1986,5,2020-04-10,想吃豫园的汤包了，怀念那种为买南翔小笼包排的长长队伍，这就是烟火气吧！
C2-5,11283,mimi79cathy,4,2020-04-10,精致的园林，虽然没有苏州的名震中外
C2-5,11284,一个岛民,5,2020-04-10,很美丽的地方，绿树给人很好的心情，很好空气
C2-5,11285,七爷1982,4,2020-04-10,上海城隍庙，老底子小吃集中地儿
C2-5,11286,huoou83,5,2020-04-10,东西比较贵，但口味不错！外地人较多，小偷多
C2-5,11287,M27****07,5,2020-04-10,又是我，大上海的标志性建筑物！
C2-5,11288,糖豆糖豆子,5,2020-04-10,景色很美，园子很大，看得人也不少，但非常值得去，推荐
C2-5,11289,君印岚痕,5,2020-04-10,天气不适宜飞行的时候，可以先到酒店办理入住了，晚上如果只想在酒店休闲的，五星酒店一般都有自助餐，环境都是临湖的，一边看夕阳，一边吃美食！
C2-5,11290,杨洋吖,5,2020-04-10,景色很漂亮，值得一去，美食不可辜负
C2-5,11291,大张无敌哥,5,2020-04-10,相当漂亮的地方，大前年去的，人超级多，玩的很开心。地理位置非常优越，很方便，吃的玩的购物的也很方便，建设的也很漂亮，以后有时间还去吧，不虚此行哦……
C2-5,11292,M33****5291,3,2020-04-10,代表性的景点，一定要去看看玩玩。
C2-5,11293,M23****244,5,2020-04-10,有机会去看看，感觉挺不错的。。
C2-5,11294,边走边爱,5,2020-04-10,美丽豫园？景色宜人，真的太美了！
C2-5,11295,续写完美,5,2020-04-10,很有特色的南方园林，假山错落有致，别走风趣。
C2-5,11296,ZHZHYI,5,2020-04-10,这里是上海最有特色的地方，值得去
C2-5,11297,蓝天下的我们,5,2020-04-10,【景色】优美，独特 环境干净，整洁
C2-5,11298,M20****618,5,2020-04-09,豫园在上海还是很有名气的 虽然园子不大 但是可以集合着城隍庙一起看看
C2-5,11299,zhxxwf,5,2020-04-09,位于上海市老城厢的东北部，北靠福佑路，东临安仁街，西南与上海老城隍庙毗邻，是江南古典园林，始建于明代嘉靖、万历年间，占地三十余亩。 园内有江南三大名石之称的玉玲珑、1853年小刀会起义的指挥所点春堂，园侧有城隍庙及商店街等游客景点。 豫园在1961年开始对公众开放，1982年被国务院列为全国重点文物保护单位。
C2-5,11300,_WeCh****764755,5,2020-04-09,人们平时所说的豫园，或是城隍庙是广义的概念，其实狭义上来说豫园只是豫园商圈里的私家园林，和苏州的很多园林比较相似，她是需要单独买门票的。
C2-5,11301,_WeCh****764755,5,2020-04-09,豫园附近有很多出名的小食店，其中包括以小笼包著名的南翔馒头店，为了找这个南翔馒头店，我们在豫园走来走去，但那个小笼包真的特别好吃，蟹黄灌汤包也很好吃，简直是吃了还想吃，即系为了它排上一个小时队也是值得的。这里还有很多其他也是很好吃的小吃，特别值得一尝。？
C2-5,11302,_WeCh****764755,5,2020-04-09,园是明朝时期的私人花园，这里充分体现了中国古典园林的建筑与设计风格，可以说是上海的苏州园林。如今，豫园已经成为包括我在内的这些游客到上海观光常去的游览胜地，其中包括不少的外国游客
C2-5,11303,_WeCh****764755,5,2020-04-09,特别羡慕园林当时的主人，可以在这样一个环境中读书、生活，真的很想在这样的园林中生活几天。 内园不是特别大，人也不少，拍拍照，欣赏一下还可以。 主要是来看灯会，人真的超级多。要注意安全。真的人挤人啊。
C2-5,11304,_WeCh****764755,5,2020-04-09,环境幽深，景色宜人，鸟语花香，里面的植物动不动就是一两百年的树龄，保存得极为完整。古装片里妃子一天陪皇帝游园林，我当时还在以现代人的角度去想，这园林有什么好游的，直到我自己置身其中，才明白游园林的那一种惬意。
C2-5,11305,_WeCh****764755,5,2020-04-09,一圈逛下来，我感觉自己内心就是个苏州女子，真的大爱这样的世外桃源。终于明白为何古人的诗词歌赋创造力如此强劲，置身这样的环境中，连我这种文采差的人都想吟诗作对了
C2-5,11306,_WeCh****764755,5,2020-04-09,建议大家去豫园的，直接去现场买票就好了，1个半小时游玩，事实证明也绰绰有余。一进入豫园，就被苏式园林的古色古香，静谧的气息所吸引，虽然游客很嘈杂，但是也难掩它骨子里散发的魅力。
C2-5,11307,佳人59,5,2020-04-09,就是步行街，什么都有卖的，里面的店很多。
C2-5,11308,旅行狮,0,2020-04-09,治愈春天｜名园赏花｜江南建筑 豫园中，一朵花，一根青草，一片绿叶，都在述说着春天的到来 一个不陌生的景点，在这个特殊的季节，也能找到不一样的景致 银杏、茶梅、紫薇、白玉兰……豫园的每一株植物盆栽都倾注了园艺师傅们的心血 【豫园】一座秀甲一方的江南古典园林，坐落在上海老城厢东北隅，始建于明朝嘉靖年间，距今已有460年历史。有“城市山林”之誉，江南园林中的一颗明珠。 除了赏花，必看的还有名家手笔的匾额、碑刻，还有玉玲珑、点春堂、玉华堂、万花楼等标志性景点。 豫园留存着上海城市文化的根基，彰显着大气谦和的海派特色。 开放时间： 9:00-15:45，每周一闭园（国家法定节假日除外），目前仅可参观室外及露天区域。停车场暂不开放。 实用信息 门票40元，优惠票20元。 地址上海黄浦区豫园老街279号 交通地铁10号线【豫园】站 【实用TIPS】 需在线上“实名制分时预约”购票。每日售票限流上下午各500人。 需佩戴口罩、出示“随申码”，测试体温，验证身份证并实名登记，方可入园参观。
C2-5,11309,kaelly137,5,2020-04-09,位于上海市老城厢的东北部，北靠福佑路，东临安仁街，西南与上海老城隍庙毗邻，是江南古典园林
C2-5,11310,angelmcku,4,2020-04-09,很有特色的地方，值得一逛，离外滩也近
C2-5,11311,130****4399,5,2020-04-09,名气很大，很多老外都知道的地方，网红打卡地。
C2-5,11312,300****221,5,2020-04-09,豫园位于上海市老城厢的东北部，北靠福佑路，东临安仁街，西南与上海老城隍庙毗邻，是江南古典园林。
C2-5,11313,问李白,5,2020-04-09,中国园林艺术是非常美的，值得去看看
C2-5,11314,M41****016,5,2020-04-09,环境很好啊，干净而又清静，景色有特点，有趣味，很值得去看看玩玩
C2-5,11315,世外桃源89,5,2020-04-09,豫园的景色真的是很美哦，值得一去。
C2-5,11316,sisi-929,4,2020-04-09,古典园林私家宅院 小巧别致很棒
C2-5,11317,_CFT0****1191,5,2020-04-09,面积很大，景色迷人，有亭台有水，很有地方特色，很有趣
C2-5,11318,瑞典克莉丝,5,2020-04-08,里面有个收费的公园. 十元还是十五元一位来着
C2-5,11319,与人为善有容乃大,5,2020-04-08,魔都豫园位于城隍庙区域內的。。
C2-5,11320,ZengZhiGang,5,2020-04-08,琳琅满目，热闹非凡，人山人海。
C2-5,11321,景色天空,4,2020-04-08,豫园相当好，古典建筑文化生活。值得一去
C2-5,11322,静听夜雨,5,2020-04-08,很美很美的好地方，安安静静，适合休闲！
C2-5,11323,631****112,5,2020-04-08,离外滩南京路都很近，精致美丽的园子
C2-5,11324,cheng-pla,5,2020-04-08,可以代表上海园林的景点了，非常好
C2-5,11325,王ghh723,5,2020-04-08,豫园是真好看，这个景区很不错。地理位置优越，交通便利，强烈推荐
C2-5,11326,M22****3569,5,2020-04-08,【景色】景观设计风格独特 【趣味】很好很好的选择 【性价比】高极了❤️❤️❤️❤️❤️👍👍👌💕💕👏👏
C2-5,11327,Heliosc,5,2020-04-08,在城隍庙附近，可以一天都在附近逛逛
C2-5,11328,Charles667799,5,2020-04-08,晴天看过去还是挺不错的样子……
C2-5,11329,M40****578,4,2020-04-08,还行吧，不过就那个样子，没什么特别
C2-5,11330,M48****050,5,2020-04-08,风景秀美，闹中取静，空气清新，有益健康，交通便利，游人如织，休闲好去处。
C2-5,11331,skyzenithsky,4,2020-04-08,可以去看看，小景观不错，有点特色。
C2-5,11332,浮生若梦彬哥,5,2020-04-08,上海聚好吃的、好玩的、经典特色的地方，穿过步行街走到外滩，顺着外滩而下，就可以到豫园吃喝打盹
C2-5,11333,lulu97,5,2020-04-08,豫园就是城隍庙的风景，来上海必来
C2-5,11334,spces_2007,5,2020-04-07,豫园就位于上海市黄浦区的老城厢东北部，豫园周边都非常热闹，北靠福佑路，东临安仁街，西南与老城隍庙、豫园商城相连。占地面积比较大，游客每天络绎不绝。
C2-5,11335,M25****1986,5,2020-04-07,豫园的南翔小笼包 绿波廊的蝴蝶酥 五香蚕豆都是我难以忘掉的美食，上海旅游打卡之地！
C2-5,11336,无奈的好人,5,2020-04-07,豫园，棒棒哒！很不错的江南园林。
C2-5,11337,葛洪炼丹,5,2020-04-07,豫园好地方，景色美，趣味性强，性价比高
C2-5,11338,M33****989,5,2020-04-07,上海豫园已经有一百多年的历史了，典型的靖难园林风格
C2-5,11339,zhxxwf,5,2020-04-07,豫园城隍庙外滩南京路都是必须要去看看的
C2-5,11340,sisi-929,4,2020-04-07,江南园林的美需要慢走 急不得 慢慢品
C2-5,11341,M38****6017,5,2020-04-07,春天可以去豫园逛逛，春暖花开正适合出去走走
C2-5,11342,xyj700527,4,2020-04-07,中国古典园林建筑的集大成者，赏心悦目！
C2-5,11343,天天117,5,2020-04-07,非常漂亮别致的江南园林，闹中取静，别有洞天。检票的工作人员很有礼貌，引导有序。正值疫情期间，游人不多，可以很方便的拍出美照。
C2-5,11344,M41****415,5,2020-04-07,很值得去看看上海的豫园，有时间去看看
C2-5,11345,zds9941,5,2020-04-07,这地方来了以后也没什么，首先是当地的物价比较高，附近都是商业化的景点和店铺，东西一般般，名气比较大而已，景色倒是适合拍照，但是人多，去哪都不太方便。
C2-5,11346,大胖孩儿,5,2020-04-07,晚上很漂亮，但是逛逛就可以了，
