POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C2-8,14065,17****598,5,2020-03-14,非常喜欢上海的这一个欢乐谷，每次玩都是非常非常的开心里面的项目设施都是非常非常全面的，而且设施也是非常新安全系数，也绝对不是很高，非常非常的有刺激性，所以推荐。
C2-8,14066,_WeCh****041140,5,2020-03-14,挺好玩和朋友一起去的感觉不错。
C2-8,14067,JessClynne,5,2020-03-13,刺激，谷木游龙最刺激，可惜时间太短了
C2-8,14068,M34****6318,5,2020-03-13,非常好玩。
C2-8,14069,288****190,5,2020-03-13,刺激，去过欢乐谷 再去别的乐园都没有意思了
C2-8,14070,17****598,5,2020-03-12,上海的欢乐谷比北京的欢乐谷还要好，还要大感觉，他的设备是比较新的，所以坐上去真的是太震撼，太喜欢了只有的项目稍微有些危险。
C2-8,14071,17****598,5,2020-03-11,已经多次点评了，因为实在是太喜欢这里了，这里面各种各样的游戏设施让人流连忘返小朋友也是不能够玩，但是有一些项目真的是太刺激了，还是要小心一点朋友，最好不让他去玩。
C2-8,14072,_CFT0****1403,5,2020-03-10,好刺激，过山车好好玩 玩了两次，下次还要去玩，和喜欢刺激的好朋友一起非常高兴，跳楼机是最爱了，每次排队久也会玩，总之还不错了。
C2-8,14073,M30****7426,5,2020-03-10,很好玩很好玩很好玩
C2-8,14074,厉害了_我的哥。,3,2020-03-10,一般吧！卖的下午的门票去基本都关了
C2-8,14075,厉害了_我的哥。,3,2020-03-10,一般吧！卖的下午的门票去啥都关了
C2-8,14076,谢律师,5,2020-03-10,过山车是欢乐谷的特色项目，谷木游龙和绝顶雄风都很赞
C2-8,14077,shenlan1999,5,2020-03-09,公司同事组团一起来玩，很刺激。从上午开园一直玩到下午五六点，太累了。还办了年卡，能过经常来。家住在附近，来回挺方便，就是停车费贵了一点。
C2-8,14078,shenlan1999,5,2020-03-09,公司同事组团一起来玩，很刺激。从上午开园一直玩到下午五六点，太累了。
C2-8,14079,_WeCh****144311,5,2020-03-09,来万圣节的，不错
C2-8,14080,17****598,5,2020-03-08,上海的话也是非常让人心惊胆战这里面吃的有很多项目是限制身高的事宜上才可以玩，所以去的时候可以根据孩子年龄的大小，选择不同的区域来玩，但是真的是非常的项目，连大人都不敢。
C2-8,14081,17****598,5,2020-03-07,上海有欢乐谷北京有欢乐谷，只不过是我觉得北京的欢乐谷没有上海在上海的欢乐谷可以吃到很多特色的好的小朋友特别喜欢的食品，并且有迪士尼标志的。
C2-8,14082,158****0989,5,2020-03-06,不错的一次出游
C2-8,14083,17****598,5,2020-03-06,上海的欢乐谷真的非常值得去玩，跟北京的欢乐谷一样，规模也是超大的设备也比较新，而且价格也比较公道，玩一天下来也差不多要1000块钱，但是真的很好。
C2-8,14084,洋哥和妹妹,5,2020-03-06,好多刺激的项目，心脏强大的人可以来
C2-8,14085,M32****8202,5,2020-03-05,真是个好玩的地方
C2-8,14086,M33****1755,5,2020-03-04,很好玩很划算很刺激很美好很怀念
C2-8,14087,M33****1755,5,2020-03-04,不错不错不错不错不错不错不错不错吧不错不错不错不错
C2-8,14088,M33****1755,5,2020-03-04,哈哈********************真好
C2-8,14089,M30****0303,5,2020-03-04,挺好的，好几个朋友一起。玩的比较开心。不是说有多好玩，而是因为和朋友在一起玩
C2-8,14090,临兵斗者,5,2020-03-03,这个过山车的疯狂程度远远超出我的想象，半当中有种上了贼船生不如死的感觉，难怪前面惨叫不绝于耳，远比跳楼机恐怖多了。早知如此我就不会排2个小时的队乘啊，下来了到现在还手抖脚软头晕目眩，姐现在也是坐过过山车的人啦
C2-8,14091,海伦小姐,5,2020-03-02,第一次来欢乐谷，整体来说很不错，从上午玩到晚上，枯木游龙绝壁不会再玩第二遍，幌的我脑仁儿疼，跳楼机很是喜欢，漂流也不错。
C2-8,14092,胖虎不虎w,5,2020-03-01,游乐设施很全很刺激，去过还想去 就去的时候因为是下午两点多所以园内的项目都没能玩个遍，去的时候是12月份所以多少有些冷的
C2-8,14093,东问西问,5,2020-02-28,非常非常好玩，小孩玩得不亦乐乎，流连忘返，下次还来
C2-8,14094,jeasonamy,5,2020-02-27,很多游乐项目，可以在里面玩上一天
C2-8,14095,棒棒的小晴子,5,2020-02-26,万圣夜去和闺蜜玩的鬼屋。鬼屋真的很恐怖。闺蜜超大胆。带着我一路冲。各种装扮特别美。价格也不是很贵。选择了夜场。万圣夜这种场次，夜场就能玩的很开心拉。
C2-8,14096,M33****9410,5,2020-02-25,很好玩 很女朋友一起去的 项目很多
C2-8,14097,刺慈,5,2020-02-22,玩的很嗨，不错，就是 2个鬼屋一般，不吓人
C2-8,14098,M27****9403,5,2020-02-22,玩得很开心
C2-8,14099,汪汪,5,2020-02-21,惊险刺激，景色也不错，夏天还有水世界
C2-8,14100,M34****9371,5,2020-02-21,挺好玩的。
C2-8,14101,黑哥tiger,5,2020-02-20,很值得推荐
C2-8,14102,135****7070,5,2020-02-20,************
C2-8,14103,139****5223,5,2020-02-19,今天刷了9个项目，非常顺利，翱翔飞跃地平线排了45分钟就排到了，七个小矮人矿山车也只排了25分钟就到了，非常愉快的一次旅行。
C2-8,14104,M35****7795,5,2020-02-19,还是很值得去玩的啦，因为是万圣节主题所以人还是蛮多的，但是体验感也还可以。园区比较老了，但是该有的也都有～哈哈哈哈哈哈，还是比较适合情侣或者家庭亲子出行的呢
C2-8,14105,老虾629,5,2020-02-19,票子可以，不错
C2-8,14106,139****5223,5,2020-02-18,今天刷了9个项目，非常顺利，翱翔飞跃地平线排了45分钟就排到了，七个小矮人矿山车也只排了25分钟就到了，非常愉快的一次旅行。
C2-8,14107,139****5223,5,2020-02-18,今天刷了9个项目，非常顺利，翱翔飞跃地平线排了45分钟就排到了，七个小矮人矿山车也只排了25分钟就到了，非常愉快的一次旅行。
C2-8,14108,139****5223,5,2020-02-18,今天刷了9个项目，非常顺利，翱翔飞跃地平线排了45分钟就排到了，七个小矮人矿山车也只排了25分钟就到了，非常愉快的一次旅行。
C2-8,14109,139****5223,5,2020-02-18,今天刷了9个项目，非常顺利，翱翔飞跃地平线排了45分钟就排到了，七个小矮人矿山车也只排了25分钟就到了，非常愉快的一次旅行。
C2-8,14110,139****5223,5,2020-02-18,今天刷了9个项目，非常顺利，翱翔飞跃地平线排了45分钟就排到了，七个小矮人矿山车也只排了25分钟就到了，非常愉快的一次旅行。
C2-8,14111,139****5223,5,2020-02-18,今天刷了9个项目，非常顺利，翱翔飞跃地平线排了45分钟就排到了，七个小矮人矿山车也只排了25分钟就到了，非常愉快的一次旅行。
C2-8,14112,139****5223,5,2020-02-18,今天刷了9个项目，非常顺利，翱翔飞跃地平线排了45分钟就排到了，七个小矮人矿山车也只排了25分钟就到了，非常愉快的一次旅行。
C2-8,14113,139****5223,5,2020-02-18,今天刷了9个项目，非常顺利，翱翔飞跃地平线排了45分钟就排到了，七个小矮人矿山车也只排了25分钟就到了，非常愉快的一次旅行。
C2-8,14114,139****5223,5,2020-02-18,今天刷了9个项目，非常顺利，翱翔飞跃地平线排了45分钟就排到了，七个小矮人矿山车也只排了25分钟就到了，非常愉快的一次旅行。
C2-8,14115,139****5223,5,2020-02-18,今天刷了9个项目，非常顺利，翱翔飞跃地平线排了45分钟就排到了，七个小矮人矿山车也只排了25分钟就到了，非常愉快的一次旅行。
C2-8,14116,长腿学姐,0,2020-02-18,魔都全年赏花日历 清理相册时才发现，近一年多竟然拍了这么多花花草草的照片，原来上海的每个月几乎都有它的代表色。学姐整了一份上海一整年的最佳赏花拍照日历，等疫情过去后出去拍照吧～ -月 油菜花 拍摄地：路边，开春时节松江等郊区会有很多成片的油菜花田，我去的地方就欢乐谷附近的一片野生田地里。 月 樱花 拍摄地：辰山植物园、同济大学 月-月 绣球 拍摄地：共青森林公园 月 向日葵 拍摄地：徐汇滨江公园、闵行体育公园 月 薰衣草 （不同品种花期不同） 拍摄地：莫斯利安香草园 月 粉黛乱子草 拍摄地：金山粉黛乱子草园、杨浦滨江、嘉北郊野公园 月 地肤、芦苇 拍摄地：滨江、世纪大道、花开海上生态园 月 银杏 拍摄地：古北黄金城道、音乐学院 月 枫叶 拍摄地：金山廊下、嘉定秋霞圃
C2-8,14117,特里特里,5,2020-02-17,古墓游龙不错啊，非常惊险刺激，下次还要去
C2-8,14118,LJL-KL,5,2020-02-17,好好好好好
C2-8,14119,iTravel7693,5,2020-02-16,好 方便 不错
C2-8,14120,139****5223,5,2020-02-16,今天刷了9个项目，非常顺利，翱翔飞跃地平线排了45分钟就排到了，七个小矮人矿山车也只排了25分钟就到了，非常愉快的一次旅行。
