POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C3-2,14819,雪3飞who,0,2020-04-15,【成都人气top1】大熊猫基地 五一快到了，想好出游计划了么？成都是个不错的选择哟。 到了成都怎么可以错过圆滚滚、超级治愈、软萌的胖达我就是为了大熊猫才选择来成都旅行的好吗，火锅才排第二位 成都人气景点常年高居第一位的宝座，国宝们的地位无可撼动啊更别提那些作为外交礼物送到国外的熊猫们了，都是vvip级的待遇，真的是具有全球杀伤力啊 能看到大熊猫的有“大熊猫繁育研究基地”和都江堰那里的“熊猫乐园”，果断选择前者吧，离市区近，而且里面的圆滚滚好多都是网红哟（详见网上ipanda视频）。 【大熊猫基地】简介 国家 AAAA 级景区 世界最大的大熊猫繁育基地 集保护、科研、教育、旅游于一体 地址：成都市成华区成都外北熊猫大道1375号 营业时间： 07:30-18:00 目前特殊时期营业时间调整为08:30-17:00，大熊猫魅力剧场暂时不开。每日限流5000人。 门票：成人55元 tips： 去的越早越好！最好开门就去（现场买票的话7:30可以进去，网上买票的话8:00可以进去），可以成功避开人流，还可以看到圆滚滚们吃早餐、睡懒觉、相互撕逼，没有众多的游客跟你抢最佳拍照位置。而且这个时候天气还是凉爽的，等到九、十点钟的时候天气开始热了它们就不愿意呆在外面咯～ 如果不是特种兵或者精力无处安放的话，建议坐电瓶车吧～全程靠徒步要累趴的。 做文明游客，不要大声喧哗，不要随便发出异常、尖利的声音，这样会惊扰大熊猫；不要使用闪光灯；不要投喂；不要乱扔垃圾。
C3-2,14820,旅行加减法,5,2020-04-15,很方便，直接用，
C3-2,14821,川那边,4,2020-04-15,成都有名景点之一，地理位置优越，展示熊猫文化
C3-2,14822,放逐1982,3,2020-04-15,没什么看的，小盆友走路走太久了都不喜欢这里。除非很喜欢熊猫的人可以来看一下
C3-2,14823,西弗莱特伦,4,2020-04-15,去得有点晚，没赶上熊猫最活跃的时间段，不过不影响熊猫的可爱，想吐槽的是园内路标的设置，很不友好，按照路标的指示走还各种迷路，浪费了不少时间
C3-2,14824,黑乎乎的老妖1,5,2020-04-15,看大熊猫要早晨去！先坐车上去然后往下走不会太累，运气好的话还可以看到刚出生的熊猫吃奶，不愧为国宝太萌太可爱了，弄孩子值得一去。
C3-2,14825,_cft01****0725950,5,2020-04-14,比售票处便宜3元！小孩1.3米以下免票。园子不大，走走不累
C3-2,14826,300****795,5,2020-04-14,竭力推荐携程网订票一站式服务！熊猫馆不能不去的景点！
C3-2,14827,300****795,5,2020-04-14,熊猫馆不能不去的景点从携程订票非常方便，到了熊猫馆刷身份证就进院了极力推荐携程订票！
C3-2,14828,雪3飞who,5,2020-04-14,成都必打卡啊，哈哈哈哈萌死人不偿命的胖达～ 一定要坐观光车呀 旅游观光车运行线路：售票处→天鹅湖→大熊猫魅力剧场→小熊猫活动场→大熊猫太阳产房→大熊猫2号别墅→大熊猫月亮产房→大熊猫1号别墅（终点站，此处游客只下车，不上车）→大熊猫月亮产房→大熊猫2号别墅→大熊猫太阳产房→小熊猫活动场→大熊猫魅力剧场→大熊猫14号别墅→售票处。。
C3-2,14829,791127,5,2020-04-14,带爸妈跟儿子来玩的，儿子一直很喜欢熊猫，去到哪个城市都要去动物园看熊猫，终于带他到了熊猫基地，儿子超级开心，兴奋，还看见了两只孔雀，他更是开心的不行！
C3-2,14830,赤怜,1,2020-04-14,地方远真的啥也没看着 熊猫又脏
C3-2,14831,137****4555,4,2020-04-14,还是很不错的
C3-2,14832,XTJY1116,5,2020-04-14,炒鸡喜欢大熊猫，超可爱
C3-2,14833,206****089,5,2020-04-13,成都大熊猫繁育研究基地，是中国政府实施大熊猫等濒危野生动物保护工程的主要研究基地之一，国家5Ａ级旅游景区，第一批全国中小学学生研究实践教育基地。
C3-2,14834,_WeCh****219617,5,2020-04-13,超级好玩的，熊猫走路扭屁股的样子好可爱，就是髒了点，整体风景不错，蝴蝶标本很好看，可惜有些已经自然风化了，希望熊猫能够继续茁壮，让我们一直看下去
C3-2,14835,猫猫的小世界,5,2020-04-13,萌萌哒国宝，大熊猫！真的是太可爱了，完全沦陷！吃饱了刘睡，睡饱了就吃，这种生活太让人羡慕了！去了两次，都是下午去的，有一次看到熊猫喂食，饲养员逗大熊猫爬树真的好可爱啊！第二次去看到大熊猫啃竹子，好好玩！要知道大熊猫经常都是躲在树上睡觉的，很难得看到他们活动～
C3-2,14836,张阳俊俊,1,2020-04-13,到处都在修，根本不具备开放接待客人的条件，好多原来可以看到景点看不到，尽管如此居然还是原价。
C3-2,14837,阿哥马克张飞,5,2020-04-13,熊猫很萌，挺有意思一个人的一生中总会遇到这样的时候，你的内心已经兵荒马乱天翻地覆了，可是在别人看来你只是比平时沉默了一点，没人会觉得奇怪。这种战争，注定单枪匹马
C3-2,14838,清水,5,2020-04-13,这个地方不错，环境清新，熊猫憨态可掬特别可爱，小熊猫也不怕人，适合亲子游👍
C3-2,14839,_WeCh****69343,4,2020-04-13,很好的一次体验
C3-2,14840,伯劳,5,2020-04-13,园区景色很好，孩子很开心。带孩子来成都必须来的地方。
C3-2,14841,伯劳,5,2020-04-13,孩子玩的很开心。买了三张票。
C3-2,14842,伯劳,5,2020-04-13,购票方便，孩子看熊猫看的很开心。熊猫园很大。
C3-2,14843,sisialbert,5,2020-04-13,一大早跑去，两个小时就看完了，看到了刚出生不久的，也看到了可以爬得特别高的
C3-2,14844,300****568,5,2020-04-13,带孩子去到成都就是为了这个熊猫基地，本来担心疫情期间不开门，结果运气好，基地刚好在我们抵达成都的前一天恢复营业了。票价也很实惠。整个景区非常大，确实要坐电瓶车，会省下很多精力，可以直达月亮产房近距离看熊猫幼崽，不过也是因为疫情室内没有开放。去基地也不是百分百能看到刚出生像小老鼠一样的熊猫宝宝的，得碰运气看近期是否有幼崽刚刚出生。我们就是赶上了好时机，有一对幼崽刚出生十几天，放在太阳产房的玻璃房里饲养，隔着一层玻璃看到这对“小老鼠”，简直萌化了！疫情之下整个基地游人寥寥，更显得场地开阔，没有了人挤人，游玩感受非常好！
C3-2,14845,树下麦苗,5,2020-04-13,小时候一直跟我妈闹，要养一只熊猫……老妈也很无奈，总是各种玩骗着说等你长大了就给你买……Emmm…长大了，买了票看看就好～
C3-2,14846,無名钢管,5,2020-04-12,熊猫太可爱的啊！可以值得一去。👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍
C3-2,14847,M21****226,5,2020-04-12,还是很幸运的看到了大熊猫的幼崽，太可爱了。还看到三只成年大熊猫打架🤪
C3-2,14848,琅琊张氏,5,2020-04-12,大熊猫很多很可爱。
C3-2,14849,熊大王,5,2020-04-12,环境很好，熊猫很可爱，适合带孩子来玩.
C3-2,14850,_CFT0****4241,5,2020-04-12,熊猫还可以
C3-2,14851,M22****2987,5,2020-04-12,携程购买很方便。
C3-2,14852,秋水伊人2,5,2020-04-12,好玩，人好多
C3-2,14853,M45****398,5,2020-04-12,不错不错不错的一次活动
C3-2,14854,M45****398,5,2020-04-12,非常好的一次观赏🐼
C3-2,14855,ALLEN-GENG,5,2020-04-11,不错，不愧是国宝。
C3-2,14856,马中吕布,4,2020-04-11,有很多很多的大熊猫，憨态可掬，太可爱了，来成都必去之地。
C3-2,14857,everdene521,5,2020-04-11,好可爱，孩子很喜欢
C3-2,14858,lih****hi8,5,2020-04-11,很好，一堆熊猫，都在睡觉，趴在树杈上，屁股露出来，一团白
C3-2,14859,美美的跳舞兰,5,2020-04-11,美丽的大熊猫，好漂亮，特别喜欢，希望大家都去，看大熊猫！我们国家的国宝！
C3-2,14860,瓦南布尔晏几道,5,2020-04-11,因为预约购票，所以选择携程购买，相当不错的体验，讲解到位，赞。
C3-2,14861,瓦南布尔晏几道,5,2020-04-11,因为预约购票，所以选择携程购买，相当不错的体验，讲解到位，赞。
C3-2,14862,波尔图王,5,2020-04-11,很好，值得拥有。
C3-2,14863,波尔图王,5,2020-04-11,很不错，就是门口买头饰的比里面的便宜，出来门之后会更贵，大家要提前买给孩子。
C3-2,14864,M38****4095,4,2020-04-11,大熊猫小熊猫都很可爱！景区环境规划也不错！
C3-2,14865,M38****4095,4,2020-04-11,熊猫很可爱～景区环境也规划的很好！
C3-2,14866,_WeCh****77028,5,2020-04-11,很不错熊猫很萌，来得时间很合适熊猫都在外面玩儿看到不少的！！！！
C3-2,14867,139****4501,5,2020-04-11,带宝贝去看大熊猫，门口直接就有基地的旅游往返大巴，可是自己不知道，跟娃打的过去的，园子里面很大，遗憾的是有的馆在装修，没有看到小熊猫。娃在里面邮局买了熊猫明信片，专门体验了一次邮寄
C3-2,14868,320****797,5,2020-04-11,熊猫可爱，就是有点脏。吃笋的样子特别可爱，调皮 。到四川，一定要看看大熊猫。。。还能看到刚刚出生的小熊猫和怀孕的大熊猫。
C3-2,14869,136****0713,5,2020-04-11,由于当日去基地是阴天，偶尔能看到四只左右大熊猫
C3-2,14870,叶叶,5,2020-04-11,"根据2017年5月基地官网信息简介，成都大熊猫繁育研究基地先后荣获联合国环境规划署颁发的""全球500佳""，以及""中华绿色科技金奖""，""全国环境综合治理优秀工程""，""四川省百佳绿化先进单位""，""国家科普教育示范基地""等殊荣。"
C3-2,14871,周游列国,5,2020-04-11,大熊猫繁育研究基地是以造园手法模拟大熊猫野外生态环境，营建了适宜大熊猫及多种珍稀野生动物生息繁衍的生态环境。这里常年圈养着80余只大熊猫以及小熊猫、黑颈鹤、白鹤等珍稀动物。
C3-2,14872,_M13****2886,5,2020-04-10,小孩子值得一去
C3-2,14873,翟海勇周雯瑾,5,2020-04-10,最多最萌滚滚的聚集地，尤其是宝宝滚滚，太可爱了
C3-2,14874,君印岚痕,5,2020-04-10,天气不适宜飞行的时候，可以先到酒店办理入住了，晚上如果只想在酒店休闲的，五星酒店一般都有自助餐，环境都是临湖的，一边看夕阳，一边吃美食！
C3-2,14875,138****0551,5,2020-04-10,园区景色秀丽
C3-2,14876,138****0551,5,2020-04-10,很好的景点，门票使用方便
C3-2,14877,骆驼,4,2020-04-10,可以转转的
C3-2,14878,M46****421,5,2020-04-10,本来没报太大希望去看，之前觉得应该会和动物园差不多，不料到了以后才觉得太值了，园子的环境很棒，熊猫们非常可爱，很适合情侣、家庭出游，值得体验一下。
C3-2,14879,彪了个彪,4,2020-04-09,早早的去看胖子，里面不是特别大，所以走路就可以，而且速度并不比电瓶车慢
C3-2,14880,qiao****699,5,2020-04-09,很不错，熊猫可爱
C3-2,14881,qiao****699,5,2020-04-09,大熊猫好可爱呀，很幸运看到了熊猫宝宝
C3-2,14882,M14****587,4,2020-04-09,总体感觉还行
C3-2,14883,M24****5343,5,2020-04-09,8:30开门，刷身份证，查健康码，早上人少。先直接去了月亮产房，有吃竹笋的，有幼年熊猫在玩耍的，真的很萌！挨着把所有馆都看完了，遇到两对打架的熊猫，走在人行道上的小熊猫，出生20多天的婴儿熊猫，觅食的黑天鹅。园里绿化很好，环境卫生，玩了快4个小时。
C3-2,14884,_WeCh****43699,5,2020-04-09,很好，和朋友一起去很开心 还能鲁狗
C3-2,14885,xialin7461,4,2020-04-09,要早上去，带小孩去，孩子很喜欢。
C3-2,14886,怀兵哥哥,5,2020-04-09,大熊猫很可爱
C3-2,14887,叨叨叨258369,5,2020-04-09,确定很早。人太多。
C3-2,14888,_M13****0317,5,2020-04-09,第一次来，很可爱的大熊猫哦，太漂亮！好想抱抱！
C3-2,14889,E43****51,5,2020-04-09,一次有趣的体验
C3-2,14890,M43****031,5,2020-04-09,熊猫崽崽很可爱
C3-2,14891,哆可爱,4,2020-04-09,去成都除了宽窄巷子和锦里，熊猫基地也是一定要去的景点之一。
C3-2,14892,_CFT01****0272300,3,2020-04-09,人一般多，大熊猫都离的好远……大熊猫宝宝排队半小时，看猫30秒
C3-2,14893,壹族,3,2020-04-09,大熊猫小熊猫还有浣熊，各种纪念品，人非常的多，挨个排队给小熊猫拍照，旅游体验很差。
C3-2,14894,陌上花开靖大侠,4,2020-04-09,带小朋友来参观的教育实践基地，可以更直观、更清晰地向小朋友全面介绍大熊猫。
C3-2,14895,e29****69,5,2020-04-08,太好玩了 一直喜欢去看这个小动物
C3-2,14896,205****509,5,2020-04-08,2020年4月8日再一次去了熊猫基地，滚滚们依然不是在吃就是在拿吃的，可爱死了。因为疫情，基地里人很少，难得享受了一下安静的熊猫乐园。
C3-2,14897,M32****2323,5,2020-04-08,小朋友很开心
C3-2,14898,M32****2323,5,2020-04-08,小朋友很开心
C3-2,14899,_M13****6556,5,2020-04-08,疫情后，清明节去的，早上人不是很多，坐了电瓶车上去，从山顶往下参观比较省力。大熊猫都好懒，除了吃笋都不怎么动，和想象的不一样，不是黑白的，是黑色和咖啡色的，😂。
C3-2,14900,_M13****6556,5,2020-04-08,疫情后，清明节去的，早上人不是很多，坐了电瓶车上去，从山顶往下参观比较省力。大熊猫都好懒，除了吃笋都不怎么动，和想象的不一样，不是黑白的，是黑色和咖啡色的，😂。
C3-2,14901,_M13****6556,5,2020-04-08,疫情后，清明节去的，早上人不是很多，坐了电瓶车上去，从山顶往下参观比较省力。大熊猫都好懒，除了吃笋都不怎么动，和想象的不一样，不是黑白的，是黑色和咖啡色的，😂。
C3-2,14902,M44****049,5,2020-04-08,出票快捷，方便
C3-2,14903,M37****9383,5,2020-04-08,国宝大熊猫就是那么萌.
C3-2,14904,咖喱jj,5,2020-04-08,很可爱的小熊猫，就是人稍微多了。。
C3-2,14905,你在我身边ma,3,2020-04-08,五一去的，游客还是比较多的，熊猫们很可爱，趣味性十足
C3-2,14906,M30****7143,4,2020-04-08,熊猫们可爱死了 真的值得来看一看
C3-2,14907,M30****9411,5,2020-04-07,熊猫非常萌\(//∇//)\真的，建议早上前往，这个时候真的人不多而且拍摄和观看熊猫是最佳时间。有机会有时间一定要来成都这里看熊猫。
C3-2,14908,文轩哥,5,2020-04-07,非常好的产品
C3-2,14909,FredFeng,4,2020-04-07,大熊猫，小熊猫，还有一些鸟类，第一次看到这么多熊猫
C3-2,14910,暖暖爸520,5,2020-04-07,还不错，就是人太多，看熊猫基本靠垫脚和爬高，但是因为独特性，也值得来一趟～里面空间很大，很多熊猫馆，还有大小之分，熊猫数量不少
C3-2,14911,小熊-天上云,5,2020-04-07,虽然人超级多，但是玩得开心
C3-2,14912,tsszmty,5,2020-04-07,很划算的门票
C3-2,14913,M32****7416,5,2020-04-06,一定要去看熊猫基地，被萌化了。 小熊猫很活泼，刚出生的又很奶，成年大熊猫除了吃就是呆，感觉可以看一天！ 三个小时的游园时间差不多，前提是现在疫情期人少的时候。 从成都市中心打车过去只要30块左右，出行很方便，建议错开高峰出行。
C3-2,14914,M36****469,4,2020-04-06,还行把，疫情还是有影响，好多都没开放，孩子喜欢，没法
C3-2,14915,辽中杨玉环,5,2020-04-06,还不错，就是人有点多
C3-2,14916,奥斯高特兰王承恩,5,2020-04-06,去成都必看大熊猫，景点门票现场买和携程买一样钱
C3-2,14917,_WeCh****141334,5,2020-04-06,挺好的 很美丽
C3-2,14918,M25****1068,5,2020-04-06,熊猫🐼太可爱了呢，下次还要带着小孩去大熊猫繁育研究基地。。
C3-2,14919,小猪lily,5,2020-04-06,孩子们的乐园！各个年龄段的熊猫，可惜去的晚，没有看到刚出生熊猫宝宝，熊猫展览馆里还有生动的3D小电影，孩子们都很喜欢！游览车排队时间较长，不过路程也不远，步行也不吃力，一次愉快的旅行！
C3-2,14920,Dennis最游记,0,2020-04-06,天府之国看憨态可掬的大熊猫 来成都的话，看大熊猫可以说是必打卡的项目之一了。如果你正好去都江堰可以去那边顺道看，但是大部分人还是会选择离市区比较近的繁殖研究基地吧。 早起，早起，早起！重要的话说三遍。然后带好证件，注意防晒驱蚊。六点多市区出发，滴滴春熙路过去差不多40多块的样子，早去排队现场去买票，七点半开始售票。 票价：成人58，学生半价。 入场之后记得赶快去买电瓶车（10块）票并且排队等候上车，如果旺季去，这车都能拍一两个小时，那样我建议还是走走吧。 电瓶车途径太阳产房，月亮别墅，到山顶月亮产房停下。下车后车站前方10米右转，经过吊桥，先去室内产房看，再去室外看。看完去远一点的一号别墅，差不多是山顶了。 整个行程下来应该中午就能全部搞定了，这个时候就可以出去吃东西啦，差不多抓紧的话半天玩得挺好了，而且也可以避开人流（如果不能赶早，那么尽量晚点去，但是可能熊猫很多都睡觉了）
C3-2,14921,清清,5,2020-04-06,小熊猫很可爱，大熊猫憨态可掬！
C3-2,14922,M39****7204,4,2020-04-06,里面的大熊猫很可爱，可以去看看。
C3-2,14923,兰色沸点,5,2020-04-06,挺好的，不错
C3-2,14924,_WeCh****3752,5,2020-04-06,可爱的大熊猫憨态可掬，形态各异，感冒的节奏
C3-2,14925,ma****3,5,2020-04-06,好好好好好好好好
C3-2,14926,M49****841,4,2020-04-06,人少舒服，有的场馆封闭，有点遗憾，希望熊猫宝宝们健康快乐成长，每天都快乐吃竹子，天鹅湖的天鹅很健康，适合全家老小来旅游的地方。
C3-2,14927,M19****180,5,2020-04-06,..........
C3-2,14928,六月漩子,5,2020-04-05,没事瞎转悠还可以吧、设施还不错👍一起出行选择的有好有坏，期待下次继续关注，也希望能够有更多的优惠和更好的服务体验，携程服务越来越好了
C3-2,14929,小美呀呀呀呀,5,2020-04-05,大熊猫可能天热，都在屋里睡觉，可以室内看
C3-2,14930,锡澍,5,2020-04-05,特别棒，不错！
C3-2,14931,mun****983,5,2020-04-05,熊猫太可爱了，进园直奔太阳岛月亮岛，好多熊猫
C3-2,14932,Jocelyn626,5,2020-04-05,太爱大熊猫了 好想抱一只回家
C3-2,14933,115****802,1,2020-04-05,根本不限制购票，排几个小时不能入园
C3-2,14934,qwerhcm,5,2020-04-05,憨态可掬，胖胖呼呼的样子，是看国宝大熊猫必须去的好地方。
C3-2,14935,钰涵syh,5,2020-04-05,看到了很多熊猫，还有小熊猫，很不错
C3-2,14936,美女小何,5,2020-04-05,熊猫宝宝超级可爱 环境也很好! 但是走路蛮累的
C3-2,14937,_WeCh****583938,5,2020-04-05,空气好，人也很少，环境很不错，熊猫感觉比较少，大部分在睡觉，我们是下午一点多去的，可能上午去会好些，总体来说还是比较满意的！
C3-2,14938,肆意1988,5,2020-04-04,绝对是成都最喜欢的一个景点，景区不算很大，步行就可以到各个重要观赏点 【趣味】大熊猫真的是非常萌，吃竹子吃的超级熟练，而且会把外面的硬的部分快速吐掉，只吃中间最嫩的 不仅看到了熊猫，还看到了小浣熊，干脆面君也是超级可爱啊
C3-2,14939,梁爷,5,2020-04-04,超级好玩！值得一去！！！
C3-2,14940,阿臭芬猪,5,2020-04-04,离市区不算远，有熊猫专线到景区，看到很多大大小小的熊猫，门票也不贵，总体来说，感觉不错
C3-2,14941,卿餘,5,2020-04-04,非常值得去走走，和家人朋友都非常合适哦😉
C3-2,14942,M21****125,5,2020-04-04,虽然10点多才到，但可能疫情期间人很少，以为错过了熊猫吃早饭的时间会看不到熊猫，想不到运气实在太好了，每个馆都看到了萌萌的熊猫，不是在吃就是在睡，树上都结满了熊猫果。你们怎么这么可爱呀！
C3-2,14943,M21****125,5,2020-04-04,虽然10点多才到，但可能疫情期间人很少，以为错过了熊猫吃早饭的时间会看不到熊猫，想不到运气实在太好了，每个馆都看到了萌萌的熊猫，不是在吃就是在睡，树上都结满了熊猫果。你们怎么这么可爱呀！
C3-2,14944,jianliabc,4,2020-04-04,很不错的基地，第一次看到如此多的熊猫，去早些，熊猫的状态两种：吃和睡
C3-2,14945,jianliabc,3,2020-04-04,很方便，比现场便宜三元钱
C3-2,14946,_WeCh****189606,5,2020-04-04,大熊猫很可爱，小熊猫页可爱，懒洋洋的样子还在还有在树上睡觉的
C3-2,14947,M28****4866,5,2020-04-04,很不错，性价比超高。
C3-2,14948,dzd****1250,5,2020-04-04,快速，人少.
C3-2,14949,米迦勒骑士,5,2020-04-04,终于来看团子了，等了好久终于等到今天！太可爱了，下次一定还来看你😂
C3-2,14950,kj红蝎,5,2020-04-03,挺好的，非常适合情侣一起看，或者带小朋友一起
C3-2,14951,M30****9147,5,2020-04-03,不错！孩子很高兴！
C3-2,14952,M30****9147,5,2020-04-03,孩子完得很开心
C3-2,14953,135****0165,5,2020-04-03,看到了不少可爱的团子们，虽然不少在酣睡，好评
C3-2,14954,_WeCh****38518,5,2020-04-03,人山人海，不过提前看了攻略，起个大早，孩子们很开心
C3-2,14955,马小跳mxp,5,2020-04-03,自己一个人的旅 行 很好玩
C3-2,14956,e04****54,5,2020-04-02,人少开开心
C3-2,14957,M39****6391,5,2020-04-02,真有意思，很值得一去，景点很好。
C3-2,14958,_WeCh****479044,5,2020-04-02,不错，不过和自己的预期还是有点差距
C3-2,14959,噜啦啦咦,5,2020-04-02,熊猫真的超级可爱 很值得来 而且现在景区内 人超少 很巴适 哈哈 还有刚刚生出来的小熊猫宝宝 真的是 萌化我的小心脏 太可爱了~
C3-2,14960,噜啦啦咦,5,2020-04-02,熊猫真的超级可爱 很值得来 而且现在景区内 人超少 很巴适 哈哈 还有刚刚生出来的小熊猫宝宝 真的是 萌化我的小心脏 太可爱了~
C3-2,14961,D81****04,4,2020-04-02,不错的地方，值得去，熊猫好可爱好q，羡慕它们的生活，吃了睡，睡了吃，还懒洋洋的躺在树上睡觉。可爱极了。吃东西的时候特别津津有味。
C3-2,14962,D81****04,4,2020-04-02,讲述的还可以
C3-2,14963,M27****4107,3,2020-04-02,熊猫很少，不知道是天气原因还是怎么，熊猫都懒洋洋的，都在树上，看不到几只，坐游客车上去的，走了还没1小时就逛完下来了，感觉没意思
C3-2,14964,冷风过境1122,4,2020-04-02,还行吧！多点熊猫就好了
C3-2,14965,U44658****585355,5,2020-04-02,暑假真是超级多超级多人，而且还不是周末。进去走了半个多小时，总共只看到了三只熊猫，可能因为是中午吧。但是即使只有一只熊猫也是那么的可爱。
C3-2,14966,_CFT0****9763,5,2020-04-02,第一次看到真的熊猫，早上天还没亮就去排队了，那天是第一批进园看熊猫宝宝的，真的太激动了，下次有时间了一定还要去看熊猫宝宝！
C3-2,14967,M57****222,5,2020-04-02,一次非常有意义的旅行！
C3-2,14968,houzhaochun0402,5,2020-04-02,看国宝觉得性价比还蛮高 最好网上订票 到时候身份证取票就好 自己带点食物 因为景点偏 园区里食物有点贵 看到了憨态可掬的小熊猫
C3-2,14969,138****4423,5,2020-04-02,贴近自然，感受自然，享受生活！
C3-2,14970,修炼无止境,5,2020-04-02,好好好熊猫可爱
C3-2,14971,M25****9818,3,2020-04-01,去的时候太热了，熊猫都去休息了，没玩尽兴。如果是夏天去，一定要上午去。还有，里面的蚊子很多，玩的时候一定要做好防护。总体感觉一般。
C3-2,14972,M28****3395,5,2020-04-01,熊猫很多 很可爱
C3-2,14973,M28****3395,5,2020-04-01,熊猫很多 很可爱
C3-2,14974,M39****9828,5,2020-04-01,很好玩 有熊猫宝宝
C3-2,14975,_WeCh****369678,1,2020-04-01,看完大熊猫，回来就分手了！🐼
C3-2,14976,ScorpionSpirit,5,2020-04-01,提前订了票，很方便。非常愉快的一次旅行
