POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C4-10,17111,Baby方方方,0,2020-04-11,假装在西双版纳|厦门植物园新拍法 哈喽大家好，我是小方儿～ 今天再次给大家分享厦门植物园 ………………………………………… 地点：厦门植物园（目前疫情期间只开放西门） 好消息 最近疫情期间，厦门大部分景点都免费入园 无需预约，直接刷身份证即可入园， 最近热带雨林区域在检修，无法进入 建议大家往另一侧上。 厦门植物园是一个出片率特别高的地方 百拍不腻，每次都可以拍出不一样的风格。 这次尝试了仰角拍摄，拍出蓝蓝的天空。 …………………………………… ：iphone 11pro（部分用广角） App： VSCO #Q3（自调参数） 厦门园林植物园
C4-10,17112,tt梦幻小妖,4,2020-04-11,厦门本来就是一个热带地区，植物园许多热带植物外，还有不少我叫不出名字的植物。好在有名牌，一圈下来可以学到许多花草知识。还是喜欢花花。
C4-10,17113,君印岚痕,5,2020-04-10,天气不适宜飞行的时候，可以先到酒店办理入住了，晚上如果只想在酒店休闲的，五星酒店一般都有自助餐，环境都是临湖的，一边看夕阳，一边吃美食！
C4-10,17114,花生豆8209,5,2020-04-10,去的时候天气非常热，但景区风景还是非常不错
C4-10,17115,月儿,5,2020-04-10,环境不错，挺满意的
C4-10,17116,_WeCh****883343,1,2020-04-09,真的是来过最垃圾的一个景区，啥都没有，就是爬山，最气人到了南门不让出去说要厦门大学学生卡，地图上面也不标记也没有任何工作人员提醒！到了南门门口，工作人员让你爬回上山绕别的门出去，到南门已经都没有力气还让爬回山上！真的是呵呵哒！死了的心都有了！
C4-10,17117,旅行or自由,5,2020-04-09,园林植物园地处厦门市本岛东南隅的万石山中，俗称万石植物园，是鼓浪屿—万石山国家级重点风景名胜区的重要组成部分，首批国家AAAA级旅游区（点），占地面积5.23平方公里。
C4-10,17118,微冷Chris,4,2020-04-08,很大很大 环境还不错 就是介绍的内容太少 走马观花的感觉
C4-10,17119,M24****708,5,2020-04-07,超值 多肉和热带雨林去就对啦
C4-10,17120,莫斯科河,2,2020-04-06,最近千万不要来，我是4月6号来的。所有的室内展馆都是不开放的。景区交通车也是没有的。室外和爬山没有任何的区别。在疫情过去室内展馆开放前千万不要来。非常非常的无聊，就是爬山。
C4-10,17121,Nashiwo,0,2020-04-06,清明假期避开人流，不走寻常路，翻山越岭爬到了厦门万石植物园 丰子恺先生说：既然无处可逃，不如喜悦；既然没有净土，不如净心。 清明假期我从厦门文曾路旁小路爬进厦门万石植物园。对我来说，是真正的爬山，不同于之前走景区的台阶。这是由石头和陡坡形成的山，我手脚并用，较险之处让人连拉带拽的爬到山顶，走下去就是厦门植物园的好风景。 厦门园林植物园内的多肉植物区和雨林世界是网红点，因为疫情，植物园的多肉植物区室内建筑没有开放，雨林世界烟雾还没有放不，但不影响放飞的心情。 在多肉植物区又看到曼陀铃洁白硕大的花朵。
C4-10,17122,亮点liangpoint,0,2020-04-06,厦门园林植物园有三个特别吸引游客的区域:沙生植物区、热带雨林区、花木培育大棚。 亮点特色： 沙生植物区，那些原本生长在气候干燥、风大沙多、日照强烈恶劣环境下的植物，竟能把这温暖湿润的植物园当做沙漠中的绿洲，长得生气勃勃。 亮点特色： 热带雨林区是最受欢迎的区域，定时的喷雾营造出如梦如幻的阿凡达森林仙境。这里每天都有新人拍婚纱摄影，作为普通游客要想在这里不影响拍婚纱照的新人任性游玩还挺难的。这里更是隔三岔五就有摄制组在这里取景，在这里偶遇某个爱豆明星也不是什么难事。 亮点特色： 花木培育大棚，这里的市花三角梅被嫁接成或清新雅致、各种花卉色彩斑斓，姿态万千。 人均消费： 门票40元/人 营业时间： 植物园开放时间： 6:30～18:00 雨林世界雾森开放时间： 10月8日～次年4月30日 9:00～11:00 14:00～16:00 5月1日～10月7日 8:30～11:00 15:00～17:30 交通攻略： 乘87、943路公交车，植物园站下车
C4-10,17123,Bebraveandbeyourself,1,2020-04-06,真差 人员态度恶劣
C4-10,17124,大唐双龙2008,1,2020-04-05,从来没见过这样的景点，山里有不少坟墓，不去爬山是看不到的，主要在半壁那块的山头。我就纳闷了，这是景区还是陵园？？？以后再不去了！
C4-10,17125,猪猪扁扁,5,2020-04-05,厦门旅游必打卡！要穿鲜艳的衣服去拍照哦，简直就是人间仙境。六月初去天气刚刚合适，不算太热，园内湿度大，环境很舒适。
C4-10,17126,M27****386,5,2020-04-05,景区挺大的，不错
C4-10,17127,M15****110,5,2020-04-04,空气清新，植物种类很多，对于对与世界有好奇心的人来说可以发现不一样景色
C4-10,17128,152****3666,5,2020-04-04,很适合拍照，就是太热了太热了
C4-10,17129,M33****4118,4,2020-04-04,比较不错的
C4-10,17130,M33****4118,4,2020-04-04,比较不错的
C4-10,17131,M18****707,5,2020-04-02,很值得去～和老公两个人来厦门玩，非常棒
C4-10,17132,亮点liangpoint,0,2020-04-01,推荐理由： 厦门万石植物园是个既宜人又清新还很浪漫的地方，因为它的美好每天游人如织。然而园林之美，在于意境和韵味，没有了意境和韵味，很难在其中寻找到那份美好。植物园本身的意韵不会消失，但熙攘的游人会让它的意韵暂时离去。在嘈杂的环境下，你无法静静品味园林的那种意韵之美。这里的小桥、流水、花圃、树木、建筑需要安静的细细的品味。 亮点特色： 正是烟雨美景相得益彰的时候，若有若无轻柔的雨丝洗净空气、洗尽尘埃，来植物园做一次深呼吸洗肺之旅。将自己融入大自然，在自然与清新之间，感受最美的春色。 雨雾飘渺中雨林披上了柔柔的雾纱，远远望去，那些迷离的喷雾幻化成水墨画中的雾化之笔，如诗、如梦、如画。 人均消费： 门票40元/人 营业时间： 植物园开放时间：6:30～18:00 详细地址： 福建省厦门市思明区虎岩路25号 交通攻略： 乘87、943路公交车，植物园站下车 乘3路、17路、19路、21路、32路、139路、659路、959路、857路公交车，一中站下车步行300米。 自驾车:成功大道钟鼓山隧道植物园出口。
C4-10,17133,微冷Chris,5,2020-04-01,这是一个非常适合拍照的地方 有很多的小姐姐带着相机 穿着漂亮衣服 来着里拍照 云雾缭绕 超级的仙气 一定要穿平底鞋 很多路都需要爬 很窄的台阶 比较危险 山上的风景很赞 爬到我已经没有体力了 现在的荷花还没有开 不过已经很漂亮了 待5月份去 更是别样的景色
C4-10,17134,M28****232,5,2020-03-30,交通方便，离厦门大学很近，服务态度很好，总体感觉还不错，下次有机会再去一次。另外，这里的缆车还是挺有意思的，往返40分钟，小朋友很开心。
C4-10,17135,286****698,4,2020-03-30,一般般，不大，不过有一些热带植物，比如多肉类，植物园是在山里，上上下下的，爬来爬去的锻炼身体，不过我去的时候正赶上整修，所以很多施工的地方。
C4-10,17136,191****735,0,2020-03-29,厦门这植物园不是一般的公园，我觉的一直在爬山，而且不止一座。里面有植物分区，可是我们实在爬的太累，好多个区最放弃不看了。而且去玩，一定要从西门进，进去后选好要去的植物区，体力不行就坐观光车。否则走上一整天都是可能的。大家量力而行，否则累死了又错过末班观光车，那要找个门口出去会很惨的事。不过拍照取景很好取，反正比鼓浪屿好，空气又好，对身体好。
C4-10,17137,_CFT01****5892303,5,2020-03-29,直奔沙生植物区～
C4-10,17138,_CFT01****8526742,5,2020-03-29,可以发现惊喜的地方～
C4-10,17139,高邑李时珍,5,2020-03-29,非常方便，立马可以使用，就是停车不方便！ 价格和窗口一样的，但是免了排队，扫码就可以进去了，里面非常大，需要坐车！推荐去看仙人掌🌵
C4-10,17140,锦瑟迷音123,0,2020-03-29,厦门网红景点必打卡～～厦门植物园 厦门这座植物园，却颠覆了人们的认识，凡是到过这里的人，都会赞不绝口，简直成了网红打卡圣地。 在这里，有巨大无比的仙人掌，行走其间，就像穿越到了沙漠王国。 在这里，热带雨林自带仙气，随意一个pose就能秒变小仙女。 万石植物园还是一个十分舒适的放松地，找个阳光明媚的下午，避开汹涌的人潮躺在这里，想想就觉得惬意。 关于厦门植物园，还有网红多肉，还有绿野仙踪，还有很多人不熟知却美如画的景色，不如你抽空来看看，挖掘更多不一样的美。 雨林喷雾时间： 春夏（5月1日到10月7日）8:30-10:30 15:00-17:00 秋冬（10月8日到4月30日） 9:00-11:00 14:00-16:00 门票价格：30元/人 小Tips： 关于穿搭 个人觉得应以浅色系裙子为主，仙女都是穿白裙子哒！
C4-10,17141,M33****6429,5,2020-03-28,厦门园林植物园很有特色，植物种类繁多，大多数是北方少见的热带植物，枝繁叶茂的！景色非常美、空气非常清新，游客很少，所以游览玩耍的非常尽兴，让人心旷神怡的好地方！
C4-10,17142,Newflyyy,5,2020-03-27,厦门的园林植物园是非常网红的植物园！这里面积非常大，分为好几个园区，去了水生植物区，沙生植物区！在这里感受了植物的多样性，非常有意义！
C4-10,17143,我饿了1234,5,2020-03-27,很不错，就是蚊子很多啊，带花露水，防蚊喷雾，切记切记，切记
C4-10,17144,小墨视界,0,2020-03-27,厦门园林植物园，又被叫做万石植物园，位于思明区万石山上，如一块晶莹的翡翠将万石岩水库抱入怀中。 打开地图，厦门本岛上最大的那片绿色就是植物园了。 植物园所在的万石山是厦门市区中一座风景旖旎的天然山林，自古就是当地居民踏青的好去处。 山上最早的摩崖石刻大概出现于明万历年间，数百年来，这里流传下诸多脍炙人口的故事与传说。 奇石峥嵘，山林秀丽，万石山静静地俯视着 厦门 的岁月流转，六十年前，在这座山上，修建了一座植物园。 那就是厦门植物园的前身，几十年后， 厦门植物园成为福建唯一的综合性植物园，也是全国唯一一个位于城市中心的植物园。 园内先后设立了松杉园、玫瑰园、棕榈园、荫棚、引种植物区、药用植物园、大型仙人掌园、百花厅、兰花圃等二十多个植物专类园和种植区，栽种了3000余种热带和亚热带植物，奇花异木数不胜数，集植物景观，自然景观，人文景观集于一体。 你可以坐着景观车，选一个心仪的园区下车，或者干脆闭上眼睛迎着风儿，随意挑上一站，看看会邂逅怎样的风景 要让我自己选嘛，当然要去仙人掌园喽。 这里的仙人掌已经在我的朋友圈刷了很久的屏，爆红了各大网站平台，实在是太适合拍摄人像大片了 带上你的摄影师，穿上美美哒衣服，穿梭在这个沙漠王国里，随手一拍就是大片。 在厦门植物园里，还有一处比仙人掌园更火的网红拍照打卡地，美得如同梦境中的绿野仙踪一般，那就是热带丛林！雨林世界，这片丛林几乎百分百还原了热带雨林的风景与生态系统，却没有雨林里各种未知的危险。 烟缭雾绕，阳光投过升腾飘散的雾气，在丛林间撒下斑驳的光影，新鲜的空气，翠绿的森林，一切美妙的好似童话中的梦幻。 Tips 1、关于穿搭 仙人掌里拍人像的服装建议颜色鲜亮一点的，如白色、红色会更出彩，波西米亚风可以拍出在非洲的感觉，小清新的也可，但颜色一定要选对哦，仙人掌的颜色是绿中带黄，我原来以为是纯绿，所以图中的我穿了一件黄色的小碎花，结果被仙人掌的颜色压下去了 2、关于门票 40元/人 3、网红打卡点-热带雨林 从西门入园，往右走个第1站就是热带雨林区 喷雾时间：（喷雾时更像仙境） 春夏5月1日～10月7日(8:30-1:0、15:00-17:00) 秋冬10月8日～4月30日(9:00-1:0、14:00-16:00) 建议早去避开人流可以尽情的拍拍
C4-10,17145,小帆带你看世界,0,2020-03-27,厦门植物园网红拍照攻略！教你如何拍出刷爆朋友圈的照片！！！ 说起植物园，大部分人的印象也许都只是每座城市大同小异的植物园林，但厦门万石植物园（原名厦门园林植物园）一定会颠覆人们的刻板印象。 这里除了作为市民游览休闲的场地，部分区域因其独特的园林布局，更已成为了厦门网红级别的旅行打卡地点 厦门万石植物园内容丰富，面积广大。 本篇攻略将重点介绍两处游览热度颇高的区域：多肉植物区与雨林区。 在高大的仙人掌下驻足，或是在云雾缭绕的热带雨林中穿梭，都是来到万石植物园觉不可错过的体验；而在这里拍出的照片，更能以浓浓的异域风情刷爆朋友圈 多肉植物区 多肉植物区以这里的仙人掌景观最为著名。丛丛仙人掌高大威猛，在这片模拟的沙漠环境下缓慢地生长。多肉植物区大概是园区里最受欢迎的地方了，游客能够亲自走进这片仙人掌丛林，近距离地观察它们；而天气晴朗时，在这里拍摄的照片也完全能够表现出中美洲沙漠地带一般的异域风情。 除了作为活生生的科普基地，多肉植物区更像是众多小清新风格爱好者们的“文艺拍摄地” 多肉植物区拍照指南 多肉植物区的入口处有一片凤尾兰，形体呈放射状，用来作为拍摄人物的背景，会使照片更显得更有张力。 而沙生植物区内，仙人掌很密集，若使用广角镜头拍摄全景，会使整个画面杂乱无章，因此可以让模特进入仙人掌丛中，用仙人掌作前景和部分背景，人物放在适当的位置。 仙人掌丛中没有什么可以遮挡阳光的树荫，但是其中几座样貌真实、体型高大的骆驼模型，却可以作为模特拍摄时的道具或背景。 在骆驼模型的影子下遮阳时，可以适当增加拍摄创意，使照片的整体氛围更有融入感。 多肉植物区内生长着巨大粗壮的仙人掌，游客在仙人掌下拍照时请务必小心活动，以防被刺扎伤。 多肉植物区中的“多肉植物馆”和“仙人掌馆”也是不错的拍摄地点。两处展馆的闭馆时间为17:00。 来一场名副其实的“森系”旅行 雨林区 雨林世界是另一个非常受欢迎的拍照地点。除了茂密的热带植物几乎完全还原了热带地区的雨林生态环境之外，这里每天定开启的干冰喷雾，更是为这里营造出如仙境般的氛围。 在固定的喷雾时间段内来到雨林区，一定会感受到这座与其他植物园截然不同的魅力。雨林区喷雾时间见下表： 5月1日至10月7日 10月8日至次年4月30日 8:30-10:30 / 15:00-17:00 9:00-11:00 / 14:00-16:00 雨林区拍照指南 雨林世界的喷雾虽是特色，但若是阳光不够强，则容易把模特照得模糊不清，因此不建议模特直接进入雾气中，而是把雾气放在身后做背景，这样既可保证人物清晰又可取景到雾气笼罩下的热带丛林。 而有时阳光强烈，雨林的雾气会呈光束状。此刻大可让模特进入雾气之中拍摄，因为强光的照射会弥补照片因雾气产生的不够清晰的缺陷。 穿衣搭配 植物园内景观以绿色为主，因此衣着上建议避免绿色的衣物，以免与背景靠色。 此外，女生拍照时，若选择纯色的裙子，搭配如帽子或手包一类的配饰，则可在植物园的任何场景中，轻松拍出浓浓的Ins风。 万石植物园游览攻略 厦门万石植物园门票价格为40元，游客在园内可搭乘游览观光车，具体价格如下表： 10元票 5元票 可多次乘坐，需在指定停车点等候。 单次票仅限乘坐一次。 万石植物园内植物茂盛，部分区域问蚊虫较多，建议游客做好防蚊虫措施，如随身携带防蚊水等。 若是计划游览植物园的全部区域，需花费较长时间，游客可简单携带食物（如面包、巧克力等）入园。 小Tips： 万石植物园区域非常广，而园区内展示的内容也是丰富多彩。 这片城市中的小森林，除了多肉植物区和雨林区外，还有松衫园、裸子植物区、棕榈岛，以及陈列着老式坦克和火炮的国防园……无论是拍摄美照抑或仅仅参观游览，都是来到厦门的游客不可多得的体验。 （部分图片来源于LIN 如有侵权请联系删除）
C4-10,17146,M11****02,4,2020-03-27,只有一个沙漠景观比较有意思
C4-10,17147,爱睡觉的猪01,5,2020-03-26,植物园还是挺值得去观看浏览的一个地方树特别的多啊，嗯，还有各种各样的奇形怪状的石头，整体来说稀奇富雅环境确实真的很不错，很适合拍照。
C4-10,17148,Abby妞,0,2020-03-26,厦门旅行｜网红植物园里藏着秘密花海 在厦门，每个公园都有自己开得最艳的花，即使疫情之下，也无法阻止它们绽放的蓬勃生机。今天跟大家分享的就是其中一个网红植物园——厦门园林植物园（也叫万石植物园）。之前《锋味》节目还在这里的多肉植物区取景。 网上最广为流传和称道的厦门园林植物园网红打卡点有两个，一个就是上面说的多肉植物区，还有一个就是雨林世界，都是很出片的地方。不走寻常路的我选择比较小众的东门进，没想到有新发现哦。在快到三角梅种植区的时候，突然就看到一片花海如五彩斑斓的织锦在茵茵绿草地上铺展开来。黄色的主要是金鱼草，春雨的滋润下长势喜人。紫色是鼠尾草，红色的是一串红，园子里还有山樱花。赏春光要趁早哦。 厦门园林植物园 植物园开放时间 ： 6:30——18:00 主要入口：虎园路西大门（包括步行通道、车行通道） 其他入口：文曾路东大门、阳台山门、万寿北山门、南山门、五老峰山门。 特别提醒：其他入口离主景区较远，交通不便，步行时间较长（平均需要一个钟头），为了更便捷有效率地游览，游客出入请走虎园路西大门。 雨林世界雾森开放时间： 每年10月8日——次年4月30日 9:00—11:00 14:00—16:00 每年 5月1日——10月7日 8:30—11:00 15:00—17:00
C4-10,17149,M35****120,5,2020-03-25,超级美，尤其是热带雨林景区，进园前一定要拿一份园林植物学的地图，最好先到热带雨林区再向上观景，有机会还要再去，一天看不完所有的景致！
C4-10,17150,阿阿阿阿阿软,5,2020-03-24,挺好的，就是植物园太大的，车又少，走走太累了，卖吃的地方也少，坐坐的地方也少，再完善下就更好了。不过这个价位看到这样的植物景观确实也不错了。
C4-10,17151,M53****636,5,2020-03-23,挺不错的 风景很好
C4-10,17152,288****209,5,2020-03-20,环境整洁 绿植养的特别好 是个值得去的地方
C4-10,17153,charles,5,2020-03-19,一个值得打call的景点，可惜时间不够，逛了两个点（多肉植物区、热带雨林）可谓取景胜地。始建于1960年，是福建省第一个植物园。
C4-10,17154,_WeCh****20889,0,2020-03-19,厦门园林植物园对于我这种北方人算是比较新奇的一个景点，里面的大部分植物都是第一次见，而且园林设计的很是网红，适合拍照。 植物园中最值得去的是多肉区和雨林区，可以从新碑林步行上山到达也可以选择摆渡车，个人建议摆渡车，园区很大，想所有地区都游览坐车更方便。 多肉区是仙人掌等多肉植物，雨林区固定时间喷雾，一定要看好时间
C4-10,17155,Misty是大蒙,5,2020-03-18,去厦门一定要去植物园哦，早上喷雾很仙，也是拍婚纱照的好去处.多肉植物园特别火的一part。里面很大，建议带点饮料什么的
C4-10,17156,古月初夏,0,2020-03-18,三月厦门最in的踏春好去处，对的时间去最美的地方 三月下旬的厦门，已清零第30天，结束了从“阳台峰”到“床头山”从“淋浴大瀑布”到“厨房美食街”，从烘焙大作战到羽毛球大赛，从立扫把再到在线云旅游。 去厦门这片观音山的海边吧，去看日光洒进大海里，满船的烟波，海底的星河。 去听海面的海鸥声吧，闻着海风吹拂后夹在其中的清新味道。 突如其来的疫情打乱所有出行玩乐的计划，恢复正轨后，我在这片离日出最近的海边，找寻久违的自己。 vlog出镜场景 厦门环岛路、忠仑公园、曾厝垵海边、万石植物园
C4-10,17157,轻快的行走脚步,5,2020-03-17,厦门的园林植物园非常有名，面积很大！这里按照植物种类划分为很多区域，去了热带雨林区，沙漠植物区等，欣赏了很多独特的植物？
C4-10,17158,被牛奶灌醉的阿悦,4,2020-03-17,整个植物园还是挺大的，也有登山，多肉植物区景观最好看，拍出不少好照片～
C4-10,17159,E23****8392,5,2020-03-16,厦门植物园占地面积很大，早上早一点或者晚上晚一点都不需要门票，环境很好，花草种类很多，早晨空气清新，很多退休的老人都到那里晨跑，不时还可以看到很多新人在那边拍婚纱照，也是一道特殊的风景线，由于园区很大，建议至少安排半天以上的游玩时间。
C4-10,17160,rgcseuhvxierwresz,4,2020-03-16,挺好的。。
C4-10,17161,哈鲁HALU,5,2020-03-15,要不是太热了其实还挺舒服的，植物不多挺原始化，很适合早上跑步顺便锻炼
C4-10,17162,轻快的行走脚步,5,2020-03-15,厦门园林植物园是网红植物园，该植物园面积非常大，园内分为好几个区域！逛植物园，心情非常愉悦，空气清新，感受不同植物的美！
C4-10,17163,E26****52,5,2020-03-15,厦门的一个休闲旅游好地方，里面植物种类很丰富。
C4-10,17164,chenaoao520,5,2020-03-14,【景色】满园春色关不住，好景色
C4-10,17165,ll****ls,5,2020-03-13,很多上山的路 风景优美 热带雨林不大 但很有特色 仙人掌很高
C4-10,17166,吉俊的旅途,3,2020-03-12,就比普通的公园好看一点嘛，人还是挺多的
C4-10,17167,M31****3364,5,2020-03-10,服务态度好，夜里清静，没有喧哗吵闹声，环境卫生做的挺好整体感不错
C4-10,17168,皇家小白龙,4,2020-03-09,值得一去的景点，面积比较大，一共有四个区域，可以做游览车往返，走着就累了点。里面的网红仙人掌拍照很好看，不少人来就是看它，适合拍森系或者小清新。
C4-10,17169,320****515,4,2020-03-08,很大 很远 植物很多 连着南普陀
