POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C3-5,15715,老黄1971,5,2020-03-11,成都经典打卡圣地，游文化名祠，品三国文化 推荐附近锦鲤美食街，张飞牛肉首选，好好吃 武侯祠（汉昭烈庙），全国重点文物保护单位，国家AAAA级旅游景区，国家一级博物馆。 武侯祠位于四川省成都市武侯区，肇始于公元223年修建刘备惠陵时，它是中国唯一的一座君臣合祀祠庙和最负盛名的诸葛亮、刘备及蜀汉英雄纪念地，也是全国影响最大的三国遗迹博物馆。1961年国务院公布为首批全国重点文物保护单位，2008年评选为首批国家一级博物馆。 成都武侯祠现占地15万平方米，由三国历史遗迹区（文物区）、西区（三国文化体验区）以及锦里民俗区（锦里）三部分组成，享有“三国圣地”的美誉。
C3-5,15716,138****3377,5,2020-03-11,导游还不错
C3-5,15717,M28****3697,5,2020-03-10,比较好，三国游！！！
C3-5,15718,张亚书,0,2020-03-10,武侯祠是成都的地标性打卡地，它是中国唯一的君臣合祀祠庙，由刘备、诸葛亮蜀汉君臣合祀祠宇以及惠陵组成，被誉为三国圣地。 祠堂正门处的匾额为“汉昭烈庙”，走入其中满眼尽是郁郁葱葱，一派幽深宁静之感。二门之后则是刘备殿，正中有高三米的刘备贴金塑像，左侧陪祀的是其孙北地王刘谌像。据说刘备像的旁边原有其子蜀汉后主刘禅像，但因其昏庸无能，在宋真宗时被地方官员撤除，后无再塑。 值得一提的是在正殿的西壁上挂有《出师表》木刻，据说为岳飞所书。此文一方面是诸葛亮以恳切委婉的言辞劝勉后主要广开言路、严明赏罚、亲贤远佞，以此兴复汉室，同时也表达了自己以身许国，忠贞不二的思想，为后人所称颂缅怀。
C3-5,15719,pingping321,5,2020-03-09,武侯祠里面人挺多的。建议来之前自己做一下三国文化的功课，或者跟一个导游，否则就看一下园林景观也没什么意思。 景区里面的周边店的纪念品都好看又实用，很有创意！ 旁边就是锦里了，人更多！
C3-5,15720,不如没有好,3,2020-03-09,喜欢历史的人都回来这里转一转看一看，其实里边做的景色还是挺好的，找一个导游给你讲解一下，当时的历史还是蛮长见识的，俗话说的好，读书万卷不如行走千里。
C3-5,15721,Mr_伊凡,5,2020-03-08,武侯祠（汉昭烈庙），全国重点文物保护单位，国家AAAA级旅游景区，国家一级博物馆。 武侯祠位于四川省成都市武侯区，肇始于公元223年修建刘备惠陵时，它是中国唯一的一座君臣合祀祠庙和最负盛名的诸葛亮、刘备及蜀汉英雄纪念地，也是全国影响最大的三国遗迹博物馆。1961年国务院公布为首批全国重点文物保护单位，2008年评选为首批国家一级博物馆。 成都武侯祠现占地15万平方米，由三国历史遗迹区（文物区）、西区（三国文化体验区）以及锦里民俗区（锦里）三部分组成，享有“三国圣地”的美誉。
C3-5,15722,105****802,5,2020-03-07,非常喜欢这个节目我去过那里感觉不错
C3-5,15723,Willxuchunhe,5,2020-03-06,不出去就可以领略想去的景点，而且有知识可以学，好！
C3-5,15724,趴在墙头,3,2020-03-06,最早的时候特别喜欢看三国演义，现在来说也特别喜欢，所以说来到这个地方之后，先去了武侯祠来参观一下，了解一下当时的历史环境！
C3-5,15725,M16****308,5,2020-03-05,四川成都武侯祠，一代名相诸葛孔明，三国故事美名传！成都中国旅游好去处！
C3-5,15726,xia****kai,5,2020-03-05,非常棒
C3-5,15727,小蜜蜂Rc,5,2020-03-05,悠久历史的体现，诸葛亮历史的重要意义。
C3-5,15728,M26****6551,5,2020-03-02,不错，性价比高
C3-5,15729,montagna,5,2020-03-01,有历史典故的名胜古迹，可以学知识。
C3-5,15730,晓寒居,5,2020-02-29,语音讲解真的太方便了，之前出游时，都是凭借自己以往的知识游览景点，有些景点和地方，因为不甚了解，难免走马观花，游完下来，有一些景点或者环节还是一知半解，团队导游有时候人多吵杂，有时候也听不清楚，如今这个线上景点讲解，不仅详细，还很清楚，听一个景点下来，能够完全清楚所游地方的人文背景，美景美食及历史沿革，真的很棒，很方便。
C3-5,15731,ncutzm,5,2020-02-29,武侯祠很大，过年去的，碰上变脸表演，很精彩！
C3-5,15732,自在GUAN,0,2020-02-26,【记录生活美一刻】 武侯祠 竹影弄红墙 色迷迷 远客戏幽篁 成都是三国蜀汉建都之地。 诸葛亮庙（也称武侯祠）位于城西北。这里柏树成荫，高大茂密，红墙绿竹，一派静谧肃穆的气氛。 与历史上青年时代的诸葛亮“躬耕于南阳”“三顾茅庐”的初出之地— “南阳武侯祠”不同，成都武侯祠是诸葛亮和刘备的归宿之处。 初建时二者的祠宇相邻，明朝初年合并，成为中国唯一的君臣合祀祠庙。 蜀相诸葛亮一生志业，六出祁山，五丈原头，秋风瑟瑟，鞠躬尽瘁，死而后已。 历代咏诸葛亮的诗篇中，当以杜甫的《蜀相》为绝唱。“出师未捷身先死，长使英雄泪满襟”当真是字字千钧之重…… 当年的荒庭古庙，而今变成游人拜谒、追思之余的休闲所在。同属武侯祠的“锦里”，与武侯祠毗邻，更是年轻人追捧的打卡地。 武侯祠的“红墙竹影”是成都名片式的存在。 早上开门第一批进入，几乎没什么游客，可以尽情地拍照，当阳光透过竹林映在红墙之上，那份美好让人陶醉得紧…… ：5.1-10.31日。08:00-20:00 11.1-4.30日。08:00-18:30
C3-5,15733,抹茶白桃乌龙,5,2020-02-26,疫情期间特殊的云旅游
C3-5,15734,锋泉风尚,3,2020-02-26,地方不大，就几个建筑，现场没什么好看的。门票价格偏高
C3-5,15735,M17****433,5,2020-02-25,武侯祠是纪念诸葛亮的，但里面也有刘备的墓，这是唯一一个君臣同在的地方，去武侯祠要请个导游，否则一会儿就游览完毕，却无甚收获。
C3-5,15736,Mr_伊凡,5,2020-02-20,成都武侯祠位置很好，人很多，也很热闹！一进去满满的三国风，对于桃园三结义本人还是蛮喜欢的，我觉得值得去看看！拜拜关老爷！
C3-5,15737,M22****4422,5,2020-02-17,武侯祠（成都武侯祠博物馆）位于四川省成都市武侯区，国家4A级旅游景区、国家一级博物馆、全国第一批重点文物保护单位[1]，是中国唯一的君臣合祀祠庙，最负盛名的诸葛亮、刘备及蜀汉英雄纪念地、三国遗迹博物馆，享有“三国圣地”之美誉。 博物馆占地37000平方米，建筑面积9200平方米。武侯祠于西晋末年建造，初与蜀国先主刘备的昭烈庙相邻。明初，武侯祠并入昭烈庙，故大门横额书“汉昭烈庙”。
C3-5,15738,行走的田小爬,5,2020-02-16,成都武侯祠是成都著名景点，不错的地方，旁边的锦里古街很有特色，都不错
C3-5,15739,大汉老公,1,2020-02-16,极度差劲，骗想买票的人
C3-5,15740,yyzsu,4,2020-02-16,很不错的景点，没想到里面还不小
C3-5,15741,马户行天下,5,2020-02-16,历史文化圣地，看古知今，意义重大！
C3-5,15742,weihan1103,5,2020-02-13,成都武侯祠历史悠久，很有教育意义，游客众多。
C3-5,15743,照莹映雪,5,2020-02-13,三国时期蜀国文化在此展现，想了解历史的发展值得去看看，坐地铁非常方便
C3-5,15744,sha****anna,4,2020-02-08,武侯祠，成都旅游必须打卡的地方，真是仿佛回到了蜀汉时期，特别的有历史文化意义。来这里的游客很多，整体氛围很庄严，突出了蜀地特色，非常推荐！
C3-5,15745,我是热带鱼,5,2020-02-08,唯一君臣同祠的祠堂，带娃去玩还是不错的！既可以让孩子学习三国的历史文化，又可以欣赏蜀中美景，还可以在文创店购买非常有特色的纪念品！
C3-5,15746,自驾走八方,5,2020-02-07,中国历史唯一的帝相同祠的古祠堂
C3-5,15747,杰依,3,2020-02-05,没有根据游览位置自动播放讲解。
C3-5,15748,_WeCh****18169,4,2020-02-03,整体感觉不错，最好有解说员，否则只能看风景及打卡了，不了解故事！
C3-5,15749,好久没遇见,5,2020-02-02,去过武侯祠对于景区里面人文根本没了解 只是觉得里面的绿植确实很不错 跟了团 听了小易的讲解收获了很多的知识 对于武侯祠是强力推荐 但是必须要有讲解哦 不然可能会觉得索然无味
C3-5,15750,M31****8441,5,2020-02-01,感受古人文化，值得去学习的地方。
C3-5,15751,呵呵爸爸,5,2020-01-31,抱歉没有记住导游讲解的名字，普通话很标准，戴眼镜很瘦的美女。终于来到名扬西蜀的武侯祠，注意这个不含门票门口电子50一人购买。作为刘家后人心中充满了敬意，一个个鲜活的历史人物活灵活现的浮现眼前，一段段传奇故事通过讲解再次温习，尽管已经大概了解了三国故事还是要和三国演义小说区别开来，呈现在眼前的也大概就是后人对他们最大的敬意。刘备的创业是如此的幸运充满传奇色彩，各武将悲壮凄惨的结局让人唏嘘。我们不会忘记历史，警醒后人，奋勇向前！感谢讲解员！红墙很美！
C3-5,15752,筱风姿,4,2020-01-31,成都必逛景点攻略｜武侯祠博物馆 ⛩景点简介：武侯祠不是单指武侯祠堂，他是由刘备、诸葛亮等蜀汉君臣合祀祠宇以及惠凌组成，肇始于公元223年，享有“三国圣地”的美誉。 景区划分：武侯祠西区（园林区）+武侯祠文物区+武侯祠锦里 其中也只有武侯祠文物区需要门票，其他地区都是免费参观的； 文物区包含哪些景点？ 三国文化陈列室、惠陵、三义庙、武侯祠、汉昭烈庙、文臣廊、武将廊、唐碑、明碑、二门 推荐线路：直接西门进入，沿着中轴线从大门一直走到三义庙，不用走回头路，然后出门直接就是锦里。 坐标：武侯区武侯祠大街231号 交通：推荐搭乘成都景区直通车，穿梭于各个景点之间，市区内的单程¥2.00 门票：¥50.00 ⏰游览时间：2-3小时 推荐理由：国家一级博物馆，环境优美、非常的清雅，而且这里是了解三国蜀都文化的好地方，走一走千百年前的大道。 ⚠️tips：注意开放时间，不要太晚过来；如果需要网上购票的请提早购买；景区有4个门，西门算是正门。
C3-5,15753,gbviking,5,2020-01-30,刘备和诸葛亮君臣同享一祠的地方，熟悉喜欢历史的人应该来看看。
C3-5,15754,_WeCh****57673,5,2020-01-29,成都必打卡地之一，旁边就是锦鲤著名小吃街，很方便 这里是中国历史上唯一一座君臣共祀的殿庙，其实刘备是皇帝，但是历史流传的故事更多是诸葛亮，所以人们很多以为这里只有诸葛亮，进门两边是有很长历史的参天大树，里边是一进一进的院子，里边有很多网红的打卡地，拍照也很好看，进门处，一杆写着汉字的大旗迎风招展，仿佛给我们带去了三国时候的战火纷飞，英雄气概
C3-5,15755,cdaisy,5,2020-01-28,买了携程的讲解，很不错，讲解员很年轻，可是讲解特别到位！9点到的，人不多，隔壁锦里先逛了一圈，可惜太早，店都没开。里面听讲解才知道很多知识，不然很快就逛完了。网红红墙那里很多人的，拍照得有耐心哦。
C3-5,15756,l77****311,5,2020-01-28,武侯祠可以和锦鲤景区一起游览。
C3-5,15757,grobb,5,2020-01-28,武侯祠蜀汉三国文化，感兴趣的可以去了解
C3-5,15758,320****363,5,2020-01-27,讲解详细，非常实用
C3-5,15759,蓝色布鲁克斯,5,2020-01-27,三国时代诸葛军师的祠堂，坐落于四川省成都市
C3-5,15760,wz****x,5,2020-01-26,蛮好的呀哈哈，很有文化底蕴。看着凝重的祠堂，感觉封建也好，无奈也罢的祠堂文化。给人有点压抑凄美的感觉。建筑很有内涵。希望有空大家可以去看看
