POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C4-2,16591,ahao618y,3,2020-04-14,一所大学，很有特色，结果成了黄牛赚钱的工具。外地游客很多不知道要预约，结果里面学生和保安合作，用来兜售进门资格。
C4-2,16592,卜一样的旅行,5,2020-04-13,厦门大学滨海风光，秀色可餐，建筑散落云雾之中若蓬莱仙境妙海塘堤岸，红花绿影，仿佛珍珠翡翠，镶嵌于鹭岛之西。校园依山傍海，背靠五老峰，与闻南古刹南普陀寺为邻。校园建筑独特，风光秀丽，校园有芙蓉湖、情人谷水库等景点，有“谈情说爱在厦大”之说。
C4-2,16593,xwbwx,4,2020-04-13,厦门大学主门口靠近南普陀，游玩了南普陀后可以继续从厦门大学进去看看，里面很大，有个水库还不错！从靠近海的一侧出口出去，就可以看海了。
C4-2,16594,cybill000,5,2020-04-12,厦门大学环境，真的超级无敌好，值得你，好好学习。
C4-2,16595,路遥漫漫213,5,2020-04-11,非常优美的校园，见到了陈家庚铜像。。
C4-2,16596,深海迷踪,5,2020-04-11,这是我最喜欢的大学，环境美极了！
C4-2,16597,君印岚痕,5,2020-04-10,天气不适宜飞行的时候，可以先到酒店办理入住了，晚上如果只想在酒店休闲的，五星酒店一般都有自助餐，环境都是临湖的，一边看夕阳，一边吃美食！
C4-2,16598,姜如意,5,2020-04-08,我国重点大学之一，具有百年历史，校园依山面海，气候宜人，校园环境幽雅雅致，校园的建筑采用闽南特色轻巧玲珑非常好看，通过预约可以免费参观。
C4-2,16599,小小鲫鱼,5,2020-04-04,很漂亮的地方，环境优美，校园很大，不错不错
C4-2,16600,121****533,5,2020-04-03,一直是我心心念念的学校，但一直未能如愿，只有自己去看看而不是学学
C4-2,16601,不胖的胖妹妹,5,2020-04-03,厦门大学是网选的中国最美大学之一，位于风光优美的厦门岛上，是民国时期南洋爱国华侨陈嘉庚先生捐建，校园依山沧海，建筑风格别致，带有浓郁的南洋气息，是当地最热门的旅游景点。
C4-2,16602,爱你美宝,4,2020-04-02,福建省乃至全国的最美大学，虽说不是全国最知名的大学，但确实是最美的大学。厦门大学坐落在海岸线上，门前就是海。
C4-2,16603,荷花夫,5,2020-04-02,一所非常美丽的大学。厦门大学紧靠海边，校园环境优美，大树参天、草坪翠绿，校舍错落有序，幽静优美，是个求学深造的好去处，值得去。
C4-2,16604,佩斯克沃司马亮,5,2020-03-31,作为大名鼎鼎的网红大学，厦门大学是必须打卡的，校园风光很不错。
C4-2,16605,珍珍l1,4,2020-03-29,最美大学，特别喜欢那个海滩。。
C4-2,16606,nyn216,5,2020-03-29,中国最美校园之一，临海，岛内，亚热带气候。校园草坪、湖泊优美，适合读书恋爱。
C4-2,16607,亮点liangpoint,0,2020-03-29,推荐理由： 厦门大学的上弦场最早是郑成功操练水师的练兵场，这里曾经建有“大小担山寨城”，山寨城现已经被毁只遗留下一小块“镇北关遗址”和“建盖大小担山寨城碑记”。周围已经是古榕森森，极少有游客会注意到这个地方。 被历史笼罩就算普通如操场上的台阶都似乎有无尽的话要说。重回甲午时期，数千水师在此作上战场前的最后动员，将领振奋人心的演说带动了全体官兵昂扬的斗志，放佛都还能听到回荡在空中的水师们必胜的信念。 交通攻略： 厦门公交751、29、92、47到厦大西村或厦大医院下车，步行到厦门大学。 详细地址： 福建省厦门市思明南路422号厦门大学内 人均消费： 免费
C4-2,16608,xiangshu,4,2020-03-28,真不愧是中国最美的大学！嗲！！！
C4-2,16609,巴伦西亚李斯,4,2020-03-28,世界上最文艺的大学！不去一趟真的是遗憾！
C4-2,16610,锦瑟迷音123,0,2020-03-28,厦门大学～～最美大学 厦门是一个非常宜居的城市，温度适宜。厦门大学拥有着得天独厚的优越地理条件。厦门大学依山而建，而在山的另一边就是美丽的厦门植物园。出群贤校门，不远处就是猫街、沙坡尾和世茂大厦；出大南校门，门口就是南普陀寺。一处繁华喧闹，一处宁静致远。 厦门大学设施齐全，景色优美，常被人们称为“最美大学”。是众多学子和游客心驰神往的地方。 在厦门大学，每一个建筑，每一个场所，都有一个诗意的名字。 站在厦大校园高处，可以远眺大海， 咸咸的海风迎面吹来，这一刻的宁静是独属于你的。 小Tips： 旅游怎么少得了自拍呢？带上你的小姐妹或者带上喜欢的人，到芙蓉隧道合影吧！仿佛时空隧道一般神秘，又充满各式有趣的涂鸦，相信我，这一定会成为你们难忘的回忆！
C4-2,16611,M33****6429,5,2020-03-28,厦门大学是我国很有名的一所大学，校园内的环境非常好，景色非常美！每天来这里游览的人非常多，所以会限制游客数量，也是为了保护这里的生态吧！相信在这里学习、生活的莘莘学子们都非常幸运！祝福他们有个好的未来！
C4-2,16612,迈索尔邦余少雄,5,2020-03-28,厦门大学这里是一个好地方好去处好环境的大学，来这里的游客很多的，需要提前预约才能进来里面游玩，周围环境也是很不错的。推荐一下这里吧
C4-2,16613,小帆带你看世界,0,2020-03-27,中国最美大学之一·厦门大学路线+预约攻略!! 带你走进最美校园 厦门大学是我去厦门旅游比较期待了一个景点，而且厦门大学周边有很多景点，逛完厦大之后可以直接去其他景点，很方便~ 厦门大学很大，出口也很多，为了让你轻松游玩厦门大学，我整理了厦门大学的详细游玩路线和预约以及厦门大学怎么去各个景点，都是干货!! 厦门大学预约注意事项: 厦门大学需要提前3天12:30在“U厦大”预约建议提前绑定身份证，工作日一般2分钟内预约完毕 12岁以下孩子无需预约，家长需要出示户口本进入 预约成功后在当天时间凭借身份中进入 从大南校门、群贤校门进入 小Tips： 千万记住带身份证，不然进去不的。也别走错门了哈，不然也进不去 厦门大学游玩路线: 厦门大学西北一门→群贤楼>演武田径场→鲁迅广-场→建南大会堂→上弦场→芙蓉隧道涂鸦→芙蓉湖→颂恩楼→勤业餐厅→厦门大学西北二门 小Tips： 厦门大学2h左右可以游览完毕 厦门大学不能错过拍照点 芙蓉隧道花式涂鸦超级无敌好看，时间充足的话一定要去打卡拍照 厦门大学芙蓉湖 上弦场、演武田径场。运动场是每个大学不能错过的拍照圣地 厦门大学颂恩楼，中西建筑风格结合的，值得参观 厦门大学周围景点 大南门出，去南普陀寺方便 群贤校门出，去猫街、沙坡尾方便 芙蓉隧道出，逛环岛路，去曾厝垵 白城校门出，去胡里山炮台和白城沙滩 交通攻略： 详细地址：厦门市思明区思明南路422号 交通: 1路/15路厦大站 小Tips： 最后希望大家都能在厦门大学拍出刷爆朋友圈的照片
C4-2,16614,巴伦西亚李斯,5,2020-03-27,厦门大学是全国乃至世界少有的既是学府又是旅游胜地的人人向往之地！
C4-2,16615,hy8118,4,2020-03-27,福建厦门大学校园很美丽，生活在花园里
C4-2,16616,姜如意,5,2020-03-24,我国著名的高等学府，国家重点大学，具有百年历史的老牌大学，铸就了许多优秀人才，通过预约可以免费参观，最好是去看看校史展览，再参观美丽的校园。
C4-2,16617,E23****8392,5,2020-03-24,厦门最具特色的高等学府，每年接待的游客众多，校园景色优美，富有浪漫主义气息，很多情侣来厦旅游的必要打卡点，如果有计划进去参观，记得提前预约哦。
C4-2,16618,186****1108,5,2020-03-22,非常好，要是能支撑连续自动播放就更好了！
C4-2,16619,真诚7577,5,2020-03-20,需要提早一周以上预约才能进场参观校园，值得去看看全国排名前十的名校，校园环境建设的非常好，厦大附近可以参观的景点非常多，慢慢逛
C4-2,16620,余家秀,5,2020-03-20,厦门大学这里是一个好地方好去处好环境的学校，来这里的游客很多的，。需要提前预约才能进来里面的，周围环境不错的，还有大海和沙滩，推荐一下这里
C4-2,16621,潇逸的珍珠,5,2020-03-19,感受厦门大学，感受这书香的味道，美丽的校园，热情的人们，期待孩子好成绩，如愿以偿✌✌✌
C4-2,16622,姜如意,5,2020-03-18,一所具有百年历史的大学，培养出许多优秀人才，现在已是我国重点大学，也是著名的高等学府，校园建筑非常有特色，艺术性很强，校史馆非常不错的展览。
C4-2,16623,杨二小姐游天下,5,2020-03-18,春末夏初的时候，来厦门开会，开会之余去了趟厦门大学，真的不愧为中国最美大学之一，校园建筑很有年代感，逛了一个多小时，由于一个人，拍不出好看的自拍照，还请了厦门大学的学生来拍照，小姐姐很热情，不但给我拍了照，还给我做向导带我逛了厦门大学好玩好看的地方，每一栋楼都仔细介绍它的历史，有幸这么详细的了解了厦门大学，自己曾经也很想考的一所大学，涂鸦洞觉得很有意思，以后带娃还会来一次。校园真的很美！
C4-2,16624,爱睡觉的猪01,5,2020-03-17,厦门大学还是非常值得去的一个高校啊，这边的整体环境还是非常的不错啊，也非常的惬意，棕榈树包裹，嗯，真的是非常优美的校园啊。
C4-2,16625,清远大黄蜂,4,2020-03-17,称为中国最美大学之一，校园内风景优美，非常舒服。
C4-2,16626,余蝶逸,5,2020-03-14,厦门大学这里历史很悠久乐，来这里的游客很多的，需要提前预约才能进来的，这里周围环境不错的，还有海边，有沙滩，厦门大学这里面也有好风景
C4-2,16627,王芳芳a,5,2020-03-14,厦门大学这里是一个好地方好去处好环境的大学，平时过来这边逛逛街，进入厦门大学需要提前预约才能进入的，里面环境挺好看的，推荐一下这里
C4-2,16628,余家秀,5,2020-03-14,厦门大学这里是一个好地方好去处好环境的学校，历史悠久，来这里的游客是很多的，这里周围环境也是很不错的，推荐大家出来旅游的过来这里玩玩
C4-2,16629,余家秀,5,2020-03-13,厦门大学这里是一个好地方好去处好环境的学校，这里历史悠久，出了很多名人的，来这里的游客需要提前预约才能进的来的，推荐一下这里
C4-2,16630,maggie任,3,2020-03-13,厦门市位于福建省东南，是闽南地区的主要城市之一，也是两岸新兴产业和现代服务业合作示范区、东南国际航运中心、两岸区域性金融服务中心和两岸贸易中心。厦门大学依山伴海，建筑独特，风景秀丽迷人，被誉为中国最美的大学校园。
C4-2,16631,怡然自得oy,4,2020-03-12,厦门大学很美，很浪漫，夕阳西下，在寻一湖畔，席地而坐，看书，听歌，是一种享受
C4-2,16632,jscbc,5,2020-03-12,疫情结束之后，会再去厦门旅游，会再去厦门大学看一看。
C4-2,16633,海大椰子树,5,2020-03-10,校园很漂亮，直接看大海，教学水平也是一流
C4-2,16634,潇逸的珍珠,5,2020-03-10,厦大是一所一流的名校，古朴的校园，文化气息深深吸引了我
C4-2,16635,迈索尔邦余少雄,5,2020-03-09,这个海域就在厦门大学周围，这里是一个好地方好去处好环境的海边，来这里的游客很多的，沙滩还有大海都很干净的，来这里散步游泳也挺不错
C4-2,16636,潇逸的珍珠,5,2020-03-09,厦门大学，美丽的校园，未来有着诗和远方………
C4-2,16637,潇逸的珍珠,5,2020-03-08,厦门大学是一所很的学校，希望我的大宝贝好好学习，将来到厦门大学就读。
C4-2,16638,M32****0762,5,2020-03-07,真不错，很方便
C4-2,16639,潇逸的珍珠,5,2020-03-07,厦门大学很有名的，我很喜欢这所大学，游走在夏大，被这里的文化气息深深感染了…………
C4-2,16640,言希w,5,2020-03-06,厦大离海边很近奥小情侣们学了一天还可以去海边散散步。海边还有好多拍婚纱照的人哦！！！ 离曾厝垵也很近！！好吃的超级多！曾厝垵附近还有个图书馆很文艺！周围民宿价格也很合理！
C4-2,16641,cris0212,4,2020-03-05,厦门大学是厦门的旅游名片之一，成为比打卡项目。 需要携带身份证，在校门口登记入内，经常会排队。 校园最出名的是芙蓉隧道，学生们出的板报，很有艺术气息。 当然，厦大食堂也是不可错过的，便宜又好吃。
C4-2,16642,jinghongliusanyuan,5,2020-03-05,厦门大学风景太漂亮了，学生挺幸福的
C4-2,16643,_WeCh****646319,5,2020-03-04,很自由的大学，文化氛围很好，环境更是一流
C4-2,16644,姜如意,5,2020-03-03,厦门大学依山伴海，自然环境优美，配上闽南风格的建筑，相得益彰，不愧大家都称之为“我国最美校园”，历史上许多名人在此任教、学习，给这里增添许多色彩，值得去参观。
C4-2,16645,M22****9484,5,2020-03-03,真是很不错的大学，就是进门需要用电小技巧
C4-2,16646,oh_Maggie,5,2020-03-02,厦大依旧是国内最美大学之一，或是因为那一场流星雨，或是因为厦门这座岛屿，建筑、景色、人，都是不如错过的风景。
C4-2,16647,乌伤狂徒,5,2020-03-01,去吃了厦大的餐厅 体验了隧道 感觉不错
C4-2,16648,隔壁老王LEO,4,2020-02-28,免费景点，景色还不错，建筑有特色，靠海边
C4-2,16649,M36****5756,5,2020-02-27,厦门大学是一所非常漂亮的学校，很喜欢这里的风景很漂亮！
C4-2,16650,M33****6429,5,2020-02-26,厦门大学的景色非常美，但是每天来游览的游客数量是受限制的！漫步在校园内，享受着这种快乐的校园生活，仿佛自己也回到了匆匆那年，怀念呀！美好的感觉！
C4-2,16651,王芳芳a,5,2020-02-26,这里是一个好地方好去处好环境的旅游区，就在厦门大学这里，山上周围环境不错的，来这里的游客是特别多的，观光游览车也不是很贵的
C4-2,16652,迈索尔邦余少雄,5,2020-02-26,厦门大学这里是一个好地方好去处好环境，外面就是这里的双子塔，还有沙坡尾，来这里的游客很很多的，双子塔这里有海边，环境不错的
C4-2,16653,Shirley雪梨酱,0,2020-02-26,厦门大学本部位于厦门岛南端，约 2500 多亩。学校一边是南普陀寺，一边是海滨与胡里山炮台，被誉为中国最美的大学校园之一。厦门大学校园有芙蓉湖、情人谷水库等景点，有“谈情说爱在厦大”之说。 厦大的校史馆前面就是陈嘉庚的铜像，除了中西结合的风格，厦大的建筑大都是“一主四从“，即中间是主楼，两边各有 2 座从楼，形成“一主四从“的建筑特点。厦门大学的旧建筑很有看头。清水墙、琉璃顶极富特色，被喻为“穿西装、戴斗笠”（比喻中西建筑风格结合），尤其是建南大礼堂和上弦场相当宏伟。就连厦大的学生宿舍，夜市典型的嘉庚风格。住在优秀历史建筑里面，不知道是一种什么样的体验。 厦大主张学生们谈恋爱，所以行走在厦大的路上，你会感到空气都是甜的。情人谷原先是厦大北面五老峰地势造就的一个山谷，山谷里有个人工水库，称为厦大水库，后改名情人谷。如今，这里不仅是学校所有男生女生的情中圣地，也成了社会上各色人等的风雅之地。私定终生的，缘结白头的，都寻来这里，拍婚纱的更是络绎不绝。 芙蓉隧道是厦大学生艺术创作和思想交流的地方，整个隧道1公里多，墙上画满了各式各样的涂鸦，这些涂鸦全是厦大学子思想的表达。温馨小提示：隧道的墙面其实是不能让人乱画的，所以希望大家参观芙蓉隧道不要在墙面乱画，破坏学生们的劳动成果～隧道里还有一家咖啡馆，里面可以写明信片。 厦大出校门对面就是白城沙滩，他们的学生读书之余可以随时来海边走走，不用太羡慕啦。 【如何进入厦大】 周一到周五，厦大校园每天开放时段为 12 : 00 一 14 : 00 及 17 : 00 后，其余时间不接待游客。 12:00—14:00期间限 1000 名游客入校（大南门 700 人，群贤门 300 人）厦大思明校区周末和寒暑假对外开放，每日限定参观人数为 5000 人；国家法定节假日对外开放，每日限定参观人数为 10000 人 游客最多可以提前 3 天预约，至少提前 1 天预约 参观人员从大南校门、群贤校门进校，其他校门谢绝参观人员进校。私人参观车辆禁止进校。 地址：福建省厦门市思明南路422号 公交：厦大西村站 备注：厦大首先是个学校，并不是一个景区，希望大家进入厦大的时候不要影响到厦大的学生学习
C4-2,16654,_ceair****74837,5,2020-02-25,好美的厦大，校园美美的，依山傍海
C4-2,16655,Geographer,5,2020-02-25,厦大可以说是全国范围内校区环境最美，最怡人的学校，是国家教育部署而且是双一流A区重点大学，走在厦大校园中，可以看到，每个楼都有相应的独特的名字，有很多建筑很有历史意义，仿佛徜徉在知识的海洋里
C4-2,16656,_M13****0317,5,2020-02-25,好漂亮好美的厦门大学，有机会还会继续看看
C4-2,16657,姜如意,5,2020-02-24,现在这里作为一个旅游景点开放，大家可以免费参观，每天限制人数，需要提前预约。校园内的建筑精巧雅致，大楼庄重典雅，闽南风格浓郁，非常好看，校园内干净整洁，非常棒的大学。
C4-2,16658,M22****5222,5,2020-02-24,厦门大学是厦门市的一处重要景点，校园内景色宜人，楼宇鲜明，有浓厚的书卷氛围的同时也充满了活力，因为厦门大学优美的环境和出色的人文气质，厦门大学被誉为中国最美校园，身临其境的感受，这一美誉真是实至名归。
C4-2,16659,格格,5,2020-02-24,厦门大学被誉为中国最美校园，的确是名不虚传。厦门大学一部分校园挨着南普陀，校园内植被众多，建筑风格清新而富于西洋感，端方雅逸。慕名而来的游客人数相当多，尽管如此，校园里仍然是文化氛围浓厚，并不显得喧嚣浮躁，而且猫咪众多，简直不要太可爱。
C4-2,16660,悠悠星空,5,2020-02-22,厦门大学群贤楼的中央主楼的屋顶采用闽南民居的大屋顶“三川脊”歇山顶建筑，高低错落，富有节奏感。集美楼、同安楼还是以中式风格为主，花格屋脊、石结构墙体，筑造典雅独特。出自勤奋读书的典故而命名的囊萤、映雪两座楼，其建筑风格则趋于西洋式。整个群贤楼群的这种中式占主导地位、西式为辅的建筑风格，体现了陈嘉庚先生对民族精神的崇尚和强调。
C4-2,16661,_M13****0317,5,2020-02-22,很漂亮的厦门大学，环境优美，很喜欢在这里散步！
C4-2,16662,288****130,5,2020-02-21,厦门大学是国家211重点高教，可以来看看。学院，校园内的环境非常的优美，有非常好的一个旅游景点，也是在厦门必去的一个地方。正在推荐，可以来看看。
C4-2,16663,小何亲亲,5,2020-02-21,厦门大学师质非常好，培养了一批又一批的人才！！
C4-2,16664,刘瓜瓜,5,2020-02-21,花园般的校园 美丽极了 美食也很多
C4-2,16665,M36****5756,5,2020-02-20,风景优美哦，是我梦寐以求的地方，很喜欢这里！
