POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C1-7,935,pupu96960,5,2020-04-10,整体来说还是很不错的 湖光山色很养眼 鱼也很好吃 住在 法兰小镇 没被坑 环境也很好 吃了正宗的千岛湖一鱼三吃 味道很棒 有机会还回去！适合情侣游 最好能住上一个星期才过瘾！
C1-7,936,君印岚痕,5,2020-04-10,天气不适宜飞行的时候，可以先到酒店办理入住了，晚上如果只想在酒店休闲的，五星酒店一般都有自助餐，环境都是临湖的，一边看夕阳，一边吃美食！
C1-7,937,逐影uncle,0,2020-04-09,"旅行攻略|千岛湖 “湖光好，千岛嵌珠玑。动荡微波迎晓日，巍峨高阁沐斜晖。”当代诗人这样描绘千岛湖；“农夫山泉，有点甜。”现代人这样描绘千岛湖。不过我觉得，短短其文字是难以表述千岛湖的风情万种。千岛湖被誉为“天下第一秀水”，因数百快翠绿的“翡翠”镶嵌湖中得名千岛湖。 千岛湖也称新安江水库，是1955年人工建设的，与加拿大金斯顿千岛湖、湖北黄石阳新仙岛湖并称为""世界三大千岛湖""。千岛湖特别的大，主演游览在于乘船登岛游玩。湖周围的生活节奏很慢，物价也很低，如若不急着赶路，特别适合小住几日，尤其适合带上老人和孩子。 绿色层次分明，错落幽美。一眼望去，千岛湖是单纯的绿色。湖区四周绵延起伏的远山，层层叠叠，郁郁葱葱，岛上森林墨绿欲滴。可以说：是森林染绿了岛屿，森林澄清了湖水，森林净化了空气。雨烟、雾霭、雨丝也充满了绿意。绿色给人以宁静清新，这里可以让你远离喧嚣，远离雾霾。快去敞开怀抱，去和千岛湖的绿色撞个满怀吧！ 最佳旅游季节：千岛湖的雨季在6月至7月上旬，7月、8月天气较热。最佳游览季节是4月-6月、9月-11月。冬季湖水最纯净，但景区风光略显平淡冷清，但交通、食宿在这会也是费用最低的，景区比较宁静、清新。 交通： 外部交通： A.飞机 千岛湖没有机场，可飞抵杭州萧山机场后转车。一般先从机场到达杭州汽车西站，然后乘坐直达千岛湖的大巴。也可直接从机场包车。 B.火车 千岛湖火车站并不在千岛湖镇，而在相邻的建德市的毛竹园，每天有两班火车开往金华和义乌。建议乘坐到杭州的火车，然后在杭州汽车西站转乘客车抵达千岛湖。 C.长途汽车 千岛湖镇上最主要的汽车站为淳安千岛湖汽车客运中心（又名千岛湖长途旅游汽车站）和阳光车站，一般乘坐大巴车到传汽车客运站，较为便捷。或者是在机场乘坐机场巴士，都是十分方便的交通方式。 千岛湖客运中心：杭州汽车西站有直达千岛湖长途汽车客运站的班车，从早晨6:00开始到下午18:50，每隔40分钟一班，票价61元。或从杭州客运中心乘坐直达千岛湖客运中心的汽车，从早上7:50到晚上18:20，票价70元。还可以从杭州火车东站广场乘坐汽车直达千岛湖客运中心，从早上9:00到晚上18:00都有车，票价65元。 阳光车站：阳光车站位于千岛湖镇阳光路，发往全县各个乡镇的客运班车均在该站发车，同时还有发往杭州的城际公交和旅游专线班车。从钱江市场有直达阳光车站的汽车，运营时间从早上5:20至晚上17:30，平均30分钟一班车，票价38元。 D.自驾 有条件的话，自驾去千岛湖是不错的选择，白天可以开车环湖。可从上海、杭州、黄山等方向进入千岛湖。 E.轮船 千岛湖镇上最主要的码头为客运码头和千岛湖镇—安徽深渡客运班船。 千岛湖客运码头：千岛湖客运码头是当地比较重要的码头，也是当地居民上下班乘船的重要地点。从黄山到千岛湖，就是到达这个码头。码头周围的景色很好，码头周边的出租车不是很好打，如果距离不远，乘坐公交车还是比较方便的。淳安县不大，出了码头往前走走七八分钟就有公交车了。高速客轮发往姜家、汾口、威坪、梓桐等地。普通客轮则有安徽深渡等十几条航线。 内部交通：游船。千岛湖的码头每天都有游船到达中心湖区和东南湖区的主要景点。"
C1-7,938,M26****2108,5,2020-04-09,蛮好玩的，人也不多
C1-7,939,_WeCh****438335,5,2020-04-09,忘了拍照了，环境非常好，装修风格很洋气，入住非常舒适，地理位置也好，出门吃东西什么的都很方便，价格实惠，下次来千岛湖还会选择她家！
C1-7,940,竹心亭,5,2020-04-08,黄山尖高出景色很好
C1-7,941,M38****691,1,2020-04-08,商业味太重商业味太重商业味太重商业味太重商业味太重商业味太重商业味太重商业味太重商业味太重商业味太重商业味太重商业味太重
C1-7,942,25****309,5,2020-04-08,疫情其间免大门票，船游性价比高。但岛上游玩感觉一般。不过近五小时游船也值了。
C1-7,943,M22****2252,5,2020-04-08,直接刷身份证不用排队买票，👍
C1-7,944,恰似您的温柔,5,2020-04-08,千岛湖边的落日熔金。整个千岛湖没有高楼建筑，无遮无掩的自然山水，一步即是一景，晴天傍晚时分，夕阳渐沉，天空慢慢变成橙色，落日晕染出满湖碎金，美得无可比拟
C1-7,945,萨尔茨堡郅都,5,2020-04-07,千岛湖风景很漂亮，不过每个岛上真的没啥玩的，而且每一个都要钱，没啥可玩性，只是看看自然风光而已。
C1-7,946,g****uo,5,2020-04-07,千岛湖真的很美，秀山秀水，又有人文历史
C1-7,947,莫拉加拉灌婴,5,2020-04-07,空气不错，还可以，人多
C1-7,948,墨宝MM,5,2020-04-07,环境好，服务好
C1-7,949,沈南方,0,2020-04-07,湖内远山的倒影，小如螺黛一丸，大则碧岫千寻。避开嘈杂的人群，租一艘小艇，漫游千岛。薄纱抚湖，碧水连天，山峦叠翠，山屏如画 在江浙的风雅里缄默，涟漪轻泛，任烟雨吹皱整个诗里江南。 看腻了城市的钢筋水泥，是否也想沦陷进一场青山秀水里的水墨丹青 听惯了耳边充斥的繁杂声音，是否愿意来一场在缓慢时光里悠然荡漾的光阴 周国平说，安静的日子最好。 如今城市长大的孩子，怕是离纷纶更近 虽无法抛开一切结庐人境，但片刻的抽离 已然足够振奋人心 千岛湖游船 千岛湖的美，在四月的烟雨迷蒙里，只有你来了，才能感受得到
C1-7,950,M34****315,4,2020-04-06,导游上岛不讲解
C1-7,951,haleny,5,2020-04-06,一汪秀水，一片青山。
C1-7,952,_CFT01****7126676,4,2020-04-06,一般般，停车费太贵 60
C1-7,953,哦哟哟完了完了,5,2020-04-06,很好，千岛湖风景不错，刚到的时候下雨，到了10点左右太阳出来了，总体来说，还是不错的一次旅行。
C1-7,954,哦哟哟完了完了,5,2020-04-06,很好，千岛湖风景不错，刚到的时候下雨，到了10点左右太阳出来了，总体来说，还是不错的一次旅行。
C1-7,955,gao****mgm,5,2020-04-06,碰到非常时期人少，游玩比较舒适，骑行等于免费的，千岛湖的骑行道建设的比较好，就是体力不行。
C1-7,956,大橙小张,5,2020-04-06,雨去的时候下雨了 不过风景还是美的............................................
C1-7,957,_WeCh****777530,5,2020-04-06,好累 很好的
C1-7,958,Susie Yang,4,2020-04-06,工作人员挺负责的，环境优美，自费项目很多，可以参加也可以不参加，全程5个小时，我是9点上船，大约下午2点靠岸，游览了3个岛
C1-7,959,_WeCh****586321,5,2020-04-06,免门票，只要船票，性价比超高
C1-7,960,拎包,5,2020-04-06,9.30船才开 有点捉急
C1-7,961,M25****8638,5,2020-04-06,其实中心湖和东南湖景区差不多的，只要去一个就好了，我第一天去了中心湖感觉好漂亮，第二天去了东南湖，感觉看上去没什么区别，每个岛其实也大同小异，就是去黄山尖和梅峰岛顶看看风景
C1-7,962,M25****8638,5,2020-04-06,千岛湖确实很漂，疫情期间出行只收船票，免景区门票，游船加钱还能升级到上面一层，人少又安静，就是去的三个岛停留时间不是很长，有点赶
C1-7,963,锦小希,1,2020-04-06,千岛湖工作人员自己不会扫码，非要用短信打开扫码，打开携程订单也可以扫码好吗？！还指责我票买少了，四个大人一个小孩的票，简直是太搞笑了。
C1-7,964,盘旋的鹰,4,2020-04-05,千岛湖他有很多座小的岛屿组成，所以称为千岛湖。千岛湖的水质非常的纯净，由此千岛湖的鱼头是最出名的，但是上海到千岛湖路途四个半小时左右的车程，所以有点不方便。如果近一点的话我会经常去。那边空气好水质又好，鱼又好次，好的宾馆价格又便宜……
C1-7,965,soniya,5,2020-04-05,不错 春天花多
C1-7,966,186****8327,5,2020-04-05,挺好玩“”
C1-7,967,Miss Lexus,4,2020-04-05,陪爸妈游着游着就游到了千岛湖[捂脸]～这里空气清新～氧含量高[愉快]～人间仙境 正是踏青好时节、绿水青山别样情[呲牙]～
C1-7,968,安静使者,5,2020-04-05,一早的船，景区人不多
C1-7,969,M33****1961,5,2020-04-05,风景优美，空气清新，环境宜人，适合旅游的好地方
C1-7,970,_WeCh****745331,5,2020-04-04,啦啦啦啦啦啦啦
C1-7,971,kalalatu,5,2020-04-04,四个小时出头点 ，挺好的
C1-7,972,288****733,5,2020-04-04,门票还不错
C1-7,973,M31****9185,5,2020-04-03,沿途风景优美，虽然路程有点远，也没感觉到累
C1-7,974,时间轴1,4,2020-04-02,走马观花，随随便便看了下，没什么人，船上也就十个人
C1-7,975,_WeCh****302021,5,2020-04-02,岛上风景很不错，我们去游玩的时候刚好雨天，有点冷，岛上游玩的地方不是很多，疫情问题人也不是特别多，总体千岛湖很不错的，值得一去
C1-7,976,_WeCh****302021,5,2020-04-02,岛上风景很不错，我们去游玩的时候刚好雨天，有点冷，岛上游玩的地方不是很多，疫情问题人也不是特别多，总体千岛湖很不错的，值得一去
C1-7,977,_WeCh****537467,4,2020-04-01,风景很好，我们升舱在二楼，物有所值，就是午餐35一个人，所谓的自助餐，太一般了，鱼都是骨头，八个菜一个正儿八经的荤菜都没。最后龙山岛，很大面积，居然才给二十分钟，全程游览时间才四个小时不到，远远低于平时其他时间。
C1-7,978,伊來,5,2020-04-01,农夫山泉有点甜，大自然的搬运工，搬运的就是这儿的水。 推荐理由： 千岛湖实质上是个水库，浙江好几个地市的淡水供应都是出自此处。由于水库中山石林立，远观如簇簇小岛，故名曰：千岛湖。 这里的水质是真的纯净，以至于从此只喝农夫水，小岛上也有绿植，湖光山色点点绿，很有情趣。 特色体验： ·偌大的湖面，不坐船没法游玩，建议多花点钱选游轮的二层，视野更宽广，视角俯视更有感觉。 ·梅峰岛，是全湖最中心、最大、最高的山峰，登上山顶俯瞰全境，万千碧波尽收眼底，蔚为瑰丽~ 交通： 跟团游。方便是一方面，这么大一片水，不听讲解便看不出个所以然。 tips： 船快水急，注意人身财产安全。
C1-7,979,203****159,4,2020-04-01,Ooookkk
C1-7,980,Sarkozy,5,2020-04-01,整个行程最好玩的一站，最后的黄山尖看风景超级美丽，一定要提前定好缆车票哦～不然真的要累死！
C1-7,981,峰回路转ing,5,2020-04-01,确实不错，很美，空气好，污染小。！！！！！
C1-7,982,小潘潘,5,2020-04-01,周末的时候去的，还算可以，适合过周末
C1-7,983,世界酒店大赏,0,2020-03-31,千岛湖安麓酒店 千岛湖，杭州的“后花园”，1078个岛屿如湖中的珍珠，湖水与钱塘江、富春江、新安江逶迤相连，风光秀美。 安麓，安缦的姊妹品牌，每一次的选址都很独到。2017年，国内第三家安麓悄悄将世，如礼物般地停留在了千岛湖畔，远离着尘嚣，给予着人们清幽的生活状态，也成为千岛湖中超凡脱俗的仙境。 千岛湖安麓，大概是千岛湖所有酒店中很“仙”的一家。远远观望，一排排白墙黑瓦的徽派建筑去繁从简，轻盈地停留在了湖中的“Y”字半岛之上，借着大美的湖光山色，像极了吴冠中先生的水墨江南画。近处步行，绿草铺成的园子流淌着清幽，四季不同的花在身旁舒展着彩色的懒腰：春天是樱，秋天是桂，冬天是梅...伴着鸟声不断，清澈水域，习习微风，别有一番惬意。 酒店的建筑设计陆续由著名室内设计师Jaya Ibrahim 和业内顶尖大咖 Nicholas Fung 打造，而室内则是由赫希贝德纳（HBA）酒店联合设计有限公司、曾打造过京都四季、塞舌尔四季等标杆酒店的 Connie Puar 女士操刀。 大堂现代又精致，中间的巨幅壁画是当代著名法国艺术家Christian de Laubadere的作品，在空间的任何一处，你不仅能发现许多中式设计，还能见到竹林、茶园、渔民生活等传统元素。整面落地玻璃直面恬静的水晶湖面，优雅舒适的座椅惬意而坐，生机的庭院与烟波浩渺的水乡之色也尽收眼底。 酒店的客房为全别墅性质，共有84套，包含3种别墅房型，面积在80~205平米不等。 精而奢的每一间房，透亮的落地窗外，都是一副美丽的山水画，室内简单的色彩让整个心都平静了下来。在这里临窗卧榻，看山湖一色或日落夕阳，就能消磨半天的时光，而每一份精致的浴袍、备品、洗漱包、独立衣帽间、落地浴缸甚至私人庭院或泳池，更能给你的生活最好的关照。 餐厅里的美食以本地特色风味和养生佳肴为主，其中千岛湖鱼头是一绝，想吃鱼宴记得提前预订。早餐的话，以中西式自助为主，同样干净而丰盛，绝对喂饱你的胃。 随着精巧的石阶在园子里漫步，不久便能看到隐匿的SPA及太极馆，极简的建筑，临湖而建，很有江南水乡的韵味，借着美好的光景，舒展身体的过程也变得优雅了起来。 中药长廊内，你可以见到世间难得的养生好药；雪茄吧，是一个可以提供休憩的场所；图书馆，坐落在山水之间，这里珍藏了许多书籍，可以尽情阅览。 千岛湖景区
C1-7,984,201****072,0,2020-03-30,"千岛湖 千岛湖，即新安江水库，位于浙江省杭州市淳安县境内，小部分连接杭州市建德市西北，是为建新安江水电站拦蓄新安江上游而成的人工湖，1955年始建，1960年建成。水库坝高105米，长462米；水库长约150千米，最宽处达10余千米；最深处达100余米，平均水深30.44米，在正常水位情况下，面积约580平方千米，蓄水量可达178亿立方米，在最高水位时拥有1078座大于0.25平方千米的陆桥岛屿，并以2平方千米以下的小岛为主，岛屿面积共409平方千米。[1][2][3]杭州千岛湖与加拿大渥太华西南200多千米的金斯顿千岛湖、湖北黄石阳新仙岛湖并称为""世界三大千岛湖""。"
C1-7,985,垦丁门外一只,5,2020-03-30,非常好呢，谢谢
C1-7,986,垦丁门外一只,5,2020-03-30,不错的，虽然温度很低但好在没有下雨🌧️，目前大门票免费，仅需船票，玩的很开心
C1-7,987,_WeCh****15611,5,2020-03-30,风景如画，适合全家旅行
C1-7,988,刘苏瑜浩,4,2020-03-29,很好，满意。
C1-7,989,118****718,5,2020-03-28,千岛湖不虚此行。自驾一定要走环湖公路，太美了。
C1-7,990,118****718,5,2020-03-28,烟波浩渺！让人心旷神怡。千岛湖不虚此行。
C1-7,991,288****887,5,2020-03-28,千岛湖景色挺美的，坐缆车俯瞰更宜人
C1-7,992,M38****865,3,2020-03-27,说实话千岛湖中心湖景区不好玩，来千岛湖就是看看景色呼吸新鲜空气，游玩体验很一般，现在门票免费付船票转了4个岛一圈走下来就是看，梅山岛索道比较坑不建议乘坐，慢慢爬山20分钟。上去景色就是图1！海瑞祠的徽派建筑还不错，说游玩6个小时，其实4个多小时就结束了，也确实玩不了6小时那么久的，没其他地方可以玩，希望对后面的游客有帮助！
C1-7,993,月亮忘记叻,4,2020-03-26,拍的照片真的没有宣传片好看，景区商业化很浓，除了中心岛其余都是鸡肋。在杭州参加的千岛湖1日游，导游一直在说服游客吃千岛湖魚头，不知道自驾是否能好些。
C1-7,994,郜小东,4,2020-03-26,去的时候天气不太好，风很大，阴着个天，所以看到的也不尽如人意。但是站在主景区的山峰上那一刻，还是要惊叹一下，广告封面赫然出现，美！
C1-7,995,牛牛大叔叔,5,2020-03-25,超美，值得一去，适合春游，花开得季节
C1-7,996,135****4632,4,2020-03-24,商业化不是一般浓啊 第五次来千岛湖度假第一次去景点 一次就好呢😄 除了梅峰岛观景平台看下千岛湖风景 其他都很鸡肋 还是躺酒店好
C1-7,997,268****232,5,2020-03-24,修建新安江水库而形成的，风景很好。
C1-7,998,杉尼,5,2020-03-23,静，如水。山勾勒出一条条细线，如细描眉线，将“女子”的“脸”描摹得雅致。千岛湖的傍晚是令人着迷的！它像一位女子，比较西子湖，更显大气。湖，有上千个岛屿；湖，有弯弯曲曲的湖岸线，都汇聚到了远处的山脉尽头，与山脉合成了一体。可以在湖边的大排档找个座位，点上千岛湖鱼头，挺雅致！
C1-7,999,馨洁,5,2020-03-21,风景美，空气好！
C1-7,1000,M39****1329,0,2020-03-21,【千岛湖公路旅行】杭州开始入秋，天气超级清爽！背上相机和航拍器，来一次说走就走的Road Trip，开着车到“一城山色半城湖”，三面环水的千岛湖！ ！真的很享受！！！上帝视角，豁然开朗的风景，发现原来杭州也有这样的仙境！ 开车从杭州市区到千岛湖，伯瑞特度假酒店，3-4个小时，如果是节假日的安排，路上比较堵车，需要提前安排，酒店的景色很漂亮，阳台可以直接看到无边的海岸线和日落，千岛湖 千岛湖景区
C1-7,1001,M39****1329,0,2020-03-21,大疆航拍不一样的千岛湖 强烈推荐安麓酒店 端午小长假 作为孕妇时时都想出门去放风 本来超级想住民宿的 比如西坡 然而定的时间太晚无缘 最后老公看到安麓就一眼喜欢上了 纠结再三（因为位置很远到千岛湖镇上要一个小时）还是来啦 酒店每一个房间都是独栋的小别墅 我们住的单卧室 双卧室还自带泳池 分分钟感觉回到东南亚海岛 酒店很大 住的远还需要小车接送 我们住了两个晚上 还没到酒店之前路过千岛湖镇上开车路过号称最美骑行的淳杨线 这段路沿途有很多骑行休息的驿站 把车一停 老公就开始放大疆 不仅是拍照好手也是探路小能手 前面要是没什么风景我们就返航 一路走走停停拍拍大概一个多小时就返回镇上吃晚饭 最后才到酒店check in 事实上我们这么安排是很合理的 酒店附近的自然风光非常美 完全不亚于纯杨线 因为千岛湖到处都是环岛的骑行路线和一路的休息驿站 随便一停都非常美 因为我们是晚上进的这条路线 返程回杭州的时候才看到 酒店附近虽然有不少景点比如文渊狮城 芹川古镇 但是莫名无感哈哈哈 肯定我太懒了 文渊狮城很大 走走应该要几个小时 进去还要门票 作为我偷懒了 老公大疆拍了一张照片我们就撤了 芹川古镇我们倒是去走了一圈 也算是走马观花大概一个小时不到就回来了 整个古镇就是一个当地人的生活村落 延溪而居 比较传统 对了我们去一个龙川观景大平台的时候路过了心愿名单西坡 感觉也很不错 下次想去尝试下 千岛湖景区
C1-7,1002,_WeCh****031368,5,2020-03-19,出票挺快的
C1-7,1003,天遥23333,4,2020-03-17,性价比很高，几乎没有什么人，散散心很不错。但是除了梅峰岛 剩下两个岛屿太鸡肋了 没什么意思
C1-7,1004,M27****4442,4,2020-03-16,千岛湖，也叫新安江水库，是为建新安江水电站拦蓄上游而成的人工湖。湖中有大小岛屿1078个，形态各异，分布有疏有密，罗列有致。是一个非常美丽的景点。
C1-7,1005,D08****86,1,2020-03-15,真的毫无意义，一共三个岛 第一个有个海瑞，勉勉强强吧，也算是个名人，到处都要沾点光那也行 第二个岛说是娱乐但是啥都没有，唯一的用处是吃35块钱号称是自助的盒饭 第三个岛就是个比较高的山，爬上去可以眺望一下，其实就是个搞点。滑草和索道都坑的一塌糊涂。 回程上岸后被景点设计的路强行要求绕一大圈就为了路过几个重复的购物点，下船到停车场上车2000多步 所有所谓岛上的娱乐设施，景点都像是上个世纪的产品，完全就是劣质 特别是一个这么大的景点连烤肠都不好吃 湖还是很美的，水很清，但这个和景区真心无关
C1-7,1006,158****9523,5,2020-03-15,游客少，但服务一点都没减，亲子游很好的旅游胜地！下次还会再来！
C1-7,1007,158****9523,5,2020-03-15,不错，了解了
C1-7,1008,_WeCh****62345,5,2020-03-12,【景色】真的！中国的风景真的是无奇不有，永远看不完，哪怕是一个角落一个默默无闻的地方都是充满着神秘美丽 【趣味】千岛湖种草好久了！一直想去游玩一下，湖水超清澈的，游荡在湖中的时候感觉很美好！看着那么美的景色都不会晕船了 【性价比】很有趣
C1-7,1009,孙苗苗,4,2020-03-09,2016年的时候春节去了一趟，春节之中年初一二，不收门票，挺好的！景色非常棒！
C1-7,1010,zh****00,5,2020-03-09,天气不好啥也美看到下次再来吧，总之不错
C1-7,1011,115****185,5,2020-03-08,我没去过，准备过了疫情好好去逛
C1-7,1012,159****9911,5,2020-03-07,风景非常不错，心旷神怡！值得一去！
C1-7,1013,me****daz,5,2020-03-06,最喜欢千岛湖沿岸的景致，感觉真的好舒服，其实也没有什么景点，整个千岛湖就是风景，在那边住上几天真的很惬意和享受，静静的就好
C1-7,1014,二叠纪的海藻,5,2020-03-06,千岛湖真的很大，湖景房很漂亮，出去散心非常合适
C1-7,1015,M37****6108,5,2020-03-05,之前就去玩过的啦 包了快艇 个人觉得 蛮值得的 形态特点 据说千岛湖湖形呈树枝型，湖泊面积567.40 平方千米，湖中大小岛千余个；库坝高108米，坝长462米，流域面积10480平方千米，总库容178.4亿立方米，南北长150千米，宽10千米。水面积达580平方千米，岸线长度1406千米，干岛湖大坝前水深可达90米，平均水深34米湖底质以黄色粘土为主；通过湖周25条大小溪流、河川汇集入湖，其中以新安江为最大、最长，水量最丰富，还有武强渓、中洲、进贤溪、百亩畈等。 我已安全，在线点评 疫情当前，睡觉继续 国家有难，咱不添乱 需要视频，随时联系 手机远程，不用见面 曾经我以为我会遇到一个女孩子，为了她拒绝所以的蹦迪，喝酒……出去玩所有的社交，为了她留在家里！ TMD想不到最后是因为一只蝙蝠[擦汗] 最近的一段时间，我们其实就是在模拟养老哇咔咔 当你没有了主动收入，你拼的是什么? 是储蓄，是囤积的白菜! 是你囤积的像脂肪一样的现金流! 所以，养老是刚需 感兴趣的话，大家一起聊 闲着无聊的时候 随风随时间乱想 哈哈哈哈哈哈哈
C1-7,1016,180****6676,5,2020-03-04,一次满意的出行
C1-7,1017,英子4613,5,2020-03-03,景色很美，经常约朋友来这里游玩，赞
C1-7,1018,320****650,5,2020-03-02,这家给人的感觉非常不错的，价格不贵的，玩的挺开心的，真的不错的呢。
C1-7,1019,PethCat,5,2020-03-01,是免费的，好像二月份都是免费的，不过那天下雨游客比较多，我就没有去，但是免费还是挺划算的。
C1-7,1020,陈宏云0202,5,2020-03-01,浙江风水宝地，风景美如画，岛屿成群，坐船游湖泛舟，吸收氧吧厘子，心情悠哉悠哉！
C1-7,1021,186****8833,5,2020-03-01,完美，下次一定要帶同事過來玩
C1-7,1022,燃烧生命的小胖妞,5,2020-02-29,千岛湖洲际酒店，这里湖光山色美，坐卧蚊子咬，我杞人忧天地想着：这儿没有贪腐、没有干戈、没有贫困、没有污染、没有我们沸沸扬扬的每日热点，没有各种焦虑，那么我会不会感到无聊呢？当然，其实，我只是嫉妒了…
C1-7,1023,Bobby-C,5,2020-02-29,千岛湖位于浙江淳安，风景秀丽，气候宜人，空气清新，是上海和杭州的后花园。千岛湖附近有很多好的宾馆和饭店，是大家旅游休闲的好地方。
C1-7,1024,M29****063,5,2020-02-27,在家窝了很久，岀来走走，青山秀水，湖上点缀着有如翡翠般的岛屿，美不胜收。状元桥上大家都玩得很开心。难得陪老人游玩，拍拍照，满意而归。
C1-7,1025,M29****063,5,2020-02-27,在家窝了很久，岀来走走，青山秀水，湖上点缀着有如翡翠般的岛屿，美不胜收。状元桥上大家都玩得很开心。难得陪老人游玩，拍拍照，满意而归。
C1-7,1026,202****939,5,2020-02-26,景色很美，票价还可以
C1-7,1027,桔子萌,5,2020-02-25,第二次来千岛湖，却是第一次乘游船游湖，虽然夏天天气炎热，但好在游船有空调，不得不说夏天的千岛湖风景真的很美，水质非常的清澈，鱼也超级大条，天然氧吧值得一游~
C1-7,1028,鲸鱼的歌声,5,2020-02-24,千岛湖，又名新安江水库！是建国后新建的一座人工水库！这里湖水清澈，自然资源丰富！尤其以湖中的鲢鱼为最！天气晴朗时，在游玩杭州后，去乌镇之后，可来此！线路无二啊
C1-7,1029,M29****063,5,2020-02-23,青山绿水，阳光明媚。我们是新年第一批游客。尤其是黄山尖观景美如画，父母和弟弟妹妹同游千岛湖，空气清新，导游也很好，景区刚重新开放人也不多，很安全，值得一游。
C1-7,1030,M29****063,5,2020-02-23,青山绿水，阳光明媚。我们是新年第一批游客。尤其是黄山尖观景美如画，父母和弟弟妹妹同游千岛湖，空气清新，景区刚重新开放人也不多，值得一游！
C1-7,1031,M33****6040,5,2020-02-22,千岛湖山好水好人更好，只有真实体验过才知道值不值得说好，只有看到的才知道是不是真实的美， 别人夸地再好，还不如自己来看看。
C1-7,1032,M18****469,5,2020-02-22,千岛湖风景确实挺美的，取票方便。
C1-7,1033,_CFT01****7116035,5,2020-02-19,非常好好好好好好好好好好好好
C1-7,1034,_WeCh****79036,4,2020-02-18,不错哦，在景区附近住的酒店环境很棒
C1-7,1035,_WeCh****79036,5,2020-02-18,很值得去玩一下，have a good time.环境很美，景区也不小
C1-7,1036,118****942,5,2020-02-14,水上王国，魅力千岛之湖，风景如画！
