POI_INDEX,REVIEW_ID,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_BODY
C2-10,14298,_WeCh****580251,5,2020-03-28,带母上大人去看的，选的时间不对，海洋馆不大，但海洋生物很多，人更多！！！！！！！！！！！！！！！！！！！！！！！！！！！！
C2-10,14299,M18****811,5,2020-03-27,非常适合喜欢动物跟海洋生物的同学们去游玩。有些奇妙的生物值得一看
C2-10,14300,M30****0542,5,2020-03-26,值得带孩子一起玩
C2-10,14301,M30****0542,5,2020-03-26,值得带孩子来玩
C2-10,14302,hpzhyj,4,2020-03-26,挺有设计感的场馆，小朋友学习海洋知识
C2-10,14303,150****6279,5,2020-03-26,水母还是挺好看的感觉动物种类少了点
C2-10,14304,梦梦丸子,0,2020-03-26,上海必打卡之一上海海洋水族馆 位于上海浦东新区陆家嘴环路1388号，紧邻东方明珠塔。上海海洋水族馆造型独特，形似金字塔，整体建筑由主楼水族馆及辅助楼两栋建筑物组成，是一座具有国际一流水准的现代化大型海洋水族馆，也是世界上最大的的人造海水水族馆之一。 上海海洋水族馆分中国、南美洲(亚马逊)、澳大利亚、非洲、东南亚、冷水、极地、海岸、深海(海底隧道)九大展区。水族馆中还有长155米、也是世界上最长的海底隧道之一，让游客有身临其境之感。上海海洋水族馆里的居民们都有固定的”进餐“时间，潜水员们将在不同的时间向游客们呈现这些美妙的瞬间！ 馆内布局为地上三层，地下一层。第一层设有大厅、售票处、礼品店及餐厅。参观游客由第一层入口乘自动扶梯直达第三层开始游览水族馆。 第三层: 特别 中国 南美洲展区 第三层包括: 特别展区、SOS拯救鲨鱼展、中国展区、南美洲展区。 特别展区: 武林大会--水生生物生存竞技仿生展。 中国展区: 上海海洋水族馆是全世界唯一一家有独立的中国及长江流域展区来展示中国特有水生生物的水族馆，其中展示的生物大多数均为国家保护动物，包括中华鲟、胭脂鱼、扬子鳄、娃娃鱼（大鲵）。 中华鲟。 感谢大家的关注！以后会更新更多精彩的日常旅游视频和攻略
C2-10,14305,M15****437,4,2020-03-26,有五大洲、四大洋的450多个品种、12000多条珍稀鱼类及濒临绝种的稀有生物。水族馆中还有长155米、也是世界上最长的海底隧道之一，让游客有身临其境之感。
C2-10,14306,潇凌,5,2020-03-25,还是不错值得体验的一个地方，以后有机会还会带孩子过去，女儿非常的喜欢
C2-10,14307,_WeCh****042416,5,2020-03-25,挺方便的 不用排队去买门票
C2-10,14308,shangda416,5,2020-03-25,好玩有趣会再来
C2-10,14309,平江,5,2020-03-25,上海水族馆里面有很多鱼类，环境不错
C2-10,14310,蓝天白云0123,5,2020-03-25,可以看到各种海洋动物，很梦幻，孩子非常喜欢。
C2-10,14311,M38****6017,5,2020-03-25,上海海洋馆可以带小朋友去玩，里面好多各种各样的鱼，很漂亮
C2-10,14312,M33****4612,5,2020-03-23,好！很好好！真的好！还是很好看的，特别大，特别美！头一次看到这么好看的水族馆，而且动物种类也很多！特地带了孩子去看，小朋友也很喜欢呢
C2-10,14313,kentyangor,5,2020-03-22,国内比较有规模的水族馆，可大人小孩都是非常喜欢的
C2-10,14314,fen风,5,2020-03-22,好的👌啊
C2-10,14315,男男,5,2020-03-22,上海海洋水族馆很漂亮可以到这里来看看吧
C2-10,14316,小黑皮狗,5,2020-03-21,鱼的品种繁多 还有人鱼表演 要看好时间表不要错过哦
C2-10,14317,M22****122,5,2020-03-20,带儿子来玩的，总体不错，就是过节期间人太多，走马观花看了一遍
C2-10,14318,_WeCh****764755,5,2020-03-20,最喜欢历史陈列博物馆了~~~，可以让小朋友接触历史，非常喜欢~~。 小脚抖啊抖，还是相当怕人的，弟弟还在我边上吓我 ~~~
C2-10,14319,阿潘apan,5,2020-03-20,看着这些貌似是可爱的海洋生物，孩子们是很喜欢的，但他们也许不知道，海洋世界的弱肉强食的残酷性，是远超孩子们的想象的。
C2-10,14320,大葱0814,5,2020-03-19,不大啊 但是挺丰富的 适合带小孩 拍照也好看 门票实在是不贵 出门还有一个迪士尼旗舰店可以买买买
C2-10,14321,唯思遁逸,5,2020-03-19,海洋动物很多，小孩子喜欢！！必去！
C2-10,14322,_WeCh****764755,5,2020-03-19,上海海洋水族馆，在东方明珠边上，很近，在陆家嘴片区，很多人，馆子虽说不大吧，但是很出名，值得一去的，哈哈哈，很美，拍了很多照片
C2-10,14323,_WeCh****764755,5,2020-03-19,为了表示我的孝心，为父母能更好的机票，要他们来上海玩。父亲最想看的就是上海的地标建筑--东方明珠。于是，上最方便的携程网旅游定了三张东方明珠双球门票
C2-10,14324,_WeCh****764755,5,2020-03-19,排队排了4小时，不建议放假时候去！！排队这个概念我第一次领略到，太黑人…… 是去上海出游之人必去的地方，实在是比较划算~~~
C2-10,14325,_WeCh****764755,4,2020-03-19,去年国庆带'孩子去过，虽然人也很多，但总体感觉管理还算有序，今年十一孩子还想去，人太多了，又热又乱，很多游客都插队，管理混乱，再也不去了。
C2-10,14326,_WeCh****764755,3,2020-03-19,就是人太多了！悬空观光梯太小了，不刺激！其他也没什么看的了 国庆出游真心受罪，排了足足4小时队，看的时间不超过30分钟，下次绝对不能选国庆去上海
C2-10,14327,_WeCh****764755,5,2020-03-19,毕竟是国庆，人很多，排了蛮久的队。换票还是很方便的，陈列馆很有意思。 名副其實，不是第一次玩，一如既往，不錯的 ~~~~~
C2-10,14328,_WeCh****764755,5,2020-03-19,国庆第二天去的，夜景没话说，但是人实在太太太多了！等了五个小时！赶上世博会的节奏了。～不过时隔20年后老爸老妈再去也蛮有纪念意义的
C2-10,14329,_WeCh****764755,5,2020-03-19,"哈哈。在上面观看了景色，还不错,在上面一直等到下午18点左右,开始观看夜景。俯视上海每次在电视上面看的场景。现在亲眼看见了。18：40的时候去逛了下陈列馆,了解了上海的发展历史"
C2-10,14330,_WeCh****764755,5,2020-03-19,我的600大洋打水飘了，换票非常方便，可那人流……居然门外绕三圈，排了一半，最终放弃 馆子不大 人倒是不少，可能是旺季吧
C2-10,14331,_WeCh****764755,5,2020-03-19,取票非常方便，没有发生任何问题。暑假期间去的，人非常多，很多大人带着孩子去，似乎是外地游客来上海的必到之处。
C2-10,14332,_WeCh****764755,5,2020-03-19,值得一去，还是有不少海洋生物的，值得学习，馆子不大，很快就能逛完，也有动物表演，还是值得我学习的~~~非常不错，在陆家嘴~~
C2-10,14333,_WeCh****764755,5,2020-03-19,经济实惠，风景优美。下次还来哦。满分。谢谢携程！ 里边好多海洋生物，还有表演，很不错的了，就是馆子有点老了，其他还好的~~~
C2-10,14334,博克斯巴特韩锜,5,2020-03-19,很好玩里面很好看
C2-10,14335,萱萱的爹地,5,2020-03-19,挺好！！！！！
C2-10,14336,134****2573,4,2020-03-18,女儿玩的很开心。就是餐厅不太好，贵点没关系，但味道要好啊！！
C2-10,14337,tzpk图图,5,2020-03-18,很好 就是人很多
C2-10,14338,tzpk图图,5,2020-03-18,很好 就是人很多
C2-10,14339,神仙浪子,5,2020-03-18,水族馆里面种类多，孩子玩的很开心，是亲子好去处
C2-10,14340,139****6813,5,2020-03-18,上海海洋水族馆位于中国上海浦东新区陆家嘴环路1388号，紧邻东方明珠电视塔，建筑面积20500平方米。于2002年2月对公众开放，被授予国家及上海市“科普教育基地”称号。上海海洋水族馆建筑造型独特，内设富有特色的中国长江流域生物、生态展区，也是世界上最大的的人造海水水族馆之一。地下二层：水族馆主体，深海展区。游客进入一条自动步行隧道后，穿过体积达650立方米的鹰鲼水景展示缸和海底隧道，最后由隧道出口回到第一层的礼品中心及餐厅，完成整个参观的旅程。水族馆除了展出世界上有特色的淡水及海洋生物外，最有特色的展示草海龙、缎带海龙、水母、企鹅、斑海豹、沙虎鲨、扬子鳄的雕像、中华鲟等世界珍稀品种。上海海洋水族馆是全世界唯一一家有独立的中国及长江流域展区来展示中国特有水生生物的水族馆，其中展示的生物大多数均为国家保护动物，包括中华鲟、胭脂鱼、扬子鳄、娃娃鱼（大鲵）。 成人票 160元，儿童票【身高1.0-1.4米】110元，老人票【60岁以上】90元，军人票/残疾人票 70元。
C2-10,14341,M30****8543,3,2020-03-17,人超级多！！！不过游玩总体还可以
C2-10,14342,639****116,5,2020-03-17,很开心 不错
C2-10,14343,M15****840,4,2020-03-16,第一次去水族馆，里面有挺多种类的鱼的，也有企鹅，鲨鱼 总体还不错吧，
C2-10,14344,M33****2307,5,2020-03-16,和孩子去的，动物很多，非常好看，性价比很高
C2-10,14345,弥勒佛仔仔,5,2020-03-16,水族馆好，亲近自然，感受海豚，小丑章，大白鲸，凶恶鲨！
C2-10,14346,M25****6137,5,2020-03-15,很好玩很有趣
C2-10,14347,M25****6137,5,2020-03-15,很好玩很有趣
C2-10,14348,M29****0259,5,2020-03-14,好多的海洋生物，还有小朋友非常喜欢的企鹅
C2-10,14349,M31****7958,4,2020-03-13,上海最大的也是周边周大的一个水族馆，里面什么海洋动植物都有，真让人大开眼界。
C2-10,14350,_wech****637623,4,2020-03-13,非常大的一个水族馆，里面有各种各样的水中植物和生物，非常好玩。
C2-10,14351,凌檬草,5,2020-03-13,值得大家去看看，里面鱼的种类繁多，孩子也很有兴趣，玩的很开心。
C2-10,14352,M37****287,4,2020-03-13,上海著名景点，值得一去的地方噢
C2-10,14353,300****221,5,2020-03-12,里面的鱼类种类繁多，因为并不是很懂，就是看个热闹。
C2-10,14354,_WeCh****164092,5,2020-03-12,各式各样的水类种族，让人大开眼界！
C2-10,14355,co****c,5,2020-03-11,很好很好很好
C2-10,14356,小小小蝴蝶,5,2020-03-10,好久没去水族馆了，还是特别有意思的。交通很方便，携程上买的票是要去旁边专门的地方拿门票的。第一次买有点晕。 人比我想象中的多，有时间会再去的
C2-10,14357,M11****767,5,2020-03-10,很适合亲子游的景点，孩子们特别喜欢
C2-10,14358,大白兔奶糖,5,2020-03-09,值得去的地方！！带孩子去比较合适！！让他们多了解下海洋生物…
C2-10,14359,瑶圃,5,2020-03-09,第一次去这里是和老公一起去的，看到了各种海洋动物，特别是憨态可掬的企鹅，特好玩
C2-10,14360,M46****333,5,2020-03-08,携程订票价格优惠方便快捷
C2-10,14361,M46****333,5,2020-03-08,携程订票价格优惠方便快捷
C2-10,14362,M46****333,5,2020-03-08,携程订票价格优惠方便快捷
C2-10,14363,205****986,5,2020-03-07,上海海洋世界 喜欢海洋生物的可以去看下
C2-10,14364,pig-01,4,2020-03-07,上海一个建设比较早的水族馆，位于浦东陆家嘴，周末人比较多，平时工作日去人比较少。规模不大，很适合带小孩去看看。
C2-10,14365,l水自流,5,2020-03-06,不错，很划算，值得一去
C2-10,14366,l水自流,5,2020-03-06,很不错，值得一去
C2-10,14367,l水自流,5,2020-03-06,很划算，值得一去
C2-10,14368,青山大人,4,2020-03-06,上海海洋水族馆，周末人特别多。好多家长带孩子来的，还有不少外地人。门票最好是在网上买比较方便。如果开车去停车，位置不太好找。水族馆里面各种的海洋生物还是非常多。
C2-10,14369,ba****iye,4,2020-03-05,上海的一个好玩的地方，就是门票太贵
C2-10,14370,丹阳写午宁,3,2020-03-04,馆内的水族非常具有观赏性，其中最好的部分在水下隧道里面，大鲨鱼，魔鬼鱼，看的很清晰，可以带小朋友去看看企鹅等。后续有时间还是会再去的
C2-10,14371,丹阳写午宁,3,2020-03-04,馆内的水族非常具有观赏性，其中最好的部分在水下隧道里面，大鲨鱼，魔鬼鱼，看的很清晰，可以带小朋友去看看企鹅等。后续有时间还是会再去的
C2-10,14372,_WeCh****381629,5,2020-03-04,这里有各种珍惜的海洋生物，一定去看看吧。
C2-10,14373,酒精做的,5,2020-03-04,很好********************************************************很好
C2-10,14374,E49****96,4,2020-03-04,海洋生物品种齐全，生动有趣，可以和孩子们一起游玩。
C2-10,14375,个性文哥,5,2020-03-04,海洋水族集散地，应有尽有，超棒！
C2-10,14376,_WeCh****242253,5,2020-03-03,带朋友孩子来的，据孩子说是她最喜欢的地方！
C2-10,14377,毫无构造力的幻想家,5,2020-03-03,旅游节来玩的，只需要半价大概一两个小时可以逛完，之前来的时候全价买的不划算，半价刚好合适
C2-10,14378,M42****508,5,2020-03-03,上海海洋水族馆还挺好的，水母墙超级美。长风海洋世界本来有白鲸表演，为了保护他它们，放回大海了，挺好的。海昌海洋馆最大，可以玩一天。如果你来上海玩去东方明珠或者上海中心大厦或者环球金融中心以及金茂大厦其中一个高楼大厦可以顺便去，都在陆家嘴，去海洋馆然后登塔看夜景再坐游船吹吹海风最后再在滨江大道上散散步，超级赞咯。顺便玩
C2-10,14379,周佳佳果宝宝,5,2020-03-03,这个就很一般了，地方太小
C2-10,14380,Dandyci,5,2020-03-02,很多海洋生物，带孩子全家来的，真是个好地方！
C2-10,14381,xwbwx,4,2020-03-02,说实话，全国大型城市，海滨城市都有海洋馆，觉得其实没啥看的，有小孩的话可以去看看吧。海洋馆一般都很贵，最多看一次了吧。
C2-10,14382,zh****921,5,2020-03-01,里面的海洋生物种类还是很多的，价格略高
C2-10,14383,M39****1240,5,2020-02-29,上海海洋水族馆很多很多海里动物
C2-10,14384,keke,4,2020-02-29,挺好的，值得去
C2-10,14385,火影君麻吕,5,2020-02-29,跟女朋友一起去的，挺好玩的
C2-10,14386,139****1032,4,2020-02-29,这里的建筑和设施都建设的非常好！
C2-10,14387,M23****5834,5,2020-02-29,即使在全世界，这也是数一数二的水族馆。
C2-10,14388,可爱的范小巴,4,2020-02-28,总的来说还是挺好的，我是说内容。馆着实不大，一个小时就出来了，建议人少的时候去然后慢慢逛。
C2-10,14389,_WeCh****052078,5,2020-02-28,深圳***********************************************************我把
C2-10,14390,依水云边,5,2020-02-28,第二次来，时隔四五年，海洋馆依旧未变，不过上次只是情侣，这次带着娃一起重温恋爱的感觉。去了大半年了，娃依然记得海洋馆里的事情，看到绘本上的动物就会说，妈咪，这个我看过，会动的，在海洋馆里。亲爱的宝贝，爸比妈咪会坚持每年带你去不同的地方，领略不同的风景，遇见不同的人，我们陪你一起，慢慢长大。
C2-10,14391,聪聪508,5,2020-02-26,上海海洋水族馆建筑造型独特，内设富有特色的中国长江流域生物、生态展区，也是世界上最大的的人造海水水族馆之一。
C2-10,14392,kevinzhao888,5,2020-02-25,上海海洋水族馆是上海新的景点，非常漂亮
C2-10,14393,M35****500,4,2020-02-25,还可以带孩子可以去玩玩，总体感觉还是很不错的1，最好是人少的时候去
C2-10,14394,张依梵,5,2020-02-25,喜欢大海，喜欢可爱的东西太美了
C2-10,14395,树叶树叶,5,2020-02-25,就在东方明珠塔的下面，2号线出来就是门口，一般都要排队，票价还算可以，稍微有点小贵，鲨鱼的宝宝很可爱，拍照还是去水母区最出彩，
C2-10,14396,joannajj,3,2020-02-24,在东方明珠下 门票贵了点 但挺好玩的
C2-10,14397,_WeCh****814666,5,2020-02-23,还是很不错的，带孩子去还是可以的
C2-10,14398,M29****8584,5,2020-02-23,都是大同小异，就是动物表演项目不同。
C2-10,14399,旅行体验达人,5,2020-02-23,上海海洋水族馆攻略亲子游 拍照 奇妙的海底世界 地址:上海海洋水族馆位于中国上海浦东新区陆家嘴环路1388号#上海海洋水族馆[地点]# ‍♀️‍♀️‍♀️ 交通:地铁2号线 直达 陆家嘴 上去就是很方便 我带鱼丸是开车去的 旁边就有️ 10一小时 也很方便 ‍♀️‍♀️‍♀️ 吃饭:旁边就是商场 逛完海洋馆 点心时间去的旁边的正大广场 注意⚠️-1的全家全家要穿过️ 也是找了好久 ) ‍♀️‍♀️‍♀️ 门票:我是在大淘宝买的 比门口买便宜些 我当时取票的地方正好在️的入口处 成人160 ‍♀️‍♀️‍♀️ 海洋馆分3层由第一层入口乘自动扶梯直达第三层开始进入 从第三层到-2深海展区 顺着人群走就可以了 也不可以回头重复 参观整个海洋馆参观完 差不多1-2h 带宝宝参观还是很值得推荐的 ‍♀️‍♀️‍♀️ 注意事项:带宝宝的话记得带一件长袖 里面温度不高
C2-10,14400,M28****311,4,2020-02-23,还可以，种类比较多，就是去的时候人太多空气不太够用啊
C2-10,14401,非凡人生-Ken,5,2020-02-23,好！好，就是有点远！
C2-10,14402,M34****3313,4,2020-02-22,【景色】五彩斑斓的海底世界，令人大开跟界，尤其是那条海底隧道，仿佛让人置身于神秘奇幻的大洋深处… 【趣味】棒极了，大开眼界，还增长了知识 【性价比】很高
C2-10,14403,东问西问,5,2020-02-22,不错的水族馆，各种海洋鱼类，很值得去一次
C2-10,14404,17****598,5,2020-02-21,那你推荐家长们带着小朋友来上海海洋水族馆水族馆真的是非常大里面有各种各样的水里的动物。难道这里可以增长知识和见识，真是不错的选择强烈推荐。
C2-10,14405,M50****733,4,2020-02-21,非常不错呀，很多陆地上见不到的海洋生物，体会大自然的奇妙
C2-10,14406,willance,3,2020-02-20,地方不大，能看到的海洋动物也不多，马马虎虎吧，跟期望的有差距。
C2-10,14407,_WeCh****051469,5,2020-02-18,家有宝贝一定要来，他们会开心到起飞哦，孩子们玩的不亦乐乎直接告诉我，下次假期还想来，来了不后悔，来了没遗憾哦，推荐给大家
C2-10,14408,Leo爱旅行,5,2020-02-17,孩子们对水族馆是那些萌萌的海洋生物都挺喜欢的，但也许他们并不知道，海中的弱肉强食一点不比陆地上少，甚至斗争更加激烈，一个省油的灯都没有！
C2-10,14409,naage002,5,2020-02-17,值得去一次，绝对不会后悔，真的很好玩
C2-10,14410,300****006,5,2020-02-17,交通方便 就是人太多
C2-10,14411,龚山wo5200,5,2020-02-17,十多年前就去过一次，当时已经算是中国最棒的海洋馆了，现在再去，仍是震撼
C2-10,14412,_WeCh****05306,4,2020-02-16,这是一家室内的海洋水族馆 展示的物种可不少
C2-10,14413,M14****348,5,2020-02-15,令人大开眼界，种类很多，有企鹅，还有北极熊
C2-10,14414,_M13****4355,5,2020-02-15,值得一来，虽然小内容却丰富，做得精致。水母区不错，有好几种水母。
C2-10,14415,好帅0220,5,2020-02-14,与海洋动物近距离接触，有种想潜水的心动。
C2-10,14416,pig-01,4,2020-02-12,在陆家嘴附近，这里游客比较多。水族馆适合带孩子去看看。
C2-10,14417,m33****7026,5,2020-02-12,暑假去的，除了人多之外都挺不错的！
C2-10,14418,苏斯塞章邯,5,2020-02-11,6月份带孩子去的，不错的水族馆，去的时候人不太多，在东方明珠塔附近。
C2-10,14419,苏斯塞章邯,5,2020-02-11,6月份带孩子去的
C2-10,14420,300****168,5,2020-02-10,非常不错，以后还会带小朋友去的
C2-10,14421,Xiaoben21,4,2020-02-09,还不错的体验
C2-10,14422,阿狸乱世枭雄,5,2020-02-09,各种神奇的海洋生物 你见都没见过
C2-10,14423,_WeCh****534638,5,2020-02-08,很不错的！
C2-10,14424,哥哥,5,2020-02-08,很棒！！！整体父母很喜欢
C2-10,14425,Dreamcatchxer,5,2020-02-07,非常非常好！
C2-10,14426,Dreamcatchxer,5,2020-02-07,非常非常好！
C2-10,14427,_WeCh****10392,5,2020-02-06,很好玩 适合全家大小
C2-10,14428,晓晓与日月,5,2020-02-06,很开心来上海玩 可是天气却不友好 刮风下雨 地铁和杭州的完完全全不同 感觉到很新奇 希望下次来的时候对我好点哦 海洋馆 带小朋友玩特别不错
C2-10,14429,夏日晚风2019,5,2020-02-06,位于东方明珠电视塔附近，里面很大，各种海类鱼，值得一去
C2-10,14430,M24****3385,5,2020-02-05,水族看上去很可爱的，仿佛是人畜无害，但其实海洋中的弱肉强食情形比陆地上的更加严重。
C2-10,14431,_WeCh****44909,5,2020-02-05,好好好好好好好好
C2-10,14432,_WeCh****44909,5,2020-02-05,好好好好好好好好
C2-10,14433,耶廷根-舍帕张汤,5,2020-02-05,孩子很喜欢，海底隧道很漂亮
C2-10,14434,无奈的好人,5,2020-02-04,上海海洋水族馆，不愧是国内占地面积最大的水族馆。里面的海洋动物可以说是包罗万象。值得大家带小孩子去参观。可以长不少见识。
C2-10,14435,-521-,5,2020-02-04,来到上海带着孩子必去的地方
C2-10,14436,e13****57,3,2020-02-03,暑假不要去，人太多了
C2-10,14437,e13****57,3,2020-02-03,暑假不要去，人太多了
C2-10,14438,e13****57,3,2020-02-03,暑假不要去，人太多了
C2-10,14439,安谷之乱,5,2020-02-02,非常值得一去
C2-10,14440,蓝波湾1,4,2020-02-02,上海亚水族馆是我最喜欢去的地方，趣味，性价比很高
C2-10,14441,zjzysdp,4,2020-02-01,非常好的水族馆，海洋生物很全，特别赞的是长廊。
