REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,57,https://www.tripadvisor.com.sg/Profile/FerrisXL,455538103,29-01-2017,5,365 degree views over Singapore,"For a small entrance fee visitors can take the lift to the 50th floor and enjoy great views over Singapore including the harbour, Chinatown and CBD. On the top, it's almost like a little park. The Skybridge connects the various towers. There's also benches, trees, artwork and some things for kids to play with. At
this hight, there was a nice breeze during our visit. It also was not crowded while visiting on a Saturday. Visitor parking is available in the basement carpark.",01-2017,Family,2020-01-30 14:36:43.699199
,1,57,https://www.tripadvisor.com.sg/Profile/sbtholen,437377991,15-11-2016,5,Surprisingly good,"We were heading to China town and decided to go to Skywalk on a whim: Easy to get there ( go to 1G), and great views of the city on all sides. $5 only. Bargain",11-2016,Family,2020-01-30 14:36:43.972387
,1,57,https://www.tripadvisor.com.sg/Profile/stpn_fz,339033830,11-01-2016,5,Landmark.,"Singapore's first and award-winning skyscraper public housing project. Visitors can, for S$5, access the skybridge on the 50th floor between 9am and 9.30pm daily, and admire the views all round.",12-2015,Family,2020-01-30 14:36:44.298142
,1,57,https://www.tripadvisor.com.sg/Profile/HungryMao,337110527,04-01-2016,3,Great views from the 50th floor,"This place definitely stands out if we're talking about public housing. There are something like 7 blocks of apartments joint together by a skybridge on the 26th floor and the main attraction on the 50th floor.
The views are amazing and you'll easily spend something like an hour just walking around and taking some really good photos. Weekdays are much better and I would highly recommend coming on a weekday since weekends tend to be somewhat crowded.
I came by on a weekend, some time around 6'ish to catch the sunset and just couldn't catch any peace and quiet. It's simply bustling with kids, other photographers, a handful of other tourists and even spotted a property agent or two bringing their prospective clients for a tour of the place.
On another occasion, I came by around 8pm on a weekday and you'll still catch amazing views of the entire city and it was so much better! The twinkling lights of the city, there was a strong wind blowing so it was cool and there were so much fewer people around so it gives you time to be alone, enjoying the peacefulness and tranquility.",12-2015,Family,2020-01-30 14:36:44.668922
,1,57,https://www.tripadvisor.com.sg/Profile/JamesB6612,724169384,06-11-2019,5,Wonderful views at great value,"Apart from the stunning structure at street level, this rooftop garden is an understated gem in the Downtown City district. Having been turned off by pricey rooftop bars (esp Marina Sands to name but a few) this site offers spectacular views 50 storeys up at a very modest sum, which serves upkeep of building. Wide open space to enjoy amazing views unhurried.
Although does not reach the ideal Esplanade waterfront you get an breathtaking view of the Container Shipyard, the outer City & Skyline looking East (masking the Marina Bay). All the same if you want a stunning view without burning your pocket then this is an ideal venue.
We weren't disappointed.
The cost is Sing$5pp & the tickets are restricted daily (to about 200 visitors i understand) so dont leave it too late.
Thankyou to the Buikding Management & residents for the public viewing platform :-)",10-2019,Couples,2020-01-30 14:37:09.046717
,1,57,https://www.tripadvisor.com.sg/Profile/Clodruss,679372063,06-06-2019,5,360 view of SG!,"One of the best views of Singapore for only $6.
Check out the website for all the details about getting there and times open etc...
A full 360 view where you can see downtown, sentosa island, China town, even all the way to Indonesia...
The website says it limits the number of non residents to 200 per day. Not sure how hard this is enforced.
You do need a metro EZ- Card to access the gates.
Take the metro to Outram Park, then exit G - Police Cantonment Complex.
Cross - Neil Rd and walk to the management office in tower 1g.
Not to miss in Singapore",06-2019,Couples,2020-01-30 14:37:09.454488
,1,57,https://www.tripadvisor.com.sg/Profile/LukeNgKC,672374358,08-05-2019,5,Come here for the panoramic views of the city,"Intriguing architecture. The Sky Garden also offered one of the best panoramic views of the city, even to Sentosa! One of my favourite attractions in Singapore. Just a few blocks away from Chinatown, should be in your itinerary when visiting Chinatown.",04-2019,Couples,2020-01-30 14:37:09.800696
,1,57,https://www.tripadvisor.com.sg/Profile/konstandy,670663889,01-05-2019,3,Nice For Views,Nice for a 2 hour + outing with many vantage points which allows you to see nice views of Singapore. But the entrance to get into it is somewhat of a hassle!,06-2018,Couples,2020-01-30 14:37:10.109524
,1,57,https://www.tripadvisor.com.sg/Profile/janepA8674EM,657210557,08-03-2019,5,Best views,The rooftop walk at the Pinnacle@Duxton provides the most breathtaking views of Singapore. Go in the evening to watch the sun set,03-2019,Couples,2020-01-30 14:37:10.462475
,1,57,https://www.tripadvisor.com.sg/Profile/Cath G,655759027,02-03-2019,5,A hidden gem - only $6 for the best views in Singapore!!,"It's not hard to find the complex, but finding where to buy the tickets is a challenge. Go to Blk G and then walk as far down as you can and then there are signs for the management office. You need a NETS card (but almost everyone will have one for travel) and that's loaded for access. $6 cash and you go up to the 50th floor. I expected a small viewing gallery, in fact there's around 300m of walkway with stupendous views and various seating areas. I'm going to recommend it as a must do for all our visitors",03-2019,Couples,2020-01-30 14:37:10.782389
,1,57,https://www.tripadvisor.com.sg/Profile/denniskwan72,625374152,16-10-2018,5,Scenary,"Good city and Harbour view. Can come up to sky garden (50/f) to watch fireworks. Highest public housing in Singapore. U have to come and experience the night view (around late afternoon onwards). If you are a photograph taker, this place suits you.",10-2018,Couples,2020-01-30 14:37:11.113392
,1,57,https://www.tripadvisor.com.sg/Profile/TeganThomas,617982268,19-09-2018,4,A Great View of South,"We walked from Orchard to the Pinnacle and the only challenge was finding the entrance kiosk for pay for the lift, it was disappointing therefore when the two clerks sitting in the office looked up, saw us (the only people there), reached over and picked up sign reading ""Back in 15 minutes"" , pulled down the blind and left us standing. In the event we went off and got cool drinks from the minimart in the building and returned 20 minutes later to find the sign still up. I tapped on the window and reluctantly the sign was removed and we were able to buy tickets for the lift. A rather bad show I thought. However the view from the top is well worth the paltry entrance charge. A magnificent vista of the docks, the old railway station, over to the southern ridges and Mount Faber. We had the place almost to ourselves. It is interesting to see a different perspective of the City instead of just the business quarter and Gardens on the Bay and the charge is nominal unlike the highly priced Maria Bay Sands.",12-2017,Couples,2020-01-30 14:37:11.446650
,1,57,https://www.tripadvisor.com.sg/Profile/Priyankashetty_132,615096131,09-09-2018,5,Great Views of the City,"Nice place, not too crowded...Plenty of time to soal in the City views and spend a good amount of time on the top of the buildings.",11-2017,Couples,2020-01-30 14:37:11.817734
,1,57,https://www.tripadvisor.com.sg/Profile/Dee S,601866027,01-08-2018,5,Panicles @ Duxton,What a cheap way of spending half a day! Awesome concept 50 floors up with outstanding vistas of Singapore. A must do for the photographer,07-2018,Couples,2020-01-30 14:37:12.156291
,1,57,https://www.tripadvisor.com.sg/Profile/natc123,600673287,29-07-2018,5,Very interesting public housing example,We recommend coming here if only to appreciate the share scale of developement and how close/how many people can live together. It is really quite monumental and you only really feel it when there. Plenty of old shop house venues/restaurants nearby so this can be a trip add on. Be mindful that the Otram Park station is undergoing renovation so really check the exit to use otherwise you may end up walking in circles like us...,07-2018,Couples,2020-01-30 14:37:18.085007
,1,57,https://www.tripadvisor.com.sg/Profile/Ninganoona,581369182,20-05-2018,5,Awesome view and buildings,"We got off the mrt at Outram park, just look up when you exit and you'll see the building. Walked about 10 mins to building G, ticket office is at level one. We had ezilink cards which were validated to allow entry at the 50th floor. It cost $6 each. We didn't have the correct money however the gentleman at the office was very polite. Probably easier if you do bring the correct dollars.
As suggested we were there around sunset and stayed until it got dark. Definitely recommended.
At the 50th floor there is a track with trees and gardens. Pretty sitting areas and lots of photo opportunities. An interesting and unique architectural experience. There is a drink vending machine at base of G. There are no toilets up there so best go at the train station.",05-2018,Couples,2020-01-30 14:37:18.426497
,1,57,https://www.tripadvisor.com.sg/Profile/cbyy88,577380742,02-05-2018,5,Spacious relaxing rooftop with magnificent city view,"The rooftop was spacious with a series of different themes for relaxing. It’s a long walk across the whole rooftop from block A to G, where you can enjoy various different Singapore views from the city to Keppel yard. Overall was a relaxing place and affordable at $6 per entrance for a Singapore city view. It’s great regardless for a day or night view.",05-2018,Couples,2020-01-30 14:37:18.769956
,1,57,https://www.tripadvisor.com.sg/Profile/Hux_JE,570993047,04-04-2018,4,Interesting building and superb views,"Pinnacles is a really unique building. It comprises of seven entirely residential 50 storey towers (making it the tallest residential building in the world), each connected by 500 meter sky-gardens on the 26th and 50th floors.

Please note, although you can enter any tower and take a lift up to the 50th floor, you will be greeted by a locked turnstile! So you must go to the small office at the foot of block G1. It costs $6 for non-residents to go up to see the view but you need to have an EZ travel card. Since we didn't have a travel card, the helpful man allowed us go up if we left a deposit with him in his office.

The views from the top were superb, although it's worth noting you can't see Marina Bay Sands. One side overlooked the colourful docks and the other side looked out across the terracotta roofs of Chinatown to the polished skyscrapers of the business district. My favourite was the Oasia hotel, almost entirely covered in vegetation.

We walked along the walkways that joined the seven towers and there were lots of plants, fixed furniture and even a park where I saw the biggest grasshopper I've ever seen.",03-2018,Couples,2020-01-30 14:37:19.123152
,1,57,https://www.tripadvisor.com.sg/Profile/EdwinT940,562831436,26-02-2018,4,Relaxing & special experience,"First time went there after seen recommendation online. Can reach there by walking from outram park mrt station. Once reach there, need to go to Block 1G (only available to access from this block), then go to storey 1 to register yourself at the office. Pay $6 per person and register your EZ-link card because need to use the card to tap and access to the sky garden at 50th floor throught Lift A/Lift B. The sky garden has very nice view and can spend time walking around to enjoy the relaxing environment . Be prepared for the strong wind there. Overall the experience is good and relax.",02-2018,Couples,2020-01-30 14:37:19.446557
,1,57,https://www.tripadvisor.com.sg/Profile/ayyshafeeq,543471260,27-11-2017,4,A beautiful lookout point for people,"Costing $6 to go up the Duxton, visitors can look out towards Singapore's central business district area from a 50-storey lookout point. The Duxton is 51 storeys high and is a beautiful building in itself. It is recommended to come at 6-7pm to be able to enjoy the beautiful sunset while you are up at the lookout point.",11-2017,Couples,2020-01-30 14:37:19.805743
,1,57,https://www.tripadvisor.com.sg/Profile/Oscar K,537475779,31-10-2017,4,Cheap alternative,This observation point allows to see the port and the city at quite low and affordable price ( 6S). Good that close to Chinatown.,09-2017,Couples,2020-01-30 14:37:20.117353
,1,57,https://www.tripadvisor.com.sg/Profile/singlish_sg,530085015,05-10-2017,4,first in the world,award-winning. aerial views parallel to none. this is the blueprint for future public housing projects in the future...this building is history in the making & U gotta VISIT IT!!!,09-2017,Couples,2020-01-30 14:37:20.465855
,1,57,https://www.tripadvisor.com.sg/Profile/Pacificwoman59,506341057,28-07-2017,4,Amazing view of Singapore,"It was a bit of a struggle to work out how to get up to the 50th floor but we finally did it. I had read that we could use our MRT cards to we went up to the 50th floor of G block but then our cards wouldn't work to get us through the turnstile. So we went back down to the ground floor and then noticed a small office. The window and door on the office was shut but there was an open sign on the window so we knocked and the manager appeared behind the window. We then paid $6 each (had to be cash) to have our MRT cards registered so that we could use them to swipe us through the turnstile. The view was amazing and it's incredible to be able to walk all the way around the 7 towers. But just be careful when you are going in or out of the turnstile to be ready to push it as soon as you swipe your card otherwise you might lose your chance to go through and then you'll have to share the turnstile with your partner like I did. Luckily neither of us are overly large! As mentioned previously, it's a good idea to have a phone with you in case you have to ring the manager to rescue you.",07-2017,Couples,2020-01-30 14:37:20.872155
,1,57,https://www.tripadvisor.com.sg/Profile/KabraRamesh,505287957,25-07-2017,5,A panoramic view of Singapore city,"The Pinnacle@Duxton is an award-winning 50-storey residential complex near the Chinatown area Singapore. The complex has seven towers which are connected by the world's two longest sky gardens of 500 metres (1,600 ft) each, on both the 26th and 50th floors. The view of Singapore city & the harbour from the 50th floor is panoramic. There is an entry fee of S$6 per person.
It was great fun taking a long walk and identifying the several landmark buildings & tourist spots of Singapore from the top.",06-2017,Couples,2020-01-30 14:37:21.251132
,1,57,https://www.tripadvisor.com.sg/Profile/Globetrotting_Bebbi,492317794,12-06-2017,3,The View is different than usual - so is the Service,"One gets a different 180 degree view from the 50th floor of the Pinnacle@Duxton than the usual one from the Skypark at MBS. But one also gets a different service than usual. The tickets can be bought from a most grumpy attendant at the unassuming little management office at Block G. One needs a Singapore Ezy-Link card for registration, otherwise there is no access. The fee is SGD 6 p/P and has to be paid in cash. Everything looks run-down and not well maintained which is also rather unusual for Singapore. To go to the roof-top of the Pinnacle@Duxton is only worth it, if you really favour a different view over the skyline of Singapore.",06-2017,Couples,2020-01-30 14:37:27.122531
,1,57,https://www.tripadvisor.com.sg/Profile/chinahandEdinburgh,488620968,29-05-2017,2,Don't go if you do not have a working phone,"We were maybe unfortunate on the day we went as the management office was a seat at the end of a corridor, which we found with some difficulty and following advice from some locals. While we had our EZ card it appeared this was insufficient as we needed to be able to phone so the gate could be opened to allow us to come down. The advice was that without a phone it was difficult, which in fact meant no access. There was no measure of assistance where we could agree a time in advance for the gate to be opened. A wasted journey and overall disappointing. Not the usual helpful Singapore.",05-2017,Couples,2020-01-30 14:37:27.495263
,1,57,https://www.tripadvisor.com.sg/Profile/Philip H,477892110,22-04-2017,1,Not a must.,There are better commercial places for good Singapore views. But this is probably the first one build on a public housing project which is opened for both residence and public.,04-2017,Couples,2020-01-30 14:37:27.855089
,1,57,https://www.tripadvisor.com.sg/Profile/ioana_TravelFYI,464681829,05-03-2017,4,Underated - definitely worth visiting,It was such a nice surprise to visit the skypark on top of the Pinnacle! You get wonderful views of the city.,09-2016,Couples,2020-01-30 14:37:28.207581
,1,57,https://www.tripadvisor.com.sg/Profile/EveT205,456602278,02-02-2017,3,it's public flat that looks like private,design is unique and it is considered the pretties among all government public flat where the prices are going like private estates in prime area,02-2017,Couples,2020-01-30 14:37:28.489849
,1,57,https://www.tripadvisor.com.sg/Profile/guptasta,456074225,31-01-2017,5,"Awesum place- peace,calm,serenity","Entry to skybridge only via G block building.
There is a small office there with a guy who takes cash S$6 and gives you receipt.
Now take lift go to 50th floor and there is a phone number written of the person whom u just met,call him and he will open gate for you to enter or you may use your ez link card to enter.
Machine will not charge if you have paid in cash.
Remember your entry gate and exit from that gate only.
Also they allow maximum 200 people to enter skybridge on a single day.",01-2017,Couples,2020-01-30 14:37:28.814741
,1,57,https://www.tripadvisor.com.sg/Profile/TheFrankens,421099318,22-09-2016,5,Great views,Hardly anyone there. Finding office to pay a bit of challenge and getting EZ pass to open gates to enter or leave required phoning office. But those paled into insignificance when you see the views,09-2016,Couples,2020-01-30 14:37:29.178639
,1,57,https://www.tripadvisor.com.sg/Profile/Kris k,411275163,27-08-2016,5,Very cheap and nice way to look at singapore from 55th floor,"Pinnance at duxton is a HDB housing flat.on top of it there is a Huge sky park.

How to go - get down at Outram park MRT station and proceed to cantonment exit and go to the block G of the building. speak to the security there and tell tehme that you want to got to sky park.
Genenrally your EZ link card should work. if not, they will take 5 dollard and give you a recepit. They also ask you to call once you reach 55 floor to open the security gate for you.

Then it is up to you. how many views you wish to see, it has resting shelters shady places and open bences to enjoy.and offers numerous views of singapore in all directions,.

This is a Best alternative to Marina bay Sands which charges you around 30 - 40$ but limited space allowed.

This is a must for tourist in my view.",03-2016,Couples,2020-01-30 14:37:29.535985
,1,57,https://www.tripadvisor.com.sg/Profile/Rajan65,382344335,14-06-2016,5,A gem in Singapore,"A hidden-in-plain-sight gem. A wonderfully architected public housing project with spectacular views of the city. You need to pay a nominal sum to go up, please pay and have an unforgettable experience!",06-2016,Couples,2020-01-30 14:37:29.852623
,1,57,https://www.tripadvisor.com.sg/Profile/Mikk P,375098263,21-05-2016,5,A small park in the sky,"It is a terrace high in the sky. With benches for picnics and 360 degree view over Singapore. Good: cheap access, very few people, great view. Not so good: complicated access and exit, small elevators. Definitely worth the visit!",12-2015,Couples,2020-01-30 14:37:30.199568
,1,57,https://www.tripadvisor.com.sg/Profile/108gordongraystreet,362353459,07-04-2016,5,Excellent views from the 50th storey.,The 50th storey skybridge is well worth a visit. For an entry of $5 you can see great views of Singapore. When we were there were a few others and not busy at all. I get the feeling that not many people know of this place. Well they don't know what they are missing. If you pick a good sunny day the views are spectacular as you walk around the skybridge which links around six blocks. Access the website for advice how to get there and entry instructions.,03-2016,Couples,2020-01-30 14:37:36.240502
,1,57,https://www.tripadvisor.com.sg/Profile/Pete_Gill_W,341346716,20-01-2016,4,Would have been 5* had the ticketing been easier!,"Took the MRT to Tanjong Pagar then turned left exiting the station and walked 200m to The Pinnacle. Had a go to Tower F to buy a SGD$5pp (great value!) ticket to take the lift to floor 50. We were expected to then phone up the building concierge when we wanted to come down (to get through an exit turnstile), but as we had no local phone connection, instead we had to wave at CCTV cameras until after 10 minutes we were noticed and the turnstile released - all part of the experience!!
Gripe over. The seven towers are all linked so you can walk the whole way around with great views of the port and the non-bay side of the city. You cannot see Marina Bay, but you will see plenty and for the price it is definitely worth a visit, if you have time and have seen the central city area and the Botanic Gardens (top of Orchard Road and a gem!).",01-2016,Couples,2020-01-30 14:37:36.628221
,1,57,https://www.tripadvisor.com.sg/Profile/denniskwan72,686211664,03-07-2019,5,Attractive place,Tallest Housing estate in the city. City View especially during the night and some national events. Fireworks can be seen when you are at the rooftop (50 storey),07-2019,Solo,2020-01-30 14:38:10.102535
,1,57,https://www.tripadvisor.com.sg/Profile/Douglas F,664722535,08-04-2019,4,Fascinating glimpse of Singapore apartment life,"The Pinnacle@Duxton is a group of seven inter-connected 50 storey tower blocks just outside Chinatown. On two levels they are all linked by causeways, the upper one of which can be accessed by the public. Wonderful views of urban Singapore and also into the interior of the island and out to sea. If you are lucky enough to meet up with a talkative resident, as I was, you can learn a lot about not only these remarkable flats but also about Singapore life in general. At ground level these are nurseries, play areas and other communal facilities and also a really good food court. The latter has some really delicious and spicy buffalo wings! You do need a Tourist Card/EZ Link card so it can be programmed to let you through the turnstile on the 50th floor, and also a S$6 fee. Very few people seem to go there but I thought it was a terrific couple of hours.",02-2019,Solo,2020-01-30 14:38:10.458399
,1,57,https://www.tripadvisor.com.sg/Profile/Tsion A,660228488,22-03-2019,5,Great View,"Pinnacle@Duxton are seven connected towers located at Singapore's city center. The buildings are the world's tallest public residential buildings at a height of 159.7 m / 524 ft. The construction for Pinnacle@Duxton started on April 2005 and was completed in 2009 and it has 2 sky gardens located on the 26th and 50th floors. The 26th floor skybridge links all 7 towers.
The 50th floor skybridge is open to the public and you can enjoy scenic views of the city by paying $S5. Go to tower 1G which faces Cantonment Road to reach the lift to get to the skybridges. Call to check for opening time, it closes for Chinese New Year.",02-2019,Solo,2020-01-30 14:38:10.810479
,1,57,https://www.tripadvisor.com.sg/Profile/scotthumphries,650980743,09-02-2019,5,"Amazing views, impressive architecture","For a small entry fee of 6 dollars (cash only, but you will need an MRT EZ-link card or Singapore tourist pass card which is coded to provide your building access), you can ride the elevator to the 50th floor of this impressive complex of 7 conjoined public housing towers. At the 50th floor is a landscaped 'skypark' which joins the buildings and provides amazing views across Singapore.

It was not very busy when I was there so it's also quite a nice place to relax and take a break.

Highly recommended.",02-2019,Solo,2020-01-30 14:38:11.194659
,1,57,https://www.tripadvisor.com.sg/Profile/trooper92,613995157,05-09-2018,5,Great views for a small fee,"For 6 SG$ cash, you can enjoy a walk along the 50th floor skywalk as long as you want. Great views of Chinatown, downtown and parts of the harbour. You need to bring an ez-link (MRT) card as the access system manages gates by a card reader. Highly recommended!",09-2018,Solo,2020-01-30 14:38:11.574970
,1,57,https://www.tripadvisor.com.sg/Profile/English-Chaai,582430249,24-05-2018,4,A pleasant surprise for a modest price!,"I would recommend this for the views alone, looking over the harbor, Sentosa Island and Mount Faber; however, it is also interesting from an architectural standpoint. I visited at 9am and had the whole place to myself.

For access you need to go to the MA Office at the bottom of Tower F, but be advised it is not signposted for tourists.",05-2018,Solo,2020-01-30 14:38:11.911220
,1,57,https://www.tripadvisor.com.sg/Profile/allforfun1967,568179129,23-03-2018,4,Worth a visit,I used to live in Singapore and didn’t know this was available. Worth a visit. You need and EZ link card and you need to pay 6 SGD. Around sunset is a nice time and then you can stay longer to enjoy the view in the evening. You need to pay / enter from Block G.,03-2018,Solo,2020-01-30 14:38:12.260600
,1,57,https://www.tripadvisor.com.sg/Profile/TheOExpress,559908632,12-02-2018,5,Peaceful way to see the city.,"This can be a bit of a pain to find, so make sure to look for block G and pay (ONLY 6SGD per person) at the small office. When you get up there, you'll be treated to outstanding views of the CBD, the port and various green areas. Given the price and how peaceful it is up there, this makes for a lovely, affordable way to see more of Singapore. Furthermore, there are a few extra bits up there to make it even more interesting notably climbing frame and podium from which you can take excellent pictures. I also really liked all the greenery so high up.",02-2018,Solo,2020-01-30 14:38:12.600432
,1,57,https://www.tripadvisor.com.sg/Profile/shaneb250,559347761,09-02-2018,5,Great views,Still a relatively undiscovered attraction of Singapore. Cost $6.00 plus you must have an EZ card. the card is needed to operate the turnstile at the top to enter and exit the viewing platform. Make sure you have the correct amount as the guy in the office is not that helpful. There is a shop very close by to purchase drinks etc to take up with you. there are great views to be seen and lots of places to sit down and admire the view,02-2018,Solo,2020-01-30 14:38:12.913594
,1,57,https://www.tripadvisor.com.sg/Profile/Beatrice A,554154485,16-01-2018,5,Amazing view in a quiet environment,One of the nicest rooftops in Singapore. You can enter by tower G with the mrt card at a very cheap price (6$) and the view is amazing (no mbs but you can clearly see chinatown and a lot of skyscrapers plus Sentosa and the ocean). The place is huge and very quiet because is not really crowded. I think the best time to visit it is at sunset!,01-2018,Solo,2020-01-30 14:38:13.295782
,1,57,https://www.tripadvisor.com.sg/Profile/marinemw,535584475,24-10-2017,5,"Great Views from ""The Pinnacle""",See some great views of the Singapore Port and business districts and Chinatown from the top of these 50 storey blocks viewing platforms. Access from Cantonment Rd and a small $5 charge,10-2017,Solo,2020-01-30 14:38:19.215972
,1,57,https://www.tripadvisor.com.sg/Profile/emerald1000,491113321,07-06-2017,4,A very nice spot for weekday after-work relaxing date,"The high view looks incredible and it's windy up there. It's nice walk on the sky bridge spanning a few blocks of building. There are seating areas provided and if there is not much visitors, it's a very nice place for small talk with your loved one while overseeing the skyline of the city. For 6 dollar entrance fee, I would say it's a bit pricey but it could be said it's worth it also because of the cleanly maintained environment. Would love to visit again soon.",06-2017,Solo,2020-01-30 14:38:19.518980
,1,57,https://www.tripadvisor.com.sg/Profile/martinacs,476732383,18-04-2017,3,Maybe better in the light,"Went there already late, around 8pm. The small management office was rather hard to find, despite all the arrows and direction given. I register with my EZ card to pay S$5, took certain elevator as directed, then gain entry by tapping the card to open the stile door. WARNING : you need to stand very close to the stile door, tap the card, wait until the signal sound and immediately push the stile round. Nobody would help you on this. Thankfully you could repeat and repeat the action until succeed. Oh, and you need to return by the same door. And that door frequently not working properly, it seems. When I got back the tap sensor was not working. Fortunately a kind couple helping by calling the office, asking the door to be opened manually from the control centre. May the Providence help you if you were in my place - foreigner, cannot make phone call, didn't know what to do - and nobody there to help.
The view was nice enough. For me it was too close to the city, so the lights were not as wonderful as it should. One could still see all the chaos of the busy city. And it was so dark up there. Not dangerous though, almost all level ground (some kids even roller-skating around) but perhaps some lights in the some areas would be nice. Small lightings on the far fences, that's all there was. There was a viewing point in the middle area where one could sit and enjoy the view from higher point, but there were a couple got into fight there, so I passed :) I would say the best time to be there maybe sunset or late afternoon/early evening.",10-2016,Solo,2020-01-30 14:38:19.912356
