REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,59,https://www.tripadvisor.com.sg/Profile/Boon Khiang C,358988093,27-03-2016,5,Project Intan,"Yearly The Intan embarks onto a give back programme to the community through their signature event title Project Intan.

This is an initiative where the Peranakan community and their friends gather together to give back to the needy within the community.

It is a night of singing, dancing and food galore. It delights all senses and it's also a meaningful event for all. Yearly I look forward to this charity event. Through which I also learn more of the Peranakan heritage and culture. Totally awesome!",09-2015,Family,2020-01-30 15:59:45.670335
,1,59,https://www.tripadvisor.com.sg/Profile/faimccully24,347570195,14-02-2016,5,"The ""Diamond"" Intan","Enriching & interesting! We were not only welcomed into a home, but treated to an experiential journey through the Peranakan Culture which is just captivating. As an icing on the cake, we were greeted with warm hospitality by the evergreen Alvin who played a great host during our visit. The Intan is a place to go. Highly recommended! (:",02-2016,Family,2020-01-30 15:59:46.032428
,1,59,https://www.tripadvisor.com.sg/Profile/limc478,345090147,05-02-2016,4,Intan Peranakan Museum,Good content and collection! very detailed and friendly host! Can consider F&B options for guests too.,02-2016,Family,2020-01-30 15:59:46.358536
,1,59,https://www.tripadvisor.com.sg/Profile/karenliau,342481013,25-01-2016,5,The Intan - Peranakan culture at its best.,"An enlightening walk through the history of Peranakan culture told through the very senses of a true blue baba. Our host and The Intan itself was a treasure trove of all things peranakan - sincere, entertaining and informative. A definite must on every Singaporean and tourist's list.",01-2016,Family,2020-01-30 15:59:46.644668
,1,59,https://www.tripadvisor.com.sg/Profile/J2051PQstephaniel,342244545,24-01-2016,5,Beautiful experience,"An amazing experience at intan- I highly recommend anyone who is interested in learning more about both the peranakan and Singaporean culture to have a visit. Alvin is a captivating speaker and his extensive collection of artifacts are beautiful. Don't forget to have the tea and food provided, an experience not to be forgotten!",01-2016,Family,2020-01-30 15:59:52.496728
,1,59,https://www.tripadvisor.com.sg/Profile/174kevin,341102125,19-01-2016,5,very enjoyable!,Our visit to the Intan was delightful. Alvin was a warm and friendly host who entertained us with peranakan stories and history. Very enjoyable!,01-2016,Family,2020-01-30 15:59:52.805850
,1,59,https://www.tripadvisor.com.sg/Profile/sebsL4166ZE,340830750,18-01-2016,5,An enjoyable and informative experience,The visit to the Intan museum was both enjoyable and informative. You not only get to see everyday household Peranakan items but you also get a chance to taste the food.,01-2016,Family,2020-01-30 15:59:53.098324
,1,59,https://www.tripadvisor.com.sg/Profile/nicholasl76,340827404,18-01-2016,5,"Personal, enriching and culturally awakening",Alvin is an amazing guide with unparalleled knowledge of peranakan culture. His ability to tell stories and collection of peranakan artifacts is second to none. Very enriching experience.,01-2016,Family,2020-01-30 15:59:53.407808
,1,59,https://www.tripadvisor.com.sg/Profile/syoonwy88,340603571,17-01-2016,5,An excellent peak into the colorful Peranakan culture,"Very interesting and insightful introduction to everyday Peranakan life. The unique thing with The Intan is that it is both an authentic Peranakan home where the owner Baba Alvin lives as well as a private museum so you get the best of both worlds. A great way to spend an hour or 2, this tour should appeal to not just culture buffs but for anyone curious about those charming & gorgeous Peranakan houses & life behind those doors. Highly recommended for both visitors to Singapore as well as those living here. The Joo Chiat neighborhood is well known for its many famous eateries but don't come just for the food! Combine it with a visit to the Intan and gain a deeper appreciation of this fascinating culture.",01-2016,Family,2020-01-30 15:59:53.779837
,1,59,https://www.tripadvisor.com.sg/Profile/benedictl100,340596105,17-01-2016,5,Visit and afternoon tea at The Intan,"Excellent and comforting ambiance. Sipping on tea, savouring Nonya Kueh and enjoying the company of friends as Alvin shares with us his wealth of experience as a collector and updates on his latest treasures. An eyeopener to secrets of an opulent period in Singapore's history and past. This is very much alive with Alvin's fun and interesting anecdotes.",01-2016,Family,2020-01-30 15:59:54.107935
,1,59,https://www.tripadvisor.com.sg/Profile/MaryandHelena,735053316,28-12-2019,5,Put this on your must do in Singapore list!,"Joo Chiat/ Katong is the Peranakan heart of Singapore, and the Intan at 69 Joo Chiat Terrace is a fabulous introduction to Peranakan culture. This is not your average museum, it is Alvin’s private home, and it is crammed with a collection of Peranakan artefacts - furniture, clothing, crockery, historic photos, shoes - that represent more than two decades of Alvin’s pursuit of all things Peranakan. The man made the collection, and he also makes the experience: Alvin is full of stories and insights, which he tells with humour and warmth. A Peranakan himself (of course), he brings the tale of his people to life. I won’t say anything more about the Peranakan - Alvin does that the best - but if you’re in Singapore, or planning to go, just drop him an email (he responds very fast) and make a date. You can do a one hour with tea and delicious cakes tour, or longer with an authentic Peranakan meal. Oh, and why not consider staying in the area? There are many accomodation options, and it’s hands down way more interesting than Clarke Quay!",12-2019,Couples,2020-01-30 16:00:20.844966
,1,59,https://www.tripadvisor.com.sg/Profile/FrequentFlier148248,730368282,03-12-2019,5,Insight to Peranakan culture,"our visit at The Intan was really nice and interesting. What an amazing and lovely collection of porcelains, Jewellery, shoes and much more. With the explanations Alvin and his friend Louise gave us we now better understand this culture . We really enjoyed the teatime at the end and these delicious kuehs! Many thanks to Alvin & Louise.",12-2019,Couples,2020-01-30 16:00:21.188459
,1,59,https://www.tripadvisor.com.sg/Profile/Craighouliston,693020083,27-07-2019,5,Fantastic experience,We had a great time with Alvin on this peranakan museum tour. We learnt about the history of peranakans in Singapore and saw all the great artefacts that Alvin has collected. We highly recommend this for those who live in Singapore as it’s a great way to learn more about the history.,07-2019,Couples,2020-01-30 16:00:21.585284
,1,59,https://www.tripadvisor.com.sg/Profile/Scenic63801299849,685885638,02-07-2019,5,Nice collection,"Nice collection of Peranakan style appliance and fashion. Mr Alvin's presentation was great.
Needs prior reservation to enter. Quiet neighbourhood and walking distance to the old shophouses of Joo Chiat.",06-2019,Couples,2020-01-30 16:00:21.901434
,1,59,https://www.tripadvisor.com.sg/Profile/998patriks,678012553,01-06-2019,5,Fantastic visit to the intan museum,"A unique museum in Singapore. A private collection of 5.000 items of Pernakan culture, from slippers to food containers, to incredibly elaborate furniture. A must see in Singapore for visitors and Singaporeans alike! Highly recommended and the owner, Alvin, takes you on a unique tour!",06-2019,Couples,2020-01-30 16:00:22.277501
,1,59,https://www.tripadvisor.com.sg/Profile/ani_lorac,677954869,01-06-2019,5,A total gem!,"One of the most unique museum experiences you will EVER have. Alvin, the museum owner is an avid collector and not only walks you through what he has gathered over the years - he shares a piece of his heart and passion. Be prepared for an unforgettable experience - a different and very personal approach that lets visitors discover the Peranakan culture. Don’t miss it.",06-2019,Couples,2020-01-30 16:00:22.688560
,1,59,https://www.tripadvisor.com.sg/Profile/Camper36228114132,673441203,12-05-2019,5,One of the best things to do in Singapore,"An amazing experience — don’t go if you’re expecting a stuffy institutional visit. This is Alvin’s home and you’re made to feel like a welcome guest and old friend. Visit if you want a look into an authentic slice of Singaporean life, with no airs and artifice. The house is beautiful, the company is entertaining and you’ll leave with some great memories.",05-2019,Couples,2020-01-30 16:00:23.031865
,1,59,https://www.tripadvisor.com.sg/Profile/SGTiger,665363856,11-04-2019,2,Overrated and over priced,"Sadly, this didn’t live up to expectations (or reviews). At $150 for 2 people it was also very expensive for what it was. A few interesting things to see in the house but the house isn’t particularly remarkable- particularly if you’ve been to Baba House ($20). The host has a lot to talk about in history and culture but overall we felt this wasn’t worth the very expensive fee.",04-2019,Couples,2020-01-30 16:00:23.418472
,1,59,https://www.tripadvisor.com.sg/Profile/Davwend,652707705,16-02-2019,5,Beautiful Peranakan collection,"We thought Alvin’s chop house and his beautiful collections of Peranakan objects were delightful. It’s a small museum but his stories are wonderful. The Intan and the Peranakan museum both are wonderful insights into Peranakan culture, beauty and life. Thank you Alvin for a wonderful visit and the beautifully tasty treats we had afterwards.",02-2019,Couples,2020-01-30 16:00:23.799529
,1,59,https://www.tripadvisor.com.sg/Profile/Stirfry D,649055422,30-01-2019,5,Interesting Cultural Visit with a Passionate Host,"Book in advance to avoid disappointment!

Alvin is an energetic and passionate host who opens his house to give you a lesson in Peranakan culture and history. His style is informal so you will feel comfortable to ask questions whether you are well-versed or new to Peranakan culture. The visit concludes with tea and homemade kueh (made by his mother!).

A very enriching and personalised cultural experience.",01-2019,Couples,2020-01-30 16:00:24.152733
,1,59,https://www.tripadvisor.com.sg/Profile/Curious62754310254,631897915,08-11-2018,5,An intimate tour through meticulously curated Peranakan history,"The Intan's collection of rare and intricate Peranakan antiques have been meticulously curated and arranged in a charming old home filling guests with the wonderment of the epoch. Guests can experience everything from traditional ancestral shrines to mother-of-pearl embossed wooden seats and a large collection of shoes. The Intan's owner, Alvin Yapp's passion is clear as he shares his story of assembling each piece and their significance in Peranakan culture. A highly personalized unique experience.",11-2018,Couples,2020-01-30 16:00:30.114255
,1,59,https://www.tripadvisor.com.sg/Profile/CMLBXP,606405355,14-08-2018,5,Insight into Peranakan culture,Visit to the Intan and our discussion with Alvin was one of the highlights of our educational visit to Singapore. Alvin has great insights. It is worth paying close attention to what he has to say - both on contemporary and historical matters. Warm recommendations.,08-2018,Couples,2020-01-30 16:00:30.457286
,1,59,https://www.tripadvisor.com.sg/Profile/Shruti K,601318940,31-07-2018,5,a piece of culture,Nice chit-chat and great story about the peranakan culture. Visitors from around the world. Collection is good.,07-2018,Couples,2020-01-30 16:00:30.749030
,1,59,https://www.tripadvisor.com.sg/Profile/Robin C,596417659,15-07-2018,5,"Engaging, enlightening, and fun","Our visit to The Intan provided a window into a world we knew nothing about, the rich and intriguing history of Peranakan culture in Singapore. Alvin Yapp has assembled an amazing collection of furniture, porcelain, shoes, and other antiques that tell this amazing story in his own Peranakan home. His pride and loyalty to his culture shine through. A great way to spend an hour in Singapore!",07-2018,Couples,2020-01-30 16:00:31.080494
,1,59,https://www.tripadvisor.com.sg/Profile/A4808XIkeving,593646816,07-07-2018,5,Peranakan performance...,"Yes - you will discover lovely Peranakan artefacts in a traditional Peranakan household setting - but more importantly the Peranakan culture, their influences and their beliefs will be brought to life through the storytelling of your host, Alvin, who has spent a lifetime saving and documenting Peranakan history. A delightful and enlightening way to spend a couple of hours... thank you Alvin.",07-2018,Couples,2020-01-30 16:00:31.435190
,1,59,https://www.tripadvisor.com.sg/Profile/Basil503,575979928,27-04-2018,5,Hidden Gem,"Singapore is full of surprises. This is one of the best. If you are interested in learning about a very different culture and it’s history, food and clothing, then make a visit to Alvin’s special cave and be entertained",04-2018,Couples,2020-01-30 16:00:31.794268
,1,59,https://www.tripadvisor.com.sg/Profile/Pemccollam,572771433,12-04-2018,5,Excellent Visit,"Alvin met us at 10AM on Sunday morning with tea and cakes. While we enjoyed his collection, the best part of the visit was the opportunity to sit with Alvin and discuss Peranakan history, his collecting passion and life in Singapore.
We highly recommend this Museum.",04-2018,Couples,2020-01-30 16:00:32.123338
,1,59,https://www.tripadvisor.com.sg/Profile/HaroldD700,562412410,24-02-2018,5,Tour,Interesting short tour of Alvin’s private collection of Paranakan artifacts within his 1950s home. Lots of ladies shoes made with tiny beads. Alvin was very friendly,02-2018,Couples,2020-01-30 16:00:32.494579
,1,59,https://www.tripadvisor.com.sg/Profile/Evridiki K,559677513,11-02-2018,5,Beyond amazing!,"Alvin has a beautiful home and truely unique collection of antiques. From the beautiful artefacts, to the generous hospitality! It was truely an amazing journey through time exploring the Paranagan way of life! A unique experience! :)",02-2018,Couples,2020-01-30 16:00:32.874999
,1,59,https://www.tripadvisor.com.sg/Profile/carolinelD3309MO,559517379,10-02-2018,5,A personal insight into an amazing culture,"How often are you welcomed into a person's home filled with treasures from the past and then regaled with stories about each painting, accessory, furniture, etching and clothing that give you an insight into a relatively unknown culture outside Singapore, Malacca and Penang?

With clear passion for the Peranakan culture and history, Alvin Yapp, is delightful as he is knowledgeable. No question is too ridiculous, no comment is received without a smile. Alvin as tour guide and storyteller, becomes your friend well before the tour is over.

I'm not sure exactly how long the tour was officially supposed to last, but I know we stayed way past the tour hours and were never made to feel unwelcome, or that our hosts were itching for us to leave. The hospitality, the tea and the nonya kuehs added to the experience of visiting a favorite relative one hasn't seen in a long while.

Thank you Auntie, Uncle and Alvin for a simply marvelous morning. The 4 of us had a wonderful time invading your home. :-)",02-2018,Couples,2020-01-30 16:00:33.226396
,1,59,https://www.tripadvisor.com.sg/Profile/LukaOriginal,558797786,06-02-2018,5,For true museum lovers,"Even the biggest and brightest museums can be dull if there is no content or, even more important in this case, the guides are not up to the task of taking you through. That is what you won't experience when visiting The Intan because your host Alvin is a master of hospitality and has such profound knowledge about exhibited objects. After all you are going to his house and seeing the collection he built from scratch. I definitely recommend The Intan to museum lovers..",12-2017,Couples,2020-01-30 16:00:39.104533
,1,59,https://www.tripadvisor.com.sg/Profile/rob_wooding,554071920,16-01-2018,5,A window into a rich cultural world,"The Intan provides visitors with a rare opportunity to immerse themselves in the living world of the Peranakans. Alvin is willing to open up his home and share his passion with people from around the world. He is a charming and informative host.
The Intan is certainly not suitable for everyone: if you don't have a serious interest in history and culture, I don't think you will get much out of it. If you do choose to visit, I would suggest you check out the Singapore Peranakan Museum first, to build a better understanding of the rich heritage of this unique culture.
After your visit, it's worth taking a walk around the surrounding area: first to the Malay shopping village on Changi Rd and then down Joo Chiat Rd to the Peranakan-themed shops and cafes of East Coast Rd.",01-2018,Couples,2020-01-30 16:00:39.465534
,1,59,https://www.tripadvisor.com.sg/Profile/justinlucia88,547266219,15-12-2017,5,The Intan is a rare treat !,"My daughter introduced The Intan to my brother and his wife, who were in Singapore for a visit in mid Nov. What a treat it was for all of us ! Alvin Yapp, the host was such a great story teller. He kept us engaged with his interesting narration of the Peranakan culture, from its history, how it evolved and the way it is today. And there was so much to take in, in his lovely house of museum with an impressive array of Peranakan collection ! This was an enriching experience for us, one of its kind.

We still talk about Alvin and his house :-) I highly recommend The Intan if you want to learn more about this culture that is quite uniquely Singapore !",11-2017,Couples,2020-01-30 16:00:39.801060
,1,59,https://www.tripadvisor.com.sg/Profile/663ros,537980603,03-11-2017,5,A memorable experience,"A memorable experience- Very well presented, well with my time. Alvin is very knowledgeable and is able to share his knowledge in an interesting way.",10-2017,Couples,2020-01-30 16:00:40.186832
,1,59,https://www.tripadvisor.com.sg/Profile/mylomagtoto,515629487,21-08-2017,5,A life-enriching walk down memory lane,"Where do I begin to explain the magic of this place? Let me start at the beginning. I was born in Singapore but moved when I was a little girl. There was something about my annual trips back to visit family in Singapore that left me aching for more. To experience the ""old Sinapore"". The Singapore beyond Air Conditioned shopping malls. This little gem has what I have been looking for. And Alvin is so full of knowledge and generous in spirit that it took everything in me to say ""goodbye"". I wish I could have stayed longer. Thank you, Alvin and Intan for the unforgettable experience.",08-2017,Couples,2020-01-30 16:00:40.502574
,1,59,https://www.tripadvisor.com.sg/Profile/dimaqq,482565688,08-05-2017,4,Prior reservation only,"Despite what tripadvisor/yelp/google opening hours suggest, you can't just show up there. Or, rather, you can, but you'll find the place locked and closed. You have to book your visit in advance, by phone. Looking through the window, there's definitely a lot of stuff inside.",05-2017,Couples,2020-01-30 16:00:40.846772
,1,59,https://www.tripadvisor.com.sg/Profile/Serebbean,468833993,20-03-2017,5,Tasteful & Insightful Look Into The Lives of Modern Peranakans,"Very lovely, honest and insightful tour. Great hospitality from Alvin & Mom!!
I brought my girlfriend along to tour around the private museum. In all honesty, I think the unmistakable paraphernalia is already reason to walk in, and if not least because these are the cultural artefacts of the Peranakan people.
However, the best takeaway is STILL the honesty that is characteristic of Alvin. He is smart & witty & it illuminates how proud he is of his heritage and how Deserving Peranakans should be, of their rich history!
Went in willing to know more about a unique traditional people & came out with answers beyond my questions. Cheers.",03-2017,Couples,2020-01-30 16:00:41.207052
