REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,10,观音莲,4.0,2020-01-15, ,这个公园是新加坡的地标性建筑，新加坡也叫狮城，鱼尾狮公园看上去就那样，没有什么特别的地方，就是去了拍个照片而已，很多人在这里摆拍脱水，接水照片，我们也跟着拍了起来。据说接水就是接财了，来年我们财运亨通了。,2020-02-04 17:52:44.772584
,2,10,大贤良师,4.0,2020-01-07,A,柯南上次的剧场版真实搞了个新加坡旅游大宣传，看到这个鱼尾狮，我就想起柯南装箱子，狮子喷血的情况……已经不能好好玩了。。。这个狮子喷泉虽然是标志性景观，其实占地极小，当然，新加坡本来就小，人少点的话，在这歇会还是很惬意的呢。,2020-02-04 17:52:44.777704
,2,10,_june.6,5.0,2019-12-09,v,我去年圣诞季之前去的，整个新加披都是圣诞节气氛，超级美丽，气候完美的！这个景点是新加坡标志性的景点，鱼尾狮公园，我去的时候人不多，自己一个人拿着自拍杆完美的拍了很多。各种pose  哈哈哈 走一会儿可以走到金沙那里，在这里看完可以去金沙逛逛，吃个饭，对了这里有个咖啡厅，忘记名字了，也可以小坐一会儿~,2020-02-04 17:52:44.784374
,2,10,M15****345,4.0,2019-11-19,a,鱼尾狮公园，因为是周末拍照的人特别多，途中会经过新加坡美术馆和市政大草场，非常热闹。鱼尾狮公园拍照可以参照《我可能不会爱你》李大仁接水的造型，要选好点，还要注意抢位置，游客太多了，好在大家素质都很好。,2020-02-04 17:52:44.789899
,2,10,西门吹水1,4.0,2019-11-07,i,夜晚，登上鱼尾狮像向下眺望海港，船影朦胧，千万盏灯火闪闪烁烁，一派海国风光。鱼尾狮是新加坡旅游局的标志，首次亮相这个矗立于浪尖的狮头鱼身也是新加坡的象征。 如同美国的自由女神像，巴黎的铁塔，是国家的标志。,2020-02-04 17:52:44.793422
,2,10,挪威森林北辰星,5.0,2019-09-16,l,下午来到滨海湾，特意来看新加坡地标性建筑鱼尾狮公园，从安德逊桥走来，这里游客很多，都是来拍照留念和欣赏新加坡河两岸美景的，在这里散步很惬意，吹着海风，很多人在河边喝着咖啡聊天，各式各样的咖啡厅分布在公园周围，还有酒吧和饭店，鱼尾狮对面的是金沙酒店，然后晚上坐着船欣赏夜晚的灯光表演，很好看！,2020-02-04 17:52:44.799488
,2,10,狮子座的Pumpkin,5.0,2019-08-21,a,鱼尾狮公园据说是新加坡这样的花园城市，面积最小的公园了。现为新加坡的标志性景点之一，代表新加坡形象的鱼尾狮吐出强劲有力的水柱。公园不大，一般都是来自四面八方的游客。因为临河临海，微风徐徐，在公园里散步也是非常惬意的。,2020-02-04 17:52:44.805764
,2,10,Queenie劉,5.0,2019-04-05,N,新加坡的著名景点之一必须要来呀~快傍晚的时候就从住的地方往这里溜达着，一直逛到天黑，在大桥上吹着风看着这座城市夜间繁华却不躁的样子，真的超舒服~喷水的鱼尾狮还有对面的滨海湾金沙酒店，还有超多好看的建筑，除了标准的游客照，风景和建筑还能这么拍，有趣又可爱！每次翻到这组照片都忍不住多看两眼哈哈~,2020-02-04 17:52:48.163523
,2,10,夜一大老爷,5.0,2017-06-14,o,坐地铁到很方便，给大家一个小建议，就是选择晚上来，因为整个公园真的没什么遮阳的地方，白天真的很晒，而夜晚来不仅可以避开旅行团人群，还能领略到不一样的风景，公园沿岸有咖啡店酒吧，除了和鱼尾狮身像合影以外，可以惬意的来杯鸡尾酒或饮料。我们去的时候晚上还有露天交响乐团表演，非常棒，不知道是不是每晚必备的演出，所以夜晚来这个地方真的是别有一番风情。,2020-02-04 17:52:48.169736
,2,10,鲸鱼的歌声,5.0,2020-01-17,t,在这里，新加坡的鱼尾狮公园，你能看到的夜景，绝对是无敌的！公园对岸，是美丽的金沙大酒店，公园内，游客络绎不绝！其实这里真没什么看的，只不过，鱼尾狮的名气随着新加坡太大太大了，搞得自己一定要到此一游,2020-02-04 17:52:48.176153
,2,10,M33****9956,5.0,2019-09-11, ,必打卡的地方这是一个到了新加坡的游客都会来打卡拍照的地方，也是新加坡人最多的一个景点了。周围环境不错，印度人，马来西亚都很多,2020-02-04 17:52:48.183433
,2,10,好好生活日日向前,4.0,2019-12-24,A,鱼尾狮公园位于新加坡河口，是新加坡面积最小的公园，两尊大小鱼尾狮塑像是新加坡的标志。在塑像旁，有供市民和游客休息的看台。在看台上吹吹海风，欣赏滨海湾的曼妙景色，非常惬意。,2020-02-04 17:52:48.190091
,2,10,Chenhutamu,5.0,2019-12-10,v,喷水的鱼尾狮是新加坡的地标，不论是白天还是晚上，总有很多的游客。这里就在新加坡的中心城区，周边吃喝玩乐应有尽有，适合城市休闲游。,2020-02-04 17:52:48.197050
,2,10,挪威森林北辰星,4.0,2019-09-28,a,鱼尾狮公园是新加坡最有名的地标性建筑，这个标志性的鱼尾狮形象今年年初的时候刚刚重现整修完，还听当地司机介绍，这个鱼尾狮的建筑以前不在这里，在另一侧，挪过，有风水的讲究！,2020-02-04 17:52:48.203536
,2,10,辉哥_,5.0,2020-01-29,i,日间游鱼尾狮公园，与夜间看到的滨海湾景色截然不同。在这里即可远眺对面的金沙酒店，还可以看到新加坡著名的榴莲建筑——音乐厅。,2020-02-04 17:52:48.209707
,2,10,正宗情流感,0.0,2020-01-16,l,到新加坡游览，很多游客都知道要去标志性的鱼尾狮拍照打卡。鱼尾狮广场是免费游览的，无门票，这里也是财富的聚集地。那么打卡鱼尾狮公园广场如何拍照？有哪几张照片是必须拍的呢？第一张照片:接水求财鱼尾狮。鱼尾狮公园广场多数时候人山人海，但这张照片一定要拍，站在鱼尾狮侧下方的观景台，双手或者单手上捧，利用视角的错位和拍摄者机位的移动或者被拍人手位置的移动，制造手接住鱼尾狮吐出的发财水，这样就可以“永恒“的把发财水带回家了。第二张照片:手托60亿来福士。漂在海上的船型来福士据说是重庆朝天门来福士的哥哥(一个设计师设计)，价值60亿s，你手托着来福士拍一张，那么就相当于60亿的财富尽在你的手心掌握！你这辈子还愁啥？！第三张照片金融中心为背景拍一张海湾照:金融中心高楼密密麻麻很多(里面又多了好多白领在里面暗无天日的加班赚五位数)，里面的财富也不计其数。这样拍一张照片，整个金融中心都在你身后是你坚强的后盾，为你所用。拍完这三张照片你是不是感觉豪气了很多？！然后去拍拍新加坡的国树:雨树。如果大晴天天气好可以转转广场周边的绿地、建筑等候晚霞，新加坡城市的晚霞非常漂亮，一定会温暖你的全身。我最喜欢这里的清新空气/基本不塞车和法治的执行力度，蓝天白云下走在哪里都很安全，你好~Singapore！,2020-02-04 17:52:48.215440
,2,10,贱行旅志,0.0,2020-01-13,a,"鱼尾狮公园可是是新加坡的标志和象征，我们穿过一条马路，就到了鱼尾狮公园了。好多人都在这里拍照留念，有多人利用错位的方式，拍出喝鱼尾狮喷出的水。狮头代表传说中的“狮城”，至于塑像的鱼尾造型，浮泳于层层海浪间，既代表新加坡从渔港变成商港的特性，非常适合拍照。地址：1FullertonRd,Singapore049213‍交通:新加坡地铁乘坐10、57、70、75等路公交车至FullertonSq站下车。门票：周一到周日全天免费。开放时间：周一到周日全天时间",2020-02-04 17:52:48.221226
