REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_NAME,REVIEW_RATING,REVIEW_DATE,REVIEW_TIME,REVIEW_BODY,ATTRIBUTES_CRAWLED_TIME
,2,19,hiluoling,3,2020-01-01,16:37,新加坡河整个碧波荡漾，波光粼粼的感觉非常的舒服，河面上那种非常宽阔但又几乎波澜不惊的状态，让人觉得很惬意，挺不错的一条大河的。,2020-02-04 17:57:27.296325
,2,19,zhulei831230,3,2020-01-01,17:06,新加坡河的河面非常的宽阔，他绕着新加坡流向了大海，这条河的两边都是一些现代的建筑，很多地标性的建筑都在河边，可以好好看看。,2020-02-04 17:57:27.312525
,2,19,小凌60,3,2020-01-01,17:39,这条河是孕育了新加坡城市形态和风貌的一条河流，所以新加坡人对这条河是非常有感情的，河道的两侧也是一些人文，或者是城市景观，不管是散步，还是坐船都可以。,2020-02-04 17:57:27.324645
,2,19,小小呆60,3,2020-01-01,18:05,这条河是新加坡的母亲河和生命河，感觉其实也没有什么太大的特别之处吧，和世界上的大江大河一样，两岸都是这个城市最具代表性的一些建筑和风貌而已。,2020-02-04 17:57:27.331786
,2,19,摩小亚,4,2019-09-05,11:47,鱼尾狮那儿的那一条河就是新加坡河吧。新加坡河是新加坡32条主要河流之一。从金声桥源起，向南倾入滨海湾蓄水池。现在又小型的机动船在河上穿梭，也是可以供游客观光游览的。 总长3.2公里。游船价格：成人15新元，儿童8新元。 新加坡确实还是蛮值得一去的旅游城市，但是建议不要节假日去，人多酒店贵，吃东西还排队很长。也不建议夏天去，虽然一年四季都热，但是我们国内的冬天去，和夏季去还是有明显不一样的感受。 酒店价格最好选1000元以上的，因为房间实在是太小了，大一点休息好了，才能愉快的玩耍呀。,2020-02-04 17:57:27.337104
,2,19,_WeCh****929101,5,2019-10-12,20:22,非常棒的一次体验！一个小时左右的时间，中文导游全程专业，幽默，互动介绍新加坡，恰好是傍晚时分，沿途景色很美。强烈建议第一次来新加坡游玩的去坐这个鸭子船。,2020-02-04 17:57:27.341544
,2,19,东张西望望东西,4,2019-10-18,18:17,新加坡河是新加坡人的母亲河，类似苏州河是上海的母亲河一样的，河水没有想象中的清的，有兴趣的可以坐观光船游玩的，不过我们觉得没必要就没坐的,2020-02-04 17:57:27.345501
,2,19,一只爱旅行的牙齿,5,2019-08-28,12:41,被誉为城市花园的新加坡。是一个值得一去再去的一个国家。从国民素质到城市建筑每一点都特别值得我们去学习。空气特别的清新，环境特别好。,2020-02-04 17:57:27.349136
,2,19,翱翔的大鲨鱼,4,2019-05-27,22:46,新加坡河是现代新加坡的源头，是近代新加坡开埠的地方。也见证了新加坡的迅速发展。可以坐鸭子船游览，可以远眺新加坡的点点滴滴。河畔的近代建筑是一大亮点。,2020-02-04 17:57:27.352450
,2,19,_WeCh****929101,5,2019-10-12,20:21,非常棒的一次体验！一个小时左右的时间，中文导游全程专业，幽默，互动介绍新加坡，去的时候恰好是傍晚时分，沿途景色很美。强烈建议第一次来新加坡游玩的去坐这个鸭子船。,2020-02-04 17:57:27.355648
,2,19,M30****4954,5,2019-09-28,06:39,其实和国内的大城市的河差不多，两岸倒是很漂亮，坐船在河上游览就没必要了，随便国内一个大城市感觉差不多。环绕新加坡河有很多著名景点 酒店 以及地标性建筑 有时间的话悠闲的走一圈是不错的选择,2020-02-04 17:57:31.341635
,2,19,203****096,5,2019-09-01,23:20,报了个团队游，主要是感受下，什么是新加坡和马来西亚吧，新加坡大半天，然后3天马来西亚新加坡的物价确实是不低，但还能接受，也不算贵的离谱，这两年我们的物价突飞猛进，现在也不觉得新加坡贵了新加坡河边上就是著名的圣淘沙了,2020-02-04 17:57:31.358221
,2,19,老鹰在飞翔,5,2019-06-26,19:27,新加坡河是新加坡32条主要河流之一，。河从西部的金声桥源起，向南倾入滨海湾蓄水池。河的两岸就逐渐发展成新加坡的商贸中心。,2020-02-04 17:57:31.369850
,2,19,流星DCQ,5,2020-01-27,22:41,新加坡河夜游，别有一番风味，河边沿线晚上都很热闹！,2020-02-04 17:57:31.376676
,2,19,M32****2880,5,2019-10-04,11:17,鸭子船挺好玩的哈哈，可以听导游说一下新加坡的历史和周围的建筑，但是坐后排车的噪音有点大，讲话不是听得很清楚，但是整体还是很满意啦,2020-02-04 17:57:31.382013
,2,19,yi****214,5,2019-04-26,13:38,新加坡河可以说是新加坡的一条动脉，横贯整座城市，从上游到下游，可以看尽许多新加坡不同的区域与面貌，是一条值得花时间好好体验的地方，从上游的高级住宅区走克拉码头，在走到滨海湾，步道规划完善，可以走的十分舒适愉快,2020-02-04 17:57:31.386698
,2,19,桂林仙儿,5,2017-02-28,21:48,河边景点众多：鱼尾狮公园、莱佛士登陆点、莱佛士坊、国会大厦、国会大厦艺术之家、国家艺术画廊、老邮政局（现为浮尔顿酒店）、酒吧街、美食街…应有尽有，可以沿着河边走，累了就地坐下来，凉风习习，灯红酒绿，极度舒爽……,2020-02-04 17:57:31.390693
,2,19,endlesssummer,5,2017-07-20,15:05,新加坡河两岸都是各种酒店，有时能看到鸭子船。新加坡河贯穿市中心，沿着河边走就能看到加文纳桥，安德森桥还有一个历史蛮久的富尔顿酒店，外型有点像豪华巨轮。河边可以买冰激凌吃，还有各种美照拍拍拍,2020-02-04 17:57:31.394286
,2,19,星海湾北,5,2020-01-09,10:31,新加坡河逶迤蜿蜒于狮城的市中心，见证了这个东南亚城市国家的发展。河岸两旁有很多不同时期的建筑，夜景很漂亮！,2020-02-04 17:57:31.397617
,2,19,_WeCh****052107,4,2019-12-23,17:38,这条河很长，而且顺着河坐船游的话，在两旁可以看到很多标志性建筑，所以在河里坐船游览也是一个不错的计划。,2020-02-04 17:57:31.400958
