REVIEW_INDEX,WEBSITE_INDEX,POI_INDEX,REVIEWER_URL,REVIEW_ID,REVIEW_DATE,REVIEW_RATING,REVIEW_TITLE,REVIEW_BODY,DATE_OF_EXPERIENCE,TRIP_TYPE,REVIEW_CRAWLED_TIME
,1,5,https://www.tripadvisor.com.sg/Profile/vicentechuadyiv,723781482,04-11-2019,5,Just Amazing!,"I kept wondering how they built this wonder. A waterfalls, exotic plants, orchids, sky walk, and not to mention...it's cold inside! Got a chance to visit this when they started to turn on the fog/mist. Very nice!",10-2019,Family,2020-01-29 11:30:23.964239
,1,5,https://www.tripadvisor.com.sg/Profile/LJLN,723186049,02-11-2019,5,A must to see,"This is a must place to visit when you are in Gardens by the Bay.

20 dollar entry and exceptional value for money.

Don't bother with flower dome - not great value in my opinion especially if you are from UK. Hanging baskets, fuchsias etc. Not seeing anything different from my garden at home.",11-2019,Family,2020-01-29 11:30:29.586715
,1,5,https://www.tripadvisor.com.sg/Profile/SRKK2013,723147050,02-11-2019,4,The greenhouse,"It is the signature dome visible from the bay area. We visited in the evening. It's nature made closer to us. One has to visit the place to understand the concept. There are entry times, need to check before visiting.",06-2019,Family,2020-01-29 11:30:29.835532
,1,5,https://www.tripadvisor.com.sg/Profile/TaraCTravels,722453607,30-10-2019,5,A must,"We came here in the last allowed group and loved it!

The waterfall as you enter was so pretty and just a spectacular sight. Each level sold something new. You first go all the way to the top and work your way down. I loved that every piece or element was about incorporated the environment more into our lives. The planting of the trees in the city as well as how they maintain the Cloud Forest was pretty epic. I am terrified of heights so when it came to walking along the tree path and the cloud path, I was more focused on making it across rather than enjoying the view. My family however loved it. The only downfall is the amount of people they let in at a time. We went when there were a bunch of kids most likely in a field trip and it was frustrating going through a mass group while also attempting to enjoy the sights. But we managed to just either stay ahead of them or stay behind them majority of the time.",10-2019,Family,2020-01-29 11:30:30.095830
,1,5,https://www.tripadvisor.com.sg/Profile/vedantanadatur,721985814,28-10-2019,5,Singapore Magic,Very good. Especially for the children. Tram ride with running commentary was excellent. The enchanting move around was magical.,10-2019,Family,2020-01-29 11:30:30.340918
,1,5,https://www.tripadvisor.com.sg/Profile/Tansor,721754229,27-10-2019,5,Must see,"Great afternoon out, very good access, nice cool break in the domes, do both, no need to do the super trees skywalk, you can see enough from the ground .",10-2019,Family,2020-01-29 11:30:30.655176
,1,5,https://www.tripadvisor.com.sg/Profile/408leac,721471561,26-10-2019,5,Stunning,Beautiful place wheelchair access and friendly staff go early in the morning to avoid the crowds to get a great view and less crowded.,10-2019,Family,2020-01-29 11:30:30.907939
,1,5,https://www.tripadvisor.com.sg/Profile/angelica2193,721411977,26-10-2019,5,a magical place,indeed a magical place to see the wonders of nature. hands up to the people behind this idea of exploring nature in a bustling sounds of city,07-2019,Family,2020-01-29 11:30:31.155051
,1,5,https://www.tripadvisor.com.sg/Profile/Troy B,720118337,21-10-2019,5,Beautiful in the clouds,"Stunning place to visit. Definitely worth the money. Especially if you are visiting during a misting when the clouds roll in. Lots of information, but also our little girl loved exploring and seeing all the different plants along with the beautiful setting.",10-2019,Family,2020-01-29 11:30:31.404378
,1,5,https://www.tripadvisor.com.sg/Profile/AjayKacker,717439612,12-10-2019,4,Too good..... magnificent,Brilliant piece of thought and execution. A huge rain forest in an air conditioned glass dome with huge vertical gardens and waterfall......ultimate A piece of art literally,10-2019,Family,2020-01-29 11:30:31.664300
,1,5,https://www.tripadvisor.com.sg/Profile/Excursion31974983236,717350800,11-10-2019,4,Mesmerising,An extraordinary jewel in the tourism attractions of singapore! Takes about an hour to visit fully and lifetime memories,10-2019,Family,2020-01-29 11:30:31.968606
,1,5,https://www.tripadvisor.com.sg/Profile/Prianand,717268402,11-10-2019,5,View was spectacular,Thd view was really very very spectacular. We couldn't go till the top as if was drizzling that day. We missed going to the top which we really wanted to go..More than children we enjoyed this one.,10-2019,Family,2020-01-29 11:30:37.596135
,1,5,https://www.tripadvisor.com.sg/Profile/neels80,716171366,08-10-2019,5,Amazing,Breath taking from the minute you walk in. Great walk way so that you don't miss any part of it. You get to get to the top of the waterfall. Is really high for those scared of heights.,10-2019,Family,2020-01-29 11:30:37.853162
,1,5,https://www.tripadvisor.com.sg/Profile/vamsidhark,715971521,07-10-2019,5,Spell Bound,"Magneficient set up. The whole place is an eco tourism wonder. Well planned and we'll maintained. Creating this place, we can learn about the way nature can be conserved & preserved. One has to walk around, go to the top point, then walk down the walk way. This gives a very refreshing experience.",10-2019,Family,2020-01-29 11:30:38.109519
,1,5,https://www.tripadvisor.com.sg/Profile/Sandhya I,715673538,06-10-2019,5,Awesome,"Must visit, brilliantly created. Lots of walking so wear comfortable shoes. strollers wheel chairs are allowed",10-2019,Family,2020-01-29 11:30:38.358135
,1,5,https://www.tripadvisor.com.sg/Profile/Rajesh_in,715434890,05-10-2019,5,"Magical, architecture of Nature","Cloud Forest in Gardens By The Bay , Singapore , is one magical area , which is wonder of Architecture . The refreshing mist of the waterfall, which is the world's tallest indoor waterfall at 35 metres, is amazing . You have to visit it to experience the sound, the visual & the overall feeling.

It is spread across 153,000 m3 or 0.8 Hectares.

The photographs only partially catch the grandeur of the place.

Highly recommend it.

The orchids, pitcher plants, ferns from the cool - moist tropical Montane region is to be experienced.",10-2019,Family,2020-01-29 11:30:38.626665
,1,5,https://www.tripadvisor.com.sg/Profile/claireandryan3,713976863,29-09-2019,4,Amazing waterfall but very busy,"Cloud Forrest was brilliant, great look at plants and the waterfall was amazing. Only negative was how extremely busy it was.",09-2019,Family,2020-01-29 11:30:38.878815
,1,5,https://www.tripadvisor.com.sg/Profile/Cynders2014,711544582,21-09-2019,4,Amazing,"Worth a visit,like no other gardens we’ve seen before,truly breathtaking, even for people like us that are not the biggest gardeners",09-2019,Family,2020-01-29 11:30:39.129962
,1,5,https://www.tripadvisor.com.sg/Profile/Stephen L,710928502,19-09-2019,4,Worth a visit,Indoor forest set in a large greenhouse within the Gardens by the Bay in Singapore. Very well laid out with a pathway that takes you around the whole exhibition including right to the top of the waterfall which I believe is the tallest indoor waterfall in the world. Definitely worth a visit while in Singapore. Expect to spend about 1 hour here.,08-2019,Family,2020-01-29 11:30:39.399353
,1,5,https://www.tripadvisor.com.sg/Profile/srikanthav94,710085704,16-09-2019,5,Amazing waterfall,Truly amazing experience. The waterfall is breathtaking as it is artificial and indoors. The waterfall creates mist which seems like cloud and hence the name Cloud Forest. You can go up to the top of the waterfall and view it from above. There are some good shows about environment protection as well. You can definitely spend 1-1.5 hrs here. You can also get good views of Marina Bay Sands and Super Tree grove from through the glass panels as you climb up.,09-2019,Family,2020-01-29 11:30:39.670549
,1,5,https://www.tripadvisor.com.sg/Profile/Dustbusters,707368937,07-09-2019,5,"""It's awesome!"" 8 year old","I like the pitcher plants, please do not touch them they might bite your hand off! Says the kids.

The diversity of the plans is amazing. Natures beauty is spectacular if we only stop to take a look. Even for non plant lovers, the colours and shapes continuously captured the attention of the kids.

Make this your first stop at 9am and you can enjoy the place all to yourselves.",09-2019,Family,2020-01-29 11:30:39.946118
,1,5,https://www.tripadvisor.com.sg/Profile/sweta2014,704220536,29-08-2019,5,Amazing,"I visited cloud forest dome after a long walk in the gardens and the first view of the waterfall was so relaxing carming and beautiful. The queue for going on the top of waterfall was obviously very painful but it was worth it, walking down the beautiful waterfall and the walk around the dome was amazing.",08-2019,Family,2020-01-29 11:30:45.599769
,1,5,https://www.tripadvisor.com.sg/Profile/Kuljit s,703899315,28-08-2019,3,Nice to see but so crowded!,"Came to visit this place on a Saturday morning & although it was good, it was tooo packed to be able to enjoy it properly! Too many people taking selfies, photographs etc & just getting in the way with no regard to others.
The actual place is nice though - big dome with a freefall waterfall & lovely floral displays & a walkway around it!!
Perhaps its best to avoid a weekend, or come as soon as its open in order to enjoy it more...",08-2019,Family,2020-01-29 11:30:45.860674
,1,5,https://www.tripadvisor.com.sg/Profile/393osamaa,703829061,28-08-2019,5,Amazing place and must be visited,"It was an Amazing place and must be visited when you are in the singapore, I booked a ticket from get your guide website or app",08-2019,Family,2020-01-29 11:30:46.129907
,1,5,https://www.tripadvisor.com.sg/Profile/Kelly M,703618730,27-08-2019,4,No clouds but we loved the forest!,It was a really hot day when we visited so being in the lovely cool dome was very pleasant. This did mean that there were no clouds though. We still had fun walking through and up this indoor garden.,08-2019,Family,2020-01-29 11:30:46.388207
,1,5,https://www.tripadvisor.com.sg/Profile/kingfalcon,703154292,26-08-2019,4,Very good,It is a very good place to watch.It is a heaven for nature lovers.It is a must visit place in singapore if you like gardens and flowers cloud forest and flower dome are adjacent to each other the place i quite crowded but the place is air conditioned and well maintained.The best thing in the cloud forest is the artificial waterfall it is a good effort by the government.,06-2019,Family,2020-01-29 11:30:46.658790
,1,5,https://www.tripadvisor.com.sg/Profile/Stha77,702733271,25-08-2019,5,Beautiful!,We came here after sunset. It was very busy with long queues but worth the wait. We took the lift to the walkway and walking around was amazing. The disadvantage is if you visit when it is busy you may feel rushed. This is a place to be enjoyed!,08-2019,Family,2020-01-29 11:30:46.934868
,1,5,https://www.tripadvisor.com.sg/Profile/Tawhidul_Amin,699103734,15-08-2019,5,Avatar world,When you enter the first feeling you get is you are looking at the floating mountains of Avatar movie. A garden mountain amongst artificial mist cloud will make you mesmerized.,08-2019,Family,2020-01-29 11:30:47.192768
,1,5,https://www.tripadvisor.com.sg/Profile/richardmugford,698754313,14-08-2019,5,Outstanding,"Absolutely incredible would highly recommend going really loved and really engaged you and made you think! Very inspirational and does make you question how you live, has had a big impact on our lives!!",08-2019,Family,2020-01-29 11:30:47.425912
,1,5,https://www.tripadvisor.com.sg/Profile/Adnan-Almuslem,698691040,14-08-2019,5,Beautiful Indoor Gardens,"Very beautiful indoor place and a must visit scene in Singapore if you like gardens and colourful flowers. The area is air-conditioned and very well maintained. Cloud forest and Flower dome are adjacent to each other.

Cloud forest is more favorable considering the way the artificial waterfall made in the garden. You can go to the top by the lift to enjoy the good views and then come down walking. On the way out there is an exhibition of crystals and a variety of plants and flowers. Advice to buy combined tickets for the Flower Dome and the Cloud Forest to get cheaper entery fees.",06-2019,Family,2020-01-29 11:30:47.702161
,1,5,https://www.tripadvisor.com.sg/Profile/Pitmans4,698605432,13-08-2019,4,Do this,If you are going to Gardens by the Bay this is a must do. Wasn’t too busy when we were there but lots to see as you explore the different levels Go to both greenhouses during your visit,08-2019,Family,2020-01-29 11:30:47.964681
,1,5,https://www.tripadvisor.com.sg/Profile/Sam0907,696758912,08-08-2019,4,Sustainability,"Awesome gardens. Pity that the shops around don’t practise the sane sustainability. So much single use plastic and straws in use at the gardens, that it seems hypocritical to preach future sustainability inside the domes",08-2019,Family,2020-01-29 11:30:53.574587
,1,5,https://www.tripadvisor.com.sg/Profile/helenmY7959TY,695921378,06-08-2019,5,Beautiful,"The waterfall as you enter is magnificent. The walkway from the top to bottom is beautiful with the many plants and scenery of MBS building, Singapore flyer and the super trees. Being able to stand behind the large waterfall was lovely. Worth the money.",07-2019,Family,2020-01-29 11:30:53.831170
,1,5,https://www.tripadvisor.com.sg/Profile/Evanna P,695374197,04-08-2019,5,Mesmerizing and very informative,It is a beautiful structure and feels like a continuation of the flower dome. It is a sight to behold and it has beautifully crafted wooden animals. There is also a small video clip where it explains the effects of global warming and encourages people to think and be green.,08-2019,Family,2020-01-29 11:30:54.068750
,1,5,https://www.tripadvisor.com.sg/Profile/relaxtripp,695370225,04-08-2019,5,Man made jungle,"Unique architecture with man made water falls, it educates children about urban living. Visual educational aids available to children to see how global warming can affect the humans. Fantastic effort from Government",07-2019,Family,2020-01-29 11:30:54.322900
,1,5,https://www.tripadvisor.com.sg/Profile/Eruch M,695272116,04-08-2019,5,Stunning Botanical Property,Great variety of plants and definitely worth visiting. The flower enclosure next door is equally stunning.,07-2019,Family,2020-01-29 11:30:54.583630
,1,5,https://www.tripadvisor.com.sg/Profile/BusTravVie,694380802,31-07-2019,5,Great,Cloud forest and its sibling flower dome are 2 really nice (air conditioned :-)) environmets showing off on natural beauty (although in an artificial environment).,07-2019,Family,2020-01-29 11:30:54.841332
,1,5,https://www.tripadvisor.com.sg/Profile/286lulap,694287876,31-07-2019,5,"Spectacular, part of the Gardens by the Bay",This is one of the highlights of Gardens By The Bay and really not to be missed. The running water makes it a wonderful experience and well worth the entrance cost.,07-2019,Family,2020-01-29 11:30:55.100802
,1,5,https://www.tripadvisor.com.sg/Profile/travelwhileyoucan2,694272978,31-07-2019,5,Fresh cool mist,"The 30 meter indoor waterfall with so much greenery from top to bottom creates a surreal misty cloud forest. From the moment you walk in, the cool cascading falls and air draws you to take deep breaths which is so refreshing! The mist does get you wet all over especially when taking photos nearer to the waterfall but that’s part of the fun Take your time to admire its entire purpose and the Treetop Walk is not to be missed!",12-2018,Family,2020-01-29 11:30:55.365913
,1,5,https://www.tripadvisor.com.sg/Profile/Pendlerjp,693931272,30-07-2019,5,Just Brilliant,Don’t miss this unique experience - really is superbly designed. Easily spent over an hour here. Perfectly complements other sites in the bay.,07-2019,Family,2020-01-29 11:30:55.626059
,1,5,https://www.tripadvisor.com.sg/Profile/Yvonne L,693751548,29-07-2019,3,Too crowded,We were unable to walk much and take good photos Because it's simply overcrowded... Beautiful waterfall but filled with people walking ahead and behind us.. Hardly any space to move,07-2019,Family,2020-01-29 11:30:55.883011
,1,5,https://www.tripadvisor.com.sg/Profile/Tori H,693642768,29-07-2019,5,Absolutely spectacular!,"Took our breath away the second we walked in. Absolutely beautiful. We enjoyed all of the sculpture & artwork within the garden, as well as the beautifully healthy plants, in different areas as per their geography. The walkway up the top was incredible - great views around the rest of the Gardens by the Bay & a good overall view of the lower part of the garden inside the dome. In true Singapore style, it's spectacularly clean & felt very safe as well!",12-2018,Family,2020-01-29 11:31:01.502795
,1,5,https://www.tripadvisor.com.sg/Profile/Pradip B,693318828,28-07-2019,5,OUT-OF-THE-WORLD EXPERIENCE,"We visited on Sunday 21st July 2019. We were just wondering the grand idea, effort and skill required to create the massive and mammoth structures, gardens, walkways etc for this Cloud Forest Complex. This is excellent and an out-of-the-world experience to be here.",07-2019,Family,2020-01-29 11:31:01.764730
,1,5,https://www.tripadvisor.com.sg/Profile/Lisa369,693115618,27-07-2019,5,Amazing and lovely and cool!,"Having visited an Ecuadorian Cloud Forest last year, we can say that this is a brilliant way to experience the uniqueness and beauty of a Cloud Forest.",07-2019,Family,2020-01-29 11:31:02.025576
,1,5,https://www.tripadvisor.com.sg/Profile/Christine E,693020333,27-07-2019,5,A cool oasis on a hot sunny day,"When we entered the Cloud FOrest, we are welcomed with a breathtaking Water Fall.
such a nice oasis on a hot sunny day...
the view inside the Cloud Forest was also awesome.
took lotssss of pics inside the Dome.
the Cloud Walk is a must-do.... plenty of things to see from up above.
Truly recommended if u have the chance to visit Garden by the Bay Spore.",07-2019,Family,2020-01-29 11:31:02.304300
,1,5,https://www.tripadvisor.com.sg/Profile/panicstn,692833628,26-07-2019,5,Day n Night Visit,"Wandered into the Cloud Forest dome not sure what to expect, but was very pleasantly surprised! A recreation of a high altitude tropical rainforest with hourly misting to give the plants, and humans, that rainforest feel.",07-2019,Family,2020-01-29 11:31:02.567649
,1,5,https://www.tripadvisor.com.sg/Profile/Mahreeahx,692721989,26-07-2019,4,Good experience,"Recommended to bring walking shoes since you'll be walking a lot, especially if you do go to the top (which you should). Also make sure you'll be ok with them possible getting slightly wet!

The walk down was a bit scary since it felt like everything was moving and I'm a bit scared of heights, but I would walk it again.

They had lots of plants but you couldn't really see much of them.

Overall, you're paying more for the experience of walking down the ramp and seeing the waterfall than anything else. It was also made popular due to the movie Crazy Rich Asians so LOTS of tourists too..",07-2019,Family,2020-01-29 11:31:02.837918
,1,5,https://www.tripadvisor.com.sg/Profile/WhereItsWarm,692463576,25-07-2019,5,Beautiful and worth a visit,My family and I visited the Cloud Forest as part of another tour. It is a remarkable site to behold an the fact that it is cool in the dome is a nice plus on a hot Singapore Day. The waterfalls is remarkable and the vegetation and flowers beautiful. Worth a visit.,07-2019,Family,2020-01-29 11:31:03.216695
,1,5,https://www.tripadvisor.com.sg/Profile/gita73,692252077,24-07-2019,4,A MARVEL!!!,"I was in absolute awe that you can actually create a forest with a waterfall in a closed glass dome,absolutely a marvel!!

One can spend time here just being in amazement at the work done here and the nature that they have created in a closed guarded atmosphere which is thriving.

They have an orchid garden with fragrant orchids as well.

A must visit !!!",06-2019,Family,2020-01-29 11:31:03.491982
,1,5,https://www.tripadvisor.com.sg/Profile/BPE_Sydney,692216819,24-07-2019,4,Great,Had a great time on our second visit here. Not much changes year on year so not sure how often we would visit.,07-2019,Family,2020-01-29 11:31:03.742245
,1,5,https://www.tripadvisor.com.sg/Profile/yooo2881,691915388,23-07-2019,5,Very nice park,I love this place so much. Singapore offering so much tourist attraction. Including this gigantic man made garden.. can wait to see other tourist attraction in singapore,07-2019,Family,2020-01-29 11:31:03.977725
,1,5,https://www.tripadvisor.com.sg/Profile/David S,691907269,23-07-2019,5,Truly amazing place,"The Cloud Forest and the adjacent Flower Dome really are amazing places. They have done a terrific job with the display of trees, shrubs, flowers wood carvings etc. Can easily spend a couple of hours in each place and take many wonderful places. Definitely the place to visit in Singapore. Easy to get to by taking MRT to Bayside station and there is a cheap shuttle service to the domes. make sure you visit.",07-2019,Family,2020-01-29 11:31:09.574455
,1,5,https://www.tripadvisor.com.sg/Profile/Wivien S,691894392,23-07-2019,5,Amazing indoor waterfall,Place must visit if you visit Singapore. You can have lot of nice photo by claiming different floor and angle. Advise to take the photo from top floor all the way to g floor. There have many nice restaurant who are facing right in front of the waterfall. This place suit for all age include little kids.,07-2019,Family,2020-01-29 11:31:09.835025
,1,5,https://www.tripadvisor.com.sg/Profile/F7880LPianb,691726727,22-07-2019,3,It was very crowded,So many people that you could not even walk nicely or take pictures. Not worth the price you have to pay.,07-2019,Family,2020-01-29 11:31:10.081559
,1,5,https://www.tripadvisor.com.sg/Profile/lisabT1288TY,691441979,21-07-2019,5,stunning,so incredibly clever and beautifully presented arrangements of plants and flowers. such a lovely refreshing break from the heat outside,07-2019,Family,2020-01-29 11:31:10.332255
,1,5,https://www.tripadvisor.com.sg/Profile/270franziskak,691385605,21-07-2019,2,Very expensive,Too expensive to see a waterfall and a few flowers. Long waiting times to take the elevators. Would not recommend.,07-2019,Family,2020-01-29 11:31:10.587274
,1,5,https://www.tripadvisor.com.sg/Profile/Dutchman02,691375880,21-07-2019,4,It tourist trap but a nice one.,The whole garden experience is a nice day out. The cloud forest is cool with the waterfalls. The one thing that is a bit annoying is that people are taking photos everywhere all the the time.,07-2019,Family,2020-01-29 11:31:10.848028
,1,5,https://www.tripadvisor.com.sg/Profile/bruzer99,691077563,20-07-2019,5,This is an amazing place.,"This place is fantastic! We really enjoyed our visit to the domes. The forest dome was spectacular, both in size and the variety of plants. The orchid garden was really beautiful. The walkway around up to the roof gave a great view of the dome. We were there during the holidays so the crowd was huge. Everyone was very aware of others and made sure there were no photo bombs extras in the family photo shots.",07-2019,Family,2020-01-29 11:31:11.149025
,1,5,https://www.tripadvisor.com.sg/Profile/605gavint,690256655,17-07-2019,5,Absolutely magnificent,"Could have hours just roaming around taking it the sights, plants and water fall. Must experience for anyone going to Singapore",07-2019,Family,2020-01-29 11:31:11.451758
,1,5,https://www.tripadvisor.com.sg/Profile/JennyA1972,690207370,17-07-2019,5,Cool!,Amazing and cooling on a hot humid day. Combined entrance with flower dome. You go up and walk down some canopy trails. Beautiful scented orchids were also ok display!,07-2019,Family,2020-01-29 11:31:11.731918
,1,5,https://www.tripadvisor.com.sg/Profile/Caroline F,690088790,16-07-2019,4,Very impressive but avoid the queue,"Very impressive waterfall, my son loved seeing it. We didn't go up it though, because the queue was miles long.",07-2019,Family,2020-01-29 11:31:11.984196
,1,5,https://www.tripadvisor.com.sg/Profile/Miketwz,690027300,16-07-2019,5,Great for a relax walk with family and friends.,"Cooling place for a small walk in and hot and humid Singapore. With man made waterfall and plants all around, really made people happy. Wheel chair accessible too",02-2019,Family,2020-01-29 11:31:17.644160
,1,5,https://www.tripadvisor.com.sg/Profile/DaJanss,689816483,15-07-2019,5,Fantastic,A concept with an amazing result. Creating a 35 m waterfall surrounded by an incredible amount of different flowers,07-2019,Family,2020-01-29 11:31:17.913207
,1,5,https://www.tripadvisor.com.sg/Profile/Hawkeye4077,689723912,15-07-2019,5,Simply stunning,Access through the MRT at Bay Sands! A great and amazing structure. Amazing building with a great display of plants and atmosphere.,07-2019,Family,2020-01-29 11:31:18.171373
,1,5,https://www.tripadvisor.com.sg/Profile/russellw907,689716605,15-07-2019,4,Quite good,Spectacular how this has been engineered with the waterfall and walkway. Quite a bit cooler than outside the dome and some water spray but an enjoyable experience. Some excellent photo opportunities.,07-2019,Family,2020-01-29 11:31:18.457540
